"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.578875650E2,-1.153992210E-2,5.554121733E-2,-4.820283502E-3
5.583752370E2,-1.484455448E-2,-1.452917140E-2,3.822902218E-4
5.588629085E2,8.644649643E-4,-5.399889871E-2,9.397794493E-4
5.593505805E2,5.011273082E-3,2.368257940E-2,1.559675299E-2
5.598382526E2,5.026932340E-3,1.803448051E-2,-2.801752184E-3
5.603259246E2,-2.078241669E-2,-2.797344513E-2,7.106684614E-3
5.608135977E2,-3.488403279E-3,-7.053431869E-2,1.748646144E-3
5.613012697E2,8.283749223E-3,1.792966761E-2,-3.138869070E-3
5.617889425E2,3.135539219E-2,-1.956439763E-2,-8.626700379E-3
5.622766155E2,1.480114413E-3,-8.417439647E-3,6.505730096E-3
5.627642896E2,4.348515533E-3,2.936984599E-2,8.039361797E-3
5.632519636E2,2.214890346E-2,-3.505583107E-2,-7.396485191E-3
5.637396371E2,-5.188895389E-3,-1.019290369E-2,-5.826982670E-3
5.642273121E2,1.585302874E-2,-1.181974933E-1,-9.285849519E-3
5.647149863E2,1.146802027E-2,-2.737379260E-2,-6.253967993E-3
5.652026623E2,-1.268369518E-2,7.765372843E-2,8.481025696E-3
5.656903373E2,6.878210697E-3,-2.279710211E-2,-7.561087608E-3
5.661780123E2,2.048027888E-2,-1.260723323E-1,-1.486186869E-3
5.666656887E2,-1.533877384E-2,5.448992550E-2,-1.803677529E-3
5.671533647E2,-1.131593529E-2,8.862838149E-2,8.557518013E-3
5.676410406E2,-2.264193632E-2,4.072215408E-2,4.810319748E-3
5.681287166E2,-1.374811586E-2,2.322778292E-2,-3.159231041E-3
5.686163921E2,2.339351363E-2,-7.596816868E-2,2.316948958E-4
5.691040681E2,1.499086525E-2,-2.517099306E-2,-6.674281787E-3
5.695917451E2,1.351700723E-2,-1.144808605E-1,-9.002601728E-3
5.700794221E2,2.544060908E-2,-6.153390557E-2,-6.345018744E-3
5.705670992E2,1.188799087E-2,1.681540906E-2,9.842476808E-3
5.710547763E2,-9.042712860E-3,5.661660433E-2,-4.641771317E-3
5.715424543E2,-1.356014889E-2,-3.866630606E-3,-7.596857380E-3
5.720301313E2,2.880338952E-2,-6.542955339E-2,1.335723791E-3
5.725178093E2,-2.362644859E-2,1.180829108E-1,9.547211230E-3
5.730054883E2,-6.274709478E-3,-2.639443427E-2,1.793388743E-3
5.734931662E2,1.625114307E-2,-7.373123430E-3,7.296362892E-3
5.739808452E2,-6.351904012E-3,8.404707164E-2,1.006418653E-2
5.744685248E2,-1.077684574E-2,-2.823894657E-2,1.237966493E-2
5.749562038E2,-8.223617449E-3,1.404238865E-2,7.007638924E-4
5.754438821E2,2.907224000E-3,3.942946717E-2,-5.514856894E-3
5.759315611E2,-2.174084634E-2,2.865802124E-2,-5.613267422E-5
5.764192406E2,2.504511364E-2,-7.438502461E-2,-6.220453419E-3
5.769069196E2,-3.105563810E-3,-1.215840131E-2,-4.871999845E-4
5.773945986E2,-3.591425344E-2,7.689531893E-2,7.344203535E-3
5.778822775E2,1.683999412E-2,-3.875088319E-2,-2.226962894E-2
5.783699565E2,4.624495283E-2,-7.591679692E-2,-2.014592849E-2
5.788576366E2,1.626486704E-2,-2.087669447E-2,-9.552238509E-3
5.793453156E2,2.892915718E-2,-3.539681807E-2,-9.628138505E-4
5.798329945E2,2.409387752E-2,-6.886186451E-2,-1.257607341E-2
5.803206735E2,2.095668204E-2,-7.832746208E-2,1.397195272E-3
5.808083527E2,1.142534427E-2,-4.819386080E-2,-9.912800975E-3
5.812960317E2,2.256391943E-2,-6.559810787E-2,-2.871277742E-3
5.817837110E2,3.118847497E-3,1.866644248E-2,1.047297381E-3
5.822713890E2,3.152267309E-3,-3.407630324E-2,-7.267049048E-3
5.827590675E2,9.795107879E-3,1.349993423E-2,-4.938731901E-3
5.832467465E2,-2.028123476E-2,7.489799522E-3,1.723926142E-2
5.837344246E2,-5.394702312E-3,-2.550098859E-2,7.156070322E-3
5.842221026E2,-1.905630901E-2,8.552138507E-2,2.985714469E-3
5.847097803E2,4.188637063E-2,-4.307720065E-2,2.652134746E-3
5.851974593E2,-3.972587176E-3,-4.629351199E-2,9.874515235E-3
5.856851380E2,-7.273456547E-3,1.440997981E-2,-1.032014843E-3
5.861728160E2,-4.544034891E-5,1.516250148E-2,6.974954158E-5
5.866604948E2,-8.667961694E-3,9.799221903E-2,2.710997127E-3
5.871481737E2,-5.536719691E-3,8.487428725E-2,8.454141207E-4
5.876358545E2,-1.669886149E-2,7.034614682E-2,1.838357933E-2
5.881235365E2,-2.148475684E-2,1.149191037E-1,-1.171578094E-2
5.886112207E2,-1.874739118E-2,6.276176125E-2,-1.102533564E-2
5.890989047E2,-1.938157901E-2,2.626900934E-2,-6.413317285E-3
5.895865913E2,-3.208997194E-3,5.629143491E-2,-1.727088913E-2
5.900742783E2,1.848714985E-2,1.961928420E-2,-1.660573855E-2
5.905619682E2,3.926324844E-2,-2.613613941E-2,-1.278537884E-2
5.910496602E2,-8.851922117E-3,8.995862305E-2,-7.350933738E-4
5.915373538E2,1.300970558E-2,1.171482913E-2,4.538102075E-3
5.920250488E2,-2.632569149E-2,3.848801553E-2,1.236433629E-2
5.925127434E2,-1.601708680E-2,2.452258207E-2,1.421277225E-2
5.930004394E2,5.707954988E-3,-7.481478900E-2,6.291147787E-3
5.934881362E2,3.147227317E-2,-1.357698292E-1,-2.078377176E-3
5.939758332E2,1.804093458E-2,-7.901447266E-2,-1.440734416E-2
5.944635316E2,2.526471019E-2,-1.124957763E-2,-1.257067174E-2
5.949512296E2,1.822284237E-2,-3.498456255E-2,5.594828166E-3
5.954389300E2,-5.498006195E-2,3.921767697E-2,1.008509472E-2
5.959266290E2,-1.181473769E-2,5.043581873E-2,1.334446482E-2
5.964143280E2,9.440067224E-3,-5.609536543E-3,1.171138138E-6
5.969020262E2,1.296770666E-2,-4.291858897E-2,1.243477222E-3
5.973897253E2,4.431266279E-4,-2.875083871E-2,-4.046092741E-3
5.978774257E2,-7.492116652E-3,-4.688966088E-3,-4.371553659E-3
5.983651267E2,9.309411049E-3,-1.456447318E-2,-8.520481177E-3
5.988528267E2,-5.056049209E-3,9.147224948E-3,2.475479618E-3
5.993405267E2,1.413186267E-2,-4.998211283E-3,-2.009061538E-2
5.998282261E2,-4.882839276E-4,9.698176384E-2,-9.153468534E-3
6.003159261E2,1.257394347E-2,-5.288396031E-2,-5.537485704E-4
6.008036265E2,-1.449448615E-2,4.711599648E-2,3.735767677E-3
6.012913265E2,3.634966910E-2,-6.765592843E-2,-1.111100428E-4
6.017790257E2,-1.381616201E-2,5.645993352E-2,4.384189378E-3
6.022667257E2,5.895678420E-3,-3.111191839E-2,-6.875398569E-3
6.027544250E2,-4.793276545E-3,8.746295422E-2,5.432147067E-3
6.032421250E2,-1.671503484E-2,2.297958173E-2,-2.251778729E-3
6.037298235E2,1.363535505E-2,-5.077550560E-2,-2.893950790E-3
6.042175215E2,-9.555571713E-3,4.947154317E-3,2.103031613E-3
6.047052207E2,5.362373777E-3,-8.947327733E-2,-8.689647540E-3
6.051929187E2,-1.824824326E-2,6.405382603E-2,5.557723343E-3
6.056806168E2,1.224744599E-2,-3.108043969E-2,-6.215597969E-3
6.061683148E2,2.999598347E-2,-7.262993604E-2,-5.350861233E-3
6.066560113E2,1.853236184E-2,-2.771154977E-2,-4.065455869E-3
6.071437083E2,-2.028448507E-2,4.057024419E-2,-5.089430604E-3
6.076314058E2,1.297454466E-3,2.966301516E-2,-8.982028812E-3
6.081191028E2,5.818519741E-3,-6.845868379E-2,-4.199821502E-3
6.086067983E2,-2.429541200E-2,-5.557208881E-2,1.170229539E-2
6.090944943E2,-1.904169098E-2,3.119899519E-2,-4.693744704E-3
6.095821892E2,-2.320182696E-2,8.278818801E-3,-2.320603002E-3
6.100698852E2,-4.485733341E-3,1.896322146E-2,1.416078024E-2
6.105575801E2,-1.365847699E-2,-5.955610424E-2,7.188143209E-4
6.110452741E2,-1.941564679E-2,-6.804881617E-3,5.546574481E-3
6.115329691E2,3.613375593E-3,-3.024035320E-2,-9.313565679E-3
6.120206631E2,-2.490437776E-2,4.999683797E-2,-8.670849726E-3
6.125083575E2,-1.841393299E-2,1.190129071E-1,-1.110539306E-2
6.129960505E2,-2.458485542E-3,8.405330777E-2,-5.832847208E-3
6.134837435E2,2.048146538E-2,-1.103128679E-2,-2.462457307E-2
6.139714365E2,3.460088000E-2,-9.018112719E-2,-2.181043290E-2
6.144591294E2,-4.107420682E-4,-3.419435769E-2,-2.499166876E-3
6.149468214E2,-3.512455849E-3,9.349889308E-2,-1.870418712E-2
6.154345144E2,3.282098100E-2,-4.749433696E-2,-2.084986493E-2
6.159222062E2,-3.011325747E-2,7.320794463E-2,-9.171485901E-3
6.164098982E2,2.352903970E-2,-3.151592333E-3,-1.631458476E-2
6.168975906E2,-1.182022132E-2,1.263401061E-1,-1.154977269E-2
6.173852826E2,1.969119348E-2,-1.128259525E-1,-2.116608247E-2
6.178729746E2,1.075594127E-2,-5.255677179E-2,-2.846925147E-2
6.183606676E2,2.615205571E-2,-7.447583973E-2,-1.703997888E-2
6.188483593E2,4.521852732E-2,-9.198270738E-2,-1.131628081E-2
6.193360513E2,2.246399596E-2,-1.123769656E-1,-2.913983539E-2
6.198237438E2,1.379771065E-2,-8.180247247E-2,-2.500165068E-2
6.203114358E2,1.902928203E-2,-6.774126738E-2,-2.197724767E-2
6.207991280E2,2.373352274E-2,-5.638069287E-2,-1.520103309E-2
6.212868190E2,-8.193241432E-3,-1.221560687E-2,-1.442505419E-2
6.217745102E2,-3.129623458E-2,6.475707144E-2,-6.440653466E-3
6.222622012E2,1.745362952E-2,-6.856776029E-2,-6.852767430E-3
6.227498926E2,-6.146270316E-3,8.961448818E-2,-3.369395155E-3
6.232375826E2,2.845656313E-2,8.452852070E-2,-2.825403586E-2
6.237252732E2,2.920933254E-2,-1.567861624E-2,-2.263157070E-2
6.242129632E2,-1.044205390E-2,4.807085171E-2,-1.052566618E-2
6.247006543E2,3.389318474E-3,-4.545549676E-2,-2.062631771E-3
6.251883443E2,5.607848987E-3,3.085622098E-3,-9.465662763E-3
6.256760343E2,2.489389665E-2,-5.113941431E-2,-2.712444402E-2
6.261637243E2,-1.324099582E-2,3.309682012E-2,-3.410610370E-3
6.266514137E2,-2.584679611E-2,4.827419668E-2,-8.743386716E-3
6.271391037E2,1.775064692E-2,-7.652328163E-2,-2.484533191E-2
6.276267927E2,4.009212367E-3,1.224472933E-2,-1.077848207E-2
6.281144827E2,1.477455813E-2,-2.643883042E-2,-1.853118092E-2
6.286021711E2,-2.003964968E-2,-1.268064603E-3,-2.059646696E-2
6.290898591E2,-4.828352481E-3,7.819765806E-2,-2.743059210E-2
6.295775481E2,1.375979092E-2,-8.871535957E-2,-3.734180937E-3
6.300652361E2,-1.560861338E-2,1.482171565E-2,1.769810915E-4
6.305529252E2,-2.441781200E-2,3.058128059E-2,-1.168006286E-2
6.310406133E2,7.580797654E-3,-7.279333472E-2,-2.583182789E-2
6.315283011E2,8.602729999E-3,1.516568102E-2,-7.648597006E-3
6.320159881E2,-3.655709326E-2,4.827882349E-2,-3.357055597E-3
6.325036761E2,-3.107204288E-2,3.543616831E-2,-1.240561064E-2
6.329913631E2,-8.232240565E-3,4.749848694E-2,-1.737470739E-2
6.334790511E2,-5.824810825E-3,4.164141789E-2,-2.104065754E-2
6.339667381E2,5.823990796E-3,1.778632402E-3,-1.917057671E-2
6.344544243E2,4.029201344E-2,-1.338222325E-1,-2.468674630E-2
6.349421103E2,-3.299669828E-3,-2.263074368E-2,-9.783907793E-3
6.354297963E2,-6.215393171E-2,6.848851684E-3,-1.452433411E-2
6.359174835E2,2.204894647E-2,-3.703854606E-2,-2.701377682E-2
6.364051695E2,-2.333519235E-2,-8.895512670E-3,-2.916700020E-2
6.368928545E2,-1.204063738E-4,1.356725246E-1,-2.106097341E-2
6.373805405E2,7.937168702E-3,-6.644238532E-2,-7.819528691E-3
6.378682256E2,-8.621957153E-3,3.776172176E-2,-8.522867225E-3
6.383559116E2,3.274485469E-2,-1.818222180E-2,9.554671124E-5
6.388435961E2,7.373918779E-3,-1.303378493E-3,-9.295877069E-3
6.393312811E2,2.381414361E-2,3.050090745E-3,-2.232539281E-2
6.398189679E2,-5.410327576E-3,-1.765887067E-2,-7.430973463E-3
6.403066529E2,1.017494872E-2,2.507505007E-2,-1.599719189E-2
6.407943386E2,-2.475538664E-2,1.013302244E-2,-1.304411609E-2
6.412820236E2,4.431543499E-2,-6.323712319E-2,-1.966526359E-2
6.417697090E2,-1.158467028E-2,3.248234093E-2,-1.736440510E-2
6.422573950E2,-1.377598103E-2,3.768433817E-4,-4.375499859E-2
6.427450798E2,4.148810357E-2,-1.929842681E-2,-5.944080278E-2
6.432327648E2,1.184774097E-2,5.270271003E-2,-6.832431257E-2
6.437204492E2,-1.051710546E-2,6.155993044E-2,-6.587984413E-2
6.442081342E2,1.014123578E-2,-5.280739442E-2,-5.448423699E-2
6.446958200E2,1.239494421E-2,5.080103874E-3,-5.036864057E-2
6.451835050E2,2.288406529E-2,4.934958741E-2,-6.640545279E-2
6.456711881E2,-6.504793186E-3,9.805146605E-3,-8.404904604E-2
6.461588731E2,8.887277916E-3,-3.442436084E-2,-7.441394776E-2
6.466465580E2,4.022506252E-2,4.996662959E-3,-5.877543986E-2
6.471342430E2,-2.613076940E-2,9.930621833E-3,-5.717551708E-2
6.476219266E2,6.269916426E-3,6.754524540E-3,-5.711277202E-2
6.481096116E2,-1.319247764E-2,2.055640332E-2,-6.719160825E-2
6.485972956E2,-7.947829552E-3,-1.221278459E-1,-7.783924788E-2
6.490849796E2,2.394717373E-2,2.357507125E-2,-5.506245419E-2
6.495726630E2,-8.984260261E-3,6.045841053E-2,-4.061388969E-2
6.500603470E2,2.110928297E-3,3.892330825E-2,-2.324006148E-2
6.505480312E2,-2.381360531E-2,7.793595549E-3,-2.502486110E-2
6.510357152E2,3.216947429E-3,-5.593292043E-2,-1.307019871E-2
6.515233991E2,2.294742316E-2,-1.868103817E-2,-4.854970612E-4
6.520110831E2,-2.044101059E-2,-1.806398854E-3,8.833119646E-3
6.524987678E2,-5.403465591E-3,3.876763862E-3,9.759151377E-3
6.529864517E2,-6.769322790E-3,4.010343552E-2,1.656661555E-2
6.534741351E2,-2.192033827E-2,3.443552181E-2,2.117820457E-2
6.539618201E2,-8.413117379E-3,2.901651710E-2,1.780392788E-2
6.544495041E2,-4.463278688E-3,-6.890748162E-3,1.670467108E-2
6.549371896E2,-4.563295806E-4,-9.685564786E-3,8.561415598E-3
6.554248746E2,-2.115764096E-2,8.074103855E-3,9.109763429E-3
6.559125595E2,-2.286319993E-2,2.150284313E-2,-4.697330296E-4
6.564002435E2,1.003789995E-2,3.073066287E-2,7.792136166E-3
6.568879281E2,2.864149399E-2,-3.970734775E-2,8.212327957E-3
6.573756131E2,-2.030659700E-3,2.334090183E-3,2.973144408E-3
6.578632982E2,1.803665981E-2,-7.266349625E-3,1.039606705E-2
6.583509832E2,-1.141604688E-2,4.585177451E-2,4.284006078E-3
6.588386679E2,1.899543032E-2,1.275916584E-2,1.247706451E-2
6.593263529E2,1.204280369E-2,-5.326947197E-2,3.814331722E-3
6.598140363E2,3.027373366E-2,-6.457469426E-3,1.801452041E-2
6.603017203E2,-1.302122883E-2,-2.033060044E-2,1.058153622E-2
6.607894053E2,1.555824559E-2,-3.444124013E-2,1.510337926E-2
6.612770893E2,1.559833065E-2,-1.888899133E-3,1.467050798E-2
6.617647733E2,-1.512017474E-2,-2.095711045E-2,9.711651132E-3
6.622524572E2,3.848786466E-3,1.095022913E-2,1.411098056E-2
6.627401407E2,5.069563165E-3,8.523602970E-3,8.836222813E-3
6.632278247E2,-5.431055091E-3,-6.135841832E-3,7.996626198E-3
6.637155084E2,7.708521560E-3,1.979667135E-2,1.366446912E-2
6.642031924E2,-1.154807024E-2,1.642006636E-2,1.102543809E-2
6.646908763E2,5.400198977E-3,-3.816055879E-2,1.392088830E-2
6.651785603E2,-9.224292589E-4,1.995046251E-2,3.898779862E-3
6.656662450E2,-8.207819425E-3,-1.431328617E-2,1.209816709E-2
6.661539280E2,4.070813302E-3,9.373145178E-3,1.359150931E-2
6.666416110E2,-1.265784167E-2,-3.188559040E-2,-1.878299192E-2
6.671292940E2,3.582944348E-2,-5.924843997E-2,-3.578942735E-3
6.676169785E2,1.745856181E-2,-1.144417655E-2,-3.595296759E-3
6.681046615E2,6.817990914E-3,-6.282576919E-2,-1.556123421E-2
6.685923448E2,1.259907428E-2,6.275936030E-4,-1.133158337E-2
6.690800278E2,3.699493594E-3,-2.940202877E-2,-7.586876396E-3
6.695677109E2,3.386103315E-3,-1.408203505E-3,-1.273018494E-2
6.700553939E2,1.842565462E-2,-1.605068520E-2,-1.275604777E-2
6.705430760E2,1.365411282E-2,-5.089477822E-2,-7.046569604E-3
6.710307590E2,8.860752918E-3,-1.323661022E-2,-1.533187553E-2
6.715184406E2,1.137710549E-2,-2.737625688E-2,-9.019406512E-3
6.720061226E2,5.778762046E-3,-1.633097231E-2,-4.891749471E-3
6.724938043E2,-5.206283182E-3,-4.945169389E-2,1.639839634E-2
6.729814863E2,-1.003505196E-2,-2.667090856E-2,8.783010766E-3
6.734691683E2,-2.191477641E-2,-8.307145908E-3,1.717988774E-2
6.739568498E2,-1.587622426E-2,-2.122954279E-2,2.226893790E-2
6.744445308E2,-5.531512666E-3,2.499080263E-2,2.110011503E-2
6.749322116E2,1.029050164E-2,3.954003565E-3,5.883465055E-3
6.754198926E2,2.280280751E-4,3.449510783E-2,5.466725677E-3
6.759075737E2,1.570976898E-2,1.427572034E-2,-4.590070806E-3
6.763952538E2,-2.264283830E-3,4.253385216E-2,-2.801700961E-3
6.768829348E2,-3.765042499E-2,1.077305991E-3,1.232251525E-4
6.773706148E2,4.896175582E-3,-3.050219640E-2,-6.473747082E-3
6.778582958E2,1.730915345E-2,3.285975382E-2,1.212306321E-2
6.783459757E2,5.296635441E-3,1.497992128E-2,6.356077269E-3
6.788336555E2,6.472812034E-3,-6.058505736E-3,6.493075751E-3
6.793213355E2,-7.480695378E-3,-7.606855594E-3,2.340252977E-3
6.798090155E2,1.348101627E-2,-1.660280302E-2,-6.218848750E-3
6.802966955E2,-9.785207920E-3,3.899075836E-2,7.983924821E-3
6.807843758E2,-6.898676977E-3,2.291165525E-3,-8.851153776E-3
6.812720558E2,2.075805701E-2,1.106208377E-2,8.519340307E-3
6.817597366E2,9.523740970E-3,-1.268250681E-2,1.983250864E-2
6.822474156E2,-5.860603880E-3,3.293264285E-2,3.709266707E-2
6.827350946E2,-4.040209949E-2,-1.382266730E-2,5.147403479E-2
6.832227746E2,-5.204677582E-2,3.840362281E-2,7.509695739E-2
6.837104531E2,-8.301735669E-2,5.227227230E-3,1.230241880E-1
6.841981331E2,-5.225969478E-2,5.335558206E-2,2.005296797E-1
6.846858120E2,-9.476066567E-3,2.687318251E-2,2.457990050E-1
6.851734920E2,-1.215364933E-1,8.684146218E-3,2.809969187E-1
6.856611715E2,-8.197693527E-2,-8.018970490E-3,3.387288749E-1
6.861488505E2,-1.074809730E-1,2.333692834E-2,3.083285093E-1
6.866365302E2,-4.007533938E-2,1.812783442E-2,2.993777990E-1
6.871242092E2,-5.518205836E-2,-6.257393863E-3,3.072722554E-1
6.876118882E2,-7.809377462E-2,6.684150547E-2,2.748781741E-1
6.880995672E2,-5.614013970E-2,-8.429721929E-3,2.006133348E-1
6.885872456E2,2.515576780E-2,-4.547791556E-2,1.269339025E-1
6.890749246E2,-4.572073743E-2,8.345744014E-2,7.246886194E-2
6.895626039E2,-2.059513237E-3,-2.807153761E-2,5.333122611E-2
6.900502829E2,-2.076021396E-2,-4.158055410E-3,6.737071276E-2
6.905379601E2,2.517531160E-3,-2.490707859E-2,6.529017538E-2
6.910256391E2,-3.087593988E-2,6.226812955E-3,6.874214858E-2
6.915133187E2,2.985966858E-3,5.275963340E-3,5.614157021E-2
6.920009967E2,9.181566536E-3,-4.851210862E-2,2.465792000E-2
6.924886757E2,2.352481894E-2,-1.550142840E-2,-1.359226182E-2
6.929763547E2,3.504874185E-2,-3.015239537E-2,-4.602504149E-2
6.934640327E2,4.787018523E-2,-4.618973471E-3,-6.781012565E-2
6.939517115E2,1.251707226E-2,-9.236913174E-3,-6.613463908E-2
6.944393905E2,3.623736650E-2,6.118649617E-2,-3.726205230E-2
6.949270697E2,-3.097687475E-2,-5.112337694E-2,-4.585972801E-2
6.954147477E2,3.579803975E-3,2.383728512E-2,-1.710063219E-2
6.959024263E2,2.242824621E-2,-4.270071164E-2,4.308600910E-4
6.963901053E2,8.826361969E-3,-2.085917071E-2,-6.969138049E-4
6.968777836E2,-2.790225204E-3,-1.786664501E-2,-5.464059301E-3
6.973654616E2,8.184458129E-3,-1.574694738E-2,2.181067131E-3
6.978531407E2,-1.349139865E-2,-1.436158456E-2,1.506905630E-2
6.983408187E2,-8.096204139E-3,3.011679463E-2,1.500583254E-3
6.988284965E2,1.344098430E-2,-4.686880857E-2,-5.238602869E-3
6.993161745E2,1.459640916E-2,-3.686367348E-2,-3.026630729E-3
6.998038522E2,-7.633539382E-3,3.773217555E-3,2.482731361E-3
7.002915303E2,-1.195963379E-2,1.838189736E-2,6.755134091E-4
7.007792076E2,3.828188637E-3,1.769228652E-2,5.896085408E-3
7.012668856E2,6.385660963E-4,1.860809699E-2,4.835538566E-4
7.017545626E2,1.444843225E-2,-1.955020241E-3,-1.792919822E-2
7.022422406E2,9.514819831E-2,-9.535135329E-2,-3.152392805E-2
7.027299176E2,-3.123208508E-2,-6.077773124E-2,-9.819413722E-2
7.032175946E2,7.825737819E-3,-4.308632575E-3,-8.254733682E-2
7.037052711E2,-4.659679253E-3,-1.517027617E-2,-3.874129057E-2
7.041929481E2,-2.314172499E-2,1.559094805E-2,-1.511482522E-2
7.046806251E2,2.782066911E-2,-4.017712921E-2,-1.488849800E-2
7.051683011E2,-7.371571264E-4,2.556415461E-2,8.226143196E-3
7.056559785E2,9.141052142E-3,2.888038196E-2,3.788841516E-2
7.061436555E2,-7.941348478E-3,1.986859366E-3,5.668311566E-2
7.066313320E2,-3.140112013E-2,-2.786205709E-2,6.290078163E-2
7.071190090E2,-3.842068091E-2,-1.238170546E-3,5.588255450E-2
7.076066856E2,-3.021953627E-2,-1.950040460E-3,3.225652874E-2
7.080943616E2,2.253644541E-2,1.137791201E-2,2.652635798E-2
7.085820384E2,-8.935348131E-3,-8.783717640E-3,1.223296486E-2
7.090697154E2,-1.256916020E-2,1.210018154E-2,2.214509621E-2
7.095573911E2,1.186827198E-2,-2.380828373E-2,1.078458317E-2
7.100450681E2,2.145811915E-3,-4.322019592E-2,-5.269081332E-3
7.105327453E2,1.128508989E-2,2.674392983E-2,2.256161533E-2
7.110204223E2,4.557483830E-3,-3.304091841E-2,9.850727394E-3
7.115080993E2,1.262947684E-3,4.960097000E-2,-5.975952372E-4
7.119957763E2,9.449869394E-3,-1.348190941E-3,-2.567192074E-3
7.124834533E2,-3.561247140E-3,4.823398590E-2,-9.569138288E-3
7.129711310E2,1.636246219E-2,-3.840325028E-2,-1.049899869E-2
7.134588080E2,-1.087495591E-2,-7.948933169E-3,-2.627870440E-2
7.139464857E2,6.217903458E-3,4.761847667E-3,-2.002600208E-2
7.144341627E2,-1.403301023E-2,2.702656388E-2,-2.892592177E-2
7.149218402E2,9.318206459E-3,1.942473464E-2,-1.657935046E-2
7.154095172E2,3.033846151E-4,-3.161898255E-2,-2.019250207E-2
7.158971953E2,1.199923269E-2,-1.555785630E-2,-5.238975398E-3
7.163848733E2,-3.339982405E-2,8.911443874E-3,-1.309664361E-2
7.168725507E2,-4.009243567E-3,1.837852597E-2,-1.154440362E-2
7.173602287E2,1.101901196E-2,-2.075473033E-2,-2.455792204E-2
7.178479055E2,1.733271964E-2,-1.760483906E-2,-1.208932325E-2
7.183355825E2,-6.710122339E-3,4.789118469E-2,-4.210781306E-3
7.188232609E2,1.695861295E-2,-1.115410402E-1,6.809778512E-3
7.193109379E2,-1.097461488E-2,4.726732150E-2,1.005515456E-3
7.197986131E2,2.787463833E-3,3.466745093E-2,-1.932852902E-4
7.202862901E2,-1.731475443E-2,6.887231022E-3,-1.741531771E-3
7.207739668E2,7.960569113E-3,-5.379814655E-3,6.751080044E-3
7.212616438E2,3.176210448E-3,-2.609035932E-2,5.812566262E-3
7.217493191E2,-2.565450780E-2,2.226126380E-2,7.511231117E-3
7.222369951E2,2.140682936E-2,-6.708568335E-2,1.471437514E-2
7.227246707E2,2.570522949E-2,-5.744156614E-2,2.164637484E-2
7.232123467E2,-7.560272701E-3,-3.340422641E-3,1.698452048E-2
7.237000218E2,-2.523404174E-2,8.346360177E-3,2.690558787E-3
7.241876978E2,1.165398862E-2,-1.127107069E-2,1.350732520E-2
7.246753721E2,7.209184580E-3,-1.782978326E-2,8.057141677E-3
7.251630471E2,2.229113877E-2,-8.861068636E-5,8.427795954E-3
7.256507225E2,3.582073259E-4,-3.928556107E-3,2.206455916E-2
7.261383975E2,2.197617292E-2,-8.430449292E-3,1.850529015E-2
7.266260730E2,-2.769385092E-2,2.241961472E-2,1.139976829E-2
7.271137480E2,-3.657936351E-3,1.299074292E-1,2.226395905E-2
7.276014230E2,1.698442549E-2,-3.015047126E-2,5.873804912E-4
7.280890980E2,2.913032891E-3,9.462296963E-3,-4.870202392E-4
7.285767726E2,8.888637647E-3,5.683147162E-2,5.174584221E-3
7.290644476E2,-7.140221447E-2,-2.636874616E-1,6.900630891E-2
7.295521220E2,-3.655234352E-2,-1.587995701E-2,2.570648119E-2
7.300397960E2,8.344963193E-3,5.779519305E-2,3.491346538E-2
7.305274710E2,3.292246023E-3,2.874848666E-3,3.173558041E-2
7.310151466E2,-1.052813977E-2,1.895872504E-2,3.416287154E-2
7.315028206E2,4.062018357E-3,2.596633136E-2,2.599871159E-2
7.319904953E2,1.447805483E-2,-4.936305434E-2,2.498100139E-2
7.324781693E2,2.739183977E-2,-5.227713287E-2,3.340257704E-2
7.329658447E2,2.296045423E-3,-2.843914926E-2,3.521988168E-2
7.334535187E2,-1.854978688E-2,2.061128244E-2,2.703923546E-2
7.339411921E2,1.992215030E-2,-9.856536239E-2,2.654938027E-2
7.344288661E2,-5.968763679E-2,8.417260833E-3,2.333929762E-2
7.349165411E2,5.546517298E-2,1.348520909E-2,2.748835832E-2
7.354042151E2,-1.687131263E-2,2.621169016E-2,1.604744419E-2
7.358918881E2,8.795196190E-3,1.651654765E-2,3.092228621E-2
7.363795621E2,-3.425131785E-3,4.394855816E-3,2.692207322E-2
7.368672366E2,-6.493567955E-3,-3.618845716E-2,2.711334266E-2
7.373549106E2,-5.595134571E-3,-4.352287576E-2,2.070619725E-2
7.378425833E2,3.060551127E-3,-4.899450019E-2,2.216494828E-2
7.383302572E2,-1.229503099E-2,-2.361718193E-2,2.978525683E-2
7.388179314E2,-1.425475720E-2,-1.170154288E-2,2.785669640E-2
7.393056044E2,-7.374190260E-3,-4.958432168E-2,2.949961461E-2
7.397932790E2,-1.685793512E-3,-1.091396436E-2,3.735928610E-2
7.402809520E2,-1.158411521E-2,3.599538701E-3,2.919042297E-2
7.407686242E2,-2.777427062E-2,2.375700511E-2,2.843568288E-2
7.412562982E2,1.166320872E-2,4.748204723E-2,3.346405178E-2
7.417439720E2,2.523997426E-2,-2.625020221E-2,4.637662694E-2
7.422316450E2,-5.124935880E-2,2.121187001E-2,5.237844214E-2
7.427193176E2,-3.469345719E-2,4.353153706E-2,6.832846999E-2
7.432069906E2,-3.149086237E-2,-4.017087631E-3,6.106857955E-2
7.436946637E2,1.063004695E-2,4.364687949E-2,3.286499158E-2
