"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.044425209E3,5.203109148E1,4.258151383E0,0.000000000E0,1.214088889E1,3.289566650E2,1.000000000E1,1.900000000E1
1.045326366E3,5.203116617E1,4.258078217E0,0.000000000E0,1.214088889E1,3.289695435E2,1.000000000E1,1.900000000E1
1.045426061E3,5.203118487E1,4.258059950E0,0.000000000E0,1.214088889E1,3.289695435E2,1.000000000E1,1.900000000E1
1.046328491E3,5.203125645E1,4.257989867E0,0.000000000E0,1.172933333E1,3.287478638E2,1.000000000E1,1.900000000E1
1.046433306E3,5.203127505E1,4.257971517E0,0.000000000E0,1.172933333E1,3.287478638E2,1.000000000E1,1.900000000E1
1.047333709E3,5.203134663E1,4.257901267E0,0.000000000E0,1.178077778E1,3.287735291E2,1.000000000E1,1.900000000E1
1.047431289E3,5.203136525E1,4.257883000E0,0.000000000E0,1.167788889E1,3.287735291E2,1.000000000E1,1.900000000E1
1.048335198E3,5.203143372E1,4.257816033E0,0.000000000E0,1.126633333E1,3.286857300E2,1.000000000E1,1.900000000E1
1.048433309E3,5.203144932E1,4.257800783E0,0.000000000E0,1.095766667E1,3.286857300E2,1.000000000E1,1.900000000E1
1.049336731E3,5.203151797E1,4.257734050E0,0.000000000E0,1.090622222E1,3.286857300E2,1.000000000E1,1.900000000E1
1.049440556E3,5.203153355E1,4.257718967E0,0.000000000E0,1.090622222E1,3.286857300E2,1.000000000E1,1.900000000E1
1.050339323E3,5.203159910E1,4.257655600E0,0.000000000E0,1.049466667E1,3.291489258E2,1.000000000E1,1.900000000E1
1.050438589E3,5.203161787E1,4.257637500E0,0.000000000E0,1.090622222E1,3.291489258E2,1.000000000E1,1.900000000E1
1.051343715E3,5.203168350E1,4.257574300E0,1.000000000E0,1.095766667E1,3.291489258E2,1.000000000E1,1.900000000E1
1.051443753E3,5.203169918E1,4.257559217E0,1.000000000E0,1.049466667E1,3.291517944E2,1.000000000E1,1.900000000E1
1.052349474E3,5.203176463E1,4.257495583E0,1.000000000E0,1.049466667E1,3.291517944E2,1.000000000E1,1.900000000E1
1.052448012E3,5.203178023E1,4.257480333E0,1.000000000E0,1.049466667E1,3.291517944E2,1.000000000E1,1.900000000E1
1.053353551E3,5.203184233E1,4.257419150E0,1.000000000E0,1.008311111E1,3.283731689E2,1.000000000E1,1.900000000E1
1.053453224E3,5.203185785E1,4.257403817E0,1.000000000E0,1.008311111E1,3.283731689E2,1.000000000E1,1.900000000E1
1.054354770E3,5.203191693E1,4.257345717E0,1.000000000E0,9.723000000E0,3.301921692E2,1.000000000E1,1.900000000E1
1.054455236E3,5.203193253E1,4.257330550E0,1.000000000E0,9.723000000E0,3.285675049E2,1.000000000E1,1.900000000E1
1.055357051E3,5.203199170E1,4.257272967E0,1.000000000E0,9.723000000E0,3.285675049E2,1.000000000E1,1.900000000E1
1.055457573E3,5.203200738E1,4.257257800E0,1.000000000E0,9.723000000E0,3.285675049E2,1.000000000E1,1.900000000E1
1.056360000E3,5.203206655E1,4.257200217E0,1.000000000E0,9.723000000E0,3.285675049E2,1.000000000E1,1.900000000E1
1.056459752E3,5.203208215E1,4.257184950E0,1.000000000E0,9.723000000E0,3.285675049E2,1.000000000E1,1.900000000E1
1.057361760E3,5.203214123E1,4.257126950E0,1.000000000E0,9.723000000E0,3.285675049E2,1.000000000E1,1.900000000E1
1.057460644E3,5.203215365E1,4.257114800E0,1.000000000E0,9.311444444E0,3.285675049E2,1.000000000E1,1.900000000E1
1.058368391E3,5.203221282E1,4.257057050E0,1.000000000E0,9.311444444E0,3.285675049E2,1.000000000E1,1.900000000E1
1.058465606E3,5.203222842E1,4.257041883E0,1.000000000E0,9.723000000E0,3.285675049E2,1.000000000E1,1.900000000E1
1.059368782E3,5.203228457E1,4.256987400E0,1.000000000E0,9.311444444E0,3.288157043E2,1.000000000E1,1.900000000E1
1.059468904E3,5.203229707E1,4.256975250E0,1.000000000E0,8.899888889E0,3.288157043E2,1.000000000E1,1.900000000E1
1.060370404E3,5.203235322E1,4.256920850E0,1.000000000E0,8.848444444E0,3.288157043E2,1.000000000E1,1.900000000E1
1.060470902E3,5.203236570E1,4.256908683E0,1.000000000E0,8.899888889E0,3.288157043E2,1.000000000E1,1.900000000E1
1.061374217E3,5.203241567E1,4.256860333E0,1.000000000E0,8.128222222E0,3.288157043E2,1.000000000E1,1.900000000E1
1.061483984E3,5.203242815E1,4.256848250E0,1.000000000E0,8.076777778E0,3.288157043E2,1.000000000E1,1.900000000E1
1.062384097E3,5.203247182E1,4.256806017E0,1.000000000E0,7.253666667E0,3.290632935E2,1.000000000E1,1.900000000E1
1.062482907E3,5.203248122E1,4.256796967E0,1.000000000E0,6.893555556E0,3.290632935E2,1.000000000E1,1.900000000E1
1.063385788E3,5.203251868E1,4.256760750E0,2.000000000E0,6.070444444E0,3.290632935E2,1.000000000E1,1.900000000E1
1.063484892E3,5.203252488E1,4.256754717E0,2.000000000E0,5.658888889E0,3.290632935E2,1.000000000E1,1.900000000E1
1.064388879E3,5.203255615E1,4.256724533E0,2.000000000E0,4.887222222E0,3.290632935E2,1.000000000E1,1.900000000E1
1.064489153E3,5.203256243E1,4.256718583E0,2.000000000E0,4.835777778E0,3.290632935E2,1.000000000E1,1.900000000E1
1.065391231E3,5.203258422E1,4.256697467E0,2.000000000E0,3.601111111E0,3.290632935E2,1.000000000E1,1.900000000E1
1.065493070E3,5.203259052E1,4.256691433E0,2.000000000E0,3.652555556E0,3.290632935E2,1.000000000E1,1.900000000E1
1.066393294E3,5.203260610E1,4.256676350E0,2.000000000E0,2.829444444E0,3.290632935E2,1.000000000E1,1.900000000E1
1.066493868E3,5.203260920E1,4.256673250E0,2.000000000E0,2.417888889E0,3.290632935E2,1.000000000E1,1.900000000E1
1.067396954E3,5.203262168E1,4.256661167E0,2.000000000E0,2.006333333E0,3.290234680E2,1.000000000E1,1.900000000E1
1.067497565E3,5.203262168E1,4.256661167E0,2.000000000E0,1.594777778E0,3.290234680E2,1.000000000E1,1.900000000E1
1.068400124E3,5.203263108E1,4.256652117E0,2.000000000E0,1.234666667E0,3.290234680E2,1.000000000E1,1.900000000E1
1.068499334E3,5.203263418E1,4.256649017E0,2.000000000E0,1.594777778E0,3.290234680E2,1.000000000E1,1.900000000E1
1.069304158E3,5.203264348E1,4.256639967E0,3.000000000E0,1.594777778E0,3.290234680E2,1.000000000E1,1.900000000E1
1.069501734E3,5.203264348E1,4.256639967E0,3.000000000E0,1.234666667E0,3.290234680E2,1.000000000E1,1.900000000E1
1.070305702E3,5.203265597E1,4.256627817E0,3.000000000E0,1.594777778E0,3.290234680E2,1.000000000E1,1.900000000E1
1.070505955E3,5.203265907E1,4.256624717E0,3.000000000E0,2.006333333E0,3.290234680E2,1.000000000E1,1.900000000E1
1.071306694E3,5.203267467E1,4.256609533E0,3.000000000E0,2.417888889E0,3.290234680E2,1.000000000E1,1.900000000E1
1.071506412E3,5.203268087E1,4.256603417E0,3.000000000E0,2.829444444E0,3.290234680E2,1.000000000E1,1.900000000E1
1.072315827E3,5.203270267E1,4.256582133E0,3.000000000E0,3.652555556E0,3.290234680E2,1.000000000E1,1.900000000E1
1.072517773E3,5.203270895E1,4.256576100E0,3.000000000E0,3.652555556E0,3.290234680E2,1.000000000E1,1.900000000E1
1.073316363E3,5.203273693E1,4.256548767E0,3.000000000E0,4.475666667E0,3.290234680E2,1.000000000E1,1.900000000E1
1.073517445E3,5.203274315E1,4.256542650E0,3.000000000E0,4.424222222E0,3.290450745E2,1.000000000E1,1.900000000E1
1.074318016E3,5.203277735E1,4.256509033E0,3.000000000E0,5.247333333E0,3.290450745E2,1.000000000E1,1.900000000E1
1.074417684E3,5.203278665E1,4.256499817E0,3.000000000E0,5.658888889E0,3.290450745E2,1.000000000E1,1.900000000E1
1.075319352E3,5.203282077E1,4.256466033E0,3.000000000E0,5.658888889E0,3.290450745E2,1.000000000E1,1.900000000E1
1.075419918E3,5.203283007E1,4.256456817E0,3.000000000E0,5.658888889E0,3.290450745E2,1.000000000E1,1.900000000E1
1.076323534E3,5.203287047E1,4.256416917E0,3.000000000E0,6.482000000E0,3.290450745E2,1.000000000E1,1.900000000E1
1.076422181E3,5.203288287E1,4.256404767E0,3.000000000E0,6.893555556E0,3.290450745E2,1.000000000E1,1.900000000E1
1.077325190E3,5.203293275E1,4.256356150E0,3.000000000E0,8.076777778E0,3.290614014E2,1.000000000E1,1.900000000E1
1.077424983E3,5.203294523E1,4.256344083E0,3.000000000E0,8.076777778E0,3.290614014E2,1.000000000E1,1.900000000E1
1.078330919E3,5.203300138E1,4.256289767E0,3.000000000E0,8.899888889E0,3.290614014E2,1.000000000E1,1.900000000E1
1.078430349E3,5.203301397E1,4.256277783E0,3.000000000E0,8.899888889E0,3.290614014E2,1.000000000E1,1.900000000E1
1.079333265E3,5.203307338E1,4.256220867E0,3.000000000E0,9.311444444E0,3.290614014E2,1.000000000E1,1.900000000E1
1.079434696E3,5.203308907E1,4.256205950E0,3.000000000E0,9.723000000E0,3.290614014E2,1.000000000E1,1.900000000E1
1.080335846E3,5.203314867E1,4.256149367E0,2.000000000E0,9.723000000E0,3.290614014E2,1.000000000E1,1.900000000E1
1.080434329E3,5.203316433E1,4.256134367E0,2.000000000E0,9.723000000E0,3.291996155E2,1.000000000E1,1.900000000E1
1.081337751E3,5.203322678E1,4.256074100E0,2.000000000E0,1.013455556E1,3.291996155E2,1.000000000E1,1.900000000E1
1.081436748E3,5.203324237E1,4.256058933E0,2.000000000E0,1.008311111E1,3.298345947E2,1.000000000E1,1.900000000E1
1.082341946E3,5.203330767E1,4.255994900E0,2.000000000E0,1.049466667E1,3.291723938E2,1.000000000E1,1.900000000E1
1.082439429E3,5.203332325E1,4.255979550E0,2.000000000E0,1.049466667E1,3.291723022E2,1.000000000E1,1.900000000E1
1.083346066E3,5.203339140E1,4.255911750E0,2.000000000E0,1.090622222E1,3.291730957E2,1.000000000E1,1.900000000E1
1.083440902E3,5.203341000E1,4.255893300E0,2.000000000E0,1.136922222E1,3.291730957E2,1.000000000E1,1.900000000E1
1.084351974E3,5.203348150E1,4.255823067E0,2.000000000E0,1.167788889E1,3.284781189E2,1.000000000E1,1.900000000E1
1.084450896E3,5.203349710E1,4.255807900E0,2.000000000E0,1.131777778E1,3.284781189E2,1.000000000E1,1.900000000E1
1.085352962E3,5.203356523E1,4.255725500E0,2.000000000E0,1.178077778E1,3.286309509E2,1.000000000E1,1.900000000E1
1.085451925E3,5.203358083E1,4.255710333E0,2.000000000E0,1.172933333E1,3.286310425E2,1.000000000E1,1.900000000E1
1.086356934E3,5.203365543E1,4.255636983E0,2.000000000E0,1.172933333E1,3.286310425E2,1.000000000E1,1.900000000E1
1.086453794E3,5.203367403E1,4.255618550E0,2.000000000E0,1.214088889E1,3.286310425E2,1.000000000E1,1.900000000E1
1.087356948E3,5.203375157E1,4.255541767E0,2.000000000E0,1.255244444E1,3.286310425E2,1.000000000E1,1.900000000E1
1.087455857E3,5.203377027E1,4.255523500E0,2.000000000E0,1.255244444E1,3.287963257E2,1.000000000E1,1.900000000E1
1.088358516E3,5.203384805E1,4.255447300E0,1.000000000E0,1.250100000E1,3.288076172E2,1.000000000E1,1.900000000E1
1.088458356E3,5.203386673E1,4.255428950E0,1.000000000E0,1.255244444E1,3.288076172E2,1.000000000E1,1.900000000E1
1.089363273E3,5.203394443E1,4.255352500E0,1.000000000E0,1.255244444E1,3.290746155E2,1.000000000E1,1.900000000E1
1.089463956E3,5.203396313E1,4.255334233E0,1.000000000E0,1.255244444E1,3.290746155E2,1.000000000E1,1.900000000E1
1.090369840E3,5.203404092E1,4.255258133E0,1.000000000E0,1.255244444E1,3.294062195E2,1.000000000E1,1.900000000E1
1.090468827E3,5.203406270E1,4.255236833E0,1.000000000E0,1.291255556E1,3.294062195E2,1.000000000E1,1.900000000E1
1.091371013E3,5.203414057E1,4.255160817E0,1.000000000E0,1.291255556E1,3.289714661E2,1.000000000E1,1.900000000E1
1.091471264E3,5.203415927E1,4.255142533E0,1.000000000E0,1.255244444E1,3.289714661E2,1.000000000E1,1.900000000E1
1.092375832E3,5.203423705E1,4.255066517E0,1.000000000E0,1.255244444E1,3.289714661E2,1.000000000E1,1.900000000E1
1.092477028E3,5.203425575E1,4.255048250E0,1.000000000E0,1.255244444E1,3.289714661E2,1.000000000E1,1.900000000E1
1.093382741E3,5.203433052E1,4.254975317E0,1.000000000E0,1.214088889E1,3.289967957E2,1.000000000E1,1.900000000E1
1.093485097E3,5.203435230E1,4.254954117E0,1.000000000E0,1.250100000E1,3.289967957E2,1.000000000E1,1.900000000E1
1.094386578E3,5.203442707E1,4.254881183E0,1.000000000E0,1.250100000E1,3.289967957E2,1.000000000E1,1.900000000E1
1.094487713E3,5.203444887E1,4.254859900E0,1.000000000E0,1.255244444E1,3.289967957E2,1.000000000E1,1.900000000E1
1.095397132E3,5.203452363E1,4.254786983E0,1.000000000E0,1.250100000E1,3.289967957E2,1.000000000E1,1.900000000E1
1.095487496E3,5.203454232E1,4.254768700E0,1.000000000E0,1.214088889E1,3.288717041E2,1.000000000E1,1.900000000E1
1.096390337E3,5.203461700E1,4.254695783E0,1.000000000E0,1.214088889E1,3.288717041E2,1.000000000E1,1.900000000E1
1.096490020E3,5.203463880E1,4.254674583E0,1.000000000E0,1.255244444E1,3.288717041E2,1.000000000E1,1.900000000E1
1.097390300E3,5.203471357E1,4.254601817E0,0.000000000E0,1.250100000E1,3.288717041E2,1.000000000E1,1.900000000E1
1.097491869E3,5.203473233E1,4.254583633E0,0.000000000E0,1.208944444E1,3.288717041E2,1.000000000E1,1.900000000E1
1.098398528E3,5.203480727E1,4.254511467E0,0.000000000E0,1.214088889E1,3.291723633E2,1.000000000E1,1.900000000E1
1.098498396E3,5.203482605E1,4.254493450E0,0.000000000E0,1.214088889E1,3.291723633E2,1.000000000E1,1.900000000E1
1.099299825E3,5.203490417E1,4.254418167E0,0.000000000E0,1.255244444E1,3.288930054E2,1.000000000E1,1.900000000E1
1.099500068E3,5.203492293E1,4.254400150E0,0.000000000E0,1.250100000E1,3.288930054E2,1.000000000E1,1.900000000E1
1.100304193E3,5.203499788E1,4.254327817E0,0.000000000E0,1.214088889E1,3.288930054E2,1.000000000E1,1.900000000E1
1.100505617E3,5.203501657E1,4.254309717E0,0.000000000E0,1.219233333E1,3.288930054E2,1.000000000E1,1.900000000E1
1.101305437E3,5.203509150E1,4.254237300E0,0.000000000E0,1.214088889E1,3.285682678E2,1.000000000E1,1.900000000E1
1.101505559E3,5.203511020E1,4.254219183E0,0.000000000E0,1.214088889E1,3.285682678E2,1.000000000E1,1.900000000E1
1.102305938E3,5.203518815E1,4.254143583E0,0.000000000E0,1.250100000E1,3.291283264E2,1.000000000E1,1.900000000E1
1.102506483E3,5.203520692E1,4.254125483E0,0.000000000E0,1.250100000E1,3.291283264E2,1.000000000E1,1.900000000E1
1.103315797E3,5.203527858E1,4.254055833E0,0.000000000E0,1.172933333E1,3.291283264E2,1.000000000E1,1.900000000E1
1.103509999E3,5.203529728E1,4.254037550E0,0.000000000E0,1.178077778E1,3.289708557E2,1.000000000E1,1.900000000E1
1.104311402E3,5.203536878E1,4.253967400E0,0.000000000E0,1.172933333E1,3.291488342E2,1.000000000E1,1.900000000E1
1.104415210E3,5.203538747E1,4.253949117E0,0.000000000E0,1.172933333E1,3.291488342E2,1.000000000E1,1.900000000E1
1.105320932E3,5.203545897E1,4.253879133E0,0.000000000E0,1.172933333E1,3.291488342E2,1.000000000E1,1.900000000E1
1.105416845E3,5.203547765E1,4.253860950E0,0.000000000E0,1.167788889E1,3.291488342E2,1.000000000E1,1.900000000E1
1.106321890E3,5.203554932E1,4.253791217E0,1.000000000E0,1.172933333E1,3.291488342E2,1.000000000E1,1.900000000E1
1.106422132E3,5.203556492E1,4.253776033E0,1.000000000E0,1.136922222E1,3.291488342E2,1.000000000E1,1.900000000E1
1.107322035E3,5.203563650E1,4.253706300E0,1.000000000E0,1.136922222E1,3.291488342E2,1.000000000E1,1.900000000E1
1.107421965E3,5.203565208E1,4.253691050E0,1.000000000E0,1.131777778E1,3.291488342E2,1.000000000E1,1.900000000E1
1.108324808E3,5.203572048E1,4.253624317E0,1.000000000E0,1.085477778E1,3.291488342E2,1.000000000E1,1.900000000E1
1.108424520E3,5.203573917E1,4.253606133E0,1.000000000E0,1.131777778E1,3.291488342E2,1.000000000E1,1.900000000E1
1.109326261E3,5.203580463E1,4.253542683E0,1.000000000E0,1.095766667E1,3.289427185E2,1.000000000E1,1.900000000E1
1.109427170E3,5.203582022E1,4.253527600E0,1.000000000E0,1.049466667E1,3.289427185E2,1.000000000E1,1.900000000E1
1.110327184E3,5.203588568E1,4.253464067E0,1.000000000E0,1.049466667E1,3.289427185E2,1.000000000E1,1.900000000E1
1.110428178E3,5.203590438E1,4.253445867E0,1.000000000E0,1.085477778E1,3.289427185E2,1.000000000E1,1.900000000E1
1.111334026E3,5.203596665E1,4.253385267E0,1.000000000E0,1.049466667E1,3.289427185E2,1.000000000E1,1.900000000E1
1.111434196E3,5.203598225E1,4.253370100E0,1.000000000E0,1.013455556E1,3.289427185E2,1.000000000E1,1.900000000E1
1.112338398E3,5.203604133E1,4.253312433E0,0.000000000E0,9.723000000E0,3.291204834E2,1.000000000E1,1.900000000E1
1.112435940E3,5.203605693E1,4.253297267E0,0.000000000E0,9.671555556E0,3.291204834E2,1.000000000E1,1.900000000E1
1.113339231E3,5.203611610E1,4.253239683E0,0.000000000E0,9.723000000E0,3.291204834E2,1.000000000E1,1.900000000E1
1.113437002E3,5.203612860E1,4.253227617E0,0.000000000E0,9.311444444E0,3.291204834E2,1.000000000E1,1.900000000E1
1.114345189E3,5.203618785E1,4.253170283E0,0.000000000E0,9.260000000E0,3.291204834E2,1.000000000E1,1.900000000E1
1.114439277E3,5.203620035E1,4.253158200E0,0.000000000E0,9.311444444E0,3.291204834E2,1.000000000E1,1.900000000E1
1.115345020E3,5.203625658E1,4.253104067E0,-1.000000000E0,8.951333333E0,3.291204834E2,1.000000000E1,1.900000000E1
1.115443983E3,5.203627218E1,4.253088967E0,-1.000000000E0,9.311444444E0,3.291204834E2,1.000000000E1,1.900000000E1
1.116346928E3,5.203632825E1,4.253034483E0,-1.000000000E0,9.260000000E0,3.286751709E2,1.000000000E1,1.900000000E1
1.116448777E3,5.203634065E1,4.253022333E0,-1.000000000E0,8.848444444E0,3.286751709E2,1.000000000E1,1.900000000E1
1.117350217E3,5.203639347E1,4.252970533E0,0.000000000E0,8.488333333E0,3.286751709E2,1.000000000E1,1.900000000E1
1.117449386E3,5.203640587E1,4.252958217E0,0.000000000E0,8.539777778E0,3.286751709E2,1.000000000E1,1.900000000E1
1.118354784E3,5.203645858E1,4.252906000E0,0.000000000E0,8.488333333E0,3.286751709E2,1.000000000E1,1.900000000E1
1.118450145E3,5.203647092E1,4.252893667E0,0.000000000E0,8.488333333E0,3.286751709E2,1.000000000E1,1.900000000E1
1.119359075E3,5.203652347E1,4.252841117E0,0.000000000E0,8.488333333E0,3.286751709E2,1.000000000E1,1.900000000E1
1.119458404E3,5.203653277E1,4.252831817E0,0.000000000E0,8.076777778E0,3.286751709E2,1.000000000E1,1.900000000E1
1.120357882E3,5.203658205E1,4.252781950E0,0.000000000E0,7.665222222E0,3.268952026E2,1.000000000E1,1.900000000E1
1.120456123E3,5.203659120E1,4.252772467E0,0.000000000E0,7.665222222E0,3.268952026E2,1.000000000E1,1.900000000E1
1.121359511E3,5.203663410E1,4.252728300E0,0.000000000E0,6.893555556E0,3.268952026E2,1.000000000E1,1.900000000E1
1.121458447E3,5.203664333E1,4.252718833E0,0.000000000E0,6.893555556E0,3.268952026E2,1.000000000E1,1.900000000E1
1.122360584E3,5.203668297E1,4.252677333E0,0.000000000E0,6.482000000E0,3.268952026E2,1.000000000E1,1.900000000E1
1.122463471E3,5.203669212E1,4.252667700E0,0.000000000E0,6.482000000E0,3.268952026E2,1.000000000E1,1.900000000E1
1.123370510E3,5.203673167E1,4.252625783E0,1.000000000E0,6.482000000E0,3.268952026E2,1.000000000E1,1.900000000E1
1.123466673E3,5.203674072E1,4.252616067E0,1.000000000E0,6.482000000E0,3.268952026E2,1.000000000E1,1.900000000E1
1.124366978E3,5.203677710E1,4.252577083E0,1.000000000E0,6.070444444E0,3.268952026E2,1.000000000E1,1.900000000E1
1.124468558E3,5.203678917E1,4.252564017E0,1.000000000E0,6.482000000E0,3.268952026E2,1.000000000E1,1.900000000E1
1.125370099E3,5.203682840E1,4.252521433E0,1.000000000E0,6.893555556E0,3.254481201E2,1.000000000E1,1.900000000E1
1.125470837E3,5.203683745E1,4.252511633E0,1.000000000E0,6.430555556E0,3.254481201E2,1.000000000E1,1.900000000E1
1.126373893E3,5.203688255E1,4.252462167E0,1.000000000E0,7.253666667E0,3.254481201E2,1.000000000E1,1.900000000E1
1.126475594E3,5.203689453E1,4.252448933E0,1.000000000E0,7.665222222E0,3.254481201E2,1.000000000E1,1.900000000E1
1.127376514E3,5.203693955E1,4.252399050E0,1.000000000E0,7.665222222E0,3.254481201E2,1.000000000E1,1.900000000E1
1.127483573E3,5.203695145E1,4.252385733E0,1.000000000E0,7.665222222E0,3.254481201E2,1.000000000E1,1.900000000E1
1.128384565E3,5.203699922E1,4.252332083E0,1.000000000E0,8.076777778E0,3.243008423E2,1.000000000E1,1.900000000E1
1.128484930E3,5.203701113E1,4.252318600E0,1.000000000E0,8.076777778E0,3.243008423E2,1.000000000E1,1.900000000E1
1.129386959E3,5.203706158E1,4.252260917E0,1.000000000E0,8.488333333E0,3.243008423E2,1.000000000E1,1.900000000E1
1.129487117E3,5.203707340E1,4.252247267E0,1.000000000E0,8.488333333E0,3.243008423E2,1.000000000E1,1.900000000E1
1.130388684E3,5.203712638E1,4.252185067E0,1.000000000E0,8.899888889E0,3.243008423E2,1.000000000E1,1.900000000E1
1.130487691E3,5.203714097E1,4.252167633E0,1.000000000E0,9.311444444E0,3.243008423E2,1.000000000E1,1.900000000E1
1.131389253E3,5.203719645E1,4.252101083E0,2.000000000E0,9.723000000E0,3.243008423E2,1.000000000E1,1.900000000E1
1.131489372E3,5.203721103E1,4.252083483E0,2.000000000E0,9.723000000E0,3.243008423E2,1.000000000E1,1.900000000E1
1.132392555E3,5.203726912E1,4.252012817E0,3.000000000E0,1.008311111E1,3.219187317E2,1.000000000E1,1.900000000E1
1.132495739E3,5.203728362E1,4.251995050E0,3.000000000E0,1.013455556E1,3.219187317E2,1.000000000E1,1.900000000E1
1.133397763E3,5.203734120E1,4.251923300E0,3.000000000E0,1.008311111E1,3.216929626E2,1.000000000E1,1.900000000E1
1.133499491E3,5.203735553E1,4.251905200E0,3.000000000E0,1.008311111E1,3.216929626E2,1.000000000E1,1.900000000E1
1.134399425E3,5.203741547E1,4.251828667E0,3.000000000E0,1.049466667E1,3.218083801E2,1.000000000E1,1.900000000E1
1.134499938E3,5.203742972E1,4.251810400E0,3.000000000E0,1.054611111E1,3.218083801E2,1.000000000E1,1.900000000E1
1.135401507E3,5.203748940E1,4.251733367E0,3.000000000E0,1.049466667E1,3.207975159E2,1.000000000E1,1.900000000E1
1.135501409E3,5.203750357E1,4.251715100E0,3.000000000E0,1.049466667E1,3.207975159E2,1.000000000E1,1.900000000E1
1.136405216E3,5.203756600E1,4.251634300E0,3.000000000E0,1.090622222E1,3.207975159E2,1.000000000E1,1.900000000E1
1.136504109E3,5.203758017E1,4.251615767E0,3.000000000E0,1.090622222E1,3.207975159E2,1.000000000E1,1.900000000E1
1.137306594E3,5.203763935E1,4.251537650E0,2.000000000E0,1.054611111E1,3.207975159E2,1.000000000E1,1.900000000E1
1.137510826E3,5.203765612E1,4.251515100E0,2.000000000E0,1.090622222E1,3.207975159E2,1.000000000E1,1.900000000E1
1.138314271E3,5.203771453E1,4.251435650E0,2.000000000E0,1.085477778E1,3.207975159E2,1.000000000E1,1.900000000E1
1.138511652E3,5.203773122E1,4.251412933E0,2.000000000E0,1.090622222E1,3.207975159E2,1.000000000E1,1.900000000E1
1.139319963E3,5.203778963E1,4.251333383E0,2.000000000E0,1.095766667E1,3.212663879E2,1.000000000E1,1.900000000E1
1.139518148E3,5.203780632E1,4.251310667E0,2.000000000E0,1.090622222E1,3.198643799E2,1.000000000E1,1.900000000E1
1.140321187E3,5.203786742E1,4.251227100E0,2.000000000E0,1.131777778E1,3.141174927E2,1.000000000E1,1.900000000E1
1.140420143E3,5.203788393E1,4.251204050E0,2.000000000E0,1.131777778E1,3.181819153E2,1.000000000E1,1.900000000E1
1.141323820E3,5.203794328E1,4.251117383E0,2.000000000E0,1.126633333E1,3.181819153E2,1.000000000E1,1.900000000E1
1.141422336E3,5.203795652E1,4.251097100E0,2.000000000E0,1.095766667E1,3.181819153E2,1.000000000E1,1.900000000E1
1.142325001E3,5.203801587E1,4.251001800E0,2.000000000E0,1.131777778E1,3.181819153E2,1.000000000E1,1.900000000E1
1.142425320E3,5.203803112E1,4.250976483E0,2.000000000E0,1.172933333E1,3.181819153E2,1.000000000E1,1.900000000E1
1.143327943E3,5.203808887E1,4.250878750E0,2.000000000E0,1.172933333E1,3.149266357E2,1.000000000E1,1.900000000E1
1.143427304E3,5.203810387E1,4.250853100E0,2.000000000E0,1.167788889E1,3.134529419E2,1.000000000E1,1.900000000E1
1.144329941E3,5.203816388E1,4.250750583E0,2.000000000E0,1.214088889E1,3.134529419E2,1.000000000E1,1.900000000E1
1.144429812E3,5.203817898E1,4.250724933E0,2.000000000E0,1.214088889E1,3.134529419E2,1.000000000E1,1.900000000E1
1.145336078E3,5.203824167E1,4.250618400E0,2.000000000E0,1.250100000E1,3.134529419E2,1.000000000E1,1.900000000E1
1.145435125E3,5.203825668E1,4.250592850E0,2.000000000E0,1.255244444E1,3.134529419E2,1.000000000E1,1.900000000E1
1.146338483E3,5.203831937E1,4.250486217E0,2.000000000E0,1.255244444E1,3.136612549E2,1.000000000E1,1.900000000E1
1.146436771E3,5.203833688E1,4.250456467E0,2.000000000E0,1.291255556E1,3.136612549E2,1.000000000E1,1.900000000E1
1.147338248E3,5.203839983E1,4.250350183E0,2.000000000E0,1.296400000E1,3.136612549E2,1.000000000E1,1.900000000E1
1.147438627E3,5.203841493E1,4.250324700E0,2.000000000E0,1.255244444E1,3.136612549E2,1.000000000E1,1.900000000E1
1.148344064E3,5.203847745E1,4.250217917E0,2.000000000E0,1.250100000E1,3.130182495E2,1.000000000E1,1.900000000E1
1.148440807E3,5.203849238E1,4.250192183E0,2.000000000E0,1.250100000E1,3.130182495E2,1.000000000E1,1.900000000E1
1.149346092E3,5.203855432E1,4.250084400E0,2.000000000E0,1.255244444E1,3.130182495E2,1.000000000E1,1.900000000E1
1.149443173E3,5.203856907E1,4.250058500E0,2.000000000E0,1.255244444E1,3.130687256E2,1.000000000E1,1.900000000E1
1.150352299E3,5.203862800E1,4.249954217E0,2.000000000E0,1.214088889E1,3.130687256E2,1.000000000E1,1.900000000E1
1.150449759E3,5.203864267E1,4.249928067E0,2.000000000E0,1.208944444E1,3.130687256E2,1.000000000E1,1.900000000E1
1.151357099E3,5.203870058E1,4.249822383E0,2.000000000E0,1.208944444E1,3.104766235E2,1.000000000E1,1.900000000E1
1.151453760E3,5.203871248E1,4.249800167E0,2.000000000E0,1.178077778E1,3.104766235E2,1.000000000E1,1.900000000E1
1.152355105E3,5.203876680E1,4.249697150E0,2.000000000E0,1.136922222E1,3.104766235E2,1.000000000E1,1.900000000E1
1.152455200E3,5.203878080E1,4.249670083E0,2.000000000E0,1.172933333E1,3.085886230E2,1.000000000E1,1.900000000E1
