"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.061683148E2,-1.035528946E2,2.715510559E1,1.772558594E2
6.066560113E2,-1.056657333E2,2.606542969E1,1.750562134E2
6.071437083E2,-1.064656525E2,2.643919373E1,1.749642334E2
6.076314058E2,-1.042991867E2,2.648675537E1,1.723712769E2
6.081191028E2,-1.043126297E2,2.652578735E1,1.716365356E2
6.086067983E2,-1.032649994E2,2.662213135E1,1.706043091E2
6.090944943E2,-1.037715759E2,2.638282776E1,1.693657837E2
6.095821892E2,-1.036904755E2,2.525566101E1,1.696951294E2
6.100698852E2,-1.032375183E2,2.428030396E1,1.670609131E2
6.105575801E2,-1.030764084E2,2.416699219E1,1.671112061E2
6.110452741E2,-1.025605240E2,2.472375488E1,1.662160034E2
6.115329691E2,-1.017040024E2,2.519398499E1,1.660050659E2
6.120206631E2,-1.014351730E2,2.537606812E1,1.657225952E2
6.125083575E2,-1.014412384E2,2.484185791E1,1.650196533E2
6.129960505E2,-1.020016098E2,2.377815247E1,1.647673950E2
6.134837435E2,-1.032835617E2,2.391819763E1,1.641357422E2
6.139714365E2,-9.780131531E1,2.411322021E1,1.638010254E2
6.144591294E2,-9.788391876E1,2.315402222E1,1.640371704E2
6.149468214E2,-9.581805420E1,2.373759460E1,1.641603394E2
6.154345144E2,-9.376380920E1,2.411242676E1,1.637737427E2
6.159222062E2,-9.371623230E1,2.482283020E1,1.632561646E2
6.164098982E2,-9.205115509E1,2.378831482E1,1.633203735E2
6.168975906E2,-9.239995575E1,2.260130310E1,1.610067139E2
6.173852826E2,-9.177243805E1,2.168470764E1,1.595366821E2
6.178729746E2,-9.058835602E1,2.227929688E1,1.597719116E2
6.183606676E2,-8.862306976E1,2.225215149E1,1.589408569E2
6.188483593E2,-8.940653992E1,2.187156677E1,1.578289795E2
6.193360513E2,-8.997302246E1,2.139366150E1,1.576897583E2
6.198237438E2,-8.919570923E1,2.210775757E1,1.575689697E2
6.203114358E2,-8.742887115E1,2.133282471E1,1.562721558E2
6.207991280E2,-8.701649475E1,2.128677368E1,1.562847290E2
6.212868190E2,-8.682795715E1,2.060653687E1,1.563251953E2
6.217745102E2,-8.506925201E1,2.059928894E1,1.563207397E2
6.222622012E2,-8.550619507E1,2.105709839E1,1.563749390E2
6.227498926E2,-8.485277557E1,1.980862427E1,1.562509766E2
6.232375826E2,-8.499736023E1,2.096206665E1,1.548701782E2
6.237252732E2,-8.486480713E1,1.926908875E1,1.542880859E2
6.242129632E2,-8.247163391E1,1.908668518E1,1.541439819E2
6.247006543E2,-8.198756409E1,1.901188660E1,1.541149292E2
6.251883443E2,-8.232680511E1,1.885823059E1,1.537807617E2
6.256760343E2,-8.104612732E1,1.798854065E1,1.528924561E2
6.261637243E2,-8.154818726E1,1.734341431E1,1.508661499E2
6.266514137E2,-8.125373840E1,1.704104614E1,1.511325684E2
6.271391037E2,-8.152201843E1,1.647978210E1,1.492991943E2
6.276267927E2,-7.949488068E1,1.656497192E1,1.480848389E2
6.281144827E2,-7.923194122E1,1.625460815E1,1.471608887E2
6.286021711E2,-7.933641815E1,1.678526306E1,1.462357788E2
6.290898591E2,-7.435847473E1,1.277615356E1,1.303537598E2
6.295775481E2,-8.049245453E1,1.612452698E1,1.432371826E2
6.300652361E2,-1.055136414E2,-7.987060547E-1,2.074246826E2
6.305529252E2,-1.099097748E2,1.502655029E0,2.047189941E2
6.310406133E2,-1.021771393E2,2.715591431E0,1.902957153E2
6.315283011E2,-9.617797852E1,2.759887695E0,1.798501587E2
6.320159881E2,-9.678811646E1,4.095321655E0,1.777269897E2
6.325036761E2,-9.655397034E1,4.074356079E0,1.777048950E2
6.329913631E2,-9.619499969E1,4.546463013E0,1.717397461E2
6.334790511E2,-9.373809814E1,4.003128052E0,1.686172485E2
6.339667381E2,-9.436666870E1,2.732711792E0,1.678966064E2
6.344544243E2,-9.498636627E1,2.150436401E0,1.672305298E2
6.349421103E2,-9.521628571E1,2.719696045E0,1.672509766E2
6.354297963E2,-8.981529236E1,2.505020142E0,1.559389038E2
6.359174835E2,-8.976493073E1,2.779937744E0,1.542560425E2
6.364051695E2,-8.936676025E1,3.827133179E0,1.540549316E2
6.368928545E2,-8.698966217E1,3.749084473E0,1.535730591E2
6.373805405E2,-8.676609802E1,2.021347046E0,1.520231934E2
6.378682256E2,-8.548294830E1,1.376525879E0,1.532081299E2
6.383559116E2,-8.300070190E1,2.041961670E0,1.510946655E2
6.388435961E2,-8.340527344E1,2.737350464E0,1.488323975E2
6.393312811E2,-8.230526733E1,2.484924316E0,1.476873779E2
6.398189679E2,-8.251275635E1,2.780532837E0,1.475698242E2
6.403066529E2,-8.197874451E1,2.610565186E0,1.463409424E2
6.407943386E2,-8.192257690E1,2.604431152E0,1.459691162E2
6.412820236E2,-8.031443024E1,1.805419922E0,1.442304077E2
6.417697090E2,-8.173800659E1,3.237380981E0,1.384396362E2
6.422573950E2,-8.165126038E1,3.085937500E-1,1.356204224E2
6.427450798E2,-8.026391602E1,2.438949585E0,1.360458984E2
6.432327648E2,-7.263893890E1,6.202453613E0,1.357276001E2
6.437204492E2,-7.466736603E1,2.439193726E0,1.338395996E2
6.442081342E2,-7.200181580E1,3.715774536E0,1.347082520E2
6.446958200E2,-6.977465820E1,3.526046753E0,1.330765991E2
6.451835050E2,-6.777780151E1,1.799514771E0,1.327514648E2
6.456711881E2,-6.689535522E1,2.578109741E0,1.334302979E2
6.461588731E2,-6.381695557E1,-2.871704102E-2,1.329218750E2
6.466465580E2,-5.981697083E1,9.708862305E-1,1.313973389E2
6.471342430E2,-5.921425247E1,-3.632247925E0,1.267218628E2
6.476219266E2,-5.918054962E1,-3.428359985E0,1.264443970E2
6.481096116E2,-5.494740677E1,-4.837722778E0,1.209440308E2
6.485972956E2,-5.230532074E1,-2.875579834E0,1.192094116E2
6.490849796E2,-4.825915527E1,-1.852752686E0,1.129843750E2
6.495726630E2,-4.705856705E1,-3.139831543E0,1.129794312E2
6.500603470E2,-4.708290100E1,-4.078109741E0,1.093478394E2
6.505480312E2,-4.625908661E1,-4.413894653E0,1.085363770E2
6.510357152E2,-4.588891602E1,-4.055191040E0,1.081315308E2
6.515233991E2,-4.493964005E1,-4.811553955E0,1.075552979E2
6.520110831E2,-4.512748718E1,-4.788986206E0,1.048508301E2
6.524987678E2,-4.516754532E1,-4.940765381E0,1.046934204E2
6.529864517E2,-4.486371994E1,-4.976562500E0,1.037761841E2
6.534741351E2,-4.475708008E1,-4.931793213E0,1.044606323E2
6.539618201E2,-4.472748566E1,-5.701004028E0,1.028826904E2
6.544495041E2,-4.479743576E1,-5.007369995E0,1.025704956E2
6.549371896E2,-4.400351715E1,-4.996505737E0,1.018699341E2
6.554248746E2,-4.388296509E1,-4.346725464E0,1.009307251E2
6.559125595E2,-4.403628540E1,-4.880767822E0,1.002758789E2
6.564002435E2,-4.411524582E1,-4.949432373E0,9.999505615E1
6.568879281E2,-4.396234894E1,-4.874679565E0,9.846490479E1
6.573756131E2,-4.395899582E1,-4.756576538E0,9.850708008E1
6.578632982E2,-4.392827988E1,-4.910186768E0,9.797949219E1
6.583509832E2,-4.388661575E1,-4.131179810E0,9.613256836E1
6.588386679E2,-4.416890335E1,-3.780120850E0,9.590008545E1
6.593263529E2,-4.371094513E1,-3.974685669E0,9.571002197E1
6.598140363E2,-4.353640747E1,-4.172668457E0,9.578082275E1
6.603017203E2,-4.340816879E1,-4.851379395E0,9.475732422E1
6.607894053E2,-4.319069672E1,-4.217788696E0,9.284857178E1
6.612770893E2,-4.307289505E1,-4.040069580E0,9.264855957E1
6.617647733E2,-4.241835403E1,-3.540435791E0,9.228192139E1
6.622524572E2,-4.264308548E1,-3.488616943E0,9.098266602E1
6.627401407E2,-4.235515213E1,-3.800140381E0,8.992974854E1
6.632278247E2,-4.220253754E1,-3.607406616E0,8.881915283E1
6.637155084E2,-4.196696472E1,-2.357940674E0,8.576837158E1
6.642031924E2,-4.166369247E1,-2.796859741E0,8.578619385E1
6.646908763E2,-4.134445953E1,-2.669967651E0,8.419964600E1
6.651785603E2,-4.094736862E1,-2.683990479E0,8.417834473E1
6.656662450E2,-4.053412247E1,-3.296875000E0,8.355047607E1
6.661539280E2,-4.058125305E1,-3.101821899E0,8.359936523E1
6.666416110E2,-4.028417969E1,-3.160552979E0,8.259521484E1
6.671292940E2,-4.025507355E1,-2.433441162E0,8.241918945E1
6.676169785E2,-3.985401535E1,-2.464828491E0,8.205841064E1
6.681046615E2,-3.978034210E1,-2.928939819E0,8.123291016E1
6.685923448E2,-3.974983215E1,-2.597045898E0,8.141064453E1
6.690800278E2,-3.940633774E1,-2.627929688E0,8.127911377E1
6.695677109E2,-3.935220337E1,-2.931732178E0,8.137518311E1
6.700553939E2,-3.960398865E1,-3.035751343E0,8.128839111E1
6.705430760E2,-3.944770432E1,-2.708221436E0,8.114343262E1
6.710307590E2,-3.843610382E1,-2.773468018E0,8.186169434E1
6.715184406E2,-3.868082047E1,-3.460968018E0,8.182916260E1
6.720061226E2,-3.839375305E1,-3.500869751E0,8.156909180E1
6.724938043E2,-3.863966751E1,-3.247756958E0,8.127130127E1
6.729814863E2,-3.894371033E1,-3.335220337E0,8.103979492E1
6.734691683E2,-3.865175629E1,-3.260437012E0,8.070983887E1
6.739568498E2,-3.798332596E1,-3.166763306E0,7.932891846E1
6.744445308E2,-3.813430405E1,-2.625030518E0,7.900286865E1
6.749322116E2,-3.816476059E1,-2.581588745E0,7.863513184E1
6.754198926E2,-3.761841583E1,-2.581954956E0,7.791308594E1
6.759075737E2,-3.758427429E1,-2.415100098E0,7.761352539E1
6.763952538E2,-3.714297485E1,-2.288909912E0,7.763195801E1
6.768829348E2,-3.747380829E1,-2.210891724E0,7.785400391E1
6.773706148E2,-3.832968521E1,-2.242111206E0,7.746234131E1
6.778582958E2,-3.765771484E1,-2.317398071E0,7.652532959E1
6.783459757E2,-3.743172455E1,-2.510375977E0,7.456988525E1
6.788336555E2,-3.697996521E1,-2.205505371E0,7.452954102E1
6.793213355E2,-3.747926331E1,-2.415786743E0,7.432440186E1
6.798090155E2,-3.773406219E1,-2.551605225E0,7.416058350E1
6.802966955E2,-3.736952591E1,-2.287368774E0,7.358740234E1
6.807843758E2,-3.718957138E1,-2.866409302E0,7.306152344E1
6.812720558E2,-3.700550842E1,-2.889877319E0,7.160717773E1
6.817597366E2,-3.705904388E1,-2.638229370E0,7.163134766E1
6.822474156E2,-3.758836365E1,-2.086929321E0,7.129449463E1
6.827350946E2,-3.683927917E1,-1.412261963E0,7.148791504E1
6.832227746E2,-3.839677048E1,4.613342285E-1,6.808001709E1
6.837104531E2,-3.883838272E1,1.251541138E0,6.876239014E1
6.841981331E2,-3.835875320E1,3.520233154E0,7.084216309E1
6.846858120E2,-3.571780014E1,2.640029907E0,6.916650391E1
6.851734920E2,-3.345146179E1,3.240509033E0,6.049017334E1
6.856611715E2,-3.162620735E1,6.660720825E0,5.905340576E1
6.861488505E2,-3.080668449E1,8.993072510E0,5.954260254E1
6.866365302E2,-2.973557281E1,1.062995911E1,5.957171631E1
6.871242092E2,-2.750017929E1,1.309159851E1,6.003881836E1
6.876118882E2,-2.541414642E1,1.456201172E1,6.061236572E1
6.880995672E2,-2.397253799E1,1.471589661E1,6.008728027E1
6.885872456E2,-2.280497169E1,1.501388550E1,5.935345459E1
6.890749246E2,-2.140444946E1,1.601091003E1,5.826934814E1
6.895626039E2,-2.106879234E1,1.641357422E1,5.913940430E1
6.900502829E2,-2.048449707E1,1.728346252E1,5.920379639E1
6.905379601E2,-1.924700737E1,1.699891663E1,5.920056152E1
6.910256391E2,-1.881475449E1,1.694096375E1,5.948199463E1
6.915133187E2,-1.842805672E1,1.756811523E1,5.924206543E1
6.920009967E2,-1.820833397E1,1.820962524E1,5.913604736E1
6.924886757E2,-1.800245476E1,1.802955627E1,5.857318115E1
6.929763547E2,-1.749531174E1,1.730841064E1,5.894000244E1
6.934640327E2,-1.811091614E1,1.653697205E1,5.689801025E1
6.939517115E2,-1.827380943E1,1.687817383E1,5.657916260E1
6.944393905E2,-1.856729698E1,1.695343018E1,5.575653076E1
6.949270697E2,-1.334586811E1,2.192729187E1,5.070434570E1
6.954147477E2,-1.640491867E1,1.483781433E1,4.005389404E1
6.959024263E2,-1.784354019E1,1.382362366E1,4.143139648E1
6.963901053E2,-1.838375473E1,5.084609985E0,3.935424805E1
6.968777836E2,-1.661120796E1,1.181643677E1,3.994879150E1
6.973654616E2,-1.655844498E1,1.979499817E1,4.227716064E1
6.978531407E2,-1.724911118E1,1.984518433E1,3.924908447E1
6.983408187E2,-1.793714523E1,1.987847900E1,3.712371826E1
6.988284965E2,-9.466701508E0,2.052429199E1,3.707171631E1
6.993161745E2,-1.330198669E1,2.137837219E1,4.097686768E1
6.998038522E2,-1.687593651E1,2.107293701E1,4.145404053E1
7.002915303E2,-1.991447067E1,1.949977112E1,4.161267090E1
7.007792076E2,-1.634807014E1,1.842955017E1,3.563421631E1
7.012668856E2,-1.752968407E1,1.743844604E1,3.818090820E1
7.017545626E2,-1.683042717E1,1.769833374E1,3.961944580E1
7.022422406E2,-1.847101974E1,2.086108398E1,2.959161377E1
7.027299176E2,-2.550132751E1,1.841293335E0,6.532727051E1
7.032175946E2,-3.364397430E1,2.351861572E1,6.898382568E1
7.037052711E2,-3.081236267E1,1.755104065E1,6.541522217E1
7.041929481E2,-3.071834183E1,1.506315613E1,6.348114014E1
7.046806251E2,-3.096699905E1,1.636308289E1,6.346215820E1
7.051683011E2,-2.993494034E1,1.587889099E1,6.324536133E1
7.056559785E2,-3.050779915E1,1.433471680E1,6.264263916E1
7.061436555E2,-3.038720322E1,1.470663452E1,6.168121338E1
7.066313320E2,-2.910207367E1,1.565573120E1,6.233795166E1
7.071190090E2,-2.804555893E1,1.724851990E1,6.149798584E1
7.076066856E2,-2.828660965E1,1.763244629E1,6.161627197E1
7.080943616E2,-2.869635201E1,1.723196411E1,6.078363037E1
7.085820384E2,-2.672287178E1,1.849862671E1,6.230950928E1
7.090697154E2,-2.715301132E1,1.813215637E1,6.246154785E1
7.095573911E2,-2.662033081E1,1.795019531E1,6.202862549E1
7.100450681E2,-2.587916946E1,1.786329651E1,6.270666504E1
7.105327453E2,-2.774847794E1,1.634306335E1,6.204388428E1
7.110204223E2,-2.654626465E1,1.811537170E1,6.194567871E1
7.115080993E2,-2.666741180E1,1.866006470E1,6.091790771E1
7.119957763E2,-2.640850449E1,1.806488037E1,6.055322266E1
7.124834533E2,-2.683767509E1,1.837367249E1,5.949658203E1
7.129711310E2,-2.667153358E1,1.840982056E1,5.931732178E1
7.134588080E2,-2.674733162E1,1.783744812E1,5.950006104E1
7.139464857E2,-2.672519112E1,1.773370361E1,5.946301270E1
7.144341627E2,-2.734129333E1,1.781373596E1,5.915753174E1
7.149218402E2,-2.701230240E1,1.783030701E1,5.831347656E1
7.154095172E2,-2.704280663E1,1.738047791E1,5.847534180E1
7.158971953E2,-2.764398384E1,1.683662415E1,5.788714600E1
7.163848733E2,-2.739768982E1,1.718344116E1,5.787939453E1
7.168725507E2,-2.754192162E1,1.747515869E1,5.717932129E1
7.173602287E2,-2.695267868E1,1.757720947E1,5.673767090E1
7.178479055E2,-2.721212769E1,1.765162659E1,5.621130371E1
7.183355825E2,-2.673331642E1,1.771324158E1,5.630395508E1
7.188232609E2,-2.695460701E1,1.754588318E1,5.621911621E1
7.193109379E2,-2.662415886E1,1.764614868E1,5.615692139E1
7.197986131E2,-2.649537086E1,1.744413757E1,5.635040283E1
7.202862901E2,-2.684019852E1,1.721614075E1,5.649707031E1
7.207739668E2,-2.691288376E1,1.734324646E1,5.591302490E1
7.212616438E2,-2.686379242E1,1.720855713E1,5.595349121E1
7.217493191E2,-2.647580338E1,1.784825134E1,5.603070068E1
7.222369951E2,-2.674459267E1,1.769235229E1,5.624084473E1
7.227246707E2,-2.586966705E1,1.784262085E1,5.667956543E1
7.232123467E2,-2.674592209E1,1.756149292E1,5.771392822E1
7.237000218E2,-2.654074860E1,1.738407898E1,5.749291992E1
7.241876978E2,-2.609606552E1,1.835916138E1,5.548266602E1
7.246753721E2,-2.565652847E1,1.776406860E1,5.664935303E1
7.251630471E2,-2.671600914E1,1.675221252E1,5.618731689E1
7.256507225E2,-2.618587112E1,1.751141357E1,5.638836670E1
7.261383975E2,-2.726234627E1,1.663934326E1,5.690118408E1
7.266260730E2,-2.798348618E1,1.698802185E1,5.717645264E1
7.271137480E2,-2.907648277E1,1.737471008E1,5.698828125E1
7.276014230E2,-3.119373131E1,1.864241028E1,5.928131104E1
7.280890980E2,-3.358528900E1,1.820610046E1,5.880456543E1
7.285767726E2,-3.683476257E1,1.715373230E1,5.187225342E1
7.290644476E2,-4.555352020E1,3.039451599E1,4.117834473E1
7.295521220E2,-1.345931339E1,2.634185791E0,9.836059570E0
7.300397960E2,1.502493286E1,2.014947510E1,1.856817627E1
7.305274710E2,1.714094162E0,2.136274719E1,3.929223633E1
7.310151466E2,-5.465579033E0,1.513771057E1,3.908258057E1
7.315028206E2,-1.039664364E1,1.777391052E1,4.075909424E1
7.319904953E2,-1.128557205E1,1.175558472E1,4.201239014E1
7.324781693E2,-1.483366013E1,1.492477417E1,4.285632324E1
7.329658447E2,-1.898044968E1,1.287837219E1,4.005096436E1
7.334535187E2,-1.514859962E1,2.321861267E1,4.465698242E1
7.339411921E2,-1.279342556E1,9.268127441E0,4.735113525E1
7.344288661E2,-1.985112000E1,2.983731079E1,4.795141602E1
7.349165411E2,-1.818877792E1,-6.350556946E1,-2.610717773E1
7.354042151E2,-1.210195732E1,-4.015090942E1,-3.231250000E1
7.358918881E2,-1.134375954E1,-3.556938171E1,-3.269519043E1
7.363795621E2,-1.231209087E1,-3.829084778E1,-3.143957520E1
7.368672366E2,-1.334063148E1,-3.555513000E1,-3.244689941E1
7.373549106E2,-1.194606781E1,-3.418247986E1,-3.186077881E1
7.378425833E2,-1.207664680E1,-3.189555359E1,-3.188800049E1
7.383302572E2,-1.207189560E1,-3.168534851E1,-3.185162354E1
7.388179314E2,-1.139027500E1,-2.909446716E1,-3.126153564E1
7.393056044E2,-1.115038681E1,-2.706771851E1,-3.114770508E1
7.397932790E2,-1.106138611E1,-2.419372559E1,-3.142730713E1
7.402809520E2,-1.028765011E1,-2.104441833E1,-3.041943359E1
7.407686242E2,-9.326880455E0,-1.880575562E1,-3.028521729E1
7.412562982E2,-9.170444489E0,-1.747138977E1,-3.043060303E1
7.417439720E2,-8.064802170E0,-1.651846313E1,-3.141149902E1
7.422316450E2,-6.745682240E0,-1.515173340E1,-3.056005859E1
7.427193176E2,-4.499323845E0,-8.842208862E0,-2.811016846E1
7.432069906E2,-7.530163765E0,-5.638320923E0,-2.751702881E1
7.436946637E2,-9.244105339E0,-1.428367615E1,-2.451538086E1
7.441823367E2,-1.194228363E1,-2.466615295E1,-3.300219727E1
7.446700085E2,2.245836258E1,-9.269454956E0,-1.533886719E1
7.451576815E2,2.323847198E1,1.039642334E1,-3.051049805E1
7.456453533E2,2.294586182E1,7.984176636E0,-3.195404053E1
7.461330262E2,3.296194839E1,6.728118896E0,-4.213476562E1
7.466206982E2,3.701461792E1,2.549734497E1,-3.504632568E1
7.471083702E2,4.684041595E1,1.065431213E1,-3.738873291E1
7.475960432E2,5.246493149E1,1.112855530E1,-3.782177734E1
7.480837153E2,1.002955017E2,6.220062256E0,-5.192413330E1
7.485713884E2,9.922648621E1,4.364944458E0,-5.174444580E1
7.490590604E2,9.845930481E1,4.642211914E0,-5.175085449E1
7.495467324E2,9.781995392E1,3.225601196E0,-5.201654053E1
7.500344054E2,9.740485382E1,3.344390869E0,-5.088903809E1
7.505220774E2,9.007550049E1,7.102661133E-1,-5.289080811E1
7.510097496E2,8.661269379E1,1.878524780E0,-5.123358154E1
7.514974226E2,8.154261780E1,-2.544189453E0,-5.201928711E1
7.519850943E2,8.144432068E1,-8.453369141E-2,-5.225335693E1
7.524727673E2,7.778966522E1,-2.693222046E0,-5.024932861E1
7.529604396E2,7.249928284E1,-5.015441895E0,-4.929803467E1
7.534481126E2,6.183729935E1,-6.643875122E0,-4.842675781E1
7.539357860E2,4.952356339E1,3.844375610E0,-5.078094482E1
7.544234600E2,3.670413971E1,8.478027344E0,-5.250109863E1
7.549111322E2,3.829654694E1,9.292037964E0,-5.369488525E1
7.553988052E2,4.181415558E1,1.182299805E1,-5.535260010E1
7.558864797E2,4.249231720E1,8.542694092E0,-5.498510742E1
7.563741527E2,4.130120468E1,1.053527832E1,-5.645373535E1
7.568618261E2,4.310828018E1,9.627761841E0,-5.519659424E1
7.573494991E2,4.528557968E1,9.317214966E0,-5.585308838E1
7.578371736E2,4.297275543E1,9.116638184E0,-5.615759277E1
7.583248466E2,4.259498978E1,9.627532959E0,-5.530743408E1
7.588125201E2,4.356617737E1,8.854614258E0,-5.537750244E1
7.593001931E2,4.265090179E1,7.846740723E0,-5.472283936E1
7.597878680E2,4.264055252E1,7.697784424E0,-5.512237549E1
7.602755420E2,4.251898193E1,1.054034424E1,-5.514361572E1
7.607632160E2,4.264712143E1,6.497924805E0,-5.556152344E1
7.612508890E2,4.285695648E1,8.017959595E0,-5.578338623E1
7.617385625E2,4.231614685E1,7.423736572E0,-5.573022461E1
7.622262365E2,4.287131500E1,8.245071411E0,-5.579833984E1
7.627139106E2,4.275389099E1,8.331359863E0,-5.585363770E1
7.632015846E2,4.255774689E1,8.349716187E0,-5.544897461E1
7.636892581E2,4.244441986E1,7.762008667E0,-5.555279541E1
7.641769321E2,4.273127747E1,8.364288330E0,-5.578723145E1
7.646646073E2,4.149726486E1,7.644424438E0,-5.588446045E1
7.651522813E2,4.272238159E1,8.207489014E0,-5.625128174E1
7.656399570E2,4.293773651E1,6.527389526E0,-5.677258301E1
7.661276310E2,4.229973602E1,6.633453369E0,-5.592156982E1
7.666153056E2,4.244847870E1,6.866622925E0,-5.577575684E1
7.671029796E2,4.251166153E1,6.334762573E0,-5.576867676E1
7.675906543E2,4.292595673E1,5.920303345E0,-5.583850098E1
7.680783292E2,4.322755432E1,5.405838013E0,-5.598913574E1
7.685660042E2,4.335769653E1,4.627548218E0,-5.522528076E1
7.690536791E2,4.289714813E1,3.943908691E0,-5.529528809E1
7.695413541E2,4.263087463E1,3.319534302E0,-5.476330566E1
7.700290306E2,4.087670135E1,3.610427856E0,-5.463934326E1
7.705167056E2,3.996124268E1,4.502929688E0,-5.458380127E1
7.710043811E2,4.003981781E1,5.217544556E0,-5.325390625E1
7.714920561E2,3.930632019E1,6.528579712E0,-5.348522949E1
7.719797321E2,3.893124008E1,7.256591797E0,-5.292749023E1
7.724674071E2,3.946972656E1,8.077865601E0,-5.288098145E1
7.729550821E2,3.979096985E1,8.053344727E0,-5.284790039E1
7.734427571E2,3.972268677E1,7.617782593E0,-5.270996094E1
7.739304322E2,3.926405334E1,7.924560547E0,-5.337384033E1
7.744181072E2,3.873534012E1,8.337982178E0,-5.265570068E1
7.749057825E2,3.951728439E1,9.622390747E0,-5.221459961E1
7.753934575E2,3.961447525E1,9.551330566E0,-5.137408447E1
7.758811311E2,4.002187347E1,9.131378174E0,-5.129534912E1
7.763688061E2,3.959666443E1,9.137100220E0,-5.209008789E1
7.768564809E2,3.971369934E1,9.424835205E0,-5.233135986E1
7.773441549E2,4.053356934E1,1.015211487E1,-5.280645752E1
7.778318299E2,3.995764160E1,9.581680298E0,-5.285943604E1
7.783195049E2,4.032754517E1,9.579437256E0,-5.257354736E1
7.788071793E2,4.018746948E1,1.009700012E1,-5.319873047E1
7.792948543E2,4.029645538E1,9.724105835E0,-5.289105225E1
7.797825296E2,3.980562592E1,9.929275513E0,-5.340093994E1
7.802702046E2,3.986806870E1,9.936843872E0,-5.225341797E1
7.807578796E2,4.015160370E1,1.054132080E1,-5.221166992E1
7.812455546E2,4.112876892E1,9.820739746E0,-5.216204834E1
7.817332295E2,3.915871429E1,8.683120728E0,-5.210864258E1
7.822209045E2,3.966373444E1,9.910186768E0,-5.096154785E1
7.827085797E2,4.028864288E1,8.937759399E0,-5.000872803E1
7.831962537E2,4.070030975E1,8.627120972E0,-4.993951416E1
7.836839288E2,3.987141418E1,9.394256592E0,-5.041174316E1
7.841716038E2,4.008209229E1,9.272552490E0,-5.158502197E1
7.846592771E2,4.083387756E1,1.027239990E1,-5.171911621E1
7.851469521E2,4.117258835E1,9.676925659E0,-5.202105713E1
7.856346262E2,4.092056274E1,1.039581299E1,-5.236529541E1
7.861223002E2,4.091483307E1,1.049426270E1,-5.275976562E1
7.866099747E2,4.069811249E1,1.007550049E1,-5.259478760E1
7.870976487E2,4.054401779E1,1.030523682E1,-5.233111572E1
7.875853227E2,4.064820862E1,1.038247681E1,-5.268530273E1
7.880729960E2,4.087554550E1,9.971252441E0,-5.215478516E1
7.885606690E2,4.021703339E1,1.068476868E1,-5.137066650E1
7.890483440E2,3.941518402E1,1.182211304E1,-5.031927490E1
7.895360170E2,3.873968506E1,1.068894958E1,-4.962915039E1
7.900236914E2,4.006856537E1,1.297518921E1,-5.009197998E1
7.905113644E2,4.101100922E1,1.258718872E1,-4.922265625E1
7.909990361E2,3.991325378E1,1.189666748E1,-4.924963379E1
7.914867091E2,4.152321625E1,1.005853271E1,-5.199804688E1
7.919743834E2,3.801496124E1,8.853073120E0,-5.262719727E1
7.924620564E2,3.708817673E1,1.075154114E1,-5.163958740E1
7.929497281E2,3.645906067E1,1.027357483E1,-5.160607910E1
7.934374011E2,3.601158524E1,1.149961853E1,-5.241748047E1
7.939250736E2,3.647303772E1,1.173622131E1,-5.320385742E1
7.944127466E2,3.632954407E1,1.143005371E1,-5.290264893E1
7.949004185E2,3.672175217E1,1.162632751E1,-5.297491455E1
7.953880905E2,3.659265137E1,1.097389221E1,-5.253021240E1
7.958757623E2,3.638644028E1,1.125532532E1,-5.274401855E1
7.963634343E2,3.633255005E1,1.107856750E1,-5.308563232E1
7.968511065E2,3.524198914E1,1.118395996E1,-5.277282715E1
7.973387785E2,3.619542694E1,1.184390259E1,-5.319714355E1
7.978264500E2,3.544787598E1,1.154090881E1,-5.268603516E1
7.983141220E2,3.497638321E1,1.236109924E1,-5.369964600E1
7.988017930E2,3.675444031E1,1.320863342E1,-5.290289307E1
7.992894640E2,3.481372833E1,1.173440552E1,-5.327886963E1
7.997771344E2,3.352438736E1,1.235357666E1,-5.433636475E1
8.002648064E2,3.380691147E1,1.181877136E1,-5.385241699E1
8.007524775E2,3.314563370E1,1.291439819E1,-5.422686768E1
8.012401485E2,3.230851746E1,1.278616333E1,-5.391174316E1
8.017278195E2,3.164061356E1,1.212687683E1,-5.348254395E1
8.022154905E2,3.228858948E1,1.330458069E1,-5.346197510E1
8.027031614E2,3.208337021E1,1.270202637E1,-5.364611816E1
8.031908324E2,3.113729095E1,1.301750183E1,-5.401684570E1
8.036785035E2,3.187221527E1,1.319781494E1,-5.351287842E1
8.041661745E2,3.131498718E1,1.311674500E1,-5.434918213E1
8.046538458E2,3.138977051E1,1.327949524E1,-5.403717041E1
8.051415168E2,2.974050522E1,1.367782593E1,-5.416461182E1
8.056291870E2,3.103041077E1,1.297077942E1,-5.364978027E1
8.061168580E2,3.087378502E1,1.332109070E1,-5.366882324E1
8.066045280E2,3.050954819E1,1.464413452E1,-5.413183594E1
8.070921986E2,3.020138550E1,1.276531982E1,-5.356317139E1
8.075798686E2,2.921785164E1,1.450685120E1,-5.310198975E1
8.080675395E2,3.028354454E1,1.421121216E1,-5.418591309E1
8.085552095E2,2.893228149E1,1.401907349E1,-5.443640137E1
8.090428792E2,2.948441696E1,1.354472351E1,-5.362927246E1
8.095305492E2,2.810954285E1,1.437216187E1,-5.415893555E1
8.100182192E2,2.951036453E1,1.374227905E1,-5.330316162E1
