"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.795978667E3,5.203997345E1,4.280398383E0,8.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.796175804E3,5.203997345E1,4.280398383E0,8.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.796980683E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.797180418E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.797988292E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.798185877E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.798988889E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.799188691E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.799990896E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.800190811E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.800994026E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.801193794E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.801996008E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.802197947E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.802998821E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.803204002E3,5.203997345E1,4.280398383E0,9.000000000E0,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.804000963E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.804203537E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.805005696E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.805206979E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.806007352E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.806207722E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.807009237E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.807208972E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.808014631E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.808215390E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.809024669E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.809221104E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.810028480E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.810127613E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.810927542E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.811128348E3,5.203997345E1,4.280398383E0,1.000000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.811931740E3,5.203997345E1,4.280398383E0,1.100000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.812129985E3,5.203997345E1,4.280398383E0,1.100000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.812933379E3,5.203997345E1,4.280398383E0,1.100000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.813134126E3,5.203997345E1,4.280398383E0,1.100000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.813938087E3,5.203997345E1,4.280398383E0,1.100000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.814138812E3,5.203997345E1,4.280398383E0,1.100000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.814939514E3,5.203997690E1,4.280396283E0,1.100000000E1,4.115555556E-1,3.385000000E2,1.000000000E1,1.900000000E1
1.815139585E3,5.203997690E1,4.280396283E0,1.100000000E1,4.115555556E-1,3.385000000E2,1.000000000E1,1.900000000E1
1.815941493E3,5.203997690E1,4.280396283E0,1.100000000E1,0.000000000E0,3.385000000E2,1.000000000E1,1.900000000E1
1.816141640E3,5.203998025E1,4.280394117E0,1.100000000E1,4.115555556E-1,3.384000000E2,1.000000000E1,1.900000000E1
1.816944238E3,5.203999038E1,4.280387567E0,1.100000000E1,1.594777778E0,3.380000000E2,1.000000000E1,1.900000000E1
1.817144262E3,5.203999373E1,4.280385317E0,1.100000000E1,1.594777778E0,3.377000000E2,1.000000000E1,1.900000000E1
1.817948983E3,5.204000715E1,4.280376267E0,1.100000000E1,2.006333333E0,3.369000000E2,1.000000000E1,1.900000000E1
1.818147028E3,5.204001042E1,4.280373917E0,1.100000000E1,2.006333333E0,3.366000000E2,1.000000000E1,1.900000000E1
1.818952490E3,5.204002702E1,4.280361933E0,1.100000000E1,2.417888889E0,3.354000000E2,1.000000000E1,1.900000000E1
1.819149061E3,5.204003363E1,4.280356983E0,1.100000000E1,2.829444444E0,3.346000000E2,1.000000000E1,1.900000000E1
1.819956557E3,5.204005635E1,4.280338450E0,1.100000000E1,3.652555556E0,3.319000000E2,1.000000000E1,1.900000000E1
1.820156472E3,5.204006910E1,4.280327133E0,1.100000000E1,4.424222222E0,3.306000000E2,1.000000000E1,1.900000000E1
1.820957520E3,5.204009407E1,4.280303167E0,1.100000000E1,4.835777778E0,3.282000000E2,1.000000000E1,1.900000000E1
1.821161718E3,5.204010632E1,4.280290600E0,1.100000000E1,4.835777778E0,3.273000000E2,1.000000000E1,1.900000000E1
1.821957703E3,5.204013347E1,4.280261083E0,1.000000000E1,5.247333333E0,3.252000000E2,1.000000000E1,1.900000000E1
1.822159899E3,5.204014537E1,4.280247517E0,1.000000000E1,5.247333333E0,3.244000000E2,1.000000000E1,1.900000000E1
1.822962217E3,5.204018032E1,4.280205350E0,1.000000000E1,6.430555556E0,3.223000000E2,1.000000000E1,1.900000000E1
1.823162416E3,5.204019457E1,4.280187083E0,1.000000000E1,6.893555556E0,3.214000000E2,1.000000000E1,1.900000000E1
1.823963834E3,5.204023087E1,4.280138133E0,1.000000000E1,7.305111111E0,3.191000000E2,1.000000000E1,1.900000000E1
1.824163303E3,5.204024453E1,4.280118683E0,1.000000000E1,7.253666667E0,3.183000000E2,1.000000000E1,1.900000000E1
1.824966016E3,5.204028192E1,4.280062867E0,9.000000000E0,7.665222222E0,3.165000000E2,1.000000000E1,1.900000000E1
1.825167407E3,5.204029498E1,4.280042483E0,9.000000000E0,7.665222222E0,3.158000000E2,1.000000000E1,1.900000000E1
1.825969923E3,5.204033087E1,4.279984067E0,9.000000000E0,7.665222222E0,3.140000000E2,1.000000000E1,1.900000000E1
1.826169717E3,5.204029608E1,4.279870146E0,9.000000000E0,8.076777778E0,3.175301514E2,1.000000000E1,1.900000000E1
1.826972026E3,5.204033341E1,4.279814734E0,9.000000000E0,8.076777778E0,3.175301514E2,1.000000000E1,1.900000000E1
1.827172264E3,5.204034561E1,4.279789282E0,9.000000000E0,8.076777778E0,3.158082581E2,1.000000000E1,1.900000000E1
1.827976728E3,5.204038703E1,4.279723986E0,8.000000000E0,8.848444444E0,3.158082581E2,1.000000000E1,1.900000000E1
1.828175322E3,5.204039155E1,4.279700476E0,8.000000000E0,8.848444444E0,3.090090942E2,1.000000000E1,1.900000000E1
1.828977657E3,5.204048023E1,4.279695817E0,8.000000000E0,8.899888889E0,3.058000000E2,1.000000000E1,1.900000000E1
1.829177377E3,5.204049507E1,4.279662367E0,8.000000000E0,9.362888889E0,3.056000000E2,1.000000000E1,1.900000000E1
1.829979016E3,5.204053093E1,4.279580900E0,8.000000000E0,9.723000000E0,3.054000000E2,1.000000000E1,1.900000000E1
1.830181175E3,5.204054568E1,4.279547283E0,8.000000000E0,9.671555556E0,3.053000000E2,1.000000000E1,1.900000000E1
1.830982487E3,5.204058342E1,4.279460783E0,8.000000000E0,1.008311111E1,3.054000000E2,1.000000000E1,1.900000000E1
1.831185176E3,5.204059817E1,4.279427183E0,8.000000000E0,1.008311111E1,3.055000000E2,1.000000000E1,1.900000000E1
1.831988991E3,5.204063857E1,4.279336400E0,8.000000000E0,1.049466667E1,3.061000000E2,1.000000000E1,1.900000000E1
1.832186607E3,5.204065575E1,4.279298433E0,8.000000000E0,1.090622222E1,3.064000000E2,1.000000000E1,1.900000000E1
1.832990388E3,5.204069690E1,4.279208667E0,7.000000000E0,1.095766667E1,3.068000000E2,1.000000000E1,1.900000000E1
1.833190287E3,5.204071433E1,4.279170850E0,7.000000000E0,1.095766667E1,3.068000000E2,1.000000000E1,1.900000000E1
1.833993956E3,5.204075573E1,4.279081333E0,7.000000000E0,1.090622222E1,3.070000000E2,1.000000000E1,1.900000000E1
1.834191614E3,5.204077327E1,4.279043783E0,7.000000000E0,1.090622222E1,3.073000000E2,1.000000000E1,1.900000000E1
1.834994354E3,5.204081752E1,4.278950333E0,7.000000000E0,1.131777778E1,3.076000000E2,1.000000000E1,1.900000000E1
1.835195708E3,5.204083528E1,4.278913033E0,7.000000000E0,1.131777778E1,3.078000000E2,1.000000000E1,1.900000000E1
1.835997002E3,5.204087762E1,4.278824683E0,7.000000000E0,1.085477778E1,3.080000000E2,1.000000000E1,1.900000000E1
1.836197307E3,5.204089555E1,4.278787550E0,7.000000000E0,1.095766667E1,3.081000000E2,1.000000000E1,1.900000000E1
1.836998718E3,5.204094057E1,4.278695017E0,8.000000000E0,1.131777778E1,3.084000000E2,1.000000000E1,1.900000000E1
1.837199452E3,5.204095858E1,4.278658133E0,8.000000000E0,1.126633333E1,3.085000000E2,1.000000000E1,1.900000000E1
1.838003787E3,5.204100393E1,4.278566017E0,8.000000000E0,1.131777778E1,3.087000000E2,1.000000000E1,1.900000000E1
1.838201470E3,5.204102438E1,4.278524617E0,8.000000000E0,1.172933333E1,3.087000000E2,1.000000000E1,1.900000000E1
1.839004453E3,5.204106755E1,4.278437350E0,9.000000000E0,1.131777778E1,3.088000000E2,1.000000000E1,1.900000000E1
1.839204736E3,5.204108808E1,4.278396033E0,9.000000000E0,1.131777778E1,3.088000000E2,1.000000000E1,1.900000000E1
1.840019242E3,5.204113117E1,4.278308700E0,1.000000000E1,1.131777778E1,3.085000000E2,1.000000000E1,1.900000000E1
1.840208981E3,5.204115153E1,4.278267117E0,1.000000000E1,1.131777778E1,3.084000000E2,1.000000000E1,1.900000000E1
1.841016668E3,5.204119428E1,4.278179283E0,1.000000000E1,1.131777778E1,3.083000000E2,1.000000000E1,1.900000000E1
1.841214883E3,5.204121230E1,4.278142233E0,1.000000000E1,1.090622222E1,3.083000000E2,1.000000000E1,1.900000000E1
1.842025385E3,5.204125740E1,4.278049867E0,1.100000000E1,1.131777778E1,3.084000000E2,1.000000000E1,1.900000000E1
1.842225229E3,5.204127550E1,4.278012900E0,1.100000000E1,1.131777778E1,3.085000000E2,1.000000000E1,1.900000000E1
1.842924907E3,5.204132077E1,4.277920700E0,1.100000000E1,1.131777778E1,3.086000000E2,1.000000000E1,1.900000000E1
1.843225851E3,5.204133887E1,4.277883817E0,1.100000000E1,1.131777778E1,3.086000000E2,1.000000000E1,1.900000000E1
1.843927917E3,5.204138212E1,4.277796567E0,1.100000000E1,1.095766667E1,3.090000000E2,1.000000000E1,1.900000000E1
1.844226279E3,5.204140048E1,4.277760017E0,1.100000000E1,1.090622222E1,3.095000000E2,1.000000000E1,1.900000000E1
1.844928102E3,5.204144272E1,4.277678967E0,1.000000000E1,1.049466667E1,3.108000000E2,1.000000000E1,1.900000000E1
1.845128213E3,5.204146175E1,4.277643417E0,1.000000000E1,1.049466667E1,3.113000000E2,1.000000000E1,1.900000000E1
1.845930626E3,5.204150533E1,4.277564300E0,1.000000000E1,1.049466667E1,3.122000000E2,1.000000000E1,1.900000000E1
1.846130647E3,5.204152243E1,4.277533783E0,1.000000000E1,1.013455556E1,3.122000000E2,1.000000000E1,1.900000000E1
1.847035479E3,5.204157047E1,4.277445267E0,1.000000000E1,1.013455556E1,3.104000000E2,1.000000000E1,1.900000000E1
1.847235602E3,5.204158923E1,4.277409233E0,1.000000000E1,1.013455556E1,3.100000000E2,1.000000000E1,1.900000000E1
1.847937451E3,5.204162393E1,4.277341167E0,9.000000000E0,1.008311111E1,3.093000000E2,1.000000000E1,1.900000000E1
1.848138669E3,5.204164012E1,4.277309233E0,9.000000000E0,1.008311111E1,3.092000000E2,1.000000000E1,1.900000000E1
1.848943333E3,5.204167908E1,4.277231617E0,9.000000000E0,9.723000000E0,3.092000000E2,1.000000000E1,1.900000000E1
1.849141508E3,5.204169518E1,4.277199683E0,9.000000000E0,9.723000000E0,3.092000000E2,1.000000000E1,1.900000000E1
1.849944683E3,5.204173425E1,4.277122067E0,9.000000000E0,9.723000000E0,3.090000000E2,1.000000000E1,1.900000000E1
1.850143963E3,5.204175252E1,4.277085350E0,9.000000000E0,1.013455556E1,3.086000000E2,1.000000000E1,1.900000000E1
1.850946080E3,5.204179098E1,4.277006983E0,9.000000000E0,1.008311111E1,3.085000000E2,1.000000000E1,1.900000000E1
1.851146399E3,5.204180910E1,4.276970100E0,9.000000000E0,1.008311111E1,3.085000000E2,1.000000000E1,1.900000000E1
1.851950116E3,5.204184748E1,4.276891650E0,7.000000000E0,1.013455556E1,3.084000000E2,1.000000000E1,1.900000000E1
1.852150968E3,5.204186323E1,4.276859300E0,7.000000000E0,9.723000000E0,3.083000000E2,1.000000000E1,1.900000000E1
1.852958167E3,5.204190130E1,4.276780417E0,7.000000000E0,9.723000000E0,3.076000000E2,1.000000000E1,1.900000000E1
1.853155661E3,5.204191898E1,4.276742950E0,7.000000000E0,1.013455556E1,3.070000000E2,1.000000000E1,1.900000000E1
1.853957662E3,5.204195318E1,4.276666683E0,6.000000000E0,9.723000000E0,3.050000000E2,1.000000000E1,1.900000000E1
1.854157424E3,5.204196760E1,4.276632733E0,6.000000000E0,9.311444444E0,3.042000000E2,1.000000000E1,1.900000000E1
1.854957551E3,5.204200012E1,4.276554617E0,5.000000000E0,9.311444444E0,3.041000000E2,1.000000000E1,1.900000000E1
1.855158433E3,5.204201445E1,4.276520500E0,5.000000000E0,9.362888889E0,3.045000000E2,1.000000000E1,1.900000000E1
1.855960434E3,5.204204832E1,4.276443800E0,5.000000000E0,9.260000000E0,3.067000000E2,1.000000000E1,1.900000000E1
1.856160989E3,5.204206357E1,4.276410867E0,5.000000000E0,9.260000000E0,3.073000000E2,1.000000000E1,1.900000000E1
1.856964858E3,5.204209902E1,4.276336100E0,5.000000000E0,9.311444444E0,3.078000000E2,1.000000000E1,1.900000000E1
1.857162814E3,5.204211470E1,4.276303583E0,5.000000000E0,9.311444444E0,3.080000000E2,1.000000000E1,1.900000000E1
1.857964083E3,5.204214840E1,4.276234167E0,5.000000000E0,8.899888889E0,3.083000000E2,1.000000000E1,1.900000000E1
1.858164637E3,5.204216415E1,4.276201733E0,5.000000000E0,8.899888889E0,3.083000000E2,1.000000000E1,1.900000000E1
1.858969907E3,5.204219802E1,4.276132500E0,6.000000000E0,8.899888889E0,3.085000000E2,1.000000000E1,1.900000000E1
1.859168373E3,5.204221160E1,4.276104833E0,6.000000000E0,8.488333333E0,3.085000000E2,1.000000000E1,1.900000000E1
1.859970000E3,5.204224562E1,4.276035767E0,7.000000000E0,8.488333333E0,3.086000000E2,1.000000000E1,1.900000000E1
1.860168294E3,5.204225928E1,4.276008117E0,7.000000000E0,8.539777778E0,3.087000000E2,1.000000000E1,1.900000000E1
1.860971157E3,5.204229113E1,4.275943817E0,6.000000000E0,8.076777778E0,3.088000000E2,1.000000000E1,1.900000000E1
1.861171563E3,5.204230480E1,4.275916250E0,6.000000000E0,8.076777778E0,3.087000000E2,1.000000000E1,1.900000000E1
1.861977381E3,5.204233657E1,4.275851783E0,6.000000000E0,8.076777778E0,3.086000000E2,1.000000000E1,1.900000000E1
1.862175039E3,5.204234788E1,4.275828733E0,6.000000000E0,7.665222222E0,3.085000000E2,1.000000000E1,1.900000000E1
1.862976952E3,5.204237957E1,4.275764200E0,5.000000000E0,7.665222222E0,3.086000000E2,1.000000000E1,1.900000000E1
1.863176537E3,5.204239088E1,4.275741233E0,5.000000000E0,7.665222222E0,3.086000000E2,1.000000000E1,1.900000000E1
1.863980610E3,5.204242038E1,4.275681300E0,5.000000000E0,7.305111111E0,3.085000000E2,1.000000000E1,1.900000000E1
1.864183224E3,5.204243170E1,4.275658250E0,5.000000000E0,7.305111111E0,3.085000000E2,1.000000000E1,1.900000000E1
1.864986088E3,5.204246095E1,4.275598233E0,4.000000000E0,7.253666667E0,3.083000000E2,1.000000000E1,1.900000000E1
1.865184228E3,5.204247227E1,4.275575100E0,4.000000000E0,7.253666667E0,3.085000000E2,1.000000000E1,1.900000000E1
1.865988119E3,5.204249717E1,4.275524483E0,3.000000000E0,6.482000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.866187536E3,5.204250857E1,4.275501433E0,3.000000000E0,6.482000000E0,3.088000000E2,1.000000000E1,1.900000000E1
1.866992209E3,5.204253363E1,4.275450967E0,3.000000000E0,6.482000000E0,3.088000000E2,1.000000000E1,1.900000000E1
1.867191814E3,5.204254277E1,4.275432617E0,3.000000000E0,6.070444444E0,3.088000000E2,1.000000000E1,1.900000000E1
1.867993949E3,5.204256322E1,4.275391200E0,3.000000000E0,5.247333333E0,3.088000000E2,1.000000000E1,1.900000000E1
1.868192597E3,5.204257008E1,4.275377467E0,3.000000000E0,4.835777778E0,3.088000000E2,1.000000000E1,1.900000000E1
1.868995024E3,5.204258593E1,4.275345267E0,2.000000000E0,4.064111111E0,3.087000000E2,1.000000000E1,1.900000000E1
1.869194211E3,5.204259053E1,4.275336050E0,2.000000000E0,3.652555556E0,3.087000000E2,1.000000000E1,1.900000000E1
1.870096629E3,5.204260185E1,4.275313083E0,3.000000000E0,2.417888889E0,3.087000000E2,1.000000000E1,1.900000000E1
1.870297552E3,5.204260647E1,4.275303867E0,3.000000000E0,2.417888889E0,3.087000000E2,1.000000000E1,1.900000000E1
1.870999770E3,5.204261098E1,4.275294733E0,3.000000000E0,1.594777778E0,3.087000000E2,1.000000000E1,1.900000000E1
1.871198914E3,5.204261325E1,4.275290117E0,3.000000000E0,1.234666667E0,3.087000000E2,1.000000000E1,1.900000000E1
1.872001191E3,5.204261552E1,4.275285517E0,3.000000000E0,8.231111111E-1,3.087000000E2,1.000000000E1,1.900000000E1
1.872203373E3,5.204261778E1,4.275280900E0,3.000000000E0,8.231111111E-1,3.087000000E2,1.000000000E1,1.900000000E1
1.873023261E3,5.204261778E1,4.275280900E0,4.000000000E0,4.115555556E-1,3.087000000E2,1.000000000E1,1.900000000E1
1.873206504E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.874025304E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.874210305E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.875025974E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.875225046E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.876027290E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.876224208E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.877031132E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.877223272E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.877925444E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.878224469E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.878927749E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.879226967E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.879930215E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.880131477E3,5.204261778E1,4.275280900E0,4.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.880935866E3,5.204261778E1,4.275280900E0,5.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.881135187E3,5.204261778E1,4.275280900E0,5.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.881938585E3,5.204261778E1,4.275280900E0,5.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.882138399E3,5.204261778E1,4.275280900E0,5.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.882940215E3,5.204261778E1,4.275280900E0,5.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.883140800E3,5.204261778E1,4.275280900E0,5.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.883945271E3,5.204261778E1,4.275280900E0,5.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.884143225E3,5.204261778E1,4.275280900E0,5.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.884946140E3,5.204261778E1,4.275280900E0,5.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.885147691E3,5.204261778E1,4.275280900E0,5.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.885949307E3,5.204261778E1,4.275280900E0,6.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.886148804E3,5.204261778E1,4.275280900E0,6.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.886955631E3,5.204261778E1,4.275280900E0,6.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.887156049E3,5.204261778E1,4.275280900E0,6.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.887956695E3,5.204261778E1,4.275280900E0,6.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.888156725E3,5.204261778E1,4.275280900E0,6.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.888959084E3,5.204261778E1,4.275280900E0,6.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.889160055E3,5.204261778E1,4.275280900E0,6.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.889961730E3,5.204261778E1,4.275280900E0,6.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.890161632E3,5.204261778E1,4.275280900E0,6.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.890966759E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.891165956E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.891969266E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.892167806E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.892969402E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.893171090E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.893973755E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.894172867E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.894976134E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.895175515E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.895983909E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.896178217E3,5.204261778E1,4.275280900E0,7.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.896985561E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.897181787E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.897986145E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.898187451E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.898988864E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.899189736E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.899990872E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.900191015E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.900997401E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.901194669E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.901995785E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.902197286E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.902999035E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.903200075E3,5.204261778E1,4.275280900E0,8.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
1.904005334E3,5.204261778E1,4.275280900E0,9.000000000E0,0.000000000E0,3.087000000E2,1.000000000E1,1.900000000E1
