"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.873071875E2,-7.932740264E-4,2.599521540E-4,-5.333567970E-4
1.877948645E2,-2.150257817E-3,-2.562549431E-3,7.135290653E-4
1.882825417E2,6.542991614E-4,2.222754527E-3,-1.476034056E-3
1.887702187E2,-8.496190421E-4,-1.338365953E-3,-1.778264996E-3
1.892578948E2,1.058981870E-3,-9.069270454E-4,-7.988088764E-4
1.897455721E2,1.326006604E-4,-3.707334399E-4,-9.798696265E-4
1.902332491E2,6.477148272E-4,9.579341859E-4,4.306910560E-4
1.907209263E2,2.520136768E-4,4.261010326E-4,-1.893740147E-3
1.912086052E2,-1.390712219E-3,3.179679159E-3,7.459232584E-4
1.916962837E2,-3.367476747E-4,7.264041342E-4,-5.604885519E-4
1.921839657E2,3.146464471E-3,2.355533652E-4,4.372154362E-4
1.926716488E2,3.527143504E-3,-1.927316189E-3,2.589384094E-4
1.931593348E2,7.501983782E-4,9.717140347E-5,-4.128964618E-3
1.936470214E2,-2.330321440E-4,-6.480524316E-4,-6.754089147E-3
1.941347104E2,-5.760218482E-3,-1.341795176E-2,-8.513285778E-3
1.946224018E2,-1.305745542E-2,-4.299034830E-3,-9.732976556E-3
1.951100927E2,-1.380092464E-2,-1.445986796E-3,-6.708533503E-3
1.955977854E2,-2.375684213E-3,2.479006536E-3,6.767316256E-3
1.960854804E2,-4.088401911E-4,2.289735945E-3,1.438677125E-2
1.965731765E2,8.243697695E-3,-3.362688702E-3,5.999336019E-3
1.970608765E2,9.875194170E-3,-2.158625796E-2,6.421423983E-3
1.975485784E2,4.426280037E-3,-1.106874272E-2,4.602535162E-3
1.980362824E2,2.835750347E-3,3.666411154E-3,4.401247948E-3
1.985239907E2,3.053043224E-2,1.062214747E-2,3.738403693E-2
1.990116997E2,6.680627912E-2,-2.030671574E-2,1.174703799E-2
1.994994105E2,9.283769131E-2,-1.226474624E-2,6.583973020E-2
1.999871225E2,1.388601512E-1,-2.197916619E-4,7.416787744E-2
2.004748340E2,1.475721151E-1,-2.487240732E-2,8.819180727E-2
2.009625470E2,1.151439697E-1,-6.179677323E-3,6.171855703E-2
2.014502600E2,9.309317172E-2,2.541952580E-2,5.579031259E-2
2.019379730E2,1.021493077E-1,4.471368622E-3,5.083765835E-2
2.024256864E2,1.010443419E-1,-1.165780053E-2,4.968955740E-2
2.029134004E2,9.965482354E-2,-2.908517141E-3,1.426904649E-2
2.034011135E2,3.591252491E-2,-2.155517228E-2,1.647544093E-2
2.038888265E2,4.124023952E-3,1.947295666E-2,7.492627017E-3
2.043765404E2,-2.492758445E-3,-1.168941613E-3,-8.972574025E-3
2.048642534E2,-1.266847551E-2,4.352857359E-3,-1.967419870E-3
2.053519662E2,-6.595491432E-3,-2.906127367E-3,-6.234901957E-4
2.058396792E2,-2.483570483E-3,1.559751108E-4,3.541693091E-3
2.063273905E2,6.728427950E-3,-2.440883778E-3,-1.203723252E-3
2.068151015E2,4.382192623E-3,-2.449140418E-3,-2.161923330E-3
2.073028138E2,6.667539943E-3,4.072664306E-3,-3.832474351E-3
2.077905248E2,5.111473147E-3,-2.858481836E-3,-1.865986269E-3
2.082782348E2,1.345268334E-3,-2.926672809E-3,-9.349309839E-4
2.087659452E2,-1.071882318E-3,3.222549567E-3,-4.930468276E-4
2.092536552E2,-5.190970260E-4,4.057184327E-3,9.506526403E-4
2.097413651E2,-2.463095356E-3,2.777803456E-3,5.875478499E-3
2.102290741E2,7.830653340E-4,1.052010339E-3,-1.282811631E-3
2.107167820E2,-1.653073705E-4,-1.817326993E-4,-1.699044835E-3
2.112044900E2,-1.162662811E-4,1.001011580E-3,1.650183462E-3
2.116921979E2,-8.055756334E-4,-2.752132714E-4,-6.434335373E-4
2.121799049E2,1.275200397E-3,1.129657496E-3,-7.005864754E-4
2.126676117E2,-4.985243431E-4,2.370325848E-3,2.604592592E-4
2.131553177E2,-1.514532836E-3,-1.109470148E-3,-3.344239667E-4
2.136430240E2,5.551042850E-4,-6.356090307E-4,1.880507916E-4
2.141307300E2,-9.877275443E-4,3.077513538E-3,-1.043556258E-4
2.146184343E2,1.188212074E-3,-6.929831579E-5,2.823807299E-4
2.151061393E2,-6.068901857E-4,-1.367502380E-3,6.941808388E-4
2.155938429E2,1.374791726E-3,-1.411271282E-3,2.707615495E-4
2.160815459E2,-1.898662187E-3,-6.795306690E-4,-9.861309081E-5
2.165692493E2,8.061000844E-4,1.624700613E-3,-9.301677346E-5
2.170569523E2,9.350792971E-4,6.469483487E-4,1.574804541E-3
2.175446544E2,4.004228686E-4,-6.664334796E-4,6.930441596E-4
2.180323574E2,-9.942767210E-4,3.006621264E-4,-4.864232615E-4
2.185200577E2,1.480640029E-3,-1.762634143E-3,4.297234118E-4
2.190077598E2,7.172500482E-4,1.418459928E-3,5.518086255E-5
2.194954606E2,-5.851726746E-4,-2.325004898E-4,1.628268510E-3
2.199831616E2,9.685819969E-4,2.252019709E-3,5.027162842E-4
2.204708620E2,1.680754591E-3,-1.538605429E-4,-8.588954806E-4
2.209585620E2,-1.000140561E-3,-1.004806254E-3,4.953094758E-4
2.214462618E2,5.432476173E-4,-8.458644152E-5,1.605073921E-4
2.219339597E2,3.465157351E-5,1.887775259E-3,-2.227348741E-3
2.224216592E2,1.016299939E-3,-3.285170533E-4,3.894260153E-4
2.229093572E2,1.241254853E-3,-1.475650817E-3,1.113247126E-4
2.233970544E2,6.741931429E-6,-8.255289868E-4,-6.310716271E-4
2.238847514E2,-1.980199246E-3,2.826195909E-3,-1.417192630E-3
2.243724484E2,1.511454582E-3,2.130470704E-3,-4.626577720E-4
2.248601444E2,-1.689735451E-3,7.292670198E-4,6.237956695E-4
2.253478392E2,1.476289588E-3,-7.040370256E-4,-2.800500952E-4
2.258355352E2,-5.074632354E-4,1.892537111E-3,1.089414582E-4
2.263232286E2,3.305884311E-4,-1.773403957E-3,-1.058344729E-3
2.268109236E2,6.392905489E-4,-7.369974628E-5,-7.969657890E-4
2.272986176E2,8.611739031E-5,-2.738066483E-3,-1.000995282E-3
2.277863112E2,1.123570604E-3,1.525054453E-3,1.151816919E-3
2.282740042E2,7.264309097E-4,1.662587514E-3,-2.391557209E-4
2.287616981E2,6.717487704E-4,-5.708462559E-4,7.786601782E-5
2.292493901E2,-7.372685941E-4,1.976995729E-3,-2.163168974E-4
2.297370809E2,2.632063115E-4,-2.133783884E-3,9.617144242E-4
2.302247729E2,-8.457601652E-4,-2.491605002E-3,1.331531908E-3
2.307124636E2,-1.920754556E-3,1.461370848E-3,-2.422900870E-4
2.312001546E2,3.339989344E-3,-2.870678902E-3,-6.511412561E-3
2.316878459E2,7.277203724E-3,-5.525899120E-3,-1.385381259E-2
2.321755359E2,2.262221184E-3,8.446376771E-3,8.367248811E-4
2.326632263E2,-6.086174399E-3,6.784726866E-4,-1.169767603E-2
2.331509163E2,-1.166583877E-2,6.694051437E-3,8.774012327E-3
2.336386044E2,-5.521026440E-3,-1.080344245E-2,1.350943092E-2
2.341262934E2,2.532470971E-3,8.698627353E-3,1.134886220E-2
2.346139832E2,7.730171550E-3,-1.346515026E-3,-6.779320538E-4
2.351016713E2,3.506255802E-3,8.457902819E-3,-2.874325495E-3
2.355893590E2,2.628001850E-3,-3.314080648E-3,6.394687109E-3
2.360770470E2,1.029619575E-2,2.309476957E-3,-5.696351174E-3
2.365647344E2,-8.093668148E-3,2.359022386E-3,1.083506271E-2
2.370524214E2,4.871281795E-3,6.840598304E-3,-1.749208383E-2
2.375401097E2,4.043619614E-3,6.842731498E-3,-1.746967994E-2
2.380277968E2,5.097038578E-3,-2.684337087E-4,-1.744135283E-2
2.385154839E2,4.103900399E-3,-1.227822714E-2,-5.826008972E-3
2.390031709E2,7.906153915E-4,-2.020939067E-2,-3.934397362E-3
2.394908577E2,4.089009017E-3,-1.065636054E-2,7.104710676E-4
2.399785447E2,-3.022730118E-3,1.360978931E-4,2.245491836E-3
2.404662306E2,4.088809714E-3,2.567835152E-3,3.671154846E-3
2.409539176E2,-6.523577031E-3,-8.386276662E-3,6.290406920E-3
2.414416052E2,-5.482522771E-2,-1.080815028E-2,-1.442917250E-2
2.419292912E2,-1.231997311E-1,1.063722186E-2,-4.953787848E-2
2.424169777E2,-1.599962860E-1,-7.097562775E-3,-7.685679197E-2
2.429046637E2,-1.709266156E-1,-3.367801663E-3,-8.613570035E-2
2.433923500E2,-1.544694901E-1,-9.535955265E-3,-9.041312337E-2
2.438800360E2,-1.624770612E-1,-1.710199565E-2,-9.210287780E-2
2.443677222E2,-2.200454175E-1,-3.554065153E-2,-8.329810202E-2
2.448554082E2,-2.164690793E-1,-3.990823776E-2,-1.424123049E-1
2.453430943E2,-2.361277342E-1,2.673790231E-2,-1.737569124E-1
2.458307802E2,1.362576894E-2,7.745353878E-2,-1.929820701E-2
2.463184662E2,-2.598392069E-1,2.996217832E-2,-1.627721339E-1
2.468061516E2,-2.424888313E-1,2.728064731E-2,-1.040032431E-1
2.472938386E2,-1.596952975E-1,-2.209303528E-2,-1.051498428E-1
2.477815247E2,-5.912221596E-2,4.179966822E-2,-4.346986488E-2
2.482692118E2,-3.256584331E-2,5.808409303E-2,4.245623015E-3
2.487568977E2,9.007822722E-3,6.392545998E-2,3.527134657E-2
2.492445848E2,2.396530099E-2,3.603285179E-2,9.082157165E-3
2.497322717E2,3.595716879E-2,-1.005263813E-2,1.697419770E-2
2.502199588E2,1.727206446E-2,-7.567027211E-2,1.307073701E-2
2.507076457E2,9.841248393E-3,-8.898499608E-2,1.714790240E-2
2.511953328E2,6.736596115E-3,-4.180070758E-2,2.464871388E-3
2.516830197E2,-5.285386927E-3,-7.658977062E-3,1.508616470E-2
2.521707077E2,4.023220390E-3,1.777123660E-3,1.113203168E-2
2.526583945E2,3.170716809E-3,-3.927635029E-3,4.075968638E-3
2.531460815E2,-1.071300358E-2,-2.156707458E-2,-1.201076619E-2
2.536337694E2,-1.544847246E-2,-1.649826951E-2,-7.959450595E-3
2.541214564E2,-9.675295092E-3,2.007198893E-2,1.207665540E-3
2.546091433E2,-1.599573158E-2,1.214163005E-2,1.020212658E-3
2.550968303E2,-4.950801842E-3,3.804072272E-3,-5.171637051E-3
2.555845164E2,-1.773604006E-2,-2.356880810E-3,2.565426286E-3
2.560722034E2,-3.148748726E-2,-3.933275491E-2,-1.497963257E-2
2.565598907E2,-1.521204263E-1,-5.740438588E-3,-6.270135194E-2
2.570475777E2,-2.163705677E-1,-2.140646800E-3,-1.175870001E-1
2.575352651E2,-2.351459563E-1,2.578020841E-2,-1.473647654E-1
2.580229521E2,-3.026398122E-1,2.887771465E-2,-1.099643260E-1
2.585106391E2,-3.297155499E-1,6.382292509E-2,-1.938894987E-1
2.589983271E2,-3.596723080E-1,-4.349470139E-3,-1.625989228E-1
2.594860135E2,-3.549639285E-1,-2.018621378E-2,-1.810244173E-1
2.599737005E2,-3.527213931E-1,3.195181489E-2,-1.606691629E-1
2.604613883E2,-2.626256645E-1,1.206758432E-2,-1.241239905E-1
2.609490753E2,-1.837551892E-1,1.092785522E-1,-8.562006056E-2
2.614367627E2,-1.273902208E-1,2.529070526E-2,-2.783402801E-2
2.619244497E2,-1.488375664E-2,-1.201880630E-3,-2.841448970E-2
2.624121382E2,-1.917357789E-3,3.799665347E-2,1.122613065E-2
2.628998252E2,3.260637075E-2,1.641567331E-3,3.773965873E-3
2.633875128E2,4.277282953E-2,5.889033433E-3,-4.760499578E-3
2.638752008E2,4.119073972E-2,-4.290433228E-2,2.937622368E-2
2.643628884E2,3.990944941E-3,-2.886174805E-2,1.793622971E-3
2.648505764E2,9.198489599E-3,4.191276152E-3,-1.089341007E-2
2.653382644E2,-2.192050777E-2,4.851879552E-2,6.283737719E-3
2.658259521E2,-5.596296117E-2,1.322195381E-1,-1.272224355E-3
2.663136401E2,-3.333001630E-3,1.153840590E-2,8.322371170E-3
2.668013265E2,-3.861720860E-2,2.789367735E-2,3.692898899E-2
2.672890145E2,-5.253794789E-2,4.229259863E-2,-1.057399064E-2
2.677767016E2,-5.128945783E-2,6.831809878E-3,-1.634275541E-4
2.682643896E2,-3.278592601E-2,2.031455515E-3,-6.825930439E-3
2.687520773E2,-5.207900330E-2,1.426522993E-2,-2.581200749E-2
2.692397642E2,-5.000375211E-2,-7.198243868E-3,-1.316537336E-2
2.697274500E2,-4.333457723E-2,4.410116747E-2,-2.559348196E-2
2.702151370E2,-4.505258054E-2,3.664008109E-3,1.153013483E-2
2.707028234E2,-7.057505101E-2,2.785962075E-2,6.269259751E-2
2.711905094E2,-1.345487405E-2,1.382450387E-2,-6.900451612E-3
2.716781946E2,-1.855411753E-2,1.620962843E-2,-1.727780327E-2
2.721658806E2,-4.936806392E-3,4.648580682E-3,-4.159040749E-3
2.726535673E2,2.672631759E-3,-4.868749063E-3,-3.126684576E-2
2.731412523E2,8.138869889E-3,-4.706035368E-3,1.074328832E-2
2.736289371E2,-1.859855256E-3,2.248617448E-2,1.544361189E-2
2.741166221E2,2.664488973E-3,-1.111199521E-2,4.786621779E-3
2.746043068E2,4.846288823E-3,1.393940300E-3,-1.496005990E-2
2.750919928E2,4.230832215E-3,7.058749907E-3,-6.127420347E-3
2.755796782E2,1.308772247E-2,-3.997560591E-2,-1.564873755E-2
2.760673632E2,6.779454648E-3,-4.051692318E-3,3.452745732E-3
2.765550485E2,-4.286783747E-3,2.181584761E-2,-3.578252718E-2
2.770427335E2,-2.403680421E-2,3.269645572E-2,-2.083288878E-2
2.775304202E2,3.604554106E-3,-3.531694040E-2,-6.535315886E-3
2.780181063E2,4.106130917E-3,-3.894578200E-3,-1.683179755E-3
2.785057925E2,6.250316277E-3,8.841726929E-3,-1.867195219E-2
2.789934785E2,1.302564424E-2,-3.835855424E-2,-1.512032747E-2
2.794811656E2,2.287161723E-2,-3.253315762E-2,-6.524442229E-3
2.799688516E2,-3.132275771E-3,2.645160072E-2,-1.188697480E-2
2.804565388E2,-1.240672357E-2,1.991087757E-2,2.129515633E-3
2.809442248E2,3.127120435E-3,-3.571643680E-2,7.240307517E-3
2.814319124E2,-1.727796532E-2,3.747761995E-2,8.266464807E-3
2.819195994E2,-4.495916143E-2,5.742177740E-2,-3.519170918E-3
2.824072854E2,1.713167503E-2,-3.226870671E-2,-1.534192637E-2
2.828949724E2,3.592108143E-3,-6.211542524E-3,-3.260802943E-3
2.833826584E2,5.147747695E-3,-1.289234497E-2,-9.925032035E-3
2.838703454E2,5.970828235E-3,-2.076197602E-2,1.457179431E-3
2.843580324E2,9.912461974E-3,-1.937926933E-2,-2.795555629E-4
2.848457178E2,-6.517759757E-4,-2.292526886E-2,1.065963693E-2
2.853334048E2,-2.343750559E-3,-3.524930216E-3,-4.589197226E-3
2.858210911E2,-1.605408639E-2,-1.339008287E-2,5.783452187E-3
2.863087771E2,-8.574085310E-3,2.267950401E-2,-1.534794737E-2
2.867964636E2,-2.120455168E-2,2.869425900E-2,-1.587729529E-2
2.872841496E2,-1.162629481E-2,-1.898245327E-2,-2.263059467E-2
2.877718364E2,-2.544676885E-2,1.728740335E-2,-1.333856024E-2
2.882595224E2,-3.658591304E-3,1.595502719E-2,-1.457341947E-2
2.887472092E2,1.760040224E-2,-5.281765759E-2,-2.492964733E-3
2.892348962E2,6.758584641E-3,-3.048066609E-2,-8.988613263E-4
2.897225821E2,-2.321358584E-2,8.691511117E-3,-1.032051165E-2
2.902102691E2,-2.435689233E-2,2.548167668E-2,-7.757507265E-4
2.906979557E2,-1.634456031E-2,2.131409198E-2,-8.421992883E-3
2.911856417E2,-1.568978652E-2,3.087112121E-2,-1.032975316E-2
2.916733289E2,-8.733568713E-3,-3.475076333E-2,-1.551142428E-3
2.921610149E2,-2.452734858E-3,-1.659440808E-2,-7.899230346E-3
2.926487006E2,-1.544862427E-2,1.328228042E-2,-2.907189354E-2
2.931363876E2,-2.430859394E-2,-1.632115990E-2,-6.166182458E-3
2.936240740E2,-3.576726094E-2,1.213791780E-2,-1.669462770E-2
2.941117600E2,-3.587876260E-2,2.448406816E-2,-1.536484063E-2
2.945994459E2,-2.114641108E-2,-1.339087356E-2,-3.166470677E-2
2.950871319E2,-1.547779422E-2,-1.122971531E-2,-1.206696779E-2
2.955748184E2,-1.484018192E-2,6.239024922E-3,-4.378907382E-3
2.960625034E2,-9.094920941E-3,1.209744718E-2,-2.558243833E-2
2.965501887E2,-2.177022025E-2,-3.255151212E-2,-2.843821887E-3
2.970378737E2,-2.724943310E-2,-3.049047664E-4,-1.222027466E-2
2.975255602E2,-1.789694279E-2,2.820059424E-3,-1.365521364E-2
2.980132462E2,-1.364763547E-2,-3.899363801E-3,-2.715028077E-2
2.985009313E2,-5.936203524E-3,-3.206122667E-2,-2.402640879E-2
2.989886173E2,-5.955086555E-3,-2.619667910E-2,-1.873095706E-2
2.994763029E2,-2.044543996E-2,-1.733950339E-3,-2.444831654E-2
2.999639889E2,-2.220730297E-2,3.723135917E-3,-1.673519239E-2
3.004516738E2,-3.325497732E-2,1.675397903E-2,-3.140632529E-3
3.009393598E2,-2.579304948E-2,1.809941046E-2,-3.578173928E-3
3.014270462E2,-3.253529966E-2,4.125053808E-2,-1.303498819E-2
3.019147312E2,-3.286396712E-2,1.825547218E-2,-2.167777531E-2
3.024024164E2,-1.076198742E-2,-2.233003266E-2,-6.625721231E-3
3.028901014E2,-3.094019741E-2,4.111259058E-2,-4.365034401E-4
3.033777864E2,-1.767302118E-2,-2.229701355E-2,-6.169647910E-3
3.038654733E2,-2.082535438E-2,4.264976084E-2,-1.724728569E-2
3.043531583E2,-1.342534833E-2,-7.159865927E-3,-6.925255526E-3
3.048408428E2,-2.067592740E-2,-1.261375844E-2,-8.504903875E-3
3.053285288E2,-2.785337344E-2,-1.246355288E-2,-1.040050201E-2
3.058162141E2,-1.569007151E-2,4.329011776E-3,-2.638467774E-2
3.063038991E2,-1.832075766E-3,-1.768228225E-2,-3.349694610E-2
3.067915849E2,-1.343912631E-2,-8.729264140E-3,-2.460483834E-2
3.072792699E2,-1.862704195E-2,-1.827483438E-2,-1.367131621E-2
3.077669545E2,-1.914995350E-2,-1.140842214E-2,-2.271818183E-2
3.082546405E2,-5.259968806E-3,-2.189780399E-2,-1.040055696E-2
3.087423260E2,-8.333830163E-3,-1.439488120E-2,-4.898772109E-3
3.092300110E2,4.009695724E-3,-2.241525613E-2,2.787187696E-4
3.097176968E2,-1.377506554E-2,1.296163723E-2,-5.565480329E-3
3.102053818E2,-5.722458474E-3,-3.134323657E-2,2.889518160E-3
3.106930675E2,2.323712036E-2,-4.096310958E-2,-1.033856813E-2
3.111807525E2,-5.475279875E-3,1.671802625E-2,7.918942720E-3
3.116684394E2,5.358523922E-4,2.187417820E-2,6.144581828E-3
3.121561244E2,-5.141394679E-3,1.437924616E-2,-9.587963112E-3
3.126438099E2,-9.847871959E-3,5.062172189E-3,-3.564027138E-3
3.131314949E2,-5.576746073E-3,-1.868497208E-2,-1.253782772E-3
3.136191814E2,-2.827304788E-2,2.248696610E-2,2.672321722E-2
3.141068674E2,-8.532606065E-3,1.622267812E-2,-9.074436501E-3
3.145945524E2,-2.066228539E-2,-3.093496896E-3,-7.894696668E-3
3.150822374E2,-1.805363037E-2,3.154517710E-2,-1.088135317E-2
3.155699240E2,1.338345744E-2,-2.678577229E-2,-2.150437236E-2
3.160576100E2,-2.486571111E-2,2.584867552E-2,-3.163295239E-2
3.165452955E2,-2.132903226E-2,-2.043706365E-2,-8.533228189E-3
3.170329815E2,-2.676298283E-2,4.900672287E-2,-1.094581746E-2
3.175206676E2,-2.656408958E-2,1.223858818E-2,-3.632072359E-2
3.180083526E2,-6.195577979E-2,6.256195158E-2,-9.676483460E-3
3.184960390E2,-4.488419369E-2,-2.362619899E-2,-3.239427693E-3
3.189837250E2,-3.123136237E-2,2.468779869E-2,-2.618585713E-4
3.194714113E2,-3.315990418E-2,-2.430157736E-2,-1.275597513E-2
3.199590973E2,-2.309554256E-2,2.256553061E-2,-7.269918919E-2
3.204467831E2,-3.694093227E-2,4.346921667E-2,-1.640438661E-2
3.209344681E2,-3.824781254E-2,2.356421575E-2,5.727483891E-3
3.214221539E2,-2.083861455E-2,2.066723630E-2,-1.147589367E-2
3.219098389E2,-1.347514894E-2,2.851822972E-2,2.676776145E-3
3.223975239E2,-6.840704940E-3,-1.128883101E-2,-2.411598340E-2
3.228852099E2,-1.124210376E-2,1.571839908E-3,-5.643758923E-3
3.233728949E2,-6.201467942E-3,4.925027955E-3,7.182104047E-3
3.238605789E2,1.685803756E-2,-7.408071309E-3,-1.934991218E-2
3.243482639E2,1.572687179E-4,-4.717215430E-3,1.630252786E-2
3.248359475E2,1.889839768E-2,-4.675041139E-2,7.072240580E-3
3.253236325E2,2.234135009E-2,-3.809114546E-2,4.517760593E-3
3.258113161E2,3.052554466E-2,4.244059790E-3,-5.528700538E-3
3.262990001E2,4.410079494E-2,-1.218125131E-2,2.853612788E-2
3.267866839E2,5.088770390E-2,3.762891144E-2,2.013244852E-2
3.272743669E2,7.056748122E-2,-4.065124691E-2,1.873923279E-2
3.277620497E2,5.410804600E-2,-2.974240482E-2,2.440238371E-2
3.282497328E2,5.734381080E-2,2.526465431E-2,2.421627566E-2
3.287374149E2,4.867014289E-2,7.455296814E-3,4.009053856E-2
3.292250979E2,6.502491981E-2,1.429881901E-2,3.488922119E-2
3.297127805E2,6.581426412E-2,1.420214772E-2,3.600077331E-2
3.302004625E2,5.097973719E-2,2.466836572E-2,3.992914408E-2
3.306881445E2,5.315101519E-2,-9.784150869E-3,3.704840690E-2
3.311758265E2,6.051598117E-2,-8.437655866E-3,2.994253673E-2
3.316635093E2,5.307883769E-2,5.527428351E-3,2.746979892E-2
3.321511913E2,6.993746012E-2,2.268137783E-2,4.502035677E-2
3.326388727E2,5.238590017E-2,-6.260524038E-3,3.443269432E-2
3.331265547E2,4.458978400E-2,3.494390100E-2,2.969288081E-2
3.336142354E2,5.264155194E-2,-4.439059645E-2,2.331050113E-2
3.341019174E2,6.853021681E-3,3.615377843E-2,9.624233469E-3
3.345896000E2,8.703422733E-3,3.696231171E-2,1.958698221E-2
3.350772820E2,1.560176723E-2,5.623035599E-3,1.089880615E-2
3.355649644E2,-1.274993271E-2,-9.192667902E-3,-1.193904784E-3
3.360526464E2,2.795187058E-3,1.609298401E-2,-1.679237932E-2
3.365403282E2,-1.564158010E-4,4.463824444E-4,3.383317962E-4
3.370280102E2,-1.599849085E-3,7.466741372E-3,-2.398066688E-3
3.375156919E2,-1.689709909E-2,1.938305981E-2,1.121027581E-2
3.380033739E2,-1.728004217E-2,5.855256692E-2,-1.066115312E-2
3.384910555E2,-1.049642568E-3,1.307216287E-2,-3.668867052E-2
3.389787375E2,-3.371943906E-2,1.255231351E-2,2.074399590E-2
3.394664198E2,-5.504563916E-3,-2.132709138E-2,-1.675459370E-2
3.399541017E2,-2.229822241E-2,3.071994986E-3,3.539877944E-4
3.404417840E2,-1.570157520E-2,3.309088200E-2,-1.783940569E-2
3.409294670E2,-2.543330379E-2,-7.217126898E-3,-1.829375699E-2
3.414171490E2,-2.070889436E-2,5.975376349E-3,-2.793449536E-2
3.419048307E2,-3.463453427E-2,-3.804266453E-5,-1.316506509E-2
3.423925127E2,-1.931628771E-2,-2.091696113E-2,-2.197850496E-2
3.428801961E2,-2.899103239E-2,-3.188030329E-3,-9.744775482E-3
3.433678781E2,-2.693374455E-2,2.003579959E-2,-1.133335941E-2
3.438555599E2,-1.726032235E-2,-6.360655185E-3,-1.681861468E-2
3.443432429E2,-2.103059180E-2,9.428963065E-3,-1.384847239E-2
3.448309249E2,-1.430770662E-2,-1.098246779E-3,-9.239339270E-3
3.453186069E2,-2.687165141E-2,6.717327982E-3,-5.941144191E-3
3.458062903E2,-1.369514409E-2,-2.817236818E-4,-1.340069808E-2
3.462939723E2,-1.210416015E-2,-1.538744103E-2,-8.369422518E-3
3.467816537E2,-1.489008311E-2,3.042431548E-3,-1.027168520E-2
3.472693357E2,-2.078686468E-2,1.198586076E-2,5.156506319E-3
3.477570167E2,-1.516965777E-2,3.039492294E-3,-5.526227877E-3
3.482446987E2,-1.113790739E-2,-9.666979313E-3,-7.255467586E-3
3.487323801E2,-1.378934458E-2,-8.921297267E-3,-1.115510147E-2
3.492200621E2,-1.704078540E-2,9.249182418E-3,-1.424642466E-2
3.497077432E2,-9.095252492E-3,-2.130499668E-2,-1.000059675E-2
3.501954242E2,-1.666981541E-2,1.786740730E-3,-8.322006091E-3
3.506831047E2,-7.281618193E-3,1.643225364E-2,-1.268995553E-2
3.511707847E2,-1.911964267E-2,2.427493222E-3,-1.145325974E-2
3.516584661E2,1.736909850E-3,6.176954135E-3,-7.862718776E-3
3.521461461E2,-6.766825914E-3,-4.225355573E-3,-5.671161227E-3
3.526338280E2,1.356987469E-2,8.448093198E-3,-2.119361050E-2
3.531215080E2,9.492046200E-3,-1.436268911E-2,-9.535227902E-3
3.536091869E2,-4.817918874E-3,7.703459822E-3,3.075201996E-3
3.540968669E2,2.394188195E-3,-2.008476108E-2,1.949190628E-3
3.545845472E2,-5.213929806E-3,-3.843926266E-2,1.699646935E-2
3.550722272E2,-1.113334857E-2,-1.239179634E-3,2.023357339E-2
3.555599056E2,-5.861632526E-3,4.078879021E-3,-1.956932247E-4
3.560475846E2,-4.034963436E-3,-6.905324291E-3,4.069563001E-3
3.565352639E2,6.852841005E-3,-6.466965657E-3,-5.498412065E-3
3.570229429E2,-5.038709845E-3,1.048431732E-2,1.387692802E-2
3.575106223E2,-2.985774481E-4,1.204118691E-2,1.852699090E-3
3.579983012E2,1.664193114E-3,6.811281666E-3,6.847044919E-3
3.584859797E2,3.752363846E-3,9.381225333E-3,-1.550067682E-3
3.589736578E2,-4.880047869E-3,5.030135624E-3,-9.057552554E-3
3.594613358E2,-8.573116502E-4,3.081246512E-3,-3.469343763E-3
3.599490148E2,-1.687674224E-2,2.999169752E-2,2.468468621E-2
3.604366928E2,1.848730724E-3,6.950822659E-3,-4.733574111E-3
3.609243714E2,-6.720075617E-4,-4.174555186E-3,-3.033653367E-3
3.614120484E2,-1.980973873E-3,-3.086128272E-3,2.007806674E-3
3.618997261E2,-4.037423525E-3,-1.088944264E-2,-2.755714580E-3
3.623874041E2,-1.039229706E-2,1.511018723E-2,-3.180316649E-3
