"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.082934004E2,-5.925000191E0,-1.023750019E1,-2.360625076E1
8.087934004E2,-5.512500286E0,-1.134375000E1,-2.075625038E1
8.092934004E2,-5.456250191E0,-1.331250095E1,-1.826250076E1
8.097934004E2,-6.525000095E0,-1.560000038E1,-1.721250153E1
8.102934004E2,-8.437500000E0,-1.563750076E1,-1.848750114E1
8.107934004E2,-8.212500572E0,-1.410000038E1,-2.212500000E1
8.112934004E2,-8.250000000E0,-9.543750763E0,-2.493750191E1
8.117934004E2,-8.287500381E0,-5.043750286E0,-2.833125114E1
8.122934004E2,-7.443750381E0,-3.750000149E-2,-3.161250114E1
8.127934004E2,-6.918750286E0,4.781250000E0,-3.371250153E1
8.132934004E2,-6.318750381E0,8.287500381E0,-3.669375229E1
8.137934004E2,-5.325000286E0,1.141875076E1,-3.946875000E1
8.142934004E2,-3.806250095E0,1.306875038E1,-3.881250000E1
8.147934004E2,-3.750000238E0,1.361250019E1,-3.637500000E1
8.152934004E2,-3.806250095E0,1.338750076E1,-3.622500229E1
8.157934004E2,-3.243750095E0,1.297500038E1,-3.645000076E1
8.162934004E2,-3.056250095E0,1.185000038E1,-3.686250305E1
8.167934004E2,-3.525000095E0,1.042500019E1,-3.817500305E1
8.172934004E2,-3.600000143E0,9.693750381E0,-3.766875076E1
8.177934004E2,-3.600000143E0,8.231250763E0,-3.573750305E1
8.182934004E2,-3.975000143E0,6.112500191E0,-3.395625305E1
8.187934004E2,-4.181250095E0,3.787500143E0,-3.236250305E1
8.192934004E2,-4.706250191E0,4.875000119E-1,-3.123750114E1
8.197934004E2,-4.950000286E0,-2.325000048E0,-3.009375191E1
8.202934004E2,-5.250000000E0,-4.818750381E0,-2.906250191E1
8.207934004E2,-5.043750286E0,-6.168750286E0,-2.728125191E1
8.212934004E2,-5.175000191E0,-7.331250191E0,-2.658750153E1
8.217934004E2,-5.325000286E0,-8.550000191E0,-2.881875038E1
8.222934004E2,-6.525000095E0,-8.456250191E0,-3.151875114E1
8.227934004E2,-7.743750095E0,-7.687500477E0,-3.279375076E1
8.232934004E2,-6.768750191E0,-6.393750191E0,-3.408750153E1
8.237934004E2,-7.406250477E0,-5.231250286E0,-3.613125229E1
8.242934004E2,-7.293750286E0,-3.693750143E0,-3.780000305E1
8.247934004E2,-6.131250381E0,-3.543750048E0,-4.170000076E1
8.252934004E2,-5.193750381E0,-2.812500000E0,-4.546875000E1
8.257934004E2,-4.406250000E0,-1.125000000E0,-4.606875229E1
8.262934004E2,-2.775000095E0,3.750000149E-2,-4.676250076E1
8.267934004E2,-5.625000000E-1,7.875000238E-1,-5.060625076E1
8.272934004E2,-1.500000060E-1,1.893750072E0,-5.355000305E1
8.277934004E2,8.625000119E-1,3.225000143E0,-5.521875381E1
8.282934004E2,3.562500179E-1,3.881250143E0,-5.776875305E1
8.287934004E2,-1.087500095E0,3.675000191E0,-5.930625153E1
8.292934004E2,-2.043750048E0,2.156250000E0,-6.015000153E1
8.297934004E2,-2.400000095E0,1.350000024E0,-6.048750305E1
8.302934004E2,-2.906250000E0,4.500000179E-1,-6.088125229E1
8.307934004E2,-3.112500191E0,-1.800000072E0,-5.994375229E1
8.312934004E2,-2.343750000E0,-5.606250286E0,-5.940000153E1
8.317934004E2,-1.181250095E0,-9.900000572E0,-5.778750229E1
8.322934004E2,1.181250095E0,-1.419375038E1,-5.461875153E1
8.327934004E2,2.381250143E0,-1.801875114E1,-5.040000153E1
8.332934004E2,3.112500191E0,-2.154375076E1,-4.567500305E1
8.337934004E2,2.043750048E0,-2.527500153E1,-4.316250229E1
8.342934004E2,1.706250072E0,-2.827500153E1,-4.145625305E1
8.347934004E2,1.237500072E0,-2.971875191E1,-3.918750000E1
8.352934004E2,3.750000149E-2,-2.902500153E1,-3.585000229E1
8.357934004E2,-2.306250095E0,-2.823750114E1,-3.309375000E1
8.362934004E2,-5.100000381E0,-2.827500153E1,-3.230625153E1
8.367934004E2,-6.918750286E0,-2.754375076E1,-3.350625229E1
8.372934004E2,-7.687500477E0,-2.617500114E1,-3.648750305E1
8.377934004E2,-6.562500477E0,-2.540625191E1,-3.787500000E1
8.382934004E2,-6.206250191E0,-2.583750153E1,-3.847500229E1
8.387934004E2,-6.843750477E0,-2.651250076E1,-3.922500229E1
8.392934004E2,-6.468750477E0,-2.739375114E1,-4.119375229E1
8.397934004E2,-4.893750191E0,-2.821875191E1,-4.295625305E1
8.402934004E2,-3.956250191E0,-2.823750114E1,-4.368750000E1
8.407934004E2,-3.693750143E0,-2.836875153E1,-4.370625305E1
8.412934004E2,-3.787500143E0,-2.844375038E1,-4.387500000E1
8.417934004E2,-3.731250048E0,-2.835000038E1,-4.456875229E1
8.422934004E2,-2.981250048E0,-2.799375153E1,-4.492500305E1
8.427934004E2,-1.875000119E0,-2.760000038E1,-4.449375153E1
8.432934004E2,-1.668750048E0,-2.756250191E1,-4.303125000E1
8.437934007E2,-2.006250143E0,-2.771250153E1,-4.218750000E1
8.442934007E2,-2.043750048E0,-2.797500038E1,-4.085625076E1
8.447934007E2,-1.762500048E0,-2.836875153E1,-3.886875153E1
8.452934007E2,-1.706250072E0,-2.889375114E1,-3.675000000E1
8.457934007E2,-2.362500191E0,-2.928750038E1,-3.463125229E1
8.462934007E2,-3.450000048E0,-2.983125114E1,-3.303750229E1
8.467934007E2,-4.837500095E0,-3.067500114E1,-3.240000153E1
8.472934007E2,-5.887500286E0,-3.144375038E1,-3.277500153E1
8.477934007E2,-6.768750191E0,-3.217500305E1,-3.318750000E1
8.482934007E2,-7.518750191E0,-3.281250000E1,-3.470625305E1
8.487934007E2,-7.968750477E0,-3.315000153E1,-3.761250305E1
8.492934007E2,-8.437500000E0,-3.337500000E1,-4.010625076E1
8.497934007E2,-8.737500191E0,-3.367500305E1,-4.254375076E1
8.502934007E2,-8.925000191E0,-3.403125000E1,-4.490625000E1
8.507934007E2,-8.981250763E0,-3.414375305E1,-4.711875153E1
8.512934007E2,-9.037500381E0,-3.399375153E1,-4.925625229E1
8.517934007E2,-9.000000000E0,-3.346875000E1,-5.118750381E1
8.522934007E2,-8.887500763E0,-3.275625229E1,-5.265000153E1
8.527934007E2,-8.718750000E0,-3.191250038E1,-5.364375305E1
8.532934007E2,-8.568750381E0,-3.091875076E1,-5.458125305E1
8.537934007E2,-8.512500763E0,-2.994375038E1,-5.550000381E1
8.542934007E2,-8.268750191E0,-2.870625114E1,-5.660625076E1
8.547934007E2,-8.062500000E0,-2.737500191E1,-5.735625076E1
8.552934007E2,-7.875000477E0,-2.615625191E1,-5.808750153E1
8.557934007E2,-7.800000191E0,-2.495625114E1,-5.887500381E1
8.562934007E2,-7.650000095E0,-2.379375076E1,-5.947500229E1
8.567934007E2,-7.650000095E0,-2.283750153E1,-6.026250076E1
8.572934007E2,-7.706250191E0,-2.208750153E1,-6.073125076E1
8.577934007E2,-7.912500381E0,-2.195625114E1,-6.073125076E1
8.582934007E2,-8.531250000E0,-2.212500000E1,-6.003750229E1
8.587934007E2,-9.131250381E0,-2.261250114E1,-5.981250381E1
8.592934007E2,-9.918750763E0,-2.321250153E1,-5.881875229E1
8.597934007E2,-1.066875076E1,-2.368125153E1,-5.773125076E1
8.602934007E2,-1.138125038E1,-2.396250153E1,-5.703750229E1
8.607934007E2,-1.200000000E1,-2.383125114E1,-5.583750153E1
8.612934007E2,-1.254375076E1,-2.360625076E1,-5.495625305E1
8.617934007E2,-1.290000057E1,-2.266875076E1,-5.439375305E1
8.622934007E2,-1.310625076E1,-2.146875000E1,-5.422500229E1
8.627934007E2,-1.318125057E1,-1.995000076E1,-5.422500229E1
8.632934007E2,-1.310625076E1,-1.800000000E1,-5.478750229E1
8.637934007E2,-1.308750057E1,-1.608750153E1,-5.531250381E1
8.642934007E2,-1.308750057E1,-1.400625038E1,-5.565000153E1
8.647934007E2,-1.297500038E1,-1.186875057E1,-5.623125076E1
8.652934007E2,-1.293750095E1,-9.487500191E0,-5.643750381E1
8.657934007E2,-1.286250019E1,-7.312500477E0,-5.662500381E1
8.662934007E2,-1.260000038E1,-5.081250191E0,-5.724375153E1
8.667934007E2,-1.224375057E1,-2.775000095E0,-5.814375305E1
8.672934007E2,-1.211250019E1,-4.875000119E-1,-5.760000229E1
8.677934007E2,-1.198125076E1,1.987500072E0,-5.709375381E1
8.682934007E2,-1.183125019E1,4.312500000E0,-5.664375305E1
8.687934007E2,-1.192500019E1,6.581250191E0,-5.645625305E1
8.692934007E2,-1.186875057E1,9.000000000E0,-5.720625305E1
8.697934007E2,-1.207500076E1,1.192500019E1,-5.833125305E1
8.702934007E2,-1.258125019E1,1.505625057E1,-5.932500076E1
8.707934007E2,-1.331250095E1,1.830000114E1,-6.063750076E1
8.712934007E2,-1.389375019E1,2.169375038E1,-6.403125000E1
8.717934007E2,-1.456875038E1,2.499375153E1,-6.806250000E1
8.722934007E2,-1.550625038E1,2.829375076E1,-7.263750458E1
8.727934007E2,-1.648125076E1,3.136875153E1,-7.751250458E1
8.732934007E2,-1.741875076E1,3.399375153E1,-8.334375000E1
8.737934007E2,-1.800000000E1,3.661875153E1,-8.930625153E1
8.742934007E2,-1.845000076E1,3.922500229E1,-9.596250153E1
8.747934007E2,-1.865625000E1,4.168125153E1,-1.026562576E2
8.752934007E2,-1.867500114E1,4.410000229E1,-1.091625061E2
8.757934007E2,-1.910625076E1,4.704375076E1,-1.153125076E2
8.762934007E2,-2.040000153E1,5.128125381E1,-1.205437546E2
8.767934007E2,-2.186250114E1,5.628750229E1,-1.259437561E2
8.772934007E2,-2.332500076E1,6.165000153E1,-1.306125031E2
8.777934007E2,-2.555625153E1,6.628125000E1,-1.358625031E2
8.782934007E2,-2.686875153E1,7.093125153E1,-1.404937592E2
8.787934007E2,-2.795625114E1,7.374375153E1,-1.454062500E2
8.792934007E2,-2.776875114E1,7.419375610E1,-1.512000122E2
8.797934007E2,-2.563125038E1,7.278750610E1,-1.576875000E2
8.802934007E2,-2.371875000E1,6.922500610E1,-1.663312531E2
8.807934007E2,-2.308125114E1,6.435000610E1,-1.760250092E2
8.812934007E2,-1.910625076E1,6.106875229E1,-1.870125122E2
8.817934007E2,-1.608750153E1,6.530625153E1,-2.023875122E2
8.822934007E2,-1.636875153E1,7.464375305E1,-2.229187622E2
8.827934007E2,-1.608750153E1,8.688750458E1,-2.446500092E2
8.832934007E2,-1.807500076E1,1.024125061E2,-2.645062561E2
8.837934007E2,-2.195625114E1,1.187812576E2,-2.844375000E2
8.842934007E2,-2.430000114E1,1.357687531E2,-3.024375000E2
8.847934007E2,-2.484375191E1,1.543875122E2,-3.183000183E2
8.852934007E2,-2.941875076E1,1.741125031E2,-3.305812683E2
8.857934007E2,-3.135000038E1,1.859812622E2,-3.365812683E2
8.862934007E2,-3.125625038E1,1.920750122E2,-3.344250183E2
8.867934007E2,-3.241875076E1,1.999500122E2,-3.262687683E2
8.872934007E2,-3.495000076E1,2.032312622E2,-3.166312561E2
8.877934007E2,-3.744375229E1,1.970062561E2,-3.033562622E2
8.882934007E2,-3.650625229E1,1.793812561E2,-2.903437500E2
8.887934007E2,-2.820000076E1,1.581000061E2,-2.687437744E2
8.892934007E2,-2.430000114E1,1.329562531E2,-2.363625031E2
8.897934007E2,-2.366250038E1,1.041937561E2,-2.056500092E2
8.902934007E2,-1.996875000E1,8.295000458E1,-1.695375061E2
8.907934007E2,-2.148750114E1,5.981250381E1,-1.359000092E2
8.912934007E2,-1.773750114E1,3.570000076E1,-1.103437576E2
8.917934007E2,-1.271250057E1,2.075625038E1,-8.679375458E1
8.922934007E2,-1.134375000E1,1.655625153E1,-6.217500305E1
8.927934007E2,-1.745625114E1,1.500000095E1,-4.571250153E1
8.932934007E2,-1.848750114E1,1.419375038E1,-4.252500153E1
8.937934007E2,-1.732500076E1,1.807500076E1,-3.744375229E1
8.942934007E2,-1.880625153E1,1.490625095E1,-3.804375076E1
8.947934007E2,-1.483125019E1,1.087500000E1,-3.922500229E1
8.952934007E2,-1.376250076E1,1.175625038E1,-3.429375076E1
8.957934007E2,-1.351875019E1,1.363125038E1,-2.865000153E1
8.962934007E2,-1.336875057E1,1.610625076E1,-2.266875076E1
8.967934007E2,-1.331250095E1,1.893750000E1,-1.676250076E1
8.972934007E2,-1.335000038E1,2.248125076E1,-9.187500000E0
8.977934007E2,-1.346250057E1,2.598750114E1,-1.987500072E0
8.982934007E2,-1.361250019E1,2.970000076E1,3.937500238E0
8.987934007E2,-1.383750057E1,3.356250000E1,9.262500763E0
8.992934007E2,-1.419375038E1,3.341250229E1,8.868750572E0
8.997934007E2,-1.488750076E1,2.953125191E1,3.037500143E0
9.002934007E2,-1.426875019E1,2.471250153E1,-4.537500381E0
9.007934007E2,-1.365000057E1,1.961250114E1,-1.194375038E1
9.012934007E2,-1.355625057E1,1.365000057E1,-2.010000038E1
9.017934007E2,-1.368750095E1,7.275000095E0,-2.908125114E1
9.022934007E2,-1.374375057E1,5.437500477E-1,-3.886875153E1
9.027934007E2,-1.376250076E1,-7.143750191E0,-4.884375381E1
9.032934007E2,-1.370625019E1,-1.177500057E1,-5.328750229E1
9.037934005E2,-1.381875038E1,-1.346250057E1,-5.246250153E1
9.042934005E2,-1.507500076E1,-1.443750095E1,-5.071875381E1
9.047934005E2,-1.556250095E1,-1.640625000E1,-5.274375153E1
9.052934005E2,-1.578750038E1,-1.805625153E1,-5.313750076E1
9.057934005E2,-1.601250076E1,-1.910625076E1,-5.176875305E1
9.062934005E2,-1.580625057E1,-2.028750038E1,-5.188125229E1
9.067934005E2,-1.520625019E1,-2.079375076E1,-5.105625153E1
9.072934005E2,-1.494375038E1,-2.026875114E1,-4.972500229E1
9.077934005E2,-1.419375038E1,-1.818750000E1,-4.809375381E1
9.082934005E2,-1.314375019E1,-1.657500076E1,-4.666875076E1
9.087934005E2,-1.271250057E1,-1.402500057E1,-4.228125000E1
9.092934005E2,-1.218750095E1,-1.117500019E1,-3.918750000E1
9.097934005E2,-1.230000019E1,-9.993750572E0,-3.843750000E1
9.102934005E2,-1.241250038E1,-1.005000019E1,-3.742500305E1
9.107934005E2,-1.267500019E1,-1.061250019E1,-3.712500000E1
9.112934005E2,-1.250625038E1,-1.216875076E1,-3.759375000E1
9.117934005E2,-1.228125095E1,-1.434375095E1,-4.149375153E1
9.122934005E2,-1.246875095E1,-1.518750095E1,-4.556250000E1
9.127934005E2,-1.276875019E1,-1.621875000E1,-4.978125381E1
9.132934005E2,-1.288125038E1,-1.783125114E1,-5.484375381E1
9.137934005E2,-1.216875076E1,-1.794375038E1,-5.825625229E1
9.142934005E2,-1.200000000E1,-1.659375000E1,-6.005625153E1
9.147934005E2,-1.245000076E1,-1.490625095E1,-6.187500381E1
9.152934005E2,-1.265625095E1,-1.213125038E1,-6.333750153E1
9.157934005E2,-1.222500038E1,-9.656250000E0,-6.187500381E1
9.162934005E2,-1.226250076E1,-8.175000191E0,-5.962500381E1
9.167934005E2,-1.190625000E1,-6.562500477E0,-5.737500381E1
9.172934005E2,-1.177500057E1,-4.293750286E0,-5.452500153E1
9.177934005E2,-1.155000019E1,-2.062500000E0,-5.218125153E1
9.182934005E2,-1.143750000E1,2.625000179E-1,-5.049375153E1
9.187934005E2,-1.183125019E1,1.743750095E0,-4.903125381E1
9.192934005E2,-1.218750095E1,5.625000224E-2,-5.008125305E1
9.197934005E2,-1.231875038E1,-2.062500000E0,-5.220000076E1
9.202934005E2,-1.201875019E1,-3.637500048E0,-5.503125381E1
9.207934005E2,-1.222500038E1,-5.250000000E0,-5.700000381E1
9.212934005E2,-1.222500038E1,-7.200000286E0,-5.919375229E1
9.217934005E2,-1.203750038E1,-9.375000000E0,-6.172500229E1
9.222934005E2,-1.175625038E1,-1.160625076E1,-6.331875229E1
9.227934005E2,-1.057500076E1,-1.301250076E1,-6.358125305E1
9.232934005E2,-9.843750000E0,-1.200000000E1,-6.067500305E1
9.237934005E2,-1.006875038E1,-1.057500076E1,-5.731875229E1
9.242934005E2,-1.042500019E1,-9.112500191E0,-5.304375076E1
9.247934005E2,-1.066875076E1,-7.387500286E0,-5.019375229E1
9.252934005E2,-1.010625076E1,-5.250000000E0,-4.623750305E1
9.257934005E2,-1.003125000E1,-2.737500191E0,-4.156875229E1
9.262934005E2,-1.001250076E1,-2.437500060E-1,-3.684375000E1
9.267934005E2,-1.001250076E1,2.362500191E0,-3.303750229E1
9.272934005E2,-1.012500000E1,5.400000095E0,-2.754375076E1
9.277934005E2,-1.096875000E1,8.456250191E0,-2.060625076E1
9.282934005E2,-1.366875076E1,5.681250095E0,-2.139375114E1
9.287934005E2,-1.344375038E1,2.606250048E0,-2.452500153E1
9.292934005E2,-1.355625057E1,-3.937500119E-1,-2.947500038E1
9.297934005E2,-1.336875057E1,-3.656250238E0,-3.498750305E1
9.302934005E2,-1.286250019E1,-6.862500191E0,-4.108125305E1
9.307934005E2,-1.203750038E1,-9.862500191E0,-4.805625153E1
9.312934005E2,-1.106250000E1,-1.342500019E1,-5.683125305E1
9.317934005E2,-9.243750572E0,-1.728750038E1,-6.581250000E1
9.322934005E2,-5.756250381E0,-1.556250095E1,-6.684375000E1
9.327934005E2,-5.475000381E0,-1.357500076E1,-6.451875305E1
9.332934005E2,-5.831250191E0,-1.156875038E1,-6.234375381E1
9.337934005E2,-6.206250191E0,-9.525000572E0,-6.095625305E1
9.342934005E2,-6.000000000E0,-7.837500095E0,-6.090000153E1
9.347934005E2,-5.662500381E0,-7.106250286E0,-5.947500229E1
9.352934005E2,-5.606250286E0,-6.525000095E0,-5.791875076E1
9.357934005E2,-5.718750000E0,-5.681250095E0,-5.760000229E1
9.362934005E2,-5.362500191E0,-4.687500000E0,-5.827500153E1
9.367934005E2,-4.781250000E0,-3.881250143E0,-5.932500076E1
9.372934005E2,-4.125000000E0,-3.881250143E0,-5.973750305E1
9.377934005E2,-3.225000143E0,-4.293750286E0,-5.992500305E1
9.382934005E2,-3.037500143E0,-4.781250000E0,-5.896875381E1
9.387934005E2,-3.300000191E0,-4.781250000E0,-5.850000381E1
9.392934005E2,-3.131250143E0,-4.556250095E0,-5.865000153E1
9.397934005E2,-3.037500143E0,-5.025000095E0,-5.880000305E1
9.402934005E2,-3.187500238E0,-6.000000000E0,-5.889375305E1
9.407934005E2,-3.281250238E0,-6.956250191E0,-5.906250381E1
9.412934005E2,-3.525000095E0,-7.706250191E0,-5.883750153E1
9.417934005E2,-3.506250143E0,-8.418750763E0,-5.756250381E1
9.422934005E2,-4.012500286E0,-1.001250076E1,-5.578125381E1
9.427934005E2,-4.031250000E0,-1.155000019E1,-5.426250076E1
9.432934005E2,-4.556250095E0,-1.331250095E1,-5.210625076E1
9.437934005E2,-4.931250095E0,-1.485000038E1,-5.060625076E1
9.442934005E2,-4.725000381E0,-1.571250057E1,-4.906875229E1
9.447934005E2,-4.650000095E0,-1.655625153E1,-4.805625153E1
9.452934005E2,-4.181250095E0,-1.743750000E1,-4.726875305E1
9.457934005E2,-3.993750095E0,-1.726875114E1,-4.665000153E1
9.462934005E2,-3.731250048E0,-1.575000095E1,-4.631250000E1
9.467934005E2,-3.750000238E0,-1.411875057E1,-4.627500153E1
9.472934005E2,-3.243750095E0,-1.254375076E1,-4.710000229E1
9.477934005E2,-2.793750048E0,-1.095000076E1,-4.766250229E1
9.482934005E2,-2.512500048E0,-9.525000572E0,-4.826250076E1
9.487934005E2,-2.231250048E0,-8.400000572E0,-4.858125305E1
9.492934005E2,-2.081250191E0,-7.293750286E0,-4.860000229E1
9.497934005E2,-2.043750048E0,-7.837500095E0,-4.948125076E1
9.502934005E2,-1.650000095E0,-8.531250000E0,-5.041875076E1
9.507934005E2,-1.312500000E0,-9.487500191E0,-5.073750305E1
9.512934005E2,-8.625000119E-1,-9.937500000E0,-5.094375229E1
9.517934005E2,-4.687500298E-1,-1.046250057E1,-5.086875153E1
9.522934005E2,-3.562500179E-1,-1.100625038E1,-5.101875305E1
9.527934005E2,-1.125000045E-1,-1.123125076E1,-5.079375076E1
9.532934005E2,1.875000000E-1,-1.115625000E1,-5.062500381E1
9.537934005E2,3.750000000E-1,-1.020000076E1,-5.002500153E1
9.542934005E2,7.687500119E-1,-8.962500572E0,-4.884375381E1
9.547934005E2,1.106250048E0,-7.612500191E0,-4.770000076E1
9.552934005E2,1.143750072E0,-6.393750191E0,-4.623750305E1
9.557934005E2,1.443750024E0,-5.081250191E0,-4.485000229E1
9.562934005E2,1.725000024E0,-4.143750191E0,-4.331250000E1
9.567934005E2,1.893750072E0,-3.243750095E0,-4.164375305E1
9.572934005E2,1.987500072E0,-2.493750095E0,-3.986250305E1
9.577934005E2,2.437500000E0,-2.756250143E0,-3.871875000E1
9.582934005E2,2.812500000E0,-4.068750381E0,-3.866250229E1
9.587934005E2,3.206250191E0,-5.512500286E0,-3.886875153E1
9.592934005E2,3.712500095E0,-7.125000477E0,-3.916875076E1
9.597934005E2,3.300000191E0,-8.231250763E0,-3.877500153E1
9.602934005E2,2.737500191E0,-7.837500095E0,-3.808125305E1
9.607934005E2,3.075000048E0,-6.618750095E0,-3.575625229E1
9.612934005E2,-2.625000179E-1,-5.568750381E0,-3.405000305E1
9.617934005E2,-1.518750072E0,-2.831250191E0,-3.480000305E1
9.622934005E2,-1.800000072E0,1.875000075E-2,-3.526875305E1
9.627934005E2,-2.681250095E0,3.562500179E-1,-3.663750076E1
9.632934005E2,-2.156250000E0,-6.937500238E-1,-3.903750229E1
9.637934001E2,-6.562500000E-1,-3.262500048E0,-3.995625305E1
9.642934001E2,8.250000477E-1,-7.256250381E0,-3.916875076E1
9.647934001E2,4.125000238E-1,-1.188750076E1,-3.926250076E1
9.652934001E2,2.812500000E0,-1.610625076E1,-3.888750076E1
9.657934001E2,2.812500000E0,-2.116875076E1,-3.616875076E1
9.662934001E2,1.968750119E0,-2.557500076E1,-3.361875153E1
9.667934001E2,2.118750095E0,-2.694375038E1,-3.011250114E1
9.672934001E2,7.875000238E-1,-2.711250114E1,-2.527500153E1
9.677934001E2,-1.143750072E0,-2.645625114E1,-2.265000153E1
9.682934001E2,-3.150000095E0,-2.576250076E1,-2.186250114E1
9.687934001E2,-4.687500000E0,-2.525625038E1,-2.173125076E1
9.692934001E2,-5.400000095E0,-2.497500038E1,-2.186250114E1
9.697934001E2,-5.250000000E0,-2.409375191E1,-2.141250038E1
9.702934001E2,-5.325000286E0,-2.370000076E1,-2.128125000E1
9.707934001E2,-5.850000381E0,-2.379375076E1,-2.111250114E1
9.712934001E2,-6.693750381E0,-2.355000114E1,-2.098125076E1
9.717934001E2,-7.668750286E0,-2.298750114E1,-2.013750076E1
9.722934001E2,-8.137500763E0,-2.270625114E1,-2.038125038E1
9.727934001E2,-7.893750191E0,-2.302500153E1,-2.030625153E1
9.732934001E2,-7.631250381E0,-2.268750000E1,-1.940625000E1
9.737934001E2,-8.606250763E0,-2.274375153E1,-1.863750076E1
9.742934001E2,-9.037500381E0,-2.235000038E1,-1.831875038E1
9.747934001E2,-8.662500381E0,-2.173125076E1,-1.801875114E1
9.752934001E2,-7.950000286E0,-2.092500114E1,-1.773750114E1
9.757934001E2,-6.993750095E0,-2.098125076E1,-1.813125038E1
9.762934001E2,-6.375000477E0,-2.101875114E1,-1.760625076E1
9.767934001E2,-6.337500095E0,-2.085000038E1,-1.753125000E1
9.772934001E2,-6.150000095E0,-2.154375076E1,-1.815000153E1
9.777934001E2,-5.587500095E0,-2.276250076E1,-1.843125153E1
9.782934001E2,-5.381250381E0,-2.390625000E1,-1.728750038E1
9.787934001E2,-6.450000286E0,-2.551875114E1,-1.620000076E1
9.792934001E2,-7.406250477E0,-2.816250038E1,-1.548750019E1
9.797934001E2,-7.837500095E0,-2.938125038E1,-1.415625095E1
9.802934001E2,-8.156250000E0,-2.910000038E1,-1.241250038E1
9.807934001E2,-8.325000763E0,-2.760000038E1,-1.051875019E1
9.812934001E2,-9.225000381E0,-2.587500191E1,-8.081250191E0
9.817934001E2,-1.055625057E1,-2.463750076E1,-5.850000381E0
9.822934001E2,-1.222500038E1,-2.392500114E1,-4.181250095E0
9.827934001E2,-1.355625057E1,-2.289375114E1,-2.512500048E0
9.832934001E2,-1.515000057E1,-2.143125153E1,-9.750000238E-1
9.837934001E2,-1.696875000E1,-2.056875038E1,-1.875000000E-1
9.842934001E2,-1.878750038E1,-2.073750114E1,-3.750000149E-2
9.847934001E2,-2.043750000E1,-2.188125038E1,-1.875000000E-1
9.852934001E2,-2.143125153E1,-2.302500153E1,-9.750000238E-1
9.857934001E2,-2.195625114E1,-2.328750038E1,-1.818750024E0
9.862934001E2,-2.238750076E1,-2.310000038E1,-2.512500048E0
9.867934001E2,-2.272500038E1,-2.280000114E1,-3.168750048E0
9.872934001E2,-2.283750153E1,-2.227500153E1,-3.956250191E0
9.877934001E2,-2.296875000E1,-2.178750038E1,-4.762500286E0
9.882934001E2,-2.296875000E1,-2.143125153E1,-5.587500095E0
9.887934001E2,-2.287500000E1,-2.124375153E1,-6.525000095E0
9.892934001E2,-2.276250076E1,-2.115000153E1,-7.181250095E0
