"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.061479651E2,5.204926035E1,4.283246550E0,3.000000000E0,1.008311111E1,1.450303497E2,1.000000000E1,1.900000000E1
1.063470080E2,5.204924225E1,4.283266000E0,3.000000000E0,9.260000000E0,1.450303497E2,1.000000000E1,1.900000000E1
1.071521521E2,5.204920302E1,4.283308333E0,3.000000000E0,7.665222222E0,1.458437653E2,1.000000000E1,1.900000000E1
1.073522050E2,5.204918492E1,4.283327867E0,3.000000000E0,7.716666667E0,1.458437653E2,1.000000000E1,1.900000000E1
1.082521191E2,5.204914870E1,4.283367000E0,3.000000000E0,6.430555556E0,1.458437653E2,1.000000000E1,1.900000000E1
1.084528860E2,5.204913965E1,4.283376817E0,3.000000000E0,5.658888889E0,1.458437653E2,1.000000000E1,1.900000000E1
1.092562270E2,5.204911552E1,4.283402883E0,3.000000000E0,4.475666667E0,1.458437653E2,1.000000000E1,1.900000000E1
1.094554230E2,5.204910647E1,4.283412600E0,3.000000000E0,4.424222222E0,1.458437653E2,1.000000000E1,1.900000000E1
1.102650250E2,5.204908835E1,4.283432133E0,3.000000000E0,3.601111111E0,1.458437653E2,1.000000000E1,1.900000000E1
1.104608490E2,5.204908232E1,4.283438583E0,3.000000000E0,3.241000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.111608421E2,5.204907025E1,4.283451667E0,2.000000000E0,2.829444444E0,1.458437653E2,1.000000000E1,1.900000000E1
1.113614610E2,5.204906723E1,4.283454933E0,2.000000000E0,2.417888889E0,1.458437653E2,1.000000000E1,1.900000000E1
1.122674640E2,5.204906120E1,4.283461467E0,3.000000000E0,1.234666667E0,1.458437653E2,1.000000000E1,1.900000000E1
1.123673151E2,5.204906120E1,4.283461467E0,3.000000000E0,8.231111111E-1,1.458437653E2,1.000000000E1,1.900000000E1
1.132691081E2,5.204906272E1,4.283476050E0,3.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.133689821E2,5.204906272E1,4.283476050E0,3.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.140755380E2,5.204906272E1,4.283476050E0,3.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.142721341E2,5.204906272E1,4.283476050E0,3.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.150776030E2,5.204906272E1,4.283476050E0,3.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.152766640E2,5.204906272E1,4.283476050E0,3.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.161010671E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.162829111E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.170854900E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.172814560E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.180869551E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.182898130E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.191882601E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.193920550E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.201920090E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.203906161E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.211931751E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.213936660E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.222007461E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.224011060E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.232043190E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.234028051E2,5.204906272E1,4.283476050E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.241042100E2,5.204905970E1,4.283479317E0,2.000000000E0,4.115555556E-1,1.458437653E2,1.000000000E1,1.900000000E1
1.243039221E2,5.204905970E1,4.283479317E0,2.000000000E0,4.115555556E-1,1.458437653E2,1.000000000E1,1.900000000E1
1.252099711E2,5.204905970E1,4.283479317E0,2.000000000E0,0.000000000E0,1.458437653E2,1.000000000E1,1.900000000E1
1.254076021E2,5.204905365E1,4.283485867E0,2.000000000E0,8.231111111E-1,1.458437653E2,1.000000000E1,1.900000000E1
1.262119961E2,5.204904158E1,4.283498850E0,2.000000000E0,2.417888889E0,1.458437653E2,1.000000000E1,1.900000000E1
1.264111900E2,5.204903253E1,4.283508750E0,2.000000000E0,2.829444444E0,1.458437653E2,1.000000000E1,1.900000000E1
1.272134180E2,5.204901158E1,4.283531800E0,2.000000000E0,4.064111111E0,1.458437653E2,1.000000000E1,1.900000000E1
1.274128350E2,5.204900262E1,4.283541767E0,2.000000000E0,4.064111111E0,1.458437653E2,1.000000000E1,1.900000000E1
1.281183660E2,5.204897872E1,4.283568500E0,2.000000000E0,4.835777778E0,1.458437653E2,1.000000000E1,1.900000000E1
1.283198431E2,5.204896983E1,4.283578650E0,2.000000000E0,4.835777778E0,1.458437653E2,1.000000000E1,1.900000000E1
1.292212900E2,5.204893732E1,4.283616117E0,2.000000000E0,5.247333333E0,1.458437653E2,1.000000000E1,1.900000000E1
1.294219050E2,5.204892860E1,4.283626517E0,2.000000000E0,4.835777778E0,1.446217194E2,1.000000000E1,1.900000000E1
1.301324841E2,5.204890245E1,4.283658117E0,2.000000000E0,5.658888889E0,1.446217194E2,1.000000000E1,1.900000000E1
1.303217590E2,5.204889088E1,4.283672350E0,2.000000000E0,5.658888889E0,1.421727753E2,1.000000000E1,1.900000000E1
1.312263191E2,5.204885643E1,4.283715433E0,2.000000000E0,6.070444444E0,1.421727753E2,1.000000000E1,1.900000000E1
1.314256730E2,5.204884503E1,4.283729933E0,2.000000000E0,6.070444444E0,1.421727753E2,1.000000000E1,1.900000000E1
1.322316830E2,5.204881662E1,4.283766483E0,2.000000000E0,5.607444444E0,1.421727753E2,1.000000000E1,1.900000000E1
1.324270960E2,5.204880530E1,4.283781233E0,2.000000000E0,5.607444444E0,1.421727753E2,1.000000000E1,1.900000000E1
1.331328861E2,5.204878560E1,4.283807133E0,2.000000000E0,4.835777778E0,1.398287354E2,1.000000000E1,1.900000000E1
1.333310170E2,5.204877722E1,4.283818283E0,2.000000000E0,4.835777778E0,1.398287354E2,1.000000000E1,1.900000000E1
1.342363731E2,5.204875760E1,4.283844433E0,2.000000000E0,3.652555556E0,1.398287354E2,1.000000000E1,1.900000000E1
1.344404991E2,5.204874940E1,4.283856000E0,2.000000000E0,3.652555556E0,1.398287354E2,1.000000000E1,1.900000000E1
1.352381071E2,5.204873632E1,4.283876283E0,2.000000000E0,3.241000000E0,1.398287354E2,1.000000000E1,1.900000000E1
1.354428800E2,5.204873128E1,4.283884833E0,2.000000000E0,2.829444444E0,1.398287354E2,1.000000000E1,1.900000000E1
1.362412060E2,5.204871435E1,4.283915433E0,2.000000000E0,3.652555556E0,1.398287354E2,1.000000000E1,1.900000000E1
1.364509430E2,5.204870682E1,4.283928167E0,2.000000000E0,4.012666667E0,1.396932220E2,1.000000000E1,1.900000000E1
1.372447680E2,5.204868008E1,4.283967817E0,2.000000000E0,5.247333333E0,1.396932220E2,1.000000000E1,1.900000000E1
1.374492990E2,5.204866877E1,4.283982483E0,2.000000000E0,5.658888889E0,1.389206238E2,1.000000000E1,1.900000000E1
1.382504880E2,5.204863985E1,4.284017867E0,2.000000000E0,5.658888889E0,1.389206238E2,1.000000000E1,1.900000000E1
1.384506980E2,5.204862828E1,4.284032117E0,2.000000000E0,5.607444444E0,1.396936951E2,1.000000000E1,1.900000000E1
1.392517561E2,5.204860548E1,4.284061283E0,2.000000000E0,4.835777778E0,1.386880341E2,1.000000000E1,1.900000000E1
1.394530281E2,5.204859718E1,4.284072517E0,2.000000000E0,4.424222222E0,1.386880341E2,1.000000000E1,1.900000000E1
1.402564031E2,5.204858083E1,4.284095817E0,2.000000000E0,3.652555556E0,1.379417725E2,1.000000000E1,1.900000000E1
1.404571741E2,5.204857547E1,4.284103767E0,2.000000000E0,3.241000000E0,1.379417725E2,1.000000000E1,1.900000000E1
1.412569350E2,5.204856500E1,4.284120117E0,2.000000000E0,2.417888889E0,1.379417725E2,1.000000000E1,1.900000000E1
1.414590020E2,5.204855988E1,4.284128333E0,2.000000000E0,2.417888889E0,1.379417725E2,1.000000000E1,1.900000000E1
1.422605901E2,5.204855728E1,4.284132433E0,2.000000000E0,1.234666667E0,1.379417725E2,1.000000000E1,1.900000000E1
1.424615580E2,5.204855468E1,4.284136633E0,2.000000000E0,8.231111111E-1,1.379417725E2,1.000000000E1,1.900000000E1
1.432631910E2,5.204855468E1,4.284136633E0,2.000000000E0,4.115555556E-1,1.379417725E2,1.000000000E1,1.900000000E1
1.433659260E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.440762830E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.442680011E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.450731550E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.452737041E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.461769401E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.463773240E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.471828470E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.473789570E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.481883360E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.483863940E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.491904761E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.493915861E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.501919620E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.503914120E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.511929260E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.513960720E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.521989740E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.523958300E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.532026091E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.534026810E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.542065771E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.544085131E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.552073380E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.554058820E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.562108480E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.564096460E2,5.204855468E1,4.284136633E0,2.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.572113870E2,5.204855468E1,4.284136633E0,1.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.574114640E2,5.204855468E1,4.284136633E0,1.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.582153910E2,5.204855468E1,4.284136633E0,1.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.584192190E2,5.204855468E1,4.284136633E0,1.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.592198991E2,5.204855468E1,4.284136633E0,1.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.594209291E2,5.204855468E1,4.284136633E0,1.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.602230490E2,5.204855468E1,4.284136633E0,1.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.604240280E2,5.204855468E1,4.284136633E0,1.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.612277681E2,5.204855468E1,4.284136633E0,1.000000000E0,0.000000000E0,1.352000000E2,1.000000000E1,1.900000000E1
1.614242970E2,5.204855217E1,4.284140733E0,1.000000000E0,4.115555556E-1,1.352000000E2,1.000000000E1,1.900000000E1
1.622278470E2,5.204855217E1,4.284140733E0,1.000000000E0,4.115555556E-1,1.349000000E2,1.000000000E1,1.900000000E1
1.624326050E2,5.204855217E1,4.284140733E0,1.000000000E0,0.000000000E0,1.347000000E2,1.000000000E1,1.900000000E1
1.632328961E2,5.204854195E1,4.284157500E0,1.000000000E0,1.594777778E0,1.344000000E2,1.000000000E1,1.900000000E1
1.634375991E2,5.204853180E1,4.284174350E0,1.000000000E0,3.241000000E0,1.344000000E2,1.000000000E1,1.900000000E1
1.642366360E2,5.204850648E1,4.284216350E0,1.000000000E0,5.658888889E0,1.342000000E2,1.000000000E1,1.900000000E1
1.644368490E2,5.204849392E1,4.284237467E0,1.000000000E0,6.070444444E0,1.340000000E2,1.000000000E1,1.900000000E1
1.652374641E2,5.204846130E1,4.284292617E0,2.000000000E0,7.253666667E0,1.336000000E2,1.000000000E1,1.900000000E1
1.654388000E2,5.204844630E1,4.284318183E0,2.000000000E0,7.665222222E0,1.335000000E2,1.000000000E1,1.900000000E1
1.662404300E2,5.204841152E1,4.284378033E0,2.000000000E0,8.076777778E0,1.332000000E2,1.000000000E1,1.900000000E1
1.664440250E2,5.204839660E1,4.284403850E0,2.000000000E0,8.076777778E0,1.329000000E2,1.000000000E1,1.900000000E1
1.672435080E2,5.204835503E1,4.284477517E0,2.000000000E0,9.260000000E0,1.321000000E2,1.000000000E1,1.900000000E1
1.674428290E2,5.204833802E1,4.284508117E0,2.000000000E0,9.671555556E0,1.319000000E2,1.000000000E1,1.900000000E1
1.682448400E2,5.204829702E1,4.284582633E0,2.000000000E0,9.671555556E0,1.318000000E2,1.000000000E1,1.900000000E1
1.684513880E2,5.204827767E1,4.284617667E0,2.000000000E0,1.008311111E1,1.319000000E2,1.000000000E1,1.900000000E1
1.692572210E2,5.204823132E1,4.284700400E0,2.000000000E0,1.090622222E1,1.326000000E2,1.000000000E1,1.900000000E1
1.694615730E2,5.204821162E1,4.284734850E0,2.000000000E0,1.090622222E1,1.332000000E2,1.000000000E1,1.900000000E1
1.702539840E2,5.204816383E1,4.284815317E0,2.000000000E0,1.090622222E1,1.347000000E2,1.000000000E1,1.900000000E1
1.704560291E2,5.204814078E1,4.284852700E0,2.000000000E0,1.126633333E1,1.352000000E2,1.000000000E1,1.900000000E1
1.711588510E2,5.204809930E1,4.284918417E0,3.000000000E0,1.085477778E1,1.361000000E2,1.000000000E1,1.900000000E1
1.713569120E2,5.204807833E1,4.284950933E0,3.000000000E0,1.090622222E1,1.364000000E2,1.000000000E1,1.900000000E1
1.722586590E2,5.204802293E1,4.285035583E0,3.000000000E0,1.049466667E1,1.372000000E2,1.000000000E1,1.900000000E1
1.724609591E2,5.204800157E1,4.285067533E0,3.000000000E0,1.049466667E1,1.369042969E2,1.000000000E1,1.900000000E1
1.730620110E2,5.204796150E1,4.285127033E0,2.000000000E0,1.013455556E1,1.369042969E2,1.000000000E1,1.900000000E1
1.733620670E2,5.204794003E1,4.285158633E0,2.000000000E0,1.049466667E1,1.378000000E2,1.000000000E1,1.900000000E1
1.741653720E2,5.204788623E1,4.285237433E0,3.000000000E0,1.008311111E1,1.381000000E2,1.000000000E1,1.900000000E1
1.743695190E2,5.204786728E1,4.285264833E0,3.000000000E0,9.671555556E0,1.383000000E2,1.000000000E1,1.900000000E1
1.751698000E2,5.204781842E1,4.285335000E0,3.000000000E0,1.008311111E1,1.387000000E2,1.000000000E1,1.900000000E1
1.753727820E2,5.204779938E1,4.285362067E0,3.000000000E0,1.008311111E1,1.388000000E2,1.000000000E1,1.900000000E1
1.761773400E2,5.204775295E1,4.285427700E0,4.000000000E0,9.620111111E0,1.390000000E2,1.000000000E1,1.900000000E1
1.763746001E2,5.204773100E1,4.285458533E0,4.000000000E0,1.013455556E1,1.390000000E2,1.000000000E1,1.900000000E1
1.771771080E2,5.204768463E1,4.285524250E0,4.000000000E0,1.008311111E1,1.387000000E2,1.000000000E1,1.900000000E1
1.773775340E2,5.204766562E1,4.285551500E0,4.000000000E0,9.671555556E0,1.385000000E2,1.000000000E1,1.900000000E1
1.781788450E2,5.204761683E1,4.285621733E0,5.000000000E0,1.013455556E1,1.382000000E2,1.000000000E1,1.900000000E1
1.783802700E2,5.204759788E1,4.285649150E0,5.000000000E0,1.008311111E1,1.382000000E2,1.000000000E1,1.900000000E1
1.791835700E2,5.204754935E1,4.285719800E0,5.000000000E0,1.008311111E1,1.381000000E2,1.000000000E1,1.900000000E1
1.793845280E2,5.204753050E1,4.285747300E0,5.000000000E0,1.008311111E1,1.381000000E2,1.000000000E1,1.900000000E1
1.801867050E2,5.204748205E1,4.285818133E0,5.000000000E0,1.008311111E1,1.379000000E2,1.000000000E1,1.900000000E1
1.803930870E2,5.204746318E1,4.285845700E0,5.000000000E0,1.003166667E1,1.379000000E2,1.000000000E1,1.900000000E1
1.811917100E2,5.204741483E1,4.285916700E0,5.000000000E0,1.008311111E1,1.378000000E2,1.000000000E1,1.900000000E1
1.813909470E2,5.204739337E1,4.285948300E0,5.000000000E0,1.054611111E1,1.377000000E2,1.000000000E1,1.900000000E1
1.821933110E2,5.204734777E1,4.286015433E0,5.000000000E0,1.008311111E1,1.379000000E2,1.000000000E1,1.900000000E1
1.823943900E2,5.204732623E1,4.286047033E0,5.000000000E0,1.008311111E1,1.379000000E2,1.000000000E1,1.900000000E1
1.831964130E2,5.204727787E1,4.286117867E0,5.000000000E0,1.049466667E1,1.381000000E2,1.000000000E1,1.900000000E1
1.834023710E2,5.204725623E1,4.286149300E0,5.000000000E0,1.044322222E1,1.382000000E2,1.000000000E1,1.900000000E1
1.842025790E2,5.204720755E1,4.286219617E0,5.000000000E0,1.049466667E1,1.383000000E2,1.000000000E1,1.900000000E1
1.844081371E2,5.204718592E1,4.286250967E0,5.000000000E0,1.049466667E1,1.382000000E2,1.000000000E1,1.900000000E1
1.852044851E2,5.204713445E1,4.286325150E0,5.000000000E0,1.085477778E1,1.385000000E2,1.000000000E1,1.900000000E1
1.854040691E2,5.204711275E1,4.286356333E0,5.000000000E0,1.090622222E1,1.385000000E2,1.000000000E1,1.900000000E1
1.862094210E2,5.204706120E1,4.286430333E0,6.000000000E0,1.090622222E1,1.384000000E2,1.000000000E1,1.900000000E1
1.864080710E2,5.204703948E1,4.286461517E0,6.000000000E0,1.090622222E1,1.384000000E2,1.000000000E1,1.900000000E1
1.872091490E2,5.204698542E1,4.286539717E0,6.000000000E0,1.126633333E1,1.382000000E2,1.000000000E1,1.900000000E1
1.874084821E2,5.204696112E1,4.286575017E0,6.000000000E0,1.167788889E1,1.381000000E2,1.000000000E1,1.900000000E1
1.882114581E2,5.204690730E1,4.286653717E0,6.000000000E0,1.167788889E1,1.379000000E2,1.000000000E1,1.900000000E1
1.884124581E2,5.204688308E1,4.286689250E0,6.000000000E0,1.167788889E1,1.379000000E2,1.000000000E1,1.900000000E1
1.892159390E2,5.204682415E1,4.286776183E0,6.000000000E0,1.250100000E1,1.376000000E2,1.000000000E1,1.900000000E1
1.894196681E2,5.204680010E1,4.286811883E0,6.000000000E0,1.250100000E1,1.375000000E2,1.000000000E1,1.900000000E1
1.901210741E2,5.204674662E1,4.286891350E0,6.000000000E0,1.291255556E1,1.375000000E2,1.000000000E1,1.900000000E1
1.903199910E2,5.204672265E1,4.286927050E0,6.000000000E0,1.291255556E1,1.375000000E2,1.000000000E1,1.900000000E1
1.911230481E2,5.204666113E1,4.287018333E0,6.000000000E0,1.291255556E1,1.376000000E2,1.000000000E1,1.900000000E1
1.913217950E2,5.204663698E1,4.287053950E0,6.000000000E0,1.291255556E1,1.377000000E2,1.000000000E1,1.900000000E1
1.921260381E2,5.204657798E1,4.287140783E0,5.000000000E0,1.250100000E1,1.378000000E2,1.000000000E1,1.900000000E1
1.923267510E2,5.204655115E1,4.287180183E0,5.000000000E0,1.286111111E1,1.379000000E2,1.000000000E1,1.900000000E1
1.932294871E2,5.204648125E1,4.287282700E0,5.000000000E0,1.291255556E1,1.379000000E2,1.000000000E1,1.900000000E1
1.934320270E2,5.204645435E1,4.287322083E0,5.000000000E0,1.332411111E1,1.379000000E2,1.000000000E1,1.900000000E1
1.942360960E2,5.204639517E1,4.287408767E0,5.000000000E0,1.291255556E1,1.379000000E2,1.000000000E1,1.900000000E1
1.944317820E2,5.204636827E1,4.287448067E0,5.000000000E0,1.291255556E1,1.380000000E2,1.000000000E1,1.900000000E1
1.951390550E2,5.204631713E1,4.287522833E0,5.000000000E0,1.291255556E1,1.379000000E2,1.000000000E1,1.900000000E1
1.953376280E2,5.204629292E1,4.287558300E0,5.000000000E0,1.250100000E1,1.379000000E2,1.000000000E1,1.900000000E1
1.962405070E2,5.204622577E1,4.287656867E0,5.000000000E0,1.250100000E1,1.378000000E2,1.000000000E1,1.900000000E1
1.964400630E2,5.204620155E1,4.287692400E0,5.000000000E0,1.208944444E1,1.378000000E2,1.000000000E1,1.900000000E1
1.972454170E2,5.204614513E1,4.287775133E0,5.000000000E0,1.208944444E1,1.379000000E2,1.000000000E1,1.900000000E1
1.974460140E2,5.204612100E1,4.287810583E0,5.000000000E0,1.214088889E1,1.379000000E2,1.000000000E1,1.900000000E1
1.982508911E2,5.204606450E1,4.287893317E0,5.000000000E0,1.208944444E1,1.379000000E2,1.000000000E1,1.900000000E1
1.984472120E2,5.204604028E1,4.287928767E0,5.000000000E0,1.208944444E1,1.380000000E2,1.000000000E1,1.900000000E1
1.991522890E2,5.204599452E1,4.287995583E0,5.000000000E0,1.167788889E1,1.380000000E2,1.000000000E1,1.900000000E1
1.993523700E2,5.204597028E1,4.288030867E0,5.000000000E0,1.167788889E1,1.381000000E2,1.000000000E1,1.900000000E1
2.002555630E2,5.204591087E1,4.288117033E0,4.000000000E0,1.126633333E1,1.383000000E2,1.000000000E1,1.900000000E1
