"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.641867988E2,3.927017096E-4,6.638346240E-4,4.842253402E-4
5.646744578E2,-2.061644336E-4,1.486957539E-3,-2.976300195E-3
5.651621162E2,-2.475756221E-3,-5.090881605E-3,2.679545432E-4
5.656497752E2,1.208299771E-3,-6.632655859E-4,-1.462193206E-3
5.661374347E2,-3.777109087E-4,-5.111787468E-4,1.299570315E-3
5.666250937E2,1.813041512E-3,1.490228577E-3,-3.290390596E-4
5.671127510E2,4.177541705E-4,8.097384125E-4,2.018168569E-3
5.676004100E2,-2.496025758E-3,-2.412900329E-3,5.623195320E-4
5.680880680E2,2.119159326E-4,2.902154811E-4,-5.106772296E-4
5.685757270E2,-1.097313216E-4,-1.646336168E-3,-1.004796010E-3
5.690633850E2,5.822432227E-3,4.635246471E-3,-2.405031584E-3
5.695510428E2,-8.003361523E-3,-9.768283926E-4,5.078319460E-3
5.700387008E2,-1.012028754E-2,2.500738250E-3,6.769771688E-3
5.705263590E2,-5.931070540E-3,3.079744522E-3,1.156979799E-2
5.710140160E2,1.549047767E-3,2.713079797E-3,6.492107175E-3
5.715016729E2,-4.010770004E-3,5.410383455E-4,3.783032764E-3
5.719893309E2,3.907090519E-3,1.130404649E-3,-5.123359151E-4
5.724769872E2,-8.366040420E-4,3.679045476E-4,1.803334802E-3
5.729646442E2,-1.180919120E-3,-2.846781164E-3,1.418288797E-3
5.734523003E2,3.742856905E-3,8.883653209E-4,-5.643628538E-4
5.739399573E2,2.615515143E-3,-1.049586292E-2,-9.520876221E-3
5.744276143E2,-2.275276231E-3,-6.983075291E-4,-1.678289380E-3
5.749152703E2,-2.710080007E-3,-1.222216524E-4,2.631888725E-3
5.754029265E2,2.862441353E-3,4.199277610E-4,-2.835141495E-4
5.758905825E2,-2.108608896E-5,1.134257764E-3,1.247881912E-3
5.763782383E2,4.532199819E-4,3.183851950E-3,-4.311748780E-4
5.768658943E2,1.827936037E-3,-1.759279054E-3,-7.382649928E-4
5.773535502E2,8.383083623E-4,4.983632825E-4,-1.050904393E-3
5.778412062E2,1.162147964E-3,7.213838398E-5,-9.713741019E-5
5.783288616E2,4.940493964E-3,2.211840823E-3,-2.527693287E-4
5.788165176E2,1.032930915E-3,3.269158304E-3,-1.119254157E-4
5.793041725E2,-5.433111917E-3,-3.754466772E-3,1.093368046E-4
5.797918275E2,1.685991185E-3,-2.667802386E-3,-2.565789036E-4
5.802794822E2,3.881181823E-3,-4.913670477E-3,-7.157130167E-4
5.807671372E2,4.733278416E-3,-7.943203673E-5,4.701769445E-3
5.812547922E2,6.386535708E-3,2.402352868E-3,2.740832977E-3
5.817424472E2,1.493649650E-2,1.267704181E-2,-3.176243510E-3
5.822301029E2,6.649618037E-3,7.541821338E-3,9.880529717E-3
5.827177569E2,1.353437454E-2,4.062380642E-3,3.329733387E-3
5.832054116E2,1.155707426E-2,-6.182075012E-3,1.168824267E-3
5.836930666E2,-1.446272526E-2,-2.700651251E-2,1.152856275E-2
5.841807202E2,2.553990111E-3,-2.353032306E-2,1.502917148E-2
5.846683752E2,1.092554256E-2,-2.141874470E-2,1.705273613E-2
5.851560295E2,-5.281691556E-4,-3.378992155E-2,2.250321582E-2
5.856436835E2,1.392612606E-2,-1.622504741E-2,2.325470373E-2
5.861313387E2,-1.980657224E-3,-1.729590073E-2,2.010663785E-2
5.866189927E2,1.119471807E-2,-6.693092175E-3,1.111488976E-2
5.871066477E2,1.145942602E-2,1.956583932E-3,1.001143828E-2
5.875943024E2,-2.019574167E-3,-3.495680634E-3,8.831398562E-3
5.880819564E2,3.736061044E-3,1.543620601E-5,-1.338119619E-4
5.885696115E2,6.503641489E-4,1.100338530E-3,1.865724567E-3
5.890572665E2,-5.706282682E-4,-4.798732698E-5,2.757678274E-3
5.895449215E2,-1.178513048E-3,-4.621049389E-3,-1.185473520E-3
5.900325755E2,1.641496550E-3,-2.935334109E-3,4.003783688E-4
5.905202308E2,-4.739064258E-3,-7.752795704E-3,6.618627347E-3
5.910078858E2,7.274070755E-3,-5.187041592E-3,8.497931063E-3
5.914955401E2,1.549550425E-2,-6.377746351E-3,1.060363743E-2
5.919831941E2,7.416827604E-3,-1.472861040E-2,1.440753881E-2
5.924708493E2,9.039588273E-3,-7.870512083E-3,1.232173108E-2
5.929585043E2,2.558655804E-3,-8.761132136E-3,9.559380822E-3
5.934461593E2,9.697848931E-3,-7.766031660E-3,-2.380386461E-3
5.939338143E2,8.833182044E-3,-6.109103095E-3,5.323155783E-3
5.944214683E2,6.107626949E-3,-9.281493723E-3,6.534778979E-3
5.949091233E2,7.181500550E-3,2.023279667E-4,4.040365573E-3
5.953967787E2,5.685737822E-3,4.334814381E-3,7.147065829E-3
5.958844327E2,3.488329472E-3,-3.254943993E-3,2.829250414E-3
5.963720872E2,1.918251393E-3,3.351997584E-4,-7.443521172E-4
5.968597422E2,-1.129777287E-3,1.166205388E-3,1.935021952E-3
5.973473964E2,2.430685563E-3,1.546273939E-3,9.673601016E-5
5.978350514E2,-5.256290315E-4,-6.087296642E-4,-2.010082360E-3
5.983227053E2,4.276277032E-4,-1.827991568E-3,-1.261676196E-3
5.988103603E2,-2.017428633E-3,-3.158624284E-3,-2.292613499E-4
5.992980157E2,4.395939468E-4,3.492506221E-5,-1.598400529E-3
5.997856697E2,-3.683874384E-4,9.405573364E-4,-1.739959233E-3
6.002733247E2,1.197877922E-3,1.752965385E-3,3.717262298E-4
6.007609787E2,1.018935654E-4,-7.565710694E-4,-8.776485920E-4
6.012486337E2,1.449789270E-3,-4.473486915E-4,-1.857287716E-3
6.017362887E2,-3.779263934E-4,-1.545896754E-3,-9.269625880E-4
6.022239425E2,7.714007515E-4,6.897859275E-4,-1.276412979E-3
6.027115975E2,1.052546781E-3,-1.085784286E-3,-6.431024522E-4
6.031992529E2,-4.345903173E-3,-2.625337802E-3,7.854332216E-4
6.036869079E2,-3.746289527E-3,-5.254936405E-4,2.395722084E-3
6.041745621E2,1.222719438E-4,1.806394197E-3,4.753954709E-4
6.046622171E2,-3.838558332E-4,-1.409668475E-4,-4.621422850E-4
6.051498735E2,4.928853363E-3,3.998370375E-3,-2.206911799E-3
6.056375285E2,2.836477361E-4,1.153525664E-3,3.263988532E-3
6.061251845E2,-4.594651051E-3,-9.181898087E-3,-2.196125221E-3
6.066128409E2,1.999376109E-3,-3.885651473E-3,-9.807078168E-4
6.071004959E2,1.557813841E-3,-1.014236361E-3,-2.242567949E-3
6.075881514E2,1.416410087E-3,6.585897412E-3,3.175687045E-3
6.080758064E2,8.538851514E-3,9.675468318E-3,4.060557578E-3
6.085634620E2,1.018994860E-2,4.940872081E-3,6.688238587E-3
6.090511170E2,2.615652047E-3,-3.097879235E-3,4.981153179E-3
6.095387730E2,4.933240358E-3,4.191389307E-4,-4.234706052E-3
6.100264280E2,1.577246294E-4,8.615190163E-4,-1.633269247E-3
6.105140832E2,3.630543652E-4,-5.499562249E-4,-1.205937006E-4
6.110017392E2,-1.287817140E-3,8.012915961E-3,3.259066492E-3
6.114893947E2,7.397214649E-4,1.029302739E-2,8.553517982E-3
6.119770497E2,-3.768905066E-3,-3.506893292E-3,-1.549440436E-3
6.124647041E2,-4.785588244E-4,3.504149616E-3,8.064466529E-4
6.129523581E2,-2.363520209E-3,1.413812861E-4,2.849414013E-4
6.134400132E2,-1.845396473E-4,-1.561685931E-3,-4.464229569E-4
6.139276682E2,-1.925764373E-3,-2.100082580E-3,-2.965559717E-3
6.144153229E2,-7.346181199E-3,-3.236376215E-3,-2.478709444E-3
6.149029769E2,-1.156741846E-2,-2.466528676E-4,-3.896523267E-4
6.153906319E2,-1.946789958E-2,4.978224635E-3,-1.227565296E-2
6.158782859E2,-2.001348138E-2,1.108824555E-2,-3.159973398E-2
6.163659392E2,-2.753682807E-2,2.012986690E-2,-3.075127490E-2
6.168535932E2,-2.818270400E-2,1.751115546E-2,-2.276312932E-2
6.173412490E2,2.018424682E-3,5.178394169E-2,-1.640844531E-2
6.178289030E2,-6.304379785E-4,4.781207070E-2,-2.246459015E-2
6.183165569E2,-1.821885258E-2,1.960526966E-2,-2.754859626E-2
6.188042119E2,-4.605365451E-3,2.516272850E-2,-1.932689361E-2
6.192918658E2,-2.586506307E-3,1.533829141E-2,-1.413065102E-2
6.197795208E2,-7.354489993E-3,7.166592404E-3,-8.085876703E-3
6.202671743E2,-3.884944366E-3,9.191895369E-4,-1.228304580E-3
6.207548283E2,3.673651721E-3,4.108063877E-3,-2.146999817E-3
6.212424831E2,2.286598552E-3,9.925107006E-4,-3.302828409E-4
6.217301371E2,2.263278002E-3,2.319234191E-3,-1.893878449E-3
6.222177918E2,2.640468301E-5,-8.834572509E-5,-2.764365636E-4
6.227054458E2,8.370124269E-4,-1.105607953E-3,3.197244368E-4
6.231931000E2,2.733747009E-3,4.019774962E-3,-2.439776435E-4
6.236807540E2,-7.268871414E-4,-1.157978550E-3,4.361653700E-4
6.241684076E2,-1.891900320E-3,-2.186316065E-3,2.781440038E-3
6.246560616E2,5.708881072E-4,7.462920621E-4,-2.098099329E-3
6.251437156E2,-1.926129335E-3,1.109230798E-3,6.127059460E-4
6.256313684E2,-3.187881084E-4,-4.838216119E-4,5.715140142E-4
6.261190224E2,-2.279358217E-3,-5.262549967E-4,-1.467553899E-3
6.266066754E2,-3.937468864E-3,-1.988341101E-3,-1.068937127E-3
6.270943294E2,-2.781848889E-3,-1.484756358E-3,1.867798623E-3
6.275819820E2,7.498332998E-4,-4.300067201E-3,-5.023839884E-3
6.280696350E2,-1.006702427E-2,-4.693531431E-3,-4.684017971E-3
6.285572898E2,-2.555380948E-2,3.037205525E-2,-2.113159001E-2
6.290449428E2,-3.822664544E-2,8.323306590E-2,-3.370190039E-2
6.295325950E2,-4.419887811E-2,1.043115184E-1,-1.063807607E-1
6.300202480E2,-9.684836864E-2,7.800807059E-2,-1.355913579E-1
6.305079018E2,-8.290266246E-2,1.258961558E-1,-1.421882510E-1
6.309955548E2,-1.084070504E-1,1.231836826E-1,-1.140310392E-1
6.314832087E2,-6.500490010E-2,7.278339565E-2,-7.931320369E-2
6.319708617E2,-3.585082665E-2,4.023580253E-2,-3.159661591E-2
6.324585148E2,-1.709981449E-2,1.962558180E-2,4.389980808E-3
6.329461678E2,3.309694305E-2,-2.718526497E-2,5.132193863E-2
6.334338204E2,1.153011099E-1,-1.639666110E-1,1.303205341E-1
6.339214734E2,1.040942967E-1,-2.228758782E-1,2.313167602E-1
6.344091273E2,1.744807810E-1,-2.432262897E-1,2.325021923E-1
6.348967803E2,2.090419680E-1,-2.567604780E-1,2.393353879E-1
6.353844332E2,2.545087636E-1,-2.061268687E-1,2.628006041E-1
6.358720862E2,1.730500907E-1,-2.543351650E-1,2.150481343E-1
6.363597403E2,1.682244837E-1,-2.228947580E-1,1.871048361E-1
6.368473943E2,1.301626563E-1,-2.883439064E-1,2.143086791E-1
6.373350484E2,1.871835142E-1,-1.955985427E-1,2.636976838E-1
6.378227024E2,1.587800682E-1,-2.967441082E-1,2.387349159E-1
6.383103579E2,1.731057465E-1,-3.071065843E-1,2.440689951E-1
6.387980119E2,1.636525542E-1,-2.888340950E-1,2.700030208E-1
6.392856663E2,2.295252532E-1,-2.548934817E-1,2.413997799E-1
6.397733213E2,2.303410470E-1,-2.023176998E-1,2.146107703E-1
6.402609779E2,1.177778170E-1,-1.531903446E-1,1.572114974E-1
6.407486339E2,4.587633908E-2,-1.134294048E-1,1.258390397E-1
6.412362884E2,-3.410975635E-2,1.018752158E-2,-6.358429790E-3
6.417239454E2,-1.444673091E-1,1.221870854E-1,-1.382872760E-1
6.422116018E2,-8.246213198E-2,1.602992415E-1,-1.591055244E-1
6.426992578E2,-2.448546588E-1,1.503565162E-1,-4.217081144E-2
6.431869148E2,-1.142774299E-1,1.348976940E-1,-1.744279116E-1
6.436745718E2,-7.605541497E-2,9.825342149E-2,-1.315248162E-1
6.441622278E2,-2.763205767E-2,8.104643226E-2,-7.822841406E-2
6.446498847E2,6.980805658E-3,1.350254938E-2,-1.877504960E-2
6.451375427E2,2.377535217E-2,-4.518073983E-3,-1.149284746E-2
6.456251999E2,1.791993529E-2,-4.722830839E-3,-2.597005665E-2
6.461128579E2,5.073424894E-3,-2.612928394E-3,-2.559516579E-4
6.466005142E2,1.571614482E-2,4.369040020E-3,8.770518005E-3
6.470881732E2,5.984640215E-3,-1.512852497E-2,-2.851936501E-3
6.475758318E2,9.018132463E-3,-1.665442623E-2,8.131671697E-3
6.480634898E2,9.771360084E-3,1.182877272E-2,1.080395840E-2
6.485511489E2,1.009045355E-2,-6.722511258E-3,-2.271475736E-3
6.490388069E2,-8.416298777E-3,-5.489416886E-3,8.101740852E-3
6.495264654E2,1.017103437E-2,-5.859185010E-3,3.384295851E-3
6.500141234E2,-2.187521569E-2,-1.209571399E-2,1.220935676E-2
6.505017830E2,1.074925531E-2,-2.758169081E-3,-8.155698888E-4
6.509894420E2,-1.569739659E-3,1.658383012E-2,1.100236829E-2
6.514771004E2,-8.242907003E-3,4.938837141E-3,-1.060043275E-2
6.519647594E2,-1.041068975E-2,5.352978595E-3,7.051844615E-3
6.524524173E2,1.126821991E-2,-6.111676805E-3,-3.528410196E-2
6.529400763E2,1.387536898E-2,1.288432628E-2,1.477066800E-2
6.534277350E2,-8.620894514E-3,-1.710868906E-3,-1.195085235E-3
6.539153940E2,1.493715402E-2,1.135912072E-2,2.645587921E-2
6.544030538E2,1.720271818E-2,-1.871986780E-3,-1.713138819E-2
6.548907138E2,9.078962030E-4,-1.152670011E-3,1.420970261E-2
6.553783727E2,8.955720812E-3,-5.509322044E-3,-2.355078235E-2
6.558660317E2,-1.067226660E-2,-2.444649860E-2,-1.698588952E-2
6.563536903E2,-2.216316946E-2,-1.281560678E-2,1.207209658E-3
6.568413493E2,-2.248797379E-2,-7.164489944E-3,1.530559361E-2
6.573290092E2,-3.189780191E-2,-2.140934765E-2,8.730683476E-6
6.578166682E2,3.353811800E-2,4.366537556E-3,-2.250109240E-2
6.583043271E2,6.364019122E-3,9.061424062E-3,6.286081392E-3
6.587919861E2,1.750772074E-2,2.820846625E-2,1.532853208E-2
6.592796456E2,2.405121177E-2,3.167703748E-2,1.546380110E-2
6.597673036E2,-2.184700780E-2,-8.198723197E-3,-1.156459562E-3
6.602549620E2,7.465822157E-3,-1.284655649E-3,7.348139770E-3
6.607426210E2,-3.912274167E-2,-2.713597380E-2,5.898106378E-3
6.612302804E2,8.448720910E-3,6.062691100E-3,-2.292208001E-2
6.617179394E2,2.686045505E-2,-2.727358136E-3,1.486972719E-2
6.622055992E2,2.638049424E-2,4.367792979E-3,1.464960631E-2
6.626932592E2,-1.385926851E-3,-1.689863950E-2,1.575541683E-2
6.631809192E2,5.617247522E-2,4.452479072E-3,1.980836317E-2
6.636685790E2,-1.236425526E-2,-1.984994113E-2,3.139641881E-2
6.641562390E2,1.862584846E-3,1.241737511E-3,2.494795993E-2
6.646439005E2,-8.996492252E-3,-1.076781843E-2,-1.491354778E-3
6.651315615E2,-2.151581272E-2,-2.615141682E-3,-1.225714851E-2
6.656192214E2,-2.242684178E-2,8.952058852E-4,-1.357293129E-2
6.661068824E2,-1.500360109E-2,4.008742981E-4,-1.604628377E-2
6.665945432E2,-3.098351695E-2,-1.849130727E-3,3.776577301E-3
6.670822032E2,-1.136753336E-2,-6.952863652E-3,-2.342380583E-3
6.675698640E2,1.489150058E-2,2.038421854E-2,-4.713126458E-3
6.680575250E2,-1.357134432E-2,3.835561220E-3,-1.509798225E-3
6.685451856E2,1.615503570E-4,3.234520322E-3,-9.304760024E-4
6.690328466E2,-1.089192275E-2,-3.520341124E-3,-4.058719613E-3
6.695205064E2,6.806650199E-3,-1.574158669E-2,-2.095882222E-2
6.700081664E2,2.750873938E-2,-1.555116288E-2,-3.471740708E-2
6.704958270E2,3.219423583E-3,-4.549872596E-3,-1.667435467E-2
6.709834870E2,7.960112765E-3,1.119206939E-2,3.185053356E-3
6.714711480E2,2.577272058E-2,9.861064143E-3,7.435915526E-3
6.719588090E2,-2.560656518E-2,-9.707830846E-3,2.624549717E-2
6.724464682E2,2.167111635E-2,1.792665944E-2,1.991642267E-2
6.729341282E2,3.945736215E-2,1.475514658E-2,2.200538293E-2
6.734217882E2,-1.404501684E-2,-2.636592835E-2,-4.170347471E-3
6.739094482E2,1.677209279E-3,-3.449898213E-4,-1.125184819E-2
6.743971082E2,8.911135606E-3,1.316547766E-2,-2.215468325E-3
6.748847682E2,1.123397797E-2,5.017297808E-3,7.851479575E-3
6.753724284E2,1.847196370E-2,1.507822238E-2,1.128633041E-3
6.758600874E2,-6.619744468E-3,-5.879478529E-3,6.334509701E-3
6.763477475E2,1.168040559E-3,3.848978085E-3,1.057378482E-3
6.768354065E2,4.919158295E-3,2.519302769E-3,-2.900735941E-3
6.773230662E2,-2.889285330E-3,-1.159362495E-3,4.367420916E-3
6.778107252E2,1.712025987E-4,8.291229606E-4,-2.505649813E-3
6.782983843E2,-1.256142743E-3,1.648741076E-3,5.698488094E-4
6.787860443E2,-4.469894338E-3,-4.733958282E-3,-3.147961572E-3
6.792737032E2,1.530390815E-3,4.102058709E-3,2.228810452E-3
6.797613622E2,3.489220981E-4,-2.249372192E-4,-4.327427596E-4
6.802490208E2,-1.655162778E-3,-4.435696173E-3,2.391748130E-4
6.807366798E2,2.578722080E-3,-1.944554038E-3,-2.676639706E-4
6.812243385E2,-6.664331304E-4,4.003546201E-4,-7.737898268E-4
6.817119965E2,3.471229458E-3,1.268034102E-3,-7.816916332E-4
6.821996555E2,-2.365923719E-3,6.602411158E-4,2.291486599E-4
6.826873130E2,-1.124105183E-3,-4.641576670E-4,1.688362099E-4
6.831749710E2,-2.570961136E-3,-3.367355093E-4,-1.452110242E-3
6.836626290E2,-2.548162593E-3,-1.310162246E-3,4.453076981E-4
6.841502870E2,-1.573317568E-3,4.617325030E-4,-8.317204192E-4
6.846379452E2,3.495623823E-3,3.373690881E-3,-3.043204546E-3
6.851256032E2,1.556135132E-3,2.097994555E-3,1.384172123E-3
6.856132601E2,2.437050687E-3,1.688694116E-3,-1.879536081E-3
6.861009181E2,1.920520095E-3,3.028479405E-4,6.759078242E-4
6.865885758E2,-1.416930114E-3,-4.035981372E-3,1.615489833E-3
6.870762328E2,-1.854283037E-3,-4.838575143E-3,1.069227234E-3
6.875638902E2,-9.320396348E-4,8.140224963E-6,7.906137034E-4
6.880515472E2,-1.564523554E-3,-2.033059951E-3,1.230286434E-3
6.885392043E2,3.543772327E-4,1.813067822E-3,-1.696613617E-4
6.890268613E2,-4.418698605E-3,-2.809875179E-3,-4.930226132E-4
6.895145193E2,-2.896378282E-3,-2.872390673E-3,-2.690171823E-5
6.900021763E2,-1.538393903E-3,-3.166677896E-3,8.480791003E-4
6.904898329E2,-9.225241956E-4,-5.398923531E-4,9.038532153E-4
6.909774899E2,4.082606640E-3,4.120802972E-3,-1.686755568E-4
6.914651469E2,2.410683664E-4,1.476085745E-4,-4.440858029E-4
6.919528029E2,-2.339683007E-3,-5.598291755E-4,2.104095183E-4
6.924404591E2,-1.600426156E-3,-1.278286800E-3,-2.414551564E-4
6.929281151E2,7.769801596E-5,-6.004604511E-4,-1.065767370E-3
6.934157711E2,3.225263208E-5,-2.917317208E-3,3.959373571E-4
6.939034271E2,-5.459504668E-3,-6.313276943E-3,-1.345514785E-3
6.943910834E2,-6.005032919E-4,-1.458801795E-3,1.970099285E-3
6.948787394E2,-2.210712759E-3,-2.130249515E-3,-1.240354031E-4
6.953663957E2,-1.178394654E-3,2.137953416E-4,-3.226674162E-4
6.958540517E2,9.337406955E-4,-2.707466949E-3,-1.632203348E-3
6.963417078E2,5.914337002E-3,5.745815113E-3,-8.876854554E-4
6.968293628E2,1.791369519E-3,1.042172313E-3,-1.386018004E-3
6.973170182E2,-1.438957872E-3,-2.276073210E-4,-6.968406960E-4
6.978046742E2,-9.014345123E-4,-7.960572839E-4,9.747929871E-4
6.982923298E2,3.461494343E-3,5.609889049E-3,1.126436051E-3
6.987799848E2,1.784569322E-4,1.209330047E-3,-9.060231969E-4
6.992676392E2,2.395750023E-3,-5.010380410E-4,-1.851090696E-3
6.997552942E2,1.386319520E-3,2.428724198E-3,3.706240095E-4
7.002429492E2,-1.184799476E-5,2.332970500E-3,1.405641902E-3
7.007306042E2,-1.521913451E-3,-4.885324277E-3,-6.072898395E-4
7.012182592E2,-9.429850033E-4,-2.508629113E-4,1.942105591E-3
7.017059141E2,-2.763979428E-4,5.704211071E-4,1.349324826E-3
7.021935691E2,2.173854969E-3,2.320691710E-3,1.796165947E-3
7.026812248E2,-7.257720572E-4,-9.967982769E-4,-4.073223099E-4
7.031688788E2,2.907740651E-3,4.531998653E-3,6.421296857E-4
7.036565339E2,-5.600058357E-4,-1.801284496E-3,1.561943442E-3
7.041441879E2,-1.368134515E-3,-5.985316820E-4,-1.517393626E-3
7.046318427E2,-3.324497491E-3,-3.379313275E-4,3.934432752E-4
7.051194967E2,2.383499232E-4,-1.815263648E-3,-1.857011113E-3
7.056071518E2,-1.721946872E-3,8.721016347E-4,2.228296828E-3
7.060948058E2,2.138427924E-3,4.795557819E-3,1.339731272E-3
7.065824590E2,-5.201183958E-4,-4.651132040E-4,1.009794883E-3
7.070701140E2,-4.146541469E-3,-1.657072920E-3,-8.976836689E-4
7.075577695E2,1.102788519E-4,4.203626886E-4,3.855908290E-5
7.080454245E2,-1.404625596E-3,-1.840665471E-3,1.006333157E-3
7.085330799E2,-8.310760604E-4,2.604085021E-4,1.371091232E-3
7.090207349E2,-2.496380359E-3,-7.471586578E-4,2.300081775E-3
7.095083893E2,1.838351018E-3,-1.240056008E-6,-6.681117229E-4
7.099960443E2,-1.211263938E-3,-1.292287372E-3,5.836132914E-4
7.104836992E2,-1.008630148E-3,-2.434319817E-3,1.217141282E-3
7.109713542E2,3.262964543E-3,1.892121509E-5,-1.582016237E-3
7.114590093E2,-1.299981144E-3,4.665032029E-4,1.651778817E-3
7.119466643E2,-1.245255815E-3,-2.392107155E-3,1.810694113E-3
7.124343197E2,-9.822426364E-4,-1.264310442E-3,-7.103895769E-4
7.129219747E2,1.390927588E-3,-8.361567743E-4,-1.157171559E-3
7.134096295E2,-9.133440326E-4,1.157125924E-3,1.700675115E-3
7.138972845E2,2.259138972E-3,2.130522858E-3,6.105159409E-4
7.143849394E2,1.037500100E-3,-1.068416983E-3,5.562938750E-4
7.148725944E2,-1.835297211E-3,-3.932118416E-4,3.818236291E-5
7.153602495E2,2.450391417E-3,-1.739361323E-3,-3.964211792E-4
7.158479045E2,2.427830768E-4,1.978529617E-4,2.103263047E-3
7.163355594E2,-4.298466083E-4,1.217921032E-3,-1.908952836E-3
7.168232144E2,-9.200711502E-4,-1.540412661E-3,6.812922657E-4
7.173108699E2,1.781696803E-3,7.662405260E-4,-7.878807373E-4
7.177985259E2,-2.342472086E-3,2.082353458E-4,3.926176578E-5
7.182861803E2,2.878778847E-3,2.566652140E-3,3.616614267E-4
7.187738353E2,8.662616601E-4,8.712671697E-4,-1.123105641E-3
7.192614914E2,8.356094622E-5,-1.968502067E-3,2.885330468E-4
7.197491464E2,2.890219213E-3,5.745270755E-3,-2.098171040E-3
7.202368024E2,1.728907926E-3,-7.043280639E-4,-1.503777225E-3
7.207244580E2,-4.386508372E-3,-2.145364415E-3,1.812146045E-3
7.212121150E2,-2.972977934E-3,-2.851670608E-3,-2.819981892E-3
7.216997713E2,2.385932719E-3,7.528355345E-4,7.142340764E-4
7.221874283E2,-1.115591382E-3,2.025293652E-3,2.217148896E-3
7.226750845E2,1.040277188E-3,4.385779612E-4,-1.606512815E-4
7.231627415E2,8.263956406E-4,-3.549830522E-3,1.307120547E-4
7.236503989E2,1.460776548E-3,8.870041929E-4,-4.811165854E-4
7.241380559E2,7.255019154E-4,2.307812683E-3,5.647870712E-4
7.246257129E2,8.982174040E-5,-8.056806400E-4,-7.718675770E-4
7.251133699E2,-1.402621856E-3,-7.758568972E-4,1.197237056E-3
7.256010257E2,-6.023271475E-3,-4.958448466E-3,-6.133317947E-4
7.260886827E2,1.982412301E-3,2.888106043E-3,1.042753924E-3
7.265763397E2,1.752369339E-3,4.380436614E-3,1.547123771E-3
7.270639957E2,-1.253282651E-3,2.820943482E-4,-5.361335352E-4
7.275516524E2,-2.198814647E-3,-4.244403914E-3,-1.114216633E-3
7.280393084E2,1.850373694E-3,4.126371350E-3,4.250481725E-4
7.285269645E2,1.335193956E-4,1.623308985E-3,1.873854082E-3
7.290146215E2,1.310250605E-3,5.213380791E-4,-5.991924554E-4
7.295022777E2,-8.532922366E-4,-1.985100098E-4,-1.169799361E-3
7.299899337E2,1.707221498E-3,6.001149304E-4,6.340290420E-4
7.304775900E2,1.798630692E-3,2.863673959E-3,-1.088622957E-3
7.309652460E2,1.964051044E-3,-8.279366419E-3,-8.154482581E-3
7.314529015E2,7.879289798E-3,1.044802740E-2,3.965302836E-3
7.319405575E2,1.531617017E-3,6.912400480E-3,7.709012832E-3
7.324282138E2,4.032753408E-3,1.817445457E-2,-2.175458707E-3
7.329158698E2,2.991644293E-2,4.060127214E-2,-9.860208258E-3
7.334035254E2,-1.102500595E-2,-1.184948348E-2,-8.809017017E-3
7.338911804E2,-1.177920308E-2,-1.083721220E-2,-1.227586716E-2
7.343788367E2,1.450681034E-2,2.787133865E-2,-1.295720320E-2
7.348664927E2,1.808676869E-2,4.114873335E-2,7.981730625E-3
7.353541474E2,1.661575772E-2,2.087361366E-2,-1.183713228E-2
7.358418034E2,-1.548867021E-2,-2.337747999E-2,-1.044174377E-2
7.363294584E2,3.173778951E-2,3.101443127E-2,7.474361453E-3
7.368171144E2,2.940712031E-3,4.812364466E-3,3.896437213E-2
7.373047691E2,3.240299597E-2,1.711403765E-2,-1.084632799E-2
7.377924241E2,-3.740917891E-2,-3.523415327E-2,-8.077551611E-3
7.382800805E2,2.034966648E-2,-2.653212752E-3,-3.752543405E-2
7.387677355E2,1.047444716E-2,1.485537365E-2,3.862624988E-2
7.392553909E2,-1.586410403E-2,3.051001951E-2,6.152949855E-2
7.397430469E2,5.802534521E-3,-4.707908724E-3,-6.366944872E-3
7.402307019E2,-1.241155434E-3,-1.904084813E-3,-5.610330962E-3
7.407183560E2,-2.362844348E-2,-1.089143567E-2,5.776498932E-3
7.412060110E2,-5.351290572E-3,-6.088892929E-3,-1.088832226E-2
7.416936669E2,1.242862735E-2,1.393348724E-2,-9.713511914E-3
7.421813219E2,4.392250907E-3,2.287085634E-3,-1.383387484E-2
7.426689772E2,1.808941714E-3,8.422182873E-5,5.805734079E-3
7.431566322E2,3.642866388E-3,-7.707743905E-3,-1.528992876E-2
7.436442887E2,1.028868021E-3,-1.043140888E-2,-1.708788984E-2
7.441319447E2,2.423821576E-2,2.970996313E-2,1.073720213E-2
7.446196007E2,-2.915885299E-2,-2.376718447E-2,-7.713774685E-3
7.451072567E2,8.023487753E-4,8.669635281E-3,-4.217126407E-4
7.455949125E2,1.694619469E-2,2.669605426E-2,3.383574076E-3
7.460825685E2,-7.501227316E-3,-9.877466597E-3,2.948722802E-3
7.465702243E2,-1.237676945E-2,-1.498731878E-2,3.014231566E-3
7.470578803E2,-1.243451145E-3,-1.122915186E-3,3.717410378E-3
7.475455363E2,2.786461846E-4,1.797022996E-3,-2.641892526E-3
7.480331933E2,-9.184951894E-3,-5.958927330E-3,-1.157445833E-2
7.485208495E2,-1.430475502E-3,-3.641235176E-3,-2.663152758E-3
7.490085055E2,-2.025124058E-2,-3.426021431E-3,1.573513821E-2
7.494961617E2,7.957513444E-3,-3.305105027E-3,-1.685332507E-2
7.499838177E2,-1.437593903E-2,-1.215235330E-2,1.331651304E-2
