"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.067843058E2,-3.268125153E1,-9.506250381E0,6.187500477E0
8.072843058E2,-3.255000305E1,-9.281250000E0,6.281250477E0
8.077843058E2,-3.247500229E1,-9.581250191E0,5.625000000E0
8.082843058E2,-3.238125229E1,-9.637500763E0,5.568750381E0
8.087843058E2,-3.204375076E1,-9.731250763E0,5.850000381E0
8.092843058E2,-3.125625038E1,-9.637500763E0,5.793750286E0
8.097843058E2,-3.041250038E1,-9.637500763E0,5.287500381E0
8.102843058E2,-2.951250076E1,-9.356250763E0,5.156250000E0
8.107843058E2,-2.910000038E1,-9.243750572E0,5.193750381E0
8.112843058E2,-2.874375153E1,-9.243750572E0,5.418750286E0
8.117843058E2,-2.829375076E1,-9.150000572E0,5.700000286E0
8.122843058E2,-2.797500038E1,-9.112500191E0,5.981250286E0
8.127843058E2,-2.775000191E1,-9.037500381E0,6.300000191E0
8.132843058E2,-2.782500076E1,-9.075000763E0,6.787500381E0
8.137843058E2,-2.788125038E1,-9.056250572E0,7.687500477E0
8.142843058E2,-2.771250153E1,-8.850000381E0,8.475000381E0
8.147843058E2,-2.758125114E1,-8.512500763E0,9.543750763E0
8.152843058E2,-2.730000114E1,-8.362500191E0,1.001250076E1
8.157843058E2,-2.718750191E1,-7.950000286E0,1.076250076E1
8.162843058E2,-2.694375038E1,-7.650000095E0,1.136250019E1
8.167843058E2,-2.671875191E1,-7.518750191E0,1.164375019E1
8.172843058E2,-2.647500038E1,-7.200000286E0,1.186875057E1
8.177843058E2,-2.623125076E1,-6.900000095E0,1.188750076E1
8.182843058E2,-2.617500114E1,-6.918750286E0,1.190625000E1
8.187843058E2,-2.617500114E1,-7.031250477E0,1.207500076E1
8.192843058E2,-2.628750038E1,-6.825000286E0,1.260000038E1
8.197843058E2,-2.625000191E1,-6.993750095E0,1.260000038E1
8.202843058E2,-2.615625191E1,-7.068750381E0,1.218750095E1
8.207843058E2,-2.615625191E1,-7.218750477E0,1.155000019E1
8.212843058E2,-2.611875153E1,-7.462500095E0,1.098750019E1
8.217843058E2,-2.598750114E1,-7.687500477E0,1.048125076E1
8.222843058E2,-2.606250191E1,-7.706250191E0,1.020000076E1
8.227843058E2,-2.600625038E1,-7.650000095E0,9.468750000E0
8.232843058E2,-2.576250076E1,-7.856250286E0,8.062500000E0
8.237843058E2,-2.598750114E1,-6.750000477E0,7.125000477E0
8.242843058E2,-2.986875153E1,-7.256250381E0,9.150000572E0
8.247843058E2,-3.013125038E1,-8.456250191E0,9.412500381E0
8.252843058E2,-3.011250114E1,-8.662500381E0,9.637500763E0
8.257843058E2,-3.016875076E1,-8.756250381E0,1.008750057E1
8.262843058E2,-3.020625114E1,-8.775000572E0,1.046250057E1
8.267843058E2,-3.028125191E1,-8.962500572E0,1.121250057E1
8.272843058E2,-3.043125153E1,-8.925000191E0,1.286250019E1
8.277843058E2,-3.011250114E1,-1.008750057E1,1.402500057E1
8.282843058E2,-2.625000191E1,-9.543750763E0,1.235625076E1
8.287843058E2,-2.587500191E1,-8.193750381E0,1.233750057E1
8.292843058E2,-2.589375114E1,-7.818750381E0,1.250625038E1
8.297843058E2,-2.606250191E1,-7.593750477E0,1.233750057E1
8.302843058E2,-2.617500114E1,-7.593750477E0,1.188750076E1
8.307843058E2,-2.641875076E1,-7.537500381E0,1.121250057E1
8.312843058E2,-2.662500191E1,-7.650000095E0,1.048125076E1
8.317843058E2,-2.671875191E1,-7.575000286E0,1.006875038E1
8.322843058E2,-2.673750114E1,-7.518750191E0,9.525000572E0
8.327843058E2,-2.688750076E1,-7.500000477E0,9.356250763E0
8.332843058E2,-2.698125076E1,-7.593750477E0,8.962500572E0
8.337843058E2,-2.686875153E1,-7.650000095E0,8.231250763E0
8.342843058E2,-2.692500114E1,-7.725000381E0,7.950000286E0
8.347843058E2,-2.675625038E1,-7.762500286E0,7.462500095E0
8.352843058E2,-2.673750114E1,-7.556250095E0,7.031250477E0
8.357843058E2,-2.692500114E1,-7.593750477E0,6.075000286E0
8.362843058E2,-2.703750038E1,-7.706250191E0,4.968750000E0
8.367843058E2,-2.703750038E1,-7.818750381E0,4.050000191E0
8.372843058E2,-2.709375191E1,-7.818750381E0,2.868750095E0
8.377843058E2,-2.724375153E1,-7.912500381E0,2.118750095E0
8.382843058E2,-2.720625114E1,-7.950000286E0,1.293750048E0
8.387843058E2,-2.733750153E1,-7.987500191E0,8.625000119E-1
8.392843058E2,-2.739375114E1,-8.193750381E0,-9.375000000E-2
8.397843058E2,-2.760000038E1,-8.437500000E0,-3.000000119E-1
8.402843058E2,-2.776875114E1,-8.587500572E0,-2.437500060E-1
8.407843058E2,-2.795625114E1,-8.756250381E0,-4.687500298E-1
8.412843058E2,-2.808750153E1,-8.925000191E0,-3.375000060E-1
8.417843058E2,-2.805000114E1,-8.887500763E0,-1.875000000E-1
8.422843058E2,-2.799375153E1,-8.906250000E0,-3.000000119E-1
8.427843058E2,-2.786250114E1,-8.943750381E0,-4.312500060E-1
8.432843058E2,-2.775000191E1,-8.793750763E0,0.000000000E0
8.437843058E2,-2.750625038E1,-8.550000191E0,-4.125000238E-1
8.442843058E2,-2.739375114E1,-8.437500000E0,-6.187500358E-1
8.447843058E2,-2.730000114E1,-8.381250381E0,-7.312500477E-1
8.452843058E2,-2.718750191E1,-8.381250381E0,-1.200000048E0
8.457843058E2,-2.718750191E1,-8.418750763E0,-1.387500048E0
8.462843058E2,-2.720625114E1,-8.437500000E0,-1.350000024E0
8.467843058E2,-2.726250076E1,-8.493750572E0,-1.425000072E0
8.472843058E2,-2.731875038E1,-8.718750000E0,-1.443750024E0
8.477843058E2,-2.730000114E1,-8.981250763E0,-9.937500358E-1
8.482843058E2,-2.726250076E1,-9.131250381E0,-5.062500238E-1
8.487843058E2,-2.724375153E1,-9.187500000E0,1.875000000E-1
8.492843058E2,-2.730000114E1,-9.206250191E0,9.750000238E-1
8.497843058E2,-2.726250076E1,-9.318750381E0,1.237500072E0
8.502843058E2,-2.730000114E1,-9.431250572E0,1.462500095E0
8.507843058E2,-2.730000114E1,-9.431250572E0,1.762500048E0
8.512843058E2,-2.731875038E1,-9.543750763E0,1.856250048E0
8.517843058E2,-2.741250038E1,-9.562500000E0,1.856250048E0
8.522843058E2,-2.758125114E1,-9.468750000E0,1.875000119E0
8.527843058E2,-2.806875038E1,-9.468750000E0,1.631250024E0
8.532843058E2,-2.821875191E1,-8.981250763E0,1.143750072E0
8.537843058E2,-3.054375076E1,-8.062500000E0,2.081250191E0
8.542843058E2,-3.200625229E1,-9.562500000E0,3.281250238E0
8.547843058E2,-3.225000000E1,-9.600000381E0,3.168750048E0
8.552843058E2,-3.277500153E1,-9.637500763E0,3.262500048E0
8.557843058E2,-3.296250153E1,-9.525000572E0,3.375000238E0
8.562843058E2,-3.303750229E1,-9.506250381E0,3.150000095E0
8.567843058E2,-3.270000076E1,-9.506250381E0,3.112500191E0
8.572843058E2,-3.255000305E1,-9.918750763E0,3.431250095E0
8.577843058E2,-3.039375114E1,-1.083750057E1,2.362500191E0
8.582843058E2,-2.896875191E1,-9.206250191E0,1.200000048E0
8.587843058E2,-2.876250076E1,-9.056250572E0,1.237500072E0
8.592843058E2,-2.831250191E1,-8.850000381E0,9.187500477E-1
8.597843058E2,-2.835000038E1,-9.056250572E0,7.687500119E-1
8.602843058E2,-2.840625191E1,-9.318750381E0,9.187500477E-1
8.607843058E2,-2.846250153E1,-9.581250191E0,7.875000238E-1
8.612843058E2,-2.851875114E1,-9.768750191E0,4.875000119E-1
8.617843058E2,-2.831250191E1,-9.750000000E0,3.562500179E-1
8.622843058E2,-2.833125114E1,-9.787500381E0,2.062500119E-1
8.627843058E2,-2.829375076E1,-9.937500000E0,7.500000298E-2
8.632843058E2,-2.829375076E1,-9.975000381E0,2.250000089E-1
8.637843058E2,-2.814375114E1,-9.731250763E0,2.437500060E-1
8.642843058E2,-2.799375153E1,-9.618750572E0,1.500000060E-1
8.647843058E2,-2.797500038E1,-9.356250763E0,1.312500089E-1
8.652843058E2,-2.805000114E1,-9.206250191E0,4.500000179E-1
8.657843058E2,-2.825625038E1,-9.225000381E0,8.625000119E-1
8.662843058E2,-2.831250191E1,-9.281250000E0,1.012500048E0
8.667843058E2,-2.831250191E1,-9.225000381E0,1.162500024E0
8.672843058E2,-2.825625038E1,-9.225000381E0,1.162500024E0
8.677843058E2,-2.823750114E1,-9.262500763E0,1.106250048E0
8.682843058E2,-2.820000076E1,-9.300000191E0,9.750000238E-1
8.687843058E2,-2.806875038E1,-9.450000763E0,1.312500000E0
8.692843058E2,-2.791875076E1,-9.506250381E0,1.725000024E0
8.697843058E2,-2.778750038E1,-9.525000572E0,2.437500000E0
8.702843058E2,-2.765625191E1,-9.506250381E0,3.150000095E0
8.707843058E2,-2.756250191E1,-9.468750000E0,3.881250143E0
8.712843058E2,-2.750625038E1,-9.525000572E0,4.743750095E0
8.717843058E2,-2.722500038E1,-9.506250381E0,5.925000191E0
8.722843058E2,-2.700000191E1,-9.393750191E0,6.956250191E0
8.727843058E2,-2.683125114E1,-9.206250191E0,7.650000095E0
8.732843058E2,-2.673750114E1,-9.056250572E0,8.062500000E0
8.737843058E2,-2.675625038E1,-8.850000381E0,8.212500572E0
8.742843058E2,-2.690625191E1,-8.756250381E0,8.081250191E0
8.747843058E2,-2.713125038E1,-8.756250381E0,7.818750381E0
8.752843058E2,-2.735625076E1,-8.606250763E0,7.537500381E0
8.757843058E2,-2.763750076E1,-8.512500763E0,6.731250286E0
8.762843059E2,-2.801250076E1,-8.531250000E0,6.318750381E0
8.767843059E2,-2.836875153E1,-8.531250000E0,6.093750477E0
8.772843059E2,-2.868750191E1,-8.512500763E0,5.737500191E0
8.777843059E2,-2.872500038E1,-8.793750763E0,4.612500191E0
8.782843059E2,-2.880000114E1,-8.868750572E0,4.350000381E0
8.787843059E2,-2.866875076E1,-8.906250000E0,4.125000000E0
8.792843059E2,-2.866875076E1,-9.037500381E0,4.181250095E0
8.797843059E2,-2.863125038E1,-9.131250381E0,4.631250381E0
8.802843059E2,-2.850000191E1,-9.018750191E0,4.875000000E0
8.807843059E2,-2.835000038E1,-9.093750000E0,4.968750000E0
8.812843059E2,-2.818125153E1,-9.187500000E0,5.137500286E0
8.817843059E2,-2.821875191E1,-9.018750191E0,6.131250381E0
8.822843059E2,-2.812500191E1,-9.000000000E0,6.318750381E0
8.827843059E2,-2.801250076E1,-9.000000000E0,6.525000095E0
8.832843059E2,-2.786250114E1,-8.943750381E0,6.543750286E0
8.837843059E2,-2.791875076E1,-8.906250000E0,6.600000381E0
8.842843059E2,-2.790000153E1,-8.943750381E0,6.712500095E0
8.847843059E2,-2.784375191E1,-8.850000381E0,6.768750191E0
8.852843059E2,-2.778750038E1,-8.868750572E0,6.600000381E0
8.857843059E2,-2.771250153E1,-8.850000381E0,6.768750191E0
8.862843059E2,-2.763750076E1,-8.831250191E0,7.125000477E0
8.867843059E2,-2.773125076E1,-8.906250000E0,7.575000286E0
8.872843059E2,-2.773125076E1,-9.018750191E0,7.818750381E0
8.877843059E2,-2.771250153E1,-9.243750572E0,7.950000286E0
8.882843059E2,-2.793750191E1,-9.656250000E0,7.856250286E0
8.887843059E2,-2.831250191E1,-1.003125000E1,7.668750286E0
8.892843059E2,-2.880000114E1,-1.025625038E1,7.837500095E0
8.897843059E2,-2.917500114E1,-1.057500076E1,7.425000191E0
8.902843059E2,-2.968125153E1,-1.091250038E1,7.143750191E0
8.907843059E2,-3.028125191E1,-1.104375076E1,7.200000286E0
8.912843059E2,-3.082500076E1,-1.126875019E1,7.162500381E0
8.917843059E2,-3.129375076E1,-1.132500076E1,7.593750477E0
8.922843059E2,-3.157500076E1,-1.117500019E1,7.893750191E0
8.927843059E2,-3.163125038E1,-1.123125076E1,8.043750763E0
8.932843059E2,-3.168750191E1,-1.143750000E1,7.650000095E0
8.937843059E2,-3.181875038E1,-1.207500076E1,6.262500286E0
8.942843059E2,-3.178125191E1,-1.256250095E1,5.100000381E0
8.947843059E2,-3.200625229E1,-1.293750095E1,4.631250381E0
8.952843059E2,-3.215625000E1,-1.306875038E1,4.650000095E0
8.957843059E2,-3.176250076E1,-1.320000076E1,4.275000095E0
8.962843059E2,-3.129375076E1,-1.318125057E1,4.050000191E0
8.967843059E2,-3.086250114E1,-1.310625076E1,3.881250143E0
8.972843059E2,-3.037500191E1,-1.310625076E1,4.125000000E0
8.977843059E2,-2.992500114E1,-1.260000038E1,5.718750000E0
8.982843059E2,-2.934375191E1,-1.222500038E1,6.581250191E0
8.987843059E2,-2.842500114E1,-1.170000076E1,6.825000286E0
8.992843059E2,-2.776875114E1,-1.185000038E1,6.450000286E0
8.997843059E2,-2.756250191E1,-1.194375038E1,6.262500286E0
9.002843059E2,-2.758125114E1,-1.222500038E1,6.000000000E0
9.007843059E2,-2.746875191E1,-1.243125057E1,5.906250000E0
9.012843059E2,-2.735625076E1,-1.224375057E1,5.418750286E0
9.017843059E2,-2.711250114E1,-1.230000019E1,4.162500381E0
9.022843059E2,-2.707500076E1,-1.205625057E1,4.462500095E0
9.027843059E2,-2.705625153E1,-1.209375095E1,4.275000095E0
9.032843059E2,-2.679375076E1,-1.177500057E1,3.675000191E0
9.037843059E2,-2.671875191E1,-1.203750038E1,2.475000143E0
9.042843059E2,-2.638125038E1,-1.168125057E1,2.156250000E0
9.047843059E2,-2.643750191E1,-1.140000057E1,2.568750143E0
9.052843059E2,-2.638125038E1,-1.119375038E1,3.712500095E0
9.057843059E2,-2.645625114E1,-1.093125057E1,5.287500381E0
9.062843059E2,-2.634375191E1,-1.089375019E1,5.587500095E0
9.067843059E2,-2.628750038E1,-1.104375076E1,5.868750095E0
9.072843059E2,-2.640000153E1,-1.100625038E1,7.181250095E0
9.077843059E2,-2.638125038E1,-1.072500038E1,8.343750000E0
9.082843059E2,-2.643750191E1,-1.078125000E1,8.268750191E0
9.087843059E2,-2.623125076E1,-1.072500038E1,7.950000286E0
9.092843059E2,-2.619375038E1,-1.096875000E1,7.687500477E0
9.097843059E2,-2.628750038E1,-1.117500019E1,7.368750095E0
9.102843059E2,-2.655000114E1,-1.149375057E1,7.462500095E0
9.107843059E2,-2.675625038E1,-1.160625076E1,7.762500286E0
9.112843059E2,-2.679375076E1,-1.145625019E1,7.331250191E0
9.117843059E2,-2.673750114E1,-1.125000000E1,7.556250095E0
9.122843059E2,-2.683125114E1,-1.126875019E1,7.950000286E0
9.127843059E2,-2.692500114E1,-1.132500076E1,8.156250000E0
9.132843059E2,-2.705625153E1,-1.106250000E1,8.156250000E0
9.137843059E2,-2.701875114E1,-1.078125000E1,8.287500381E0
9.142843059E2,-2.694375038E1,-1.051875019E1,7.912500381E0
9.147843059E2,-2.675625038E1,-1.029375076E1,7.500000477E0
9.152843059E2,-2.670000076E1,-1.046250057E1,7.181250095E0
9.157843059E2,-2.671875191E1,-1.055625057E1,6.768750191E0
9.162843059E2,-2.666250038E1,-1.048125076E1,6.787500381E0
9.167843059E2,-2.666250038E1,-1.048125076E1,6.825000286E0
9.172843059E2,-2.666250038E1,-1.050000000E1,7.087500095E0
9.177843059E2,-2.671875191E1,-1.065000057E1,7.312500477E0
9.182843059E2,-2.658750153E1,-1.055625057E1,7.575000286E0
9.187843059E2,-2.662500191E1,-1.044375038E1,7.781250477E0
9.192843059E2,-2.658750153E1,-1.040625000E1,7.781250477E0
9.197843059E2,-2.653125191E1,-1.018125057E1,7.950000286E0
9.202843059E2,-2.647500038E1,-1.006875038E1,8.418750763E0
9.207843059E2,-2.653125191E1,-1.001250076E1,8.268750191E0
9.212843059E2,-2.638125038E1,-1.018125057E1,7.837500095E0
9.217843059E2,-2.634375191E1,-1.021875000E1,7.912500381E0
9.222843059E2,-2.649375153E1,-1.050000000E1,8.006250381E0
9.227843059E2,-2.645625114E1,-1.070625019E1,7.818750381E0
9.232843059E2,-2.640000153E1,-1.104375076E1,7.331250191E0
9.237843059E2,-2.656875038E1,-1.155000019E1,7.443750381E0
9.242843059E2,-2.677500153E1,-1.188750076E1,7.331250191E0
9.247843059E2,-2.692500114E1,-1.190625000E1,7.443750381E0
9.252843059E2,-2.756250191E1,-1.123125076E1,7.275000095E0
9.257843059E2,-3.020625114E1,-1.181250000E1,7.293750286E0
9.262843059E2,-3.039375114E1,-1.220625019E1,7.050000191E0
9.267843059E2,-3.076875114E1,-1.207500076E1,7.350000381E0
9.272843059E2,-3.105000114E1,-1.162500000E1,8.025000572E0
9.277843059E2,-3.110625076E1,-1.115625000E1,8.100000381E0
9.282843059E2,-3.105000114E1,-1.093125057E1,7.837500095E0
9.287843059E2,-3.097500038E1,-1.091250038E1,7.800000191E0
9.292843059E2,-3.069375038E1,-1.151250076E1,8.062500000E0
9.297843059E2,-2.827500153E1,-1.096875000E1,7.818750381E0
9.302843059E2,-2.797500038E1,-1.036875057E1,7.350000381E0
9.307843059E2,-2.771250153E1,-1.070625019E1,6.018750191E0
9.312843059E2,-2.756250191E1,-1.108125019E1,5.456250191E0
9.317843059E2,-2.716875076E1,-1.104375076E1,4.312500000E0
9.322843059E2,-2.688750076E1,-1.119375038E1,3.318750143E0
9.327843059E2,-2.681250191E1,-1.117500019E1,2.793750048E0
9.332843059E2,-2.677500153E1,-1.108125019E1,2.981250048E0
9.337843059E2,-2.653125191E1,-1.080000019E1,3.300000191E0
9.342843059E2,-2.656875038E1,-1.061250019E1,4.012500286E0
9.347843059E2,-2.651250076E1,-1.001250076E1,5.343750000E0
9.352843059E2,-2.653125191E1,-9.506250381E0,6.131250381E0
9.357843059E2,-2.671875191E1,-9.581250191E0,6.562500477E0
9.362843055E2,-2.694375038E1,-9.543750763E0,6.543750286E0
9.367843055E2,-2.715000153E1,-9.975000381E0,6.618750095E0
9.372843055E2,-2.711250114E1,-1.023750019E1,6.093750477E0
9.377843055E2,-2.724375153E1,-1.057500076E1,5.700000286E0
9.382843055E2,-2.724375153E1,-1.089375019E1,5.981250286E0
9.387843055E2,-2.720625114E1,-1.140000057E1,5.625000000E0
9.392843055E2,-2.722500038E1,-1.158750057E1,5.550000191E0
9.397843055E2,-2.733750153E1,-1.158750057E1,6.225000381E0
9.402843055E2,-2.728125191E1,-1.123125076E1,7.481250286E0
9.407843055E2,-2.720625114E1,-1.091250038E1,7.837500095E0
9.412843055E2,-2.716875076E1,-1.081875038E1,7.950000286E0
9.417843055E2,-2.707500076E1,-1.081875038E1,7.875000477E0
9.422843055E2,-2.705625153E1,-1.061250019E1,7.612500191E0
9.427843055E2,-2.716875076E1,-1.010625076E1,7.781250477E0
9.432843055E2,-2.746875191E1,-8.962500572E0,7.612500191E0
9.437843055E2,-2.979375076E1,-8.831250191E0,9.431250572E0
9.442843055E2,-3.110625076E1,-1.040625000E1,1.087500000E1
9.447843055E2,-3.106875038E1,-1.083750057E1,1.104375076E1
9.452843055E2,-3.136875153E1,-1.140000057E1,1.074375057E1
9.457843055E2,-3.172500038E1,-1.173750019E1,1.081875038E1
9.462843055E2,-3.240000153E1,-1.141875076E1,1.096875000E1
9.467843055E2,-3.301875305E1,-1.128750038E1,1.126875019E1
9.472843055E2,-3.315000153E1,-1.209375095E1,1.156875038E1
9.477843055E2,-3.118125153E1,-1.164375019E1,9.918750763E0
9.482843055E2,-3.048750114E1,-9.787500381E0,8.700000763E0
9.487843055E2,-3.105000114E1,-8.756250381E0,9.112500191E0
9.492843055E2,-3.127500153E1,-7.631250381E0,9.431250572E0
9.497843055E2,-3.151875114E1,-6.656250477E0,9.600000381E0
9.502843055E2,-3.148125076E1,-6.618750095E0,9.412500381E0
9.507843055E2,-3.127500153E1,-6.600000381E0,9.393750191E0
9.512843055E2,-3.125625038E1,-6.581250191E0,9.525000572E0
9.517843055E2,-3.127500153E1,-6.806250095E0,9.825000763E0
9.522843055E2,-3.099375153E1,-6.956250191E0,9.768750191E0
9.527843055E2,-3.058125114E1,-7.050000191E0,9.581250191E0
9.532843055E2,-3.031875038E1,-7.031250477E0,1.038750076E1
9.537843055E2,-2.998125076E1,-7.162500381E0,1.095000076E1
9.542843055E2,-2.979375076E1,-7.181250095E0,1.125000000E1
9.547843055E2,-2.977500153E1,-7.256250381E0,1.168125057E1
9.552843055E2,-2.992500114E1,-7.031250477E0,1.222500038E1
9.557843055E2,-3.031875038E1,-6.843750477E0,1.241250038E1
9.562843055E2,-3.086250114E1,-6.712500095E0,1.275000095E1
9.567843055E2,-3.153750038E1,-6.656250477E0,1.297500038E1
9.572843055E2,-3.196875191E1,-6.675000191E0,1.273125076E1
9.577843055E2,-3.249375153E1,-6.525000095E0,1.231875038E1
9.582843055E2,-3.303750229E1,-6.693750381E0,1.209375095E1
9.587843055E2,-3.339375305E1,-6.675000191E0,1.160625076E1
9.592843055E2,-3.354375076E1,-6.843750477E0,1.089375019E1
9.597843055E2,-3.369375229E1,-7.087500095E0,9.937500000E0
9.602843055E2,-3.393750000E1,-7.293750286E0,9.431250572E0
9.607843055E2,-3.388125229E1,-7.425000191E0,9.056250572E0
9.612843055E2,-3.391875076E1,-7.406250477E0,8.475000381E0
9.617843055E2,-3.380625153E1,-7.500000477E0,7.781250477E0
9.622843055E2,-3.365625000E1,-7.425000191E0,7.406250477E0
9.627843055E2,-3.348750305E1,-7.350000381E0,7.031250477E0
9.632843055E2,-3.337500000E1,-7.312500477E0,6.637500286E0
9.637843055E2,-3.309375000E1,-7.181250095E0,6.675000191E0
9.642843055E2,-3.281250000E1,-7.256250381E0,6.262500286E0
9.647843055E2,-3.268125153E1,-7.312500477E0,5.925000191E0
9.652843055E2,-3.240000153E1,-7.368750095E0,5.925000191E0
9.657843055E2,-3.226875305E1,-7.500000477E0,5.606250286E0
9.662843055E2,-3.208125305E1,-7.556250095E0,5.231250286E0
9.667843055E2,-3.204375076E1,-7.500000477E0,5.156250000E0
9.672843055E2,-3.211875153E1,-7.575000286E0,5.268750191E0
9.677843055E2,-3.226875305E1,-7.612500191E0,5.212500095E0
9.682843055E2,-3.256875229E1,-7.612500191E0,5.100000381E0
9.687843055E2,-3.258750153E1,-7.631250381E0,5.062500000E0
9.692843055E2,-3.262500000E1,-7.668750286E0,5.062500000E0
9.697843055E2,-3.277500153E1,-7.500000477E0,5.662500381E0
9.702843055E2,-3.290625000E1,-7.387500286E0,6.018750191E0
9.707843055E2,-3.311250305E1,-7.462500095E0,5.962500095E0
9.712843055E2,-3.316875076E1,-7.500000477E0,5.831250191E0
9.717843055E2,-3.318750000E1,-7.556250095E0,5.868750095E0
9.722843055E2,-3.307500076E1,-7.406250477E0,6.112500191E0
9.727843055E2,-3.337500000E1,-7.368750095E0,6.300000191E0
9.732843055E2,-3.361875153E1,-7.443750381E0,6.393750191E0
9.737843055E2,-3.369375229E1,-7.518750191E0,6.356250286E0
9.742843055E2,-3.376875305E1,-7.687500477E0,6.356250286E0
9.747843055E2,-3.371250153E1,-7.762500286E0,6.581250191E0
9.752843055E2,-3.375000000E1,-7.762500286E0,6.656250477E0
9.757843055E2,-3.363750076E1,-7.856250286E0,6.431250095E0
9.762843055E2,-3.369375229E1,-8.118750572E0,6.356250286E0
9.767843055E2,-3.345000076E1,-8.212500572E0,5.943750381E0
9.772843055E2,-3.337500000E1,-8.287500381E0,5.718750000E0
9.777843055E2,-3.322500229E1,-8.325000763E0,5.437500000E0
9.782843055E2,-3.322500229E1,-8.306250572E0,5.268750191E0
9.787843055E2,-3.328125000E1,-8.343750000E0,5.006250381E0
9.792843055E2,-3.316875076E1,-8.437500000E0,5.025000095E0
9.797843055E2,-3.309375000E1,-8.418750763E0,5.306250095E0
9.802843055E2,-3.288750076E1,-8.250000000E0,5.475000381E0
9.807843055E2,-3.277500153E1,-8.250000000E0,5.587500095E0
9.812843055E2,-3.258750153E1,-8.306250572E0,5.325000286E0
9.817843055E2,-3.258750153E1,-8.550000191E0,4.968750000E0
9.822843055E2,-3.226875305E1,-8.550000191E0,5.156250000E0
9.827843055E2,-3.213750076E1,-8.681250572E0,5.118750095E0
9.832843055E2,-3.241875076E1,-9.206250191E0,4.856250286E0
9.837843055E2,-3.270000076E1,-9.581250191E0,4.631250381E0
9.842843055E2,-3.290625000E1,-1.014375019E1,4.481250286E0
9.847843055E2,-3.285000229E1,-1.025625038E1,4.706250191E0
9.852843055E2,-3.300000000E1,-1.016250038E1,5.250000000E0
9.857843055E2,-3.296250153E1,-9.750000000E0,5.681250095E0
9.862843055E2,-3.438750076E1,-9.093750000E0,6.093750477E0
9.867843055E2,-3.485625076E1,-1.003125000E1,6.712500095E0
9.872843055E2,-3.451875305E1,-9.412500381E0,6.975000381E0
9.877843055E2,-3.431250000E1,-8.887500763E0,7.218750477E0
9.882843055E2,-3.405000305E1,-8.418750763E0,6.637500286E0
9.887843055E2,-3.421875000E1,-8.287500381E0,6.300000191E0
9.892843055E2,-3.427500153E1,-8.306250572E0,6.300000191E0
9.897843055E2,-3.438750076E1,-8.493750572E0,6.225000381E0
9.902843055E2,-3.330000305E1,-9.187500000E0,5.756250381E0
9.907843055E2,-3.283125305E1,-8.193750381E0,5.362500191E0
9.912843055E2,-3.298125076E1,-8.175000191E0,5.456250191E0
9.917843055E2,-3.313125229E1,-8.325000763E0,5.475000381E0
9.922843055E2,-3.324375153E1,-8.756250381E0,5.643750191E0
9.927843055E2,-3.331875229E1,-8.962500572E0,6.075000286E0
9.932843055E2,-3.339375305E1,-9.318750381E0,5.737500191E0
9.937843055E2,-3.354375076E1,-9.487500191E0,5.887500286E0
9.942843055E2,-3.358125305E1,-9.825000763E0,5.831250191E0
9.947843055E2,-3.369375229E1,-1.010625076E1,5.775000095E0
9.952843055E2,-3.361875153E1,-1.014375019E1,5.587500095E0
9.957843055E2,-3.333750153E1,-1.031250000E1,5.156250000E0
9.962843055E2,-3.303750229E1,-9.975000381E0,4.931250095E0
9.967843055E2,-3.273750305E1,-9.900000572E0,4.125000000E0
9.972843055E2,-3.245625305E1,-9.637500763E0,3.450000048E0
9.977843055E2,-3.211875153E1,-9.656250000E0,2.437500000E0
9.982843055E2,-3.208125305E1,-9.487500191E0,2.118750095E0
9.987843055E2,-3.195000076E1,-9.750000000E0,1.012500048E0
9.992843055E2,-3.195000076E1,-1.046250057E1,2.812500000E-1
9.997843055E2,-3.210000229E1,-1.059375000E1,3.187500238E-1
1.000284305E3,-3.243750000E1,-1.072500038E1,7.125000358E-1
1.000784305E3,-3.245625305E1,-1.083750057E1,1.125000000E0
1.001284305E3,-3.247500229E1,-1.091250038E1,2.025000095E0
1.001784305E3,-3.221250153E1,-1.089375019E1,2.362500191E0
1.002284305E3,-3.180000114E1,-1.066875076E1,1.425000072E0
1.002784305E3,-3.178125191E1,-1.006875038E1,2.325000048E0
1.003284305E3,-3.165000153E1,-9.393750191E0,2.962500095E0
1.003784305E3,-3.106875038E1,-9.131250381E0,2.343750000E0
1.004284305E3,-3.069375038E1,-9.300000191E0,1.706250072E0
1.004784305E3,-3.080625153E1,-9.300000191E0,1.762500048E0
1.005284305E3,-3.099375153E1,-9.318750381E0,1.237500072E0
1.005784305E3,-3.159375191E1,-9.600000381E0,1.425000072E0
1.006284305E3,-3.193125153E1,-9.731250763E0,2.681250095E0
1.006784305E3,-3.183750153E1,-9.600000381E0,2.943750143E0
1.007284305E3,-3.183750153E1,-9.506250381E0,3.206250191E0
1.007784305E3,-3.223125076E1,-9.337500572E0,4.462500095E0
1.008284305E3,-3.236250305E1,-8.887500763E0,5.643750191E0
1.008784305E3,-3.236250305E1,-8.775000572E0,6.056250095E0
1.009284305E3,-3.219375229E1,-8.700000763E0,6.675000191E0
1.009784305E3,-3.202500153E1,-8.512500763E0,7.106250286E0
1.010284305E3,-3.185625076E1,-8.512500763E0,6.900000095E0
