"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
8.773211579E2,5.245136972E1,4.948470720E0,3.625380178E0,1.788999939E1,1.741999969E2,9.946445465E0,2.500000000E0
8.783211579E2,5.245120955E1,4.948500710E0,3.573961557E0,1.795999908E1,1.736000061E2,9.958988190E0,2.500000000E0
8.793211579E2,5.245104384E1,4.948534480E0,3.521621774E0,1.806999969E1,1.728999939E2,9.961809158E0,2.500000000E0
8.803211579E2,5.245088671E1,4.948566330E0,3.471063077E0,1.809000015E1,1.730000000E2,9.944121361E0,2.500000000E0
8.813211579E2,5.245072543E1,4.948596440E0,3.451442258E0,1.807999992E1,1.733000031E2,9.944005966E0,2.500000000E0
8.823211579E2,5.245056531E1,4.948627740E0,3.427368231E0,1.795999908E1,1.731000061E2,9.952923775E0,2.500000000E0
8.833211579E2,5.245040631E1,4.948658470E0,3.364477098E0,1.785000038E1,1.730000000E2,9.960653305E0,2.500000000E0
8.843211579E2,5.245024226E1,4.948690690E0,3.178288645E0,1.778000069E1,1.731999969E2,9.959225655E0,2.500000000E0
8.853211579E2,5.245008659E1,4.948721080E0,3.168929877E0,1.762999916E1,1.731999969E2,9.948758125E0,2.500000000E0
8.863211579E2,5.244993107E1,4.948749870E0,3.306054743E0,1.753000069E1,1.728000031E2,9.969040871E0,2.500000000E0
8.873211579E2,5.244977031E1,4.948777770E0,3.155451890E0,1.752000046E1,1.741999969E2,9.962468147E0,2.500000000E0
8.883211579E2,5.244961283E1,4.948793470E0,3.049402101E0,1.768000031E1,1.760000000E2,9.951032639E0,2.500000000E0
8.893211579E2,5.244945774E1,4.948804570E0,2.865227974E0,1.795999908E1,1.776999969E2,9.946710587E0,2.500000000E0
8.903211579E2,5.244929436E1,4.948817370E0,2.879407314E0,1.820999908E1,1.776000061E2,9.947476387E0,2.500000000E0
8.913211579E2,5.244912983E1,4.948838930E0,2.697545313E0,1.845999908E1,1.756999969E2,9.946204185E0,2.500000000E0
8.923211579E2,5.244896370E1,4.948865480E0,2.670774336E0,1.870999908E1,1.746999969E2,9.959213257E0,2.500000000E0
8.933211579E2,5.244879542E1,4.948898040E0,2.798544892E0,1.895000076E1,1.733999939E2,9.954771042E0,2.500000000E0
8.943211579E2,5.244862529E1,4.948938340E0,2.643724648E0,1.926000023E1,1.725000000E2,9.968442917E0,2.500000000E0
8.953211579E2,5.244844692E1,4.948991840E0,2.606515277E0,1.948999977E1,1.701999969E2,9.964985847E0,2.500000000E0
8.963211579E2,5.244827942E1,4.949040660E0,2.748517809E0,1.969000053E1,1.696000061E2,9.951550484E0,2.500000000E0
8.973211579E2,5.244810382E1,4.949089100E0,2.725469517E0,1.994000053E1,1.701000061E2,9.972375870E0,2.500000000E0
8.983211579E2,5.244792606E1,4.949132250E0,2.694053181E0,2.021999931E1,1.715000000E2,9.977634430E0,2.500000000E0
8.993211579E2,5.244774385E1,4.949168440E0,2.596769430E0,2.053000069E1,1.728000031E2,9.965581894E0,2.500000000E0
9.003211579E2,5.244755885E1,4.949206380E0,2.523713703E0,2.076000023E1,1.733000031E2,9.948892593E0,2.500000000E0
9.013211579E2,5.244737352E1,4.949241890E0,2.502352833E0,2.095000076E1,1.733000031E2,9.946954727E0,2.500000000E0
9.023211579E2,5.244718480E1,4.949278200E0,2.542205873E0,2.115999985E1,1.733999939E2,1.001031876E1,2.500000000E0
9.033211579E2,5.244698783E1,4.949315810E0,2.510819912E0,2.139999962E1,1.731999969E2,9.968912125E0,2.500000000E0
9.043211579E2,5.244679507E1,4.949352310E0,2.495064280E0,2.167000008E1,1.733999939E2,1.000278568E1,2.500000000E0
9.053211579E2,5.244660668E1,4.949389880E0,2.329718336E0,2.190999985E1,1.731999969E2,9.968606949E0,2.500000000E0
9.063211579E2,5.244640737E1,4.949429450E0,2.169118774E0,2.217000008E1,1.733000031E2,9.973506927E0,2.500000000E0
9.073211579E2,5.244620877E1,4.949468830E0,2.054418545E0,2.237000084E1,1.733000031E2,9.991537094E0,2.500000000E0
9.083211579E2,5.244600871E1,4.949508730E0,1.858905996E0,2.251000023E1,1.731999969E2,9.971452713E0,2.500000000E0
9.093211579E2,5.244580773E1,4.949546960E0,1.895263700E0,2.256999969E1,1.733000031E2,9.970770836E0,2.500000000E0
9.103211579E2,5.244560692E1,4.949584690E0,1.984844001E0,2.257999992E1,1.733999939E2,9.974033356E0,2.500000000E0
9.113211579E2,5.244539731E1,4.949626980E0,1.942517510E0,2.257999992E1,1.731999969E2,9.969176292E0,2.500000000E0
9.123211579E2,5.244520369E1,4.949664640E0,2.132388761E0,2.248999977E1,1.731999969E2,9.962870598E0,2.500000000E0
9.133211579E2,5.244500325E1,4.949704530E0,1.990098305E0,2.245000076E1,1.731000061E2,9.976736069E0,2.500000000E0
9.143211579E2,5.244480268E1,4.949743670E0,1.973539637E0,2.245000076E1,1.733000031E2,9.959715843E0,2.500000000E0
9.153211579E2,5.244460317E1,4.949782300E0,1.937756098E0,2.243000031E1,1.731000061E2,9.963165283E0,2.500000000E0
9.163211579E2,5.244440046E1,4.949819240E0,1.913929885E0,2.240999985E1,1.733999939E2,9.963768959E0,2.500000000E0
9.173211579E2,5.244420025E1,4.949856190E0,1.860322078E0,2.242000008E1,1.735000000E2,9.968163490E0,2.500000000E0
9.183211579E2,5.244399969E1,4.949893960E0,1.848035057E0,2.245999908E1,1.735000000E2,9.966770172E0,2.500000000E0
9.193211579E2,5.244379633E1,4.949933310E0,1.800954948E0,2.243000031E1,1.735000000E2,9.981877327E0,2.500000000E0
9.203211579E2,5.244359563E1,4.949972350E0,1.770907247E0,2.244000053E1,1.731000061E2,9.977314949E0,2.500000000E0
9.213211579E2,5.244339720E1,4.950010520E0,1.945818312E0,2.236000061E1,1.733000031E2,9.961241722E0,2.500000000E0
9.223211579E2,5.244319853E1,4.950049760E0,2.080446465E0,2.232999992E1,1.735000000E2,9.971622467E0,2.500000000E0
9.233211579E2,5.244300364E1,4.950087240E0,2.225943209E0,2.231999969E1,1.733000031E2,9.935046196E0,2.500000000E0
9.243211579E2,5.244279770E1,4.950123800E0,2.629785486E0,2.229000092E1,1.733999939E2,9.939904213E0,2.500000000E0
9.253211579E2,5.244259880E1,4.950160880E0,3.091682527E0,2.232999992E1,1.738000031E2,9.941485405E0,2.500000000E0
9.263211579E2,5.244240289E1,4.950199460E0,2.804622311E0,2.254000092E1,1.735000000E2,9.935046196E0,2.500000000E0
9.273211579E2,5.244219487E1,4.950241550E0,2.286284727E0,2.272999954E1,1.733999939E2,9.938072205E0,2.500000000E0
9.283211579E2,5.244199207E1,4.950280780E0,2.038582756E0,2.272999954E1,1.733000031E2,9.939370155E0,2.500000000E0
9.293211579E2,5.244179028E1,4.950319800E0,1.964771256E0,2.255999947E1,1.731000061E2,9.938142776E0,2.500000000E0
9.303211579E2,5.244159690E1,4.950358710E0,1.724528790E0,2.229000092E1,1.728999939E2,9.935046196E0,2.500000000E0
9.313211579E2,5.244139750E1,4.950397050E0,1.700036689E0,2.197999954E1,1.731999969E2,9.939387321E0,2.500000000E0
9.323211579E2,5.244119721E1,4.950435040E0,1.669012347E0,2.167000008E1,1.733000031E2,9.942954063E0,2.500000000E0
9.333211579E2,5.244100958E1,4.950468900E0,1.710574376E0,2.136000061E1,1.738000031E2,9.939971924E0,2.500000000E0
9.343211579E2,5.244081930E1,4.950505640E0,1.624570864E0,2.117000008E1,1.735000000E2,9.978350639E0,2.500000000E0
9.353211579E2,5.244062848E1,4.950544950E0,1.440728750E0,2.064999962E1,1.731999969E2,9.977927208E0,2.500000000E0
9.363211579E2,5.244045093E1,4.950581250E0,1.369391535E0,1.976000023E1,1.723999939E2,1.001598167E1,2.500000000E0
9.373211579E2,5.244028565E1,4.950614490E0,1.381138819E0,1.893000031E1,1.728999939E2,1.001095963E1,2.500000000E0
9.383211579E2,5.244012040E1,4.950645960E0,1.294069174E0,1.838999939E1,1.733000031E2,1.000502968E1,2.500000000E0
9.393211579E2,5.243995841E1,4.950673530E0,1.328828026E0,1.802000046E1,1.743000031E2,9.969976425E0,2.500000000E0
9.403211579E2,5.243980116E1,4.950696530E0,1.550663665E0,1.725000000E1,1.746999969E2,9.966279030E0,2.500000000E0
9.413211579E2,5.243965332E1,4.950715990E0,1.613575055E0,1.630999947E1,1.753999939E2,9.967119217E0,2.500000000E0
9.423211579E2,5.243951235E1,4.950731500E0,2.005717513E0,1.553999996E1,1.763000031E2,9.971489906E0,2.500000000E0
9.433211579E2,5.243937117E1,4.950745420E0,2.382844079E0,1.519999981E1,1.761999969E2,9.975598335E0,2.500000000E0
9.443211579E2,5.243923717E1,4.950758900E0,2.337190080E0,1.489999962E1,1.761999969E2,9.971968651E0,2.500000000E0
9.453211579E2,5.243910514E1,4.950769930E0,2.001742509E0,1.469999981E1,1.768000031E2,9.940025330E0,2.500000000E0
9.463211579E2,5.243897504E1,4.950778720E0,1.848486298E0,1.496000004E1,1.771000061E2,9.940647125E0,2.500000000E0
9.473211579E2,5.243883971E1,4.950791240E0,1.475803466E0,1.521000004E1,1.770000000E2,9.943024635E0,2.500000000E0
9.483211579E2,5.243869934E1,4.950809450E0,1.409879528E0,1.527999973E1,1.758000031E2,9.958490372E0,2.500000000E0
9.493211579E2,5.243856183E1,4.950832840E0,1.317229338E0,1.522000027E1,1.743999939E2,9.950423241E0,2.500000000E0
9.503211579E2,5.243843167E1,4.950858390E0,1.322735426E0,1.497999954E1,1.733000031E2,9.945946693E0,2.500000000E0
9.513211579E2,5.243829332E1,4.950890840E0,1.084947812E0,1.506999969E1,1.721999969E2,9.946369171E0,2.500000000E0
9.523211579E2,5.243815866E1,4.950923650E0,1.065000137E0,1.521000004E1,1.713999939E2,9.945613861E0,2.500000000E0
9.533211579E2,5.243802205E1,4.950958080E0,1.062262559E0,1.544999981E1,1.708999939E2,9.950490952E0,2.500000000E0
9.543211579E2,5.243788742E1,4.950994730E0,1.113179018E0,1.568000031E1,1.706000061E2,9.944853783E0,2.500000000E0
9.553211579E2,5.243774798E1,4.951034780E0,1.106351385E0,1.593999958E1,1.698999939E2,9.944477081E0,2.500000000E0
9.563211579E2,5.243760109E1,4.951074530E0,1.193934349E0,1.619000053E1,1.701999969E2,9.955073357E0,2.500000000E0
9.573211579E2,5.243745699E1,4.951106010E0,1.341819112E0,1.638999939E1,1.718999939E2,9.945082664E0,2.500000000E0
9.583211579E2,5.243731011E1,4.951132860E0,1.229626367E0,1.660000038E1,1.733999939E2,9.943925858E0,2.500000000E0
9.593211579E2,5.243715914E1,4.951153460E0,1.229362565E0,1.680999947E1,1.753000031E2,9.947836876E0,2.500000000E0
9.603211579E2,5.243700728E1,4.951166630E0,1.306973947E0,1.697999954E1,1.768999939E2,9.989738464E0,2.500000000E0
9.613211579E2,5.243685737E1,4.951174580E0,1.340639697E0,1.713999939E1,1.781999969E2,9.974254608E0,2.500000000E0
9.623211579E2,5.243670235E1,4.951176500E0,1.290554358E0,1.731999969E1,1.793000031E2,9.969605446E0,2.500000000E0
9.633211579E2,5.243654532E1,4.951174010E0,1.348739909E0,1.750000000E1,1.801999969E2,9.965729713E0,2.500000000E0
9.643211579E2,5.243638190E1,4.951171180E0,1.416620749E0,1.767000008E1,1.803000031E2,9.972886086E0,2.500000000E0
9.653211579E2,5.243622708E1,4.951166780E0,1.369766810E0,1.785000038E1,1.808999939E2,9.971848488E0,2.500000000E0
9.663211579E2,5.243606423E1,4.951161210E0,1.367578478E0,1.800000000E1,1.811999969E2,9.967549324E0,2.500000000E0
9.673211579E2,5.243589685E1,4.951157170E0,1.219144368E0,1.817000008E1,1.811000061E2,9.973026276E0,2.500000000E0
9.683211579E2,5.243573285E1,4.951154310E0,1.010168896E0,1.831999969E1,1.808999939E2,9.980098724E0,2.500000000E0
9.693211579E2,5.243557270E1,4.951149790E0,1.042408860E0,1.846999931E1,1.810000000E2,9.974301338E0,2.500000000E0
9.703211579E2,5.243540568E1,4.951145390E0,7.393119642E-1,1.863999939E1,1.811999969E2,9.965616226E0,2.500000000E0
9.713211579E2,5.243523601E1,4.951139990E0,7.794724208E-1,1.875000000E1,1.811999969E2,9.965462685E0,2.500000000E0
9.723211579E2,5.243506199E1,4.951135170E0,8.535625739E-1,1.884000015E1,1.810000000E2,9.978347778E0,2.500000000E0
9.733211579E2,5.243489772E1,4.951131000E0,8.955014695E-1,1.893000031E1,1.808000031E2,9.965501785E0,2.500000000E0
9.743211579E2,5.243472669E1,4.951126840E0,8.026040848E-1,1.907999992E1,1.808999939E2,9.966346741E0,2.500000000E0
9.753211579E2,5.243454886E1,4.951121370E0,7.974037601E-1,1.923999977E1,1.810000000E2,9.967415810E0,2.500000000E0
9.763211579E2,5.243437857E1,4.951115020E0,8.310930461E-1,1.948999977E1,1.811999969E2,9.961735725E0,2.500000000E0
9.773211579E2,5.243420216E1,4.951109040E0,8.198519616E-1,1.975000000E1,1.811999969E2,9.960777283E0,2.500000000E0
9.783211579E2,5.243402373E1,4.951104500E0,8.550566083E-1,2.000000000E1,1.810000000E2,9.965758324E0,2.500000000E0
9.793211579E2,5.243384271E1,4.951100930E0,8.096917355E-1,2.026000023E1,1.806999969E2,9.973596573E0,2.500000000E0
9.803211579E2,5.243365295E1,4.951095090E0,8.031314315E-1,2.054999924E1,1.808999939E2,9.966268539E0,2.500000000E0
9.813211579E2,5.243346784E1,4.951088630E0,9.737014058E-1,2.071999931E1,1.811000061E2,9.972870827E0,2.500000000E0
9.823211579E2,5.243328434E1,4.951082660E0,8.986074596E-1,2.093000031E1,1.811000061E2,9.980462074E0,2.500000000E0
9.833211579E2,5.243308865E1,4.951077740E0,1.098765332E0,2.115999985E1,1.808999939E2,9.968590736E0,2.500000000E0
9.843211579E2,5.243289834E1,4.951072130E0,1.387492469E0,2.126000023E1,1.810000000E2,9.967441559E0,2.500000000E0
9.853211579E2,5.243271283E1,4.951066820E0,1.825762751E0,2.129999924E1,1.808000031E2,9.967939377E0,2.500000000E0
9.863211579E2,5.243252112E1,4.951062370E0,2.231676082E0,2.138999939E1,1.806999969E2,9.965752602E0,2.500000000E0
9.873211579E2,5.243232482E1,4.951058890E0,2.188120561E0,2.171999931E1,1.806000061E2,9.966176987E0,2.500000000E0
9.883211579E2,5.243212126E1,4.951052500E0,1.659018311E0,2.212999916E1,1.810000000E2,9.973456383E0,2.500000000E0
9.893211579E2,5.243192821E1,4.951048390E0,1.291736577E0,2.235000038E1,1.808000031E2,9.980772018E0,2.500000000E0
9.903211579E2,5.243172727E1,4.951042680E0,1.016605746E0,2.247999954E1,1.811999969E2,9.969656944E0,2.500000000E0
9.913211579E2,5.243151958E1,4.951038210E0,8.852038310E-1,2.248999977E1,1.810000000E2,9.969211578E0,2.500000000E0
9.923211579E2,5.243132270E1,4.951033320E0,7.946495807E-1,2.244000053E1,1.808999939E2,9.969550133E0,2.500000000E0
9.933211579E2,5.243112177E1,4.951028240E0,7.374146463E-1,2.238999939E1,1.808999939E2,9.969334602E0,2.500000000E0
9.943211579E2,5.243092132E1,4.951022860E0,8.375288511E-1,2.237000084E1,1.808999939E2,9.966888428E0,2.500000000E0
9.953211579E2,5.243071994E1,4.951017340E0,8.039136218E-1,2.240999985E1,1.808000031E2,9.965723991E0,2.500000000E0
9.963211579E2,5.243051716E1,4.951011840E0,8.092368409E-1,2.244000053E1,1.806999969E2,9.945871353E0,2.500000000E0
9.973211579E2,5.243031327E1,4.951006240E0,7.369217019E-1,2.247999954E1,1.808999939E2,9.942793846E0,2.500000000E0
9.983211579E2,5.243011233E1,4.951000120E0,8.109117259E-1,2.232999992E1,1.810000000E2,9.964561462E0,2.500000000E0
9.993211579E2,5.242991174E1,4.950995520E0,8.850862538E-1,2.203000069E1,1.808000031E2,9.990097046E0,2.500000000E0
1.000321158E3,5.242971552E1,4.950991670E0,7.907493822E-1,2.175000000E1,1.806999969E2,9.971763611E0,2.500000000E0
1.001321158E3,5.242952271E1,4.950986630E0,8.717096315E-1,2.142000008E1,1.808999939E2,9.955801010E0,2.500000000E0
1.002321158E3,5.242933443E1,4.950980700E0,9.557275632E-1,2.072999954E1,1.808000031E2,9.969533920E0,2.500000000E0
1.003321158E3,5.242915938E1,4.950976700E0,8.716746563E-1,2.003000069E1,1.806999969E2,9.973423958E0,2.500000000E0
1.004321158E3,5.242897317E1,4.950973560E0,6.430751165E-1,1.969000053E1,1.808999939E2,9.950466156E0,2.500000000E0
1.005321158E3,5.242879978E1,4.950967760E0,4.182764390E-1,1.945000076E1,1.808999939E2,9.942874908E0,2.500000000E0
1.006321158E3,5.242863070E1,4.950963290E0,4.105867367E-1,1.906999969E1,1.810000000E2,9.945363998E0,2.500000000E0
1.007321158E3,5.242845973E1,4.950962340E0,5.278964251E-1,1.820000076E1,1.806999969E2,9.947382927E0,2.500000000E0
1.008321158E3,5.242829982E1,4.950957840E0,5.016650761E-1,1.757999992E1,1.806000061E2,9.947317123E0,2.500000000E0
1.009321158E3,5.242814356E1,4.950954900E0,3.688724647E-1,1.725000000E1,1.806999969E2,9.949908257E0,2.500000000E0
1.010321158E3,5.242799547E1,4.950950860E0,3.258125167E-1,1.664999962E1,1.808000031E2,9.943490028E0,2.500000000E0
1.011321158E3,5.242785147E1,4.950948400E0,5.519854016E-1,1.572000027E1,1.806999969E2,9.946587563E0,2.500000000E0
1.012321158E3,5.242771287E1,4.950948100E0,5.098567064E-1,1.460999966E1,1.803999939E2,9.994250298E0,2.500000000E0
1.013321158E3,5.242758728E1,4.950948590E0,3.736918286E-1,1.397000027E1,1.805000000E2,1.000047874E1,2.500000000E0
1.014321158E3,5.242746390E1,4.950945660E0,1.095373533E-1,1.363000011E1,1.805000000E2,9.976674080E0,2.500000000E0
1.015321158E3,5.242734118E1,4.950942760E0,2.195293435E-1,1.330000019E1,1.813000031E2,9.998791695E0,2.500000000E0
1.016321158E3,5.242722083E1,4.950941070E0,1.281399822E-2,1.297999954E1,1.813999939E2,9.987597466E0,2.500000000E0
1.017321158E3,5.242710890E1,4.950937690E0,-6.754758254E-2,1.261999989E1,1.826000061E2,9.963098526E0,2.500000000E0
1.018321158E3,5.242700027E1,4.950930850E0,-3.307678373E-1,1.234000015E1,1.818000031E2,9.999996185E0,2.500000000E0
1.019321158E3,5.242689090E1,4.950917820E0,-6.502672185E-1,1.206999969E1,1.836000061E2,9.996747971E0,2.500000000E0
1.020321158E3,5.242677755E1,4.950896000E0,-2.269185752E-1,1.192000008E1,1.836000061E2,9.961094856E0,2.500000000E0
1.021321158E3,5.242667959E1,4.950889430E0,3.160504051E-2,1.135000038E1,1.830000000E2,9.946027756E0,2.500000000E0
1.022321158E3,5.242657676E1,4.950886760E0,-6.259814131E-2,1.107999992E1,1.821000061E2,1.002222061E1,2.500000000E0
1.023321158E3,5.242647552E1,4.950890650E0,-1.922193973E-2,1.109000015E1,1.801000061E2,1.000465202E1,2.500000000E0
1.024321158E3,5.242637688E1,4.950904560E0,-2.197936339E-1,1.109000015E1,1.740000000E2,9.997191429E0,2.500000000E0
1.025321158E3,5.242628078E1,4.950925770E0,-2.371298586E-1,1.111999989E1,1.715000000E2,9.995725632E0,2.500000000E0
1.026321158E3,5.242618064E1,4.950942610E0,-6.941582567E-2,1.134000015E1,1.726999969E2,9.958189011E0,2.500000000E0
1.027321158E3,5.242607717E1,4.950946530E0,-1.467703224E-1,1.177999973E1,1.778000031E2,9.947733879E0,2.500000000E0
1.028321158E3,5.242596482E1,4.950945360E0,-1.673167416E-1,1.219999981E1,1.806999969E2,9.950719833E0,2.500000000E0
1.029321158E3,5.242585724E1,4.950941740E0,-2.335121127E-1,1.264000034E1,1.810000000E2,9.950006485E0,2.500000000E0
1.030321158E3,5.242574232E1,4.950940000E0,-1.081274696E-1,1.294999981E1,1.803999939E2,9.953625679E0,2.500000000E0
1.031321158E3,5.242562066E1,4.950937060E0,-4.098067212E-2,1.328999996E1,1.806999969E2,9.954821587E0,2.500000000E0
1.032321158E3,5.242549883E1,4.950933330E0,1.205257683E-1,1.364999962E1,1.808999939E2,9.954059601E0,2.500000000E0
1.033321158E3,5.242537486E1,4.950930240E0,2.440656724E-1,1.400000000E1,1.806999969E2,9.954903603E0,2.500000000E0
1.034321158E3,5.242524947E1,4.950927950E0,3.440444569E-1,1.435000038E1,1.801999969E2,9.949238777E0,2.500000000E0
1.035321158E3,5.242511961E1,4.950933670E0,5.902008072E-1,1.460999966E1,1.785000000E2,9.950690269E0,2.500000000E0
1.036321158E3,5.242498279E1,4.950947460E0,9.831415639E-1,1.488000011E1,1.766000061E2,9.965246201E0,2.500000000E0
1.037321158E3,5.242484929E1,4.950969740E0,1.348382101E0,1.502999973E1,1.748999939E2,9.965770721E0,2.500000000E0
1.038321158E3,5.242471846E1,4.950996390E0,1.731634392E0,1.525000000E1,1.730000000E2,9.953135490E0,2.500000000E0
1.039321158E3,5.242457666E1,4.951031740E0,2.259529518E0,1.540999985E1,1.713999939E2,9.963013649E0,2.500000000E0
1.040321158E3,5.242444152E1,4.951076440E0,2.426721875E0,1.543999958E1,1.691999969E2,9.972474098E0,2.500000000E0
1.041321158E3,5.242431184E1,4.951122230E0,2.948536906E0,1.530000019E1,1.676999969E2,9.957955360E0,2.500000000E0
1.042321158E3,5.242418060E1,4.951176770E0,3.325762596E0,1.493000031E1,1.653000031E2,9.962158203E0,2.500000000E0
1.043321158E3,5.242405327E1,4.951235460E0,3.561333703E0,1.460000038E1,1.641000061E2,9.960285187E0,2.500000000E0
1.044321158E3,5.242392621E1,4.951307680E0,3.677955661E0,1.430000019E1,1.610000000E2,9.973235130E0,2.500000000E0
1.045321158E3,5.242380793E1,4.951383060E0,3.953649602E0,1.402000046E1,1.578999939E2,1.009620380E1,2.500000000E0
1.046321158E3,5.242369977E1,4.951464020E0,4.230704020E0,1.368000031E1,1.556000061E2,9.963964462E0,2.500000000E0
1.047321158E3,5.242358666E1,4.951549980E0,4.515383731E0,1.335999966E1,1.546000061E2,9.963465691E0,2.500000000E0
1.048321158E3,5.242347938E1,4.951633040E0,4.574239950E0,1.310000038E1,1.543000031E2,9.963432312E0,2.500000000E0
1.049321158E3,5.242337329E1,4.951715270E0,4.436258992E0,1.302000046E1,1.546000061E2,9.967797279E0,2.500000000E0
1.050321158E3,5.242326736E1,4.951797950E0,4.142699910E0,1.293999958E1,1.548999939E2,9.937285423E0,2.500000000E0
1.051321158E3,5.242316483E1,4.951876400E0,3.940573834E0,1.284000015E1,1.548000031E2,9.935046196E0,2.500000000E0
1.052321158E3,5.242305742E1,4.951961120E0,3.726115405E0,1.276000023E1,1.536999969E2,9.943844795E0,2.500000000E0
1.053321158E3,5.242295404E1,4.952040620E0,3.704591759E0,1.272000027E1,1.550000000E2,9.937716484E0,2.500000000E0
1.054321158E3,5.242285441E1,4.952117470E0,3.599209581E0,1.268000031E1,1.546999969E2,9.935046196E0,2.500000000E0
1.055321158E3,5.242274933E1,4.952200400E0,3.343737778E0,1.222000027E1,1.543000031E2,9.941131592E0,2.500000000E0
1.056321158E3,5.242265303E1,4.952275590E0,3.152482892E0,1.164000034E1,1.543000031E2,9.939941406E0,2.500000000E0
1.057321158E3,5.242256094E1,4.952347520E0,2.850331196E0,1.098999977E1,1.543000031E2,9.937344551E0,2.500000000E0
1.058321158E3,5.242247772E1,4.952410120E0,2.746306742E0,1.032999992E1,1.546000061E2,9.968764305E0,2.500000000E0
1.059321158E3,5.242239682E1,4.952471580E0,2.439892340E0,9.659999847E0,1.548000031E2,9.970583916E0,2.500000000E0
1.060321158E3,5.242231942E1,4.952525880E0,2.131037288E0,8.930000305E0,1.561000061E2,9.938658714E0,2.500000000E0
1.061321158E3,5.242225033E1,4.952575370E0,1.882677073E0,8.520000458E0,1.566999969E2,9.982592583E0,2.500000000E0
1.062321158E3,5.242218462E1,4.952627000E0,1.807967953E0,8.100000381E0,1.541999969E2,1.001169872E1,2.500000000E0
1.063321158E3,5.242211968E1,4.952681180E0,1.618454303E0,7.760000229E0,1.523999939E2,9.975354195E0,2.500000000E0
1.064321158E3,5.242205943E1,4.952724970E0,1.517137003E0,7.480000019E0,1.551999969E2,9.973519325E0,2.500000000E0
1.065321158E3,5.242199571E1,4.952755700E0,1.603001876E0,7.380000114E0,1.610000000E2,9.979201317E0,2.500000000E0
1.066321158E3,5.242192951E1,4.952766020E0,1.350167091E0,7.380000114E0,1.725000000E2,9.988661766E0,2.500000000E0
1.067321158E3,5.242186566E1,4.952750220E0,1.198943776E0,7.539999962E0,1.856999969E2,9.952612877E0,2.500000000E0
1.068321158E3,5.242179857E1,4.952705520E0,1.083526430E0,8.079999924E0,1.996000061E2,9.958381653E0,2.500000000E0
1.069321158E3,5.242173779E1,4.952630630E0,1.140890787E0,8.630000114E0,2.151000061E2,9.950958252E0,2.500000000E0
1.070321158E3,5.242168561E1,4.952528440E0,9.431853701E-1,9.300000191E0,2.281999969E2,9.959007263E0,2.500000000E0
1.071321158E3,5.242163958E1,4.952406650E0,8.923277361E-1,9.970000267E0,2.386999969E2,9.956274986E0,2.500000000E0
1.072321158E3,5.242159593E1,4.952275140E0,6.087407085E-1,1.063000011E1,2.418000031E2,9.968122482E0,2.500000000E0
1.073321158E3,5.242155252E1,4.952130470E0,5.899167686E-1,1.121000004E1,2.431999969E2,9.949906349E0,2.500000000E0
1.074321158E3,5.242150593E1,4.951980140E0,4.353427754E-1,1.181000042E1,2.431999969E2,9.952692032E0,2.500000000E0
1.075321158E3,5.242145913E1,4.951825170E0,4.052774673E-1,1.240999985E1,2.436999969E2,9.953449249E0,2.500000000E0
1.076321158E3,5.242140664E1,4.951650230E0,2.251678630E-1,1.293999958E1,2.440000000E2,9.993507385E0,2.500000000E0
1.077321158E3,5.242135520E1,4.951474290E0,8.015438270E-2,1.343999958E1,2.445000000E2,1.000008392E1,2.500000000E0
1.078321158E3,5.242130248E1,4.951292720E0,1.151284377E-1,1.394999981E1,2.450000000E2,1.000008678E1,2.500000000E0
1.079321158E3,5.242124871E1,4.951102600E0,9.437085971E-2,1.443999958E1,2.453999939E2,1.000455570E1,2.500000000E0
1.080321158E3,5.242119334E1,4.950907410E0,2.357173916E-1,1.489999962E1,2.453000031E2,9.954603195E0,2.500000000E0
1.081321158E3,5.242113515E1,4.950702840E0,-3.493292561E-2,1.534000015E1,2.448000031E2,9.951507568E0,2.500000000E0
1.082321158E3,5.242107573E1,4.950508390E0,-3.232462508E-2,1.536999989E1,2.436000061E2,9.991560936E0,2.500000000E0
1.083321158E3,5.242101173E1,4.950311060E0,-1.087040322E-1,1.509000015E1,2.421999969E2,9.968268394E0,2.500000000E0
1.084321158E3,5.242094466E1,4.950116290E0,-8.712486945E-2,1.472000027E1,2.406000061E2,9.973371506E0,2.500000000E0
1.085321158E3,5.242087728E1,4.949936110E0,-1.356058961E-1,1.434000015E1,2.386000061E2,1.000924206E1,2.500000000E0
1.086321158E3,5.242080838E1,4.949763010E0,1.282319888E-1,1.398999977E1,2.370000000E2,9.983040810E0,2.500000000E0
1.087321158E3,5.242073839E1,4.949594700E0,3.599666598E-1,1.360000038E1,2.351999969E2,9.978188515E0,2.500000000E0
1.088321158E3,5.242067035E1,4.949434100E0,2.212862959E-1,1.327000046E1,2.346000061E2,9.970412254E0,2.500000000E0
1.089321158E3,5.242060620E1,4.949276870E0,2.324547708E-1,1.281000042E1,2.361999969E2,9.973910332E0,2.500000000E0
1.090321158E3,5.242054519E1,4.949132350E0,2.591381459E-1,1.175000000E1,2.358000031E2,9.953993797E0,2.500000000E0
1.091321158E3,5.242048351E1,4.949003890E0,3.082299450E-1,1.100000000E1,2.311999969E2,9.964221954E0,2.500000000E0
1.092321158E3,5.242042147E1,4.948883850E0,4.936177045E-1,1.010999966E1,2.285000000E2,1.000582886E1,2.500000000E0
