"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.081238250E2,1.389996719E1,-2.049600220E1,-2.274920654E1
6.086214980E2,1.507169151E1,-1.949319458E1,-1.977496338E1
6.091191716E2,1.270294571E1,-1.867871094E1,-1.898101807E1
6.096168446E2,1.358438683E1,-1.912667847E1,-2.045233154E1
6.101145178E2,1.387153244E1,-1.913119507E1,-1.958905029E1
6.106121917E2,1.400652504E1,-1.997283936E1,-1.934124756E1
6.111098649E2,1.443571281E1,-2.180404663E1,-1.990777588E1
6.116075379E2,1.463293457E1,-2.633328247E1,-2.332684326E1
6.121052115E2,1.434871674E1,-2.619705200E1,-2.349725342E1
6.126028845E2,1.413621902E1,-2.478063965E1,-2.217919922E1
6.131005580E2,1.453810120E1,-2.275656128E1,-2.064801025E1
6.135982310E2,1.426223564E1,-2.463125610E1,-2.143267822E1
6.140959045E2,1.337652016E1,-2.238693237E1,-1.989031982E1
6.145935775E2,1.321585083E1,-2.235745239E1,-1.997155762E1
6.150912506E2,1.401456451E1,-2.260183716E1,-2.028814697E1
6.155889236E2,1.444303894E1,-1.936932373E1,-1.816455078E1
6.160865983E2,1.388454056E1,-1.771063232E1,-1.701287842E1
6.165842713E2,1.400732231E1,-1.491967773E1,-1.527362061E1
6.170819441E2,1.447680855E1,-1.160455322E1,-1.300756836E1
6.175796171E2,1.420338821E1,-1.062384033E1,-1.259185791E1
6.180772902E2,1.386559486E1,-1.352102661E1,-1.446154785E1
6.185749632E2,1.360487366E1,-1.382327271E1,-1.462933350E1
6.190726362E2,1.418873978E1,-1.435488892E1,-1.477233887E1
6.195703093E2,1.468748474E1,-1.464166260E1,-1.449981689E1
6.200679822E2,1.480227470E1,-1.519320679E1,-1.564660645E1
6.205656552E2,1.494010544E1,-1.599108887E1,-1.616076660E1
6.210633280E2,1.473064041E1,-1.712286377E1,-1.730285645E1
6.215610010E2,1.472470093E1,-1.800009155E1,-1.797119141E1
6.220586736E2,1.455320930E1,-1.861105347E1,-1.802105713E1
6.225563466E2,1.458187675E1,-1.913415527E1,-1.850744629E1
6.230540200E2,1.436107635E1,-1.925122070E1,-1.926959229E1
6.235516930E2,1.461801529E1,-2.021914673E1,-1.929907227E1
6.240493667E2,1.438117027E1,-2.144345093E1,-2.024908447E1
6.245470397E2,1.431632042E1,-2.193295288E1,-2.087744141E1
6.250447136E2,1.435595894E1,-2.231414795E1,-2.078723145E1
6.255423876E2,1.436033440E1,-2.192413330E1,-2.054992676E1
6.260400622E2,1.438649750E1,-2.281295776E1,-2.137817383E1
6.265377362E2,1.441073990E1,-2.289385986E1,-2.151123047E1
6.270354105E2,1.442465210E1,-2.677246094E1,-2.457153320E1
6.275330845E2,1.417388725E1,-2.817767334E1,-2.587609863E1
6.280307595E2,1.407760620E1,-2.935363770E1,-2.687762451E1
6.285284345E2,1.396749496E1,-2.523803711E1,-2.345855713E1
6.290261101E2,1.403567505E1,-2.460263062E1,-2.295471191E1
6.295237851E2,1.438680077E1,-2.502413940E1,-2.375402832E1
6.300214606E2,1.418947220E1,-2.617617798E1,-2.425189209E1
6.305191366E2,1.367580414E1,-2.543890381E1,-2.337207031E1
6.310168131E2,1.400218964E1,-1.988082886E1,-1.976184082E1
6.315144891E2,1.464029121E1,-1.699435425E1,-1.818151855E1
6.320121656E2,1.515249062E1,-1.972790527E1,-1.993328857E1
6.325098426E2,1.497210884E1,-2.357061768E1,-2.384948730E1
6.330075207E2,1.548158264E1,-2.173648071E1,-2.221093750E1
6.335051987E2,1.558056068E1,-2.280969238E1,-2.340209961E1
6.340028768E2,1.575935936E1,-1.939819336E1,-2.160754395E1
6.345005548E2,1.495771599E1,-2.498294067E1,-2.553540039E1
6.349982341E2,1.418796730E1,-2.381329346E1,-2.423449707E1
6.354959131E2,1.373402977E1,-2.053649902E1,-2.138995361E1
6.359935928E2,1.392158318E1,-1.874694824E1,-2.003100586E1
6.364912718E2,1.362168694E1,-1.769216919E1,-2.049444580E1
6.369889513E2,1.348308372E1,-1.421484375E1,-1.790722656E1
6.374866313E2,1.359808159E1,-1.585440063E1,-1.940270996E1
6.379843113E2,1.409957886E1,-1.701931763E1,-2.056439209E1
6.384819913E2,1.443642998E1,-1.616473389E1,-2.047247314E1
6.389796710E2,1.376989174E1,-1.812194824E1,-2.227203369E1
6.394773520E2,1.388856316E1,-1.895370483E1,-2.281542969E1
6.399750333E2,1.472103882E1,-1.794720459E1,-2.290161133E1
6.404727143E2,1.405565453E1,-1.732250977E1,-2.274377441E1
6.409703935E2,1.386881638E1,-1.737576294E1,-2.348962402E1
6.414680755E2,1.367836761E1,-1.770587158E1,-2.408599854E1
6.419657571E2,1.352771759E1,-1.800515747E1,-2.518719482E1
6.424634381E2,1.393338585E1,-1.782876587E1,-2.503369141E1
6.429611191E2,1.388324928E1,-1.706848145E1,-2.413208008E1
6.434588011E2,1.404307556E1,-1.857589722E1,-2.468701172E1
6.439564825E2,1.394404793E1,-2.067358398E1,-2.436102295E1
6.444541645E2,1.403507233E1,-2.040081787E1,-2.380572510E1
6.449518465E2,1.361527443E1,-1.899584961E1,-2.294537354E1
6.454495295E2,1.359474945E1,-1.784896851E1,-2.207537842E1
6.459472115E2,1.369919395E1,-1.804541016E1,-2.159570312E1
6.464448962E2,1.335239983E1,-1.785620117E1,-2.217492676E1
6.469425792E2,1.374251366E1,-1.726245117E1,-2.212054443E1
6.474402632E2,1.426163673E1,-1.796191406E1,-2.388806152E1
6.479379473E2,1.449053955E1,-1.713595581E1,-2.475848389E1
6.484356302E2,1.480873871E1,-1.543936157E1,-2.509814453E1
6.489333142E2,1.458869553E1,-1.457888794E1,-2.550347900E1
6.494309983E2,1.441512299E1,-1.498532104E1,-2.810382080E1
6.499286813E2,1.363120079E1,-1.107379150E1,-2.797467041E1
6.504263653E2,1.229722786E1,-1.006506348E1,-2.869061279E1
6.509240483E2,1.133553696E1,-7.996795654E0,-2.932043457E1
6.514217310E2,9.802793503E0,-6.222839355E0,-2.956951904E1
6.519194140E2,8.422304153E0,-5.271148682E0,-3.028625488E1
6.524170968E2,7.013519287E0,-4.850708008E0,-3.127478027E1
6.529147788E2,5.871740341E0,-4.082366943E0,-3.064996338E1
6.534124616E2,4.432783127E0,-3.775970459E0,-3.089495850E1
6.539101436E2,3.991975784E0,-4.545745850E0,-3.100128174E1
6.544078266E2,3.110830307E0,-4.060058594E0,-2.979058838E1
6.549055086E2,2.845409393E0,-2.193572998E0,-3.206079102E1
6.554031904E2,3.145357132E0,-2.718719482E0,-3.167401123E1
6.559008724E2,2.432764053E0,-2.714477539E0,-3.143969727E1
6.563985551E2,2.700325012E0,-3.042755127E0,-3.163873291E1
6.568962371E2,3.235862732E0,-4.059204102E0,-3.206481934E1
6.573939203E2,3.444248199E0,-4.325164795E0,-3.232507324E1
6.578916022E2,3.547073364E0,-4.316101074E0,-3.132501221E1
6.583892845E2,3.731113434E0,-5.881042480E0,-3.240393066E1
6.588869665E2,3.614500046E0,-4.082244873E0,-3.113586426E1
6.593846500E2,3.166690826E0,-4.261383057E0,-3.230737305E1
6.598823330E2,1.755830765E0,-2.977478027E0,-2.920526123E1
6.603800171E2,2.166128159E0,-2.801452637E0,-3.059161377E1
6.608777001E2,1.525295258E0,-2.716522217E0,-3.083929443E1
6.613753838E2,1.322965622E0,-2.499267578E0,-3.037829590E1
6.618730678E2,1.392524719E0,-2.829254150E0,-3.042065430E1
6.623707525E2,2.533407211E0,-2.765625000E0,-3.053643799E1
6.628684375E2,2.213603973E0,-2.010803223E0,-3.022924805E1
6.633661228E2,2.921640396E0,-2.471313477E0,-2.969079590E1
6.638638078E2,2.304567337E0,-2.664978027E0,-3.051470947E1
6.643614935E2,1.368482590E0,-1.716217041E0,-2.856927490E1
6.648591785E2,2.676959991E0,-2.438018799E0,-2.952496338E1
6.653568648E2,2.066114426E0,-2.566101074E0,-2.951702881E1
6.658545508E2,1.625423431E0,-3.156494141E0,-3.046032715E1
6.663522370E2,2.350324631E0,-2.633300781E0,-2.977014160E1
6.668499230E2,2.383258820E0,-2.740112305E0,-2.989373779E1
6.673476086E2,1.506731033E0,-3.257904053E0,-2.956323242E1
6.678452956E2,-9.103202820E-1,-5.422363281E-1,-2.415417480E1
6.683429821E2,-1.022323608E0,-3.103057861E0,-2.803698730E1
6.688406681E2,-3.811634064E0,-2.394348145E0,-2.611975098E1
6.693383544E2,-6.272029877E0,-1.654388428E0,-2.617877197E1
6.698360404E2,-8.311222076E0,-4.144561768E0,-2.925103760E1
6.703337275E2,-1.099778748E1,-4.857147217E0,-2.928686523E1
6.708314135E2,-1.116171265E1,-6.576171875E0,-2.884136963E1
6.713291010E2,-1.227674866E1,-7.419494629E0,-2.961560059E1
6.718267880E2,-1.315007401E1,-8.743438721E0,-2.877551270E1
6.723244751E2,-1.468400955E1,-9.359405518E0,-2.852294922E1
6.728221621E2,-1.566217041E1,-9.912719727E0,-2.736077881E1
6.733198483E2,-1.607053375E1,-1.134896851E1,-2.779864502E1
6.738175353E2,-1.541737366E1,-1.089697266E1,-2.758782959E1
6.743152223E2,-1.548092270E1,-1.144320679E1,-2.854315186E1
6.748129093E2,-1.557716370E1,-1.118698120E1,-2.620355225E1
6.753105961E2,-1.610689545E1,-1.199578857E1,-2.900268555E1
6.758082821E2,-1.569847107E1,-1.223400879E1,-2.755975342E1
6.763059685E2,-1.535103607E1,-1.233294678E1,-2.853112793E1
6.768036555E2,-1.584506226E1,-1.263229370E1,-2.800000000E1
6.773013425E2,-1.620907593E1,-1.262396240E1,-2.757098389E1
6.777990285E2,-1.556188202E1,-1.367208862E1,-2.806530762E1
6.782967154E2,-1.622309494E1,-1.376089478E1,-2.812182617E1
6.787944014E2,-1.608833694E1,-1.415390015E1,-2.847167969E1
6.792920878E2,-1.602230453E1,-1.482083130E1,-2.847406006E1
6.797897738E2,-1.646900940E1,-1.517675781E1,-2.856060791E1
6.802874600E2,-1.698257828E1,-1.589358521E1,-2.864996338E1
6.807851460E2,-1.840043259E1,-1.358010864E1,-2.404052734E1
6.812828307E2,-1.781081772E1,-1.507275391E1,-2.638500977E1
6.817805167E2,-1.894793320E1,-1.492929077E1,-2.612475586E1
6.822782014E2,-1.953354645E1,-1.475146484E1,-2.489013672E1
6.827758864E2,-1.978858948E1,-1.444384766E1,-2.528674316E1
6.832735726E2,-1.905934143E1,-1.504641724E1,-2.677093506E1
6.837712576E2,-1.860608292E1,-1.549230957E1,-2.758374023E1
6.842689409E2,-1.941620255E1,-1.522879028E1,-2.718444824E1
6.847666249E2,-1.903701019E1,-1.553796387E1,-2.769555664E1
6.852643103E2,-1.852302170E1,-1.581475830E1,-2.803857422E1
6.857619932E2,-1.883257675E1,-1.566448975E1,-2.769958496E1
6.862596765E2,-1.955761337E1,-1.559924316E1,-2.737097168E1
6.867573605E2,-1.887345886E1,-1.548748779E1,-2.729406738E1
6.872550436E2,-1.856442642E1,-1.568328857E1,-2.732269287E1
6.877527266E2,-1.909475327E1,-1.551785278E1,-2.744427490E1
6.882504102E2,-1.949849701E1,-1.531582642E1,-2.768499756E1
6.887480932E2,-1.947214127E1,-1.552194214E1,-2.773046875E1
6.892457759E2,-1.976533127E1,-1.590234375E1,-2.787298584E1
6.897434579E2,-2.018010712E1,-1.522894287E1,-2.561785889E1
6.902411408E2,-2.107421494E1,-1.450076294E1,-2.266912842E1
6.907388228E2,-2.190804291E1,-1.391461182E1,-2.387774658E1
6.912365048E2,-2.194171906E1,-1.328787231E1,-2.367785645E1
6.917341868E2,-2.139000702E1,-1.202896118E1,-2.414440918E1
6.922318678E2,-2.047198486E1,-9.175628662E0,-2.315533447E1
6.927295498E2,-1.869794083E1,-9.323120117E0,-2.321166992E1
6.932272309E2,-1.578270340E1,-1.199200439E1,-2.592498779E1
6.937249129E2,-1.586418152E1,-1.201907349E1,-2.639093018E1
6.942225943E2,-1.599181747E1,-9.013763428E0,-2.798358154E1
6.947202753E2,-1.647588730E1,-2.088580322E1,-3.619573975E1
6.952179561E2,-1.819863892E1,-2.493045044E1,-3.388970947E1
6.957156361E2,-1.621739197E1,-2.555636597E1,-3.613311768E1
6.962133166E2,-1.483691406E1,-2.761087036E1,-3.757958984E1
6.967109966E2,-1.557779694E1,-2.683270264E1,-3.890582275E1
6.972086775E2,-1.519287872E1,-2.309140015E1,-3.761877441E1
6.977063575E2,-1.658559799E1,-2.654635620E1,-3.923876953E1
6.982040377E2,-1.628248596E1,-2.454925537E1,-3.538647461E1
6.987017177E2,-1.581335831E1,-2.589703369E1,-4.199670410E1
6.991993965E2,-1.512108994E1,-2.685812378E1,-4.340582275E1
6.996970765E2,-1.975680161E1,-3.138265991E1,-3.866094971E1
7.001947560E2,-2.035445404E1,-2.536791992E1,-3.377325439E1
7.006924360E2,-2.286907578E1,-3.065060425E1,-3.613488770E1
7.011901151E2,-1.628445053E1,-2.623837280E1,-6.426220703E1
7.016877941E2,-1.479109573E1,-2.343530273E1,-6.658795166E1
7.021854730E2,-1.865217972E1,-2.986428833E1,-6.445697021E1
7.026831520E2,-1.973711395E1,-2.696826172E1,-5.391418457E1
7.031808313E2,-2.038447571E1,-2.537921143E1,-4.931176758E1
7.036785113E2,-2.011916351E1,-2.517767334E1,-5.666339111E1
7.041761896E2,-2.087321472E1,-3.183749390E1,-5.012744141E1
7.046738696E2,-2.058910370E1,-2.590725708E1,-4.271960449E1
7.051715492E2,-1.929277802E1,-2.487014771E1,-4.567303467E1
7.056692292E2,-2.004792404E1,-2.227056885E1,-4.269628906E1
7.061669080E2,-2.189633942E1,-2.567895508E1,-4.093389893E1
7.066645880E2,-2.370433044E1,-2.422164917E1,-4.201654053E1
7.071622667E2,-2.369799805E1,-2.537915039E1,-4.321844482E1
7.076599457E2,-2.120528030E1,-2.909844971E1,-4.242840576E1
7.081576251E2,-1.740677643E1,-2.887402344E1,-3.950646973E1
7.086553041E2,-1.581474686E1,-2.650006104E1,-3.903112793E1
7.091529828E2,-1.389054298E1,-2.418981934E1,-3.903735352E1
7.096506617E2,-1.212963486E1,-2.430007935E1,-3.818499756E1
7.101483401E2,-1.005817413E1,-2.397274780E1,-3.693878174E1
7.106460191E2,-1.127764511E1,-2.612973022E1,-3.614855957E1
7.111436964E2,-1.422894669E1,-2.309457397E1,-3.384509277E1
7.116413754E2,-1.749601746E1,-1.623635864E1,-3.846185303E1
7.121390543E2,-1.653659821E1,-1.834918213E1,-5.089941406E1
7.126367323E2,-1.667867661E1,-1.513879395E1,-5.074121094E1
7.131344103E2,-1.986679840E1,-8.555114746E0,-5.078436279E1
7.136320883E2,-1.707919312E1,-1.378710938E1,-5.066461182E1
7.141297658E2,-2.071663857E1,-1.246243286E1,-4.941912842E1
7.146274438E2,-1.978287888E1,-1.331729126E1,-4.819476318E1
7.151251215E2,-1.919799995E1,-1.553872681E1,-4.814178467E1
7.156227995E2,-1.389560318E1,-1.862603760E1,-4.920715332E1
7.161204781E2,-9.624195099E0,-2.206246948E1,-4.845587158E1
7.166181551E2,-1.448046112E1,-3.058560181E1,-4.590460205E1
7.171158325E2,-1.743532181E1,-3.429479980E1,-4.099523926E1
7.176135105E2,-1.549183655E1,-3.167956543E1,-3.700262451E1
7.181111876E2,-1.205328369E1,-3.124572754E1,-4.019665527E1
7.186088656E2,-1.176414490E1,-3.493054199E1,-4.029290771E1
7.191065431E2,-1.247376633E1,-3.600735474E1,-3.981652832E1
7.196042201E2,-1.420607376E1,-3.776544189E1,-3.847973633E1
7.201018975E2,-1.688443375E1,-3.494122314E1,-3.377441406E1
7.205995745E2,-1.509575272E1,-3.045870972E1,-3.518737793E1
7.210972523E2,-1.249718094E1,-3.106582642E1,-4.027453613E1
7.215949293E2,-1.381911087E1,-3.577062988E1,-4.048315430E1
7.220926071E2,-1.342737579E1,-3.722778320E1,-3.669940186E1
7.225902841E2,-1.054649353E1,-3.612106323E1,-3.452746582E1
7.230879615E2,-8.860309601E0,-3.589898682E1,-3.480389404E1
7.235856385E2,-8.634677887E0,-3.921252441E1,-3.634075928E1
7.240833152E2,-8.409908295E0,-4.329907227E1,-3.683917236E1
7.245809922E2,-8.068305969E0,-4.313241577E1,-3.343737793E1
7.250786685E2,-5.576583862E0,-4.221298218E1,-3.136566162E1
7.255763455E2,-2.703056335E0,-4.135440063E1,-3.108520508E1
7.260740236E2,-1.961097717E-1,-4.185006714E1,-3.152600098E1
7.265717006E2,8.277244568E-1,-4.355819702E1,-3.554760742E1
7.270693776E2,2.964490891E0,-4.252539062E1,-3.518530273E1
7.275670546E2,6.496210098E0,-4.226052856E1,-3.577325439E1
7.280647318E2,8.721687317E0,-4.037564087E1,-3.572741699E1
7.285624088E2,1.160378075E1,-3.928555298E1,-3.752722168E1
7.290600871E2,1.208073997E1,-4.062179565E1,-3.928033447E1
7.295577641E2,1.271133614E1,-3.646908569E1,-3.656390381E1
7.300554404E2,1.482850456E1,-3.144912720E1,-3.631640625E1
7.305531174E2,1.520233536E1,-3.066510010E1,-3.957220459E1
7.310507945E2,1.482336426E1,-3.177441406E1,-3.969299316E1
7.315484725E2,1.396256065E1,-2.901101685E1,-3.809277344E1
7.320461498E2,1.425689316E1,-3.039538574E1,-3.810485840E1
7.325438268E2,1.422905731E1,-2.787747192E1,-3.681933594E1
7.330415035E2,1.402706146E1,-2.558959961E1,-3.879553223E1
7.335391805E2,1.364338112E1,-2.760607910E1,-4.152484131E1
7.340368575E2,1.394746017E1,-2.956140137E1,-3.996502686E1
7.345345350E2,1.417117691E1,-3.045053101E1,-3.908959961E1
7.350322120E2,1.326767731E1,-2.947186279E1,-3.697821045E1
7.355298887E2,1.296104622E1,-2.850933838E1,-3.812414551E1
7.360275657E2,1.306344795E1,-3.103833008E1,-3.807293701E1
7.365252442E2,1.357390213E1,-3.045629883E1,-3.515124512E1
7.370229212E2,1.337290955E1,-2.773352051E1,-3.309643555E1
7.375205983E2,1.304713058E1,-2.815444946E1,-3.539862061E1
7.380182753E2,1.401702690E1,-3.052963257E1,-3.636901855E1
7.385159530E2,1.476470757E1,-3.277752686E1,-3.622741699E1
7.390136300E2,1.463796616E1,-3.207290649E1,-3.273413086E1
7.395113080E2,1.465069389E1,-3.165954590E1,-3.364117432E1
7.400089860E2,1.719071579E1,-3.178524780E1,-3.426000977E1
7.405066635E2,1.495607758E1,-3.135821533E1,-3.398034668E1
7.410043415E2,1.539508438E1,-3.102755737E1,-3.334448242E1
7.415020218E2,1.589745903E1,-3.163714600E1,-3.445483398E1
7.419997008E2,1.564060783E1,-3.091412354E1,-3.321728516E1
7.424973785E2,1.682262993E1,-3.091973877E1,-3.088604736E1
7.429950575E2,1.386959267E1,-3.059204102E1,-3.104516602E1
7.434927432E2,1.499991608E1,-3.168243408E1,-3.451013184E1
7.439904232E2,1.319499397E1,-3.140948486E1,-3.096923828E1
7.444880972E2,1.260950279E1,-3.223822021E1,-3.109155273E1
7.449857762E2,1.337076378E1,-3.440341187E1,-3.526971436E1
7.454834565E2,1.130319786E1,-3.310470581E1,-3.144049072E1
7.459811365E2,1.221132851E1,-3.299899292E1,-3.168835449E1
7.464788171E2,9.278533936E0,-3.423336792E1,-3.681207275E1
7.469764971E2,9.758922577E0,-3.465286255E1,-3.753369141E1
7.474741778E2,7.891622543E0,-3.372387695E1,-3.581732178E1
7.479718588E2,8.890625000E0,-3.472964478E1,-3.569720459E1
7.484695397E2,7.374235153E0,-3.262326050E1,-2.980511475E1
7.489672207E2,6.984239578E0,-3.467187500E1,-3.050512695E1
7.494649021E2,7.821353912E0,-3.688397217E1,-3.329211426E1
7.499625831E2,6.630184174E0,-3.885571289E1,-3.398211670E1
7.504602643E2,5.736621857E0,-3.902584839E1,-3.560565186E1
7.509579453E2,4.820077896E0,-3.894027710E1,-3.620458984E1
7.514556258E2,3.760435104E0,-3.735159302E1,-3.309808350E1
7.519533068E2,3.273040771E0,-3.579510498E1,-3.104168701E1
7.524509876E2,4.017873764E0,-3.589987183E1,-3.047076416E1
7.529486686E2,5.281543732E0,-3.803137207E1,-3.526715088E1
7.534463499E2,3.908523560E0,-3.769192505E1,-3.362261963E1
7.539440319E2,2.377025604E0,-3.849465942E1,-3.268988037E1
7.544417130E2,2.075859070E0,-3.908459473E1,-3.251684570E1
7.549393930E2,1.252220154E0,-3.969738770E1,-3.274102783E1
7.554370736E2,9.827423096E-2,-4.012316895E1,-3.284704590E1
7.559347546E2,-1.770076752E0,-4.002487183E1,-3.314959717E1
7.564324354E2,-7.909851074E-1,-4.084664917E1,-3.332177734E1
7.569301164E2,-3.071922302E0,-4.052230835E1,-3.339141846E1
7.574277965E2,-1.921127319E0,-4.121884155E1,-3.454229736E1
7.579254775E2,-2.802574158E0,-4.074691772E1,-3.374011230E1
7.584231582E2,-2.983955383E0,-4.058093262E1,-3.353576660E1
7.589208382E2,-3.450321198E0,-4.060885620E1,-3.327752686E1
7.594185186E2,-4.404407501E0,-3.861447144E1,-2.820556641E1
7.599161986E2,-5.261451721E0,-3.652188110E1,-2.243389893E1
7.604138798E2,-4.668292999E0,-3.765441895E1,-2.538195801E1
7.609115608E2,-4.496578217E0,-3.614306641E1,-2.290753174E1
7.614092412E2,-5.366100311E0,-4.100393677E1,-4.051452637E1
7.619069212E2,-6.426952362E0,-4.161795044E1,-4.356616211E1
7.624046015E2,-6.846202850E0,-4.165524292E1,-4.129034424E1
7.629022825E2,-6.957500458E0,-4.192834473E1,-4.193151855E1
7.633999638E2,-7.759143829E0,-4.166369629E1,-4.163232422E1
7.638976438E2,-7.059635162E0,-4.129614258E1,-3.990008545E1
7.643953245E2,-7.899242401E0,-4.056768799E1,-3.889868164E1
7.648930055E2,-9.275924683E0,-3.867776489E1,-3.406805420E1
7.653906856E2,-8.081398010E0,-4.183132935E1,-4.112487793E1
7.658883656E2,-7.990085602E0,-3.949081421E1,-3.673852539E1
7.663860466E2,-6.708854675E0,-4.112155151E1,-3.935272217E1
7.668837266E2,-8.544761658E0,-3.941320801E1,-3.505108643E1
7.673814070E2,-1.071851349E1,-3.653347778E1,-2.769268799E1
7.678790870E2,-9.365730286E0,-4.096087646E1,-4.032696533E1
7.683767665E2,-9.284893036E0,-4.104702759E1,-4.343188477E1
7.688744455E2,-8.874294281E0,-4.091915894E1,-4.173449707E1
7.693721261E2,-8.327102661E0,-4.156686401E1,-4.242279053E1
7.698698061E2,-1.078920364E1,-3.860412598E1,-3.418115234E1
7.703674852E2,-9.812746048E0,-4.101959229E1,-4.320397949E1
7.708651642E2,-1.063475418E1,-3.760137939E1,-3.259338379E1
7.713628437E2,-9.341751099E0,-4.054840088E1,-4.007751465E1
7.718605227E2,-1.146488953E1,-3.768585205E1,-3.087042236E1
7.723582018E2,-9.820510864E0,-4.083651733E1,-3.823773193E1
7.728558808E2,-1.035248566E1,-4.160931396E1,-3.985211182E1
7.733535597E2,-1.082738495E1,-4.034744263E1,-3.866070557E1
7.738512387E2,-9.845031738E0,-4.123089600E1,-4.030419922E1
7.743489176E2,-1.000564194E1,-3.998077393E1,-3.770745850E1
7.748465966E2,-9.486621857E0,-4.067138672E1,-3.954321289E1
7.753442755E2,-1.025203323E1,-3.954431152E1,-3.628588867E1
7.758419545E2,-1.006816483E1,-4.012658691E1,-3.861029053E1
7.763396342E2,-9.602138519E0,-4.032537842E1,-3.936047363E1
7.768373142E2,-9.068424225E0,-4.094778442E1,-4.123669434E1
