"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.564324354E2,4.206937738E-4,3.731903061E-2,5.768506229E-2
7.569301164E2,2.030882053E-3,4.054899514E-2,6.058606505E-2
7.574277965E2,4.600594752E-3,4.889381304E-2,6.368494034E-2
7.579254775E2,2.862866968E-3,3.013932332E-2,4.208446294E-2
7.584231582E2,-6.701440085E-3,3.208453069E-3,-8.077770472E-3
7.589208382E2,1.256651129E-3,-6.650505122E-3,-2.433126327E-3
7.594185186E2,-8.446468855E-4,-9.053428657E-4,-1.025138889E-3
7.599161986E2,9.245125693E-4,-4.363427870E-3,-4.846561700E-3
7.604138798E2,-3.915701061E-3,1.590320957E-3,1.951157115E-3
7.609115608E2,-1.321184915E-2,4.289748520E-2,6.183650345E-2
7.614092412E2,-1.622699201E-2,7.569513470E-2,1.070501953E-1
7.619069212E2,-1.645735651E-2,3.793390840E-2,8.638832718E-2
7.624046015E2,1.586161903E-3,-2.563941758E-3,5.140678026E-3
7.629022825E2,2.396595664E-3,-7.362938020E-3,-1.052204985E-3
7.633999638E2,9.784864960E-4,-4.195651971E-3,-8.089928888E-4
7.638976438E2,-1.141755376E-3,-9.729423560E-3,5.062669516E-5
7.643953245E2,-1.715320861E-3,-1.766185276E-2,-1.855564676E-2
7.648930055E2,2.673873678E-3,-1.221589744E-2,-1.594018191E-2
7.653906856E2,7.876174641E-4,-3.007893916E-3,-1.061115041E-2
7.658883656E2,-1.111749909E-3,-7.829302922E-3,-2.669173852E-2
7.663860466E2,5.550112575E-3,-2.171596512E-2,-1.790991798E-2
7.668837266E2,6.494618719E-4,-1.233358867E-2,-1.037121378E-2
7.673814070E2,3.969184123E-3,-4.800755531E-3,1.855270565E-2
7.678790870E2,-1.708136871E-3,1.898360625E-2,3.296924382E-2
7.683767665E2,6.190986373E-3,3.276042640E-2,4.157594591E-2
7.688744455E2,6.492810789E-3,1.889230125E-2,2.900266275E-2
7.693721261E2,-1.459329622E-3,1.022135653E-2,2.200127393E-2
7.698698061E2,-3.505246481E-3,2.065931447E-2,3.541701660E-2
7.703674852E2,1.212681178E-3,3.009911440E-2,4.569821805E-2
7.708651642E2,-9.875765536E-4,8.776554838E-3,1.653240621E-2
7.713628437E2,-1.080584014E-3,-2.602675813E-4,1.053571701E-3
7.718605227E2,-3.177503822E-5,-3.995854408E-3,-1.086513512E-3
7.723582018E2,-1.882415032E-3,-2.581082750E-3,-2.867144533E-3
7.728558808E2,-2.350856317E-3,-6.346649490E-3,-3.655832261E-4
7.733535597E2,-8.787354454E-4,-6.147239823E-3,-4.767491482E-3
7.738512387E2,2.415642142E-3,-4.599791951E-3,-1.305658836E-3
7.743489176E2,1.478333026E-3,-4.327117000E-3,-3.433591686E-3
7.748465966E2,-1.502008410E-3,-2.155132359E-3,-1.056004781E-3
7.753442755E2,-1.565310173E-3,-5.332289264E-3,-4.588668235E-4
7.758419545E2,-4.036709666E-3,-3.719398286E-3,-2.219851594E-3
7.763396342E2,-9.252796299E-4,-5.266241264E-3,-8.833389729E-4
7.768373142E2,-1.108435565E-3,-2.905023051E-3,-2.068299800E-4
