"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.582926134E2,-5.454375076E1,-2.784375191E1,2.173125076E1
6.587926134E2,-4.972500229E1,-2.634375191E1,1.725000000E1
6.592926134E2,-4.451250076E1,-2.529375076E1,1.308750057E1
6.597926134E2,-3.883125305E1,-2.460000038E1,9.018750191E0
6.602926134E2,-3.301875305E1,-2.379375076E1,4.856250286E0
6.607926134E2,-2.715000153E1,-2.319375038E1,7.500000298E-2
6.612926134E2,-2.266875076E1,-2.255625153E1,-4.218750000E0
6.617926134E2,-2.278125000E1,-2.195625114E1,-4.425000191E0
6.622926134E2,-2.310000038E1,-2.223750114E1,-5.043750286E0
6.627926134E2,-2.285625076E1,-2.251875114E1,-6.412500381E0
6.632926134E2,-2.208750153E1,-2.323125076E1,-9.056250572E0
6.637926134E2,-2.126250076E1,-2.394375038E1,-1.095000076E1
6.642926134E2,-2.068125153E1,-2.469375038E1,-1.196250057E1
6.647926134E2,-2.047500038E1,-2.520000076E1,-1.162500000E1
6.652926134E2,-2.064375114E1,-2.544375038E1,-9.187500000E0
6.657926134E2,-2.210625076E1,-2.557500076E1,-6.243750095E0
6.662926134E2,-2.452500153E1,-2.514375114E1,-3.600000143E0
6.667926134E2,-2.730000114E1,-2.497500038E1,3.187500238E-1
6.672926134E2,-3.039375114E1,-2.484375191E1,5.456250191E0
6.677926134E2,-3.320625305E1,-2.503125191E1,1.001250076E1
6.682926134E2,-3.571875000E1,-2.521875191E1,1.408125019E1
6.687926134E2,-3.776250076E1,-2.563125038E1,1.732500076E1
6.692926134E2,-3.920625305E1,-2.656875038E1,1.895625114E1
6.697926134E2,-3.856875229E1,-2.835000038E1,1.899375153E1
6.702926134E2,-3.594375229E1,-3.127500153E1,1.993125153E1
6.707926134E2,-3.300000000E1,-3.408750153E1,2.023125076E1
6.712926134E2,-3.005625153E1,-3.663750076E1,2.036250114E1
6.717926134E2,-2.722500038E1,-3.900000000E1,2.030625153E1
6.722926134E2,-2.450625038E1,-4.140000153E1,1.996875000E1
6.727926134E2,-2.210625076E1,-4.351875305E1,1.966875076E1
6.732926134E2,-1.981875038E1,-4.546875000E1,1.865625000E1
6.737926134E2,-1.839375114E1,-4.655625153E1,1.841250038E1
6.742926134E2,-1.816875076E1,-4.651875305E1,1.824375153E1
6.747926134E2,-1.837500000E1,-4.635000229E1,1.816875076E1
6.752926134E2,-1.871250153E1,-4.620000076E1,1.809375000E1
6.757926134E2,-1.961250114E1,-4.554375076E1,1.826250076E1
6.762926134E2,-2.086875153E1,-4.473750305E1,1.843125153E1
6.767926134E2,-2.175000000E1,-4.426875305E1,1.860000038E1
6.772926134E2,-2.212500000E1,-4.421250153E1,1.905000114E1
6.777926134E2,-2.266875076E1,-4.387500000E1,1.920000076E1
6.782926134E2,-2.341875076E1,-4.355625153E1,1.935000038E1
6.787926134E2,-2.368125153E1,-4.366875076E1,1.933125114E1
6.792926134E2,-2.336250114E1,-4.408125305E1,1.931250000E1
6.797926134E2,-2.253750038E1,-4.483125305E1,1.916250038E1
6.802926134E2,-2.103750038E1,-4.597500229E1,1.914375114E1
6.807926134E2,-1.921875000E1,-4.758750153E1,1.848750114E1
6.812926134E2,-1.756875038E1,-4.890000153E1,1.790625000E1
6.817926134E2,-1.546875095E1,-5.058750153E1,1.726875114E1
6.822926134E2,-1.303125095E1,-5.238750076E1,1.648125076E1
6.827926134E2,-1.089375019E1,-5.377500153E1,1.590000057E1
6.832926134E2,-9.187500000E0,-5.480625153E1,1.558125019E1
6.837926134E2,-7.612500191E0,-5.583750153E1,1.541250038E1
6.842926134E2,-6.243750095E0,-5.679375076E1,1.541250038E1
6.847926134E2,-5.568750381E0,-5.709375381E1,1.623750114E1
6.852926134E2,-5.962500095E0,-5.730000305E1,1.755000114E1
6.857926134E2,-6.393750191E0,-5.726250076E1,1.867500114E1
6.862926134E2,-6.412500381E0,-5.443125153E1,1.871250153E1
6.867926134E2,-5.756250381E0,-4.698750305E1,1.783125114E1
6.872926134E2,-5.981250286E0,-3.930000305E1,1.749375153E1
6.877926134E2,-7.218750477E0,-3.256875229E1,1.663125038E1
6.882926134E2,-9.300000191E0,-2.551875114E1,1.490625095E1
6.887926134E2,-1.209375095E1,-1.768125153E1,1.123125076E1
6.892926134E2,-1.411875057E1,-9.375000000E0,6.975000381E0
6.897926134E2,-1.531875038E1,1.706250072E0,4.725000381E0
6.902926134E2,-1.717500114E1,1.460625076E1,3.618750095E0
6.907926134E2,-1.933125114E1,2.698125076E1,8.625000119E-1
6.912926134E2,-2.013750076E1,4.125000000E1,-2.043750048E0
6.917926134E2,-2.116875076E1,5.632500076E1,-4.087500095E0
6.922926134E2,-2.347500038E1,6.866250610E1,-4.518750191E0
6.927926134E2,-2.658750153E1,7.704375458E1,-3.281250238E0
6.932926134E2,-2.700000191E1,9.020625305E1,-2.775000095E0
6.937926134E2,-2.806875038E1,1.049062576E2,-5.025000095E0
6.942926134E2,-2.836875153E1,1.201875076E2,-6.131250381E0
6.947926134E2,-2.583750153E1,1.346812592E2,-3.243750095E0
6.952926134E2,-2.525625038E1,1.386562500E2,5.568750381E0
6.957926134E2,-3.583125305E1,1.086000061E2,2.036250114E1
6.962926134E2,-4.492500305E1,6.646875000E1,2.975625038E1
6.967926134E2,-5.424375153E1,2.426250076E1,3.753750229E1
6.972926134E2,-7.886250305E1,-3.018750191E1,4.606875229E1
6.977926134E2,-1.009687576E2,-8.613750458E1,5.355000305E1
6.982926134E2,-1.214250031E2,-1.454625092E2,5.896875381E1
6.987926134E2,-1.408500061E2,-2.056687622E2,6.255000305E1
6.992926134E2,-1.470375061E2,-2.523375092E2,5.895000076E1
6.997926134E2,-1.402687531E2,-2.648437500E2,4.912500381E1
7.002926112E2,-1.335937500E2,-2.627625122E2,4.380000305E1
7.007926112E2,-1.231312561E2,-2.565000000E2,3.963750076E1
7.012926112E2,-9.836250305E1,-2.334000092E2,3.354375076E1
7.017926112E2,-7.828125000E1,-2.048625031E2,2.840625191E1
7.022926112E2,-6.090000153E1,-1.770937500E2,2.422500038E1
7.027926112E2,-4.708125305E1,-1.528500061E2,2.032500076E1
7.032926112E2,-4.560000229E1,-1.336500092E2,1.706250000E1
7.037926112E2,-4.524375153E1,-1.139437561E2,1.351875019E1
7.042926112E2,-4.569375229E1,-9.354375458E1,1.003125000E1
7.047926112E2,-4.882500076E1,-7.265625000E1,6.731250286E0
7.052926112E2,-5.283750153E1,-6.088125229E1,5.231250286E0
7.057926112E2,-5.497500229E1,-5.788125229E1,4.706250191E0
7.062926112E2,-5.688750076E1,-5.602500153E1,3.956250191E0
7.067926112E2,-5.915625381E1,-5.253750229E1,3.168750048E0
7.072926112E2,-6.041250229E1,-4.906875229E1,2.587500095E0
7.077926112E2,-5.930625153E1,-4.695000076E1,1.781250119E0
7.082926112E2,-5.696250153E1,-4.595625305E1,9.750000238E-1
7.087926112E2,-5.409375381E1,-4.612500000E1,5.625000000E-1
7.092926112E2,-5.182500076E1,-4.711875153E1,4.312500060E-1
7.097926112E2,-4.910625076E1,-4.801875305E1,2.625000179E-1
7.102926112E2,-4.646250153E1,-4.891875076E1,2.812500000E-1
7.107926112E2,-4.385625076E1,-5.131875229E1,5.062500238E-1
7.112926112E2,-4.239375305E1,-5.416875076E1,9.187500477E-1
7.117926112E2,-4.224375153E1,-5.653125381E1,1.425000072E0
7.122926112E2,-4.147500229E1,-5.795625305E1,1.706250072E0
7.127926112E2,-4.188750076E1,-5.898750305E1,2.006250143E0
7.132926112E2,-4.258125305E1,-5.966250229E1,2.156250000E0
7.137926112E2,-4.303125000E1,-6.013125229E1,2.343750000E0
7.142926112E2,-4.271250153E1,-6.033750153E1,2.587500095E0
7.147926112E2,-4.246875000E1,-5.951250076E1,2.587500095E0
7.152926112E2,-4.183125305E1,-5.865000153E1,2.418750048E0
7.157926112E2,-4.153125000E1,-5.731875229E1,2.287500143E0
7.162926112E2,-4.126875305E1,-5.638125229E1,2.231250048E0
7.167926112E2,-3.999375153E1,-5.589375305E1,2.043750048E0
7.172926112E2,-3.946875000E1,-5.490000153E1,1.837500095E0
7.177926112E2,-3.986250305E1,-5.364375305E1,1.612500072E0
7.182926112E2,-4.085625076E1,-5.274375153E1,1.537500024E0
7.187926112E2,-4.269375229E1,-5.176875305E1,1.443750024E0
7.192926112E2,-4.438125229E1,-5.025000381E1,1.293750048E0
7.197926112E2,-4.614375305E1,-4.912500381E1,1.162500024E0
7.202926112E2,-4.835625076E1,-4.768125153E1,1.050000072E0
7.207926112E2,-5.021250153E1,-4.828125381E1,1.050000072E0
7.212926112E2,-5.017500305E1,-5.276250076E1,1.275000095E0
7.217926112E2,-4.965000153E1,-5.820000076E1,1.968750119E0
7.222926112E2,-4.905000305E1,-6.466875458E1,3.018750191E0
7.227926112E2,-4.768125153E1,-7.320000458E1,4.312500000E0
7.232926112E2,-4.582500076E1,-8.212500000E1,5.625000000E0
7.237926112E2,-4.329375076E1,-9.058125305E1,6.843750477E0
7.242926112E2,-4.042500305E1,-9.986250305E1,8.343750000E0
7.247926112E2,-3.751875305E1,-1.080937576E2,9.525000572E0
7.252926112E2,-3.463125229E1,-1.151812515E2,1.098750019E1
7.257926112E2,-3.127500153E1,-1.218750076E2,1.201875019E1
7.262926112E2,-2.775000191E1,-1.277437515E2,1.269375038E1
7.267926112E2,-2.351250076E1,-1.315687561E2,1.321875095E1
7.272926112E2,-1.961250114E1,-1.371375122E2,1.404375076E1
7.277926112E2,-1.606875038E1,-1.429875031E2,1.500000095E1
7.282926112E2,-1.256250095E1,-1.482750092E2,1.576875019E1
7.287926112E2,-9.168750763E0,-1.523250122E2,1.659375000E1
7.292926112E2,-7.087500095E0,-1.547812500E2,1.713750076E1
7.297926112E2,-6.093750477E0,-1.587187500E2,1.816875076E1
7.302926112E2,-5.512500286E0,-1.622250061E2,1.893750000E1
7.307926112E2,1.293750048E0,-1.630687561E2,1.828125000E1
7.312926112E2,1.145625019E1,-1.602187500E2,1.633125114E1
7.317926112E2,2.501250076E1,-1.525875092E2,1.406250095E1
7.322926112E2,3.018750191E1,-1.486875000E2,1.365000057E1
7.327926112E2,2.611875153E1,-1.509375000E2,1.501875019E1
7.332926112E2,1.171875000E1,-1.592625122E2,1.785000038E1
7.337926112E2,-1.031250000E0,-1.650750122E2,1.901250076E1
7.342926112E2,-9.525000572E0,-1.672875061E2,1.918125153E1
7.347926112E2,-1.978125000E1,-1.650937500E2,1.946250153E1
7.352926112E2,-3.180000114E1,-1.623375092E2,2.070000076E1
7.357926112E2,-4.593750000E1,-1.634437561E2,2.203125000E1
7.362926112E2,-5.010000229E1,-1.612500000E2,2.124375153E1
7.367926112E2,-4.503750229E1,-1.539750061E2,1.891875076E1
7.372926112E2,-2.988750076E1,-1.400062561E2,1.507500076E1
7.377926112E2,-1.666875076E1,-1.271250076E2,1.237500095E1
7.382926112E2,-7.556250095E0,-1.174687576E2,1.065000057E1
7.387926112E2,-4.612500191E0,-1.152750015E2,1.033125019E1
7.392926112E2,-3.000000000E0,-1.153687515E2,1.096875000E1
7.397926112E2,-3.318750143E0,-1.167375031E2,1.149375057E1
7.402926112E2,-5.156250000E0,-1.183875046E2,1.216875076E1
7.407926112E2,-5.325000286E0,-1.190437546E2,1.175625038E1
7.412926112E2,-4.481250286E0,-1.196437531E2,1.117500019E1
7.417926112E2,-2.606250048E0,-1.197937546E2,1.063125038E1
7.422926112E2,1.500000060E-1,-1.196625061E2,1.005000019E1
7.427926112E2,4.800000191E0,-1.195312576E2,9.768750191E0
7.432926112E2,8.643750191E0,-1.207500076E2,8.850000381E0
7.437926112E2,1.425000095E1,-1.212187576E2,8.081250191E0
7.442926112E2,2.083125114E1,-1.222125015E2,7.368750095E0
7.447926112E2,2.656875038E1,-1.228500061E2,7.256250381E0
7.452926112E2,3.292500305E1,-1.238062515E2,7.312500477E0
7.457926112E2,3.954375076E1,-1.247062531E2,7.181250095E0
7.462926112E2,4.676250076E1,-1.254187546E2,7.012500286E0
7.467926112E2,5.334375381E1,-1.257562561E2,6.393750191E0
7.472926112E2,6.172500229E1,-1.247812576E2,5.325000286E0
7.477926112E2,7.395000458E1,-1.217437515E2,3.600000143E0
7.482926112E2,9.157500458E1,-1.091062546E2,-2.062500119E-1
7.487926112E2,1.118625031E2,-9.373125458E1,-4.312500000E0
7.492926112E2,1.330875092E2,-8.047500610E1,-7.856250286E0
7.497926112E2,1.438687592E2,-7.755000305E1,-7.218750477E0
7.502926112E2,1.460437622E2,-8.062500000E1,-5.325000286E0
7.507926112E2,1.458937531E2,-8.831250000E1,-4.537500381E0
7.512926112E2,1.482187500E2,-9.408750153E1,-3.881250143E0
7.517926112E2,1.489500122E2,-9.896250153E1,-3.037500143E0
7.522926112E2,1.427812500E2,-1.137000046E2,3.337500095E0
7.527926112E2,1.233187561E2,-1.440187531E2,1.327500057E1
7.532926112E2,1.029375076E2,-1.736437531E2,2.000625038E1
7.537926112E2,9.316875458E1,-1.932187653E2,2.175000000E1
7.542926112E2,9.536250305E1,-1.949812622E2,1.944375038E1
7.547926112E2,9.858750153E1,-1.784437561E2,1.704375076E1
7.552926112E2,9.669375610E1,-1.620750122E2,1.440000057E1
7.557926112E2,9.116250610E1,-1.487625122E2,1.361250019E1
7.562926112E2,8.490000153E1,-1.349437561E2,9.693750381E0
7.567926112E2,8.422500610E1,-1.062562561E2,2.756250143E0
7.572926112E2,7.380000305E1,-6.995625305E1,-2.606250048E0
7.577926112E2,6.155625153E1,-2.923125076E1,-6.562500477E0
7.582926112E2,4.586250305E1,2.137500048E0,-1.014375019E1
7.587926112E2,3.067500114E1,1.929375076E1,-1.245000076E1
7.592926112E2,1.833750153E1,3.350625229E1,-1.486875057E1
7.597926112E2,8.850000381E0,4.713750076E1,-1.788750076E1
7.602926116E2,1.875000075E-2,6.009375381E1,-1.965000153E1
7.607926116E2,-2.475000143E0,7.275000000E1,-2.261250114E1
7.612926116E2,1.143750072E0,7.766250610E1,-2.295000076E1
7.617926116E2,4.368750095E0,8.041875458E1,-2.321250153E1
7.622926116E2,7.931250095E0,8.574375153E1,-2.285625076E1
7.627926116E2,1.177500057E1,9.260625458E1,-2.171250153E1
7.632926116E2,1.299375057E1,1.004250031E2,-1.599375057E1
7.637926116E2,1.425000072E0,1.066687546E2,-4.931250095E0
7.642926116E2,-1.158750057E1,1.177687531E2,-2.681250095E0
7.647926116E2,-2.478750038E1,1.239000015E2,-1.631250024E0
7.652926116E2,-3.639375305E1,1.293937531E2,-9.562500119E-1
7.657926116E2,-4.775625229E1,1.302750092E2,-7.875000238E-1
7.662926116E2,-5.979375076E1,1.248562546E2,8.812500238E-1
7.667926116E2,-7.365000153E1,1.177875061E2,3.450000048E0
7.672926116E2,-8.786250305E1,1.120312576E2,1.743750095E0
7.677926116E2,-9.225000000E1,1.086562576E2,-5.493750095E0
7.682926116E2,-9.487500000E1,1.011562576E2,-5.193750381E0
7.687926116E2,-9.849375153E1,9.553125000E1,-2.625000000E0
7.692926116E2,-1.019250031E2,9.408750153E1,-1.856250048E0
7.697926116E2,-1.041000061E2,9.753750610E1,-1.781250119E0
7.702926116E2,-1.085437546E2,1.044187546E2,-1.556250095E0
7.707926116E2,-1.123875046E2,1.132312546E2,-2.812500000E0
7.712926116E2,-1.140562515E2,1.201312561E2,-3.431250095E0
7.717926116E2,-1.152375031E2,1.256625061E2,-4.500000000E0
7.722926116E2,-1.157625046E2,1.314000092E2,-6.112500191E0
7.727926116E2,-1.157437515E2,1.368375092E2,-7.518750191E0
7.732926116E2,-1.148812561E2,1.388437500E2,-7.931250095E0
7.737926116E2,-1.139250031E2,1.378875122E2,-7.631250381E0
7.742926116E2,-1.109812546E2,1.329375000E2,-7.350000381E0
7.747926116E2,-1.057875061E2,1.251750031E2,-7.368750095E0
7.752926116E2,-1.005375061E2,1.159125061E2,-7.837500095E0
7.757926116E2,-9.446250153E1,1.059937515E2,-8.381250381E0
7.762926116E2,-8.911875153E1,9.605625153E1,-8.493750572E0
7.767926116E2,-8.572500610E1,8.743125153E1,-8.268750191E0
7.772926116E2,-8.233125305E1,8.058750153E1,-7.575000286E0
7.777926116E2,-7.873125458E1,7.423125458E1,-7.500000477E0
7.782926116E2,-7.558125305E1,6.883125305E1,-7.143750191E0
7.787926116E2,-7.350000000E1,6.450000000E1,-6.581250191E0
7.792926116E2,-7.207500458E1,6.172500229E1,-5.812500000E0
7.797926116E2,-7.179375458E1,5.986875153E1,-5.118750095E0
7.802926116E2,-7.126875305E1,5.821875381E1,-4.687500000E0
7.807926116E2,-7.031250000E1,5.608125305E1,-4.837500095E0
7.812926116E2,-6.963750458E1,5.334375381E1,-5.887500286E0
7.817926116E2,-6.922500610E1,5.032500076E1,-6.168750286E0
7.822926116E2,-6.976875305E1,4.796250153E1,-6.018750191E0
7.827926116E2,-7.083750153E1,4.616250229E1,-5.718750000E0
7.832926116E2,-7.164375305E1,4.475625229E1,-5.700000286E0
