"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.657011715E2,-9.259975050E-4,7.153567858E-4,5.653575063E-4
7.662022615E2,3.266739659E-4,-9.445194155E-5,-1.799678430E-4
7.667033514E2,2.758661285E-4,1.118405256E-3,3.836210817E-5
7.672044414E2,1.341903349E-3,9.287330322E-4,1.897960901E-4
7.677055333E2,6.906664930E-5,4.082280211E-4,-2.938481048E-4
7.682066233E2,1.123517286E-4,1.812758856E-4,-5.673514679E-4
7.687077126E2,7.790231612E-4,-8.147680201E-4,-6.662006490E-4
7.692088026E2,-4.164981656E-4,-1.195487566E-3,-4.484560341E-4
7.697098934E2,-1.556333387E-3,4.011085257E-4,7.238062099E-4
7.702109844E2,5.145014729E-4,-7.617939264E-5,-4.392014816E-4
7.707120733E2,-5.885013379E-4,9.983750060E-4,-8.227746002E-4
7.712131633E2,2.786286641E-4,6.901100278E-6,-4.806444049E-4
7.717142585E2,-4.009078257E-4,3.668242134E-4,-7.805014029E-4
7.722153485E2,-8.853499312E-4,2.377261408E-4,-3.505414352E-4
7.727164350E2,-6.034753751E-4,-1.667109318E-4,3.775563091E-4
7.732175260E2,1.204867498E-3,7.270462811E-5,-1.191122457E-3
7.737186160E2,1.046452206E-3,6.384891458E-4,-9.950404055E-4
7.742197060E2,-1.256514806E-4,7.855673321E-4,1.925099641E-4
7.747208009E2,-1.111903694E-3,1.330138184E-4,-8.778814226E-4
7.752218909E2,-9.872359224E-4,-7.333224639E-4,2.991687506E-5
7.757229781E2,8.395223413E-4,1.388809644E-3,1.926277764E-3
7.762240681E2,1.031889115E-3,-9.537949227E-4,-3.843568265E-4
7.767251589E2,-1.009166241E-3,-1.717130188E-3,-3.375848755E-4
7.772262489E2,2.369245049E-4,-6.394302472E-4,2.483846620E-4
7.777273392E2,6.493154215E-4,-1.022196375E-4,-1.207424328E-3
7.782284302E2,-8.073244244E-4,-1.604028512E-3,2.419687808E-4
7.787295210E2,1.052590320E-3,-7.769367658E-4,5.861502141E-4
7.792306120E2,-9.827420581E-4,5.934522487E-4,1.399861649E-3
7.797317023E2,3.046111669E-4,6.148116663E-4,-8.387044072E-4
7.802327933E2,-3.301175311E-4,3.870339133E-4,6.104391068E-4
7.807338847E2,1.011596527E-3,5.843420513E-4,-1.408958808E-3
7.812349747E2,-4.074471071E-4,-7.318905555E-4,-3.406992182E-4
7.817360660E2,6.334600039E-5,-2.100858837E-4,9.860610589E-4
7.822371570E2,-6.022630259E-5,-6.263167597E-4,1.459371299E-3
7.827382468E2,-1.541082747E-5,-1.410769299E-3,-1.882808283E-4
7.832393378E2,1.017560251E-3,-5.545187742E-5,5.262177438E-4
7.837404300E2,-4.096350167E-4,8.348315023E-4,-2.222787589E-4
7.842415200E2,1.616919180E-3,-6.312723272E-4,-1.506991684E-4
7.847426094E2,1.074448694E-3,1.346729696E-3,-3.609005362E-4
7.852437004E2,-1.038826536E-3,-9.966557845E-4,-5.190279335E-4
7.857447912E2,1.232535229E-3,4.912819713E-4,2.028150484E-4
7.862458822E2,1.624750090E-3,-1.281005330E-3,-1.158555970E-3
7.867469725E2,-9.450425860E-4,7.582372054E-4,6.166901439E-4
7.872480625E2,-4.640631378E-4,1.626890153E-4,7.069641724E-4
7.877491584E2,-1.116487430E-3,-1.046356745E-3,-4.282882437E-4
7.882502494E2,-5.265735090E-4,-1.143404283E-3,7.725786418E-5
7.887513345E2,2.121683210E-4,2.317285165E-3,-1.408691984E-3
7.892524255E2,-9.145452641E-4,-6.448249333E-4,2.377238125E-4
7.897535163E2,8.727936074E-5,-2.170676831E-3,1.472674310E-3
7.902546073E2,-6.577563472E-4,7.582060061E-4,1.641046256E-4
7.907556970E2,-1.561875688E-3,-1.568486914E-4,-2.476120368E-3
7.912567880E2,9.337440133E-5,-3.206282854E-4,-9.984346107E-4
7.917578782E2,1.157536288E-3,9.969058447E-4,6.992816925E-4
7.922589692E2,4.268953344E-4,2.338690683E-4,-3.788797185E-4
7.927600590E2,5.370471627E-4,1.812474802E-4,-9.184628725E-4
7.932611490E2,1.433593920E-3,1.419374254E-3,1.188286580E-3
7.937622400E2,5.541080609E-4,-7.044128142E-4,7.778219879E-5
7.942633298E2,-6.683415268E-4,1.323274337E-4,-3.614416346E-4
7.947644208E2,-3.031601664E-4,-1.208903268E-5,3.444105387E-4
7.952655113E2,-6.421722937E-4,1.171752810E-4,4.798490554E-4
7.957666023E2,-1.408654964E-3,1.503233798E-4,-8.021481335E-5
7.962676919E2,-3.805942833E-5,6.509958766E-4,1.026513986E-3
7.967687819E2,1.278459327E-3,-4.893993028E-4,2.668984234E-5
7.972698717E2,-4.013041034E-4,3.144219518E-4,-1.294523478E-3
7.977709617E2,4.006968811E-5,2.886410803E-4,-7.934742607E-4
7.982720517E2,-4.537312780E-4,5.475375801E-4,1.046369784E-3
7.987731417E2,5.434964551E-4,2.417960204E-4,1.351286657E-3
7.992742325E2,4.837979795E-4,-4.227831960E-5,6.797118112E-4
7.997753225E2,2.851235913E-4,-5.174628459E-4,6.653890014E-4
8.002764135E2,4.349957453E-4,3.760377876E-4,8.740620688E-4
8.007775025E2,-1.370694954E-4,6.361864507E-6,3.002509475E-4
8.012785913E2,5.659535527E-4,-1.864293590E-4,7.948186249E-5
8.017796813E2,9.187628748E-4,-1.143836416E-4,5.610967055E-4
8.022807717E2,7.203849964E-5,-1.587201841E-4,2.119332552E-3
8.027818617E2,3.805116285E-4,3.034900874E-4,1.725190319E-3
8.032829515E2,3.326847218E-5,-4.263762385E-4,7.050838321E-4
8.037840405E2,-4.469945561E-4,-1.677130349E-4,3.633853048E-4
8.042851312E2,-1.268847845E-4,-8.076056838E-5,1.520639285E-3
8.047862212E2,-3.804736771E-4,-6.999899633E-4,-1.751240343E-4
8.052873113E2,-2.964027226E-5,6.324024871E-4,4.525333643E-4
8.057884003E2,-1.964744646E-3,5.834964104E-4,-4.593096673E-5
8.062894899E2,-8.916861843E-4,-6.330618635E-5,2.385163680E-4
8.067905799E2,-2.269539982E-5,-1.841220073E-4,-4.139998928E-4
8.072916708E2,1.260729623E-3,4.575341009E-4,-1.099267974E-4
8.077927598E2,8.008612785E-4,1.509780996E-4,2.415394410E-4
8.082938490E2,-5.400460213E-4,-5.603930913E-4,-1.193946227E-3
8.087949380E2,-2.253775019E-4,5.084732547E-4,-4.444634542E-4
8.092960277E2,5.382113159E-5,-2.563833259E-4,5.004927516E-5
8.097971167E2,5.342112854E-4,-1.862347126E-4,-9.070411325E-4
8.102982068E2,-2.464198042E-4,4.136357456E-4,-3.952551633E-4
8.107992958E2,-5.402644165E-4,3.058370203E-4,9.050695226E-4
8.113003858E2,3.230187576E-4,8.214497939E-5,6.090020761E-4
8.118014748E2,2.985964529E-4,-2.231891267E-4,6.674639881E-4
8.123025645E2,-6.182510406E-4,-5.660490133E-4,-2.812938765E-4
8.128036545E2,-1.805094071E-4,-4.715295509E-4,9.198114276E-5
8.133047427E2,-1.434205333E-3,4.406087101E-6,2.008111216E-3
8.138058317E2,-3.721974324E-3,-8.786378428E-3,-6.877777167E-3
8.143069208E2,2.488470554E0,8.569037318E-1,-1.672436237E0
8.148080108E2,3.246038854E-1,2.754334211E-1,-8.689103276E-2
8.153091005E2,2.902257442E-1,3.674715161E-1,-1.490627378E-1
