"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
6.838309150E2,5.244493500E1,4.949795700E0,1.061072186E1,2.262000084E1,1.730000000E2,1.001181889E1,2.500000000E0
6.848309150E2,5.244473480E1,4.949835780E0,1.085667648E1,2.259000015E1,1.728000031E2,1.001328850E1,2.500000000E0
6.858309150E2,5.244453154E1,4.949877100E0,1.117031547E1,2.255999947E1,1.726999969E2,1.002758980E1,2.500000000E0
6.868309150E2,5.244433797E1,4.949916480E0,1.120058087E1,2.251000023E1,1.726000061E2,1.000596905E1,2.500000000E0
6.878309150E2,5.244412845E1,4.949965120E0,1.148290425E1,2.254000092E1,1.725000000E2,1.008166599E1,2.500000000E0
6.888309150E2,5.244392910E1,4.950006210E0,1.160392170E1,2.256999969E1,1.723000031E2,1.002656841E1,2.500000000E0
6.898309150E2,5.244373016E1,4.950043030E0,1.161122870E1,2.254999924E1,1.721999969E2,1.001627827E1,2.500000000E0
6.908309150E2,5.244352524E1,4.950084900E0,1.199969474E1,2.257999992E1,1.721000061E2,1.011443520E1,2.500000000E0
6.918309150E2,5.244332703E1,4.950126950E0,1.137034816E1,2.257999992E1,1.718000031E2,1.010719204E1,2.500000000E0
6.928309150E2,5.244312419E1,4.950174160E0,1.157632521E1,2.256999969E1,1.716999969E2,1.003175449E1,2.500000000E0
6.938309150E2,5.244293098E1,4.950218150E0,1.157815145E1,2.260000038E1,1.716000061E2,9.970317841E0,2.500000000E0
6.948309150E2,5.244273349E1,4.950255000E0,1.220392975E1,2.253000069E1,1.715000000E2,9.981681824E0,2.500000000E0
6.958309150E2,5.244252658E1,4.950290870E0,1.233598068E1,2.250000000E1,1.718999939E2,9.997163773E0,2.500000000E0
6.968309150E2,5.244233019E1,4.950319950E0,1.226546686E1,2.229000092E1,1.726000061E2,9.999694824E0,2.500000000E0
6.978309150E2,5.244213597E1,4.950354730E0,1.166999614E1,2.206999969E1,1.726000061E2,9.969673157E0,2.500000000E0
6.988309150E2,5.244194165E1,4.950393030E0,1.129968606E1,2.179000092E1,1.723000031E2,9.972987175E0,2.500000000E0
6.998309150E2,5.244175012E1,4.950426660E0,1.141973362E1,2.151000023E1,1.721999969E2,9.968382835E0,2.500000000E0
7.008309150E2,5.244155997E1,4.950467990E0,1.146514171E1,2.125000000E1,1.721999969E2,1.008292770E1,2.500000000E0
7.018309150E2,5.244137929E1,4.950508050E0,1.163141215E1,2.094000053E1,1.718999939E2,9.971490860E0,2.500000000E0
7.028309150E2,5.244119336E1,4.950549370E0,1.280170417E1,2.065999985E1,1.718999939E2,9.971552849E0,2.500000000E0
7.038309150E2,5.244100461E1,4.950589130E0,1.298468656E1,2.038999939E1,1.720000000E2,1.001199722E1,2.500000000E0
7.048309150E2,5.244083485E1,4.950611840E0,1.113045442E1,1.995999908E1,1.723999939E2,9.965721130E0,2.500000000E0
7.058309150E2,5.244066336E1,4.950634480E0,9.932164596E0,1.957999992E1,1.725000000E2,9.967307091E0,2.500000000E0
7.068309150E2,5.244048614E1,4.950670590E0,1.035277109E1,1.923999977E1,1.725000000E2,9.980342865E0,2.500000000E0
7.078309150E2,5.244032078E1,4.950705540E0,1.068849389E1,1.895999908E1,1.723000031E2,1.000308037E1,2.500000000E0
7.088309150E2,5.244015728E1,4.950727640E0,9.797771264E0,1.870999908E1,1.728999939E2,9.969535828E0,2.500000000E0
7.098309150E2,5.243999908E1,4.950742300E0,8.992378918E0,1.837999916E1,1.733999939E2,1.003657722E1,2.500000000E0
7.108309150E2,5.243983952E1,4.950769320E0,9.336894318E0,1.795999908E1,1.741999969E2,9.949631691E0,2.500000000E0
7.118309150E2,5.243967699E1,4.950780070E0,1.015679866E1,1.737999916E1,1.753000031E2,9.979288101E0,2.500000000E0
7.128309150E2,5.243953138E1,4.950797670E0,1.084764180E1,1.656999969E1,1.753000031E2,9.985472679E0,2.500000000E0
7.138309150E2,5.243939599E1,4.950795050E0,1.008920771E1,1.542000008E1,1.721000061E2,9.951729774E0,2.500000000E0
7.148309150E2,5.243926220E1,4.950797060E0,1.014340072E1,1.463000011E1,1.776000061E2,9.973168373E0,3.104714155E0
7.158309150E2,5.243913306E1,4.950813610E0,1.104172519E1,1.415999985E1,1.788000031E2,9.971488953E0,3.550963640E0
7.168309150E2,5.243901312E1,4.950827250E0,1.230322021E1,1.305000019E1,1.786000061E2,9.946455002E0,3.798899412E0
7.178309150E2,5.243890265E1,4.950834650E0,1.203872403E1,1.178999996E1,1.781000061E2,9.948611259E0,3.851368904E0
7.188309150E2,5.243880782E1,4.950847470E0,1.125124309E1,1.026000023E1,1.776000061E2,9.939937592E0,3.659343243E0
7.198309150E2,5.243872435E1,4.950860340E0,1.103000150E1,8.170000076E0,1.766999969E2,9.965895653E0,3.784674644E0
7.208309150E2,5.243865020E1,4.950888830E0,1.226849924E1,7.380000114E0,1.560000000E2,9.942577362E0,3.808840036E0
7.218309150E2,5.243859052E1,4.950923340E0,1.245508025E1,6.909999847E0,1.506999969E2,9.949422836E0,3.626580000E0
7.228309150E2,5.243853519E1,4.950966020E0,1.256885736E1,6.789999962E0,1.461999969E2,9.951141357E0,3.351571560E0
7.238309150E2,5.243848037E1,4.951019560E0,1.288112796E1,6.880000114E0,1.461000061E2,9.978056908E0,3.227683306E0
7.248309150E2,5.243842769E1,4.951066360E0,1.283213052E1,6.980000019E0,1.481999969E2,9.984715462E0,3.086013556E0
7.258309150E2,5.243837451E1,4.951105250E0,1.302598656E1,7.050000191E0,1.526000061E2,9.968832016E0,2.988013029E0
7.268309150E2,5.243832121E1,4.951137230E0,1.332866401E1,6.900000095E0,1.568000031E2,1.008998680E1,3.014199734E0
7.278309150E2,5.243827894E1,4.951146140E0,1.349706614E1,5.949999809E0,1.603000031E2,1.004482555E1,2.744218111E0
7.288309150E2,5.243824620E1,4.951152000E0,1.376264799E1,4.000000000E0,1.611999969E2,9.965142250E0,2.839258194E0
7.298309150E2,5.243823019E1,4.951142040E0,1.358531215E1,2.150000095E0,1.606000061E2,9.953491211E0,2.686198950E0
7.308309150E2,5.243822019E1,4.951141440E0,1.328530976E1,9.499999881E-1,1.573999939E2,9.984876633E0,2.546052217E0
7.318309150E2,5.243821947E1,4.951138420E0,1.283627130E1,0.000000000E0,NaN,9.961199760E0,2.701563358E0
7.328309150E2,5.243821950E1,4.951138940E0,1.249978484E1,1.599999964E-1,1.596999969E2,9.960597992E0,2.625036716E0
7.338309150E2,5.243822193E1,4.951140580E0,1.253225997E1,3.000000119E-1,1.598999939E2,9.963932991E0,2.695941687E0
7.348309150E2,5.243822266E1,4.951141980E0,1.278323841E1,3.400000036E-1,1.601999969E2,9.956874847E0,2.814491272E0
7.358309150E2,5.243822430E1,4.951142210E0,1.281290397E1,2.899999917E-1,1.603999939E2,9.963911057E0,2.802926540E0
7.368309150E2,5.243822390E1,4.951141670E0,1.278037134E1,0.000000000E0,NaN,9.960153580E0,2.689572096E0
7.378309150E2,5.243822390E1,4.951141670E0,1.278037134E1,0.000000000E0,NaN,9.959865570E0,2.603329659E0
7.388309150E2,5.243822390E1,4.951141670E0,1.278037134E1,0.000000000E0,NaN,9.961936951E0,2.586582422E0
7.398309150E2,5.243821575E1,4.951140750E0,1.174685088E1,8.100000024E-1,1.616000061E2,9.963508606E0,2.600249052E0
7.408309150E2,5.243820473E1,4.951142050E0,1.191834475E1,2.000000000E0,1.601999969E2,9.953001976E0,2.506958961E0
7.418309150E2,5.243818272E1,4.951155960E0,1.201793104E1,2.920000076E0,1.583000031E2,9.999411583E0,2.524780035E0
7.428309150E2,5.243815128E1,4.951164630E0,1.182196856E1,3.890000105E0,1.578999939E2,9.982990265E0,2.519075871E0
7.438309150E2,5.243810616E1,4.951168550E0,1.157532460E1,4.949999809E0,1.618999939E2,9.981572151E0,2.500000000E0
7.448309150E2,5.243806008E1,4.951171030E0,1.261890059E1,5.619999886E0,1.671000061E2,9.954992294E0,2.500000000E0
7.458309150E2,5.243800725E1,4.951162270E0,1.250999448E1,6.159999847E0,1.746000061E2,9.979584694E0,2.500000000E0
7.468309150E2,5.243794721E1,4.951154230E0,1.209742862E1,6.550000191E0,1.808000031E2,9.943362236E0,2.500000000E0
7.478309150E2,5.243788678E1,4.951147590E0,1.152006812E1,7.090000153E0,1.818999939E2,9.947484970E0,2.500000000E0
7.488309150E2,5.243782142E1,4.951148270E0,1.143855455E1,7.539999962E0,1.806999969E2,9.947732925E0,2.500000000E0
7.498309150E2,5.243774873E1,4.951155790E0,1.096299163E1,8.170000076E0,1.760000000E2,9.949584007E0,2.500000000E0
7.508309150E2,5.243767399E1,4.951170730E0,1.104474221E1,8.789999962E0,1.720000000E2,9.959150314E0,2.500000000E0
7.518309150E2,5.243758798E1,4.951191670E0,1.109712238E1,9.430000305E0,1.716000061E2,9.953269958E0,2.500000000E0
7.528309150E2,5.243750039E1,4.951206750E0,1.098085669E1,9.960000038E0,1.735000000E2,9.949407578E0,2.500000000E0
7.538309150E2,5.243740718E1,4.951222550E0,1.091402191E1,1.053999996E1,1.751000061E2,9.953591347E0,2.500000000E0
7.548309150E2,5.243730878E1,4.951237460E0,1.108069971E1,1.109000015E1,1.761000061E2,9.944405556E0,2.500000000E0
7.558309150E2,5.243720830E1,4.951244800E0,1.086962347E1,1.147000027E1,1.776000061E2,9.965219498E0,2.500000000E0
7.568309150E2,5.243710218E1,4.951252330E0,1.088009693E1,1.185999966E1,1.785000000E2,9.948129654E0,2.500000000E0
7.578309150E2,5.243699644E1,4.951259990E0,1.136078586E1,1.211999989E1,1.791999969E2,1.004874611E1,2.500000000E0
7.588309150E2,5.243688756E1,4.951265490E0,1.108353446E1,1.247000027E1,1.793000031E2,9.984684944E0,2.500000000E0
7.598309150E2,5.243676841E1,4.951272110E0,1.088982623E1,1.281999969E1,1.798000031E2,9.974678040E0,2.500000000E0
7.608309150E2,5.243664782E1,4.951270770E0,1.063562539E1,1.323999977E1,1.806999969E2,9.983689308E0,2.500000000E0
7.618309150E2,5.243652564E1,4.951269600E0,1.099037014E1,1.365999985E1,1.813000031E2,9.988210678E0,2.500000000E0
7.628309150E2,5.243639755E1,4.951266840E0,1.106116998E1,1.409000015E1,1.823000031E2,1.010470676E1,2.500000000E0
7.638309150E2,5.243626734E1,4.951260530E0,1.068244077E1,1.452000046E1,1.828000031E2,9.994858742E0,2.500000000E0
7.648309150E2,5.243613429E1,4.951251820E0,1.075622074E1,1.481999969E1,1.831000061E2,9.980466843E0,2.500000000E0
7.658309150E2,5.243599761E1,4.951246200E0,1.076603254E1,1.511999989E1,1.833000031E2,9.973374367E0,2.500000000E0
7.668309150E2,5.243586241E1,4.951240930E0,1.017178171E1,1.532999992E1,1.831999969E2,9.970625877E0,2.500000000E0
7.678309150E2,5.243571700E1,4.951233220E0,1.036077905E1,1.550000000E1,1.828000031E2,9.978778839E0,2.574737787E0
7.688309150E2,5.243557145E1,4.951231590E0,9.961828134E0,1.580000019E1,1.823999939E2,9.972751617E0,2.515130758E0
7.698309150E2,5.243542533E1,4.951226160E0,9.676704724E0,1.604000092E1,1.825000000E2,9.972784042E0,2.555089235E0
7.708309150E2,5.243527501E1,4.951223130E0,9.353429782E0,1.631999969E1,1.823999939E2,9.961412430E0,2.591882944E0
7.718309150E2,5.243512549E1,4.951216920E0,8.750429974E0,1.645000076E1,1.825000000E2,9.959598541E0,2.691781282E0
7.728309150E2,5.243497681E1,4.951213070E0,8.194307761E0,1.654999924E1,1.821999969E2,9.956291199E0,2.811490774E0
7.738309150E2,5.243482815E1,4.951204110E0,8.514647393E0,1.660000038E1,1.821999969E2,9.956669807E0,2.894440889E0
7.748309150E2,5.243467970E1,4.951203400E0,8.221833033E0,1.672999954E1,1.821000061E2,9.947841644E0,2.938556433E0
7.758309150E2,5.243452111E1,4.951199130E0,7.789292651E0,1.679999924E1,1.818999939E2,9.955101967E0,2.943653822E0
7.768309150E2,5.243436846E1,4.951192930E0,7.575570620E0,1.686000061E1,1.820000000E2,9.957921028E0,2.844084024E0
7.778309150E2,5.243421654E1,4.951191100E0,6.976354172E0,1.692000008E1,1.821000061E2,9.954435349E0,2.816477060E0
7.788309150E2,5.243406108E1,4.951185360E0,7.450799799E0,1.695000076E1,1.820000000E2,9.959551811E0,2.834111929E0
7.798309150E2,5.243390865E1,4.951183320E0,6.885273906E0,1.695999908E1,1.818000031E2,9.957538605E0,2.887627602E0
7.808309150E2,5.243375962E1,4.951180890E0,6.931141785E0,1.696999931E1,1.816999969E2,9.947881699E0,2.938098669E0
7.818309150E2,5.243360462E1,4.951176750E0,7.715891750E0,1.696999931E1,1.816000061E2,9.951199532E0,3.036686897E0
7.828309150E2,5.243345587E1,4.951172380E0,7.417703702E0,1.701000023E1,1.816000061E2,9.948106766E0,2.971006393E0
7.838309150E2,5.243329789E1,4.951168250E0,7.628474821E0,1.698999977E1,1.816000061E2,9.950098038E0,2.898726463E0
7.848309150E2,5.243314100E1,4.951164350E0,7.820082590E0,1.710000038E1,1.816999969E2,9.949044228E0,2.932821274E0
7.858309150E2,5.243298692E1,4.951157920E0,8.039891104E0,1.711000061E1,1.818000031E2,9.955202103E0,2.885218143E0
7.868309150E2,5.243283328E1,4.951150890E0,8.564692565E0,1.704999924E1,1.813999939E2,9.957315445E0,2.936840057E0
7.878309150E2,5.243268097E1,4.951142040E0,8.686540741E0,1.694000053E1,1.813999939E2,9.955327034E0,3.040752172E0
7.888309150E2,5.243252983E1,4.951136990E0,8.836530042E0,1.687000084E1,1.813999939E2,9.957446098E0,3.014522076E0
7.898309150E2,5.243237737E1,4.951131270E0,8.346380347E0,1.704999924E1,1.815000000E2,9.941463470E0,3.153023958E0
7.908309150E2,5.243222860E1,4.951126460E0,7.636204708E0,1.732999992E1,1.816999969E2,9.935046196E0,3.151463509E0
7.918309150E2,5.243206461E1,4.951119200E0,7.049480066E0,1.771999931E1,1.815000000E2,9.940908432E0,2.896858454E0
7.928309150E2,5.243190531E1,4.951114280E0,7.155939758E0,1.793000031E1,1.815000000E2,9.940175056E0,3.017544031E0
7.938309150E2,5.243174334E1,4.951112600E0,6.491279403E0,1.817000008E1,1.813000031E2,9.941293716E0,3.043725967E0
7.948309150E2,5.243158013E1,4.951106170E0,6.098770232E0,1.823999977E1,1.813999939E2,9.940312386E0,2.923938751E0
7.958309150E2,5.243141566E1,4.951102140E0,5.908958441E0,1.826000023E1,1.813000031E2,9.941219330E0,2.866184711E0
7.968309150E2,5.243125116E1,4.951096140E0,5.894377375E0,1.826000023E1,1.813000031E2,9.942444801E0,2.844332933E0
7.978309150E2,5.243108487E1,4.951093260E0,5.652866897E0,1.825000000E1,1.813999939E2,9.944633484E0,2.773790121E0
7.988309150E2,5.243092799E1,4.951089710E0,5.438224891E0,1.815999985E1,1.811999969E2,9.935046196E0,2.819926500E0
7.998309150E2,5.243075996E1,4.951086090E0,5.637995677E0,1.810000038E1,1.811000061E2,9.941413879E0,2.650930166E0
8.008309150E2,5.243059566E1,4.951082940E0,5.608707112E0,1.805999947E1,1.810000000E2,9.941096306E0,2.558555841E0
8.018309150E2,5.243043145E1,4.951081670E0,5.312146838E0,1.804000092E1,1.810000000E2,9.940919876E0,2.571319580E0
8.028309150E2,5.243027026E1,4.951073460E0,4.881614590E0,1.798999977E1,1.806999969E2,9.939660072E0,2.695106506E0
8.038309150E2,5.243010973E1,4.951066360E0,4.739963334E0,1.790999985E1,1.808000031E2,9.940117836E0,2.666398287E0
8.048309150E2,5.242994848E1,4.951064470E0,4.804857104E0,1.788999939E1,1.808000031E2,9.941088676E0,2.656862497E0
8.058309150E2,5.242978945E1,4.951056380E0,5.031798708E0,1.785000038E1,1.806999969E2,9.940654755E0,2.614347219E0
8.068309150E2,5.242963259E1,4.951054030E0,4.675738985E0,1.787999916E1,1.806999969E2,9.935046196E0,2.674813986E0
8.078309150E2,5.242946578E1,4.951049130E0,4.696555676E0,1.784000015E1,1.808000031E2,9.940978050E0,2.710498571E0
8.088309150E2,5.242930649E1,4.951044900E0,4.502234545E0,1.780999947E1,1.808999939E2,9.941671371E0,2.779925823E0
8.098309150E2,5.242914719E1,4.951041520E0,3.948111657E0,1.762999916E1,1.810000000E2,9.940649986E0,2.721262455E0
8.108309150E2,5.242899006E1,4.951036080E0,4.487557536E0,1.735000038E1,1.808999939E2,9.942851067E0,2.752300978E0
8.118309150E2,5.242883496E1,4.951031610E0,4.599699751E0,1.707999992E1,1.808000031E2,9.996534348E0,2.511834145E0
8.128309150E2,5.242868415E1,4.951026150E0,4.910394852E0,1.678000069E1,1.808999939E2,1.013219357E1,2.591779947E0
8.138309150E2,5.242853933E1,4.951020800E0,5.047758705E0,1.651000023E1,1.811999969E2,1.001676464E1,2.500000000E0
8.148309150E2,5.242839226E1,4.951013920E0,5.662779583E0,1.620000076E1,1.811999969E2,1.010862160E1,2.504222155E0
8.158309150E2,5.242824691E1,4.951010170E0,4.766757397E0,1.586999989E1,1.808999939E2,9.964386940E0,2.503460407E0
8.168309150E2,5.242810558E1,4.951007830E0,4.075514720E0,1.561999989E1,1.808999939E2,9.995343208E0,2.500000000E0
8.178309150E2,5.242797136E1,4.951004480E0,3.735233718E0,1.523999977E1,1.811000061E2,9.949159622E0,2.564752579E0
8.188309150E2,5.242783236E1,4.950996850E0,4.097030782E0,1.498999977E1,1.811000061E2,9.958152771E0,2.728685379E0
8.198309150E2,5.242770043E1,4.950991430E0,4.150672716E0,1.472999954E1,1.811999969E2,9.955831528E0,2.735955954E0
8.208309150E2,5.242756928E1,4.950989700E0,4.518954174E0,1.443000031E1,1.813000031E2,9.956096649E0,2.881213665E0
8.218309150E2,5.242744331E1,4.950987350E0,4.319249477E0,1.340999985E1,1.810000000E2,9.956484795E0,2.826122284E0
8.228309150E2,5.242733600E1,4.950982420E0,4.478822757E0,1.172999954E1,1.810000000E2,9.950622559E0,2.703785181E0
8.238309150E2,5.242723184E1,4.950979450E0,5.150547677E0,1.064999962E1,1.808999939E2,9.954773903E0,2.757295609E0
8.248309150E2,5.242714192E1,4.950979810E0,5.226713789E0,9.579999924E0,1.788999939E2,9.956066132E0,2.888147593E0
8.258309150E2,5.242705928E1,4.950997520E0,5.491560192E0,8.930000305E0,1.741000061E2,9.983026505E0,3.029359102E0
8.268309150E2,5.242698020E1,4.951018630E0,6.024052834E0,8.649999619E0,1.708999939E2,9.960391998E0,3.050627947E0
8.278309150E2,5.242690542E1,4.951034510E0,6.259978682E0,8.409999847E0,1.725000000E2,9.971758842E0,3.213352680E0
8.288309150E2,5.242683699E1,4.951032250E0,6.286491229E0,7.730000019E0,1.768000031E2,9.949995995E0,3.044169188E0
8.298309150E2,5.242677214E1,4.951029710E0,6.259297771E0,7.130000114E0,1.813000031E2,9.957264900E0,3.013968229E0
8.308309150E2,5.242671417E1,4.951024270E0,6.319697846E0,6.429999828E0,1.826000061E2,9.947721481E0,2.915170908E0
8.318309150E2,5.242665956E1,4.951021920E0,6.671486368E0,5.699999809E0,1.826999969E2,9.977445602E0,2.849818230E0
8.328309150E2,5.242661674E1,4.951019620E0,5.867957236E0,4.559999943E0,1.823000031E2,9.993284225E0,2.905265093E0
8.338309150E2,5.242658511E1,4.951018670E0,6.147757824E0,3.109999895E0,1.818000031E2,9.986161232E0,2.988377571E0
8.348309150E2,5.242656585E1,4.951018180E0,6.786218878E0,1.659999967E0,1.815000000E2,9.963360786E0,2.996953011E0
8.358309150E2,5.242655805E1,4.951018950E0,6.675063206E0,5.199999809E-1,1.813000031E2,9.986165047E0,3.040604830E0
8.368309150E2,5.242655677E1,4.951020140E0,6.902051833E0,0.000000000E0,NaN,9.982470512E0,2.972595930E0
8.378309150E2,5.242655723E1,4.951018330E0,6.929151027E0,0.000000000E0,NaN,9.986011505E0,2.895496845E0
8.388309150E2,5.242655632E1,4.951018040E0,6.499523095E0,1.700000018E-1,1.816000061E2,9.991822243E0,2.908388615E0
8.398309150E2,5.242655638E1,4.951017560E0,6.500011178E0,0.000000000E0,NaN,9.945629120E0,3.098515987E0
8.408309150E2,5.242655638E1,4.951017560E0,6.500011178E0,0.000000000E0,NaN,9.966145515E0,3.010484219E0
8.418309150E2,5.242655638E1,4.951017560E0,6.500011178E0,0.000000000E0,NaN,9.959921837E0,2.876106262E0
8.428309150E2,5.242655638E1,4.951017560E0,6.500011178E0,0.000000000E0,NaN,9.965921402E0,2.956943512E0
8.438309150E2,5.242655638E1,4.951017560E0,6.500011178E0,0.000000000E0,NaN,9.959631920E0,2.821342707E0
8.448309150E2,5.242655230E1,4.951022720E0,5.908211543E0,5.699999928E-1,1.818999939E2,9.960603714E0,2.771816730E0
8.458309150E2,5.242654489E1,4.951022560E0,5.965757049E0,9.499999881E-1,1.816999969E2,9.953770638E0,2.590459108E0
8.468309150E2,5.242653554E1,4.951023850E0,5.812180044E0,1.169999957E0,1.813999939E2,9.976401329E0,2.572424650E0
8.478309150E2,5.242652193E1,4.951023610E0,6.167507201E0,1.649999976E0,1.813000031E2,9.987239838E0,2.609265327E0
8.488309150E2,5.242650067E1,4.951024220E0,6.492733634E0,2.710000038E0,1.808999939E2,1.006776428E1,2.618775129E0
8.498309150E2,5.242646951E1,4.951023890E0,6.487867290E0,4.070000172E0,1.793000031E2,9.950178146E0,2.794561386E0
8.508309150E2,5.242642840E1,4.951020170E0,6.413465730E0,5.019999981E0,1.816999969E2,9.947295189E0,2.729386568E0
8.518309150E2,5.242638110E1,4.951015410E0,6.623356499E0,5.639999866E0,1.846999969E2,9.946063042E0,2.628090382E0
8.528309150E2,5.242632554E1,4.951007910E0,6.850506836E0,6.380000114E0,1.865000000E2,9.942590714E0,2.631942272E0
8.538309150E2,5.242626502E1,4.950997420E0,7.484020413E0,7.010000229E0,1.868000031E2,9.943320274E0,2.623569250E0
8.548309150E2,5.242620200E1,4.950991210E0,7.017435303E0,7.619999886E0,1.848000031E2,9.940818787E0,2.655431747E0
8.558309150E2,5.242612555E1,4.950990670E0,6.928581002E0,8.479999542E0,1.808000031E2,9.943252563E0,2.691589117E0
8.568309150E2,5.242604520E1,4.950987670E0,6.903379361E0,9.239999771E0,1.801000061E2,9.948785782E0,2.833802223E0
8.578309150E2,5.242595959E1,4.950984490E0,7.299434773E0,9.789999962E0,1.796999969E2,9.949544907E0,2.960202217E0
8.588309150E2,5.242586921E1,4.950979640E0,7.678087385E0,1.018999958E1,1.801999969E2,9.949364662E0,2.984927893E0
8.598309150E2,5.242577635E1,4.950977850E0,7.913488763E0,1.065999985E1,1.800000000E2,9.957324028E0,3.087139130E0
8.608309150E2,5.242567797E1,4.950974840E0,7.389848356E0,1.105000019E1,1.801000061E2,9.943207741E0,2.962139130E0
8.618309150E2,5.242557660E1,4.950970440E0,7.552238027E0,1.139000034E1,1.803999939E2,9.946592331E0,2.947449207E0
8.628309150E2,5.242547643E1,4.950970170E0,7.278169444E0,1.167000008E1,1.806000061E2,9.940564156E0,2.815942526E0
8.638309150E2,5.242536813E1,4.950965200E0,7.232235922E0,1.186999989E1,1.801999969E2,9.947944641E0,2.780599594E0
8.648309150E2,5.242525910E1,4.950966990E0,7.079005549E0,1.214999962E1,1.791000061E2,9.948351860E0,2.812651157E0
8.658309150E2,5.242514869E1,4.950971930E0,7.245782396E0,1.236999989E1,1.776999969E2,9.961236954E0,2.936948776E0
8.668309150E2,5.242503744E1,4.950980230E0,7.794395969E0,1.256000042E1,1.761000061E2,9.962890625E0,3.206034184E0
8.678309150E2,5.242492312E1,4.950995340E0,8.099295814E0,1.272999954E1,1.746000061E2,9.959981918E0,3.370360613E0
8.688309150E2,5.242480770E1,4.951014280E0,8.680258365E0,1.286999989E1,1.730000000E2,9.958190918E0,3.305720329E0
8.698309150E2,5.242469189E1,4.951038720E0,9.290093238E0,1.298999977E1,1.713999939E2,9.959176064E0,3.094144344E0
8.708309150E2,5.242458045E1,4.951071620E0,9.446936399E0,1.314999962E1,1.695000000E2,9.942027092E0,2.771209717E0
8.718309150E2,5.242446034E1,4.951110660E0,9.958507167E0,1.344999981E1,1.680000000E2,9.949667931E0,2.625938654E0
8.728309150E2,5.242434130E1,4.951153850E0,9.793385130E0,1.352000046E1,1.665000000E2,9.951079369E0,2.643190384E0
8.738309150E2,5.242422570E1,4.951204480E0,9.596412031E0,1.307999992E1,1.648000031E2,9.950132370E0,2.585206270E0
8.748309150E2,5.242411053E1,4.951259050E0,9.447171362E0,1.265999985E1,1.628000031E2,9.973849297E0,2.755303621E0
8.758309150E2,5.242400432E1,4.951317390E0,9.200350461E0,1.230000019E1,1.608000031E2,9.974627495E0,2.886158228E0
8.768309150E2,5.242390433E1,4.951383780E0,9.191946489E0,1.214000034E1,1.586999969E2,9.968393326E0,2.900803566E0
8.778309150E2,5.242380610E1,4.951455130E0,8.725784277E0,1.197999954E1,1.558999939E2,9.959351540E0,3.031792879E0
8.788309150E2,5.242370832E1,4.951537060E0,8.549790083E0,1.184000015E1,1.546000061E2,9.957207680E0,3.050152063E0
8.798309150E2,5.242361273E1,4.951608950E0,9.374342393E0,1.140999985E1,1.538000031E2,9.951910973E0,2.927991152E0
8.808309150E2,5.242352653E1,4.951676690E0,8.836845076E0,1.102999973E1,1.533999939E2,9.950857162E0,2.979295969E0
8.818309150E2,5.242343632E1,4.951742050E0,8.407311832E0,1.064999962E1,1.543999939E2,9.948660851E0,2.842907906E0
8.828309150E2,5.242334713E1,4.951810670E0,8.626646709E0,1.046000004E1,1.543000031E2,9.960776329E0,2.862399340E0
8.838309150E2,5.242326324E1,4.951875430E0,7.776528845E0,1.035999966E1,1.546000061E2,1.007166290E1,2.876085281E0
8.848309150E2,5.242318070E1,4.951937600E0,7.759968502E0,1.014999962E1,1.546000061E2,9.990718842E0,2.809407711E0
8.858309150E2,5.242310034E1,4.951996530E0,6.911927415E0,9.920000076E0,1.546000061E2,1.000514317E1,2.892872810E0
8.868309150E2,5.242302237E1,4.952059970E0,7.223560361E0,9.750000000E0,1.540000000E2,9.994305611E0,3.072115660E0
8.878309150E2,5.242294147E1,4.952120540E0,6.746613219E0,9.680000305E0,1.543000031E2,9.996829987E0,3.228737354E0
8.888309150E2,5.242286109E1,4.952183870E0,6.715713367E0,9.979999542E0,1.545000000E2,9.995611191E0,3.291760683E0
8.898309150E2,5.242277794E1,4.952247070E0,6.655024334E0,1.032999992E1,1.548000031E2,9.992979050E0,3.437178373E0
8.908309150E2,5.242268974E1,4.952317100E0,6.851473251E0,1.068999958E1,1.548999939E2,9.990050316E0,3.361087084E0
8.918309150E2,5.242260440E1,4.952383980E0,6.895214419E0,1.061999989E1,1.551000061E2,9.987823486E0,3.222098351E0
8.928309150E2,5.242251589E1,4.952452970E0,7.119860518E0,1.051000023E1,1.550000000E2,9.990553856E0,3.205452681E0
8.938309150E2,5.242243385E1,4.952522940E0,7.908847464E0,1.042000008E1,1.548999939E2,9.970868111E0,3.083654881E0
8.948309150E2,5.242234833E1,4.952584060E0,8.052865731E0,9.979999542E0,1.556999969E2,1.011164570E1,3.109318018E0
8.958309150E2,5.242226624E1,4.952639140E0,7.410142152E0,9.470000267E0,1.576000061E2,9.987711906E0,3.054108620E0
8.968309150E2,5.242219244E1,4.952694650E0,6.814610810E0,9.170000076E0,1.565000000E2,1.000025368E1,3.081608534E0
8.978309150E2,5.242211937E1,4.952755800E0,6.422391939E0,9.090000153E0,1.536000061E2,9.993419647E0,3.142241478E0
8.988309150E2,5.242203730E1,4.952805740E0,6.372988105E0,9.359999657E0,1.586000061E2,9.947290421E0,3.054516315E0
8.998309150E2,5.242195379E1,4.952823340E0,5.822098291E0,9.609999657E0,1.703000031E2,9.942657471E0,3.096573353E0
9.008309150E2,5.242187065E1,4.952802760E0,5.352241162E0,9.510000229E0,1.831000061E2,1.000038719E1,2.995923758E0
