"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.402895642E2,3.350625229E1,4.674375153E1,-3.502500153E1
4.407895642E2,3.337500000E1,4.661250305E1,-3.446250153E1
4.412895642E2,3.328125000E1,4.663125229E1,-3.376875305E1
4.417895642E2,3.343125153E1,4.665000153E1,-3.382500076E1
4.422895642E2,3.367500305E1,4.674375153E1,-3.399375153E1
4.427895642E2,3.388125229E1,4.625625229E1,-3.448125076E1
4.432895642E2,3.354375076E1,4.530000305E1,-3.463125229E1
4.437895642E2,3.330000305E1,4.475625229E1,-3.470625305E1
4.442895642E2,3.335625076E1,4.455000305E1,-3.450000000E1
4.447895642E2,3.341250229E1,4.449375153E1,-3.474375153E1
4.452895642E2,3.356250000E1,4.458750153E1,-3.500625229E1
4.457895642E2,3.350625229E1,4.410000229E1,-3.530625153E1
4.462895642E2,3.313125229E1,4.385625076E1,-3.485625076E1
4.467895642E2,3.286875153E1,4.398750305E1,-3.423750305E1
4.472895642E2,3.309375000E1,4.440000153E1,-3.433125305E1
4.477895642E2,3.309375000E1,4.426875305E1,-3.465000153E1
4.482895642E2,3.333750153E1,4.368750000E1,-3.697500229E1
4.487895642E2,3.331875229E1,4.355625153E1,-3.710625076E1
4.492895642E2,3.322500229E1,4.344375229E1,-3.705000305E1
4.497895642E2,3.330000305E1,4.350000000E1,-3.691875076E1
4.502895642E2,3.328125000E1,4.336875153E1,-3.705000305E1
4.507895642E2,3.316875076E1,4.325625229E1,-3.720000076E1
4.512895642E2,3.324375153E1,4.342500305E1,-3.723750305E1
4.517895642E2,3.352500153E1,4.380000305E1,-3.716250229E1
4.522895642E2,3.346875000E1,4.451250076E1,-3.517500305E1
4.527895642E2,3.358125305E1,4.464375305E1,-3.511875153E1
4.532895642E2,3.373125076E1,4.479375076E1,-3.534375000E1
4.537895642E2,3.378750229E1,4.505625153E1,-3.553125000E1
4.542895642E2,3.390000153E1,4.539375305E1,-3.551250076E1
4.547895642E2,3.403125000E1,4.556250000E1,-3.543750000E1
4.552895642E2,3.410625076E1,4.550625229E1,-3.510000229E1
4.557895642E2,3.408750153E1,4.550625229E1,-3.480000305E1
4.562895642E2,3.427500153E1,4.575000000E1,-3.440625000E1
4.567895642E2,3.470625305E1,4.601250076E1,-3.451875305E1
4.572895642E2,3.496875000E1,4.582500076E1,-3.470625305E1
4.577895642E2,3.525000000E1,4.580625153E1,-3.463125229E1
4.582895642E2,3.586875153E1,4.578750229E1,-3.532500076E1
4.587895642E2,3.656250000E1,4.605000305E1,-3.596250153E1
4.592895642E2,3.720000076E1,4.648125076E1,-3.661875153E1
4.597895642E2,3.755625153E1,4.651875305E1,-3.708750153E1
4.602895642E2,3.761250305E1,4.623750305E1,-3.751875305E1
4.607895642E2,3.746250153E1,4.593750000E1,-3.798750305E1
4.612895642E2,3.729375076E1,4.580625153E1,-3.856875229E1
4.617895642E2,3.716250229E1,4.524375153E1,-4.025625229E1
4.622895642E2,3.641250229E1,4.494375229E1,-3.982500076E1
4.627895642E2,3.585000229E1,4.492500305E1,-3.905625153E1
4.632895642E2,3.551250076E1,4.475625229E1,-3.905625153E1
4.637895642E2,3.526875305E1,4.451250076E1,-3.896250153E1
4.642895642E2,3.500625229E1,4.477500153E1,-3.858750153E1
4.647895642E2,3.498750305E1,4.500000000E1,-3.828750229E1
4.652895642E2,3.506250000E1,4.515000153E1,-3.778125000E1
4.657895642E2,3.498750305E1,4.567500305E1,-3.630000305E1
4.662895642E2,3.519375229E1,4.578750229E1,-3.609375000E1
4.667895642E2,3.511875153E1,4.560000229E1,-3.616875076E1
4.672895642E2,3.472500229E1,4.558125305E1,-3.543750000E1
4.677895642E2,3.453750229E1,4.597500229E1,-3.506250000E1
4.682895642E2,3.453750229E1,4.591875076E1,-3.511875153E1
4.687895642E2,3.436875153E1,4.588125229E1,-3.472500229E1
4.692895642E2,3.429375076E1,4.586250305E1,-3.470625305E1
4.697895642E2,3.451875305E1,4.573125076E1,-3.504375076E1
4.702895642E2,3.457500076E1,4.541250229E1,-3.526875305E1
4.707895642E2,3.448125076E1,4.501875305E1,-3.532500076E1
4.712895646E2,3.429375076E1,4.451250076E1,-3.519375229E1
4.717895646E2,3.431250000E1,4.426875305E1,-3.513750076E1
4.722895646E2,3.431250000E1,4.395000076E1,-3.532500076E1
4.727895646E2,3.427500153E1,4.376250076E1,-3.549375153E1
4.732895646E2,3.418125153E1,4.361250305E1,-3.530625153E1
4.737895646E2,3.382500076E1,4.359375000E1,-3.485625076E1
4.742895646E2,3.397500229E1,4.380000305E1,-3.515625000E1
4.747895646E2,3.405000305E1,4.368750000E1,-3.540000153E1
4.752895646E2,3.401250076E1,4.365000153E1,-3.543750000E1
4.757895646E2,3.371250153E1,4.342500305E1,-3.525000000E1
4.762895646E2,3.352500153E1,4.340625000E1,-3.493125153E1
4.767895646E2,3.360000229E1,4.338750076E1,-3.526875305E1
4.772895646E2,3.360000229E1,4.331250000E1,-3.555000305E1
4.777895646E2,3.367500305E1,4.335000229E1,-3.571875000E1
4.782895646E2,3.350625229E1,4.340625000E1,-3.545625305E1
4.787895646E2,3.363750076E1,4.376250076E1,-3.541875076E1
4.792895646E2,3.393750000E1,4.402500153E1,-3.575625229E1
4.797895646E2,3.418125153E1,4.417500305E1,-3.631875229E1
4.802895646E2,3.431250000E1,4.402500153E1,-3.693750000E1
4.807895646E2,3.393750000E1,4.372500229E1,-3.667500305E1
4.812895646E2,3.369375229E1,4.380000305E1,-3.622500229E1
4.817895646E2,3.365625000E1,4.378125000E1,-3.611250305E1
4.822895646E2,3.378750229E1,4.381875229E1,-3.607500076E1
4.827895646E2,3.386250305E1,4.385625076E1,-3.633750153E1
4.832895646E2,3.393750000E1,4.372500229E1,-3.676875305E1
4.837895646E2,3.406875229E1,4.342500305E1,-3.684375000E1
4.842895646E2,3.395625305E1,4.355625153E1,-3.620625305E1
4.847895646E2,3.433125305E1,4.413750076E1,-3.618750000E1
4.852895646E2,3.466875076E1,4.423125076E1,-3.665625000E1
4.857895646E2,3.465000153E1,4.406250000E1,-3.675000000E1
4.862895646E2,3.438750076E1,4.381875229E1,-3.663750076E1
4.867895646E2,3.390000153E1,4.353750229E1,-3.605625153E1
4.872895646E2,3.318750000E1,4.329375076E1,-3.510000229E1
4.877895646E2,3.226875305E1,4.355625153E1,-3.412500000E1
4.882895646E2,3.168750191E1,4.391250229E1,-3.380625153E1
4.887895646E2,3.067500114E1,4.381875229E1,-3.331875229E1
4.892895646E2,2.949375153E1,4.393125153E1,-3.234375000E1
4.897895646E2,2.827500153E1,4.383750153E1,-3.189375114E1
4.902895646E2,2.722500038E1,4.348125076E1,-3.255000305E1
4.907895646E2,2.660625076E1,4.338750076E1,-3.281250000E1
4.912895646E2,2.626875114E1,4.374375153E1,-3.300000000E1
4.917895646E2,2.625000191E1,4.395000076E1,-3.326250076E1
4.922895646E2,2.613750076E1,4.344375229E1,-3.408750153E1
4.927895646E2,2.630625153E1,4.297500229E1,-3.500625229E1
4.932895646E2,2.658750153E1,4.269375229E1,-3.538125229E1
4.937895646E2,2.679375076E1,4.276875305E1,-3.478125000E1
4.942895646E2,2.696250153E1,4.342500305E1,-3.309375000E1
4.947895646E2,2.711250114E1,4.417500305E1,-3.226875305E1
4.952895646E2,2.733750153E1,4.441875076E1,-3.195000076E1
4.957895646E2,2.754375076E1,4.445625305E1,-3.193125153E1
4.962895646E2,2.737500191E1,4.456875229E1,-3.093750191E1
4.967895646E2,2.743125153E1,4.524375153E1,-3.020625114E1
4.972895646E2,2.737500191E1,4.554375076E1,-2.994375038E1
4.977895646E2,2.791875076E1,4.590000153E1,-3.157500076E1
4.982895646E2,2.820000076E1,4.595625305E1,-3.243750000E1
4.987895646E2,2.833125114E1,4.597500229E1,-3.262500000E1
4.992895646E2,2.831250191E1,4.593750000E1,-3.268125153E1
4.997895646E2,2.812500191E1,4.571250153E1,-3.268125153E1
5.002895646E2,2.844375038E1,4.576875305E1,-3.309375000E1
5.007895646E2,2.861250114E1,4.580625153E1,-3.324375153E1
5.012895646E2,2.900625038E1,4.582500076E1,-3.382500076E1
5.017895646E2,2.902500153E1,4.582500076E1,-3.285000229E1
