"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.698070678E2,-1.377618685E-2,-2.246516943E-2,5.841546226E-3
5.703047548E2,-1.272232551E-2,-4.151007161E-4,-6.847322918E-3
5.708024434E2,9.512482211E-3,-7.781103719E-3,-2.855108585E-3
5.713001304E2,-1.602101326E-2,-1.509662718E-2,1.601972617E-4
5.717978187E2,-2.753282152E-2,4.789459985E-3,-8.673902601E-3
5.722955057E2,1.026833057E-2,-6.333654281E-3,2.421726007E-3
5.727931932E2,-5.558580742E-4,5.046604201E-4,-5.770225078E-3
5.732908802E2,-1.443225890E-2,-1.360290311E-2,3.115145955E-3
5.737885683E2,-2.136887237E-2,-1.744139008E-2,-1.497552730E-3
5.742862553E2,9.030771442E-3,5.964320153E-4,-3.771229181E-3
5.747839419E2,4.892572761E-3,1.751953363E-2,-1.829974167E-2
5.752816299E2,-1.375389285E-2,-2.657270990E-3,-5.762801506E-3
5.757793168E2,6.993477233E-3,8.167942055E-3,-1.286741346E-2
5.762770038E2,-7.929618470E-3,-1.728685386E-2,-5.871691741E-3
5.767746910E2,7.461142261E-3,-7.925266400E-3,-8.483624086E-3
5.772723780E2,2.556751296E-2,9.767479263E-3,-8.350330405E-3
5.777700662E2,-1.541058067E-2,-1.481764205E-2,-6.876853295E-4
5.782677532E2,2.328384481E-2,-1.018346101E-2,-1.724898349E-3
5.787654414E2,-1.551097538E-2,-3.179249540E-2,-7.670680061E-4
5.792631284E2,-5.212679389E-4,-1.769246720E-2,-6.622356363E-3
5.797608142E2,2.830242366E-2,3.481563181E-2,-2.915609442E-2
5.802585002E2,1.245135069E-2,2.781295916E-3,-1.482321881E-2
5.807561871E2,-2.600395493E-2,-1.135277934E-2,-2.186154481E-3
5.812538731E2,2.059665509E-2,6.000422407E-3,-2.168066427E-2
5.817515598E2,1.592126116E-2,1.218911633E-2,-2.237161994E-2
5.822492458E2,2.246313356E-2,2.629744122E-3,-1.194737852E-2
5.827469319E2,1.029180735E-1,2.978906501E-3,-1.191217825E-2
5.832446169E2,1.932927221E-2,-6.112926640E-3,-1.581913792E-2
5.837423025E2,1.726356335E-2,-1.521141827E-2,-4.717855249E-3
5.842399875E2,1.283629797E-2,-3.034756985E-3,-9.073348716E-3
5.847376716E2,1.987961866E-2,1.322322059E-2,-2.541572228E-2
5.852353566E2,1.504946593E-2,-6.168187130E-3,-8.071637712E-3
5.857330406E2,2.827114053E-2,9.625355713E-3,-1.770576648E-2
5.862307257E2,-4.997589439E-2,-1.173672359E-2,2.081949264E-3
5.867284097E2,1.203967258E-2,3.126875684E-2,-1.875600964E-2
5.872260941E2,6.292476319E-3,4.672342911E-4,-4.716787487E-3
5.877237791E2,9.442059323E-3,3.324316815E-3,-9.483257309E-3
5.882214634E2,1.459075417E-2,2.962307539E-3,-3.591657849E-3
5.887191484E2,7.167736068E-3,-1.696189120E-2,1.499099471E-2
5.892168326E2,-2.289173426E-3,1.671018824E-2,-7.609103806E-3
5.897145176E2,-4.880615510E-3,-6.444888189E-3,5.513717420E-3
5.902122006E2,-9.592998773E-3,-3.097250126E-3,-1.019910350E-2
5.907098846E2,1.156684104E-2,-9.832940064E-3,1.066431869E-2
5.912075686E2,-1.469487045E-2,7.019835524E-3,-3.097745590E-3
5.917052526E2,1.837069914E-2,9.790986776E-3,-4.827755038E-3
5.922029376E2,-1.894568838E-2,-1.015109476E-2,-2.008902375E-3
5.927006206E2,-8.872027509E-3,-5.223072600E-3,-1.517882571E-3
5.931983052E2,-1.495982707E-2,2.691990510E-2,-1.917473599E-2
5.936959892E2,-1.961592585E-2,-1.574339345E-3,-3.843991086E-3
5.941936733E2,5.273975898E-3,-1.759564877E-2,1.770950481E-2
5.946913563E2,-1.716703922E-2,4.098624922E-4,8.418629877E-3
5.951890398E2,3.878462687E-2,2.524877153E-2,2.086610533E-3
5.956867228E2,-2.191956155E-2,-8.272189647E-3,5.135122687E-3
5.961844073E2,-4.776922986E-3,7.708492689E-3,-3.947311547E-3
5.966820913E2,-6.826954428E-3,4.488686100E-4,-3.120904788E-3
5.971797746E2,-1.944379136E-2,-1.173667610E-2,7.342890836E-3
5.976774586E2,8.795789443E-3,1.128970832E-2,-2.650514245E-3
5.981751423E2,-2.524875803E-3,-1.564072631E-2,2.278373018E-2
5.986728253E2,1.367475651E-2,-1.096359268E-2,1.061833370E-2
5.991705088E2,5.338295363E-3,-1.879952382E-3,1.367535815E-2
5.996681918E2,-2.240953408E-2,-7.068531960E-2,2.102791704E-2
6.001658758E2,-6.373598240E-3,-2.859855816E-2,3.271395341E-2
6.006635588E2,-5.109700840E-3,-3.754147515E-2,4.509893432E-2
6.011612430E2,2.077700756E-2,1.687138155E-2,8.583135903E-3
6.016589260E2,-1.182729378E-3,8.364804089E-3,9.787075222E-3
6.021566104E2,8.802723140E-3,9.642435238E-3,2.210150473E-2
6.026542944E2,6.032829639E-3,4.144243896E-2,3.008269332E-2
6.031519774E2,9.677002672E-4,4.295823723E-2,2.327919938E-2
6.036496614E2,4.449198768E-2,6.353791803E-2,3.735324740E-2
6.041473455E2,-1.318484638E-2,3.301111236E-2,5.509318784E-2
6.046450285E2,-4.206805024E-3,3.768051416E-2,6.429782510E-2
6.051427117E2,2.487216704E-2,5.996377394E-2,7.086395472E-2
6.056403947E2,8.503942192E-2,1.167560518E-1,3.128102049E-2
6.061380777E2,2.193699218E-2,6.004924700E-2,5.776545778E-2
6.066357617E2,-2.330699190E-2,4.345866665E-2,6.686678529E-2
6.071334456E2,6.868617982E-2,2.510155551E-3,9.283571690E-2
6.076311286E2,-4.161361232E-2,3.647924587E-2,5.123677105E-2
6.081288112E2,-1.127803605E-2,1.863848604E-2,5.641986057E-2
6.086264952E2,1.283573639E-2,9.839463979E-3,7.718383521E-2
6.091241778E2,6.297103595E-3,6.971715391E-2,7.048913091E-2
6.096218618E2,5.537644774E-2,5.673377216E-2,5.022824556E-2
6.101195453E2,-1.298586605E-3,5.264342576E-2,6.098547578E-2
6.106172293E2,1.630062005E-3,6.772398204E-2,5.622589588E-2
6.111149136E2,2.049746178E-2,6.141348928E-2,6.059669703E-2
6.116125966E2,-2.079837769E-2,6.152428314E-2,6.596007943E-2
6.121102800E2,-9.807455353E-3,6.338939816E-2,6.393943727E-2
6.126079630E2,3.237709403E-2,3.064081445E-2,6.698592007E-2
6.131056472E2,-9.100385942E-3,7.983335108E-2,5.944534764E-2
6.136033303E2,1.943551190E-2,1.010610983E-1,5.724099278E-2
6.141010141E2,8.475718088E-3,5.563908443E-2,7.530505210E-2
6.145986971E2,-3.285940364E-2,3.041404299E-2,7.313753664E-2
6.150963820E2,-1.942126267E-2,5.913340300E-2,4.455937818E-2
6.155940660E2,-2.014747448E-2,6.074687839E-2,5.538404733E-2
6.160917484E2,-2.922192961E-2,2.513801493E-2,6.468273699E-2
6.165894324E2,3.847480938E-2,6.066834554E-2,6.627582014E-2
6.170871161E2,-2.058317699E-2,4.754622653E-2,7.017756999E-2
6.175848001E2,-1.517821290E-2,5.710089207E-2,7.362592965E-2
6.180824843E2,-1.075895689E-2,-1.029990055E-2,8.262592554E-2
6.185801683E2,-1.148508117E-2,6.682512164E-2,6.655918062E-2
6.190778525E2,1.264717523E-2,1.930497959E-2,7.300180197E-2
6.195755365E2,-1.093127951E-2,6.934861094E-2,6.955282390E-2
6.200732202E2,-2.327012335E-4,7.170387357E-2,8.466114849E-2
6.205709042E2,-1.286443975E-2,-1.443145275E-1,8.585561067E-2
6.210685866E2,-2.734495327E-2,-5.952366069E-2,7.843916118E-2
6.215662706E2,7.886430621E-2,-4.785634950E-2,8.421875536E-2
6.220639536E2,-1.131304912E-2,9.214550257E-2,3.708084300E-2
6.225616376E2,1.260949206E-2,3.666837513E-2,5.377911776E-2
6.230593209E2,-2.807355486E-6,1.695047319E-2,2.956465445E-2
6.235570039E2,4.806343839E-2,-6.399917603E-2,5.900839716E-2
6.240546867E2,1.337805297E-2,-2.125694789E-2,3.863845486E-3
6.245523687E2,4.471125430E-4,6.458060350E-3,-1.803394780E-2
6.250500518E2,-1.309638750E-2,-3.087454010E-3,-1.005072333E-2
6.255477338E2,1.852397062E-2,3.460584208E-3,-7.490883581E-3
6.260454166E2,1.917119510E-2,6.257054862E-3,-1.393890008E-2
6.265430986E2,-1.284936257E-2,-2.849503234E-2,-1.508876774E-2
6.270407802E2,-1.493108366E-2,6.037851330E-3,-2.216196060E-2
6.275384622E2,-1.275687711E-3,-3.485283256E-2,-1.110158395E-3
6.280361431E2,-3.369624726E-3,2.554336376E-2,-4.474211484E-2
6.285338251E2,3.073740564E-2,1.139820460E-2,-2.551258914E-2
6.290315061E2,-2.775948308E-2,-8.476743475E-3,-1.483870577E-2
6.295291871E2,7.037817501E-3,-1.498203166E-2,-1.350815222E-2
6.300268671E2,-4.683139850E-4,-2.996374667E-2,-1.364204288E-2
6.305245481E2,5.884206668E-2,-1.440745406E-2,-4.975127988E-3
6.310222290E2,8.753757924E-3,-1.284025237E-2,-1.086256001E-3
6.315199090E2,1.347546093E-2,-1.119323820E-2,-3.839461133E-3
6.320175900E2,-2.115665562E-2,-2.118352056E-2,-4.319571424E-3
6.325152710E2,2.789503522E-2,-2.931585163E-2,-1.344855502E-2
6.330129518E2,2.325885743E-2,2.086567692E-4,-3.022000194E-2
6.335106338E2,4.447104409E-3,-2.615606040E-2,-1.791959256E-2
6.340083150E2,2.369304001E-2,-3.960881010E-2,-1.086791418E-2
6.345059960E2,-2.479101066E-3,-4.610820860E-2,-1.454990543E-2
6.350036781E2,2.909633704E-2,-1.152130682E-2,-2.748723701E-2
6.355013601E2,-5.240065511E-3,2.391045168E-2,-5.051612481E-2
6.359990421E2,-2.053171163E-3,-2.647012845E-2,-1.254844479E-2
6.364967241E2,-1.438631676E-2,6.843328476E-3,-1.281967014E-2
6.369944058E2,-4.056714009E-3,-1.158973947E-2,-5.613422487E-3
6.374920888E2,1.494742697E-3,-7.983963005E-3,-1.041702367E-2
6.379897721E2,-1.389085036E-2,-5.129880738E-3,-1.557405572E-2
6.384874561E2,-1.617951505E-2,2.290601097E-2,-2.753701434E-2
6.389851406E2,-3.985626623E-2,4.756409209E-3,-2.959897742E-2
6.394828246E2,-1.203540899E-2,-1.535371970E-2,-7.282364648E-3
6.399805103E2,1.045467891E-2,2.018640935E-2,-1.097195502E-2
6.404781953E2,5.405182019E-3,5.022947676E-3,-1.238656975E-2
6.409758811E2,1.744281501E-2,7.178273052E-3,-1.248544455E-2
6.414735671E2,1.158630848E-2,9.233741090E-3,-6.273486186E-3
6.419712517E2,8.224784397E-3,-1.975560933E-2,1.612626575E-2
6.424689387E2,-2.343178168E-2,-2.519585937E-2,2.068211325E-2
6.429666253E2,1.304165740E-2,-2.932382934E-2,3.168033063E-2
6.434643113E2,-2.807317302E-3,-2.817558683E-2,2.423446812E-2
6.439619980E2,-2.793318965E-2,4.342539236E-3,3.417526558E-2
6.444596850E2,2.322093025E-2,4.858581722E-2,3.644058853E-2
6.449573711E2,3.849959234E-3,2.939404175E-2,4.029232636E-2
6.454550571E2,1.997715794E-2,4.908460379E-2,3.044256940E-2
6.459527446E2,-5.793041200E-4,3.630234301E-2,1.899547689E-2
6.464504316E2,-8.353769779E-3,4.081938788E-2,2.324579656E-2
6.469481166E2,-7.979921065E-4,2.017661184E-2,2.838839591E-2
6.474458036E2,2.664654143E-2,3.124983422E-2,2.367794141E-2
6.479434908E2,1.358782873E-2,3.094028868E-2,1.940870471E-2
6.484411768E2,-1.203449501E-4,1.227015443E-2,-7.294169627E-4
6.489388641E2,6.200050004E-3,1.398022287E-3,-1.745241694E-3
6.494365511E2,3.023953177E-2,1.879361644E-2,-1.955747139E-3
6.499342381E2,9.113705717E-3,6.064353976E-3,1.566925272E-2
6.504319251E2,3.401957918E-3,1.349627227E-2,-6.659112871E-3
6.509296135E2,-6.595851388E-3,-2.331128903E-2,1.407590508E-2
6.514273005E2,2.587327920E-2,3.615665063E-2,-1.811978593E-2
6.519249899E2,-1.845108718E-2,1.857203245E-2,-1.688568480E-2
6.524226779E2,7.574947667E-4,-1.065695938E-2,1.531539578E-2
6.529203663E2,-2.688089013E-2,1.075497642E-2,4.168003798E-3
6.534180553E2,-5.923944712E-2,-2.623278648E-2,1.279630326E-2
6.539157435E2,-2.407729439E-2,-9.584736079E-3,1.059322245E-2
6.544134325E2,1.443155110E-3,9.446438402E-3,1.109699532E-2
6.549111211E2,-5.460371729E-3,1.585235074E-2,-3.746254370E-4
6.554088111E2,5.182233639E-3,-2.070853487E-2,1.966305263E-2
6.559065006E2,2.556884661E-2,2.164100297E-2,-4.267497919E-3
6.564041896E2,-6.413358264E-3,1.103160810E-2,-2.195852343E-3
6.569018786E2,-8.175572380E-3,9.203881025E-3,1.043258980E-2
6.573995676E2,5.845483858E-3,1.467589848E-2,5.508188158E-3
6.578972583E2,-3.146370407E-3,-3.467737697E-3,8.728474379E-3
6.583949483E2,-4.723008256E-3,4.859679379E-3,7.906308398E-3
6.588926389E2,2.418676391E-2,-2.475090325E-2,2.602655068E-2
6.593903299E2,2.088595182E-2,8.565914817E-3,1.061472856E-2
6.598880207E2,1.646728721E-3,1.824478433E-2,3.171171993E-3
6.603857118E2,1.053531468E-2,-1.025042776E-2,2.195392549E-2
6.608834028E2,-1.532308385E-2,-1.701162010E-2,2.091366798E-3
6.613810938E2,-9.739276953E-3,1.852109469E-2,1.957633067E-3
6.618787860E2,-2.855603956E-2,-6.602224894E-3,5.510625429E-3
6.623764780E2,2.272969112E-2,1.063643489E-3,1.560071483E-2
6.628741698E2,1.031584945E-2,1.985861734E-2,9.330403991E-4
6.633718608E2,1.658205409E-3,-1.504536439E-2,1.250930130E-2
6.638695530E2,1.709744520E-2,1.608325727E-2,-5.914964713E-4
6.643672450E2,-3.488786891E-2,1.660091104E-3,-4.186370410E-3
6.648649368E2,-2.862369083E-2,-3.238778934E-2,6.751387380E-3
6.653626278E2,-6.359867007E-2,5.898367148E-3,-7.438686676E-3
6.658603197E2,2.226627432E-2,1.710795984E-2,-1.097046863E-2
6.663580107E2,-2.624206478E-3,-2.114193514E-2,1.851010602E-3
6.668557021E2,-3.257200122E-3,-1.369118690E-2,-1.050716732E-3
6.673533931E2,1.095625944E-2,-6.518185139E-3,-8.268229663E-3
6.678510837E2,-3.135174885E-2,-2.135422640E-2,-5.970694590E-3
6.683487747E2,3.489639983E-2,7.169746794E-3,-9.441693313E-3
6.688464647E2,-3.880858421E-3,-8.681283332E-3,-8.225454949E-3
6.693441557E2,-2.331414260E-2,-4.602060840E-2,7.469406351E-3
6.698418457E2,2.230035327E-2,6.461038254E-3,-2.103714738E-3
6.703395367E2,1.343588531E-2,-1.173276082E-2,-1.031093765E-2
6.708372285E2,1.767096110E-3,-1.282906439E-2,-5.850035697E-3
6.713349195E2,-1.409828756E-2,-5.919204559E-3,-6.870953366E-3
6.718326101E2,5.243860651E-3,-9.316003881E-3,-1.426667441E-2
6.723303011E2,1.069923677E-2,-1.626932994E-2,-1.593497954E-2
6.728279926E2,-1.474051736E-2,-4.909123480E-2,-1.017554849E-2
6.733256836E2,1.761518419E-2,-1.572801732E-3,-2.753945813E-2
6.738233737E2,4.901094362E-3,-9.397088550E-3,-1.530666091E-2
6.743210657E2,-7.524292450E-3,-7.608626038E-5,-2.371866442E-2
6.748187571E2,-1.785504632E-2,-3.385596909E-3,-1.269353367E-2
6.753164491E2,4.468802363E-4,-1.862832159E-2,-3.768855939E-3
6.758141401E2,-9.212530218E-3,-3.770266101E-2,-5.807904992E-3
6.763118322E2,3.534515202E-2,1.160992309E-3,-2.762604877E-2
6.768095242E2,-1.611556299E-2,-1.152348705E-4,-2.609758079E-2
6.773072162E2,-1.134774182E-3,-1.070785616E-2,-2.287171967E-2
6.778049082E2,1.104148943E-2,2.850237302E-3,-1.959786564E-2
6.783026000E2,4.192541819E-3,-6.380361505E-3,-1.218239404E-2
6.788002920E2,3.395818174E-2,1.678751782E-3,-1.857555658E-2
6.792979850E2,-1.434840914E-2,-1.942038722E-2,-1.069637202E-2
6.797956780E2,-6.186392275E-4,-2.337941527E-2,-9.559336118E-3
6.802933704E2,2.512639388E-2,-1.495377626E-3,-1.186456345E-2
6.807910644E2,-7.883753628E-3,-3.414013982E-2,-3.094508313E-3
6.812887570E2,1.017880440E-2,-9.184164926E-3,-9.607579559E-3
6.817864500E2,1.228330098E-2,-1.113501005E-2,-2.382265963E-2
6.822841440E2,6.773403846E-3,-6.252722815E-3,-3.555398434E-2
6.827818370E2,2.767006634E-3,-2.459937334E-2,-2.290945873E-2
6.832795316E2,1.044601575E-2,-1.218076795E-2,-3.096200898E-2
6.837772256E2,4.572859034E-3,-2.076294273E-2,-3.232055902E-2
6.842749193E2,2.750609769E-3,-2.313202992E-2,-3.872425109E-2
6.847726143E2,1.557395887E-2,1.444691606E-2,-6.296809018E-2
6.852703083E2,-8.002410643E-3,-2.488538995E-2,-3.388044238E-2
6.857680023E2,1.853378862E-2,-5.349842366E-3,-4.434428737E-2
6.862656967E2,2.725066245E-2,-8.360840380E-3,-4.002139717E-2
6.867633917E2,-6.539205555E-3,-3.838431463E-2,-3.145811707E-2
6.872610858E2,3.869676497E-3,-1.742299832E-2,-3.893216327E-2
6.877587808E2,1.522289589E-2,-7.496902719E-3,-4.660668969E-2
6.882564751E2,-7.825922221E-3,-5.294789001E-2,-2.533813193E-2
6.887541701E2,2.149027074E-3,-2.587848157E-2,-4.647186771E-2
6.892518641E2,1.146503631E-2,-1.408421993E-2,-4.983080924E-2
6.897495591E2,-2.409360930E-2,-3.526817635E-2,-2.836135030E-2
6.902472541E2,-1.454562228E-2,-5.487067252E-2,-3.711588308E-2
6.907449491E2,9.485491901E-4,-3.600018471E-2,-2.672403120E-2
6.912426442E2,-6.318606902E-3,-9.485543706E-4,-6.625840068E-2
6.917403392E2,1.683724986E-4,3.245145082E-3,-3.900276124E-2
6.922380330E2,2.485688776E-2,-2.338648587E-2,-4.550704360E-2
6.927357280E2,-4.535982385E-3,-2.501354925E-2,-5.366837233E-2
6.932334226E2,8.339718916E-3,-2.813333273E-2,-3.213630244E-2
6.937311176E2,-1.652388251E-3,-3.531677648E-2,-2.738096938E-2
6.942288121E2,1.933034882E-2,-2.655749023E-2,-3.442185745E-2
6.947265071E2,7.062745281E-3,-3.351160511E-2,-2.401028015E-2
6.952242015E2,-6.485871505E-3,-6.935941521E-3,-4.237202555E-2
6.957218965E2,6.514050765E-4,-3.294262290E-2,-1.507334784E-2
6.962195901E2,8.621862158E-3,-1.086670905E-2,-1.608168706E-2
6.967172851E2,1.538708992E-2,-1.073568128E-2,-6.891384255E-3
6.972149792E2,2.189569175E-2,5.843068939E-3,-4.358621780E-3
6.977126732E2,-2.264833823E-2,-2.806228213E-2,9.338758886E-3
6.982103681E2,-1.905381121E-2,1.296907663E-2,-2.390472218E-3
6.987080621E2,2.403091639E-2,1.516930386E-2,5.352976732E-3
6.992057566E2,-1.154217124E-2,-4.390294198E-3,9.546249174E-3
6.997034516E2,-3.156080376E-3,1.798737049E-2,1.021024957E-2
7.002011449E2,1.008740999E-2,2.792639472E-2,1.503950637E-2
7.006988399E2,1.720390283E-2,1.236473024E-2,3.247300908E-2
7.011965342E2,-1.411377080E-2,1.007532980E-2,4.490387067E-2
7.016942282E2,5.819755141E-3,4.717777669E-2,3.226863593E-2
7.021919223E2,2.990624402E-3,2.871723846E-2,3.597189859E-2
7.026896173E2,-1.478753146E-2,1.405511145E-2,3.066527471E-2
7.031873115E2,6.055059843E-3,4.990649223E-2,3.526981547E-2
7.036850055E2,-7.691241335E-3,4.176137224E-2,4.296912998E-2
7.041826990E2,-8.186167106E-3,1.639351994E-2,6.433594227E-2
7.046803930E2,-1.985251345E-2,2.320120670E-2,6.244957820E-2
7.051780867E2,6.949751638E-3,2.058979869E-2,5.527892709E-2
7.056757807E2,1.792468317E-2,3.281288221E-2,6.141640246E-2
7.061734748E2,-1.830252446E-2,3.317637369E-2,6.366619468E-2
7.066711688E2,2.271369286E-2,1.586049795E-1,1.373135298E-2
7.071688617E2,-7.355579641E-3,6.751580536E-2,4.765412211E-2
7.076665557E2,-1.628732681E-2,6.618008018E-2,5.532454699E-2
7.081642495E2,1.277455036E-2,3.962105140E-2,5.300227553E-2
7.086619435E2,-5.321737379E-2,5.971515179E-2,5.066246539E-2
7.091596365E2,4.298650660E-3,2.174689434E-4,5.433549732E-2
7.096573305E2,-6.970154587E-3,3.821294010E-2,5.631320179E-2
7.101550226E2,9.624388069E-3,2.225590497E-2,5.710460991E-2
7.106527156E2,3.699280205E-4,8.437049389E-2,5.439101532E-2
7.111504091E2,-1.377612911E-2,3.214732558E-2,5.526764318E-2
7.116481021E2,6.717591546E-3,6.330998987E-2,3.921668231E-2
7.121457946E2,-5.580263678E-3,1.522652246E-2,6.248371303E-2
7.126434886E2,5.767079536E-3,5.326473340E-2,5.749245733E-2
7.131411830E2,5.778607912E-3,2.719260380E-2,6.716200709E-2
7.136388770E2,9.629052132E-3,2.770618163E-2,5.201841891E-2
7.141365717E2,-1.428576745E-2,3.355217725E-2,5.556885153E-2
7.146342668E2,7.301288191E-3,6.397703290E-2,4.868694022E-2
7.151319626E2,1.318078209E-2,7.734223455E-2,4.451850802E-2
7.156296586E2,6.872380618E-3,5.929393228E-3,6.827594340E-2
7.161273556E2,3.225997090E-3,1.627935655E-2,6.266274303E-2
7.166250516E2,-1.194525789E-2,3.640862927E-2,3.746374324E-2
7.171227471E2,1.015889365E-2,5.848189443E-2,5.119961128E-2
7.176204431E2,5.762080662E-3,4.108545557E-2,5.514269322E-2
7.181181395E2,3.691673279E-3,2.854317054E-2,6.451888382E-2
7.186158365E2,1.647806354E-2,3.805379942E-2,7.284782827E-2
7.191135332E2,4.885845818E-3,8.045653999E-2,6.035764515E-2
7.196112292E2,2.857444342E-4,4.316275194E-2,6.435859948E-2
7.201089252E2,1.547484007E-2,7.014851272E-2,4.780084267E-2
7.206066212E2,-7.177520078E-3,3.392001987E-2,5.328180641E-2
7.211043182E2,-2.371186577E-2,4.344903678E-2,5.917875841E-2
7.216020142E2,9.180336259E-3,5.064016953E-2,6.583306193E-2
7.220997115E2,5.760409404E-4,3.359279037E-2,5.366676301E-2
7.225974075E2,2.124378225E-3,5.434658751E-2,3.683060780E-2
7.230951045E2,1.709836535E-2,4.940502346E-2,5.477991328E-2
7.235928015E2,1.387160155E-4,2.455634624E-2,6.544446200E-2
7.240904979E2,-1.150734257E-2,4.710557684E-2,6.161692739E-2
7.245881939E2,-1.065642806E-3,3.912200034E-2,5.007087439E-2
7.250858907E2,-9.112351108E-4,4.728163779E-2,3.733346239E-2
7.255835867E2,1.332033076E-3,2.853865921E-2,5.689350143E-2
7.260812844E2,-5.497898441E-3,5.430406332E-2,5.617891625E-2
7.265789814E2,2.329552360E-2,4.618876427E-2,6.379667670E-2
7.270766769E2,1.138876285E-2,5.810926855E-2,7.358685881E-2
7.275743739E2,-2.132604085E-2,3.739413619E-2,5.633650348E-2
7.280720700E2,-1.174776442E-2,4.412416369E-2,5.021959171E-2
7.285697660E2,1.089320332E-2,5.912208930E-2,3.346851468E-2
7.290674626E2,-3.593749600E-3,3.648872674E-2,4.470341653E-2
7.295651586E2,-1.945537329E-2,-2.034999058E-2,4.094636068E-2
7.300628564E2,2.208013274E-2,2.742192941E-3,4.730634391E-2
7.305605524E2,4.731824622E-3,3.655211255E-2,4.288341105E-2
7.310582480E2,-2.541590016E-3,2.668054961E-2,2.382551879E-2
7.315559450E2,8.795798756E-3,1.073345356E-2,3.450594842E-2
7.320536416E2,-4.286961630E-3,3.798260167E-2,2.349182777E-2
7.325513376E2,-2.021872066E-2,-2.247233409E-3,1.922836341E-2
7.330490335E2,-1.387046557E-2,1.103392337E-2,1.645171270E-2
7.335467305E2,-1.431814302E-2,1.802472211E-2,2.243482508E-3
7.340444260E2,1.675691339E-3,5.849113222E-3,2.606902272E-3
7.345421230E2,-8.536411449E-3,-2.835319005E-2,2.095029224E-3
7.350398200E2,7.402397227E-3,1.477992162E-2,-1.271130238E-2
7.355375170E2,4.045368987E-4,-9.306887165E-3,-2.252219245E-3
7.360352141E2,-1.031887904E-2,1.203350164E-2,-1.539587695E-2
7.365329121E2,7.079171948E-3,1.638076035E-3,-3.101407550E-2
7.370306093E2,-1.244096272E-2,-2.196693979E-2,-3.361802921E-2
7.375283073E2,-1.113842800E-2,-3.884080052E-2,-2.468378097E-2
7.380260041E2,6.178865442E-4,-3.898565471E-2,-2.929393388E-2
7.385237021E2,-2.343753912E-2,-2.142869402E-3,-3.500515595E-2
7.390214005E2,1.167820394E-2,2.365227090E-3,-2.456553653E-2
7.395190975E2,1.887141913E-2,-3.279637918E-2,-9.960534051E-3
7.400167954E2,1.196886320E-2,-1.221523248E-2,-2.071361430E-2
7.405144924E2,1.112066954E-2,-3.187578171E-3,-3.956707194E-2
7.410121901E2,-4.959799815E-3,-3.391428292E-2,-2.718835510E-2
7.415098871E2,1.321336348E-2,-1.266534440E-2,-4.111938551E-2
7.420075853E2,1.818565652E-2,-1.931172982E-2,-2.527051605E-2
7.425052823E2,2.647838369E-2,-6.634339690E-3,-3.635199741E-2
7.430029793E2,-7.758649532E-3,1.133643836E-2,-3.794001788E-2
7.435006763E2,-8.030984551E-3,-2.142036147E-2,-2.903128415E-2
7.439983731E2,-3.700515721E-3,-1.145821065E-2,-4.179887474E-2
7.444960701E2,1.828865707E-2,-3.407169599E-3,-3.280235082E-2
7.449937670E2,5.479552317E-3,-3.917469084E-2,-1.723896898E-2
7.454914640E2,3.608415369E-3,-1.389170438E-2,-2.928577736E-2
7.459891602E2,1.115052728E-3,-4.721055552E-2,-1.675596088E-2
7.464868572E2,2.199868113E-2,8.039144799E-3,-3.288189694E-2
7.469845531E2,2.650194429E-2,-2.612825483E-3,-1.800062321E-2
7.474822501E2,1.416944992E-2,-1.845679805E-2,-2.006940730E-2
7.479799465E2,8.845760021E-4,-2.959193662E-2,-2.500731125E-2
7.484776425E2,1.939946041E-2,5.085638724E-3,-4.439055175E-2
7.489753372E2,5.172281060E-3,-2.919095103E-3,-3.198913857E-2
7.494730332E2,-1.595318317E-3,-4.091333970E-2,-1.371127926E-2
7.499707287E2,2.234685235E-3,-4.655338824E-2,-2.102378570E-2
7.504684237E2,1.205402240E-2,-3.510786965E-2,-1.972673833E-2
7.509661180E2,7.976617664E-3,-2.945364825E-2,-1.591349021E-2
7.514638130E2,-2.182899974E-2,-3.025740013E-2,-1.380346715E-2
7.519615075E2,1.374643994E-3,9.636932984E-3,-2.151056752E-2
7.524592015E2,2.060505003E-2,9.527754039E-3,-5.165906623E-3
7.529568948E2,-3.398559988E-3,2.260691300E-2,-8.469337597E-3
7.534545888E2,-9.980140254E-3,8.418722078E-3,-8.641512133E-3
7.539522817E2,1.115637552E-2,-4.762900062E-4,7.891766727E-4
7.544499747E2,1.408749167E-2,1.613051444E-2,1.593447756E-3
7.549476677E2,-1.816399582E-2,-1.595132425E-2,-1.818732359E-3
7.554453607E2,-6.673990283E-3,-8.198417723E-3,-4.718025215E-3
7.559430550E2,1.120288763E-2,-9.455556050E-3,-8.692154661E-4
7.564407470E2,1.216043811E-2,2.979322150E-2,-1.429812051E-2
7.569384391E2,1.887705177E-2,2.085494623E-2,-6.118039601E-3
7.574361321E2,-6.081908010E-3,-3.174128942E-4,-3.861994017E-3
7.579338253E2,-1.340800198E-3,-4.169464856E-2,1.922420599E-2
7.584315193E2,-1.294405479E-2,-3.017779067E-2,1.536266133E-2
7.589292117E2,1.057102159E-2,-1.024593879E-2,4.574907012E-3
7.594269047E2,3.609690582E-3,-6.171986926E-3,7.164257113E-3
7.599245991E2,1.982993912E-3,6.513208151E-3,-7.984288037E-3
