"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.071380777E3,5.200097161E1,4.378550700E0,9.593796823E-2,7.394171398E0,8.011260986E1,7.848968696E0,3.378581274E0
1.072380794E3,5.200108076E1,4.378622718E0,1.570574287E-2,7.649504456E0,5.196468735E1,4.735598046E0,3.376188410E0
1.073380810E3,5.200112539E1,4.378711577E0,-2.646382675E-1,7.801892724E0,5.346507251E1,4.736236815E0,3.375292264E0
1.074380826E3,5.200116904E1,4.378802015E0,-4.659909634E-1,7.838617215E0,5.279589374E1,4.736547508E0,3.374856254E0
1.075380843E3,5.200121143E1,4.378889146E0,-5.399289234E-1,7.531699678E0,5.251120363E1,4.736485645E0,3.374943076E0
1.076380859E3,5.200125066E1,4.378972318E0,-6.409824528E-1,7.114238764E0,5.257540116E1,4.735983071E0,3.375648290E0
1.077380876E3,5.200128442E1,4.379047442E0,-7.310739793E-1,6.346502734E0,5.637892532E1,4.736039000E0,3.375569822E0
1.078380893E3,5.200130343E1,4.379127714E0,-8.902164344E-1,5.862819207E0,6.685600281E1,4.737905676E0,3.372949279E0
1.079380909E3,5.200131385E1,4.379211825E0,-7.465465749E-1,5.800423858E0,7.924316406E1,4.739050076E0,3.371341188E0
1.080380925E3,5.200132175E1,4.379300295E0,-6.939397939E-1,6.042840482E0,8.209008789E1,4.737787523E0,3.373115240E0
1.081380942E3,5.200132960E1,4.379391425E0,-7.687829006E-1,6.269070538E0,8.209008789E1,4.736887795E0,3.374378617E0
1.082380959E3,5.200133939E1,4.379482036E0,-7.594486652E-1,6.282116858E0,8.209008789E1,4.736841047E0,3.374444240E0
1.083380975E3,5.200134823E1,4.379570064E0,-7.111560069E-1,6.166845450E0,7.965036774E1,4.736752674E0,3.374568289E0
1.084380991E3,5.200135744E1,4.379665162E0,-6.018960215E-1,6.549890282E0,7.965036774E1,4.737359085E0,3.373716931E0
1.085381008E3,5.200136735E1,4.379764621E0,-6.433643224E-1,6.829530562E0,8.038724518E1,4.737799556E0,3.373098338E0
1.086381025E3,5.200137813E1,4.379862706E0,-5.702822795E-1,6.901722049E0,8.089288330E1,4.738151676E0,3.372603701E0
1.087381041E3,5.200138941E1,4.379961520E0,-5.418246314E-1,6.908538318E0,8.105050659E1,4.738412459E0,3.372237300E0
1.088381058E3,5.200140150E1,4.380059859E0,-4.149417998E-1,6.883926832E0,8.122244263E1,4.738174265E0,3.372571967E0
1.089381075E3,5.200140955E1,4.380156620E0,-3.679385018E-1,6.730562877E0,8.122244263E1,4.738199770E0,3.372536133E0
1.090381091E3,5.200141703E1,4.380249645E0,-3.044343228E-1,6.455972884E0,8.122244263E1,4.738022072E0,3.372785774E0
1.091381107E3,5.200142543E1,4.380335577E0,-2.113720411E-1,6.027362343E0,8.082545471E1,4.737047134E0,3.374154928E0
1.092381124E3,5.200143361E1,4.380417877E0,-1.364048142E-1,5.783596315E0,8.082545471E1,4.736883562E0,3.374384559E0
1.093381140E3,5.200144190E1,4.380501229E0,-7.969766390E-2,5.791704523E0,8.082545471E1,4.736826306E0,3.374464933E0
1.094381157E3,5.200145012E1,4.380582124E0,2.231661789E-2,5.549998667E0,8.082545471E1,4.736234733E0,3.375295185E0
1.095381174E3,5.200145680E1,4.380650257E0,2.231035382E-2,4.818811977E0,8.082545471E1,4.735161924E0,3.376800052E0
1.096379200E3,5.200146203E1,4.380704185E0,7.416170929E-2,3.951740063E0,8.082545471E1,4.734322791E0,3.377976427E0
1.097379189E3,5.200146803E1,4.380763364E0,6.403096486E-2,4.173043679E0,8.082545471E1,4.734558248E0,3.377646403E0
1.098379210E3,5.200147388E1,4.380830127E0,2.321509626E-1,4.620623689E0,8.156037140E1,4.735331780E0,3.376561856E0
1.099379207E3,5.200148032E1,4.380902911E0,3.901549429E-1,4.969435763E0,8.156037140E1,4.735605317E0,3.376178211E0
1.100379207E3,5.200148683E1,4.380979539E0,5.005742824E-1,5.220678658E0,8.193308258E1,4.735982460E0,3.375649148E0
1.101379232E3,5.200149432E1,4.381062618E0,3.648365624E-1,5.685935236E0,8.193308258E1,4.737126989E0,3.374042815E0
1.102379231E3,5.200150206E1,4.381154598E0,2.079128269E-1,6.218904331E0,8.193308258E1,4.739090353E0,3.371284571E0
1.103379232E3,5.200151011E1,4.381250739E0,2.481802907E-1,6.535612597E0,7.833982086E1,4.739951403E0,3.370073847E0
1.104379259E3,5.200152334E1,4.381342686E0,2.025820492E-1,6.546360134E0,7.529371643E1,4.740972327E0,3.368637474E0
1.105379264E3,5.200154315E1,4.381429636E0,1.949017420E-1,6.348924971E0,6.825061035E1,4.741243660E0,3.368255571E0
1.106379268E3,5.200156728E1,4.381509171E0,1.136260526E-1,6.053023855E0,6.052549744E1,4.741187084E0,3.368335208E0
1.107379298E3,5.200159096E1,4.381584075E0,1.136708017E-1,5.745882561E0,6.052549744E1,4.740584980E0,3.369182553E0
1.108379305E3,5.200161349E1,4.381652950E0,1.047651935E-2,5.353100830E0,6.052549744E1,4.739993151E0,3.370015127E0
1.109379311E3,5.200163487E1,4.381716021E0,3.223910276E-2,4.955904891E0,6.052549744E1,4.739573430E0,3.370605396E0
1.110379344E3,5.200165516E1,4.381773507E0,-2.382232528E-2,4.589840418E0,6.003784180E1,4.739105175E0,3.371263735E0
1.111379374E3,5.200167255E1,4.381825457E0,-5.670780223E-2,4.073960589E0,6.003784180E1,4.738202742E0,3.372531958E0
1.112379403E3,5.200168640E1,4.381866851E0,-1.246565580E-2,3.303600390E0,6.003784180E1,4.736448708E0,3.374994914E0
1.113379431E3,5.200169781E1,4.381899206E0,1.673706155E-2,2.652865447E0,6.003784180E1,4.735356252E0,3.376527536E0
1.114379459E3,5.200171005E1,4.381935011E0,-8.083094843E-3,2.888678702E0,6.003784180E1,4.734834118E0,3.377259674E0
1.115379485E3,5.200172661E1,4.381981778E0,-2.772464603E-2,3.515704274E0,6.003784180E1,4.735912501E0,3.375747298E0
1.116379511E3,5.200174349E1,4.382029610E0,-4.953485448E-2,3.689555101E0,6.298854446E1,4.737181559E0,3.373966199E0
1.117379538E3,5.200176329E1,4.382080805E0,-1.384896925E-1,4.081305016E0,6.402141571E1,4.738306529E0,3.372386140E0
1.118379562E3,5.200178641E1,4.382140773E0,-1.370740663E-1,4.701303919E0,6.402141571E1,4.739601585E0,3.370565805E0
1.119379587E3,5.200181185E1,4.382205461E0,-1.395652136E-1,5.184467114E0,6.084467316E1,4.740302454E0,3.369580045E0
1.120379612E3,5.200183774E1,4.382272901E0,-2.049370389E-1,5.402013015E0,6.084467316E1,4.740980084E0,3.368626556E0
1.121379637E3,5.200186279E1,4.382341602E0,-1.988703208E-1,5.447219047E0,6.004681015E1,4.741287183E0,3.368194305E0
1.122379659E3,5.200188800E1,4.382408386E0,-2.539739087E-1,5.341408048E0,6.004681015E1,4.741194420E0,3.368324881E0
1.123379681E3,5.200191203E1,4.382471624E0,-2.039026385E-1,5.055045549E0,6.004681015E1,4.740789788E0,3.368894362E0
1.124379705E3,5.200193352E1,4.382526430E0,-1.406908873E-1,4.508148707E0,6.186068344E1,4.740427822E0,3.369403671E0
1.125379728E3,5.200194995E1,4.382572768E0,-1.544450130E-1,3.831663551E0,6.186068344E1,4.739508116E0,3.370697235E0
1.126379751E3,5.200196597E1,4.382620824E0,-2.676034952E-1,3.865688010E0,6.451853943E1,4.739046865E0,3.371345703E0
1.127379771E3,5.200198457E1,4.382677024E0,-2.229561424E-1,4.318402692E0,6.451853943E1,4.739688705E0,3.370443296E0
1.128379793E3,5.200200688E1,4.382746174E0,-2.159519298E-1,5.213464023E0,6.451853943E1,4.740603699E0,3.369156215E0
1.129379814E3,5.200203064E1,4.382828912E0,-2.529287525E-1,6.106412116E0,6.418669891E1,4.741229243E0,3.368275864E0
1.130379835E3,5.200205290E1,4.382921197E0,-2.458185498E-1,6.650337636E0,6.418669891E1,4.741814510E0,3.367451884E0
1.131379859E3,5.200207575E1,4.383013438E0,-2.350721108E-1,6.747090836E0,6.418669891E1,4.741537318E0,3.367842172E0
1.132379877E3,5.200209869E1,4.383103063E0,-2.835762212E-1,6.598707501E0,6.418669891E1,4.741243551E0,3.368255724E0
1.133379897E3,5.200211808E1,4.383183849E0,-3.007179238E-1,5.925550828E0,6.436188507E1,4.741019133E0,3.368571599E0
1.134379918E3,5.200213365E1,4.383246511E0,-3.235919783E-1,4.795639382E0,6.436188507E1,4.739426394E0,3.370812141E0
1.135379938E3,5.200214529E1,4.383289663E0,-3.135345494E-1,3.464090403E0,6.436188507E1,4.737177654E0,3.373971681E0
1.136379958E3,5.200215668E1,4.383333013E0,-3.519645603E-1,3.360077001E0,6.485673523E1,4.736520048E0,3.374894794E0
1.137379978E3,5.200217139E1,4.383388659E0,-2.947060298E-1,3.994785737E0,6.485673523E1,4.736904902E0,3.374354602E0
1.138379997E3,5.200218769E1,4.383450895E0,-2.714259606E-1,4.524065411E0,6.485673523E1,4.737456757E0,3.373579776E0
1.139380017E3,5.200220596E1,4.383523654E0,-2.266442748E-1,5.191227206E0,6.485673523E1,4.738129464E0,3.372634906E0
1.140380036E3,5.200222457E1,4.383596233E0,-1.856668955E-1,5.341871643E0,6.485673523E1,4.738388300E0,3.372271245E0
1.141380055E3,5.200224289E1,4.383666042E0,-1.830389258E-1,5.209111346E0,6.485673523E1,4.738901877E0,3.371549500E0
1.142380075E3,5.200225967E1,4.383729015E0,-2.245062469E-1,4.771666332E0,6.485673523E1,4.738254048E0,3.372459874E0
1.143380094E3,5.200227412E1,4.383781435E0,-2.599149710E-1,4.068363047E0,6.485673523E1,4.737194992E0,3.373947339E0
1.144380113E3,5.200228497E1,4.383822998E0,-1.780555779E-1,3.245019144E0,6.485673523E1,4.735516378E0,3.376302958E0
1.145380132E3,5.200229268E1,4.383859862E0,-1.542398781E-1,2.763403981E0,6.795258514E1,4.735398701E0,3.376468003E0
1.146380151E3,5.200228790E1,4.383894902E0,-1.036567008E-1,2.425658048E0,8.597777622E1,4.735561800E0,3.376239250E0
1.147380169E3,5.200227311E1,4.383929866E0,-1.841406897E-2,2.639887932E0,1.065443448E2,4.735350138E0,3.376536110E0
1.148380188E3,5.200224265E1,4.383961918E0,4.173140973E-3,3.227969236E0,1.294965575E2,4.737958065E0,3.372875688E0
1.149380207E3,5.200207536E1,4.383434375E0,3.087696247E-2,3.840217532E0,1.590780792E2,4.211725479E1,3.367295070E0
1.150380226E3,5.200204288E1,4.383453682E0,-5.935083795E-2,4.113203158E0,1.597864380E2,4.197918093E1,3.365786287E0
1.151380243E3,5.200200907E1,4.383473850E0,-3.031284455E-2,3.975757428E0,1.597864380E2,4.201013594E1,3.365624261E0
1.152380262E3,5.200197963E1,4.383491414E0,3.263256699E-2,3.559347702E0,1.597864380E2,4.212437337E1,3.365720250E0
1.153380286E3,5.200195499E1,4.383506107E0,2.357779630E-2,3.044332154E0,1.597864380E2,4.224342736E1,3.365668127E0
1.154380299E3,5.200193827E1,4.383516080E0,3.762787487E-2,2.157313753E0,1.597864380E2,4.209462088E1,3.366142715E0
1.155380318E3,5.200192062E1,4.383526971E0,2.001362573E-2,1.647124464E0,1.588151703E2,4.133755442E1,3.364641029E0
1.156380336E3,5.200191352E1,4.383531431E0,1.955447597E-1,1.499802833E0,1.588151703E2,3.968167678E1,3.362588629E0
1.157380353E3,5.200191967E1,4.383583814E0,2.009199429E-1,1.680323647E0,2.053320888E2,3.403588894E1,3.363755551E0
1.158380372E3,5.200191453E1,4.383583197E0,9.885478299E-2,2.236321860E0,2.179793498E2,3.171104350E1,3.367062388E0
1.159380390E3,5.200191166E1,4.383579457E0,1.214998215E-1,3.108410710E0,2.307091645E2,2.835584086E1,3.369488904E0
1.160380408E3,5.200191332E1,4.383572207E0,9.085076768E-2,3.656739692E0,2.408704069E2,2.459886706E1,3.371391545E0
1.161380426E3,5.200198047E1,4.383833259E0,-4.449643195E-3,3.896385599E0,2.466913128E2,4.737849344E0,3.373028405E0
1.162380445E3,5.200196715E1,4.383782245E0,-8.646088839E-2,3.824917600E0,2.475405991E2,4.737264423E0,3.373849852E0
1.163380463E3,5.200195570E1,4.383735783E0,-5.409733020E-2,3.510396750E0,2.478421275E2,4.735891012E0,3.375777444E0
1.164380480E3,5.200194491E1,4.383692089E0,7.336111739E-4,3.250118947E0,2.480649394E2,4.734871795E0,3.377206852E0
1.165380498E3,5.200193509E1,4.383653554E0,-6.005221512E-2,2.926224961E0,2.480029315E2,4.733933820E0,3.378521515E0
1.166380516E3,5.200192630E1,4.383622735E0,-9.621392004E-3,2.480509086E0,2.465021371E2,4.733316380E0,3.379386494E0
1.167380534E3,5.200190815E1,4.383597890E0,-3.627237864E-3,2.503396870E0,2.329654749E2,4.735977198E0,3.375656530E0
1.168380552E3,5.200187987E1,4.383591378E0,1.507267356E-2,2.645126469E0,2.092301425E2,4.740241986E0,3.369665109E0
1.169380570E3,5.200185164E1,4.383594125E0,-4.314793646E-2,2.619445585E0,1.907847605E2,4.743780465E0,3.364681847E0
1.170380588E3,5.200183002E1,4.383603894E0,1.812338922E-2,2.461769508E0,1.800400480E2,4.743570684E0,3.364977592E0
1.171380605E3,5.200180992E1,4.383615489E0,5.870445259E-2,2.389208245E0,1.578255463E2,4.742959231E0,3.365839385E0
1.172380623E3,5.200179051E1,4.383626369E0,1.384324692E-1,2.251329999E0,1.578255463E2,4.742084738E0,3.367071334E0
1.173380641E3,5.200177348E1,4.383635147E0,9.195175674E-2,2.053768597E0,1.578255463E2,4.741650831E0,3.367682353E0
1.174380658E3,5.200176049E1,4.383646445E0,6.707158592E-2,1.798253265E0,1.578255463E2,4.741089645E0,3.368472355E0
1.175380676E3,5.200174709E1,4.383638737E0,-1.340106130E-2,1.517474604E0,1.578255463E2,4.739393817E0,3.370857944E0
1.176380695E3,5.200173892E1,4.383644131E0,-6.667895522E-2,1.311715084E0,1.578255463E2,4.735388035E0,3.376482961E0
1.177380712E3,5.200173934E1,4.383643856E0,-1.406621467E-1,6.322915011E-1,1.578255463E2,4.742171387E0,3.366949297E0
1.178380730E3,5.200174044E1,4.383643130E0,-1.399168009E-1,2.028998539E-1,1.578255463E2,4.742002579E0,3.367187042E0
1.179380747E3,5.200174057E1,4.383643045E0,-9.671620466E-2,7.950758692E-2,1.578255463E2,4.741943926E0,3.367269641E0
1.180380766E3,5.200174093E1,4.383642806E0,-8.342164941E-2,7.082189749E-2,1.578255463E2,4.741586654E0,3.367772711E0
1.181380782E3,5.200174278E1,4.383641585E0,-9.952834807E-3,1.096085581E-1,1.578255463E2,4.741661200E0,3.367667753E0
1.182380801E3,5.200174639E1,4.383639198E0,-4.537879489E-3,1.231464722E-1,1.578255463E2,4.741670005E0,3.367655356E0
1.183380818E3,5.200174939E1,4.383637221E0,-7.266638335E-2,1.682313109E-1,1.578255463E2,4.741878924E0,3.367361178E0
1.184380836E3,5.200175287E1,4.383634919E0,-7.183696702E-2,1.130270632E-1,1.578255463E2,4.741759063E0,3.367529958E0
1.185380854E3,5.200175466E1,4.383633736E0,2.157457732E-2,1.569600009E-1,1.578255463E2,4.740907471E0,3.368728749E0
1.186380872E3,5.200175788E1,4.383631610E0,2.628129907E-3,2.572493999E-1,1.578255463E2,4.741042288E0,3.368539009E0
1.187380889E3,5.200176544E1,4.383648040E0,-3.756359778E-2,2.875699765E-1,1.578255463E2,4.741123222E0,3.368425096E0
1.188380907E3,5.200176565E1,4.383637274E0,-7.044284325E-2,1.341452435E-1,1.578255463E2,4.740650371E0,3.369090544E0
1.189380924E3,5.200176452E1,4.383632193E0,-1.941675032E-1,2.075612987E-1,1.578255463E2,4.739976518E0,3.370038522E0
1.190380942E3,5.200176385E1,4.383625093E0,-3.423039559E-1,1.455167893E-1,1.578255463E2,4.740251245E0,3.369652083E0
1.191380960E3,5.200176415E1,4.383620576E0,-2.712407578E-1,4.739393182E-2,1.578255463E2,4.740155068E0,3.369787377E0
1.192380978E3,5.200176451E1,4.383619167E0,-3.684667489E-1,6.004324473E-2,1.578255463E2,4.740361775E0,3.369496591E0
1.193380995E3,5.200176400E1,4.383613013E0,-4.532620329E-1,1.733986498E-1,1.578255463E2,4.741259190E0,3.368233710E0
1.194381013E3,5.200176279E1,4.383608677E0,-5.231178151E-1,1.173202925E-1,1.578255463E2,4.740875536E0,3.368773692E0
1.195381031E3,5.200176184E1,4.383604691E0,-5.849356754E-1,1.474527050E-1,1.578255463E2,4.741756460E0,3.367533623E0
1.196381048E3,5.200176063E1,4.383600392E0,-5.855010608E-1,1.588569276E-1,1.578255463E2,4.741914217E0,3.367311479E0
1.197381066E3,5.200175970E1,4.383595789E0,-7.049002741E-1,8.910231658E-2,1.578255463E2,4.741986049E0,3.367210321E0
1.198381083E3,5.200175989E1,4.383593540E0,-7.714980794E-1,6.059395302E-2,1.578255463E2,4.741563684E0,3.367805051E0
1.199381101E3,5.200175898E1,4.383590389E0,-8.367840843E-1,8.855630984E-2,1.578255463E2,4.742564697E0,3.366395271E0
1.200381119E3,5.200175856E1,4.383589125E0,-8.322642343E-1,3.033237715E-2,1.578255463E2,4.742013747E0,3.367171314E0
1.201381136E3,5.200175825E1,4.383588866E0,-7.793061240E-1,1.481546929E-2,1.578255463E2,4.742303802E0,3.366762790E0
1.202381154E3,5.200175786E1,4.383589761E0,-7.932934174E-1,3.113445040E-2,1.578255463E2,4.742550473E0,3.366415311E0
1.203381176E3,5.200175788E1,4.383589636E0,-7.966731573E-1,0.000000000E0,1.578255463E2,4.743616657E0,3.364912784E0
1.204381189E3,5.200175788E1,4.383589636E0,-7.966731573E-1,0.000000000E0,1.578255463E2,4.742959101E0,3.365839569E0
1.205381207E3,5.200175788E1,4.383589636E0,-7.966731573E-1,0.000000000E0,1.578255463E2,4.743806806E0,3.364644709E0
1.206381224E3,5.200175788E1,4.383589636E0,-7.966731573E-1,0.000000000E0,1.578255463E2,4.743785793E0,3.364674335E0
1.207381242E3,5.200175788E1,4.383589636E0,-7.966731573E-1,0.000000000E0,1.578255463E2,4.744083575E0,3.364254460E0
1.208381260E3,5.200175788E1,4.383589636E0,-7.966731573E-1,0.000000000E0,1.578255463E2,4.744545898E0,3.363602422E0
1.209381276E3,5.200175788E1,4.383589636E0,-7.966731573E-1,0.000000000E0,1.578255463E2,4.744125384E0,3.364195502E0
1.210381295E3,5.200175788E1,4.383589636E0,-7.966731573E-1,0.000000000E0,1.578255463E2,4.744309753E0,3.363935493E0
