"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.207719903E2,-3.438750076E1,-7.505625153E1,3.952500153E1
8.212719903E2,-3.433125305E1,-7.501875305E1,3.948750305E1
8.217719903E2,-3.435000229E1,-7.503750610E1,3.956250000E1
8.222719903E2,-3.435000229E1,-7.505625153E1,3.950625229E1
8.227719903E2,-3.433125305E1,-7.507500458E1,3.960000229E1
8.232719903E2,-3.450000000E1,-7.505625153E1,3.999375153E1
8.237719903E2,-3.448125076E1,-7.503750610E1,3.978750229E1
8.242719903E2,-3.442500305E1,-7.511250305E1,3.926250076E1
8.247719903E2,-3.444375229E1,-7.503750610E1,3.939375305E1
8.252719903E2,-3.438750076E1,-7.500000000E1,3.931875229E1
8.257719903E2,-3.429375076E1,-7.518750000E1,3.868125153E1
8.262719903E2,-3.459375000E1,-7.552500153E1,3.877500153E1
8.267719903E2,-3.551250076E1,-7.603125000E1,3.879375076E1
8.272719903E2,-3.667500305E1,-7.646250153E1,3.892500305E1
8.277719903E2,-3.845625305E1,-7.678125000E1,3.916875076E1
8.282719903E2,-4.093125153E1,-7.665000153E1,3.961875153E1
8.287719903E2,-4.391250229E1,-7.616250610E1,3.946875000E1
8.292719903E2,-4.762500000E1,-7.528125000E1,3.939375305E1
8.297719903E2,-5.186250305E1,-7.383750153E1,3.930000305E1
8.302719903E2,-5.600625229E1,-7.158750153E1,3.825000000E1
8.307719903E2,-6.011250305E1,-6.845625305E1,3.772500229E1
8.312719903E2,-6.425625610E1,-6.483750153E1,3.708750153E1
8.317719903E2,-6.856875610E1,-6.091875076E1,3.650625229E1
8.322719903E2,-7.252500153E1,-5.730000305E1,3.540000153E1
8.327719903E2,-7.586250305E1,-5.356875229E1,3.489375305E1
8.332719903E2,-7.845000458E1,-4.957500076E1,3.431250000E1
8.337719903E2,-8.066250610E1,-4.535625076E1,3.369375229E1
8.342719903E2,-8.291250610E1,-4.113750076E1,3.369375229E1
8.347719903E2,-8.460000610E1,-3.714375305E1,3.307500076E1
8.352719903E2,-8.581875610E1,-3.360000229E1,3.258750153E1
8.357719903E2,-8.647500610E1,-3.037500191E1,3.219375229E1
8.362719903E2,-8.707500458E1,-2.713125038E1,3.223125076E1
8.367719903E2,-8.844375610E1,-2.418750191E1,3.163125038E1
8.372719903E2,-9.041250610E1,-2.133750153E1,3.106875038E1
8.377719903E2,-9.262500000E1,-1.888125038E1,3.101250076E1
8.382719903E2,-9.495000458E1,-1.695000076E1,3.060000038E1
8.387719903E2,-9.733125305E1,-1.546875095E1,3.028125191E1
8.392719903E2,-1.001062546E2,-1.376250076E1,2.988750076E1
8.397719900E2,-1.031437531E2,-1.181250000E1,2.945625114E1
8.402719900E2,-1.061812515E2,-9.806250572E0,2.910000038E1
8.407719900E2,-1.088250046E2,-7.631250381E0,2.844375038E1
8.412719900E2,-1.112812576E2,-5.550000191E0,2.786250114E1
8.417719900E2,-1.138312531E2,-3.918750048E0,2.741250038E1
8.422719900E2,-1.163625031E2,-2.100000143E0,2.679375076E1
8.427719900E2,-1.190812531E2,8.812500238E-1,2.628750038E1
8.432719900E2,-1.220625076E2,4.200000286E0,2.548125076E1
8.437719900E2,-1.251750031E2,7.481250286E0,2.441250038E1
8.442719900E2,-1.279500046E2,4.537500381E0,2.392500114E1
8.447719900E2,-1.292062531E2,-3.487500191E0,2.520000076E1
8.452719900E2,-1.303500061E2,-1.387500095E1,2.686875153E1
8.457719900E2,-1.319062500E2,-2.403750038E1,2.835000038E1
8.462719900E2,-1.337062531E2,-3.410625076E1,2.971875191E1
8.467719900E2,-1.356187592E2,-4.605000305E1,3.157500076E1
8.472719900E2,-1.371937561E2,-5.915625381E1,3.311250305E1
8.477719900E2,-1.384312592E2,-7.226250458E1,3.470625305E1
8.482719900E2,-1.398937531E2,-7.950000000E1,3.560625076E1
8.487719900E2,-1.433437500E2,-8.028750610E1,3.476250076E1
8.492719900E2,-1.470750122E2,-7.734375000E1,3.328125000E1
8.497719900E2,-1.531500092E2,-7.584375000E1,3.294375229E1
8.502719900E2,-1.605375061E2,-7.449375153E1,3.307500076E1
8.507719900E2,-1.701000061E2,-7.010625458E1,3.013125038E1
8.512719900E2,-1.855875092E2,-5.615625381E1,2.589375114E1
8.517719900E2,-2.074312592E2,-3.626250076E1,2.261250114E1
8.522719900E2,-2.329312592E2,-1.351875019E1,1.882500076E1
8.527719900E2,-2.585062561E2,8.137500763E0,1.445625019E1
8.532719900E2,-2.838375244E2,2.876250076E1,1.031250000E1
8.537719900E2,-3.028125000E2,5.626875305E1,5.906250000E0
8.542719900E2,-3.180750122E2,8.559375000E1,8.250000477E-1
8.547719900E2,-3.330562744E2,1.112625046E2,-2.475000143E0
8.552719900E2,-3.467812500E2,1.275000076E2,-4.181250095E0
8.557719900E2,-3.548062744E2,1.401562500E2,-7.162500381E0
8.562719900E2,-3.570750122E2,1.489500122E2,-8.700000763E0
8.567719900E2,-3.576750183E2,1.568625031E2,-9.300000191E0
8.572719900E2,-3.575812683E2,1.656375122E2,-9.468750000E0
8.577719900E2,-3.558187561E2,1.621500092E2,-8.831250191E0
8.582719900E2,-3.513750000E2,1.467000122E2,-6.000000000E0
8.587719900E2,-3.426000061E2,1.257187576E2,-1.743750095E0
8.592719900E2,-3.182250061E2,1.094250031E2,-1.087500095E0
8.597719900E2,-2.792625122E2,9.112500000E1,4.031250000E0
8.602719900E2,-2.415375061E2,6.750000000E1,1.005000019E1
8.607719900E2,-2.009625092E2,4.871250153E1,1.074375057E1
8.612719900E2,-1.609312592E2,3.129375076E1,1.265625095E1
8.617719900E2,-1.319250031E2,1.351875019E1,1.220625019E1
8.622719900E2,-1.069500046E2,5.175000191E0,8.737500191E0
8.627719900E2,-8.368125153E1,3.693750143E0,5.100000381E0
8.632719900E2,-7.074375153E1,-1.912500024E0,5.175000191E0
8.637719900E2,-7.068750000E1,-7.743750095E0,1.443750024E0
8.642719900E2,-7.081875610E1,-6.750000477E0,-4.650000095E0
8.647719900E2,-7.370625305E1,-9.581250191E0,-4.837500095E0
8.652719900E2,-7.601250458E1,-1.501875019E1,-6.393750191E0
8.657719900E2,-7.138125610E1,-1.260000038E1,-7.087500095E0
8.662719900E2,-6.637500000E1,-9.093750000E0,-6.393750191E0
8.667719900E2,-6.112500381E1,-5.043750286E0,-6.187500477E0
8.672719900E2,-5.570625305E1,-2.437500060E-1,-6.000000000E0
8.677719900E2,-4.985625076E1,4.875000000E0,-6.075000286E0
8.682719900E2,-4.365000153E1,1.036875057E1,-5.568750381E0
8.687719900E2,-3.785625076E1,1.591875076E1,-5.343750000E0
8.692719900E2,-3.181875038E1,2.160000038E1,-5.193750381E0
8.697719900E2,-2.705625153E1,2.512500191E1,-4.443750381E0
8.702719900E2,-2.484375191E1,2.480625153E1,-2.868750095E0
8.707719900E2,-2.431875038E1,2.255625153E1,1.875000075E-2
8.712719900E2,-2.463750076E1,1.927500153E1,2.531250000E0
8.717719900E2,-2.660625076E1,1.177500057E1,6.487500191E0
8.722719900E2,-2.677500153E1,1.781250119E0,1.096875000E1
8.727719900E2,-2.878125191E1,-9.731250763E0,1.543125057E1
8.732719900E2,-3.425625229E1,-2.128125000E1,1.760625076E1
8.737719900E2,-4.059375000E1,-3.030000114E1,1.996875000E1
8.742719900E2,-4.505625153E1,-3.553125000E1,2.205000114E1
8.747719900E2,-4.786875153E1,-3.922500229E1,2.321250153E1
8.752719900E2,-4.963125229E1,-4.267500305E1,2.495625114E1
8.757719900E2,-4.738125229E1,-4.336875153E1,2.598750114E1
8.762719900E2,-4.599375153E1,-4.366875076E1,2.679375076E1
8.767719900E2,-4.252500153E1,-4.295625305E1,2.726250076E1
8.772719900E2,-3.558750153E1,-4.235625076E1,2.930625153E1
8.777719900E2,-2.923125076E1,-4.381875229E1,3.091875076E1
8.782719900E2,-2.690625191E1,-4.501875305E1,3.198750114E1
8.787719900E2,-2.617500114E1,-4.456875229E1,3.228750229E1
8.792719900E2,-2.574375153E1,-4.503750229E1,3.230625153E1
8.797719900E2,-2.896875191E1,-4.485000229E1,3.161250114E1
8.802719900E2,-3.300000000E1,-4.173750305E1,3.035625076E1
8.807719900E2,-3.774375153E1,-4.036875153E1,2.955000114E1
8.812719900E2,-4.423125076E1,-4.042500305E1,2.917500114E1
8.817719900E2,-4.878750229E1,-3.888750076E1,2.865000153E1
8.822719900E2,-4.936875153E1,-3.851250076E1,2.806875038E1
8.827719900E2,-4.903125381E1,-4.021875000E1,2.735625076E1
8.832719900E2,-5.011875153E1,-4.061250305E1,2.707500076E1
8.837719900E2,-5.133750153E1,-4.042500305E1,2.739375114E1
8.842719900E2,-5.383125305E1,-4.175625229E1,2.758125114E1
8.847719900E2,-5.696250153E1,-4.095000076E1,2.651250076E1
8.852719900E2,-5.928750229E1,-3.896250153E1,2.636250114E1
8.857719900E2,-6.082500076E1,-3.793125153E1,2.701875114E1
8.862719900E2,-6.073125076E1,-3.489375305E1,2.643750191E1
8.867719900E2,-5.853750229E1,-3.151875114E1,2.518125153E1
8.872719900E2,-5.565000153E1,-3.054375076E1,2.388750076E1
8.877719900E2,-5.336250305E1,-3.037500191E1,2.281875038E1
8.882719900E2,-5.120625305E1,-2.964375114E1,2.238750076E1
8.887719900E2,-4.822500229E1,-2.835000038E1,2.246250153E1
8.892719900E2,-4.507500076E1,-2.673750114E1,2.169375038E1
8.897719900E2,-4.361250305E1,-2.636250114E1,2.073750114E1
8.902719900E2,-4.599375153E1,-3.097500038E1,2.008125114E1
8.907719900E2,-5.002500153E1,-3.558750153E1,1.996875000E1
8.912719900E2,-5.304375076E1,-3.838125229E1,1.938750076E1
8.917719900E2,-5.465625381E1,-4.080000305E1,1.815000153E1
8.922719900E2,-5.555625153E1,-4.361250305E1,1.713750076E1
8.927719900E2,-5.600625229E1,-4.747500229E1,1.631250000E1
8.932719900E2,-5.563125229E1,-5.137500381E1,1.571250057E1
8.937719900E2,-5.366250229E1,-5.300625229E1,1.408125019E1
8.942719900E2,-4.863750076E1,-5.113125229E1,1.325625038E1
8.947719900E2,-4.408125305E1,-4.873125076E1,1.323750019E1
8.952719900E2,-3.969375229E1,-4.595625305E1,1.376250076E1
8.957719900E2,-3.611250305E1,-4.318125153E1,1.312500095E1
8.962719900E2,-3.232500076E1,-3.978750229E1,1.226250076E1
8.967719900E2,-2.896875191E1,-3.611250305E1,1.231875038E1
8.972719900E2,-2.595000076E1,-3.270000076E1,1.222500038E1
8.977719900E2,-2.351250076E1,-2.938125038E1,1.228125095E1
8.982719900E2,-2.227500153E1,-2.670000076E1,1.252500057E1
8.987719900E2,-2.398125076E1,-2.604375076E1,1.376250076E1
8.992719900E2,-2.767500114E1,-2.645625114E1,1.535625076E1
8.997719900E2,-3.091875076E1,-2.700000191E1,1.820625114E1
9.002719900E2,-3.448125076E1,-2.814375114E1,2.122500038E1
9.007719900E2,-3.798750305E1,-3.026250076E1,2.343750000E1
9.012719900E2,-4.200000000E1,-3.253125000E1,2.572500038E1
9.017719900E2,-4.650000000E1,-3.532500076E1,2.801250076E1
9.022719900E2,-5.100000381E1,-3.772500229E1,3.011250114E1
9.027719900E2,-5.221875381E1,-3.840000153E1,3.105000114E1
9.032719900E2,-5.180625153E1,-3.843750000E1,3.157500076E1
9.037719900E2,-5.195625305E1,-3.862500000E1,3.215625000E1
9.042719900E2,-5.270625305E1,-3.924375153E1,3.271875000E1
9.047719900E2,-5.441250229E1,-3.969375229E1,3.354375076E1
9.052719900E2,-5.636250305E1,-4.040625000E1,3.369375229E1
9.057719900E2,-5.735625076E1,-4.108125305E1,3.337500000E1
9.062719900E2,-5.707500076E1,-4.145625305E1,3.328125000E1
9.067719900E2,-5.670000076E1,-4.220625305E1,3.337500000E1
9.072719900E2,-5.664375305E1,-4.295625305E1,3.316875076E1
9.077719900E2,-5.651250076E1,-4.355625153E1,3.285000229E1
9.082719900E2,-5.625000381E1,-4.381875229E1,3.223125076E1
9.087719900E2,-5.568750381E1,-4.351875305E1,3.103125191E1
9.092719900E2,-5.460000229E1,-4.284375000E1,3.035625076E1
9.097719900E2,-5.403750229E1,-4.216875076E1,3.024375153E1
9.102719900E2,-5.435625076E1,-4.209375000E1,2.985000038E1
9.107719900E2,-5.467500305E1,-4.188750076E1,2.932500076E1
9.112719900E2,-5.458125305E1,-4.170000076E1,2.889375114E1
9.117719900E2,-5.431875229E1,-4.188750076E1,2.863125038E1
9.122719900E2,-5.413125229E1,-4.218750000E1,2.835000038E1
9.127719900E2,-5.396250153E1,-4.265625000E1,2.838750076E1
9.132719900E2,-5.360625076E1,-4.314375305E1,2.848125076E1
9.137719900E2,-5.356875229E1,-4.353750229E1,2.836875153E1
9.142719900E2,-5.295000076E1,-4.389375305E1,2.865000153E1
9.147719900E2,-5.285625076E1,-4.400625229E1,2.866875076E1
9.152719900E2,-5.281875229E1,-4.404375076E1,2.876250076E1
9.157719900E2,-5.291250229E1,-4.385625076E1,2.883750153E1
9.162719900E2,-5.452500153E1,-4.276875305E1,2.855625153E1
9.167719900E2,-5.538750076E1,-4.158750153E1,2.855625153E1
9.172719900E2,-5.649375153E1,-4.083750153E1,2.850000191E1
9.177719900E2,-5.685000229E1,-3.890625000E1,2.831250191E1
9.182719900E2,-5.694375229E1,-3.601875305E1,2.778750038E1
9.187719900E2,-5.673750305E1,-3.202500153E1,2.703750038E1
9.192719900E2,-5.673750305E1,-2.673750114E1,2.559375191E1
9.197719900E2,-5.640000153E1,-2.146875000E1,2.445000076E1
9.202719900E2,-5.428125381E1,-1.771875000E1,2.422500038E1
9.207719900E2,-5.499375153E1,-1.468125057E1,2.340000153E1
9.212719900E2,-5.580000305E1,-1.179375076E1,2.268750000E1
9.217719900E2,-5.711250305E1,-1.072500038E1,2.278125000E1
9.222719900E2,-5.889375305E1,-1.044375038E1,2.293125153E1
9.227719900E2,-6.039375305E1,-1.265625095E1,2.366250038E1
9.232719900E2,-6.103125381E1,-1.721250153E1,2.501250076E1
9.237719900E2,-6.157500076E1,-2.203125000E1,2.591250038E1
9.242719900E2,-6.208125305E1,-2.638125038E1,2.651250076E1
9.247719900E2,-5.979375076E1,-3.054375076E1,2.733750153E1
9.252719900E2,-5.685000229E1,-3.472500229E1,2.814375114E1
9.257719900E2,-5.390625381E1,-3.847500229E1,2.868750191E1
9.262719900E2,-5.225625229E1,-4.183125305E1,2.911875153E1
9.267719900E2,-5.148750305E1,-4.363125229E1,2.930625153E1
9.272719900E2,-5.160000229E1,-4.432500076E1,2.940000153E1
9.277719900E2,-5.186250305E1,-4.471875000E1,2.962500191E1
9.282719900E2,-5.225625229E1,-4.488750076E1,2.958750153E1
9.287719900E2,-5.341875076E1,-4.490625000E1,2.981250191E1
9.292719900E2,-5.595000076E1,-4.434375000E1,2.990625191E1
9.297719900E2,-5.835000229E1,-4.366875076E1,2.821875191E1
9.302719900E2,-5.915625381E1,-4.297500229E1,2.506875038E1
9.307719900E2,-5.977500153E1,-4.235625076E1,2.394375038E1
9.312719900E2,-6.065625381E1,-4.201875305E1,2.401875114E1
9.317719900E2,-6.084375381E1,-4.087500000E1,2.349375153E1
9.322719900E2,-5.986875153E1,-3.990000153E1,2.392500114E1
9.327719900E2,-5.953125381E1,-3.909375000E1,2.411250114E1
9.332719900E2,-5.906250381E1,-3.817500305E1,2.430000114E1
9.337719900E2,-5.947500229E1,-3.723750305E1,2.595000076E1
9.342719900E2,-6.003750229E1,-3.678750229E1,2.866875076E1
9.347719900E2,-5.985000229E1,-3.808125305E1,3.060000038E1
9.352719900E2,-6.097500229E1,-3.971250153E1,3.093750191E1
9.357719900E2,-6.322500229E1,-4.147500229E1,3.120000076E1
9.362719900E2,-6.620625305E1,-4.201875305E1,2.925000191E1
9.367719900E2,-6.877500153E1,-4.085625076E1,2.816250038E1
9.372719900E2,-7.102500153E1,-3.956250000E1,2.700000191E1
9.377719900E2,-7.220625305E1,-3.845625305E1,2.608125114E1
9.382719900E2,-7.376250458E1,-3.748125076E1,2.576250076E1
9.387719900E2,-7.560000610E1,-3.496875000E1,2.409375191E1
9.392719900E2,-7.563750458E1,-3.204375076E1,2.311875153E1
9.397719900E2,-7.586250305E1,-2.986875153E1,2.355000114E1
9.402719900E2,-7.687500000E1,-2.883750153E1,2.505000114E1
9.407719900E2,-7.730625153E1,-2.853750038E1,2.574375153E1
9.412719900E2,-7.681875610E1,-2.881875038E1,2.655000114E1
9.417719900E2,-7.629375458E1,-2.941875076E1,2.720625114E1
9.422719900E2,-7.541250610E1,-2.947500038E1,2.745000076E1
9.427719900E2,-7.483125305E1,-2.981250191E1,2.895000076E1
9.432719900E2,-7.576875305E1,-2.962500191E1,2.945625114E1
9.437719900E2,-7.590000153E1,-2.973750114E1,2.848125076E1
9.442719900E2,-7.515000153E1,-3.026250076E1,2.761875153E1
9.447719900E2,-7.485000610E1,-3.161250114E1,2.760000038E1
9.452719900E2,-7.507500458E1,-3.307500076E1,2.656875038E1
9.457719900E2,-7.503750610E1,-3.438750076E1,2.600625038E1
9.462719900E2,-7.483125305E1,-3.596250153E1,2.602500153E1
9.467719900E2,-7.396875000E1,-3.720000076E1,2.555625153E1
9.472719900E2,-7.218750000E1,-3.862500000E1,2.613750076E1
9.477719900E2,-7.098750305E1,-3.933750153E1,2.745000076E1
9.482719900E2,-7.025625610E1,-4.003125000E1,2.913750076E1
9.487719900E2,-6.924375153E1,-4.098750305E1,3.007500076E1
9.492719900E2,-6.885000610E1,-4.188750076E1,3.095625114E1
9.497719900E2,-6.898125458E1,-4.185000229E1,3.125625038E1
9.502719900E2,-6.963750458E1,-4.179375076E1,3.159375191E1
9.507719900E2,-7.021875000E1,-4.151250076E1,3.174375153E1
9.512719900E2,-7.025625610E1,-4.151250076E1,3.181875038E1
9.517719900E2,-7.031250000E1,-4.162500000E1,3.157500076E1
9.522719900E2,-7.046250153E1,-4.141875076E1,3.090000153E1
9.527719900E2,-7.033125305E1,-4.036875153E1,3.015000153E1
9.532719900E2,-7.003125000E1,-3.933750153E1,3.061875153E1
9.537719900E2,-6.978750610E1,-3.894375229E1,3.125625038E1
9.542719900E2,-6.960000610E1,-3.860625076E1,3.135000038E1
9.547719900E2,-6.997500610E1,-3.858750153E1,3.118125153E1
9.552719900E2,-7.074375153E1,-3.864375305E1,3.078750038E1
9.557719900E2,-7.164375305E1,-3.871875000E1,3.065625191E1
9.562719900E2,-7.258125305E1,-3.841875076E1,3.056250191E1
9.567719900E2,-7.374375153E1,-3.821250153E1,3.048750114E1
9.572719900E2,-7.466250610E1,-3.720000076E1,3.082500076E1
9.577719900E2,-7.558125305E1,-3.541875076E1,3.106875038E1
9.582719900E2,-7.646250153E1,-3.371250153E1,2.973750114E1
9.587719900E2,-7.271250153E1,-3.590625000E1,2.501250076E1
9.592719900E2,-6.757500458E1,-3.795000076E1,1.809375000E1
9.597719899E2,-6.200625229E1,-4.014375305E1,1.083750057E1
