"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.134090874E2,-9.832761164E-1,5.416041970E-1,-4.994399250E-2
4.139101614E2,-1.145776671E0,-3.568169796E-1,1.919254690E0
4.144112364E2,5.447856671E-1,-5.838035524E-2,3.887626576E-1
4.149123104E2,-3.526037684E-1,3.768442780E-1,-7.081554106E-1
4.154133844E2,-1.390615524E-1,3.769822723E-1,-2.546544278E-1
4.159144584E2,-2.775353135E-1,-1.970780647E-1,7.543785274E-3
4.164155319E2,4.311672503E-1,-6.706405520E-1,8.805789828E-1
4.169166059E2,5.966218185E-1,-3.300460875E-2,7.417730999E-1
4.174176801E2,-6.396824688E-2,-1.873266631E-1,-4.995469290E-1
4.179187541E2,-4.114978015E-2,-5.107601345E-2,5.665718079E-2
4.184198287E2,3.591848096E-1,1.565703088E-1,-1.017579246E-1
4.189209027E2,4.982108402E-1,-4.410145462E-2,4.841702136E-1
4.194219772E2,-2.908343670E-1,-5.117600083E-1,-4.786738309E-1
4.199230512E2,-9.708716869E-2,-1.899836379E-1,-5.358300716E-2
4.204241239E2,-4.895493597E-2,-2.649390954E-1,-9.960234851E-2
4.209251979E2,5.583798587E-3,1.066561371E-1,1.228157946E-1
4.214262719E2,-4.383335978E-2,1.426732314E-1,8.796171159E-2
4.219273449E2,-4.972428337E-2,2.894184637E-1,-8.982609630E-2
4.224284189E2,8.103714645E-2,-1.712041354E-1,1.062895167E-1
4.229294919E2,-1.559744775E-3,-1.871816522E-1,4.812565461E-1
4.234305663E2,2.131386119E-1,1.391894603E-1,2.716519913E-1
4.239316393E2,8.700997491E-1,6.361197603E-1,5.316873193E-3
4.244327133E2,1.868128391E-1,4.479434967E-2,6.229038835E-2
4.249337873E2,-1.626549214E-1,1.612235230E-1,1.204815862E-1
4.254348597E2,1.799517162E-1,4.023445702E-1,1.929104617E-1
4.259359338E2,4.873566538E-2,1.801731795E-1,6.803557009E-2
4.264370069E2,8.129647046E-2,-3.117162359E-1,-1.709717086E-1
4.269380809E2,-8.467806146E-2,4.928735018E-2,1.338433510E-1
4.274391548E2,-1.906258084E-1,7.628043652E-2,-1.856806719E-1
4.279402288E2,-2.876844719E-2,-1.687138063E-1,-2.305922583E-1
4.284413022E2,9.144460559E-3,7.350768685E-2,-1.024043342E-1
4.289423763E2,4.843204871E-2,-6.355338693E-2,6.178489655E-2
4.294434502E2,-2.785932210E-1,1.607902443E-1,-5.049430320E-1
4.299445242E2,-1.884588303E-1,-1.127752483E-1,-1.917126596E-1
4.304455982E2,1.148591959E-1,8.254514337E-3,1.762897512E-1
4.309466722E2,-5.475902840E-2,1.170717824E-1,3.766191602E-3
4.314477458E2,3.716687612E-1,-7.122493386E-3,-1.060415947E-1
4.319488198E2,-7.331882179E-1,-1.338100219E-1,-9.221465465E-1
4.324498944E2,-1.861167573E0,-6.562540627E-1,-7.118488044E-2
4.329509694E2,-5.641817585E-2,1.816390765E-1,4.630854464E-1
4.334520430E2,1.701482598E0,5.309242576E-1,-2.127983040E-1
4.339531180E2,2.419110060E-2,-5.706122339E-2,9.821918964E-1
4.344541935E2,1.597201162E0,5.611467612E-1,-7.695739791E-1
4.349552685E2,-5.639428997E-1,-3.900794506E-2,-8.923953286E-1
4.354563425E2,1.234141110E-1,-1.064461051E0,2.746697393E-1
4.359574175E2,5.302246383E-1,1.236354573E0,5.406148481E-1
4.364584928E2,3.406500131E-2,-1.264798939E0,1.216434571E0
4.369595667E2,2.157810271E0,2.764914393E-1,-1.401845541E0
4.374606407E2,-3.418721981E0,-2.715422975E0,8.079121256E-1
4.379617157E2,-4.612022921E0,-2.274390888E0,-6.049660292E0
4.384627900E2,2.306551743E0,1.545278179E0,-2.559045625E-1
4.389638650E2,-1.252769754E0,3.275068172E0,-1.892180327E0
4.394649402E2,-2.319949176E0,-2.145007208E0,-5.140939829E0
4.399660152E2,-7.200477701E-1,-3.881985183E0,1.856445654E-1
4.404670892E2,-5.851000263E-1,-4.547905862E-1,3.818026291E0
4.409681642E2,9.070809031E-1,2.073668838E0,-7.940728625E-1
4.414692384E2,-8.115708746E-1,2.744998777E0,1.834372999E0
4.419703134E2,-4.114851423E0,-5.996003902E-1,2.303861439E-2
4.424713875E2,9.241073372E-1,1.605964676E0,3.686336178E-1
4.429724625E2,1.221986357E0,-2.431658769E0,1.583462544E0
4.434735382E2,-7.236290435E-1,1.199922912E0,-1.545255375E-1
4.439746122E2,-4.551270935E-1,-5.401967722E-1,1.698119134E-2
4.444756879E2,1.704681318E0,-3.316166496E-1,6.180296445E-1
4.449767619E2,-2.743040544E0,-1.575285505E0,1.447422686E0
4.454778359E2,1.296976605E0,-8.427808267E-1,-4.588929927E-1
4.459789099E2,-7.395996898E-2,-1.531165339E0,3.541996782E0
4.464799847E2,3.113629179E-1,1.825272685E-1,-2.524944663E-2
4.469810587E2,-1.533032940E0,-9.437406063E-3,8.695066953E-1
4.474821336E2,9.005820152E-1,-2.449065930E0,-3.870611179E-1
4.479832076E2,-1.333528866E0,-2.576482022E-1,-7.820168540E-2
4.484842824E2,-1.526956221E0,-1.225570554E-1,5.955587947E-1
4.489853574E2,1.054200650E0,-1.390210020E0,-5.988449299E-1
4.494864306E2,1.269050449E-2,-3.749281454E-1,-3.032353173E0
4.499875046E2,1.283823732E0,-1.222241149E0,-6.986253262E-3
4.504885805E2,-2.795390081E0,-1.268322471E0,2.564206377E0
4.509896545E2,2.475809048E0,5.498821002E-1,-2.539874943E0
4.514907279E2,-3.077713241E0,-1.257481148E0,2.055885701E0
4.519918019E2,-1.880907334E0,7.053256506E-1,2.128027332E0
4.524928760E2,1.519285990E0,-2.387868387E0,-2.500434304E0
4.529939500E2,1.237682038E0,1.799212815E0,8.256845914E-1
4.534950241E2,-1.029833255E0,3.920756900E-1,6.486913909E0
4.539960981E2,-2.765785044E0,-3.277066165E-1,-1.208075684E0
4.544971708E2,-3.943536191E-1,-4.425821847E-1,5.147526133E-1
4.549982448E2,-1.214025226E0,1.511473671E0,1.580569634E-1
4.554993194E2,2.123370025E0,5.455914134E-1,5.641145155E-2
4.560003924E2,-6.485127877E-1,3.041031611E-1,1.451615432E0
4.565014660E2,-9.750809513E-1,7.519279593E-1,3.079972605E-1
4.570025390E2,1.120551929E0,-1.498136172E0,-1.140522656E0
4.575036120E2,1.359909310E0,-5.315931791E-1,1.127928046E0
4.580046860E2,-5.750733671E-1,2.647585918E0,-2.323007708E0
4.585057593E2,-4.783731379E-1,8.565013182E-1,-1.190391365E0
4.590068323E2,-2.249172139E0,5.738808274E-2,1.107054801E-1
4.595079049E2,-4.549063611E-1,-2.176848806E0,4.387937737E0
4.600089779E2,1.215179905E0,-2.713862354E0,-1.272169354E0
4.605100512E2,9.587914856E-1,-2.078644234E-1,2.503026083E0
4.610111242E2,3.973028085E-1,1.497145069E0,-1.473486650E0
4.615121976E2,4.252994232E-1,-3.798058927E-1,2.561210556E-1
4.620132696E2,-5.181574470E-1,-1.944599154E0,4.101163091E0
4.625143419E2,1.022309643E0,6.093336654E-1,-6.880978529E-1
4.630154149E2,-9.002604184E-1,1.101293247E0,2.614931850E0
4.635164872E2,-1.036524663E0,3.032629162E-1,1.989716270E0
4.640175592E2,4.077104138E-1,-7.720774645E-1,7.877262215E-1
4.645186324E2,-8.221327002E-1,1.069306054E0,-2.371643825E-1
4.650197044E2,4.108646943E-1,5.159811133E-1,-2.671768248E-1
4.655207765E2,1.719823998E-1,-1.013644069E0,1.448126106E0
4.660218495E2,2.012215771E0,4.489369386E-1,1.107895339E-1
4.665229207E2,4.855425552E-1,-2.523015082E-2,2.893659557E0
4.670239927E2,1.397471239E0,1.039596936E0,-1.133646476E0
4.675250658E2,6.922160469E-1,2.928192043E-1,1.239984525E0
4.680261378E2,5.144215878E-1,-3.504324049E-1,5.123026299E-1
4.685272104E2,-1.360814020E0,1.130949740E0,5.429268372E-1
4.690282824E2,-8.054963484E-2,1.093755017E0,2.365903906E0
4.695293534E2,-9.722786732E-1,7.340536058E-1,-2.434451984E0
4.700304254E2,-2.112413366E0,-8.158438736E-1,3.987042399E-1
4.705314970E2,1.137995051E0,-7.859435517E-1,1.836528575E-1
4.710325690E2,-3.644204065E-1,-7.965463078E-1,1.513040725E0
4.715336399E2,1.210731270E0,9.196641111E-1,2.688348028E-1
4.720347119E2,-6.721532267E-1,-1.417236435E-1,-5.169828875E-1
4.725357827E2,1.952246435E-1,-1.947881781E0,1.701923332E0
4.730368547E2,1.344447079E0,7.842437661E-1,-1.143082713E0
4.735379255E2,-7.138052827E-1,-1.344040990E-2,1.052685636E0
4.740389975E2,-1.162859897E0,1.353516988E0,-8.167858601E-1
4.745400691E2,9.670775749E-1,-2.356580520E0,1.615269935E-1
4.750411411E2,-4.550611661E-1,-2.181857530E0,1.674431771E0
4.755422120E2,3.945771289E-1,-1.465658398E0,-3.196380436E-1
4.760432830E2,-6.947129542E-1,1.802503628E-1,-6.001080747E-1
4.765443537E2,-8.822647351E-1,-8.909121823E-1,1.161976236E0
4.770454257E2,2.200765964E0,-1.548176644E0,-1.541861505E0
4.775464972E2,1.285829912E0,1.770928663E-1,8.995476428E-1
4.780475683E2,1.224373628E0,1.924360186E0,-1.256158508E0
4.785486386E2,3.733393107E-1,-9.257153946E-1,1.105613463E0
4.790497096E2,-2.610303487E0,1.892299318E-1,1.306984553E0
4.795507812E2,7.924265058E-1,-4.155937761E-1,-3.601300120E-2
4.800518532E2,8.700791377E-1,4.390241539E-1,1.261640565E0
4.805529237E2,1.324316285E0,3.109095540E0,1.499217322E-1
4.810539947E2,-1.063409283E0,1.126964278E0,1.206915743E0
4.815550660E2,-9.263129801E-1,-1.920325023E-1,-1.813989606E0
4.820561370E2,8.507412261E-1,4.216240096E-1,-1.332746070E0
4.825572075E2,-6.212432742E-1,9.735228145E-1,3.260091698E-1
4.830582785E2,3.047115639E-1,-8.986252445E-1,2.953077793E-1
4.835593497E2,2.904866623E0,-8.661679351E-1,-2.283086428E0
4.840604208E2,-5.430259475E-1,1.467699661E0,6.131858110E-2
4.845614925E2,-6.131606680E-1,1.160114483E0,-5.854048124E-1
4.850625635E2,-5.550513312E-1,-9.340149325E-1,-2.110735215E0
4.855636343E2,4.292976031E-1,1.401674071E0,2.128674181E0
4.860647043E2,1.977790727E0,3.955671794E0,-1.391793884E0
4.865657751E2,-4.659321633E-1,2.261408899E0,-1.257834320E0
4.870668461E2,-1.764894044E0,1.529514086E0,-5.714567180E-1
4.875679165E2,-2.097599153E0,3.498278028E-1,-8.941154332E-1
4.880689875E2,-1.648511648E0,5.380911899E-1,-3.654030311E-1
4.885700590E2,-7.313510227E-1,1.174758250E-1,-3.748942316E-3
4.890711290E2,6.178247727E-1,-2.951148212E-2,8.127369556E-1
4.895721994E2,-5.905354518E-1,-6.358958119E-1,-1.444154677E0
4.900732704E2,-1.590684732E0,-1.830041090E0,6.315504536E-1
4.905743422E2,3.010471138E-1,2.494550836E-1,-9.081496279E-1
4.910754122E2,-1.891989270E0,-8.545091718E-1,-1.026698636E0
4.915764825E2,4.142516939E-1,-1.247713959E-1,1.062455456E0
4.920775535E2,9.208469298E-1,2.314918524E-1,-8.183962563E-1
4.925786245E2,-2.378116693E-1,7.839543289E-1,1.735523772E-1
4.930796955E2,1.146551281E-2,3.545389044E-1,3.195152521E-2
4.935807674E2,2.757532284E-2,-4.999223202E-1,4.149183496E-1
4.940818374E2,7.213595930E-1,1.653551656E-1,-2.317974425E-1
4.945829081E2,-8.740398954E-1,-6.405589664E-1,1.201124514E0
4.950839791E2,2.686650874E-1,8.997192585E-1,-8.904259863E-1
4.955850500E2,5.474028808E-1,-5.619735575E-1,-4.276770473E-1
4.960861210E2,4.732362127E-1,6.284955758E-1,4.901124465E-1
4.965871924E2,6.147682138E-1,7.524103546E-1,2.571406639E-1
4.970882634E2,1.774666496E-2,5.100964755E-1,-4.329418071E-1
4.975893335E2,3.578166343E-1,-1.220927864E-1,-3.358697681E-1
4.980904045E2,4.932659230E-1,2.036008092E0,-1.204527886E-1
4.985914754E2,-1.714421756E0,-7.688001001E-1,3.760674754E0
4.990925454E2,1.141220959E0,-5.787749469E-2,2.083781013E-1
4.995936160E2,2.970487878E-2,6.443327594E-1,-5.019521812E-1
5.000946860E2,-1.451657240E0,-2.994534552E-1,1.177409450E0
5.005957570E2,-1.749251280E0,8.745481646E-1,1.353210155E-1
5.010968270E2,8.220825604E-1,-1.540639583E0,-1.597910575E0
5.015978975E2,1.437035985E0,6.867993325E-1,1.310378862E0
5.020989675E2,-1.518643819E0,6.199399298E-1,1.712561464E0
5.026000379E2,1.211074575E0,1.009136451E0,8.884310625E-1
5.031011089E2,-1.307491799E0,-6.754247439E-1,2.594238262E0
5.036021792E2,-2.983641189E-1,3.585839497E0,6.278553057E-1
5.041032492E2,-2.451570877E-1,-1.526150767E0,1.234862072E0
5.046043190E2,1.175768356E0,9.913568223E-1,1.702209846E0
5.051053890E2,-2.122351879E0,3.874294925E-1,2.297114045E0
5.056064589E2,1.067716196E0,1.800674034E0,-2.817638445E0
5.061075289E2,1.476897039E0,-2.362454633E0,7.419780448E-1
5.066086007E2,-1.623319505E0,2.679253854E0,2.477136658E0
5.071096708E2,-9.521907100E-1,2.658539507E0,-3.299323592E-1
5.076107399E2,5.173202719E-1,4.059838772E-1,2.438452357E0
5.081118099E2,-2.520483238E-1,-3.960557728E0,5.158475629E0
5.086128801E2,-4.628474354E0,1.796360543E0,1.959065750E0
5.091139491E2,2.998500718E0,-2.056191511E0,-8.904014280E-1
5.096150190E2,-1.485759956E-1,2.499150841E0,-4.748406887E-1
5.101160890E2,-1.924154657E0,-2.886133606E0,6.427071165E0
5.106171591E2,-6.185463629E0,5.033809483E-2,-1.416744904E-1
5.111182291E2,1.806815218E0,-3.864073407E0,-1.598719976E0
5.116192979E2,-2.367540541E-1,-3.723346129E0,-9.307492626E-1
5.121203679E2,-2.147627053E0,-8.078068757E-1,1.673456894E0
5.126214368E2,-6.803307040E-1,-2.314286440E0,-1.621381737E0
5.131225068E2,-1.677044161E0,1.595942549E0,-3.441273522E-1
5.136235759E2,5.126373830E-1,-1.159029824E0,2.427600802E0
5.141246459E2,7.297925936E-1,-3.981076777E-2,-1.394737519E0
5.146257150E2,-8.914708838E-1,-1.075083103E0,1.104983133E0
5.151267840E2,5.508828512E-1,-4.752266049E-1,3.321232816E0
5.156278527E2,-9.501023038E-1,8.293088418E-1,4.770874813E-2
5.161289227E2,-1.116423503E0,-1.915191168E-1,1.680266123E-1
5.166299919E2,-1.592417847E0,-3.694548592E0,-2.265709819E-1
5.171310609E2,1.820470659E-1,-1.172384280E-1,-1.848800858E0
5.176321301E2,-1.438563570E0,-3.915441781E-1,-9.470290804E-1
5.181331991E2,1.069274479E-1,-8.767046177E-1,2.511822049E-1
5.186342682E2,4.985046628E-1,5.111396188E-1,-3.323019725E0
5.191353372E2,-2.399133486E0,-3.052661723E-1,-2.080439329E0
5.196364060E2,5.998034348E-1,-1.807212390E0,2.937601675E0
5.201374740E2,8.842761042E-1,2.117776140E0,-1.126618123E0
5.206385430E2,-3.727841176E-1,-1.943713886E0,-1.027712178E0
5.211396120E2,9.785001107E-1,-1.582127332E0,1.735369113E0
5.216406817E2,-1.210583555E0,-3.233009734E0,-6.585246534E0
5.221417497E2,2.677638853E-1,8.840990067E-4,4.148657978E-1
5.226428176E2,-1.313901224E0,4.584684849E-2,1.469624272E0
5.231438856E2,1.636072574E0,-5.551972193E-1,-8.514212573E-1
5.236449548E2,-8.768502134E-1,5.877153397E-2,2.658247439E0
5.241460228E2,1.010055926E0,3.455283451E-1,-2.089895739E0
5.246470920E2,-7.028177798E-1,6.359466827E-1,-8.141578290E-1
5.251481610E2,-2.003497865E0,-2.635913122E-1,1.917723889E0
5.256492306E2,1.417518271E0,2.168762106E0,-4.018896568E-1
5.261502996E2,1.749048382E-2,-1.551179189E0,1.854225904E0
5.266513682E2,-1.845074427E0,-7.223650217E-2,-9.189601064E-2
5.271524362E2,9.102455623E-1,-1.421693183E0,-8.681910717E-1
5.276535052E2,9.724472192E-1,9.813814723E-1,1.548211435E0
5.281545732E2,-1.816734873E0,-1.125092584E0,-4.147237104E0
5.286556425E2,-7.668462530E-2,-9.017283618E-1,-3.395254473E-1
5.291567105E2,5.993264481E-1,5.106905526E-1,2.670448239E-1
5.296577796E2,-1.381792953E0,3.296643228E0,-7.746509703E-1
5.301588476E2,-6.651564485E-1,1.299291079E0,4.290599138E-2
5.306599150E2,-1.392371443E0,-2.425497558E0,-8.822021699E-1
5.311609830E2,-1.202893297E0,-7.104577518E-1,8.325676413E-1
5.316620507E2,-2.602208601E0,-1.413363240E0,2.497453102E0
5.321631187E2,8.725311676E-1,-1.087304953E0,-1.832303962E-1
5.326641875E2,-1.117902263E0,-1.658510095E-1,3.388951467E0
5.331652555E2,3.967419143E-1,2.745881706E-1,-2.677678614E0
5.336663231E2,-5.086026581E-1,1.157111353E-1,2.472691020E-1
5.341673911E2,-1.968654599E0,4.962561160E-1,2.017548139E-1
5.346684595E2,3.416885371E0,1.660579425E0,-1.767276492E0
5.351695275E2,-1.672023010E0,8.763344890E-1,4.948251562E-1
5.356705950E2,2.698250288E-1,1.156503242E0,-1.778630615E0
5.361716630E2,1.162441382E0,-2.202116379E0,-3.755146211E-1
5.366727309E2,-2.417608787E-1,-2.260252905E-1,2.845042298E0
5.371737989E2,1.117666036E-1,3.198218216E0,-1.013466460E0
5.376748660E2,5.168447471E-1,-1.339301237E0,1.262236250E0
5.381759340E2,6.760669143E-1,-2.565542466E0,1.235773652E0
5.386770025E2,1.709045826E0,-8.429106349E-1,-1.608572534E0
5.391780695E2,-1.569071084E-1,-2.645993721E-1,-1.513754670E0
5.396791376E2,2.889272391E0,-6.177717823E-1,-2.617493808E0
5.401802056E2,-1.425103279E0,1.562903441E0,5.014633539E-1
5.406812734E2,3.173691486E0,9.935746711E-1,-3.156679012E0
5.411823414E2,-2.143680182E0,-1.889405531E0,2.831660360E0
5.416834086E2,2.012465447E-2,1.441569623E0,-1.090695169E0
5.421844766E2,-3.895226495E-1,-6.811257792E-1,-6.302038398E-1
5.426855441E2,-6.360248892E-1,-6.572621226E-2,1.058360943E0
5.431866121E2,-1.677357864E0,2.542410296E-1,-2.941245075E0
5.436876799E2,2.328218016E-1,1.668552103E0,1.264799231E0
5.441887479E2,-3.246007510E0,-4.729245561E-1,-6.321363446E-1
5.446898165E2,-4.479838425E-1,-2.499409872E-1,-4.177459900E-1
5.451908845E2,1.325753823E-1,-7.855857021E-1,-8.572123396E-1
5.456919540E2,-1.400441186E0,2.650793701E0,-2.919886658E0
5.461930230E2,2.928508962E0,-3.573984268E0,1.444836755E-1
5.466940910E2,3.022519326E0,1.015577744E0,-2.481630828E0
5.471951590E2,-4.439033630E-1,-1.297681341E0,2.766157511E0
5.476962281E2,1.563581718E0,-1.379533004E0,-1.508211071E0
5.481972961E2,2.186675929E-1,1.613608741E0,1.215492293E0
5.486983639E2,-5.703464779E-1,-2.209195018E0,2.007347964E0
5.491994329E2,7.611143737E-1,-1.217114310E0,9.007075842E-1
5.497005010E2,2.087013061E-1,-4.036385590E-1,2.582551432E-1
5.502015690E2,1.634904885E0,7.623055977E-1,1.717071129E0
5.507026383E2,1.862678493E0,1.062021008E0,-1.909433999E0
5.512037063E2,-2.372919395E0,1.339504135E0,-2.468577504E-2
5.517047751E2,2.107891130E0,-2.810639620E0,1.637200502E0
5.522058431E2,-1.365519421E0,3.918277681E-2,-4.417647439E-1
5.527069122E2,-5.925212393E-1,-7.808248991E-1,-1.679634331E0
5.532079802E2,-8.111247320E-1,4.508577490E-1,1.530438530E0
5.537090484E2,2.706654929E-1,-8.592471707E-1,6.128985666E-1
5.542101164E2,-1.100971724E0,-1.030250162E-1,4.232425189E-1
5.547111866E2,-2.835982914E-1,-8.019672614E-1,-8.375990973E-1
5.552122556E2,-9.890360624E-1,6.464342487E-1,-5.804530978E-2
5.557133241E2,-4.876351275E-2,5.389454681E-1,1.005958489E0
5.562143931E2,-6.462244798E-1,-2.095992923E-2,1.357418250E0
5.567154621E2,-7.911450154E-1,-1.366728187E-1,5.868259051E-1
5.572165301E2,1.522877350E-1,-1.217957479E-1,5.771914478E-1
5.577175987E2,-4.067824607E-1,2.479301298E-1,5.780832213E-1
5.582186677E2,2.249868981E-1,-1.203476849E0,5.457767701E-1
5.587197372E2,-4.631477192E-2,-4.720644307E-1,1.569974479E-1
5.592208062E2,-8.291019966E-1,-1.339257967E-1,9.592711034E-1
5.597218749E2,3.345982911E-1,1.311199518E0,1.095604199E0
5.602229439E2,-2.327263458E0,3.711452308E0,-1.621744557E0
5.607240129E2,-3.581848627E-1,2.499754858E-1,-9.284969151E-2
5.612250819E2,-2.947453503E-1,-2.985576618E-1,-2.859384933E-1
5.617261517E2,-1.708590035E-1,-7.344670039E-1,-1.637691084E-1
5.622272208E2,-1.554929593E-1,-4.572171807E-1,-3.814723492E-2
5.627282902E2,-9.529521637E-2,1.206935477E-1,3.322104344E-1
5.632293592E2,1.428365880E-1,-2.250072902E-1,3.037283546E-1
5.637304295E2,-1.930372001E-1,-2.107979715E-2,-7.151749930E-1
5.642314985E2,3.160314810E-1,-5.958201653E-1,4.026158810E-1
5.647325667E2,1.262940109E-1,-3.238772750E-2,2.856192353E-1
5.652336357E2,2.807857076E-1,-4.552022302E-1,-2.108403638E-1
5.657347046E2,-3.772554103E-1,1.638986242E-1,-3.803333116E-1
5.662357736E2,3.960674380E-1,8.301426548E-1,2.902417517E-1
5.667368439E2,-9.017296775E-1,3.652685452E-1,-3.096135771E-1
5.672379129E2,-2.995122197E-1,-1.272909611E-1,-8.744996327E-1
5.677389817E2,-6.333433561E-1,-1.764104962E0,-1.943848372E-2
5.682400518E2,2.360092650E-1,5.341975290E-1,-3.161150962E-1
5.687411215E2,9.568983033E-2,-4.846201569E-1,4.324374117E-1
5.692421915E2,-1.208771649E0,-4.655810380E-1,-2.160452920E0
5.697432611E2,1.091821927E0,-1.855949517E0,7.771674657E-1
5.702443301E2,-7.316562474E-1,4.831045586E-1,8.367701814E-2
5.707454002E2,-8.987194212E-2,-2.578171867E-1,6.528749567E-1
5.712464702E2,-4.149929747E-1,2.329016161E-1,-4.672931027E-1
5.717475402E2,7.586024829E-1,-4.033502913E-1,-6.987626626E-1
5.722486099E2,2.544440011E-1,6.936323887E-1,8.450524700E-1
5.727496799E2,-1.626897123E-1,-1.428749603E-1,-1.683109331E-1
5.732507498E2,2.372317351E-1,-4.039157170E-1,-3.316833079E-1
5.737518197E2,9.776398391E-3,-2.087982237E-2,-2.164744484E-1
5.742528892E2,7.186696545E-1,-2.167282176E-1,-9.238934022E-1
5.747539592E2,-3.012315935E-1,-6.471628118E-1,-6.401210099E-1
5.752550289E2,-2.905678801E-2,-3.738803244E-1,-5.226340753E-1
5.757560989E2,-9.005652045E-1,5.478642261E-1,-4.972695847E-1
5.762571695E2,-3.545475291E-1,1.320523489E-1,-1.929358971E-1
5.767582395E2,-4.234457096E-1,4.335441434E-1,-1.186120559E0
5.772593106E2,-4.254680423E-1,-1.337006789E-1,2.022931963E-1
5.777603806E2,-3.585484864E-1,3.283831394E-1,-7.175118327E-2
5.782614497E2,-9.918284002E-1,8.441917598E-2,-1.663205409E-1
5.787625197E2,-9.544347252E-1,8.270027000E-1,1.815910708E0
5.792635901E2,1.163085563E-1,5.985519844E-1,-1.009410539E0
5.797646601E2,-3.535503595E-1,-6.926611662E-2,-8.025771260E-1
5.802657316E2,-3.549130897E-1,-1.907718426E-1,7.592507198E-2
5.807668016E2,-6.422276887E-1,-6.005470544E-1,2.321736377E-1
5.812678707E2,1.002561769E-1,3.187656391E-1,1.489781378E-1
5.817689407E2,2.028767119E-1,5.467965245E-2,2.722650719E-1
5.822700120E2,-2.130743656E-1,-2.607869875E-1,-3.710072950E-1
5.827710820E2,8.872528486E-3,-1.289164871E-1,2.940769404E-2
5.832721520E2,-1.126216127E-1,-2.229075551E-2,2.898891646E-1
5.837732230E2,8.582901277E-2,1.402448827E-1,1.127056664E-1
5.842742930E2,1.217686314E-1,7.410000980E-2,1.340797247E-1
5.847753630E2,-1.626208431E-1,-4.864509201E-1,1.639471561E-1
5.852764352E2,1.603794774E-1,5.147830188E-2,3.021817660E-1
5.857775052E2,-1.100788779E-1,-3.327246970E-1,2.082140869E-1
5.862785746E2,-2.305059753E-1,-4.525779998E-1,2.601853091E-1
5.867796446E2,9.258746216E-2,-4.894119501E-4,-5.292431831E-2
5.872807166E2,2.133050566E-2,-5.160401702E-2,-1.750989658E-1
5.877817876E2,1.919969622E-1,8.341649544E-1,-1.449602528E0
5.882828568E2,1.323694580E0,-9.732304537E-1,6.103674531E-2
5.887839277E2,2.921754259E0,-4.567172438E-1,1.325326830E0
5.892849977E2,3.426655191E0,-1.548062623E0,-3.613943262E-1
5.897860687E2,2.484080519E0,1.009096690E0,-9.016936440E-2
5.902871395E2,-2.919877887E0,9.814598250E-1,5.306655183E-1
5.907882095E2,1.309833755E0,2.027609736E-1,-1.904494856E0
5.912892812E2,1.052060422E0,-1.268085659E0,-4.471154579E-1
5.917903522E2,4.759653641E-2,5.887643301E-1,-1.565396109E-1
5.922914221E2,1.164259574E0,4.040923029E-1,7.853506440E-1
5.927924931E2,-1.699860727E0,-7.097514081E-1,1.039121850E-1
5.932935628E2,-2.485535014E0,-7.212330008E-1,1.866244272E0
5.937946337E2,8.917906534E-1,-6.931692892E-1,3.090625648E0
5.942957045E2,3.694196590E0,-1.065418240E0,8.557153063E-1
5.947967745E2,-5.706458554E-2,1.525630950E0,1.161669842E0
5.952978461E2,3.464353067E0,6.261432409E-2,-6.805188382E-1
5.957989171E2,-1.360500463E0,2.723971605E0,2.151362401E0
5.962999868E2,-1.360238654E0,9.958936769E-1,-1.384693757E-3
5.968010578E2,5.794497887E-1,1.616993694E0,-1.208970308E-1
5.973021288E2,2.111478396E0,-4.692024525E0,3.199254928E0
5.978031988E2,-8.175277986E-1,2.744708755E0,-6.362062991E-1
5.983042702E2,1.854993352E0,-2.044572508E0,-4.030854709E0
5.988053412E2,-1.321997572E0,-3.064323995E0,3.505918000E0
5.993064112E2,-1.983659322E-1,1.670488116E0,2.065482152E-1
5.998074822E2,-1.433732454E0,-1.130938631E0,-1.215420957E0
6.003085532E2,-2.640487983E0,-5.933503014E-1,-6.539045052E-1
6.008096232E2,-9.895463781E-1,-2.152344879E0,-5.044648759E-1
6.013106938E2,-8.813986163E-1,-5.753765452E-1,1.620207324E0
6.018117648E2,6.906625879E-1,-2.142770648E-2,5.302664459E-1
6.023128362E2,-1.333609850E0,-8.633706272E-2,6.837162419E-1
6.028139072E2,1.920317422E0,3.533636141E-1,1.686048142E0
6.033149769E2,4.696493114E-1,9.701407850E-2,2.477050120E0
6.038160479E2,5.329741453E-1,8.209590179E-1,-8.455003667E-1
6.043171195E2,2.657723967E-2,1.027721826E0,8.478211266E-1
6.048181895E2,-3.278724143E0,6.451314890E-1,-1.728780763E0
6.053192610E2,-2.690092545E0,-1.414313997E0,-1.725304009E0
6.058203310E2,9.275275929E-1,1.141160148E0,-5.671260508E-1
6.063214009E2,1.524030274E0,2.678048158E-1,-4.911743375E-1
6.068224719E2,-1.023372886E0,1.215829092E-1,1.903885284E0
6.073235418E2,2.069034481E0,-2.022429103E-1,-1.392354194E0
6.078246128E2,-2.336738432E0,6.825133234E-1,2.414288446E0
6.083256826E2,9.436125523E-1,1.415950048E-1,-2.247586666E0
6.088267526E2,-3.987000737E-1,-1.764895506E0,1.012916091E0
6.093278241E2,-5.458804120E-1,2.435545998E0,3.494753326E0
6.098288941E2,1.640947690E0,-1.574942858E0,-1.177729805E0
6.103299643E2,-1.923179926E0,1.520591819E0,2.138179414E0
