"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.071859516E3,5.233880468E1,4.871166545E0,9.817337054E0,1.623815178E0,8.446351258E1,4.738261814E0,3.372448964E0
1.072859514E3,5.233880320E1,4.871190737E0,9.784370800E0,1.590826981E0,9.135804613E1,4.738555589E0,3.372036175E0
1.073859511E3,5.233879873E1,4.871211445E0,9.926966405E0,1.552615510E0,9.984217733E1,4.736588974E0,3.374798056E0
1.074859509E3,5.233879960E1,4.871234725E0,1.021768061E1,1.523986636E0,9.402797723E1,4.736853555E0,3.374426682E0
1.075859507E3,5.233879633E1,4.871257094E0,9.557577745E0,1.566199566E0,9.785321267E1,4.738927113E0,3.371514029E0
1.076859504E3,5.233879603E1,4.871278106E0,9.129885882E0,1.544452457E0,9.541737068E1,4.741036795E0,3.368546740E0
1.077859502E3,5.233879815E1,4.871299679E0,8.817662476E0,1.536725315E0,9.132605655E1,4.739329959E0,3.370947725E0
1.078859500E3,5.233879572E1,4.871323009E0,8.634016629E0,1.555549481E0,9.419930476E1,4.743482844E0,3.365101417E0
1.079859497E3,5.233879172E1,4.871344278E0,8.385256323E0,1.539324066E0,9.928135924E1,4.747375580E0,3.359607438E0
1.080859494E3,5.233879116E1,4.871367827E0,8.013220094E0,1.546384227E0,9.521664565E1,4.742378439E0,3.366657657E0
1.081859492E3,5.233878997E1,4.871390008E0,8.057040979E0,1.542831537E0,9.546937978E1,4.742932728E0,3.365876732E0
1.082859490E3,5.233878520E1,4.871411517E0,8.033685484E0,1.550628902E0,1.027336846E2,4.743568032E0,3.364981331E0
1.083859487E3,5.233877971E1,4.871434685E0,8.269640400E0,1.558137799E0,1.061147599E2,4.742190934E0,3.366921766E0
1.084859485E3,5.233877772E1,4.871453671E0,8.358357575E0,1.450678398E0,1.035966002E2,4.747341280E0,3.359655906E0
1.085859483E3,5.233877935E1,4.871467851E0,8.527886374E0,1.153455394E0,9.585574497E1,4.745012747E0,3.362943809E0
1.086859481E3,5.233878216E1,4.871494386E0,8.346831104E0,1.407533127E0,9.034085032E1,4.744222699E0,3.364058266E0
1.087859478E3,5.233877988E1,4.871511406E0,8.580289483E0,1.437767357E0,9.392394935E1,4.742786624E0,3.366082600E0
1.088859476E3,5.233876803E1,4.871510799E0,9.012072613E0,9.155843878E-1,1.197012291E2,4.742247273E0,3.366842414E0
1.089859473E3,5.233875971E1,4.871519233E0,9.133561705E0,8.949815783E-1,1.265565360E2,4.741870571E0,3.367372941E0
1.090859471E3,5.233875396E1,4.871544953E0,9.543467587E0,1.232314640E0,1.205283446E2,4.741403374E0,3.368030742E0
1.091859468E3,5.233875417E1,4.871571027E0,1.035367892E1,1.409805484E0,1.065396973E2,4.741420683E0,3.368006375E0
1.092859466E3,5.233875594E1,4.871597570E0,1.045010803E1,1.479907643E0,9.362057779E1,4.742566073E0,3.366393334E0
1.093859464E3,5.233875492E1,4.871617348E0,1.077071982E1,1.471823924E0,9.059721833E1,4.742666125E0,3.366252377E0
1.094859461E3,5.233875752E1,4.871641348E0,1.100479027E1,1.434476491E0,8.724569241E1,4.742616953E0,3.366321653E0
1.095859459E3,5.233876869E1,4.871670615E0,1.057462354E1,1.530472664E0,7.611127985E1,4.742638784E0,3.366290896E0
1.096859456E3,5.233876582E1,4.871695564E0,1.081140456E1,1.508721538E0,8.846747762E1,4.740016472E0,3.369982326E0
1.097859455E3,5.233876351E1,4.871720857E0,1.088995219E1,1.532395203E0,9.322147585E1,4.740411583E0,3.369426518E0
1.098859451E3,5.233876851E1,4.871744963E0,1.037964000E1,1.535096740E0,8.705730073E1,4.739339386E0,3.370934473E0
1.099859450E3,5.233877619E1,4.871769790E0,1.008522695E1,1.512114794E0,7.902027280E1,4.738333871E0,3.372347722E0
1.100859447E3,5.233878362E1,4.871791671E0,9.469107021E0,1.499824706E0,7.313793562E1,4.738138377E0,3.372622386E0
1.101859445E3,5.233878515E1,4.871816272E0,9.314847188E0,1.546369123E0,7.956171100E1,4.737150462E0,3.374009859E0
1.102859442E3,5.233878350E1,4.871839977E0,9.185120275E0,1.539536605E0,8.843648763E1,4.736393686E0,3.375072130E0
1.103859440E3,5.233878358E1,4.871863538E0,9.361375118E0,1.526910182E0,9.306492767E1,4.733573247E0,3.379026687E0
1.104859437E3,5.233878836E1,4.871885751E0,8.706645053E0,1.491953667E0,8.888589347E1,4.733690505E0,3.378862417E0
1.105859435E3,5.233879067E1,4.871905727E0,8.318943277E0,1.362213752E0,8.821369035E1,4.734701694E0,3.377445322E0
1.106859432E3,5.233879364E1,4.871929722E0,8.822076745E0,1.464917487E0,8.721118568E1,4.733235623E0,3.379499603E0
1.107859430E3,5.233879756E1,4.871950749E0,8.784959335E0,1.505423401E0,8.792227396E1,4.734051522E0,3.378356586E0
1.108859428E3,5.233879444E1,4.871967099E0,9.210638242E0,1.464635945E0,9.734828758E1,4.733938194E0,3.378515386E0
1.109859426E3,5.233879360E1,4.871971666E0,9.893312087E0,9.466416022E-1,1.003380507E2,4.734420317E0,3.377839738E0
1.110859423E3,5.233879164E1,4.871987679E0,1.030071029E1,9.444795018E-1,9.480489519E1,4.734038423E0,3.378374941E0
1.111859420E3,5.233878856E1,4.872008585E0,9.634374799E0,1.164267274E0,9.407527582E1,4.732994532E0,3.379837244E0
1.112859418E3,5.233878995E1,4.872023174E0,9.478979140E0,1.065109408E0,8.806368650E1,4.733062838E0,3.379741588E0
1.113859421E3,5.233878288E1,4.872044242E0,9.086961584E0,1.070672258E0,9.723542187E1,4.732945147E0,3.379906399E0
1.114859413E3,5.233878414E1,4.872070817E0,9.489942661E0,1.198062937E0,8.863113855E1,4.733957058E0,3.378488954E0
1.115859412E3,5.233878057E1,4.872089820E0,9.748640195E0,1.022393444E0,9.747651485E1,4.733641898E0,3.378930513E0
1.116859408E3,5.233878444E1,4.872110794E0,1.021771770E1,1.005955381E0,8.521991828E1,4.734627780E0,3.377548936E0
1.117859766E3,5.233878591E1,4.872131021E0,1.063627815E1,1.040248143E0,8.533837301E1,4.734784163E0,3.377329709E0
1.118859769E3,5.233878343E1,4.872148848E0,1.069314865E1,1.010029053E0,9.350786621E1,4.735923207E0,3.375732278E0
1.119859769E3,5.233878209E1,4.872168123E0,1.041571592E1,1.163428196E0,9.882875026E1,4.736030930E0,3.375581145E0
1.120859770E3,5.233878060E1,4.872185035E0,1.035121244E1,1.119006427E0,1.007304911E2,4.736418878E0,3.375036777E0
1.121859773E3,5.233878317E1,4.872207185E0,1.020906889E1,1.223987541E0,9.344478602E1,4.736967715E0,3.374266424E0
1.122859771E3,5.233878646E1,4.872225467E0,1.002354048E1,1.234438832E0,8.881819546E1,4.737515859E0,3.373496779E0
1.123859771E3,5.233878973E1,4.872239318E0,9.960208958E0,9.835602899E-1,8.667906602E1,4.737636042E0,3.373327996E0
1.124859771E3,5.233879126E1,4.872261394E0,1.024242782E1,1.058737243E0,9.102860930E1,4.737708066E0,3.373226840E0
1.125859765E3,5.233879169E1,4.872275702E0,1.069275198E1,9.516672930E-1,9.015750009E1,4.737997085E0,3.372820876E0
1.126859766E3,5.233879852E1,4.872294034E0,1.063897589E1,9.527840890E-1,8.227803291E1,4.737117931E0,3.374055533E0
1.127859766E3,5.233879479E1,4.872307014E0,1.033553699E1,6.541304659E-1,9.515002498E1,4.736564524E0,3.374832373E0
1.128859763E3,5.233879780E1,4.872337368E0,1.064404220E1,1.052192446E0,8.858036229E1,4.735661342E0,3.376099626E0
1.129859765E3,5.233879898E1,4.872359757E0,1.012559752E1,1.274795941E0,8.697165398E1,4.735937487E0,3.375712244E0
1.130859765E3,5.233880596E1,4.872381205E0,1.019360286E1,1.360206403E0,7.910439885E1,4.736476071E0,3.374956513E0
