"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
8.612292899E2,5.248833036E1,4.966809170E0,-7.625634615E0,9.729999542E0,1.203000031E2,1.005677891E1,3.355317354E0
8.622292899E2,5.248828475E1,4.966939450E0,-8.255931131E0,1.042000008E1,1.210999985E2,9.972301483E0,3.574104548E0
8.632292899E2,5.248823667E1,4.967076070E0,-7.871395805E0,1.107999992E1,1.210999985E2,9.976798058E0,3.574002504E0
8.642292899E2,5.248818441E1,4.967222120E0,-7.919111733E0,1.151000023E1,1.211999969E2,1.012650585E1,3.594211340E0
8.652292899E2,5.248813313E1,4.967368060E0,-7.188933265E0,1.173999977E1,1.205000000E2,9.996582985E0,3.491784811E0
8.662292899E2,5.248808002E1,4.967512430E0,-6.699664122E0,1.160999966E1,1.204000015E2,9.973589897E0,3.469667196E0
8.672292899E2,5.248802663E1,4.967662630E0,-5.813052995E0,1.171000004E1,1.208000031E2,9.977097511E0,3.535950422E0
8.682292899E2,5.248797038E1,4.967815090E0,-6.029471934E0,1.184000015E1,1.210000000E2,9.983531952E0,3.526489258E0
8.692292899E2,5.248791659E1,4.967962690E0,-5.753214517E0,1.186999989E1,1.214000015E2,9.970616341E0,3.360040665E0
8.702292899E2,5.248786134E1,4.968104830E0,-6.451083576E0,1.173999977E1,1.211999969E2,1.009987068E1,3.377225399E0
8.712292899E2,5.248780492E1,4.968249710E0,-6.847072772E0,1.151000023E1,1.230000000E2,9.987989426E0,3.315457344E0
8.722292899E2,5.248774788E1,4.968391660E0,-6.434592945E0,1.126000023E1,1.240000000E2,1.000562859E1,3.178746939E0
8.732292899E2,5.248769318E1,4.968522720E0,-6.235068013E0,1.080000019E1,1.245999985E2,1.001067352E1,3.107615948E0
8.742292899E2,5.248764286E1,4.968645560E0,-6.368122358E0,9.880000114E0,1.245000000E2,1.002218914E1,3.081232786E0
8.752292899E2,5.248759641E1,4.968758880E0,-6.198442551E0,8.989999771E0,1.246999969E2,1.001843834E1,3.181304216E0
8.762292899E2,5.248755352E1,4.968861220E0,-6.007218879E0,7.960000038E0,1.248000031E2,1.001458454E1,3.154099703E0
8.772292899E2,5.248751620E1,4.968949690E0,-5.709428244E0,7.059999943E0,1.240000000E2,1.002364922E1,3.152813196E0
8.782292899E2,5.248749000E1,4.969030960E0,-5.484013774E0,6.530000210E0,1.190000000E2,1.003498268E1,3.255080462E0
8.792292899E2,5.248747441E1,4.969121050E0,-5.257419168E0,6.210000038E0,1.076999969E2,1.015648746E1,3.046473026E0
8.802292899E2,5.248747199E1,4.969220180E0,-6.054420909E0,6.519999981E0,9.200000000E1,9.996316910E0,2.812700987E0
8.812292899E2,5.248749250E1,4.969313860E0,-5.604933240E0,6.949999809E0,7.480000305E1,1.019303226E1,2.600866079E0
8.822292899E2,5.248753190E1,4.969402700E0,-5.459132458E0,7.480000019E0,5.679999924E1,9.977159500E0,2.500000000E0
8.832292899E2,5.248758625E1,4.969473780E0,-5.428799562E0,7.929999828E0,5.029999924E1,1.050981045E1,2.500000000E0
8.842292899E2,5.248765444E1,4.969537270E0,-5.635695137E0,8.659999847E0,2.910000038E1,1.004070091E1,2.644193172E0
8.852292899E2,5.248772517E1,4.969603380E0,-5.906367241E0,9.329999924E0,2.879999924E1,1.002047157E1,2.727559805E0
8.862292899E2,5.248779975E1,4.969680520E0,-5.825769865E0,1.007999992E1,3.300000000E1,1.003502846E1,2.726974487E0
8.872292899E2,5.248788382E1,4.969762520E0,-5.599037839E0,1.085000038E1,3.139999962E1,1.017764759E1,2.775261879E0
8.882292899E2,5.248797144E1,4.969850900E0,-6.176374040E0,1.155000019E1,3.129999924E1,1.001191616E1,2.780928135E0
8.892292899E2,5.248806613E1,4.969942060E0,-5.902013894E0,1.228999996E1,2.960000038E1,9.998502731E0,2.791939974E0
8.902292899E2,5.248816674E1,4.970031910E0,-6.836386316E0,1.296000004E1,2.810000038E1,9.947322845E0,3.169281006E0
8.912292899E2,5.248827463E1,4.970120880E0,-6.724484223E0,1.352000046E1,2.729999924E1,9.943182945E0,3.251270771E0
8.922292899E2,5.248838622E1,4.970217460E0,-6.993187483E0,1.407999992E1,2.770000076E1,9.952759743E0,3.289541960E0
8.932292899E2,5.248849559E1,4.970317320E0,-7.052297202E0,1.447999954E1,2.939999962E1,9.944809914E0,3.295657873E0
8.942292899E2,5.248860697E1,4.970420610E0,-7.537183225E0,1.443000031E1,3.089999962E1,9.943812370E0,3.232871532E0
8.952292899E2,5.248871809E1,4.970531600E0,-7.291107936E0,1.448999977E1,3.079999924E1,9.942237854E0,3.098730803E0
8.962292899E2,5.248883329E1,4.970648540E0,-7.104593536E0,1.464999962E1,3.279999924E1,9.952927589E0,3.099119425E0
8.972292899E2,5.248894294E1,4.970766660E0,-7.725398355E0,1.476000023E1,3.379999924E1,9.965452194E0,3.113590002E0
8.982292899E2,5.248904659E1,4.970888080E0,-8.107379178E0,1.475000000E1,3.529999924E1,9.949946404E0,3.188480616E0
8.992292899E2,5.248915260E1,4.971004460E0,-8.216471485E0,1.443999958E1,3.409999847E1,9.943021774E0,2.893678427E0
9.002292899E2,5.248926335E1,4.971122740E0,-8.289850305E0,1.439000034E1,3.189999962E1,9.948141098E0,2.949148893E0
9.012292899E2,5.248936896E1,4.971231780E0,-9.013388523E0,1.431000042E1,3.120000076E1,9.942955017E0,2.939722538E0
9.022292899E2,5.248948111E1,4.971341790E0,-7.827798159E0,1.410999966E1,3.079999924E1,9.943329811E0,2.893742561E0
9.032292899E2,5.248959343E1,4.971451150E0,-7.588558037E0,1.400000000E1,3.120000076E1,9.950941086E0,2.974740267E0
9.042292899E2,5.248970007E1,4.971561700E0,-7.634908799E0,1.385999966E1,3.150000000E1,9.950313568E0,3.053110123E0
9.052292899E2,5.248980507E1,4.971667250E0,-7.809072536E0,1.364000034E1,3.129999924E1,9.946990967E0,3.101043940E0
9.062292899E2,5.248991377E1,4.971771600E0,-7.316483661E0,1.361999989E1,3.170000076E1,9.947093964E0,2.845210791E0
9.072292899E2,5.249002257E1,4.971871510E0,-6.281050641E0,1.355000019E1,3.079999924E1,9.947406769E0,2.956979990E0
9.082292899E2,5.249012878E1,4.971968120E0,-5.197466571E0,1.350000000E1,3.020000076E1,9.947607994E0,2.978532314E0
9.092292899E2,5.249023173E1,4.972069640E0,-4.825126863E0,1.343999958E1,3.110000038E1,9.952641487E0,3.178753376E0
9.102292899E2,5.249033917E1,4.972170760E0,-5.211509007E0,1.346000004E1,3.120000076E1,9.950572968E0,3.133726835E0
9.112292899E2,5.249044144E1,4.972274540E0,-5.944576611E0,1.342000008E1,3.070000076E1,9.938397408E0,2.963072538E0
9.122292899E2,5.249054559E1,4.972371830E0,-5.755160094E0,1.336999989E1,2.989999962E1,9.938410759E0,2.833489180E0
9.132292899E2,5.249065006E1,4.972463650E0,-6.159069175E0,1.325000000E1,2.839999962E1,9.938961983E0,2.652095318E0
9.142292899E2,5.249075577E1,4.972554750E0,-6.190174181E0,1.318999958E1,2.760000038E1,9.941770554E0,2.505015612E0
9.152292899E2,5.249085920E1,4.972646320E0,-6.320037039E0,1.318999958E1,2.879999924E1,9.948211670E0,2.500000000E0
9.162292899E2,5.249096516E1,4.972744110E0,-6.280886173E0,1.314999962E1,3.050000000E1,9.958921432E0,2.500000000E0
9.172292899E2,5.249106533E1,4.972841620E0,-5.734968841E0,1.311999989E1,3.020000076E1,9.941700935E0,2.500000000E0
9.182292899E2,5.249116640E1,4.972936810E0,-5.982020371E0,1.309000015E1,2.989999962E1,9.936844826E0,2.500000000E0
9.192292899E2,5.249126556E1,4.973037580E0,-6.544073695E0,1.315999985E1,3.010000038E1,9.936530113E0,2.500000000E0
9.202292899E2,5.249136932E1,4.973139610E0,-6.500101617E0,1.328999996E1,3.039999962E1,9.938445091E0,2.500000000E0
9.212292899E2,5.249147027E1,4.973238430E0,-6.219135976E0,1.327000046E1,3.139999962E1,9.970268250E0,2.500000000E0
9.222292899E2,5.249157212E1,4.973341750E0,-6.187433904E0,1.323999977E1,3.200000000E1,9.964242935E0,2.500000000E0
9.232292899E2,5.249167372E1,4.973447920E0,-6.515044428E0,1.347999954E1,3.270000076E1,1.004136086E1,2.500000000E0
9.242292899E2,5.249177619E1,4.973559260E0,-6.851073431E0,1.376000023E1,3.359999847E1,1.006322098E1,2.500000000E0
9.252292899E2,5.249187916E1,4.973672830E0,-6.973355251E0,1.389000034E1,3.390000153E1,9.974942207E0,2.500000000E0
9.262292899E2,5.249198027E1,4.973781680E0,-6.926392088E0,1.363000011E1,3.279999924E1,9.958568573E0,2.500000000E0
9.272292899E2,5.249208536E1,4.973891720E0,-6.966214507E0,1.343999958E1,3.240000153E1,9.970453262E0,2.500000000E0
9.282292899E2,5.249218806E1,4.973995800E0,-7.184937981E0,1.326000023E1,3.170000076E1,9.968165398E0,2.500000000E0
9.292292899E2,5.249228810E1,4.974095940E0,-7.154827300E0,1.307999992E1,3.150000000E1,9.996810913E0,2.500000000E0
9.302292899E2,5.249238640E1,4.974193060E0,-7.131251689E0,1.288000011E1,3.129999924E1,1.000702763E1,2.500000000E0
9.312292899E2,5.249248626E1,4.974290510E0,-7.155158997E0,1.264999962E1,3.050000000E1,9.979766846E0,2.500000000E0
9.322292899E2,5.249258158E1,4.974382450E0,-7.242979926E0,1.193999958E1,3.050000000E1,9.984731674E0,2.500000000E0
9.332292899E2,5.249266763E1,4.974465950E0,-7.177193711E0,1.098999977E1,3.050000000E1,9.960445404E0,2.500000000E0
9.342292899E2,5.249275037E1,4.974545130E0,-7.204615518E0,1.038000011E1,3.079999924E1,9.958164215E0,2.500000000E0
9.352292899E2,5.249282541E1,4.974623650E0,-7.315605851E0,9.489999771E0,3.189999962E1,9.963493347E0,2.500000000E0
9.362292899E2,5.249289392E1,4.974698910E0,-7.232027406E0,8.819999695E0,3.290000153E1,1.002136612E1,2.500000000E0
9.372292899E2,5.249295229E1,4.974770260E0,-7.129666982E0,8.090000153E0,3.790000153E1,1.000275707E1,2.500000000E0
9.382292899E2,5.249300319E1,4.974834600E0,-7.103798519E0,6.840000153E0,3.840000153E1,9.988618851E0,2.500000000E0
9.392292899E2,5.249304883E1,4.974889110E0,-7.296876620E0,6.019999981E0,3.640000153E1,1.000692081E1,2.500000000E0
9.402292899E2,5.249308527E1,4.974927620E0,-7.412035644E0,4.449999809E0,3.290000153E1,9.972576141E0,2.500000000E0
9.412292899E2,5.249310663E1,4.974951470E0,-7.297671855E0,2.400000095E0,4.359999847E1,1.000936794E1,2.500000000E0
9.422292899E2,5.249311707E1,4.974961020E0,-7.380597941E0,5.500000119E-1,4.340000153E1,9.946803093E0,2.500000000E0
9.432292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.941202164E0,2.500000000E0
9.442292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.968434334E0,2.500000000E0
9.452292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.947111130E0,2.500000000E0
9.462292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.947173119E0,2.500000000E0
9.472292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.947128296E0,2.500000000E0
9.482292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.949685097E0,2.500000000E0
9.492292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.949145317E0,2.500000000E0
9.502292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.947130203E0,2.500000000E0
9.512292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.947127342E0,2.500000000E0
9.522292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.949366570E0,2.500000000E0
9.532292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.947128296E0,2.500000000E0
9.542292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.945015907E0,2.500000000E0
9.552292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.947127342E0,2.500000000E0
9.562292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.949367523E0,2.500000000E0
9.572292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.947128296E0,2.500000000E0
9.582292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.945016861E0,2.500000000E0
9.592292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.947116852E0,2.500000000E0
9.602292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.949364662E0,2.500000000E0
9.612292899E2,5.249311681E1,4.974960710E0,-7.378157094E0,0.000000000E0,NaN,9.947128296E0,2.500000000E0
9.622292899E2,5.249312395E1,4.974968150E0,-6.790984190E0,5.400000215E-1,4.709999847E1,9.947125435E0,2.500000000E0
9.632292899E2,5.249313473E1,4.974979800E0,-6.817389966E0,1.820000052E0,4.600000000E1,9.966045380E0,2.500000000E0
9.642292899E2,5.249315399E1,4.974997550E0,-6.882598296E0,2.630000114E0,4.250000000E1,1.001661873E1,2.500000000E0
9.652292899E2,5.249318447E1,4.975021860E0,-6.811434088E0,3.069999933E0,3.809999847E1,1.005882835E1,2.500000000E0
9.662292899E2,5.249322950E1,4.975051550E0,-6.845409410E0,5.710000038E0,2.170000076E1,9.971276283E0,2.500000000E0
9.672292899E2,5.249328178E1,4.975087490E0,-7.072363758E0,6.800000191E0,2.210000038E1,9.969477654E0,2.500000000E0
9.682292899E2,5.249334479E1,4.975130680E0,-6.783368213E0,7.909999847E0,2.400000000E1,9.969367981E0,2.500000000E0
9.692292899E2,5.249341344E1,4.975182080E0,-6.455846459E0,8.810000420E0,2.450000000E1,9.974698067E0,2.569511890E0
9.702292899E2,5.249348940E1,4.975244220E0,-6.432445948E0,9.619999886E0,2.679999924E1,9.972120285E0,2.706018686E0
9.712292899E2,5.249357275E1,4.975312040E0,-6.453465035E0,1.035999966E1,2.789999962E1,9.969490051E0,2.948126078E0
9.722292899E2,5.249366179E1,4.975388570E0,-6.411543475E0,1.103999996E1,2.850000000E1,9.973879814E0,2.846650124E0
9.732292899E2,5.249375058E1,4.975471930E0,-5.996571264E0,1.172000027E1,2.929999924E1,9.964398384E0,3.019290447E0
9.742292899E2,5.249384038E1,4.975560660E0,-6.555532347E0,1.234000015E1,3.020000076E1,9.958623886E0,3.031267643E0
9.752292899E2,5.249393395E1,4.975655550E0,-7.322431092E0,1.284000015E1,3.150000000E1,9.951682091E0,3.224844694E0
9.762292899E2,5.249403582E1,4.975754570E0,-7.655416549E0,1.310000038E1,3.089999962E1,9.973169327E0,3.324161291E0
9.772292899E2,5.249413651E1,4.975853500E0,-7.549683039E0,1.288000011E1,3.060000038E1,9.984657288E0,3.324906826E0
9.782292899E2,5.249423527E1,4.975949710E0,-7.588302073E0,1.297000027E1,3.020000076E1,9.975584030E0,3.404792547E0
9.792292899E2,5.249433662E1,4.976050900E0,-7.208091147E0,1.310000038E1,3.050000000E1,1.004670429E1,3.481560707E0
9.802292899E2,5.249444287E1,4.976148780E0,-7.113641818E0,1.326000023E1,3.010000038E1,9.971841812E0,3.774152279E0
9.812292899E2,5.249453755E1,4.976248290E0,-8.220074734E0,1.340999985E1,3.070000076E1,9.965520859E0,3.791190147E0
9.822292899E2,5.249463900E1,4.976350740E0,-8.494281836E0,1.344999981E1,3.110000038E1,1.006039524E1,3.818113565E0
9.832292899E2,5.249474261E1,4.976459800E0,-8.609119055E0,1.322000027E1,3.259999847E1,1.024668217E1,3.808400154E0
9.842292899E2,5.249483987E1,4.976570130E0,-8.662074929E0,1.289000034E1,3.520000076E1,9.992243767E0,3.641221762E0
9.852292899E2,5.249492877E1,4.976684450E0,-8.725721485E0,1.269999981E1,3.700000000E1,9.965112686E0,3.711709261E0
9.862292899E2,5.249501749E1,4.976793880E0,-8.744510412E0,1.252000046E1,3.709999847E1,9.945748329E0,3.442797899E0
9.872292899E2,5.249511047E1,4.976902390E0,-8.857654156E0,1.230000019E1,3.520000076E1,9.944930077E0,3.035504341E0
9.882292899E2,5.249519999E1,4.977002280E0,-9.099226024E0,1.206000042E1,2.679999924E1,9.963033676E0,3.055936337E0
9.892292899E2,5.249529399E1,4.977094970E0,-8.670385686E0,1.181999969E1,2.810000038E1,9.968427658E0,3.108291626E0
9.902292899E2,5.249538309E1,4.977183120E0,-8.752175212E0,1.151000023E1,2.920000076E1,9.959733963E0,3.067724943E0
9.912292899E2,5.249547135E1,4.977268940E0,-8.598066466E0,1.122999954E1,2.970000076E1,9.960985184E0,2.966253042E0
9.922292899E2,5.249555727E1,4.977355530E0,-8.391836572E0,1.089999962E1,3.020000076E1,9.961278915E0,2.998236418E0
9.932292899E2,5.249563434E1,4.977434620E0,-8.648575525E0,9.789999962E0,3.060000038E1,9.960647583E0,3.107318163E0
9.942292899E2,5.249570507E1,4.977500550E0,-8.779354938E0,8.569999695E0,3.039999962E1,9.939292908E0,3.125099421E0
9.952292899E2,5.249576604E1,4.977558020E0,-8.502072365E0,6.869999886E0,3.039999962E1,9.944030762E0,3.226400375E0
9.962292899E2,5.249581477E1,4.977604760E0,-8.529623350E0,5.380000114E0,3.070000076E1,9.952588081E0,3.290540457E0
9.972292899E2,5.249584949E1,4.977638050E0,-9.135632677E0,3.799999952E0,3.079999924E1,9.949991226E0,3.272896528E0
9.982292899E2,5.249587339E1,4.977663330E0,-9.362511926E0,2.319999933E0,3.139999962E1,9.945182800E0,3.525069237E0
9.992292899E2,5.249589114E1,4.977681270E0,-9.504199329E0,2.299999952E0,3.170000076E1,9.944866180E0,3.644706726E0
1.000229290E3,5.249590889E1,4.977698250E0,-9.657361923E0,2.950000048E0,3.129999924E1,9.946288109E0,3.768581152E0
1.001229290E3,5.249593334E1,4.977725900E0,-9.827171080E0,3.869999886E0,3.110000038E1,9.951662064E0,3.539098263E0
1.002229290E3,5.249596596E1,4.977761440E0,-1.046711759E1,4.969999790E0,3.100000000E1,9.944327354E0,3.426664591E0
1.003229290E3,5.249602731E1,4.977800310E0,-9.724757835E0,6.460000038E0,2.970000076E1,9.939943314E0,3.087291479E0
1.004229290E3,5.249607923E1,4.977857740E0,-9.176370052E0,7.409999847E0,3.000000000E1,9.937105179E0,2.717841387E0
1.005229290E3,5.249614018E1,4.977917640E0,-8.817543059E0,8.069999695E0,3.020000076E1,9.936506271E0,2.669399977E0
1.006229290E3,5.249620301E1,4.977982570E0,-8.553314825E0,8.020000458E0,3.039999962E1,9.936716080E0,2.500000000E0
1.007229290E3,5.249626456E1,4.978043110E0,-8.285428968E0,7.849999905E0,3.100000000E1,9.936464310E0,2.500000000E0
1.008229290E3,5.249632341E1,4.978101180E0,-8.224274537E0,7.230000019E0,3.129999924E1,9.937572479E0,2.500000000E0
1.009229290E3,5.249637426E1,4.978151040E0,-8.209523230E0,6.079999924E0,3.100000000E1,9.936770439E0,2.500000000E0
1.010229290E3,5.249641252E1,4.978189730E0,-8.101351856E0,4.250000000E0,3.089999962E1,9.935679436E0,2.500000000E0
1.011229290E3,5.249643842E1,4.978215250E0,-8.013591864E0,2.430000067E0,3.050000000E1,9.936477661E0,2.500000000E0
1.012229290E3,5.249644839E1,4.978225190E0,-8.288534974E0,4.300000072E-1,3.050000000E1,9.937232971E0,2.500000000E0
1.013229290E3,5.249645068E1,4.978227170E0,-8.350420150E0,1.800000072E-1,3.089999962E1,9.936664581E0,2.500000000E0
1.014229290E3,5.249645067E1,4.978226850E0,-8.374712351E0,0.000000000E0,NaN,9.935663223E0,2.500000000E0
1.015229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937824249E0,2.500000000E0
1.016229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.939455032E0,2.500000000E0
1.017229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.018229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.936388016E0,2.500000000E0
1.019229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.020229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.021229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.022229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.023229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.024229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.025229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.026229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.027229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.028229290E3,5.249645069E1,4.978226820E0,-8.374712340E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.029229290E3,5.249645811E1,4.978236550E0,-8.433106488E0,1.789999962E0,3.209999847E1,9.936562538E0,2.500000000E0
1.030229290E3,5.249647796E1,4.978254900E0,-8.406211536E0,3.200000048E0,3.100000000E1,9.936380386E0,2.500000000E0
1.031229290E3,5.249650937E1,4.978283040E0,-8.404684756E0,4.780000210E0,2.770000076E1,9.936856270E0,2.500000000E0
1.032229290E3,5.249654890E1,4.978316860E0,-8.418584825E0,5.579999924E0,2.670000076E1,9.942168236E0,2.500000000E0
1.033229290E3,5.249659432E1,4.978355280E0,-8.597573786E0,5.929999828E0,3.050000000E1,9.941480637E0,2.500000000E0
1.034229290E3,5.249663878E1,4.978403440E0,-8.486824337E0,6.219999790E0,3.950000000E1,9.938885689E0,2.500000000E0
1.035229290E3,5.249668077E1,4.978468330E0,-8.667755302E0,6.550000191E0,4.829999924E1,9.947402954E0,2.500000000E0
1.036229290E3,5.249672126E1,4.978548350E0,-8.635605522E0,7.010000229E0,5.720000076E1,9.948874474E0,2.500000000E0
1.037229290E3,5.249675310E1,4.978647360E0,-8.545351142E0,7.480000019E0,6.690000153E1,9.945923805E0,2.500000000E0
1.038229290E3,5.249678040E1,4.978768390E0,-8.565563555E0,8.390000343E0,7.430000305E1,9.937019348E0,2.500000000E0
1.039229290E3,5.249680425E1,4.978892100E0,-8.458765117E0,8.939999580E0,7.630000305E1,9.941741943E0,2.500000000E0
1.040229290E3,5.249682575E1,4.979026530E0,-8.226963548E0,9.529999733E0,7.600000000E1,9.944004059E0,2.500000000E0
1.041229290E3,5.249684856E1,4.979160870E0,-8.072857913E0,9.500000000E0,7.569999695E1,9.948877335E0,2.500000000E0
1.042229290E3,5.249686861E1,4.979293940E0,-8.255915195E0,9.300000191E0,7.559999847E1,9.940086365E0,2.542341709E0
1.043229290E3,5.249688972E1,4.979425320E0,-8.351569640E0,9.020000458E0,7.540000153E1,9.948328972E0,2.649434090E0
1.044229290E3,5.249690622E1,4.979544050E0,-8.330966360E0,7.820000172E0,7.550000000E1,9.947593689E0,2.791091919E0
1.045229290E3,5.249692108E1,4.979650010E0,-8.245370714E0,7.119999886E0,7.600000000E1,9.938681602E0,2.800312757E0
1.046229290E3,5.249693583E1,4.979749740E0,-8.166553898E0,6.860000134E0,7.640000153E1,9.945171356E0,2.515186310E0
1.047229290E3,5.249695146E1,4.979849080E0,-8.086698462E0,7.039999962E0,7.559999847E1,9.937443733E0,2.524016857E0
1.048229290E3,5.249696626E1,4.979952270E0,-8.074346764E0,7.309999943E0,7.509999847E1,9.958728790E0,2.715365171E0
1.049229290E3,5.249698177E1,4.980054010E0,-8.098677056E0,7.090000153E0,7.519999695E1,9.954367638E0,3.129650354E0
1.050229290E3,5.249699901E1,4.980156940E0,-7.833514408E0,7.309999943E0,7.519999695E1,9.942869186E0,3.162278414E0
1.051229290E3,5.249701565E1,4.980262730E0,-7.826346491E0,7.489999771E0,7.500000000E1,9.969631195E0,3.332954407E0
1.052229290E3,5.249703600E1,4.980370190E0,-7.768696183E0,7.710000038E0,7.059999847E1,9.946170807E0,3.205992937E0
1.053229290E3,5.249706306E1,4.980473780E0,-7.696146044E0,8.010000229E0,6.059999847E1,9.938113213E0,3.014402390E0
1.054229290E3,5.249710348E1,4.980571430E0,-7.565352855E0,8.399999619E0,4.900000000E1,9.938215256E0,2.651523113E0
1.055229290E3,5.249715618E1,4.980658760E0,-7.425820324E0,8.470000267E0,3.950000000E1,9.936933517E0,2.500000000E0
1.056229290E3,5.249721630E1,4.980735330E0,-7.377287112E0,8.239999771E0,3.440000153E1,9.937950134E0,2.500000000E0
1.057229290E3,5.249727588E1,4.980802020E0,-7.257654695E0,7.869999886E0,3.279999924E1,9.936735153E0,2.500000000E0
1.058229290E3,5.249733316E1,4.980865610E0,-7.087856545E0,7.570000172E0,3.500000000E1,9.935792923E0,2.500000000E0
1.059229290E3,5.249738813E1,4.980933770E0,-7.201201019E0,7.369999886E0,3.779999924E1,9.936464310E0,2.500000000E0
1.060229290E3,5.249743921E1,4.981001330E0,-7.132788723E0,6.900000095E0,3.779999924E1,9.937636375E0,2.500000000E0
1.061229290E3,5.249748613E1,4.981057220E0,-7.087399695E0,6.280000210E0,3.520000076E1,9.936785698E0,2.500000000E0
1.062229290E3,5.249752701E1,4.981105720E0,-7.023347021E0,5.059999943E0,3.250000000E1,9.935701370E0,2.500000000E0
1.063229290E3,5.249756016E1,4.981141120E0,-7.112389505E0,3.710000038E0,3.209999847E1,9.936716080E0,2.500000000E0
1.064229290E3,5.249757961E1,4.981161300E0,-7.198653180E0,1.710000038E0,3.300000000E1,9.937170029E0,2.500000000E0
1.065229290E3,5.249758633E1,4.981169590E0,-7.164458862E0,2.199999988E-1,3.329999924E1,9.936331749E0,2.500000000E0
1.066229290E3,5.249758707E1,4.981171610E0,-7.089383339E0,0.000000000E0,NaN,9.936977386E0,2.500000000E0
1.067229290E3,5.249758611E1,4.981171610E0,-7.091459907E0,0.000000000E0,NaN,9.937298775E0,2.500000000E0
1.068229290E3,5.249758613E1,4.981171580E0,-7.090727475E0,0.000000000E0,NaN,9.939428329E0,2.500000000E0
1.069229290E3,5.249758613E1,4.981171580E0,-7.090727475E0,0.000000000E0,NaN,9.939455032E0,2.500000000E0
1.070229290E3,5.249758613E1,4.981171580E0,-7.090727475E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.071229290E3,5.249758613E1,4.981171580E0,-7.090727475E0,0.000000000E0,NaN,9.939455032E0,2.500000000E0
1.072229290E3,5.249758613E1,4.981171580E0,-7.090727475E0,0.000000000E0,NaN,9.941180229E0,2.500000000E0
1.073229290E3,5.249758613E1,4.981171580E0,-7.090727475E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.074229290E3,5.249758613E1,4.981171580E0,-7.090727475E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.075229290E3,5.249758613E1,4.981171580E0,-7.090727475E0,0.000000000E0,NaN,9.936388016E0,2.500000000E0
1.076229290E3,5.249758613E1,4.981171580E0,-7.090727475E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.077229290E3,5.249758613E1,4.981171580E0,-7.090727475E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
