"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.122604393E2,9.044869423E0,-8.470591903E-1,4.977070987E-1
8.127604393E2,9.820143700E0,-5.168496966E-1,8.709874153E-1
8.132604393E2,9.815358162E0,8.614161611E-2,3.972085714E-1
8.137604393E2,1.001156998E1,4.019941986E-1,3.158525825E-1
8.142604393E2,1.031785107E1,0.000000000E0,4.402793646E-1
8.147604393E2,9.939785004E0,-4.833501875E-1,9.906286001E-1
8.152604393E2,1.009771156E1,-1.052842021E0,2.536391914E-1
8.157604393E2,9.609575272E0,-1.100698471E0,5.359922647E-1
8.162604393E2,9.973284721E0,-1.071984529E0,4.689932466E-1
8.167604393E2,9.734002113E0,-9.762716293E-1,2.967100143E-1
8.172604393E2,9.312865257E0,-1.033699393E0,7.657032460E-2
8.177604393E2,9.863214493E0,-4.115654826E-1,8.614161611E-1
8.182604393E2,9.576076508E0,3.349951655E-2,-1.244267747E-1
8.187604393E2,9.446864128E0,-1.435693540E-2,1.866401732E-1
8.192604393E2,1.000678444E1,2.919243574E-1,5.982056856E-1
8.197604393E2,1.037527943E1,1.244267747E-1,2.632105052E-1
8.202604393E2,9.628718376E0,-3.828516230E-2,-5.742774159E-2
8.207604393E2,9.868000984E0,-9.571290612E-1,-1.229910851E0
8.212604393E2,9.427721024E0,9.571290761E-2,-8.039883971E-1
8.217604393E2,9.643074989E0,7.178468257E-2,-1.258624673E0
8.222604393E2,9.600004196E0,-1.722832322E-1,-1.990828395E0
8.227604393E2,9.590433121E0,-1.052841991E-1,-3.555734396E0
8.232604393E2,9.399007797E0,1.914258115E-2,-2.440679073E0
8.237604393E2,1.036092186E1,3.445664644E-1,-2.349751949E0
8.242604393E2,9.906285286E0,1.435693540E-2,-1.282552958E0
8.247604393E2,1.005942631E1,1.004985496E-1,-1.622333765E0
8.252604393E2,9.571290970E0,-1.962114573E-1,-2.249253243E-1
8.257604393E2,9.863214493E0,-5.264209956E-2,2.488535494E-1
8.262604393E2,9.623932838E0,-4.881358147E-1,7.800601721E-1
8.267604393E2,9.853643417E0,-2.249253243E-1,6.269195080E-1
8.272604393E2,9.044869423E0,-3.493520916E-1,1.483550072E0
8.277604393E2,8.762516975E0,-1.435693651E-1,3.206382394E-1
8.282604393E2,9.087940216E0,-7.752745152E-1,5.694918036E-1
8.287604393E2,1.010249710E1,-8.470591903E-1,1.373480201E0
8.292604393E2,1.021735287E1,-1.162911773E0,4.642075896E-1
8.297604393E2,9.202795982E0,-1.210768223E0,1.627119333E-1
8.302604393E2,9.757930756E0,-1.124626637E0,-6.604190469E-1
8.307604393E2,1.023170948E1,-1.091127157E0,6.029912829E-1
8.312604393E2,8.705088615E0,-1.220339537E0,2.871387303E-1
8.317604393E2,1.016471100E1,-1.062413216E0,1.344766378E0
8.322604393E2,9.499505997E0,-1.162911773E0,9.379864931E-1
8.327604393E2,1.088255692E1,-8.805587292E-1,-4.689932466E-1
8.332604393E2,9.250652313E0,-1.153340459E0,1.000199914E0
8.337604393E2,9.442078590E0,-1.129412293E0,1.258624673E0
8.342604393E2,1.013121128E1,-1.009771109E0,1.272981644E0
8.347604393E2,9.863214493E0,-7.944171429E-1,3.110669553E-1
8.352604393E2,9.772287369E0,-1.067198873E0,-8.614161611E-2
8.357604393E2,1.042313576E1,-1.172483087E0,5.599204898E-1
8.362604393E2,8.518448830E0,-1.837687731E0,6.652047038E-1
8.367604393E2,1.015992451E1,-1.603191137E0,7.657032609E-1
8.372604393E2,9.221938133E0,-1.698904037E0,1.674975872E0
8.377604393E2,8.939585686E0,-1.095912814E0,2.005185366E0
8.382604393E2,9.901499748E0,-5.934200287E-1,9.571290612E-1
8.387604393E2,9.944570541E0,-1.536192179E0,1.713261008E0
8.392604393E2,9.571290970E0,-1.124626637E0,1.770688772E0
8.397604393E2,8.848658562E0,-1.191625714E0,8.183453679E-1
8.402604393E2,9.796216011E0,-1.210768223E0,1.866401732E-1
8.407604393E2,1.035613632E1,-1.000199914E0,-2.919243574E-1
8.412604393E2,9.604789734E0,-8.614161611E-1,-9.571290761E-2
8.417604393E2,9.470791817E0,-7.704889178E-1,-1.531406522E0
8.422604393E2,1.023649502E1,-8.853443861E-1,-1.670190215E0
8.427604393E2,9.968499184E0,6.556333899E-1,-8.614161611E-1
8.432604393E2,9.920642853E0,2.105683982E-1,5.455635786E-1
8.437604393E2,9.690931320E0,9.140582681E-1,2.617748022E0
8.442604393E2,9.834501266E0,5.312066078E-1,3.120240688E0
8.447604393E2,8.992227554E0,3.302095234E-1,1.521835208E0
8.452604393E2,9.748359680E0,2.201396823E-1,2.775674343E0
8.457604393E2,9.643074989E0,-2.440679073E-1,2.837887764E0
8.462604393E2,9.566504478E0,5.168496966E-1,5.264210105E-1
8.467604393E2,1.019342422E1,2.536391914E-1,4.354937077E-1
8.472604393E2,9.724431038E0,2.009970993E-1,6.221339107E-1
8.477604393E2,1.019820976E1,-1.244267747E-1,4.163511395E-1
8.482604393E2,9.786644936E0,-2.344966233E-1,4.498506486E-1
8.487604393E2,1.040877819E1,-1.287338614E0,9.571290761E-2
8.492604393E2,9.494720459E0,-9.044869542E-1,3.876372576E-1
8.497604393E2,9.556933403E0,-7.896314859E-1,3.158525825E-1
8.502604393E2,9.600004196E0,-9.714859724E-1,1.004985496E-1
8.507604393E2,9.911071777E0,-1.138983607E0,-3.397808075E-1
8.512604393E2,1.107876873E1,-1.660618901E0,8.997012973E-1
8.517604393E2,9.623932838E0,-2.167897224E0,4.785645287E-3
8.522604393E2,9.255437851E0,-1.646261930E0,-4.307080805E-2
8.527604393E2,8.671588898E0,-1.895115495E0,-2.871387303E-1
8.532604393E2,9.456435204E0,-1.842473388E0,9.332008362E-1
8.537604393E2,9.887143135E0,-1.167697430E0,1.813759565E0
8.542604393E2,8.963513374E0,-1.100698471E0,1.330409408E0
8.547604393E2,9.925428391E0,-9.140582681E-1,2.445464849E0
8.552604393E2,9.011369705E0,-2.967100143E-1,2.517249346E0
8.557604393E2,9.399007797E0,-6.747759581E-1,4.488935471E0
8.562604393E2,9.475577354E0,-2.871387079E-2,2.909672260E0
8.567604393E2,1.009771156E1,3.349951655E-2,3.479164124E0
8.572604393E2,9.920642853E0,-1.531406492E-1,3.268595695E0
8.577604393E2,9.638289452E0,3.014956415E-1,1.517049551E0
8.582604393E2,9.164510727E0,-2.392822653E-1,1.545763373E0
8.587604393E2,9.092725754E0,6.221338734E-2,1.454836130E0
8.592604393E2,1.024606609E1,-5.407779217E-1,5.838487148E-1
8.597604393E2,9.848857880E0,-6.604190469E-1,9.092726111E-1
8.602604393E2,9.604789734E0,-1.818545163E-1,1.186840057E0
8.607604393E2,9.815358162E0,5.216353536E-1,9.475577474E-1
8.612604393E2,9.934999466E0,4.307080805E-1,2.297109663E-1
8.617604393E2,9.561718941E0,-2.297109663E-1,7.992027402E-1
8.622604393E2,9.772287369E0,-4.307080805E-2,2.244467735E0
8.627604393E2,9.260223389E0,5.359922647E-1,6.699903607E-1
8.632604393E2,9.743574142E0,-6.891329288E-1,-1.004985496E-1
8.637604393E2,9.930213928E0,9.571290761E-2,1.885544300E0
8.642604393E2,9.652647018E0,-5.072783828E-1,1.287338614E0
8.647604393E2,9.729216576E0,-2.967100143E-1,1.215553880E0
8.652604393E2,1.007378292E1,-1.076770186E0,1.928615093E0
8.657604393E2,9.188439369E0,-5.407779217E-1,2.565105915E0
8.662604393E2,9.925428391E0,-4.450650215E-1,1.545763373E0
8.667604393E2,9.853643417E0,-8.805587292E-1,2.225325108E0
8.672604393E2,9.260223389E0,-6.652047038E-1,9.427721500E-1
8.677604393E2,8.886942863E0,-2.488535494E-1,8.709874153E-1
8.682604393E2,1.048534870E1,-1.339980662E-1,1.162911773E0
8.687604393E2,9.269794464E0,-6.747759581E-1,1.895115495E0
8.692604393E2,1.014556789E1,-5.982056856E-1,2.316252232E0
8.697604393E2,8.628518105E0,-1.019342422E0,1.129412293E0
8.702604393E2,1.019820976E1,-7.178468108E-1,1.995614052E0
8.707604393E2,8.628518105E0,-8.327022791E-1,7.130611539E-1
8.712604393E2,9.379864693E0,-1.038485050E0,1.502692580E0
8.717604393E2,9.542576790E0,-9.571290612E-1,1.579262972E0
8.722604393E2,1.038485050E1,-6.843472719E-1,2.268395901E0
8.727604393E2,8.891729355E0,-1.512263894E0,1.182054400E0
8.732604393E2,9.298508644E0,-1.421336651E0,2.143969059E0
8.737604393E2,1.036570740E1,-1.617548108E0,2.440679073E0
8.742604393E2,9.671789169E0,-1.852044702E0,2.067398787E0
8.747604393E2,8.585447311E0,-1.828116536E0,2.421536446E0
8.752604393E2,9.738788605E0,-1.727617979E0,2.038684845E0
8.757604393E2,9.992427826E0,-1.765903115E0,2.163111687E0
8.762604393E2,8.585447311E0,-1.368694544E0,1.722832322E0
8.767604393E2,9.198010445E0,-1.215553880E0,2.354537487E0
8.772604393E2,9.556933403E0,-9.667003751E-1,1.531406522E0
8.777604393E2,8.666803360E0,-6.460621357E-1,3.795016766E0
8.782604393E2,8.595019341E0,-8.135597110E-1,4.297509670E0
8.787604393E2,9.422935486E0,-2.009970993E-1,4.086941242E0
8.792604393E2,8.489734650E0,1.052841991E-1,4.120440483E0
8.797604393E2,9.542576790E0,1.052841991E-1,4.063013077E0
8.802604393E2,9.604789734E0,-1.339980662E-1,4.517649174E0
8.807604393E2,8.829515457E0,-4.594219327E-1,4.723432064E0
8.812604393E2,8.097311974E0,-1.052841991E-1,3.684946775E0
8.817604393E2,8.681160927E0,-5.742774159E-2,6.623332977E0
8.822604393E2,9.183652878E0,1.148554832E-1,6.230910301E0
8.827604393E2,9.073583603E0,-1.722832322E-1,4.517649174E0
8.832604393E2,9.068798065E0,4.737788737E-1,2.000399828E0
8.837604393E2,9.820143700E0,-1.818545163E-1,2.335394859E0
8.842604393E2,9.169296265E0,2.009970993E-1,1.569691658E0
8.847604393E2,9.777072906E0,2.440679073E-1,1.708475351E0
8.852604393E2,9.896714211E0,6.795616150E-1,1.488335729E0
8.857604393E2,9.657432556E0,1.627119333E-1,9.284151793E-1
8.862604393E2,9.355937004E0,3.110669553E-1,1.330409408E0
8.867604393E2,9.609575272E0,-1.339980662E-1,1.368694544E0
8.872604393E2,1.002592659E1,-2.871387303E-1,2.182254314E0
8.877604393E2,9.336793900E0,2.392822653E-1,2.143969059E0
8.882604393E2,9.647860527E0,4.211367965E-1,1.866401672E0
8.887604393E2,9.475577354E0,3.637090325E-1,1.138983607E0
8.892604393E2,9.676574707E0,2.009970993E-1,2.120040894E0
8.897604393E2,9.887143135E0,3.732803464E-1,2.947957516E0
8.902604393E2,1.003549862E1,1.435693651E-1,2.163111687E0
8.907604393E2,9.930213928E0,-4.737788737E-1,1.962114573E0
8.912604393E2,9.973284721E0,2.057827413E-1,1.598405480E0
8.917604393E2,9.418149948E0,4.929214716E-1,1.048056364E0
8.922604393E2,9.633503914E0,-3.062812984E-1,1.995614052E0
8.927604393E2,1.003071213E1,1.770688742E-1,1.081555843E0
8.932604393E2,9.312865257E0,-1.148554832E-1,1.196411327E-1
8.937604393E2,9.643074989E0,-9.523434043E-1,6.364908218E-1
8.942604393E2,1.155733299E1,-8.327022791E-1,2.579462767E0
8.947604393E2,9.284152031E0,-5.790630579E-1,2.321038008E0
8.952604393E2,8.982656479E0,-6.364908218E-1,1.497906923E0
8.957604393E2,1.163390350E1,5.264209956E-2,1.268195987E0
8.962604393E2,1.002114105E1,-8.231309652E-1,1.622333765E0
8.967604393E2,1.063370419E1,-1.201196909E0,1.268195987E0
8.972604393E2,1.021735287E1,-3.637090325E-1,1.493121386E0
8.977604393E2,9.767501831E0,-1.579262912E-1,2.258824587E0
8.982604393E2,8.891729355E0,-3.062812984E-1,2.632104874E0
8.987604393E2,9.686145782E0,-7.800601721E-1,2.746960402E0
8.992604393E2,8.671588898E0,-7.082754970E-1,2.938386202E0
8.997604393E2,9.131011009E0,-7.417750359E-1,2.991028309E0
9.002604393E2,8.709874153E0,-6.987041831E-1,1.593619823E0
9.007604393E2,1.014556789E1,-6.891329288E-1,6.556333899E-1
9.012604393E2,8.666803360E0,-7.226324677E-1,2.316252232E0
9.017604393E2,9.518648148E0,-4.307080805E-1,1.383051515E0
9.022604393E2,9.250652313E0,-8.757730722E-1,2.196611166E0
9.027604393E2,9.643074989E0,-6.317051649E-1,2.718246460E0
9.032604393E2,9.054440498E0,-7.369893789E-1,3.062813044E0
9.037604393E2,1.007378292E1,-7.800601721E-1,3.651447296E0
9.042604393E2,9.571290970E0,-7.752745152E-1,2.502892494E0
9.047604393E2,9.413364410E0,-9.044869542E-1,4.618147850E0
9.052604393E2,9.734002113E0,-5.168496966E-1,1.244267821E0
9.057604393E2,9.753145218E0,-4.881358147E-1,2.502892494E0
9.062604393E2,6.642475605E0,-8.231309652E-1,8.566305041E-1
9.067604393E2,1.133719349E1,-8.135597110E-1,6.470192432E0
9.072604393E2,8.796015739E0,-9.140582681E-1,2.770888567E0
9.077604393E2,8.135597229E0,-5.694918036E-1,2.986242771E0
9.082604393E2,1.082034397E1,-7.992027402E-1,2.885744095E0
9.087604393E2,9.738788605E0,-5.790630579E-1,3.981656790E0
9.092604393E2,9.829715729E0,-6.317051649E-1,1.737189293E0
9.097604393E2,9.064012527E0,-4.642075896E-1,3.957728624E0
9.102604393E2,9.408578873E0,-5.120640397E-1,2.785245657E0
9.107604393E2,9.911071777E0,-3.158525825E-1,2.000399828E0
9.112604393E2,8.705088615E0,-6.652047038E-1,3.120240688E0
9.117604393E2,9.681360245E0,-3.732803464E-1,2.282752752E0
9.122604393E2,9.016156197E0,-7.417750359E-1,4.426722050E0
9.127604393E2,9.413364410E0,-8.614161611E-1,5.656632900E0
9.132604393E2,1.128455162E1,-5.168496966E-1,5.115854740E0
9.137604393E2,8.269595146E0,-4.737788737E-1,2.995813847E0
9.142604393E2,9.772287369E0,-8.135597110E-1,1.933400750E0
9.147604393E2,9.609575272E0,-5.982056856E-1,2.809173822E0
9.152604393E2,1.019820976E1,-3.972085714E-1,3.316452265E0
9.157604393E2,1.055234814E1,-5.024927258E-1,4.977070987E-1
9.162604393E2,9.710074425E0,-2.871387079E-2,3.967299938E0
9.167604393E2,8.149953842E0,-1.292124242E-1,3.574877024E0
9.172604393E2,9.695717812E0,-3.637090325E-1,2.301895380E0
9.177604393E2,1.018385315E1,-5.120640397E-1,2.895315409E0
9.182604393E2,8.848658562E0,-9.762716293E-1,-4.402793646E-1
9.187604393E2,6.862615108E0,-4.785645287E-3,6.465406895E0
9.192604393E2,9.686145782E0,1.052841991E-1,1.196411371E0
9.197604393E2,1.006421185E1,-6.939185858E-1,-6.077769399E-1
9.202604393E2,8.681160927E0,-1.033699393E0,-1.076770186E0
9.207604393E2,5.268995285E0,-2.167897224E0,2.545963287E0
9.212604393E2,9.265008926E0,-1.062413216E0,-2.325823545E0
9.217604393E2,1.045663452E1,-1.445264935E0,-3.876372576E-1
9.222604393E2,8.604590416E0,-1.694118381E0,-1.435693622E0
9.227604393E2,1.023170948E1,-1.038485050E0,-1.191625714E0
9.232604393E2,1.046142101E1,-2.072184324E0,-2.201396823E-1
9.237604393E2,1.020299530E1,-1.569691658E0,-8.614161611E-1
9.242604393E2,9.494720459E0,-1.272981644E0,-1.000199914E0
9.247604393E2,9.628718376E0,-1.110269666E0,-3.972085714E-1
9.252604393E2,9.336793900E0,-1.861616015E0,-6.747759581E-1
9.257604393E2,1.079162979E1,-1.526620865E0,4.881358147E-1
9.262604393E2,8.714659691E0,-1.459621787E0,-6.843472719E-1
9.267604393E2,1.049970531E1,-1.545763373E0,8.614161611E-2
9.272604393E2,8.992227554E0,-1.732403636E0,-8.853443861E-1
9.277604393E2,1.007856941E1,-1.569691658E0,2.632105052E-1
9.282604393E2,8.939585686E0,-1.674975872E0,-1.153340459E0
9.287604393E2,9.805787086E0,-1.617548108E0,-6.795616150E-1
9.292604393E2,9.982855797E0,-1.435693622E0,-4.689932466E-1
9.297604393E2,9.107083321E0,-1.311266780E0,-3.541377485E-1
9.302604393E2,1.025085258E1,-1.890329838E0,-6.125625968E-1
9.307604393E2,9.494720459E0,-1.517049551E0,-1.306481123E0
9.312604393E2,8.815158844E0,-2.014756680E0,-5.455635786E-1
9.317604393E2,1.005464077E1,-1.923829436E0,-3.206382394E-1
9.322604393E2,9.891928673E0,-2.455035925E0,-2.775674164E-1
9.327604393E2,9.446864128E0,-2.431107759E0,2.072184324E0
9.332604393E2,8.494520187E0,-1.923829436E0,1.205982566E0
9.337604393E2,1.087777138E1,-1.794616938E0,1.000199914E0
9.342604393E2,8.666803360E0,-2.000399828E0,2.086541414E0
9.347604393E2,8.523234367E0,-2.507678032E0,2.158325911E0
9.352604393E2,1.084905815E1,-1.775474429E0,2.799602509E0
9.357604393E2,9.092725754E0,-2.124826431E0,1.521835208E0
9.362604393E2,9.360722542E0,-2.210968018E0,2.450250387E0
9.367604393E2,8.662017822E0,-1.579262972E0,3.905086517E0
9.372604393E2,1.094477081E1,-2.033899307E0,4.977071285E0
9.377604393E2,8.642875671E0,-2.531606436E0,2.651247501E0
9.382604393E2,8.896514893E0,-2.368894339E0,2.359323025E0
9.387604393E2,8.599804878E0,-1.775474429E0,4.354937077E0
9.392604393E2,1.000678444E1,-1.933400750E0,2.096112728E0
9.397604393E2,6.072983742E0,-3.005385160E0,2.727817893E-1
9.402604393E2,9.073583603E0,-3.751945972E0,3.043670416E0
9.407604393E2,9.389435768E0,-2.885744095E0,2.995813847E0
9.412604393E2,8.642875671E0,-2.794816732E0,2.871387243E0
9.417604393E2,9.092725754E0,-2.512463808E0,3.555734396E0
9.422604393E2,8.791230202E0,-3.048455954E0,2.646461725E0
9.427604393E2,9.131011009E0,-5.120640397E-1,3.584448338E0
9.432604393E2,9.011369705E0,-8.039883971E-1,3.306880951E0
9.437604393E2,8.695517540E0,-9.714859724E-1,2.656033039E0
9.442604393E2,9.824930191E0,-1.363908887E0,3.555734396E0
9.447604393E2,9.068798065E0,-8.614161611E-1,3.101098061E0
9.452604393E2,8.834300995E0,-1.038485050E0,2.756531715E0
9.457604393E2,9.777072906E0,-1.024128079E0,3.699303865E0
9.462604393E2,8.451449394E0,-9.571290612E-1,3.000599623E0
9.467604393E2,9.939785004E0,-1.014556766E0,3.866801500E0
9.472604393E2,8.126026154E0,-8.853443861E-1,2.670390129E0
9.477604393E2,9.571290970E0,-1.038485050E0,3.598805189E0
9.482604393E2,9.221938133E0,-1.229910851E0,3.038884640E0
9.487604393E2,9.068798065E0,-8.422735929E-1,3.522234917E0
9.492604393E2,1.019342422E1,-1.172483087E0,3.842873096E0
9.497604393E2,8.824729919E0,-8.279166222E-1,3.259024382E0
9.502604393E2,1.011685371E1,-1.191625714E0,3.809373617E0
9.507604393E2,8.681160927E0,-9.667003751E-1,3.349951744E0
9.512604393E2,9.868000984E0,-1.249053478E0,3.708875179E0
9.517604393E2,9.556933403E0,-1.043270707E0,3.790230989E0
9.522604393E2,8.465806961E0,-9.475577474E-1,2.890529871E0
9.527604393E2,9.494720459E0,-1.014556766E0,3.617947817E0
9.532604393E2,8.930013657E0,-1.205982566E0,2.813959360E0
9.537604393E2,9.255437851E0,-9.667003751E-1,3.541377544E0
9.542604393E2,9.097511292E0,-1.215553880E0,3.014956474E0
9.547604393E2,8.896514893E0,-1.067198873E0,3.550948858E0
9.552604393E2,9.576076508E0,-1.296909928E0,3.302095175E0
9.557604393E2,8.752944946E0,-8.949156404E-1,3.321237803E0
9.562604393E2,9.834501266E0,-1.282552958E0,3.718446493E0
9.567604393E2,8.671588898E0,-8.853443861E-1,3.192025423E0
9.572604393E2,9.944570541E0,-1.191625714E0,3.828516245E0
9.577604393E2,8.762516975E0,-8.997012973E-1,3.378665686E0
9.582604393E2,1.016471100E1,-1.158126116E0,3.847658873E0
9.587604393E2,8.867800713E0,-9.714859724E-1,3.215953588E0
9.592604393E2,1.013121128E1,-1.158126116E0,4.091726780E0
9.597604393E2,8.729017258E0,-8.853443861E-1,3.129812002E0
9.602604393E2,1.004028416E1,-1.162911773E0,3.957728624E0
9.607604393E2,8.638090134E0,-9.092726111E-1,3.153740168E0
9.612604393E2,1.011206818E1,-9.092726111E-1,4.106083870E0
9.617604393E2,8.551948547E0,-5.551348329E-1,2.837887764E0
9.622604393E2,9.968499184E0,1.818545163E-1,3.675375462E0
9.627604393E2,9.154939651E0,5.742774606E-1,3.881158352E0
9.632604393E2,8.776873589E0,2.392822653E-1,3.469592810E0
9.637604393E2,9.121439934E0,3.349951655E-2,4.493721008E0
9.642604393E2,8.853444099E0,5.407779217E-1,3.766302824E0
9.647604393E2,1.037527943E1,7.034898400E-1,3.531806231E0
9.652604393E2,8.915657043E0,3.493520916E-1,1.990828395E0
9.657604393E2,9.513862610E0,1.756331801E0,2.421536446E0
9.662604393E2,8.738588333E0,5.024927258E-1,3.589233875E0
9.667604393E2,7.972885132E0,7.752745152E-1,2.210968018E0
9.672604393E2,7.972885132E0,2.105683982E-1,3.297309637E0
9.677604393E2,9.360722542E0,1.095912814E0,4.374079704E0
9.682604393E2,9.351150513E0,6.317051649E-1,3.713660717E0
9.687604393E2,9.446864128E0,3.541377485E-1,3.603590965E0
9.692604393E2,8.839086533E0,8.135596663E-2,3.536591768E0
9.697604393E2,8.819944382E0,9.092726111E-1,3.488735437E0
9.702604393E2,9.700503349E0,4.977070987E-1,4.321437836E0
9.707604393E2,8.858229637E0,5.838487148E-1,3.622733593E0
9.712604393E2,9.221938133E0,4.785645381E-2,3.029313564E0
9.717604393E2,8.685946465E0,6.412764788E-1,3.072384357E0
9.722604393E2,9.595218658E0,-2.967100143E-1,3.972085476E0
9.727604393E2,9.207581520E0,-3.541377485E-1,3.771088600E0
9.732604393E2,9.982855797E0,6.460621357E-1,3.474378586E0
9.737604393E2,9.288937569E0,-2.153540403E-1,3.474378586E0
9.742604393E2,9.686145782E0,8.614161611E-2,3.728017569E0
9.747604393E2,8.561519623E0,-2.775674164E-1,3.976871252E0
9.752604393E2,8.523234367E0,1.339980662E-1,2.411965132E0
9.757604393E2,1.004028416E1,-5.742774159E-2,5.407779217E0
9.762604393E2,9.375079155E0,-8.327022791E-1,3.981656790E0
9.767604393E2,9.260223389E0,-5.264210105E-1,4.168296814E0
9.772604393E2,7.604390144E0,-8.231309652E-1,3.833301783E0
9.777604393E2,9.212367058E0,-9.571290761E-2,3.527020693E0
9.782604393E2,1.100219822E1,-4.689932466E-1,5.312066078E0
9.787604393E2,1.011685371E1,-5.694918036E-1,2.636890650E0
9.792604393E2,9.734002113E0,-1.339980662E-1,3.823730469E0
9.797604393E2,9.365508080E0,-4.737788737E-1,4.421936035E0
9.802604393E2,7.724031448E0,-3.780659735E-1,3.952943087E0
9.807604393E2,9.035298347E0,-2.871387303E-1,4.584648132E0
9.812604393E2,8.575876236E0,-8.087740541E-1,6.388836384E0
9.817604393E2,9.609575272E0,-5.024927258E-1,6.364908218E0
9.822604393E2,1.142333508E1,-1.215553880E0,3.158525944E0
9.827604393E2,8.767302513E0,-7.944171429E-1,3.426522017E0
9.832604393E2,7.944170952E0,-2.440679073E-1,2.038684845E0
9.837604393E2,9.355937004E0,-8.327022791E-1,3.938585997E0
9.842604393E2,9.097511292E0,-6.412764788E-1,3.699303865E0
9.847604393E2,8.580661774E0,-6.843472719E-1,3.665804386E0
9.852604393E2,8.906085968E0,-7.226324677E-1,3.378665686E0
9.857604393E2,8.800801277E0,-7.752745152E-1,5.187639713E0
9.862604393E2,9.198010445E0,-5.407779217E-1,4.206582069E0
9.867604393E2,8.298309326E0,-6.508477330E-1,6.044270039E0
9.872604393E2,9.035298347E0,-4.785645306E-1,4.594219685E0
9.877604393E2,8.767302513E0,-1.325623751E0,3.732803345E0
9.882604393E2,9.652647018E0,-9.332008362E-1,8.087740541E-1
9.887604393E2,9.796216011E0,-1.641476393E0,1.493121386E0
9.892604393E2,9.777072906E0,-1.588834286E0,1.095912814E0
9.897604393E2,9.724431038E0,-1.450050473E0,9.523434043E-1
9.902604393E2,9.887143135E0,-1.392622828E0,4.307080805E-1
9.907604393E2,1.004028416E1,-1.215553880E0,2.871387079E-2
9.912604393E2,9.418149948E0,-1.368694544E0,1.378265858E0
9.917604393E2,1.012164021E1,-1.172483087E0,9.714859724E-1
9.922604393E2,9.284152031E0,-2.258824587E0,-2.775674164E-1
9.927604393E2,9.542576790E0,-2.383251429E0,6.364908218E-1
9.932604393E2,9.896714211E0,-2.368894339E0,1.339980662E-1
9.937604393E2,9.260223389E0,-2.258824587E0,6.221338734E-2
9.942604393E2,9.150154114E0,-2.636890650E0,4.594219327E-1
9.947604393E2,9.322437286E0,-3.455235958E0,8.422735929E-1
9.952604393E2,9.466006279E0,-2.919243574E0,6.221339107E-1
9.957604393E2,9.399007797E0,-2.694318295E0,1.387837082E-1
9.962604393E2,9.934999466E0,-2.694318295E0,6.412764788E-1
9.967604393E2,8.767302513E0,-2.775674343E0,7.704889178E-1
9.972604393E2,9.604789734E0,-2.914458036E0,4.929214716E-1
9.977604393E2,1.050449181E1,-3.507878065E0,2.249253243E-1
9.982604393E2,9.322437286E0,-9.954141974E-1,4.259224236E-1
9.987604393E2,9.920642853E0,-8.709874153E-1,9.906286001E-1
9.992604393E2,9.556933403E0,-3.206382394E-1,9.619147182E-1
9.997604393E2,9.614361763E0,-4.546363056E-1,1.124626637E0
1.000260439E3,9.853643417E0,-1.244267747E-1,1.249053478E0
1.000760439E3,9.700503349E0,1.435693651E-1,3.589234054E-1
1.001260439E3,9.695717812E0,1.052841991E-1,8.374879360E-1
1.001760439E3,9.647860527E0,9.523434043E-1,6.173482537E-1
1.002260439E3,9.308079720E0,-2.105683982E-1,-3.014956415E-1
1.002760439E3,9.317651749E0,-5.264209956E-2,5.407779217E-1
1.003260439E3,9.528220177E0,1.531406492E-1,3.876372576E-1
1.003760439E3,1.019342422E1,-7.178468257E-2,9.619147182E-1
1.004260439E3,1.049491978E1,-1.148554832E-1,1.512263894E0
1.004760439E3,9.317651749E0,-2.727817893E-1,9.188438654E-1
1.005260439E3,9.915857315E0,-2.105683982E-1,1.440479279E0
1.005760439E3,9.628718376E0,-1.215553880E0,1.387837082E-1
1.006260439E3,9.777072906E0,-1.349551916E0,1.464407444E0
1.006760439E3,9.824930191E0,-1.162911773E0,-3.684946895E-1
1.007260439E3,9.389435768E0,-1.282552958E0,1.186840057E0
1.007760439E3,1.013121128E1,-2.019542217E0,4.211367965E-1
1.008260439E3,9.571290970E0,-2.124826431E0,2.344966233E-1
1.008760439E3,9.714859962E0,-2.459821701E0,2.679961324E-1
1.009260439E3,9.528220177E0,-3.330809116E0,1.028913736E0
1.009760439E3,9.719645500E0,-3.129812002E0,7.465606928E-1
1.010260439E3,9.135796547E0,-2.952743053E0,1.349551916E0
1.010760439E3,9.001798630E0,-2.928814888E0,9.954141974E-1
1.011260439E3,9.604789734E0,-3.125026464E0,5.647061467E-1
1.011760439E3,9.231510162E0,-3.292523861E0,5.647061467E-1
1.012260439E3,9.379864693E0,-3.206382275E0,8.997012973E-1
1.012760439E3,9.714859962E0,-5.120640397E-1,5.359922647E-1
1.013260439E3,9.973284721E0,-9.619147182E-1,7.465606928E-1
1.013760439E3,9.102297783E0,-1.071984529E0,5.982056856E-1
1.014260439E3,1.011685371E1,-1.148554921E0,6.269195080E-1
1.014760439E3,9.513862610E0,-1.196411371E0,3.302095234E-1
1.015260439E3,9.413364410E0,-1.086341500E0,9.332008362E-1
1.015760439E3,1.019820976E1,-1.335195065E0,5.120640397E-1
1.016260439E3,9.245866776E0,-8.805587292E-1,8.805587292E-1
1.016760439E3,1.086820030E1,-1.258624673E0,5.982056856E-1
1.017260439E3,9.312865257E0,-9.762716293E-1,6.747759581E-1
