"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.402563477E2,-6.761250305E1,-1.393125057E1,8.381250381E0
8.407563477E2,-6.791250610E1,-1.456875038E1,8.193750381E0
8.412563477E2,-6.800625610E1,-1.524375057E1,7.743750095E0
8.417563477E2,-6.810000610E1,-1.601250076E1,7.762500286E0
8.422563477E2,-6.808125305E1,-1.689375114E1,8.212500572E0
8.427563477E2,-6.789375305E1,-1.809375000E1,7.856250286E0
8.432563477E2,-6.776250458E1,-1.927500153E1,6.525000095E0
8.437563477E2,-6.736875153E1,-2.032500076E1,4.500000000E0
8.442563477E2,-6.699375153E1,-2.141250038E1,2.062500000E0
8.447563477E2,-6.615000153E1,-2.242500114E1,-1.875000119E0
8.452563477E2,-6.547500610E1,-2.326875114E1,-5.043750286E0
8.457563477E2,-6.480000305E1,-2.409375191E1,-7.968750477E0
8.462563477E2,-6.421875000E1,-2.413125038E1,-9.225000381E0
8.467563477E2,-6.405000305E1,-2.405625153E1,-9.600000381E0
8.472563477E2,-6.382500076E1,-2.385000038E1,-8.625000000E0
8.477563477E2,-6.345000076E1,-2.353125000E1,-6.787500381E0
8.482563477E2,-6.324375153E1,-2.287500000E1,-5.400000095E0
8.487563477E2,-6.356250381E1,-2.248125076E1,-2.193750143E0
8.492563477E2,-6.388125229E1,-2.201250076E1,8.062500358E-1
8.497563477E2,-6.427500153E1,-2.141250038E1,3.112500191E0
8.502563477E2,-6.472500610E1,-2.141250038E1,3.656250238E0
8.507563477E2,-6.485625458E1,-2.120625114E1,4.125000000E0
8.512563477E2,-6.504375458E1,-2.100000000E1,4.200000286E0
8.517563477E2,-6.551250458E1,-2.086875153E1,4.050000191E0
8.522563477E2,-6.581250000E1,-2.105625153E1,4.331250191E0
8.527563477E2,-6.592500305E1,-2.081250000E1,4.275000095E0
8.532563477E2,-6.596250153E1,-2.068125153E1,3.918750048E0
8.537563477E2,-6.601875305E1,-2.058750153E1,3.506250143E0
8.542563477E2,-6.603750610E1,-2.051250076E1,3.037500143E0
8.547563477E2,-6.605625153E1,-2.051250076E1,1.950000048E0
8.552563477E2,-6.605625153E1,-2.049375153E1,8.625000119E-1
8.557563477E2,-6.615000153E1,-2.030625153E1,4.312500060E-1
8.562563477E2,-6.631875610E1,-1.996875000E1,4.687500298E-1
8.567563477E2,-6.658125305E1,-1.955625153E1,7.125000358E-1
8.572563477E2,-6.691875458E1,-1.893750000E1,1.050000072E0
8.577563477E2,-6.725625610E1,-1.837500000E1,1.762500048E0
8.582563477E2,-6.748125458E1,-1.764375114E1,2.793750048E0
8.587563477E2,-6.776250458E1,-1.693125153E1,4.425000191E0
8.592563477E2,-6.783750153E1,-1.612500000E1,6.168750286E0
8.597563477E2,-6.774375153E1,-1.541250038E1,7.443750381E0
8.602563477E2,-6.755625153E1,-1.503750038E1,8.156250000E0
8.607563477E2,-6.748125458E1,-1.470000076E1,8.981250763E0
8.612563477E2,-6.727500153E1,-1.468125057E1,9.693750381E0
8.617563477E2,-6.708750153E1,-1.451250076E1,1.008750057E1
8.622563477E2,-6.691875458E1,-1.473750019E1,1.021875000E1
8.627563477E2,-6.669375610E1,-1.488750076E1,1.059375000E1
8.632563477E2,-6.682500458E1,-1.509375095E1,1.048125076E1
8.637563477E2,-6.720000458E1,-1.528125095E1,1.027500057E1
8.642563477E2,-6.750000000E1,-1.539375019E1,1.033125019E1
8.647563477E2,-6.765000153E1,-1.560000038E1,1.021875000E1
8.652563477E2,-6.783750153E1,-1.561875057E1,9.543750763E0
8.657563477E2,-6.806250000E1,-1.582500076E1,8.887500763E0
8.662563477E2,-6.836250305E1,-1.575000095E1,8.381250381E0
8.667563477E2,-6.873750305E1,-1.576875019E1,7.593750477E0
8.672563477E2,-6.879375458E1,-1.565625095E1,7.125000477E0
8.677563477E2,-6.856875610E1,-1.571250057E1,6.656250477E0
8.682563477E2,-6.838125610E1,-1.558125019E1,6.450000286E0
8.687563477E2,-6.838125610E1,-1.546875095E1,5.850000381E0
8.692563477E2,-6.845625305E1,-1.550625038E1,5.625000000E0
8.697563477E2,-6.838125610E1,-1.533750057E1,5.362500191E0
8.702563477E2,-6.841875458E1,-1.530000019E1,5.287500381E0
8.707563478E2,-6.834375000E1,-1.520625019E1,5.175000191E0
8.712563478E2,-6.838125610E1,-1.530000019E1,5.137500286E0
8.717563478E2,-6.864375305E1,-1.545000076E1,4.931250095E0
8.722563478E2,-6.888750458E1,-1.569375038E1,4.631250381E0
8.727563478E2,-6.896250153E1,-1.591875076E1,4.275000095E0
8.732563478E2,-6.900000000E1,-1.605000114E1,4.031250000E0
8.737563478E2,-6.916875458E1,-1.629375076E1,3.900000095E0
8.742563478E2,-6.916875458E1,-1.631250000E1,3.768750191E0
8.747563478E2,-6.920625305E1,-1.635000038E1,3.618750095E0
8.752563478E2,-6.924375153E1,-1.625625038E1,3.431250095E0
8.757563478E2,-6.928125000E1,-1.605000114E1,3.356250048E0
8.762563478E2,-6.922500610E1,-1.595625019E1,3.150000095E0
8.767563478E2,-6.922500610E1,-1.561875057E1,2.962500095E0
8.772563478E2,-6.926250458E1,-1.530000019E1,2.718750000E0
8.777563478E2,-6.939375305E1,-1.473750019E1,2.250000000E0
8.782563478E2,-6.946875000E1,-1.447500038E1,1.481250048E0
8.787563478E2,-6.937500000E1,-1.402500057E1,1.293750048E0
8.792563478E2,-6.922500610E1,-1.351875019E1,1.443750024E0
8.797563478E2,-6.885000610E1,-1.260000038E1,2.268750191E0
8.802563478E2,-6.858750153E1,-1.096875000E1,2.775000095E0
8.807563478E2,-6.811875153E1,-9.131250381E0,3.281250238E0
8.812563478E2,-6.757500458E1,-6.881250381E0,3.881250143E0
8.817563478E2,-6.654375458E1,-4.518750191E0,4.050000191E0
8.822563478E2,-6.545625305E1,-1.612500072E0,4.050000191E0
8.827563478E2,-6.438750458E1,1.368750095E0,3.318750143E0
8.832563478E2,-6.335625076E1,4.181250095E0,2.493750095E0
8.837563478E2,-6.249375153E1,6.581250191E0,1.200000048E0
8.842563478E2,-6.161250305E1,8.418750763E0,2.625000179E-1
8.847563478E2,-6.088125229E1,9.825000763E0,-2.437500060E-1
8.852563478E2,-6.033750153E1,1.057500076E1,-6.187500358E-1
8.857563478E2,-5.996250153E1,1.104375076E1,1.875000075E-2
8.862563478E2,-5.975625229E1,1.125000000E1,5.250000358E-1
8.867563478E2,-5.977500153E1,1.128750038E1,1.162500024E0
8.872563478E2,-5.981250381E1,1.121250057E1,1.462500095E0
8.877563478E2,-5.990625381E1,1.117500019E1,1.612500072E0
8.882563478E2,-5.992500305E1,1.115625000E1,1.668750048E0
8.887563478E2,-5.994375229E1,1.104375076E1,1.612500072E0
8.892563478E2,-5.979375076E1,1.123125076E1,1.500000000E0
8.897563478E2,-5.983125305E1,1.138125038E1,9.000000358E-1
8.902563478E2,-5.968125153E1,1.155000019E1,3.562500179E-1
8.907563478E2,-5.955000305E1,1.177500057E1,1.125000045E-1
8.912563478E2,-5.941875076E1,1.198125076E1,-3.750000149E-2
8.917563478E2,-5.915625381E1,1.230000019E1,3.750000149E-2
8.922563478E2,-5.898750305E1,1.246875095E1,2.062500119E-1
8.927563478E2,-5.889375305E1,1.269375038E1,2.437500060E-1
8.932563478E2,-5.880000305E1,1.282500076E1,3.375000060E-1
8.937563478E2,-5.870625305E1,1.295625019E1,4.875000119E-1
8.942563478E2,-5.887500381E1,1.288125038E1,7.687500119E-1
8.947563478E2,-5.881875229E1,1.286250019E1,6.937500238E-1
8.952563478E2,-5.887500381E1,1.303125095E1,6.375000477E-1
8.957563478E2,-5.906250381E1,1.282500076E1,6.000000238E-1
8.962563478E2,-5.921250153E1,1.275000095E1,3.750000000E-1
8.967563478E2,-5.923125076E1,1.250625038E1,-1.687500030E-1
8.972563478E2,-5.941875076E1,1.220625019E1,-7.125000358E-1
8.977563478E2,-5.962500381E1,1.188750076E1,-9.375000596E-1
8.982563478E2,-5.973750305E1,1.162500000E1,-1.293750048E0
8.987563478E2,-5.998125076E1,1.130625057E1,-1.875000119E0
8.992563478E2,-6.013125229E1,1.085625076E1,-2.325000048E0
8.997563478E2,-6.022500229E1,1.072500038E1,-2.981250048E0
9.002563478E2,-6.022500229E1,1.050000000E1,-3.618750095E0
9.007563478E2,-6.037500381E1,1.048125076E1,-3.843750238E0
9.012563478E2,-6.031875229E1,1.066875076E1,-3.993750095E0
9.017563478E2,-6.024375153E1,1.085625076E1,-4.518750191E0
9.022563478E2,-6.015000153E1,1.093125057E1,-4.818750381E0
9.027563478E2,-6.009375381E1,1.095000076E1,-4.725000381E0
9.032563478E2,-5.998125076E1,1.106250000E1,-4.743750095E0
9.037563478E2,-5.985000229E1,1.110000038E1,-4.800000191E0
9.042563478E2,-5.977500153E1,1.110000038E1,-4.706250191E0
9.047563478E2,-5.964375305E1,1.110000038E1,-4.800000191E0
9.052563478E2,-5.956875229E1,1.100625038E1,-5.193750381E0
9.057563478E2,-5.966250229E1,1.065000057E1,-5.268750191E0
9.062563478E2,-5.977500153E1,1.063125038E1,-5.212500095E0
9.067563478E2,-5.985000229E1,1.051875019E1,-5.456250191E0
9.072563478E2,-5.979375076E1,1.046250057E1,-5.775000095E0
9.077563478E2,-5.983125305E1,1.050000000E1,-6.000000000E0
9.082563478E2,-5.977500153E1,1.051875019E1,-6.300000191E0
9.087563478E2,-5.977500153E1,1.055625057E1,-6.525000095E0
9.092563478E2,-5.979375076E1,1.053750038E1,-6.768750191E0
9.097563478E2,-5.953125381E1,1.080000019E1,-7.275000095E0
9.102563478E2,-5.941875076E1,1.085625076E1,-7.725000381E0
9.107563478E2,-5.930625153E1,1.091250038E1,-7.912500381E0
9.112563478E2,-5.934375381E1,1.089375019E1,-8.156250000E0
9.117563478E2,-5.928750229E1,1.081875038E1,-8.362500191E0
9.122563478E2,-5.930625153E1,1.083750057E1,-8.587500572E0
9.127563478E2,-5.925000381E1,1.078125000E1,-8.943750381E0
9.132563478E2,-5.908125305E1,1.081875038E1,-9.356250763E0
9.137563478E2,-5.908125305E1,1.089375019E1,-9.393750191E0
9.142563478E2,-5.889375305E1,1.100625038E1,-9.487500191E0
9.147563478E2,-5.891250229E1,1.106250000E1,-9.506250381E0
9.152563478E2,-5.887500381E1,1.106250000E1,-9.393750191E0
9.157563478E2,-5.895000076E1,1.108125019E1,-9.468750000E0
9.162563478E2,-5.900625229E1,1.098750019E1,-9.618750572E0
9.167563478E2,-5.915625381E1,1.085625076E1,-9.618750572E0
9.172563478E2,-5.928750229E1,1.068750000E1,-9.187500000E0
9.177563478E2,-5.934375381E1,1.074375057E1,-9.056250572E0
9.182563478E2,-5.949375153E1,1.070625019E1,-9.243750572E0
9.187563478E2,-5.947500229E1,1.050000000E1,-9.618750572E0
9.192563478E2,-5.919375229E1,1.036875057E1,-9.656250000E0
9.197563478E2,-5.895000076E1,1.020000076E1,-7.781250477E0
9.202563478E2,-5.791875076E1,1.083750057E1,-5.137500286E0
9.207563478E2,-5.724375153E1,1.190625000E1,-3.187500238E0
9.212563478E2,-5.673750305E1,1.276875019E1,-1.481250048E0
9.217563478E2,-5.613750076E1,1.346250057E1,5.437500477E-1
9.222563478E2,-5.538750076E1,1.421250057E1,2.737500191E0
9.227563478E2,-5.469375229E1,1.530000019E1,5.437500000E0
9.232563478E2,-5.426250076E1,1.631250000E1,7.856250286E0
9.237563478E2,-5.388750076E1,1.749375153E1,9.037500381E0
9.242563478E2,-5.430000305E1,1.788750076E1,9.487500191E0
9.247563478E2,-5.445000076E1,1.792500114E1,1.080000019E1
9.252563478E2,-5.448750305E1,1.813125038E1,1.196250057E1
9.257563478E2,-5.465625381E1,1.820625114E1,1.278750038E1
9.262563478E2,-5.482500076E1,1.845000076E1,1.361250019E1
9.267563478E2,-5.501250076E1,1.852500153E1,1.404375076E1
9.272563478E2,-5.514375305E1,1.865625000E1,1.441875076E1
9.277563478E2,-5.520000076E1,1.861875153E1,1.398750019E1
9.282563478E2,-5.531250381E1,1.863750076E1,1.372500038E1
9.287563478E2,-5.525625229E1,1.858125114E1,1.338750076E1
9.292563478E2,-5.516250229E1,1.860000038E1,1.333125019E1
9.297563478E2,-5.499375153E1,1.869375038E1,1.348125076E1
9.302563478E2,-5.484375381E1,1.867500114E1,1.359375095E1
9.307563476E2,-5.467500305E1,1.867500114E1,1.370625019E1
9.312563476E2,-5.454375076E1,1.878750038E1,1.365000057E1
9.317563476E2,-5.448750305E1,1.873125076E1,1.370625019E1
9.322563476E2,-5.454375076E1,1.875000000E1,1.351875019E1
9.327563476E2,-5.480625153E1,1.848750114E1,1.166250038E1
9.332563476E2,-5.523750305E1,1.822500038E1,9.431250572E0
9.337563476E2,-5.555625153E1,1.785000038E1,6.768750191E0
9.342563476E2,-5.589375305E1,1.762500000E1,4.293750286E0
9.347563476E2,-5.619375229E1,1.747500038E1,1.800000072E0
9.352563476E2,-5.664375305E1,1.691250038E1,-4.687500298E-1
9.357563476E2,-5.705625153E1,1.659375000E1,-2.700000048E0
9.362563476E2,-5.733750153E1,1.606875038E1,-4.781250000E0
9.367563476E2,-5.754375076E1,1.593750095E1,-5.362500191E0
9.372563476E2,-5.752500153E1,1.567500019E1,-6.243750095E0
9.377563476E2,-5.761875153E1,1.578750038E1,-6.431250095E0
9.382563476E2,-5.763750076E1,1.548750019E1,-7.050000191E0
9.387563476E2,-5.760000229E1,1.483125019E1,-8.662500381E0
9.392563476E2,-5.737500381E1,1.464375019E1,-9.637500763E0
9.397563476E2,-5.701875305E1,1.445625019E1,-1.095000076E1
9.402563476E2,-5.683125305E1,1.432500076E1,-1.205625057E1
9.407563476E2,-5.641875076E1,1.398750019E1,-1.333125019E1
9.412563476E2,-5.608125305E1,1.402500057E1,-1.389375019E1
9.417563476E2,-5.600625229E1,1.370625019E1,-1.479375076E1
9.422563476E2,-5.585625076E1,1.374375057E1,-1.550625038E1
9.427563476E2,-5.589375305E1,1.404375076E1,-1.456875038E1
9.432563476E2,-5.595000076E1,1.410000038E1,-1.449375057E1
9.437563476E2,-5.596875381E1,1.419375038E1,-1.417500019E1
9.442563476E2,-5.589375305E1,1.434375095E1,-1.413750076E1
9.447563476E2,-5.587500381E1,1.470000076E1,-1.387500095E1
9.452563476E2,-5.576250076E1,1.462500095E1,-1.428750038E1
9.457563476E2,-5.551875305E1,1.464375019E1,-1.496250057E1
9.462563476E2,-5.538750076E1,1.466250038E1,-1.526250076E1
9.467563476E2,-5.516250229E1,1.458750057E1,-1.659375000E1
9.472563476E2,-5.506875229E1,1.411875057E1,-1.807500076E1
9.477563476E2,-5.499375153E1,1.411875057E1,-1.841250038E1
9.482563476E2,-5.490000153E1,1.413750076E1,-1.854375076E1
9.487563476E2,-5.484375381E1,1.428750038E1,-1.843125153E1
9.492563476E2,-5.497500229E1,1.447500038E1,-1.768125153E1
9.497563476E2,-5.505000305E1,1.471875095E1,-1.648125076E1
9.502563476E2,-5.520000076E1,1.483125019E1,-1.571250057E1
9.507563476E2,-5.535000229E1,1.503750038E1,-1.426875019E1
9.512563476E2,-5.550000381E1,1.576875019E1,-1.250625038E1
9.517563476E2,-5.561250305E1,1.591875076E1,-1.179375076E1
9.522563476E2,-5.566875076E1,1.595625019E1,-1.138125038E1
9.527563476E2,-5.580000305E1,1.586250019E1,-1.130625057E1
9.532563476E2,-5.583750153E1,1.580625057E1,-1.156875038E1
9.537563476E2,-5.581875229E1,1.567500019E1,-1.194375038E1
9.542563476E2,-5.585625076E1,1.571250057E1,-1.170000076E1
9.547563476E2,-5.589375305E1,1.575000095E1,-1.171875000E1
9.552563476E2,-5.589375305E1,1.575000095E1,-1.171875000E1
9.557563476E2,-5.591250229E1,1.571250057E1,-1.175625038E1
9.562563476E2,-5.591250229E1,1.582500076E1,-1.158750057E1
9.567563476E2,-5.593125153E1,1.593750095E1,-1.113750076E1
9.572563476E2,-5.602500153E1,1.610625076E1,-1.040625000E1
9.577563476E2,-5.611875153E1,1.618125153E1,-9.918750763E0
9.582563476E2,-5.617500305E1,1.614375114E1,-9.993750572E0
9.587563476E2,-5.611875153E1,1.606875038E1,-1.012500000E1
9.592563476E2,-5.611875153E1,1.599375057E1,-1.023750019E1
9.597563476E2,-5.611875153E1,1.593750095E1,-1.027500057E1
9.602563476E2,-5.615625381E1,1.590000057E1,-1.029375076E1
9.607563476E2,-5.611875153E1,1.584375095E1,-1.053750038E1
9.612563476E2,-5.608125305E1,1.580625057E1,-1.070625019E1
9.617563476E2,-5.608125305E1,1.578750038E1,-1.072500038E1
9.622563476E2,-5.596875381E1,1.567500019E1,-1.074375057E1
9.627563476E2,-5.630625153E1,1.535625076E1,-1.085625076E1
9.632563476E2,-5.632500076E1,1.530000019E1,-1.096875000E1
9.637563476E2,-5.649375153E1,1.516875076E1,-1.100625038E1
9.642563476E2,-5.655000305E1,1.507500076E1,-1.121250057E1
9.647563476E2,-5.675625229E1,1.498125076E1,-1.130625057E1
9.652563476E2,-5.671875381E1,1.488750076E1,-1.153125000E1
9.657563476E2,-5.666250229E1,1.473750019E1,-1.181250000E1
9.662563476E2,-5.660625076E1,1.470000076E1,-1.211250019E1
9.667563476E2,-5.621250153E1,1.501875019E1,-1.226250076E1
9.672563476E2,-5.641875076E1,1.481250095E1,-1.256250095E1
9.677563476E2,-5.634375381E1,1.470000076E1,-1.303125095E1
9.682563476E2,-5.640000153E1,1.451250076E1,-1.346250057E1
9.687563476E2,-5.638125229E1,1.417500019E1,-1.391250038E1
9.692563476E2,-5.656875229E1,1.385625076E1,-1.430625057E1
9.697563476E2,-5.673750305E1,1.366875076E1,-1.453125095E1
9.702563476E2,-5.703750229E1,1.346250057E1,-1.456875038E1
9.707563476E2,-5.730000305E1,1.301250076E1,-1.468125057E1
9.712563476E2,-5.724375153E1,1.295625019E1,-1.475625038E1
9.717563476E2,-5.735625076E1,1.276875019E1,-1.471875095E1
9.722563476E2,-5.743125153E1,1.261875057E1,-1.458750057E1
9.727563476E2,-5.746875381E1,1.260000038E1,-1.458750057E1
9.732563476E2,-5.754375076E1,1.248750019E1,-1.441875076E1
9.737563476E2,-5.750625229E1,1.241250038E1,-1.447500038E1
9.742563476E2,-5.758125305E1,1.231875038E1,-1.451250076E1
9.747563476E2,-5.763750076E1,1.224375057E1,-1.453125095E1
9.752563476E2,-5.760000229E1,1.207500076E1,-1.470000076E1
9.757563476E2,-5.761875153E1,1.209375095E1,-1.466250038E1
9.762563476E2,-5.767500305E1,1.207500076E1,-1.473750019E1
9.767563476E2,-5.763750076E1,1.213125038E1,-1.458750057E1
9.772563476E2,-5.773125076E1,1.215000057E1,-1.473750019E1
9.777563476E2,-5.790000153E1,1.215000057E1,-1.468125057E1
9.782563476E2,-5.784375381E1,1.215000057E1,-1.481250095E1
9.787563476E2,-5.790000153E1,1.205625057E1,-1.500000095E1
9.792563476E2,-5.806875229E1,1.170000076E1,-1.545000076E1
9.797563476E2,-5.810625076E1,1.140000057E1,-1.556250095E1
9.802563476E2,-5.855625153E1,1.119375038E1,-1.576875019E1
9.807563476E2,-5.904375076E1,1.053750038E1,-1.591875076E1
9.812563476E2,-5.881875229E1,1.016250038E1,-1.681875038E1
9.817563476E2,-5.876250076E1,9.825000763E0,-1.745625114E1
9.822563476E2,-5.881875229E1,9.768750191E0,-1.773750114E1
9.827563476E2,-5.887500381E1,9.637500763E0,-1.773750114E1
9.832563476E2,-5.898750305E1,9.750000000E0,-1.725000000E1
9.837563476E2,-5.926875305E1,9.281250000E0,-1.794375038E1
9.842563476E2,-5.910000229E1,8.737500191E0,-1.783125114E1
9.847563476E2,-5.898750305E1,8.587500572E0,-1.768125153E1
9.852563476E2,-5.934375381E1,8.550000191E0,-1.683750153E1
9.857563476E2,-5.956875229E1,8.287500381E0,-1.640625000E1
9.862563476E2,-5.981250381E1,8.006250381E0,-1.631250000E1
9.867563476E2,-5.977500153E1,7.800000191E0,-1.680000114E1
9.872563476E2,-5.962500381E1,7.556250095E0,-1.736250114E1
9.877563476E2,-5.943750381E1,8.193750381E0,-1.556250095E1
9.882563476E2,-5.911875153E1,9.150000572E0,-1.303125095E1
9.887563476E2,-5.868750381E1,1.014375019E1,-1.057500076E1
9.892563476E2,-5.836875153E1,1.102500057E1,-7.800000191E0
9.897563476E2,-5.801250076E1,1.186875057E1,-4.968750000E0
9.902563476E2,-5.763750076E1,1.271250057E1,-2.043750048E0
9.907563480E2,-5.748750305E1,1.351875019E1,1.256250024E0
9.912563480E2,-5.735625076E1,1.432500076E1,4.593750000E0
9.917563480E2,-5.713125229E1,1.483125019E1,6.393750191E0
9.922563480E2,-5.696250153E1,1.516875076E1,6.881250381E0
9.927563480E2,-5.683125305E1,1.539375019E1,6.975000381E0
9.932563480E2,-5.679375076E1,1.533750057E1,6.581250191E0
9.937563480E2,-5.671875381E1,1.545000076E1,6.318750381E0
9.942563480E2,-5.686875153E1,1.494375038E1,6.262500286E0
9.947563480E2,-5.658750153E1,1.516875076E1,6.300000191E0
9.952563480E2,-5.636250305E1,1.560000038E1,6.262500286E0
9.957563480E2,-5.623125076E1,1.576875019E1,6.112500191E0
9.962563480E2,-5.619375229E1,1.588125038E1,5.906250000E0
9.967563480E2,-5.634375381E1,1.614375114E1,6.075000286E0
9.972563480E2,-5.623125076E1,1.638750076E1,6.487500191E0
9.977563480E2,-5.623125076E1,1.653750038E1,6.487500191E0
9.982563480E2,-5.621250153E1,1.704375076E1,6.356250286E0
9.987563480E2,-5.658750153E1,1.676250076E1,6.168750286E0
9.992563480E2,-5.677500153E1,1.638750076E1,6.037500381E0
9.997563480E2,-5.683125305E1,1.610625076E1,6.000000000E0
1.000256348E3,-5.679375076E1,1.584375095E1,6.037500381E0
1.000756348E3,-5.664375305E1,1.554375076E1,5.850000381E0
1.001256348E3,-5.675625229E1,1.500000095E1,5.100000381E0
1.001756348E3,-5.705625153E1,1.443750095E1,4.668750286E0
1.002256348E3,-5.730000305E1,1.400625038E1,4.350000381E0
1.002756348E3,-5.718750381E1,1.393125057E1,4.425000191E0
1.003256348E3,-5.716875076E1,1.385625076E1,4.556250095E0
1.003756348E3,-5.737500381E1,1.372500038E1,4.687500000E0
1.004256348E3,-5.767500305E1,1.357500076E1,4.781250000E0
1.004756348E3,-5.806875229E1,1.333125019E1,5.006250381E0
1.005256348E3,-5.820000076E1,1.329375076E1,5.850000381E0
1.005756348E3,-5.801250076E1,1.357500076E1,6.918750286E0
1.006256348E3,-5.775000381E1,1.395000076E1,7.650000095E0
1.006756348E3,-5.773125076E1,1.408125019E1,7.968750477E0
1.007256348E3,-5.767500305E1,1.425000095E1,8.325000763E0
1.007756348E3,-5.758125305E1,1.460625076E1,8.493750572E0
1.008256348E3,-5.741250229E1,1.470000076E1,8.418750763E0
1.008756348E3,-5.722500229E1,1.494375038E1,8.512500763E0
1.009256348E3,-5.713125229E1,1.541250038E1,8.568750381E0
1.009756348E3,-5.707500076E1,1.556250095E1,8.418750763E0
1.010256348E3,-5.709375381E1,1.563750076E1,8.306250572E0
1.010756348E3,-5.705625153E1,1.590000057E1,8.137500763E0
1.011256348E3,-5.720625305E1,1.601250076E1,7.931250095E0
1.011756348E3,-5.696250153E1,1.593750095E1,7.743750095E0
1.012256348E3,-5.700000381E1,1.582500076E1,7.762500286E0
1.012756348E3,-5.709375381E1,1.556250095E1,7.612500191E0
1.013256348E3,-5.718750381E1,1.520625019E1,7.668750286E0
1.013756348E3,-5.741250229E1,1.483125019E1,7.668750286E0
1.014256348E3,-5.756250381E1,1.447500038E1,7.631250381E0
1.014756348E3,-5.782500076E1,1.398750019E1,7.650000095E0
1.015256348E3,-5.799375153E1,1.361250019E1,7.650000095E0
1.015756348E3,-5.831250381E1,1.333125019E1,7.725000381E0
1.016256348E3,-5.851875305E1,1.310625076E1,7.725000381E0
1.016756348E3,-5.859375381E1,1.303125095E1,7.893750191E0
1.017256348E3,-5.859375381E1,1.306875038E1,7.818750381E0
1.017756348E3,-5.851875305E1,1.314375019E1,7.743750095E0
1.018256348E3,-5.846250153E1,1.320000076E1,7.725000381E0
1.018756348E3,-5.840625381E1,1.321875095E1,7.781250477E0
1.019256348E3,-5.836875153E1,1.325625038E1,7.818750381E0
1.019756348E3,-5.842500305E1,1.323750019E1,7.781250477E0
1.020256348E3,-5.846250153E1,1.329375076E1,7.800000191E0
1.020756348E3,-5.838750076E1,1.335000038E1,7.781250477E0
1.021256348E3,-5.842500305E1,1.331250095E1,7.912500381E0
1.021756348E3,-5.851875305E1,1.329375076E1,7.893750191E0
1.022256348E3,-5.855625153E1,1.318125057E1,7.950000286E0
1.022756348E3,-5.853750229E1,1.314375019E1,7.968750477E0
1.023256348E3,-5.848125076E1,1.320000076E1,7.931250095E0
1.023756348E3,-5.850000381E1,1.310625076E1,8.006250381E0
1.024256348E3,-5.836875153E1,1.316250038E1,7.987500191E0
1.024756348E3,-5.838750076E1,1.318125057E1,8.081250191E0
1.025256348E3,-5.838750076E1,1.318125057E1,8.025000572E0
1.025756348E3,-5.829375076E1,1.314375019E1,8.100000381E0
1.026256348E3,-5.831250381E1,1.318125057E1,8.156250000E0
1.026756348E3,-5.836875153E1,1.318125057E1,8.193750381E0
1.027256348E3,-5.836875153E1,1.310625076E1,8.175000191E0
1.027756348E3,-5.808750153E1,1.284375095E1,6.712500095E0
1.028256348E3,-5.812500381E1,1.275000095E1,6.093750477E0
1.028756348E3,-5.816250229E1,1.301250076E1,5.550000191E0
1.029256348E3,-5.806875229E1,1.310625076E1,5.400000095E0
1.029756348E3,-5.795625305E1,1.321875095E1,5.325000286E0
1.030256348E3,-5.778750229E1,1.333125019E1,4.800000191E0
1.030756348E3,-5.767500305E1,1.351875019E1,4.537500381E0
1.031256348E3,-5.752500153E1,1.370625019E1,4.387500286E0
1.031756348E3,-5.765625381E1,1.419375038E1,5.700000286E0
1.032256348E3,-5.743125153E1,1.456875038E1,6.431250095E0
1.032756348E3,-5.711250305E1,1.451250076E1,6.787500381E0
1.033256348E3,-5.705625153E1,1.458750057E1,6.862500191E0
1.033756348E3,-5.709375381E1,1.447500038E1,7.012500286E0
1.034256348E3,-5.718750381E1,1.438125038E1,7.968750477E0
1.034756348E3,-5.724375153E1,1.413750076E1,8.737500191E0
1.035256348E3,-5.741250229E1,1.368750095E1,9.600000381E0
1.035756348E3,-5.761875153E1,1.306875038E1,1.070625019E1
1.036256348E3,-5.795625305E1,1.226250076E1,1.183125019E1
1.036756348E3,-5.840625381E1,1.136250019E1,1.321875095E1
1.037256348E3,-5.880000305E1,1.029375076E1,1.471875095E1
1.037756348E3,-5.917500305E1,9.000000000E0,1.520625019E1
1.038256348E3,-5.975625229E1,7.950000286E0,1.556250095E1
1.038756348E3,-6.054375076E1,6.468750477E0,1.582500076E1
1.039256348E3,-6.112500381E1,5.381250381E0,1.618125153E1
1.039756348E3,-6.155625153E1,4.481250286E0,1.608750153E1
1.040256348E3,-6.187500381E1,3.825000048E0,1.576875019E1
1.040756348E3,-6.213750076E1,3.206250191E0,1.533750057E1
1.041256348E3,-6.249375153E1,2.812500000E0,1.483125019E1
1.041756348E3,-6.273750305E1,2.850000143E0,1.535625076E1
1.042256348E3,-6.264375305E1,2.718750000E0,1.543125057E1
1.042756348E3,-6.228750229E1,3.056250095E0,1.543125057E1
1.043256348E3,-6.215625381E1,3.337500095E0,1.501875019E1
1.043756348E3,-6.217500305E1,3.375000238E0,1.501875019E1
1.044256348E3,-6.217500305E1,3.393750191E0,1.511250019E1
1.044756348E3,-6.234375381E1,3.468750238E0,1.528125095E1
1.045256348E3,-6.234375381E1,3.506250143E0,1.520625019E1
1.045756348E3,-6.245625305E1,3.562500238E0,1.503750038E1
1.046256348E3,-6.260625076E1,3.506250143E0,1.509375095E1
1.046756348E3,-6.262500381E1,3.468750238E0,1.509375095E1
