"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.055232580E2,4.934897423E0,-2.609475708E1,-1.460351562E1
2.060208903E2,5.732367992E0,-2.717166138E1,-1.526245117E1
2.065185243E2,5.817688942E0,-2.706661987E1,-1.518579102E1
2.070161573E2,5.914615154E0,-2.648110962E1,-1.499401855E1
2.075137913E2,6.976275921E0,-2.368673706E1,-1.396466064E1
2.080114249E2,7.058236122E0,-2.300186157E1,-1.292968750E1
2.085090599E2,8.112177849E0,-2.477694702E1,-1.358905029E1
2.090066952E2,8.775174141E0,-2.488757324E1,-1.382525635E1
2.095043302E2,9.149627686E0,-2.495431519E1,-1.445312500E1
2.100019667E2,9.208328247E0,-2.614752197E1,-1.538958740E1
2.104996027E2,9.320177078E0,-2.684274292E1,-1.596795654E1
2.109972388E2,9.743839264E0,-2.735797119E1,-1.623822021E1
2.114948758E2,1.049182129E1,-2.839215088E1,-1.729785156E1
2.119925118E2,1.090232468E1,-2.945742798E1,-1.810009766E1
2.124901488E2,1.157513714E1,-2.985467529E1,-1.847259521E1
2.129877858E2,1.185483456E1,-2.964190674E1,-1.803778076E1
2.134854228E2,1.242723656E1,-2.998718262E1,-1.900598145E1
2.139830593E2,1.257848358E1,-3.039172363E1,-1.959112549E1
2.144806973E2,1.261193466E1,-2.973468018E1,-1.933081055E1
2.149783342E2,1.295756340E1,-3.187628174E1,-2.058831787E1
2.154759712E2,1.360730267E1,-3.294686890E1,-2.160534668E1
2.159736088E2,1.330578041E1,-3.222286987E1,-2.183898926E1
2.164712458E2,1.378160858E1,-3.362353516E1,-2.181701660E1
2.169688829E2,1.294718456E1,-3.291342163E1,-2.103900146E1
2.174665199E2,1.302313232E1,-3.296493530E1,-2.138757324E1
2.179641570E2,1.258778381E1,-3.272619629E1,-2.113067627E1
2.184617940E2,1.176159954E1,-2.938500977E1,-1.877648926E1
2.189594315E2,1.090816689E1,-2.660333252E1,-1.556488037E1
2.194570685E2,1.008788681E1,-2.464883423E1,-1.677697754E1
2.199547052E2,9.417955399E0,-2.483151245E1,-1.602728271E1
2.204523422E2,9.064039230E0,-2.516403198E1,-1.596313477E1
2.209499798E2,9.543536186E0,-2.672683716E1,-1.687445068E1
2.214476168E2,9.638149261E0,-2.794921875E1,-1.805621338E1
2.219452529E2,9.446630478E0,-3.081228638E1,-1.975457764E1
2.224428899E2,9.651386261E0,-3.254873657E1,-2.176397705E1
2.229405275E2,9.902900696E0,-3.280007935E1,-2.198767090E1
2.234381645E2,9.773895264E0,-3.228024292E1,-2.098614502E1
2.239358015E2,1.078281116E1,-2.978332520E1,-1.947436523E1
2.244334385E2,8.977818489E0,-3.236413574E1,-2.221679688E1
2.249310743E2,8.814501762E0,-3.281933594E1,-2.223565674E1
2.254287113E2,9.404417038E0,-3.339886475E1,-2.312640381E1
2.259263482E2,9.871730804E0,-3.310537720E1,-2.251135254E1
2.264239852E2,9.952367783E0,-3.264807129E1,-2.259802246E1
2.269216220E2,1.030609894E1,-3.266351318E1,-2.239837646E1
2.274192600E2,1.060593605E1,-3.289450073E1,-2.206671143E1
2.279168977E2,1.045824718E1,-3.309451294E1,-2.256408691E1
2.284145347E2,1.042475128E1,-3.303289795E1,-2.270581055E1
2.289121727E2,1.082786560E1,-3.338171387E1,-2.299206543E1
2.294098107E2,1.058617687E1,-3.347460938E1,-2.300341797E1
2.299074484E2,1.089421844E1,-3.369674683E1,-2.299951172E1
2.304050874E2,9.698042870E0,-3.348019409E1,-2.202929688E1
2.309027254E2,1.137460041E1,-3.372100830E1,-2.371911621E1
2.314003642E2,1.139599514E1,-3.430844116E1,-2.356195068E1
2.318980032E2,1.116260338E1,-3.406457520E1,-2.386236572E1
2.323956429E2,1.084252357E1,-3.394369507E1,-2.341461182E1
2.328932829E2,1.088578510E1,-3.369909668E1,-2.316619873E1
2.333909232E2,1.058066177E1,-3.368682861E1,-2.308038330E1
2.338885632E2,1.091361809E1,-3.398742676E1,-2.422967529E1
2.343862029E2,1.068944931E1,-3.331689453E1,-2.297796631E1
2.348838439E2,1.034255791E1,-3.134307861E1,-2.170898438E1
2.353814841E2,1.012144852E1,-2.898208618E1,-1.986785889E1
2.358791251E2,9.704811096E0,-2.719262695E1,-1.862872314E1
2.363767649E2,9.990457535E0,-2.664410400E1,-1.837835693E1
2.368744059E2,9.728729248E0,-2.595489502E1,-1.823400879E1
2.373720465E2,9.609912872E0,-2.583450317E1,-1.784478760E1
2.378696875E2,9.581243515E0,-2.551693726E1,-1.736828613E1
2.383673276E2,9.409927368E0,-2.266741943E1,-1.620330811E1
2.388649686E2,9.149801254E0,-2.233670044E1,-1.582843018E1
2.393626098E2,8.846748352E0,-2.217288208E1,-1.556579590E1
2.398602498E2,9.112756729E0,-2.225521851E1,-1.554992676E1
2.403578908E2,9.167400360E0,-2.264642334E1,-1.598675537E1
2.408555318E2,9.809383392E0,-2.573916626E1,-1.760540771E1
2.413531719E2,9.448104858E0,-2.645074463E1,-1.814184570E1
2.418508119E2,9.402254105E0,-2.637725830E1,-1.821154785E1
2.423484537E2,9.617701530E0,-2.600460815E1,-1.883563232E1
2.428460947E2,9.480955124E0,-2.602523804E1,-1.883361816E1
2.433437355E2,9.502310753E0,-2.558316040E1,-1.891546631E1
2.438413765E2,9.385122299E0,-2.354351807E1,-1.694470215E1
2.443390178E2,8.354919434E0,-1.812966919E1,-1.458489990E1
2.448366578E2,8.545466423E0,-1.789251709E1,-1.458856201E1
2.453342985E2,8.602405548E0,-1.867715454E1,-1.526867676E1
2.458319395E2,8.852846146E0,-2.068490601E1,-1.616442871E1
2.463295805E2,8.826971054E0,-2.139971924E1,-1.773791504E1
2.468272215E2,9.001161575E0,-2.267788696E1,-1.806115723E1
2.473248624E2,9.088097572E0,-2.303741455E1,-1.849737549E1
2.478225024E2,9.154985428E0,-2.311953735E1,-1.859765625E1
2.483201440E2,9.288644791E0,-2.279403687E1,-1.841345215E1
2.488177850E2,9.064034462E0,-2.279904175E1,-1.849792480E1
2.493154253E2,9.071668625E0,-2.364312744E1,-1.841223145E1
2.498130663E2,9.002964973E0,-2.342221069E1,-1.844970703E1
2.503107075E2,9.545270920E0,-2.453524780E1,-1.881787109E1
2.508083485E2,9.893571854E0,-2.600701904E1,-1.989288330E1
2.513059893E2,9.177814484E0,-2.604055786E1,-2.026000977E1
2.518036303E2,9.575572968E0,-2.587438965E1,-2.012078857E1
2.523012722E2,9.317218781E0,-2.590051270E1,-1.996496582E1
2.527989142E2,9.571834564E0,-2.587496948E1,-2.030273438E1
2.532965565E2,9.236741066E0,-2.533563232E1,-1.992645264E1
2.537941985E2,8.971693039E0,-2.357348633E1,-1.850427246E1
2.542918410E2,8.816827774E0,-2.197360229E1,-1.818579102E1
2.547894840E2,8.843599319E0,-2.190481567E1,-1.840179443E1
2.552871272E2,8.670536995E0,-2.167559814E1,-1.779071045E1
2.557847712E2,8.668319702E0,-2.168597412E1,-1.732611084E1
2.562824149E2,8.860265732E0,-2.107678223E1,-1.666406250E1
2.567800579E2,8.859148026E0,-2.016717529E1,-1.676776123E1
2.572777028E2,8.370608330E0,-1.980413818E1,-1.664062500E1
2.577753468E2,8.464210510E0,-2.002499390E1,-1.608044434E1
2.582729907E2,8.419615746E0,-2.045056152E1,-1.643316650E1
2.587706337E2,8.015213013E0,-1.921716309E1,-1.630218506E1
2.592682775E2,8.337356567E0,-2.201098633E1,-1.746929932E1
2.597659215E2,8.229602814E0,-2.369863892E1,-1.852410889E1
2.602635650E2,8.784839630E0,-2.616561890E1,-2.004699707E1
2.607612090E2,8.526240349E0,-2.596426392E1,-1.969256592E1
2.612588534E2,8.131139755E0,-2.535739136E1,-1.965863037E1
2.617564974E2,7.300346375E0,-2.218884277E1,-1.758544922E1
2.622541411E2,7.490974903E0,-1.911862183E1,-1.363543701E1
2.627517851E2,7.207012653E0,-1.859967041E1,-1.260675049E1
2.632494290E2,7.416216373E0,-1.897750854E1,-1.292712402E1
2.637470740E2,8.095507622E0,-2.191604614E1,-1.517443848E1
2.642447179E2,7.468279362E0,-2.147518921E1,-1.588897705E1
2.647423619E2,7.046885490E0,-2.136752319E1,-1.588421631E1
2.652400065E2,6.823128700E0,-2.162890625E1,-1.588928223E1
2.657376505E2,6.282626629E0,-1.881060791E1,-1.385540771E1
2.662352948E2,5.910493851E0,-1.651605225E1,-1.208526611E1
2.667329398E2,5.523867607E0,-1.320547485E1,-1.020837402E1
2.672305835E2,5.027834892E0,-1.005850220E1,-8.734008789E0
2.677282275E2,4.546083450E0,-6.887542725E0,-6.607482910E0
2.682258721E2,5.036988258E0,-6.771881104E0,-7.251708984E0
2.687235171E2,5.759637833E0,-8.016052246E0,-7.696899414E0
2.692211612E2,5.934356689E0,-8.102966309E0,-8.988098145E0
2.697188062E2,5.524677277E0,-1.009188843E1,-1.016302490E1
2.702164520E2,5.954735756E0,-1.211428833E1,-1.106628418E1
2.707140970E2,6.012246132E0,-1.367834473E1,-1.118914795E1
2.712117435E2,5.757965088E0,-1.538442993E1,-1.228747559E1
2.717093885E2,6.363245487E0,-1.729110718E1,-1.380847168E1
2.722070341E2,7.233561039E0,-2.167318726E1,-1.674822998E1
2.727046811E2,7.717706680E0,-2.491989136E1,-1.965222168E1
2.732023270E2,7.871023655E0,-2.612167358E1,-2.042376709E1
2.736999730E2,7.996556759E0,-2.806167603E1,-2.200726318E1
2.741976200E2,8.038254738E0,-3.060275269E1,-2.434344482E1
2.746952670E2,7.493810654E0,-2.805822754E1,-2.244744873E1
2.751929140E2,6.726125717E0,-2.463397217E1,-1.991619873E1
2.756905620E2,7.240736961E0,-2.172998047E1,-1.991522217E1
2.761882090E2,8.907136917E0,-2.143542480E1,-2.068609619E1
2.766858570E2,1.095208836E1,-2.554498291E1,-2.596643066E1
2.771835050E2,1.088525391E1,-2.423272705E1,-2.616516113E1
2.776811530E2,1.061795425E1,-1.994458008E1,-2.395867920E1
2.781788023E2,9.542654037E0,-1.824261475E1,-2.330450439E1
2.786764503E2,7.501403332E0,-2.150125122E1,-2.047644043E1
2.791741003E2,3.338741302E0,-2.535263062E1,-2.426696777E1
2.796717493E2,1.623306656E1,-2.959548950E1,-1.536236572E1
2.801693995E2,-8.072924614E0,-1.598617554E1,-1.555786133E1
2.806670495E2,2.524532318E1,-3.954501343E1,-3.355627441E1
2.811646992E2,1.470175076E1,-2.814590454E1,-3.157409668E1
2.816623502E2,9.323323059E1,-3.537487793E1,-2.984796143E1
2.821600014E2,-6.869949341E0,-1.382760468E2,3.560461426E1
2.826576524E2,-1.625887489E1,-6.475642395E1,1.636529541E1
2.831553039E2,-2.225368500E1,-4.714065552E1,1.014648438E1
2.836529549E2,-2.123224449E1,-3.608010864E1,7.380920410E0
2.841506069E2,-2.166270065E1,-2.786157227E1,3.510192871E0
2.846482599E2,-2.155439377E1,-2.209158325E1,-7.877197266E-1
2.851459128E2,-2.054957771E1,-1.649243164E1,-2.943542480E0
2.856435658E2,-1.942940331E1,-1.325582886E1,-4.348754883E0
2.861412182E2,-2.022653961E1,-1.050192261E1,-5.091064453E0
2.866388712E2,-1.877225685E1,-8.894378662E0,-3.691955566E0
2.871365240E2,-2.197284317E1,-1.187179565E1,-3.203735352E-1
2.876341780E2,-1.943526840E1,-1.810140991E1,-3.504943848E0
2.881318310E2,-1.971904755E1,-1.356057739E1,4.021606445E-1
2.886294850E2,-1.202040958E1,-1.633953857E1,-1.582275391E0
2.891271395E2,-2.993615150E0,-2.706045532E1,-1.369299316E1
2.896247935E2,-1.258622665E2,1.053091431E1,8.220373535E1
2.901224475E2,-7.453623199E1,4.406057739E1,1.741264648E2
2.906201025E2,-6.644179535E1,4.318310547E1,1.506240845E2
2.911177560E2,-6.218381500E1,4.105050659E1,1.354070435E2
2.916154110E2,-5.997327423E1,3.876602173E1,1.298860474E2
2.921130668E2,-5.905581665E1,3.714996338E1,1.237744751E2
2.926107218E2,-5.912022400E1,3.811163330E1,1.232728882E2
2.931083766E2,-5.529455185E1,4.520358276E1,1.196156616E2
2.936060326E2,-5.175908279E1,4.969894409E1,1.161785278E2
2.941036875E2,-4.543890381E1,5.224108887E1,1.146133423E2
2.946013435E2,-4.390090942E1,5.512603760E1,1.155780029E2
2.950989997E2,-3.884622192E1,5.684164429E1,1.158820190E2
2.955966557E2,-3.625189209E1,5.755114746E1,1.143395996E2
2.960943103E2,-2.911020279E1,5.876281738E1,1.171514893E2
2.965919663E2,-2.728710938E1,5.717813110E1,1.179842529E2
2.970896228E2,-2.550576973E1,5.462832642E1,1.120763550E2
2.975872788E2,-2.346641922E1,5.315783691E1,1.040372925E2
2.980849352E2,-2.102093124E1,5.192413330E1,1.033330688E2
2.985825922E2,-1.685085869E1,5.012631226E1,1.028928223E2
2.990802475E2,-1.469846344E1,4.835943604E1,1.040109863E2
2.995779055E2,-1.230642700E1,4.485443115E1,9.793853760E1
3.000755619E2,-1.075057125E1,4.059350586E1,9.506072998E1
3.005732189E2,-8.709655762E0,3.968124390E1,9.387329102E1
3.010708774E2,-7.146705627E0,3.970666504E1,9.326220703E1
3.015685354E2,-5.283937454E0,3.916159058E1,9.097613525E1
3.020661938E2,-3.735914946E0,3.925741577E1,9.129693604E1
3.025638518E2,-2.430406332E0,3.918417358E1,8.964074707E1
3.030615085E2,-7.431026101E-1,3.988900757E1,8.806390381E1
3.035591665E2,6.519501209E-1,3.994372559E1,8.678698730E1
3.040568248E2,2.223871708E0,4.036755371E1,8.450268555E1
3.045544828E2,3.540716887E0,4.103579712E1,8.372796631E1
3.050521400E2,4.150036335E0,4.084271240E1,8.059783936E1
3.055497970E2,5.838397026E0,4.126431274E1,7.861450195E1
3.060474552E2,6.798412800E0,4.277844238E1,7.732421875E1
3.065451132E2,7.871644020E0,4.379067993E1,7.606811523E1
3.070427704E2,8.721675873E0,4.481619263E1,7.489294434E1
3.075404284E2,9.010231972E0,4.568179321E1,7.352728271E1
3.080380865E2,9.513655663E0,4.654418945E1,7.150714111E1
3.085357435E2,9.636741638E0,4.726742554E1,6.974969482E1
3.090334010E2,1.043735123E1,4.250274658E1,6.463378906E1
3.095310590E2,1.072705173E1,4.197427368E1,6.268475342E1
3.100287162E2,9.698970795E0,4.300033569E1,5.986401367E1
3.105263742E2,9.888338089E0,4.262893677E1,5.715704346E1
3.110240323E2,9.587600708E0,4.201684570E1,5.567224121E1
3.115216893E2,9.449906349E0,4.213146973E1,5.502575684E1
3.120193469E2,9.454113007E0,4.131036377E1,5.352813721E1
3.125170049E2,9.440631866E0,4.121945190E1,5.251702881E1
3.130146635E2,9.880948067E0,4.473785400E1,5.446905518E1
3.135123215E2,8.711843491E0,5.049215698E1,5.800457764E1
3.140099806E2,8.338308334E0,5.170654297E1,5.870776367E1
3.145076386E2,8.229247093E0,5.177612305E1,5.844879150E1
3.150052960E2,8.426182747E0,5.158251953E1,5.847430420E1
3.155029540E2,9.605765343E0,4.975836182E1,5.971722412E1
3.160006127E2,1.195312881E1,2.899517822E1,9.686608887E1
3.164982707E2,2.306104469E1,7.153030396E1,8.736761475E1
3.169959297E2,1.827043152E1,1.401607666E2,1.593433228E2
3.174935877E2,1.372251511E1,2.849227905E2,-3.241387939E1
3.179912465E2,1.223909378E2,-4.747508850E2,2.281101685E2
3.184889045E2,1.310849915E2,-1.632131042E2,2.119320068E2
3.189865633E2,1.256899261E2,-4.803181458E1,1.595529175E2
3.194842223E2,9.799369049E1,3.502273560E1,2.513961182E2
3.199818813E2,1.009199142E2,-4.004058838E0,2.514432983E2
3.204795407E2,1.007590637E2,-3.540435791E0,2.505235596E2
3.209772007E2,1.008471146E2,-1.319519043E0,2.508701782E2
3.214748590E2,1.004198456E2,1.585540771E0,2.506417236E2
3.219725180E2,1.008453751E2,-1.443695068E0,2.476551514E2
3.224701775E2,9.971534729E1,-4.858398438E-2,2.427167969E2
3.229678365E2,9.837499237E1,1.214080811E0,2.416223755E2
3.234654943E2,9.785142517E1,1.457183838E0,2.405479736E2
3.239631533E2,9.659486389E1,7.485534668E0,2.349385986E2
3.244608123E2,9.663446045E1,1.336947632E1,2.226225586E2
3.249584713E2,9.520029449E1,1.392749023E1,2.228388062E2
3.254561293E2,9.567234039E1,1.351864624E1,2.248342285E2
3.259537873E2,9.440117645E1,1.281985474E1,2.242031860E2
3.264514465E2,9.457576752E1,1.351672363E1,2.237517090E2
3.269491045E2,9.248713684E1,1.151943970E1,2.225596924E2
3.274467635E2,9.585764313E1,1.385256958E1,2.080477905E2
3.279444215E2,9.563335419E1,9.590606689E0,2.073610840E2
3.284420799E2,9.301151276E1,6.879302979E0,2.000415039E2
3.289397389E2,9.157634735E1,8.840637207E-1,1.967762451E2
3.294373974E2,9.204386902E1,-5.058593750E-1,1.962887573E2
3.299350564E2,9.181915283E1,-2.263122559E0,1.934889526E2
3.304327162E2,9.122998047E1,-3.957031250E0,1.908924561E2
3.309303752E2,9.196030426E1,-6.295227051E0,1.876524658E2
3.314280347E2,9.236797333E1,-5.173980713E0,1.854925537E2
3.319256947E2,9.291669464E1,-2.835815430E0,1.760487671E2
3.324233535E2,9.011481476E1,-1.044226074E1,1.700593262E2
3.329210125E2,8.917819214E1,-1.160385132E1,1.682795410E2
3.334186722E2,8.890079498E1,-1.268249512E1,1.687052612E2
3.339163312E2,8.876660156E1,-1.220001221E1,1.685816040E2
3.344139910E2,8.845355988E1,-1.226110840E1,1.660775757E2
3.349116500E2,8.792315674E1,-1.293777466E1,1.656846924E2
3.354093105E2,8.719880676E1,-1.379669189E1,1.621915894E2
3.359069695E2,8.734489441E1,-1.283392334E1,1.595699463E2
3.364046289E2,8.492953491E1,-2.335073853E1,1.554600830E2
3.369022889E2,8.393582916E1,-2.361532593E1,1.557674561E2
3.373999498E2,8.396205139E1,-2.466555786E1,1.544681396E2
3.378976088E2,8.379721832E1,-2.427307129E1,1.532560425E2
3.383952685E2,8.343099976E1,-2.556576538E1,1.520222778E2
3.388929285E2,8.351658630E1,-2.474035645E1,1.520207520E2
3.393905882E2,8.317580414E1,-2.471316528E1,1.514719849E2
3.398882492E2,8.214232635E1,-2.596170044E1,1.506590576E2
3.403859095E2,8.335129547E1,-2.787097168E1,1.451541138E2
3.408835705E2,8.382853699E1,-3.028848267E1,1.481782227E2
3.413812310E2,8.430917358E1,-2.874884033E1,1.477870483E2
3.418788920E2,8.548252869E1,-2.806057739E1,1.504082642E2
3.423765537E2,8.133039093E1,-2.867590332E1,1.497780151E2
3.428742147E2,8.094449615E1,-2.778332520E1,1.468543701E2
3.433718768E2,7.901107788E1,-3.175320435E1,1.444763794E2
3.438695388E2,7.840573883E1,-3.219750977E1,1.445605469E2
3.443672004E2,7.527097321E1,-3.522225952E1,1.446166382E2
3.448648614E2,7.599433899E1,-3.643185425E1,1.420646973E2
3.453625229E2,7.593294525E1,-3.705987549E1,1.422089844E2
3.458601859E2,7.589546967E1,-3.741561890E1,1.419877930E2
3.463578487E2,7.440643311E1,-3.779846191E1,1.391660156E2
3.468555107E2,7.452325439E1,-3.761123657E1,1.390028687E2
3.473531720E2,7.224797058E1,-3.669723511E1,1.316819458E2
3.478508350E2,7.174890137E1,-3.609811401E1,1.324324951E2
3.483484975E2,7.097546387E1,-3.300543213E1,1.326481934E2
3.488461595E2,7.093679810E1,-3.002093506E1,1.322409668E2
3.493438228E2,7.152530670E1,-2.881741333E1,1.331477051E2
3.498414848E2,6.881000519E1,-2.410659790E1,1.299263306E2
3.503391476E2,6.491006470E1,-9.741923523E1,1.281072388E2
3.508368106E2,7.401575470E1,1.209730835E2,6.439892578E1
3.513344746E2,7.411772919E1,1.327982483E2,3.778314209E1
3.518321386E2,7.366783905E1,1.335875549E2,3.737316895E1
3.523298028E2,7.395048523E1,1.329387207E2,3.630328369E1
3.528274678E2,7.402986145E1,1.313295898E2,3.472882080E1
3.533251308E2,7.374564362E1,1.298577576E2,3.244488525E1
3.538227948E2,7.385942841E1,1.298063965E2,3.153051758E1
3.543204579E2,7.398392487E1,1.297174683E2,3.204205322E1
3.548181219E2,7.392379761E1,1.291028748E2,3.207867432E1
3.553157861E2,7.335124207E1,1.285917969E2,3.153002930E1
3.558134511E2,7.311585999E1,1.265589600E2,3.240124512E1
3.563111153E2,7.339093018E1,1.247979126E2,3.194940186E1
3.568087793E2,6.782687378E1,9.875717163E1,3.276550293E1
3.573064435E2,6.444570160E1,8.908370972E1,3.721038818E1
3.578041075E2,6.355891037E1,8.491302490E1,4.017053223E1
3.583017700E2,6.095277405E1,7.438171387E1,4.617742920E1
3.587994340E2,5.685872269E1,7.070812988E1,5.217675781E1
3.592971001E2,5.023772812E1,5.810479736E1,6.573883057E1
3.597947641E2,4.382452774E1,5.347299194E1,6.263287354E1
3.602924268E2,3.888670349E1,5.258435059E1,6.125744629E1
3.607900898E2,3.621713638E1,5.019110107E1,6.691656494E1
3.612877534E2,3.327549744E1,5.099468994E1,6.430731201E1
3.617854174E2,3.386925888E1,5.118832397E1,6.250451660E1
3.622830808E2,3.295698929E1,5.067846680E1,6.239672852E1
3.627807448E2,3.011429787E1,5.071621704E1,6.329986572E1
3.632784074E2,2.987316132E1,5.083468628E1,6.306744385E1
3.637760714E2,2.807925415E1,5.008135986E1,6.422052002E1
3.642737342E2,2.671397972E1,4.874539185E1,6.542004395E1
3.647713982E2,2.567982864E1,4.847274780E1,6.539520264E1
3.652690617E2,2.406130981E1,4.799725342E1,6.401647949E1
3.657667257E2,2.449193573E1,4.682727051E1,6.400592041E1
3.662643883E2,2.385135651E1,4.390655518E1,6.264831543E1
3.667620513E2,2.533290672E1,4.228543091E1,5.890710449E1
3.672597154E2,2.476442146E1,4.130841064E1,5.894152832E1
3.677573784E2,2.370620346E1,3.907293701E1,5.872113037E1
3.682550424E2,2.375663376E1,3.836398315E1,5.774945068E1
3.687527054E2,2.434073257E1,3.661337280E1,5.548437500E1
3.692503692E2,2.360916138E1,3.624514771E1,5.541027832E1
3.697480322E2,2.354320908E1,3.493310547E1,5.213720703E1
3.702456955E2,2.304543877E1,3.500064087E1,5.276025391E1
3.707433585E2,2.259115219E1,3.470468140E1,5.281103516E1
3.712410211E2,2.279952240E1,3.468927002E1,5.252105713E1
3.717386851E2,2.279727554E1,3.371847534E1,5.139184570E1
3.722363498E2,2.256131172E1,3.340496826E1,5.106115723E1
3.727340138E2,2.268037033E1,3.362359619E1,5.059503174E1
3.732316778E2,2.290914536E1,3.308593750E1,4.922113037E1
3.737293428E2,2.336730957E1,3.199227905E1,4.776715088E1
3.742270065E2,2.382676697E1,3.037646484E1,4.501293945E1
3.747246715E2,2.368260956E1,2.614999390E1,4.057873535E1
3.752223361E2,2.292121696E1,2.173666382E1,3.570861816E1
3.757200011E2,2.301730919E1,2.055865479E1,3.369952393E1
3.762176677E2,2.262361145E1,1.969195557E1,3.234448242E1
3.767153327E2,2.205038834E1,1.832269287E1,3.009381104E1
3.772129981E2,2.204093552E1,1.866604614E1,2.871917725E1
3.777106631E2,2.094192505E1,1.805761719E1,2.875622559E1
3.782083307E2,2.118208694E1,2.004461670E1,2.725006104E1
3.787059967E2,2.111497688E1,2.038977051E1,2.772534180E1
3.792036614E2,2.004746056E1,2.004537964E1,2.613311768E1
3.797013274E2,1.929275894E1,1.997839355E1,2.438482666E1
3.801989930E2,1.823494339E1,2.122360229E1,2.446942139E1
3.806966590E2,1.803708649E1,2.270162964E1,2.441381836E1
3.811943262E2,1.854216766E1,2.224774170E1,2.491851807E1
3.816919922E2,1.790869141E1,2.345834351E1,2.510101318E1
3.821896572E2,1.783829880E1,2.424133301E1,2.501800537E1
3.826873232E2,1.766921616E1,2.326809692E1,2.453613281E1
3.831849892E2,1.387143421E1,2.051687622E1,2.324047852E1
3.836826562E2,1.774165726E1,1.215136719E1,-2.045959473E0
3.841803228E2,1.796773529E1,1.348281860E1,2.542968750E0
3.846779888E2,1.777012253E1,1.668728638E1,1.126892090E0
3.851756542E2,4.712536812E0,2.743832397E1,1.795861816E1
3.856733212E2,1.948165512E1,5.651470947E1,6.701666260E1
3.861709873E2,1.989215279E1,6.055392456E1,6.892175293E1
3.866686533E2,1.996143150E1,6.016790771E1,6.840173340E1
3.871663202E2,2.008821106E1,6.020919800E1,6.805322266E1
3.876639862E2,2.010560417E1,5.994369507E1,6.719317627E1
3.881616534E2,2.012192345E1,5.908038330E1,6.616351318E1
3.886593194E2,2.025918198E1,5.836804199E1,6.529187012E1
3.891569863E2,2.064844322E1,5.819818115E1,6.516900635E1
