"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.133962816E2,5.226508894E1,4.834444219E0,-2.709617575E0,1.503773357E1,2.125009766E2,4.742063166E0,3.367101716E0
2.143962864E2,5.226497493E1,4.834317959E0,-2.886993476E0,1.530246726E1,2.175404358E2,4.742395929E0,3.366633019E0
2.153963087E2,5.226486107E1,4.834179782E0,-3.262151578E0,1.568112401E1,2.175404358E2,4.742217742E0,3.366884008E0
2.163963199E2,5.226474615E1,4.834032742E0,-3.605673830E0,1.622102716E1,2.165367889E2,4.742195173E0,3.366915796E0
2.173963284E2,5.226462689E1,4.833883446E0,-3.915652327E0,1.674002232E1,2.183676453E2,4.741805018E0,3.367465249E0
2.183963538E2,5.226450140E1,4.833726312E0,-4.095715769E0,1.738289182E1,2.176378174E2,4.741966451E0,3.367237920E0
2.193963687E2,5.226437419E1,4.833566703E0,-4.198740054E0,1.783904277E1,2.179433899E2,4.742435462E0,3.366577330E0
2.203963820E2,5.226424529E1,4.833410421E0,-4.443972870E0,1.793333903E1,2.173027191E2,4.742811915E0,3.366046965E0
2.213964124E2,5.226411223E1,4.833263788E0,-4.475851243E0,1.794008347E1,2.137561493E2,4.743160897E0,3.365555190E0
2.223964376E2,5.226397175E1,4.833128969E0,-4.453482622E0,1.813766959E1,2.096840363E2,4.743255616E0,3.365421696E0
2.233964638E2,5.226382314E1,4.833009072E0,-4.321072354E0,1.846289302E1,2.054816742E2,4.743268173E0,3.365403998E0
2.243964926E2,5.226366960E1,4.832894562E0,-4.491860121E0,1.880707268E1,2.045290833E2,4.742826507E0,3.366026404E0
2.253965108E2,5.226351343E1,4.832777421E0,-4.501972704E0,1.913955110E1,2.045290833E2,4.742289327E0,3.366783178E0
2.263965329E2,5.226335312E1,4.832660724E0,-4.566277566E0,1.947916675E1,2.052178040E2,4.742088836E0,3.367065563E0
2.273965539E2,5.226319288E1,4.832537939E0,-4.454953383E0,1.975747319E1,2.045364838E2,4.741351158E0,3.368104248E0
2.283965738E2,5.226302787E1,4.832413439E0,-4.388905162E0,2.010359467E1,2.049383392E2,4.740725762E0,3.368984458E0
2.293965952E2,5.226286059E1,4.832288334E0,-4.428771130E0,2.042350760E1,2.049383392E2,4.740318690E0,3.369557204E0
2.303966109E2,5.226269096E1,4.832162023E0,-4.656372343E0,2.076050832E1,2.039114990E2,4.740027347E0,3.369967030E0
2.313966316E2,5.226251443E1,4.832034115E0,-4.766094724E0,2.127502572E1,2.044052124E2,4.739972433E0,3.370044267E0
2.323966464E2,5.226234119E1,4.831902258E0,-4.542273686E0,2.150090612E1,2.052810059E2,4.739962165E0,3.370058709E0
2.333966599E2,5.226216416E1,4.831767719E0,-4.452326228E0,2.178513536E1,2.039613953E2,4.740281866E0,3.369609007E0
2.343966746E2,5.226198615E1,4.831633287E0,-4.734300377E0,2.198413322E1,2.044483948E2,4.740070551E0,3.369906261E0
2.353966902E2,5.226180371E1,4.831496929E0,-4.621033432E0,2.222187036E1,2.032510986E2,4.740121360E0,3.369834792E0
2.363967040E2,5.226162012E1,4.831361542E0,-4.574561766E0,2.229534228E1,2.047232666E2,4.739025466E0,3.371375783E0
2.373967166E2,5.226143814E1,4.831226702E0,-4.317580560E0,2.219837705E1,2.047232666E2,4.737827604E0,3.373058942E0
2.383967294E2,5.226125733E1,4.831091840E0,-4.248338700E0,2.205999800E1,2.044071198E2,4.738448612E0,3.372186498E0
2.393967421E2,5.226107605E1,4.830962161E0,-4.050928907E0,2.190408099E1,2.051127319E2,4.738990526E0,3.371424896E0
2.403967528E2,5.226090676E1,4.830809034E0,-4.004240720E0,2.156248768E1,2.039552460E2,4.739211905E0,3.371113697E0
2.413967638E2,5.226072683E1,4.830699798E0,-3.851243246E0,2.133812299E1,2.039552460E2,4.739059143E0,3.371328443E0
2.423967757E2,5.226055242E1,4.830571295E0,-4.018774859E0,2.127985450E1,2.043791809E2,4.739745810E0,3.370362991E0
2.433967892E2,5.226037915E1,4.830443352E0,-3.975534732E0,2.120710372E1,2.044778524E2,4.740643224E0,3.369100600E0
2.443967957E2,5.226020699E1,4.830315333E0,-4.044868913E0,2.112389076E1,2.044917505E2,4.741687540E0,3.367630666E0
2.453968056E2,5.226003831E1,4.830188670E0,-4.087501582E0,2.069982831E1,2.046923702E2,4.741988037E0,3.367207521E0
2.463968189E2,5.225987268E1,4.830066008E0,-4.030504966E0,2.020912866E1,2.045173269E2,4.741940083E0,3.367275053E0
2.473968245E2,5.225971509E1,4.829937874E0,-3.932607852E0,1.973122509E1,2.044593201E2,4.742214534E0,3.366888526E0
2.483968335E2,5.225955144E1,4.829820782E0,-3.718798821E0,1.961508377E1,2.043768005E2,4.742472974E0,3.366524487E0
2.493968424E2,5.225939178E1,4.829701625E0,-3.424647738E0,1.935623482E1,2.044550476E2,4.742403323E0,3.366622604E0
2.503968499E2,5.225923556E1,4.829585099E0,-3.428022951E0,1.910173467E1,2.044722290E2,4.742512343E0,3.366469027E0
2.513968619E2,5.225907998E1,4.829469791E0,-3.371132055E0,1.895256054E1,2.044722290E2,4.742227030E0,3.366870926E0
2.523968664E2,5.225892604E1,4.829357197E0,-3.250413337E0,1.882720951E1,2.044722290E2,4.742212182E0,3.366891839E0
2.533968740E2,5.225877229E1,4.829242669E0,-3.274454018E0,1.877265842E1,2.047970886E2,4.742358073E0,3.366686344E0
2.543968822E2,5.225862069E1,4.829129140E0,-3.345885955E0,1.861471753E1,2.047970886E2,4.742197732E0,3.366912191E0
2.553968896E2,5.225847180E1,4.829017389E0,-3.464602021E0,1.831838834E1,2.040145874E2,4.742235021E0,3.366859670E0
2.563968965E2,5.225832147E1,4.828909721E0,-3.380895557E0,1.807579871E1,2.049583740E2,4.742155955E0,3.366971033E0
2.573969040E2,5.225817704E1,4.828802314E0,-3.543318010E0,1.766104835E1,2.051211853E2,4.743360134E0,3.365274383E0
2.583969110E2,5.225804067E1,4.828676238E0,-3.664933785E0,1.725096270E1,2.036803589E2,4.743467572E0,3.365122944E0
2.593969170E2,5.225789411E1,4.828605702E0,-3.810576969E0,1.684412849E1,2.032492218E2,4.743840459E0,3.364597261E0
2.603969239E2,5.225775538E1,4.828519049E0,-3.695278152E0,1.652587537E1,1.998338318E2,4.744080991E0,3.364258103E0
2.613969303E2,5.225761604E1,4.828438866E0,-3.615488283E0,1.643515053E1,1.988991699E2,4.744340700E0,3.363891847E0
2.623969365E2,5.225747793E1,4.828361212E0,-3.624413777E0,1.628239994E1,1.988991699E2,4.744761146E0,3.363298782E0
2.633969437E2,5.225734421E1,4.828288549E0,-3.488163613E0,1.572237823E1,1.988991699E2,4.744979761E0,3.362990351E0
2.643969494E2,5.225721326E1,4.828223363E0,-3.398826779E0,1.525159302E1,1.970296173E2,4.745254619E0,3.362602509E0
2.653969558E2,5.225708286E1,4.828166830E0,-3.379819346E0,1.497684227E1,1.927812347E2,4.745522482E0,3.362224473E0
2.663969612E2,5.225695573E1,4.828113517E0,-3.378410592E0,1.459154618E1,1.927812347E2,4.745643677E0,3.362053408E0
2.673969679E2,5.225683896E1,4.828056972E0,-3.382630019E0,1.360924038E1,1.978164673E2,4.745655609E0,3.362036567E0
2.683969734E2,5.225673277E1,4.828010106E0,-3.406676559E0,1.211967041E1,1.978164520E2,4.745722533E0,3.361942099E0
2.693969790E2,5.225664954E1,4.827943072E0,-3.396506280E0,1.034458844E1,1.976426849E2,4.745750533E0,3.361902574E0
2.703969852E2,5.225658394E1,4.827886961E0,-3.382463806E0,8.207712189E0,1.981363678E2,4.745608083E0,3.362103651E0
2.713969904E2,5.225653091E1,4.827858656E0,-3.391011335E0,6.396933965E0,1.981363678E2,4.745545470E0,3.362192026E0
2.723969963E2,5.225649769E1,4.827840928E0,-3.312495606E0,4.162009348E0,1.981363678E2,4.745359085E0,3.362455083E0
2.733970017E2,5.225647185E1,4.827827135E0,-3.300442392E0,3.303044255E0,1.981363678E2,4.745322578E0,3.362506604E0
2.743970072E2,5.225642702E1,4.827868593E0,-3.205830475E0,3.763774626E0,1.956397177E2,4.745406331E0,3.362388405E0
2.753970132E2,5.225638094E1,4.827848298E0,-3.073816698E0,5.037959532E0,1.955360957E2,4.745571344E0,3.362155507E0
2.763970181E2,5.225633770E1,4.827818294E0,-3.016186923E0,5.141283757E0,2.034617193E2,4.745910746E0,3.361676401E0
2.773970238E2,5.225630598E1,4.827753995E0,-2.974929350E0,5.381786846E0,2.238700226E2,4.745686336E0,3.361993194E0
2.783970275E2,5.225627660E1,4.827675019E0,-3.000316408E0,6.006712700E0,2.331247258E2,4.744767146E0,3.363290319E0
2.793970325E2,5.225623843E1,4.827613200E0,-2.903612164E0,5.978578679E0,2.246009030E2,4.745125089E0,3.362785293E0
2.803970394E2,5.225618404E1,4.827587876E0,-2.880380774E0,6.054167064E0,2.011606674E2,4.746272744E0,3.361165285E0
2.813970420E2,5.225612541E1,4.827604893E0,-2.865246532E0,6.256683372E0,1.747074338E2,4.746510366E0,3.360829716E0
2.823970456E2,5.225607126E1,4.827667676E0,-2.987436728E0,6.873343592E0,1.493465182E2,4.745664037E0,3.362024669E0
2.833970505E2,5.225603025E1,4.827754210E0,-3.140287284E0,7.201391269E0,1.435474243E2,4.745153761E0,3.362744834E0
2.843970554E2,5.225601026E1,4.827854010E0,-3.260773364E0,7.096253514E0,1.052194290E2,4.745269512E0,3.362581492E0
2.853970590E2,5.225601511E1,4.827954749E0,-3.215813109E0,6.877530058E0,1.052194290E2,4.745257977E0,3.362597770E0
2.863970642E2,5.225603710E1,4.828049900E0,-3.227723710E0,6.817324474E0,6.757180786E1,4.745417067E0,3.362373254E0
2.873970691E2,5.225605956E1,4.828145413E0,-3.277739252E0,6.974680323E0,6.081183243E1,4.744369923E0,3.363850631E0
2.883970736E2,5.225605324E1,4.828256457E0,-3.400452002E0,7.627106117E0,1.086753006E2,4.745713029E0,3.361955514E0
2.893970785E2,5.225602945E1,4.828384247E0,-3.302508423E0,8.991258101E0,1.121034164E2,4.745763341E0,3.361884493E0
2.903970823E2,5.225599495E1,4.828532403E0,-3.118577996E0,1.070824211E1,1.118594360E2,4.745692078E0,3.361985088E0
2.913970871E2,5.225594806E1,4.828697163E0,-3.115902902E0,1.239064869E1,1.135090561E2,4.746580542E0,3.360730604E0
2.923970919E2,5.225589262E1,4.828879191E0,-3.114516390E0,1.388421594E1,1.161936340E2,4.746207953E0,3.361256774E0
2.933970964E2,5.225582550E1,4.829081048E0,-2.935724160E0,1.550413030E1,1.168663330E2,4.745731613E0,3.361929281E0
2.943971008E2,5.225575331E1,4.829288534E0,-2.911890344E0,1.629641129E1,1.192002716E2,4.745488422E0,3.362272545E0
2.953971064E2,5.225567559E1,4.829493710E0,-2.853367333E0,1.649338512E1,1.263161545E2,4.745375582E0,3.362431802E0
2.963971096E2,5.225558820E1,4.829683649E0,-2.657305909E0,1.636509652E1,1.301666718E2,4.745216577E0,3.362656193E0
2.973971155E2,5.225548708E1,4.829852135E0,-2.700002134E0,1.616153086E1,1.389832001E2,4.745807824E0,3.361821699E0
2.983971199E2,5.225536667E1,4.829985940E0,-2.756993740E0,1.611275659E1,1.476930237E2,4.745604260E0,3.362109046E0
2.993971238E2,5.225523456E1,4.830081412E0,-2.513148000E0,1.604595555E1,1.595773773E2,4.745621672E0,3.362084470E0
3.003971289E2,5.225509319E1,4.830129965E0,-2.368442183E0,1.610118944E1,1.706671295E2,4.745664769E0,3.362023637E0
3.013971353E2,5.225494724E1,4.830126915E0,-2.123999248E0,1.629084722E1,1.828226318E2,4.745415045E0,3.362376107E0
3.023971386E2,5.225480073E1,4.830085525E0,-1.887345851E0,1.648562987E1,1.926824646E2,4.745227354E0,3.362640985E0
3.033971429E2,5.225466267E1,4.829996072E0,-1.472501520E0,1.658895817E1,2.061312561E2,4.745146891E0,3.362754529E0
3.043971477E2,5.225453879E1,4.829862316E0,-9.106522957E-1,1.654901432E1,2.166587219E2,4.744940727E0,3.363045424E0
3.053971523E2,5.225443300E1,4.829695001E0,-4.133670144E-1,1.646541158E1,2.292142944E2,4.745138987E0,3.362765681E0
3.063971574E2,5.225435022E1,4.829497482E0,3.506570030E-1,1.633961251E1,2.410048828E2,4.745359574E0,3.362454393E0
3.073971614E2,5.225429503E1,4.829277542E0,8.261757558E-1,1.622313050E1,2.496361694E2,4.745499876E0,3.362256380E0
3.083971666E2,5.225426645E1,4.829046116E0,1.312660736E0,1.612805211E1,2.616762390E2,4.745524109E0,3.362222177E0
3.093971717E2,5.225426429E1,4.828809290E0,1.764773963E0,1.617540819E1,2.737061157E2,4.745639735E0,3.362058974E0
3.103971763E2,5.225428843E1,4.828568026E0,2.017140066E0,1.665491078E1,2.828277893E2,4.745703359E0,3.361969164E0
3.113971808E2,5.225433878E1,4.828329400E0,2.080696912E0,1.719486660E1,2.904037170E2,4.745842762E0,3.361772377E0
3.123971848E2,5.225440420E1,4.828086660E0,2.130106919E0,1.813593033E1,2.937916565E2,4.745894110E0,3.361699887E0
3.133971896E2,5.225447462E1,4.827836121E0,2.317624898E0,1.883446286E1,2.943146973E2,4.746073283E0,3.361446925E0
3.143971944E2,5.225454462E1,4.827579655E0,2.332084836E0,1.919165155E1,2.943146973E2,4.746192811E0,3.361278154E0
3.153971997E2,5.225461447E1,4.827320598E0,2.364045046E0,1.934372015E1,2.936022949E2,4.746324366E0,3.361092388E0
3.163972042E2,5.225468200E1,4.827057035E0,2.609452695E0,1.950673492E1,2.890500793E2,4.746194236E0,3.361276143E0
3.173972086E2,5.225475033E1,4.826788061E0,2.626376932E0,1.985716471E1,2.957491150E2,4.746070768E0,3.361450475E0
3.183972135E2,5.225482315E1,4.826515767E0,2.668201562E0,2.029523618E1,2.959566345E2,4.746045022E0,3.361486826E0
3.193972160E2,5.225489746E1,4.826241506E0,2.487664237E0,2.046545282E1,2.955048828E2,4.745938953E0,3.361636579E0
3.203972194E2,5.225497423E1,4.825968586E0,2.272082498E0,2.047845228E1,2.956453247E2,4.745830079E0,3.361790282E0
3.213972219E2,5.225505109E1,4.825694675E0,1.971917230E0,2.051376253E1,2.948576660E2,4.745869204E0,3.361735047E0
3.223972244E2,5.225512685E1,4.825422242E0,1.467665602E0,2.050587840E1,2.948576660E2,4.746016108E0,3.361527649E0
3.233972278E2,5.225520590E1,4.825145896E0,1.034029129E0,2.066355410E1,2.951280823E2,4.745764964E0,3.361882202E0
3.243972307E2,5.225528284E1,4.824868989E0,2.659474770E-1,2.074516181E1,2.941034546E2,4.745714805E0,3.361953008E0
3.253972346E2,5.225535994E1,4.824592088E0,-3.085215800E-1,2.070416855E1,2.945178833E2,4.745724736E0,3.361938988E0
3.263972387E2,5.225543675E1,4.824316536E0,-7.198815094E-1,2.057470238E1,2.945178833E2,4.745713972E0,3.361954183E0
3.273972440E2,5.225551167E1,4.824045178E0,-1.206755252E0,2.028899054E1,2.937860718E2,4.745750046E0,3.361903260E0
3.283972480E2,5.225558593E1,4.823775843E0,-1.589424884E0,2.015866734E1,2.925473328E2,4.745757974E0,3.361892070E0
3.293972487E2,5.225566065E1,4.823505678E0,-1.967958800E0,2.017902910E1,2.935131226E2,4.745822343E0,3.361801203E0
3.303972523E2,5.225573557E1,4.823236651E0,-2.321970117E0,2.014699772E1,2.953191223E2,4.746106780E0,3.361399628E0
3.313972610E2,5.225581059E1,4.822968404E0,-2.641538743E0,2.012897707E1,2.934997864E2,4.746226703E0,3.361230298E0
3.323972602E2,5.225588583E1,4.822699441E0,-2.845765564E0,2.016274298E1,2.948572693E2,4.746326080E0,3.361089968E0
3.333959119E2,5.225596122E1,4.822429408E0,-3.031341657E0,2.023880730E1,2.948572693E2,4.746423062E0,3.360953012E0
3.343958951E2,5.225603754E1,4.822158295E0,-3.184776197E0,2.032221572E1,2.941542969E2,4.746510388E0,3.360829684E0
3.353959106E2,5.225611350E1,4.821886359E0,-3.315541494E0,2.037642758E1,2.947206421E2,4.746639579E0,3.360647221E0
3.363959132E2,5.225619005E1,4.821614916E0,-3.121912519E0,2.043936140E1,2.945285339E2,4.746645642E0,3.360638657E0
3.373959166E2,5.225626605E1,4.821339736E0,-3.210243072E0,2.054141487E1,2.945285339E2,4.746672475E0,3.360600757E0
3.383959454E2,5.225634211E1,4.821064838E0,-3.315089765E0,2.061055971E1,2.945285339E2,4.746734954E0,3.360512507E0
3.393959559E2,5.225641902E1,4.820786857E0,-3.180115789E0,2.073923245E1,2.945285339E2,4.746803004E0,3.360416384E0
3.403959680E2,5.225649587E1,4.820510326E0,-3.201506033E0,2.076854486E1,2.943499146E2,4.746922883E0,3.360247041E0
3.413960022E2,5.225657421E1,4.820230920E0,-3.288769348E0,2.095256554E1,2.946014404E2,4.747034262E0,3.360089694E0
3.423960141E2,5.225665311E1,4.819950262E0,-3.358484409E0,2.108648082E1,2.946014404E2,4.747043457E0,3.360076703E0
3.433960310E2,5.225673098E1,4.819668692E0,-3.352649849E0,2.109288899E1,2.946579895E2,4.747107606E0,3.359986072E0
3.443960680E2,5.225680990E1,4.819385926E0,-3.374863740E0,2.119963925E1,2.946579895E2,4.747005375E0,3.360130504E0
3.453960850E2,5.225688844E1,4.819102407E0,-3.326233567E0,2.123240553E1,2.943275757E2,4.746962248E0,3.360191431E0
3.463961047E2,5.225696681E1,4.818817076E0,-3.274133291E0,2.129758200E1,2.944112244E2,4.747041693E0,3.360079195E0
3.473961384E2,5.225704606E1,4.818533003E0,-3.324172720E0,2.132798453E1,2.953116150E2,4.747088328E0,3.360013309E0
3.483961734E2,5.225712505E1,4.818247673E0,-3.312386956E0,2.138044413E1,2.939089355E2,4.747117403E0,3.359972231E0
3.493962077E2,5.225720496E1,4.817963713E0,-3.109869475E0,2.135550341E1,2.946298828E2,4.747138790E0,3.359942014E0
3.503962381E2,5.225728771E1,4.817675634E0,-2.932250693E0,2.152630997E1,2.943450623E2,4.747217521E0,3.359830775E0
3.513962675E2,5.225736790E1,4.817389872E0,-2.986057933E0,2.154149318E1,2.945609131E2,4.747108005E0,3.359985509E0
3.523962964E2,5.225744742E1,4.817105444E0,-3.033508595E0,2.144553424E1,2.945687256E2,4.746738315E0,3.360507759E0
3.533963230E2,5.225752710E1,4.816821240E0,-3.056850899E0,2.137520220E1,2.945942993E2,4.746593528E0,3.360712263E0
3.543963530E2,5.225760649E1,4.816536062E0,-3.023632971E0,2.135351878E1,2.941907043E2,4.746504633E0,3.360837813E0
3.553963737E2,5.225768556E1,4.816252302E0,-3.055099044E0,2.130663852E1,2.941907043E2,4.746472454E0,3.360883258E0
3.563963970E2,5.225776336E1,4.815967805E0,-2.940030303E0,2.124720741E1,2.944242554E2,4.746438924E0,3.360930611E0
3.573964204E2,5.225783812E1,4.815681948E0,-2.888694217E0,2.120127517E1,2.922895508E2,4.746375690E0,3.361019911E0
3.583964423E2,5.225790756E1,4.815393489E0,-2.879558988E0,2.116376813E1,2.906872253E2,4.746361641E0,3.361039751E0
3.593964646E2,5.225797004E1,4.815101917E0,-2.832199665E0,2.110430026E1,2.869148254E2,4.746361648E0,3.361039741E0
3.603964846E2,5.225802322E1,4.814805701E0,-2.841102828E0,2.105122105E1,2.850991211E2,4.746282310E0,3.361151777E0
3.613965009E2,5.225806466E1,4.814505893E0,-2.928486374E0,2.098719096E1,2.809186096E2,4.746247693E0,3.361200659E0
3.623965195E2,5.225809516E1,4.814204106E0,-2.963665301E0,2.092159857E1,2.792229614E2,4.746410252E0,3.360971102E0
3.633965371E2,5.225811529E1,4.813899098E0,-2.931689215E0,2.088938922E1,2.745025635E2,4.746488283E0,3.360860904E0
3.643965540E2,5.225812332E1,4.813595398E0,-2.983686035E0,2.077980694E1,2.709936829E2,4.746501872E0,3.360841712E0
3.653965703E2,5.225812059E1,4.813292529E0,-2.951096716E0,2.066684272E1,2.671448669E2,4.746571149E0,3.360743870E0
3.663965863E2,5.225810827E1,4.812991680E0,-2.905870191E0,2.055455598E1,2.642322083E2,4.746649295E0,3.360633498E0
3.673966016E2,5.225808505E1,4.812695214E0,-2.849065837E0,2.039913620E1,2.620668030E2,4.746730809E0,3.360518362E0
3.683966186E2,5.225805350E1,4.812403463E0,-2.840412094E0,2.027623283E1,2.571243286E2,4.746781629E0,3.360446577E0
3.693966298E2,5.225801117E1,4.812117231E0,-2.864876046E0,2.018750694E1,2.564382629E2,4.746828095E0,3.360380941E0
3.703966444E2,5.225795838E1,4.811835227E0,-2.986240499E0,2.016125954E1,2.525431671E2,4.746784513E0,3.360442504E0
3.713966575E2,5.225790140E1,4.811555500E0,-3.029086360E0,2.013690518E1,2.508253784E2,4.746586872E0,3.360721663E0
3.723966702E2,5.225784332E1,4.811277931E0,-2.969340968E0,2.008838610E1,2.503921356E2,4.746516739E0,3.360820715E0
3.733966823E2,5.225778342E1,4.811000394E0,-2.976084912E0,2.009637039E1,2.503921356E2,4.746441869E0,3.360926453E0
3.743966953E2,5.225772702E1,4.810721229E0,-3.060779262E0,2.006891071E1,2.511973267E2,4.746414021E0,3.360965780E0
3.753967063E2,5.225767715E1,4.810440181E0,-3.193813186E0,2.003674464E1,2.546606750E2,4.746463069E0,3.360896513E0
3.763967184E2,5.225763170E1,4.810151363E0,-3.495905003E0,2.023309133E1,2.595343933E2,4.746389375E0,3.361000586E0
3.773967297E2,5.225760360E1,4.809862048E0,-3.495875536E0,2.014505974E1,2.644268799E2,4.746464778E0,3.360894098E0
3.783967409E2,5.225759216E1,4.809567922E0,-3.389332522E0,2.013158869E1,2.679839783E2,4.746461892E0,3.360898175E0
3.793967518E2,5.225759288E1,4.809273137E0,-3.269773047E0,2.012628021E1,2.745621948E2,4.746551081E0,3.360772213E0
3.803967619E2,5.225761324E1,4.808980085E0,-3.122764186E0,2.012169210E1,2.780317993E2,4.746612382E0,3.360685634E0
3.813967726E2,5.225764747E1,4.808689329E0,-2.993164306E0,2.017634203E1,2.831580811E2,4.746740601E0,3.360504531E0
3.823967822E2,5.225769662E1,4.808403983E0,-3.073558157E0,2.021267710E1,2.879263916E2,4.746944328E0,3.360216745E0
3.833967928E2,5.225775727E1,4.808123972E0,-3.053922734E0,2.024743935E1,2.907238159E2,4.747047323E0,3.360071241E0
3.843968023E2,5.225782653E1,4.807848180E0,-2.939418798E0,2.031884930E1,2.934454346E2,4.746984425E0,3.360160101E0
3.853968115E2,5.225790028E1,4.807576278E0,-2.709297588E0,2.033986753E1,2.947196655E2,4.746764873E0,3.360470246E0
3.863968209E2,5.225797480E1,4.807304979E0,-2.782613814E0,2.032925071E1,2.945814514E2,4.746660891E0,3.360617118E0
3.873968300E2,5.225805005E1,4.807035719E0,-2.767555773E0,2.021530556E1,2.945814514E2,4.746567834E0,3.360748552E0
3.883968391E2,5.225812578E1,4.806767210E0,-2.844561399E0,2.015577727E1,2.945814514E2,4.746498769E0,3.360846094E0
3.893968487E2,5.225820017E1,4.806498798E0,-2.842626503E0,2.007873785E1,2.944225769E2,4.746428448E0,3.360945405E0
3.903968568E2,5.225827570E1,4.806231875E0,-2.881551032E0,2.002382691E1,2.944225769E2,4.746284614E0,3.361148524E0
3.913968657E2,5.225835466E1,4.805965609E0,-2.928408173E0,2.004234619E1,2.944225769E2,4.746174406E0,3.361304142E0
3.923968748E2,5.225842647E1,4.805704032E0,-2.916370026E0,1.972439488E1,2.943636169E2,4.746215866E0,3.361245601E0
3.933968825E2,5.225849831E1,4.805446446E0,-2.922183708E0,1.941536327E1,2.943636169E2,4.746082835E0,3.361433438E0
3.943968912E2,5.225857016E1,4.805190624E0,-2.889396157E0,1.921169411E1,2.942863159E2,4.745947256E0,3.361624857E0
3.953968999E2,5.225864143E1,4.804936656E0,-2.910734987E0,1.906789466E1,2.943691101E2,4.745882550E0,3.361716207E0
3.963969100E2,5.225871152E1,4.804683704E0,-2.842867325E0,1.894943447E1,2.944781189E2,4.745892004E0,3.361702860E0
3.973969165E2,5.225878144E1,4.804432742E0,-2.785655805E0,1.880360012E1,2.944781189E2,4.745882002E0,3.361716980E0
