"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.292478577E3,2.065179683E-2,2.334465040E-3,-7.645887323E-3
1.292976298E3,7.661998738E-3,-3.200976178E-3,-5.557128228E-3
1.293474019E3,-8.899608627E-3,1.434108056E-2,-1.778031513E-2
1.293971739E3,-2.687704109E-4,-2.928432543E-3,-6.507290993E-3
1.294469460E3,7.738732267E-3,1.967332512E-2,-1.666937023E-2
1.294967180E3,-1.366398646E-5,-8.224068210E-3,-3.893347457E-4
1.295464901E3,-6.784113124E-3,-8.567122743E-3,-1.129522920E-3
1.295962620E3,-5.294390023E-3,-7.709994912E-3,-3.348983126E-3
1.296460340E3,1.581028569E-3,-1.230982877E-2,3.120770212E-3
1.296958061E3,3.200746840E-3,1.537544653E-3,-3.572736168E-3
1.297455781E3,-2.147859894E-3,-6.115089636E-3,-9.740358219E-4
1.297953502E3,9.958959417E-4,1.959922025E-3,-1.837337390E-3
1.298451222E3,-8.674626239E-3,-3.927938640E-3,-2.614963101E-3
1.298948942E3,8.603824303E-3,-1.827544067E-3,-5.594951566E-3
1.299446662E3,-1.587650552E-2,-2.176488936E-2,9.758403525E-3
1.299944382E3,3.163327649E-2,1.367453206E-2,-5.293475464E-3
1.300442102E3,-6.793372333E-3,1.975286053E-3,7.733607199E-3
1.300939820E3,2.417767793E-2,1.779362187E-2,-3.898026654E-3
1.301437540E3,1.256208681E-2,-4.068450537E-3,7.320242003E-5
1.301935260E3,-2.528763562E-2,-1.001397707E-2,-3.677640809E-3
1.302432979E3,-8.045000955E-3,-9.556712583E-3,1.336292364E-3
1.302930699E3,4.646434262E-2,1.738956012E-2,3.028263338E-3
1.303428418E3,2.298127394E-3,-2.929286659E-2,1.195554715E-2
1.303926138E3,8.258285932E-3,-6.103802472E-3,6.072475575E-3
1.304423858E3,7.831140421E-3,-2.762456425E-3,2.502306830E-3
1.304921576E3,6.895882543E-3,6.980943494E-3,4.462731071E-3
1.305419295E3,1.304861717E-2,3.002447542E-3,-5.536819808E-4
1.305917014E3,-3.269975260E-2,8.635688573E-3,-1.233835239E-3
1.306414733E3,1.337924041E-2,1.212887466E-2,-2.575376071E-3
1.306912453E3,1.583766565E-2,-8.162876591E-3,1.887856983E-3
1.307410173E3,4.215579480E-3,-2.791362349E-3,5.863766652E-3
1.307907892E3,-4.601952061E-2,-1.955014281E-2,2.764018718E-3
1.308405611E3,1.516551245E-2,4.722500686E-3,-1.825264189E-3
1.308903329E3,-1.765472628E-2,4.755729344E-3,-1.132383756E-2
1.309401049E3,2.013036609E-2,-4.978105426E-5,-8.429300040E-3
1.309898768E3,-1.561518013E-2,-1.081397012E-2,4.502939060E-3
1.310396488E3,-1.548517961E-2,-5.759803578E-3,8.667003363E-3
1.310894209E3,-5.771888536E-4,1.911754161E-2,-3.753706347E-3
1.311391930E3,-8.934290381E-4,-1.497581508E-2,1.298074611E-2
1.311889651E3,1.024956070E-2,4.605957307E-3,1.665962394E-3
1.312387370E3,8.348781615E-3,-7.869375870E-3,7.644179277E-3
1.312885091E3,5.508147180E-3,6.937370636E-3,2.206608187E-3
1.313382812E3,-1.721182652E-2,-5.459439475E-3,1.403505448E-3
1.313880533E3,-6.198688876E-3,1.187571138E-2,-4.282006994E-3
1.314378253E3,1.001369487E-2,-4.080170766E-4,7.310520392E-3
1.314875974E3,-3.567029536E-2,-4.619109444E-3,4.380722996E-3
1.315373696E3,-6.428210065E-3,-1.196269505E-2,-4.888669122E-3
1.315871417E3,9.741441347E-3,5.536732264E-3,-6.148367655E-3
1.316369137E3,5.947857630E-3,1.141035464E-2,-1.597014070E-2
1.316866858E3,-9.417392313E-3,-1.193688065E-2,7.677427493E-3
1.317364581E3,-2.754717134E-3,1.018925384E-2,-1.013551652E-2
1.317862303E3,1.656072214E-2,-1.770754158E-2,9.800482541E-3
1.318360024E3,3.618664294E-2,2.871369198E-2,-1.347337291E-2
1.318857746E3,-1.250968780E-2,9.429700673E-3,-9.322582744E-3
1.319355468E3,5.645716563E-3,-1.114725322E-2,-2.054643817E-3
1.319853190E3,2.352212369E-2,-6.875092629E-3,5.314665381E-3
1.320350913E3,-6.330785342E-3,1.881224290E-2,-2.612658544E-3
1.320848635E3,-7.591105998E-3,3.065003455E-2,-1.421133056E-4
1.321346358E3,-2.205724642E-2,-1.559671946E-2,-7.133097388E-4
1.321844081E3,-2.899617422E-3,-3.305186052E-3,1.508968882E-3
1.322341804E3,-1.182783954E-2,-2.081553265E-2,6.695948076E-3
1.322839527E3,4.119129851E-3,5.752019119E-3,-1.739863306E-3
1.323337250E3,2.186164632E-2,-1.235407405E-2,8.771326393E-3
1.323834973E3,2.175964601E-2,1.401308458E-2,-4.536222201E-3
1.324332694E3,-2.234625816E-2,-1.710547134E-3,1.181955449E-3
1.324830417E3,1.331210951E-3,-2.364465035E-2,1.426623762E-2
1.325328141E3,-2.907315502E-3,-1.365535613E-2,6.432561669E-3
1.325825864E3,1.464255061E-2,4.583342001E-3,-4.107863642E-4
1.326323585E3,-1.303880475E-2,-7.072227541E-3,-1.797878183E-3
1.326821308E3,-7.597479504E-3,-1.110119931E-2,-5.332073197E-4
1.327319031E3,-1.145337615E-2,-1.572124194E-3,1.239071134E-3
1.327816754E3,1.731436932E-4,1.534812525E-2,-6.671912968E-3
1.328314476E3,-7.338279393E-3,1.126277540E-2,-2.668043599E-4
1.328812199E3,-6.365391891E-3,-1.660361886E-4,-7.058763411E-3
1.329309920E3,-1.877469383E-2,-9.436910041E-3,-6.114994176E-4
1.329807642E3,-7.427187636E-3,-1.090949588E-2,6.411317736E-4
1.330305364E3,2.060241811E-2,2.409464912E-3,4.298090003E-3
1.330803087E3,1.313393004E-2,1.628646161E-3,-1.549785491E-2
1.331300810E3,-1.442970429E-2,2.261357754E-2,-1.291284245E-2
1.331798532E3,5.662185140E-3,6.653200835E-4,-3.649757942E-3
1.332296253E3,2.489256207E-3,-1.085852273E-3,-5.131441168E-3
1.332793975E3,-7.879906334E-3,-1.395621337E-2,2.408079803E-3
1.333291696E3,2.899694629E-2,1.200516149E-2,-3.275715280E-3
1.333789418E3,-1.294266153E-2,-4.525447730E-3,1.126951724E-2
1.334287140E3,-1.295536291E-2,-3.058392555E-2,9.038101882E-3
1.334784862E3,3.420169698E-3,1.155467704E-2,-2.029072493E-3
1.335282583E3,-9.920153767E-3,-1.750946045E-3,-4.070592113E-3
1.335780305E3,-1.883425377E-2,-5.020099692E-3,-2.791594947E-3
1.336278027E3,1.421489054E-3,2.170169726E-3,1.343945507E-3
1.336775749E3,1.560176257E-2,-3.599098884E-3,7.660454139E-3
1.337273470E3,2.445643581E-2,8.643371053E-3,-2.415989060E-3
1.337771191E3,2.124943398E-2,1.790117472E-2,-5.824449938E-3
1.338268912E3,-1.746154577E-2,-4.024179652E-3,-2.172564156E-3
1.338766633E3,-2.349865623E-3,1.591140404E-2,-1.075336337E-2
1.339264355E3,1.873422973E-2,-1.249290910E-2,4.488818347E-3
1.339762076E3,6.315275095E-3,1.839160547E-2,-1.025951281E-2
1.340259798E3,-3.653279692E-2,1.214817353E-2,-5.889873952E-3
1.340757519E3,2.546948753E-2,2.458490990E-2,-1.027196180E-3
1.341255241E3,-6.582965609E-3,-1.634504180E-3,5.229225848E-3
1.341752964E3,-3.938776907E-3,5.025980063E-3,-2.136017196E-3
1.342250686E3,1.029620972E-2,1.006937213E-2,-3.534064861E-3
1.342748408E3,1.215605880E-4,-4.707640037E-4,-4.078447819E-4
1.343246131E3,8.200196549E-3,-5.176118575E-3,3.552087117E-3
1.343743853E3,1.166175399E-2,-8.729216643E-4,-1.368760597E-3
1.344241575E3,-1.322288532E-2,-4.395832308E-3,-2.504255157E-3
1.344739297E3,-1.162621938E-2,-1.092088502E-2,1.029054075E-2
1.345237021E3,1.823031902E-2,-6.922567263E-4,5.983930547E-3
1.345734743E3,-2.162214741E-2,1.104680588E-3,-2.225907519E-3
1.346232465E3,-6.416559685E-3,1.596165635E-2,-1.164808962E-2
1.346730188E3,-5.111930659E-5,-6.075611338E-3,-5.669972394E-3
1.347227910E3,2.376174368E-2,1.789686736E-3,-4.457275849E-3
1.347725633E3,1.700434461E-2,-1.720295474E-2,2.129574493E-2
1.348223355E3,-1.894262061E-2,8.058624342E-3,-6.641665474E-3
1.348721078E3,1.689705998E-2,-5.573851056E-3,3.973729443E-3
1.349218801E3,3.392529860E-2,3.804526478E-2,-1.264882088E-2
1.349716523E3,-1.722193137E-2,-5.927155726E-4,-5.124870688E-3
1.350214245E3,2.603311464E-2,-4.520817660E-3,5.273481831E-3
1.350711967E3,-1.626546122E-2,2.911926992E-2,-1.183975488E-2
1.351209689E3,-7.625654805E-3,3.974829800E-3,-4.520188086E-4
1.351707411E3,-3.190473095E-2,3.300385922E-2,-2.014253847E-2
1.352205134E3,-1.440388151E-4,-2.860704903E-3,-1.362368930E-3
1.352702856E3,-2.801035158E-2,-2.606455237E-3,2.159554977E-3
1.353200578E3,-1.130047953E-3,-2.162384335E-3,5.855670664E-3
1.353698299E3,-1.482147444E-2,1.382547338E-2,1.723848749E-3
1.354196021E3,-2.152893320E-2,-4.176981747E-2,2.058742568E-2
1.354693743E3,-3.884095326E-2,1.083257236E-2,-2.288252115E-2
1.355191465E3,1.912934240E-4,-1.121010445E-2,1.028359775E-2
1.355689186E3,1.703393064E-4,4.618147388E-3,-4.962768406E-3
1.356186909E3,9.880399331E-3,-2.799361199E-2,1.841058210E-2
1.356684631E3,9.544515982E-3,4.617244937E-3,-6.504810881E-3
1.357182351E3,-4.648291040E-3,2.877463354E-3,-6.230895873E-3
1.357680072E3,-2.059362084E-2,-4.020635504E-3,1.288853586E-3
1.358177795E3,-6.329033989E-3,2.247420838E-3,-7.695225999E-3
1.358675516E3,-1.803882234E-2,-1.035555825E-2,5.551285110E-3
1.359173238E3,4.409436602E-3,1.732392609E-2,-6.705121137E-3
1.359670960E3,-1.345492620E-2,5.948662758E-3,1.359227579E-3
1.360168682E3,5.940167233E-3,-2.373222727E-3,4.335850012E-3
1.360666405E3,2.251029387E-2,-6.987025961E-3,3.558593336E-3
1.361164128E3,1.846660115E-2,-7.186611183E-4,5.530570634E-4
1.361661852E3,-1.747330464E-2,-3.428632859E-3,9.830328636E-4
1.362159576E3,1.202600915E-2,-2.585065085E-3,4.334256519E-3
1.362657300E3,-1.760054752E-2,2.443863545E-3,3.296263982E-3
1.363155025E3,-7.792927325E-2,9.911203757E-3,-7.904037833E-3
1.363652749E3,2.305189334E-2,-3.317188006E-3,-1.936365850E-3
1.364150474E3,-1.373067778E-2,6.342669949E-4,-3.426202573E-3
1.364648199E3,3.781749681E-2,4.849662539E-3,-5.580716766E-3
1.365145927E3,1.751163229E-2,8.703645319E-3,-7.659910712E-3
1.365643652E3,-8.911429904E-3,3.730069846E-3,-2.058234997E-3
1.366141377E3,9.568290552E-4,-1.890229248E-2,6.045717746E-3
1.366639102E3,2.249203995E-2,-1.134071965E-3,-7.687260397E-3
1.367136827E3,-2.585530840E-2,2.425191738E-2,-8.766143583E-3
1.367634553E3,2.362770960E-2,-5.293272436E-3,9.404867887E-3
1.368132279E3,5.259545520E-3,-2.589849755E-2,2.619670890E-2
1.368630005E3,2.144119889E-2,-6.768868770E-3,-9.515718557E-4
1.369127733E3,2.880785242E-2,-1.657595858E-2,7.967249490E-3
1.369625459E3,2.707220614E-2,-1.401358843E-2,9.244856425E-3
1.370123185E3,2.597950213E-2,1.992419921E-2,-9.122290649E-3
1.370620911E3,-1.448108233E-3,2.198077273E-3,-1.267017052E-2
1.371118638E3,-7.275677286E-3,-8.456492797E-3,-6.536762230E-4
1.371616365E3,2.684831852E-3,-9.853430092E-4,-2.500607399E-3
1.372114092E3,-1.594677567E-2,-2.764620818E-3,9.211897850E-5
1.372611820E3,2.840039879E-2,-1.045449823E-2,3.792501520E-3
1.373109547E3,9.832319338E-4,6.180219352E-3,-9.152935818E-3
1.373607274E3,7.101094350E-3,1.120630093E-2,-4.611496348E-3
1.374105002E3,-4.582173750E-2,-1.219344139E-2,1.203894801E-2
1.374602730E3,1.753431000E-2,1.965798624E-2,6.250618026E-4
1.375100459E3,1.397410873E-2,2.210168168E-2,-9.018824436E-3
1.375598187E3,-8.820633404E-3,1.085412875E-2,-4.408956505E-3
1.376095916E3,2.539983485E-3,1.647270098E-2,-7.461315487E-3
1.376593645E3,-2.887106687E-2,-1.035870984E-2,-8.737001568E-3
1.377091374E3,-2.813239768E-2,7.532447577E-3,-1.021576114E-2
1.377589104E3,3.965813201E-3,-5.942676216E-3,5.020763725E-3
1.378086833E3,-3.198764473E-2,-1.261373237E-2,6.504365243E-3
1.378584563E3,3.366266377E-3,-2.843209542E-3,3.520105034E-3
1.379082295E3,-3.033131920E-2,-1.524125226E-2,-6.793655921E-3
1.379580026E3,2.185562626E-2,-1.494895853E-2,-4.647541791E-3
1.380077757E3,1.101461239E-2,-1.028026454E-4,-1.268202811E-2
1.380575489E3,-2.554447576E-2,-2.050430141E-2,-1.118388493E-3
1.381073222E3,1.713364758E-2,-1.240243576E-2,-6.247139536E-4
1.381570955E3,3.585681319E-2,-5.391891580E-3,-7.967357524E-4
1.382068688E3,-5.174240097E-3,1.190193929E-2,-1.661976799E-2
1.382566421E3,9.052809328E-3,-1.618151087E-3,-9.777368978E-4
1.383064156E3,-9.965203702E-3,-1.002487447E-2,5.613411777E-4
1.383561889E3,6.560686044E-3,2.427502163E-2,-1.555695478E-2
1.384059622E3,3.081437899E-3,5.930818617E-3,-7.680043578E-3
1.384557356E3,7.258154918E-3,-9.823214263E-3,-7.273878437E-3
1.385055091E3,9.256685153E-3,4.255136941E-3,-1.720408723E-2
1.385552825E3,-6.556589622E-3,-1.800961327E-3,-9.606376290E-3
1.386050559E3,-6.488401908E-3,-2.021766081E-2,-1.246699598E-3
1.386548293E3,6.767758634E-3,-2.310839668E-2,-5.015592091E-3
1.387046028E3,2.663185820E-2,1.821436733E-2,-3.229966387E-2
1.387543763E3,-2.758037765E-3,3.953022882E-3,-1.040888019E-2
1.388041498E3,-1.025159657E-2,8.242630400E-3,-1.238441840E-2
1.388539233E3,-3.188556759E-3,-1.665116847E-2,5.591812544E-3
1.389036969E3,-6.544441450E-3,-1.498008147E-2,-7.334270980E-3
1.389534705E3,2.852750709E-3,3.060200438E-2,-1.590795070E-2
1.390032441E3,-3.796759248E-2,-1.260668226E-2,-1.457431354E-4
1.390530177E3,2.017666399E-2,3.481143620E-3,-4.922527820E-3
1.391027914E3,-5.552642979E-3,-9.571352974E-3,1.971215941E-3
1.391525651E3,8.291290142E-3,-9.307382628E-3,6.539333612E-3
1.392023389E3,-1.400799723E-3,7.767234929E-3,5.971393548E-4
1.392521126E3,1.451753080E-2,-4.803267773E-3,3.932376392E-3
1.393018862E3,3.731211275E-2,3.984528594E-4,-9.704050608E-3
1.393516600E3,-1.199724898E-2,-5.079662427E-3,-1.088056527E-2
1.394014338E3,7.853585295E-3,-6.711198948E-3,-1.597058401E-2
1.394512076E3,3.311271081E-3,-1.353406534E-2,-4.710078239E-3
1.395009812E3,-1.860450022E-3,3.525074106E-3,-3.142192215E-2
1.395507549E3,5.694506690E-3,-2.369101718E-2,-1.299798675E-2
1.396005286E3,-4.324360751E-3,-1.527120173E-2,-8.100189269E-3
1.396503023E3,-9.834823431E-4,-2.842352726E-2,2.320471220E-3
1.397000761E3,7.587975822E-3,-1.297037303E-2,-1.741431653E-2
1.397498498E3,2.591470256E-3,-6.365257315E-3,-8.307172917E-3
1.397996233E3,1.232293621E-2,-3.242449090E-2,4.658831749E-3
1.398493970E3,3.337795846E-3,1.398536842E-3,-1.705187000E-2
1.398991707E3,5.498334765E-3,-7.679870818E-3,-1.519582048E-2
1.399489443E3,1.729839109E-2,-9.420773946E-3,-3.170245327E-3
1.399987179E3,-1.920819283E-2,-1.565811038E-2,-1.257173996E-2
1.400484915E3,-5.277331918E-3,-2.350930870E-2,-3.915989306E-3
1.400982652E3,6.105901208E-3,-2.132476121E-2,-5.354722496E-3
1.401480388E3,-2.623500861E-2,-1.788967475E-2,-1.697677001E-2
1.401978125E3,-3.239878453E-3,-1.750285737E-3,-1.812576316E-2
1.402475862E3,2.058388665E-3,-3.517579753E-3,-1.537902467E-2
1.402973599E3,6.200101227E-3,-2.427090891E-2,-1.144534908E-4
1.403471334E3,1.498134993E-2,-5.472125486E-3,-1.805390045E-2
1.403969070E3,-5.796755431E-4,3.265460022E-3,-1.343460102E-2
1.404466807E3,6.180423312E-3,1.367325895E-3,-6.337436847E-3
1.404964542E3,2.756299078E-2,-4.426534288E-4,-7.485880516E-3
1.405462277E3,1.438754611E-2,-6.377375685E-4,-9.609472007E-3
1.405960012E3,-9.575492004E-4,1.437983476E-3,-7.707979996E-3
1.406457748E3,8.005297743E-3,-2.805629745E-3,-1.754154265E-2
1.406955483E3,2.035211027E-2,1.731161028E-2,-2.012178116E-2
1.407453218E3,2.404862083E-3,-3.862472717E-3,-4.695946351E-3
1.407950953E3,-2.646520734E-3,2.824713849E-2,-2.495215461E-2
1.408448687E3,-1.145046577E-2,-1.939545572E-2,-7.633422501E-4
1.408946421E3,9.810968768E-4,1.359068602E-2,-1.673114300E-2
1.409444155E3,1.980884187E-2,-2.115883492E-2,-2.648753347E-3
1.409941889E3,-1.734197512E-2,-1.456785761E-2,-1.256647706E-2
1.410439622E3,1.422874723E-2,-1.489437930E-2,-6.954902783E-3
1.410937356E3,-5.128080491E-3,-1.571028866E-2,-5.365075078E-3
1.411435089E3,2.299296204E-3,1.228455268E-2,-2.085944079E-2
1.411932822E3,8.132336661E-3,-6.979257334E-3,-1.764200628E-3
1.412430556E3,-5.496816710E-3,5.705226213E-4,-1.677979901E-2
1.412928289E3,1.851344109E-2,2.693809196E-2,-2.260387875E-2
1.413426021E3,-1.307048462E-2,1.781295612E-2,-1.899906062E-2
1.413923753E3,1.934120432E-3,-1.050455589E-2,-8.190826513E-3
1.414421484E3,-2.648469526E-3,-3.273387998E-2,-1.864222810E-3
1.414919216E3,-6.491765380E-3,3.740631742E-3,-7.696873974E-3
1.415416948E3,-8.022020571E-3,2.869555261E-3,-1.178731956E-2
1.415914679E3,9.895019233E-3,-5.408574827E-3,-2.485413104E-3
1.416412411E3,-3.456206061E-3,-1.005818788E-2,-1.304937340E-2
1.416910142E3,3.066758392E-3,6.223971024E-3,-1.985632256E-2
1.417407873E3,8.775146678E-3,-1.275762543E-2,-1.301015262E-3
1.417905604E3,2.523913747E-3,7.228147238E-3,-9.281067178E-3
1.418403335E3,-2.091528149E-3,-1.976464875E-2,-7.241148502E-3
1.418901066E3,1.891797781E-2,-1.695757359E-2,-1.165651344E-2
1.419398796E3,3.908486292E-2,6.548936944E-3,-8.358326741E-3
1.419896527E3,1.249337196E-2,-2.974567004E-3,-9.927211329E-3
1.420394258E3,-2.870199643E-2,2.132573165E-2,-1.281197742E-2
1.420891990E3,-3.302986035E-3,-4.983186256E-3,2.351934090E-4
1.421389721E3,9.949437343E-3,8.050466888E-3,-1.673794538E-2
1.421887452E3,-1.025854051E-2,1.633777283E-2,-4.867516458E-3
1.422385184E3,1.578497700E-3,1.924189180E-2,-1.696285978E-2
1.422882915E3,-2.700313693E-3,-7.385499775E-3,-9.479470551E-3
1.423380646E3,-1.077129412E-2,2.585499175E-2,-1.102221012E-2
1.423878377E3,-5.039112642E-3,-1.723737083E-2,1.578759588E-2
1.424376107E3,1.415731572E-2,-9.041309357E-3,5.882502999E-3
1.424873838E3,1.542914379E-2,-6.197502371E-3,-4.613548983E-3
1.425371568E3,-1.303614210E-2,1.294374280E-2,-1.128280908E-2
1.425869298E3,5.778334453E-4,-3.430353478E-3,-2.107687760E-3
1.426367029E3,3.829813097E-3,6.312944926E-3,-1.790223643E-3
1.426864759E3,1.131818350E-2,3.020166233E-2,-1.893855259E-2
1.427362490E3,-6.541670300E-3,-3.189133946E-3,1.970458776E-3
1.427860220E3,-1.338432357E-2,-1.214069314E-2,6.332010962E-3
1.428357949E3,-2.464906313E-2,-1.676664501E-2,-2.296114340E-3
1.428855679E3,-1.075889915E-2,1.777101122E-2,-6.594911218E-3
1.429353409E3,-9.413215332E-3,5.157133564E-3,-3.508417169E-3
1.429851139E3,1.659273170E-2,5.806392059E-3,1.207369100E-2
1.430348868E3,-1.261672284E-2,-1.457035542E-2,9.431866929E-3
1.430846597E3,2.667713352E-2,2.095146291E-2,5.366457626E-3
1.431344327E3,-5.055808928E-3,-7.033280097E-3,5.488367751E-3
1.431842056E3,1.479528146E-3,5.441703368E-3,-1.180140767E-3
1.432339784E3,3.731823526E-3,1.799137890E-2,-3.683825256E-3
1.432837513E3,2.807077253E-4,1.861789823E-2,-4.206007347E-3
1.433335243E3,1.088048704E-2,6.887800060E-3,9.396603331E-3
1.433832971E3,-8.061360568E-3,1.338380296E-2,-1.557384618E-3
1.434330699E3,3.955064807E-3,6.448645610E-3,8.079028688E-3
1.434828427E3,-2.273036912E-2,1.983766817E-2,-1.658255234E-3
1.435326156E3,-3.658900503E-3,1.922240481E-4,1.526837703E-3
1.435823884E3,-6.490039174E-3,2.423331700E-2,-1.049899496E-2
1.436321613E3,1.125795767E-3,1.562977023E-2,5.844240077E-4
1.436819341E3,-4.156304523E-3,1.078135567E-3,8.810646832E-3
1.437317069E3,-1.377806626E-2,-8.957475424E-3,6.150668487E-4
1.437814797E3,4.017754458E-3,-1.246795245E-2,1.496798359E-2
1.438312526E3,-2.137786709E-2,7.560698781E-3,-1.078014635E-2
1.438810254E3,2.172075771E-2,-5.425980315E-3,5.429700483E-3
1.439307984E3,-2.146051265E-3,-1.606393605E-2,6.354975980E-3
1.439805713E3,1.363116316E-2,-4.489858635E-3,3.313254565E-3
1.440303441E3,1.382915420E-3,1.353804115E-2,-8.849026635E-3
1.440801170E3,1.854740549E-3,-2.595585957E-2,1.365303993E-2
1.441298899E3,-8.848220110E-3,2.011142671E-3,-8.690238930E-3
1.441796627E3,-1.489832625E-2,-1.062129438E-2,-3.081010655E-3
1.442294355E3,-1.314587891E-2,-1.823818125E-2,3.759099636E-3
1.442792083E3,2.530735545E-2,-9.546956047E-3,1.607478037E-2
1.443289813E3,6.049634423E-3,9.025847539E-3,-1.351081021E-2
1.443787541E3,-3.414361272E-3,-9.532574564E-3,2.638787031E-3
1.444285269E3,7.738623768E-3,-1.342658699E-2,6.828267593E-3
1.444782997E3,2.779188938E-2,-5.340614356E-3,7.029150147E-3
1.445280724E3,-1.226580981E-2,2.696026349E-3,-1.430492382E-3
1.445778452E3,4.913602956E-3,6.204905454E-3,-1.064305566E-2
1.446276179E3,-5.985498894E-3,-2.330162935E-2,9.466191754E-3
1.446773907E3,-1.049566455E-2,-1.146137901E-2,5.514829885E-3
1.447271636E3,1.489785127E-2,2.578552999E-2,-1.744442433E-2
1.447769363E3,2.897826955E-3,-1.305761747E-3,-2.235956490E-3
1.448267091E3,-9.618928656E-3,-1.404110156E-2,3.808384761E-3
1.448764819E3,2.265736088E-2,-7.016481366E-3,6.910060998E-3
1.449262546E3,-1.142485719E-2,1.136816014E-2,-7.489102893E-3
1.449760274E3,-6.451223511E-3,-1.530615147E-3,1.019663550E-2
1.450258000E3,2.876129467E-3,-1.268729381E-2,4.824743140E-3
1.450755728E3,2.518003108E-3,-3.204964567E-3,-7.804702502E-3
1.451253456E3,2.801794186E-2,4.854183644E-4,-7.913531736E-3
1.451751183E3,1.104748994E-2,-7.221564651E-3,-9.463168681E-5
1.452248911E3,1.526524965E-2,-1.397177670E-2,4.770586267E-3
1.452746638E3,-1.471841335E-2,2.172111534E-2,-1.605021022E-2
1.453244365E3,-3.090384416E-3,1.804650761E-2,-1.248837076E-2
1.453742092E3,-1.321347896E-2,2.022321150E-2,-5.358400755E-3
1.454239818E3,-1.022773329E-3,-1.394965313E-2,2.248432953E-3
1.454737546E3,-2.471615747E-2,-3.601427656E-3,-4.776420072E-3
1.455235273E3,-3.039582446E-2,-5.066001788E-3,-3.453943180E-3
1.455733000E3,-2.834728546E-2,-2.401144430E-2,6.388534326E-3
1.456230727E3,-7.353322115E-3,-2.636380028E-3,-9.324648418E-3
1.456728454E3,-2.050958760E-2,-1.329394057E-2,-4.574032500E-4
1.457226183E3,-1.926014386E-2,-2.402779181E-3,1.698816195E-4
1.457723911E3,3.697315697E-3,7.541730069E-3,-3.039306961E-3
1.458221638E3,-9.215718135E-3,-2.376409806E-2,5.565131083E-3
1.458719366E3,-3.627224127E-3,-2.348905429E-2,4.156599753E-4
1.459217093E3,-2.854968887E-3,2.436694875E-2,-1.229048520E-2
1.459714821E3,1.128951833E-2,-1.839050092E-3,2.350336406E-3
1.460212550E3,-2.994784620E-3,-3.934731707E-3,-7.046698593E-4
1.460710278E3,-6.657164078E-3,1.377662085E-2,-1.542049833E-2
1.461208005E3,-4.837974906E-3,-1.709808037E-2,-4.850928672E-3
1.461705733E3,1.566899382E-2,1.919543557E-2,-1.272093039E-2
1.462203461E3,1.784081571E-2,-1.418341696E-2,7.031985093E-3
1.462701188E3,-1.052056719E-2,-2.077730186E-2,6.366510410E-3
1.463198916E3,1.851422363E-3,1.486930763E-3,-2.832722152E-3
1.463696644E3,-2.582482994E-3,1.378866658E-2,-1.275152434E-2
1.464194370E3,2.261256799E-2,1.176652778E-2,-4.294203129E-3
1.464692098E3,-3.361037932E-3,-6.877299398E-3,3.189202864E-3
1.465189825E3,9.742918424E-3,6.985128857E-4,-1.037667505E-2
1.465687552E3,-4.527400713E-3,2.287509851E-4,-3.471896052E-4
1.466185282E3,-1.105340663E-2,-1.711684838E-2,-3.073391970E-3
1.466683009E3,-5.805981811E-3,-1.909275074E-3,-7.351025008E-3
1.467180735E3,5.277038086E-3,-1.526935212E-2,7.110330742E-3
1.467678463E3,4.553074250E-4,-2.959502861E-3,1.419499982E-3
1.468176190E3,9.799644351E-3,8.846987039E-3,-9.392636828E-3
1.468673917E3,-6.777683739E-3,-1.798675954E-2,1.566965319E-2
1.469171643E3,5.148028024E-3,2.211254090E-2,-2.081915736E-4
1.469669371E3,7.266922039E-4,2.712962776E-2,-9.702951647E-4
1.470167098E3,2.126860805E-2,7.996311411E-3,1.017274708E-2
1.470664825E3,-1.839393401E-3,-1.622874476E-2,2.303023823E-2
1.471162552E3,5.734826438E-3,-6.344503723E-3,1.569304243E-2
1.471660279E3,-2.184644155E-2,-2.298118919E-2,1.374557987E-2
1.472158008E3,1.682818867E-2,-2.194515616E-2,2.550456487E-2
1.472655735E3,-2.522120811E-2,-1.041207276E-2,1.534255408E-2
1.473153462E3,5.912509747E-3,-1.230875496E-2,2.525374107E-2
1.473651190E3,-1.764925942E-2,3.169413889E-3,1.253899373E-2
1.474148916E3,-2.133439295E-2,-6.738651544E-3,1.712520979E-2
1.474646644E3,2.444354258E-2,6.985723041E-3,1.211147849E-2
1.475144373E3,8.982920088E-3,1.241160650E-2,1.124479249E-2
1.475642102E3,-1.185877249E-2,4.737440962E-3,4.207575228E-3
1.476139829E3,-8.459148929E-3,3.179718554E-2,4.926660098E-3
1.476637558E3,1.569431461E-2,1.599118114E-2,4.138035700E-3
1.477135287E3,-1.017910056E-2,1.148038078E-2,8.266076446E-3
1.477633015E3,9.713984095E-3,-1.294459589E-2,2.904186770E-2
1.478130745E3,-1.217781380E-2,1.327600703E-2,7.728666067E-3
1.478628474E3,-6.963939522E-4,1.178170741E-2,5.254856311E-3
1.479126202E3,1.406785008E-2,5.147649441E-3,1.460165717E-2
1.479623931E3,-1.422377652E-3,1.449339930E-2,4.554851446E-3
1.480121659E3,3.112394363E-3,-1.387119107E-2,2.631905116E-2
1.480619388E3,-1.479010284E-2,-1.937227882E-2,2.380549721E-2
1.481117116E3,2.767747454E-2,-6.988969631E-3,1.971486397E-2
