"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.801913184E2,-1.118023135E-2,2.036818117E-2,-2.515252866E-2
3.806889764E2,-3.308191895E-2,-2.628089115E-2,1.168394368E-2
3.811866334E2,-6.689757109E-3,-2.866932750E-2,-1.187436748E-3
3.816842914E2,-1.033606287E-2,1.110465964E-3,-1.322108787E-3
3.821819487E2,1.098433416E-2,5.503170937E-2,2.538738772E-5
3.826796057E2,6.840745918E-3,6.077376381E-2,3.547607735E-2
3.831772620E2,1.637351513E-2,9.796143323E-2,9.706541896E-2
3.836749200E2,-6.003774237E-3,1.055038944E-1,1.809381247E-1
3.841725776E2,4.028124269E-3,2.219526917E-1,2.559120655E-1
3.846702346E2,-1.230973192E-2,2.470408678E-1,3.209403455E-1
3.851678926E2,-1.030238252E-2,2.838531435E-1,3.383184373E-1
3.856655496E2,7.405953016E-3,2.707416415E-1,3.682714701E-1
3.861632069E2,-2.082545869E-2,2.215962559E-1,3.294902444E-1
3.866608649E2,-8.099082857E-3,2.055037767E-1,2.553445995E-1
3.871585230E2,-5.618607160E-3,1.267547458E-1,1.621547639E-1
3.876561820E2,5.309153814E-3,1.007086933E-1,8.255453408E-2
3.881538423E2,-4.266615142E-4,3.097824007E-2,3.570244834E-2
3.886515013E2,-1.319706999E-2,1.578334719E-1,-2.275286242E-2
3.891491600E2,3.589784727E-2,3.281055484E-3,-7.367157377E-3
3.896468200E2,1.520035323E-2,7.989838719E-3,1.271399483E-2
3.901444812E2,2.267608978E-2,1.725895517E-2,-3.155441955E-4
3.906421422E2,1.362473425E-2,-4.191962071E-3,8.359392174E-3
3.911398030E2,1.874517091E-2,1.958632097E-2,9.627833031E-3
3.916374640E2,1.843565842E-3,2.969418839E-2,6.780041382E-3
3.921351261E2,-1.164776646E-2,-4.232622683E-2,2.223407663E-2
3.926327881E2,-2.457760833E-2,-2.431290597E-2,1.644313335E-2
3.931304506E2,8.167382330E-3,2.436397225E-2,1.547411550E-2
3.936281136E2,8.359810337E-3,4.952162132E-2,7.955882698E-3
3.941257756E2,1.377769280E-2,2.962413803E-2,1.474744454E-2
3.946234386E2,-1.637046412E-2,-1.129282080E-2,1.010894589E-2
3.951211017E2,-5.271692295E-3,1.458035223E-2,-8.392618038E-4
3.956187647E2,8.868386038E-3,4.621632397E-2,-7.521533407E-4
3.961164282E2,7.977439091E-4,-2.957474906E-3,-1.327582635E-3
3.966140922E2,1.999926008E-2,3.336066380E-2,-3.387687262E-3
3.971117539E2,1.740328153E-3,4.292600788E-3,9.657527320E-3
3.976094179E2,-1.040022355E-2,2.199010551E-2,-6.930770818E-3
3.981070815E2,-3.769194474E-3,2.414023504E-3,1.312535256E-3
3.986047455E2,-1.915460266E-2,2.174515091E-2,-9.413702413E-3
3.991024094E2,2.259162255E-2,1.854722016E-2,-1.868564170E-3
3.996000724E2,-3.777833190E-3,-1.084708981E-2,-1.362469979E-3
4.000977367E2,-8.535232395E-3,3.432309255E-3,-6.475356407E-3
4.005954007E2,-1.049273275E-2,-1.757235825E-2,-8.547632024E-3
4.010930640E2,-4.907500464E-3,-2.027410269E-2,-1.353036053E-2
4.015907280E2,-1.170121832E-3,-2.258446068E-2,-1.709429733E-2
4.020883930E2,5.101024173E-3,-6.846964359E-3,-1.625851262E-3
4.025860570E2,3.315365175E-4,9.018432349E-3,-3.875204362E-3
4.030837220E2,-1.584909111E-2,-1.396877691E-2,-2.040626481E-3
4.035813870E2,1.237802673E-2,5.041767843E-3,-1.238804776E-2
4.040790522E2,-1.375219785E-3,-3.194287792E-2,-1.979738008E-3
4.045767182E2,-1.491742488E-2,-2.747661062E-2,-1.266811602E-2
4.050743847E2,-7.081125863E-3,-1.497523207E-2,-1.953858696E-2
4.055720497E2,-9.803720750E-3,-1.716178469E-2,-2.015831135E-2
4.060697164E2,-1.390349865E-2,-3.585654777E-3,-2.004401293E-3
4.065673824E2,7.052996662E-3,1.020743884E-2,-1.587009989E-3
4.070650502E2,-1.117639337E-2,-4.094829038E-2,1.873966306E-3
4.075627162E2,-7.435239851E-3,-2.415326424E-2,2.882739995E-3
4.080603825E2,6.561606377E-2,5.155294761E-2,-4.345078953E-3
4.085580495E2,1.336549968E-2,2.434940450E-2,-1.692665275E-3
4.090557172E2,4.014588427E-3,4.195997491E-2,9.685922414E-4
4.095533843E2,-7.364242803E-3,-4.310828820E-2,1.191248186E-2
4.100510522E2,1.251353510E-2,2.780366689E-2,-3.768528579E-3
4.105487202E2,-1.339668129E-2,-8.493865840E-3,5.985202733E-3
4.110463895E2,-2.780255862E-2,-5.477765948E-2,1.089978404E-2
4.115440575E2,4.954185570E-4,-3.840186447E-2,-6.001941394E-3
4.120417268E2,7.022810634E-3,-2.731103450E-2,8.585266769E-3
4.125393947E2,-9.840751998E-3,1.183211990E-2,-5.746924318E-3
4.130370631E2,6.515327841E-2,2.429179847E-2,-7.959232666E-3
4.135347321E2,9.096637368E-2,-1.055478118E-2,7.005466614E-3
4.140324021E2,2.382516395E-3,-9.964743629E-3,3.656624351E-3
4.145300711E2,1.073904056E-2,1.756704971E-2,-9.050595574E-3
4.150277418E2,-1.711316523E-3,-1.779768988E-2,2.545320429E-3
4.155254108E2,1.519007608E-3,4.291582853E-2,-3.304420738E-3
4.160230808E2,-9.133458138E-3,-1.606316119E-2,7.373233791E-3
4.165207508E2,8.117817342E-3,1.489912346E-2,-4.857017193E-3
4.170184195E2,-3.853212111E-3,4.134711344E-3,2.089437563E-3
4.175160895E2,8.093495853E-3,3.764189407E-2,-9.106647223E-3
4.180137589E2,4.431350622E-3,5.966686457E-2,5.787081085E-3
4.185114299E2,-1.059138798E-3,-7.057148218E-2,2.803632803E-2
4.190091004E2,1.250815764E-2,7.516606897E-2,8.439347148E-4
4.195067704E2,3.377849609E-2,1.538004167E-2,3.724915441E-3
4.200044409E2,-3.592991829E-2,-7.402828895E-3,2.080467064E-3
4.205021109E2,-5.241783336E-3,-3.874545917E-2,2.362255938E-3
4.209997825E2,1.237044949E-2,-9.671230614E-2,1.431376766E-2
4.214974535E2,6.460658740E-3,-8.210917935E-3,5.312576890E-3
4.219951247E2,3.685820103E-2,1.742707565E-2,2.564360388E-3
4.224927967E2,-4.881519824E-3,3.437658399E-2,6.628704723E-3
4.229904684E2,-3.972100094E-4,3.053990379E-2,7.946073078E-3
4.234881394E2,-1.240459736E-3,1.382294949E-2,4.363432527E-4
4.239858113E2,9.885331616E-3,1.531903446E-2,7.575028576E-4
4.244834843E2,2.645293018E-3,1.581919380E-2,-1.353166066E-2
4.249811563E2,-8.180040866E-3,-1.656292379E-2,6.213756278E-4
4.254788283E2,9.745631367E-3,3.681060392E-3,2.258099150E-3
4.259765017E2,2.634811215E-3,7.197455317E-2,-1.098309830E-2
4.264741747E2,1.145684160E-2,1.575901639E-3,-9.122542106E-3
4.269718462E2,-2.455901355E-2,-4.208293185E-2,-4.087351263E-4
4.274695192E2,-1.078845561E-2,-2.809555829E-2,6.693089381E-3
4.279671927E2,-1.691961894E-3,-2.024059929E-2,1.081014052E-4
4.284648657E2,4.177275673E-2,-1.589987800E-2,1.334571280E-4
4.289625384E2,5.524148792E-2,1.093643717E-2,3.873083275E-3
4.294602124E2,-3.637447581E-2,-9.248863906E-2,-1.064912044E-2
4.299578853E2,-1.494120061E-2,3.828530200E-3,-8.955785073E-3
4.304555583E2,-9.387248755E-2,4.967775568E-2,-1.720156707E-2
4.309532326E2,4.560045432E-3,4.320825636E-2,-2.959651873E-2
4.314509056E2,-3.329329565E-2,-3.637311608E-2,2.378298435E-3
4.319485800E2,2.956956392E-3,6.715160608E-2,-2.228172868E-2
4.324462530E2,1.462379843E-2,-1.095276326E-2,2.264496870E-3
4.329439265E2,-2.506648935E-2,3.765658475E-3,-1.891481224E-3
4.334415995E2,2.594426461E-2,1.573686488E-2,8.099852130E-3
4.339392732E2,1.388893090E-2,1.930484176E-2,3.222499043E-3
4.344369462E2,2.184469253E-2,2.987178415E-2,1.403528359E-2
4.349346200E2,-2.435084246E-2,1.007036120E-2,4.203552846E-3
4.354322930E2,-2.990630083E-2,-4.514007643E-2,8.284987882E-3
4.359299668E2,5.263715051E-3,3.390920535E-2,-1.366520673E-2
4.364276398E2,2.642015181E-2,-1.017833035E-2,-1.585430931E-3
4.369253123E2,3.113294765E-2,1.771112531E-2,-2.065543085E-3
4.374229843E2,2.303107828E-2,1.148944907E-2,1.980593242E-2
4.379206575E2,1.604954340E-2,2.412091382E-2,-6.191591732E-3
4.384183305E2,1.073015109E-2,8.779171854E-3,3.869396634E-3
4.389160019E2,1.572214533E-3,9.885579348E-4,-1.457017381E-2
4.394136739E2,1.392486319E-2,-1.135581173E-2,2.419325057E-3
4.399113466E2,1.426092349E-2,2.141916007E-2,-3.784802742E-3
4.404090186E2,-5.962373223E-3,5.874915048E-3,-1.298751682E-3
4.409066907E2,-1.475687977E-2,-4.339735955E-2,8.961819112E-3
4.414043627E2,-7.173733320E-3,-2.141159773E-2,3.492105752E-4
4.419020340E2,1.684299204E-3,-4.921785090E-3,6.805593148E-3
4.423997050E2,-2.761940937E-3,2.037712745E-2,-7.222955115E-3
4.428973775E2,-3.273564158E-3,-3.156014904E-2,-1.128272153E-3
4.433950495E2,-3.591999644E-3,1.384140924E-3,-4.696872085E-3
4.438927215E2,1.645466080E-3,4.535588250E-2,-1.139643881E-2
4.443903935E2,-1.634610072E-2,-2.033302188E-2,5.549510941E-3
4.448880665E2,-1.509943628E-3,8.781141602E-3,2.359342296E-3
4.453857391E2,1.577062882E-3,1.255264133E-2,-2.948767506E-4
4.458834121E2,-1.708236756E-3,-1.975472830E-2,-1.504793763E-4
4.463810865E2,-6.713819224E-3,-3.965986893E-3,4.539391026E-3
4.468787605E2,-1.360940654E-2,-3.350293636E-2,-1.993832178E-3
4.473764345E2,-6.458427757E-3,-3.638628125E-2,7.359644398E-3
4.478741085E2,-5.056277150E-4,5.810224451E-3,2.747401595E-6
4.483717821E2,2.287728013E-3,1.516003255E-2,2.016068902E-3
4.488694571E2,1.355324127E-2,3.042372316E-2,2.424048726E-3
4.493671314E2,1.116683614E-2,5.467920098E-3,6.283669733E-3
4.498648064E2,1.995468512E-3,9.382911026E-3,1.094297506E-3
4.503624809E2,-1.933346316E-2,-1.935802959E-2,-3.986655269E-3
4.508601559E2,8.599437773E-3,1.523273997E-2,-3.057686612E-3
4.513578317E2,1.306110062E-2,-2.006399445E-3,5.096971057E-3
4.518555067E2,-2.026830055E-2,-3.312234581E-2,1.086067595E-2
4.523531809E2,-1.421220414E-2,-3.632555902E-2,1.611994393E-2
4.528508559E2,1.169641595E-2,-1.771256700E-2,5.479642656E-3
4.533485319E2,9.947379120E-3,3.749244846E-3,4.465126898E-3
4.538462069E2,-8.189928718E-3,1.797419786E-2,-1.567648258E-3
4.543438819E2,-1.272657793E-2,-1.650413126E-2,1.097916067E-2
4.548415569E2,-1.874665357E-2,9.429732338E-3,-7.350044791E-3
4.553392321E2,-5.002136342E-3,-2.250412665E-2,-4.387635738E-3
4.558369081E2,2.325465903E-2,5.715907738E-2,-1.032406930E-2
4.563345826E2,1.125314925E-2,-7.899939083E-3,8.118118159E-3
4.568322576E2,-3.039923124E-2,2.529968508E-2,-1.767403074E-2
4.573299325E2,3.471372649E-3,-2.443284541E-2,-1.957859099E-2
4.578276075E2,1.434465684E-2,3.096977947E-3,-4.085469991E-2
4.583252815E2,-3.392728395E-4,-2.962583676E-2,-3.949875012E-2
4.588229565E2,8.879059926E-3,-2.699111588E-3,-4.989300668E-2
4.593206304E2,7.594812661E-3,1.093822811E-2,-3.137473762E-2
4.598183044E2,8.599124849E-3,-2.034883574E-2,-6.981752347E-3
4.603159787E2,-5.171077326E-3,-2.264663111E-3,-1.812641509E-2
4.608136527E2,-5.744292866E-3,-9.615711868E-3,-1.122712158E-3
4.613113259E2,-9.825387038E-3,-1.704221033E-2,-2.940798411E-3
4.618089999E2,-1.405675802E-2,-3.911028802E-2,7.850933820E-3
4.623066731E2,-1.824344881E-2,-6.002245843E-2,1.406939235E-3
4.628043471E2,3.473532386E-3,8.904393762E-3,-8.292496204E-6
4.633020212E2,5.046732724E-3,-6.463747472E-3,1.238935255E-2
4.637996952E2,-1.020795200E-2,-2.979841642E-2,1.077539288E-2
4.642973671E2,-3.237133380E-3,7.965612225E-3,2.603926696E-4
4.647950401E2,-1.392264385E-3,-1.409383118E-2,1.272194088E-2
4.652927124E2,1.259101741E-2,-6.441441365E-4,3.430478275E-3
4.657903854E2,1.688864641E-2,-1.756381430E-2,1.536520664E-2
4.662880584E2,2.232216299E-3,-4.220325500E-2,2.473877929E-2
4.667857304E2,-1.360809617E-2,-2.520567924E-2,5.716268905E-3
4.672834034E2,3.334600478E-3,1.058014110E-3,5.934219807E-3
4.677810754E2,1.431905292E-2,-1.347602159E-2,9.142946452E-3
4.682787474E2,-2.447844017E-3,-2.508927137E-2,4.260524176E-3
4.687764204E2,8.726060390E-3,1.376830414E-2,-5.618915893E-4
4.692740927E2,1.493217982E-2,1.596227475E-2,-6.106124260E-3
4.697717647E2,8.450564928E-3,6.532957777E-3,-3.735956736E-3
4.702694370E2,5.392064340E-3,3.794360440E-3,-6.293500774E-3
4.707671090E2,3.303268750E-5,-4.628512077E-3,-3.500901861E-3
4.712647810E2,2.687951783E-3,-1.199359447E-2,2.746588085E-3
4.717624530E2,-4.116527271E-4,-6.101472303E-3,-1.778313890E-3
4.722601250E2,-7.418815047E-3,-1.187855471E-2,8.140737191E-4
4.727577970E2,8.986472676E-5,1.470333897E-3,8.585620672E-4
4.732554702E2,-2.808218123E-3,-1.071950421E-2,-9.208801202E-4
4.737531432E2,3.079529386E-3,-1.112932339E-3,3.676296212E-3
4.742508139E2,-8.661926258E-4,8.381996304E-4,2.341135405E-3
4.747484859E2,-1.058046240E-3,-1.932214946E-5,-4.249387421E-4
4.752461600E2,-1.482705236E-3,-2.180096693E-3,2.058060374E-3
4.757438330E2,1.315186964E-3,7.314751856E-4,7.824897766E-4
4.762415036E2,6.498089060E-4,8.345902897E-4,5.868496373E-5
4.767391766E2,-7.363532204E-4,1.047329511E-3,-3.549405374E-4
4.772368495E2,-1.659218688E-3,2.189567313E-4,4.037222825E-4
4.777345225E2,3.109959071E-4,9.394488297E-4,-3.353646025E-5
4.782321951E2,-2.293593425E-4,-1.115940977E-3,-5.109393969E-4
4.787298691E2,-1.610999811E-3,-6.728293374E-4,-1.342257019E-3
4.792275427E2,9.028779459E-4,-6.621889770E-4,-2.441117540E-4
4.797252167E2,1.430583186E-3,9.435745887E-4,4.639974795E-4
4.802228897E2,6.513501517E-3,3.054006957E-4,6.718337536E-4
4.807205637E2,5.499267951E-3,-2.189627383E-3,2.132161986E-3
4.812182371E2,5.369698629E-4,8.199801669E-4,1.231792383E-3
4.817159111E2,1.359894220E-2,6.457875017E-3,-2.514247317E-3
4.822135850E2,-1.906189881E-2,-1.006828435E-2,7.007761393E-3
4.827112600E2,-6.718579680E-3,1.363683119E-2,2.587474510E-2
4.832089346E2,5.616531149E-2,-3.923267126E-3,5.361190811E-2
4.837066086E2,4.265958816E-2,1.806700230E-1,3.572282195E-2
4.842042833E2,-6.218807306E-3,9.063940495E-2,9.618990868E-2
4.847019582E2,-2.012849785E-2,1.126395091E-1,1.567723006E-1
4.851996312E2,-2.916277014E-2,1.837959737E-1,2.407571077E-1
4.856973052E2,-1.419227477E-2,2.173991054E-1,3.284183443E-1
4.861949795E2,-5.690272152E-2,2.534974515E-1,4.021250606E-1
4.866926545E2,2.256872598E-3,2.592233121E-1,3.553813696E-1
4.871903281E2,-1.661618613E-2,2.481532097E-1,3.235833943E-1
4.876880021E2,2.668961138E-2,3.060288131E-1,2.629676759E-1
4.881856767E2,-2.071063966E-3,1.597124338E-1,2.022828758E-1
4.886833507E2,-2.229988808E-3,9.179612249E-2,1.620063782E-1
4.891810248E2,3.870014800E-3,3.143959865E-2,1.045041531E-1
4.896786988E2,-4.954469856E-3,-1.463927701E-2,2.212059312E-2
4.901763710E2,-1.666348986E-2,2.695483714E-2,-2.650339529E-2
4.906740450E2,-1.990166306E-2,3.082453273E-2,-2.323416620E-2
4.911717200E2,1.719234698E-2,8.165769279E-2,-1.195279509E-2
4.916693930E2,-1.299501862E-2,2.028653026E-2,1.416891348E-3
4.921670662E2,1.158502139E-2,-5.708048865E-2,4.879912734E-2
4.926647392E2,9.729564190E-3,3.377749771E-2,4.546375573E-2
4.931624136E2,2.192442538E-3,-5.432683602E-2,5.653994530E-2
4.936600866E2,3.176019760E-3,2.013298217E-3,1.104872115E-2
4.941577589E2,6.599110086E-3,-3.984566405E-2,4.071067087E-4
4.946554329E2,-2.114163525E-2,3.022867953E-3,-1.321619563E-2
4.951531062E2,5.436608568E-3,-5.833494291E-2,2.210678160E-2
4.956507792E2,-1.771925390E-2,-6.151458621E-2,-4.030266777E-3
4.961484522E2,-3.710716590E-2,9.922794998E-3,-3.320501372E-2
4.966461253E2,-1.148135681E-2,6.087987870E-2,-3.333381191E-2
4.971437986E2,-2.924872749E-2,-1.514180191E-2,-3.638154361E-3
4.976414716E2,1.874708920E-3,-1.576715857E-1,5.102045089E-2
4.981391442E2,1.591854729E-2,4.075745121E-2,-1.180894393E-2
4.986368172E2,1.491490938E-2,-3.696459159E-2,1.202594303E-2
4.991344892E2,7.128864992E-3,6.054412946E-2,-8.430154063E-3
4.996321612E2,-1.391978585E-3,1.372555643E-2,1.014517806E-2
5.001298341E2,-1.705645770E-2,-5.861283466E-2,1.215104479E-2
5.006275071E2,2.701000497E-2,2.593982592E-2,3.727409989E-3
5.011251799E2,1.116191782E-2,-2.124372125E-2,-8.803238161E-4
5.016228529E2,-1.048590709E-2,-3.628090024E-2,1.331164967E-2
5.021205260E2,-2.221105620E-3,-1.486709341E-3,3.008029889E-3
5.026181990E2,6.790583488E-3,2.424557693E-2,-3.717373591E-3
5.031158725E2,-4.588638840E-4,-1.089287829E-2,-9.213341400E-4
5.036135465E2,1.837547286E-3,-6.194142997E-2,-4.023117945E-4
5.041112192E2,-2.804467920E-3,3.220051760E-3,-2.604817040E-3
5.046088932E2,9.129324928E-3,1.736351475E-2,-8.862530813E-3
5.051065677E2,6.583073991E-4,5.915746558E-3,-2.096682787E-3
5.056042417E2,-1.233535004E-3,-1.042297762E-2,-2.662353218E-4
5.061019167E2,4.204208031E-3,-1.976443920E-3,-2.861968242E-3
5.065995907E2,1.828406821E-3,5.945404992E-4,-3.834857605E-3
5.070972656E2,1.410624100E-4,-7.867361419E-4,-3.907981329E-3
5.075949406E2,9.629538399E-4,-2.438528929E-3,-9.289970621E-4
5.080926150E2,-1.190449984E-4,1.232941635E-3,-1.162576023E-3
5.085902900E2,5.290839472E-4,1.435354352E-5,-1.867895015E-3
5.090879657E2,3.391045320E-4,7.308796048E-4,-3.572022542E-4
5.095856417E2,1.548791770E-3,1.345876837E-3,-4.384722561E-4
5.100833177E2,2.075015334E-3,1.515105367E-3,3.540576436E-4
5.105809937E2,1.947164536E-3,5.676331930E-4,-1.439567655E-3
5.110786682E2,4.531527520E-5,-8.852267638E-5,1.156912185E-3
5.115763432E2,-1.395523723E-4,-8.098250255E-4,-4.175477661E-4
5.120740195E2,7.245354936E-4,9.561590850E-4,-3.126524389E-4
5.125716955E2,-1.275846269E-3,1.847138628E-3,-2.966052853E-4
5.130693711E2,-6.932394172E-5,1.565652667E-3,-7.095900364E-4
5.135670471E2,2.994601149E-3,1.515080454E-3,2.156356815E-3
5.140647239E2,2.008932410E-3,9.095296264E-5,1.320395619E-3
5.145623999E2,1.267321501E-2,5.341558252E-3,-1.800614409E-4
5.150600762E2,5.717467051E-3,-1.305055805E-2,-1.018521842E-2
5.155577532E2,7.765347604E-3,-3.414483368E-2,-1.844450831E-2
5.160554298E2,3.817238612E-3,1.718015969E-2,-4.112866521E-2
5.165531068E2,5.352257285E-3,-5.064178631E-2,-1.081401948E-2
5.170507823E2,1.911315136E-2,4.859469831E-2,6.150787231E-3
5.175484593E2,-1.555770729E-2,-3.006573766E-2,-1.884531230E-6
5.180461353E2,-1.675592363E-2,8.168578893E-2,-1.994298212E-2
5.185438123E2,-8.471542969E-3,4.716580734E-2,-2.024912648E-2
5.190414892E2,-4.905015696E-3,2.977843583E-2,3.340528533E-2
5.195391652E2,-7.017914951E-2,-8.121748269E-2,-2.344636805E-2
5.200368426E2,-6.518067420E-2,-4.433071613E-2,4.027884454E-2
5.205345186E2,-4.511645995E-3,-1.830106601E-2,1.885241270E-2
5.210321957E2,-1.293570502E-3,-9.101888165E-3,1.053284295E-2
5.215298717E2,-1.995728351E-3,9.850694798E-3,1.632262953E-3
5.220275476E2,-1.606340893E-2,-3.107600287E-2,7.637451869E-3
5.225252236E2,-7.622274279E-5,2.657529153E-2,-3.358236514E-3
5.230228999E2,-1.964761503E-2,-4.324684292E-2,8.829692379E-3
5.235205759E2,2.811951749E-2,-1.165555790E-2,-2.488091122E-3
5.240182519E2,1.112790965E-2,1.111317193E-3,-1.956942864E-2
5.245159269E2,-6.587385666E-3,-3.878321126E-2,-2.807050757E-2
5.250136034E2,2.600970678E-2,3.828733787E-2,-3.914366663E-2
5.255112794E2,1.421955507E-2,1.409714343E-3,7.440823596E-3
5.260089560E2,-1.279589385E-1,1.012036204E-2,3.274339437E-2
5.265066310E2,6.572610885E-2,8.008480072E-2,1.977220178E-2
5.270043060E2,2.465496026E-2,5.600362644E-2,1.666141674E-2
5.275019810E2,-2.334131673E-2,4.743570462E-2,-1.476432104E-2
5.279996569E2,-8.116178215E-2,-6.844164431E-2,3.305234388E-2
5.284973319E2,-1.129217446E-2,3.333317861E-2,-1.101960801E-2
5.289950074E2,-3.879340738E-2,8.247187361E-4,-3.484433517E-2
5.294926824E2,1.302207541E-2,3.172137076E-3,7.090339437E-3
5.299903574E2,3.641484538E-3,2.534767613E-2,-1.499535982E-3
5.304880334E2,-1.352202147E-2,-1.585931182E-1,3.164273500E-2
5.309857085E2,-1.944318973E-2,-9.045208991E-2,3.366175108E-3
5.314833845E2,8.869432844E-3,1.023711450E-2,9.447300807E-3
5.319810594E2,-1.942290366E-2,3.742813319E-2,-8.101270534E-3
5.324787354E2,1.462868042E-2,3.425957263E-2,-3.374020383E-2
5.329764114E2,-1.020019525E-3,-1.775940135E-2,9.526337497E-3
5.334740863E2,1.361725479E-2,1.574609615E-2,1.108624600E-2
5.339717623E2,2.557075210E-2,1.487639360E-2,1.213425770E-3
5.344694375E2,-2.564512566E-2,4.950862378E-2,-1.867132448E-2
5.349671125E2,-1.765711233E-2,-1.337227039E-2,7.242053282E-3
5.354647885E2,-5.156896077E-3,2.155528590E-2,-1.637567952E-2
5.359624635E2,-1.961960457E-3,-4.434759170E-2,1.588856056E-2
5.364601383E2,-9.013116360E-3,-8.466926962E-2,1.928687654E-2
5.369578143E2,-2.018726990E-2,-5.612859875E-2,-2.844617469E-3
5.374554896E2,1.470787334E-3,-2.100439742E-3,2.099052072E-3
5.379531656E2,3.260964295E-3,5.339100957E-3,8.596632630E-3
5.384508410E2,-1.990382373E-2,-2.135619707E-2,-1.816481352E-3
5.389485160E2,2.926740795E-3,1.080657169E-2,-4.160082899E-3
5.394461926E2,7.295602933E-3,1.462831348E-2,-3.894122783E-3
5.399438686E2,-4.074494645E-4,5.047663115E-3,-2.644716762E-3
5.404415445E2,1.279189810E-2,6.909979507E-3,-6.869067438E-4
5.409392215E2,6.799239200E-3,2.178305946E-2,-4.552277736E-3
5.414368970E2,1.392855775E-2,5.234524608E-2,-7.378926966E-3
5.419345740E2,-1.709883101E-2,-2.275134996E-2,5.577647593E-3
5.424322504E2,-2.605996653E-2,-2.060636878E-2,1.171111315E-2
5.429299274E2,1.088030869E-3,-5.836477503E-3,-3.812985495E-3
5.434276041E2,-7.970167324E-3,-4.809404165E-2,-1.997184474E-3
5.439252811E2,3.495277837E-2,-1.665995456E-2,9.440908208E-3
5.444229588E2,1.040078606E-2,3.531707451E-3,-1.992394216E-3
5.449206368E2,-1.095421426E-2,8.410386741E-3,5.988371558E-4
5.454183135E2,-9.415676817E-3,-1.431633718E-2,1.558810007E-3
5.459159905E2,5.011309870E-3,-8.055990562E-3,7.171513513E-3
5.464136679E2,-8.334049024E-3,-2.016337775E-2,3.940088674E-3
5.469113459E2,1.830395684E-2,-1.091940422E-2,1.318557374E-2
5.474090234E2,-5.360925104E-3,3.044206649E-3,-2.816538559E-3
5.479067014E2,-1.781408209E-3,-2.850451972E-3,2.936923876E-3
5.484043794E2,-7.603838108E-3,1.020345837E-3,-7.846930064E-3
5.489020564E2,-2.250465564E-3,1.720704138E-3,-5.853912327E-3
5.493997345E2,-2.378843725E-3,2.650112147E-3,-4.160358105E-3
5.498974125E2,-2.172059612E-3,-1.347578876E-2,1.344596036E-3
5.503950893E2,5.794106051E-3,-4.131752066E-3,-2.112900838E-4
5.508927673E2,6.663089152E-3,1.269940846E-2,-4.836509936E-3
5.513904440E2,-8.619814180E-3,-3.755785059E-3,-8.350145072E-4
5.518881210E2,7.878026809E-4,-1.967205666E-3,2.065966837E-3
5.523857992E2,1.067700912E-3,-6.027195137E-3,2.782889642E-3
5.528834762E2,-6.230351515E-3,-1.838103123E-2,4.776905756E-3
5.533811530E2,2.960547339E-3,-3.812581301E-3,6.948160008E-4
5.538788300E2,1.662381983E-4,-1.289431937E-3,5.022971891E-4
5.543765069E2,9.487252682E-3,1.330160163E-2,2.542989794E-3
5.548741829E2,9.769150056E-4,6.750793662E-3,4.538640380E-3
5.553718607E2,-1.862829813E-4,4.750909284E-5,-5.454178900E-4
5.558695367E2,2.929348964E-3,-1.206561178E-2,6.764692720E-3
5.563672126E2,-9.012903087E-3,-1.142304577E-2,-4.554186948E-3
5.568648896E2,-3.907642327E-3,4.791466985E-3,-7.115675602E-3
5.573625652E2,-1.056856103E-2,-1.744823530E-2,-2.804844640E-3
5.578602412E2,-6.657699589E-3,-6.523543037E-3,-1.445426140E-3
5.583579161E2,-6.922186818E-3,4.112092406E-2,-1.839887351E-2
5.588555921E2,-2.377850376E-2,-7.272712886E-2,7.536956109E-4
5.593532684E2,1.532464474E-2,1.130969264E-2,-5.375162698E-3
5.598509444E2,-1.481999760E-3,2.196860686E-2,8.442273363E-3
5.603486196E2,-7.365952712E-3,-2.464947663E-2,2.649395727E-3
5.608462956E2,-3.454183694E-3,2.775373682E-2,-1.043572463E-2
5.613439711E2,-5.796839483E-3,-2.265688963E-4,-1.597609371E-3
5.618416471E2,-1.930672210E-3,-2.034153044E-2,-2.302264981E-2
5.623393229E2,2.446532715E-3,4.033338744E-3,-2.743849158E-2
5.628369989E2,-1.138464548E-2,-8.069822565E-3,-2.100544795E-2
5.633346767E2,7.786583155E-3,-8.566007018E-3,-6.619201973E-3
5.638323527E2,-3.423873102E-3,5.241348874E-3,-1.254559029E-3
5.643300289E2,-1.914646826E-3,-9.242109954E-3,8.792273700E-3
5.648277069E2,3.468265291E-3,-7.322166115E-3,8.213507012E-3
5.653253842E2,4.278362729E-3,4.773627967E-3,-1.475635450E-3
5.658230612E2,-1.072802767E-2,-6.761411205E-4,6.388574839E-4
5.663207395E2,-4.695106298E-3,-6.563413423E-3,4.374938551E-3
5.668184165E2,2.065095305E-2,1.966936141E-2,-1.554941293E-3
5.673160939E2,5.669426639E-3,-4.688387737E-3,5.690891761E-3
5.678137719E2,2.377839573E-2,7.400250062E-3,1.604164205E-2
5.683114508E2,-7.832869887E-3,-4.317693878E-3,2.858133987E-2
5.688091298E2,9.166270494E-3,6.239241920E-4,8.429560810E-3
5.693068074E2,4.641702399E-4,3.464240581E-4,9.964535013E-3
5.698044864E2,3.435973823E-2,-3.277680278E-2,2.829825692E-2
5.703021647E2,-5.111030489E-2,-1.936153509E-3,7.786631584E-3
