"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.976094179E2,-2.574383354E1,-3.712216187E1,-4.974475098E1
3.981070815E2,-2.512717247E1,-3.666738892E1,-5.003027344E1
3.986047455E2,-2.492882538E1,-3.716146851E1,-5.012152100E1
3.991024094E2,-2.521350670E1,-3.721893311E1,-5.015686035E1
3.996000724E2,-2.487834930E1,-3.713211060E1,-5.032440186E1
4.000977367E2,-2.625197029E1,-3.739923096E1,-4.994927979E1
4.005954007E2,-2.548461151E1,-4.049856567E1,-5.262951660E1
4.010930640E2,-2.554000473E1,-3.736434937E1,-4.981018066E1
4.015907280E2,-2.560102272E1,-3.640618896E1,-4.908111572E1
4.020883930E2,-2.574916458E1,-3.788604736E1,-5.103729248E1
4.025860570E2,-2.550851059E1,-4.248422241E1,-5.426165771E1
4.030837220E2,-2.599738503E1,-3.943966675E1,-5.185986328E1
4.035813870E2,-2.551609230E1,-3.322763062E1,-4.764068604E1
4.040790522E2,-2.564953423E1,-3.134152222E1,-4.610485840E1
4.045767182E2,-2.617379951E1,-3.072406006E1,-4.595251465E1
4.050743847E2,-2.687923813E1,-3.731454468E1,-5.048217773E1
4.055720497E2,-2.666898537E1,-3.856918335E1,-5.058221436E1
4.060697164E2,-2.686741829E1,-3.985739136E1,-5.160705566E1
4.065673824E2,-2.700079155E1,-3.993344116E1,-5.217687988E1
4.070650502E2,-2.697261047E1,-4.023242188E1,-5.335870361E1
4.075627162E2,-2.753706360E1,-4.035058594E1,-5.180822754E1
4.080603825E2,-7.359923553E1,-3.967056274E1,-4.202685547E1
4.085580495E2,-7.636895752E1,-3.437600708E1,-4.525976562E1
4.090557172E2,-6.293862152E1,-2.793865967E1,-5.503894043E1
4.095533843E2,-7.429647827E1,-2.848492432E1,-4.830706787E1
4.100510522E2,-6.655894470E1,-2.103854370E1,-5.514251709E1
4.105487202E2,-6.269329071E1,-2.249761963E1,-6.594750977E1
4.110463895E2,-6.760097504E1,-1.948187256E1,-6.087225342E1
4.115440575E2,-8.568600464E1,-2.603210449E0,-3.164953613E1
4.120417268E2,-7.882051849E1,3.420623779E0,-2.416540527E1
4.125393947E2,-7.079621887E1,7.182464600E0,-6.774902344E-1
4.130370631E2,-7.689957428E1,1.721578979E1,-2.545166016E0
4.135347321E2,-3.450485992E1,-2.705215454E1,-7.221966553E1
4.140324021E2,-3.810015488E1,-2.259033203E1,-6.304455566E1
4.145300711E2,-5.913271713E1,-2.588665771E1,-6.492871094E1
4.150277418E2,-5.876910019E1,-2.566491699E1,-6.502429199E1
4.155254108E2,-5.840642548E1,-2.580230713E1,-6.581762695E1
4.160230808E2,-5.902205658E1,-2.586578369E1,-6.504553223E1
4.165207508E2,-5.532136154E1,-2.420831299E1,-6.449639893E1
4.170184195E2,-5.372253418E1,-2.449707031E1,-6.543713379E1
4.175160895E2,-4.624860764E1,-2.085931396E1,-6.531213379E1
4.180137589E2,-4.662689590E1,-2.037789917E1,-6.402368164E1
4.185114299E2,-4.600875854E1,-2.180508423E1,-6.479364014E1
4.190091004E2,-2.518682098E1,-2.133715820E1,-6.702636719E1
4.195067704E2,-3.134963226E1,-2.071090698E1,-6.898522949E1
4.200044409E2,-7.269696045E1,-5.471081543E1,-8.784167480E1
4.205021109E2,5.956387329E1,-2.566052246E1,-1.115440674E2
4.209997825E2,5.840242767E1,-5.425326538E1,-1.019891357E2
4.214974535E2,7.604405975E1,-4.511164856E1,-1.059212646E2
4.219951247E2,2.899786072E2,2.957376099E1,-8.600897217E1
4.224927967E2,2.846996765E2,3.292300415E1,-8.720111084E1
4.229904684E2,2.626689758E2,3.225387573E1,-8.805743408E1
4.234881394E2,2.371393280E2,3.140567017E1,-8.817840576E1
4.239858113E2,2.384439697E2,3.156924438E1,-8.805725098E1
4.244834843E2,2.331807251E2,3.355426025E1,-8.777276611E1
4.249811563E2,1.887571106E2,3.254095459E1,-8.731146240E1
4.254788283E2,1.865483704E2,3.450320435E1,-8.564733887E1
4.259765017E2,2.086110992E2,3.875354004E1,-8.234802246E1
4.264741747E2,2.091676941E2,3.895385742E1,-8.224481201E1
4.269718462E2,1.797769012E2,3.700665283E1,-8.500830078E1
4.274695192E2,1.771052551E2,3.729064941E1,-8.422637939E1
4.279671927E2,1.577205811E2,3.830926514E1,-8.498657227E1
4.284648657E2,1.662035828E2,4.078530884E1,-8.495715332E1
4.289625384E2,7.688305664E1,7.458023071E1,-5.165142822E1
4.294602124E2,-1.046900558E2,5.752243042E1,-6.059436035E1
4.299578853E2,-1.906984329E1,3.583993530E1,-6.964880371E1
4.304555583E2,-1.072471161E2,3.204394531E1,-4.871771240E1
4.309532326E2,1.037167892E2,5.579650879E1,6.461901855E1
4.314509056E2,1.156416779E2,5.918804932E1,7.082086182E1
4.319485800E2,1.141814651E2,5.535745239E1,1.338149414E2
4.324462530E2,2.241965027E2,3.942550659E1,1.013505859E2
4.329439265E2,2.378697205E2,2.390905762E1,1.055087280E2
4.334415995E2,2.215985413E2,9.248626709E0,9.585235596E1
4.339392732E2,2.398468018E2,1.964743042E1,9.631842041E1
4.344369462E2,2.022910004E2,1.265353394E1,8.641412354E1
4.349346200E2,2.189580383E2,2.413061523E1,7.037414551E1
4.354322930E2,2.116674957E2,1.709164429E1,1.119697266E2
4.359299668E2,2.102401886E2,1.278430176E1,1.058417969E2
4.364276398E2,2.076133118E2,1.526730347E1,1.151594849E2
4.369253123E2,2.108324738E2,2.642379761E1,1.232609863E2
4.374229843E2,1.782367096E2,1.790838623E1,1.801134033E2
4.379206575E2,1.759268188E2,1.740274048E1,1.807170410E2
4.384183305E2,1.443252869E2,1.586593628E1,1.616324463E2
4.389160019E2,1.476383209E2,1.742327881E1,1.507547607E2
4.394136739E2,1.314847412E2,1.579046631E1,1.404404907E2
4.399113466E2,1.303587341E2,1.558740234E1,1.382192993E2
4.404090186E2,1.319009552E2,1.425631714E1,1.333641968E2
4.409066907E2,1.319530945E2,1.475381470E1,1.335918579E2
4.414043627E2,1.322478027E2,1.361898804E1,1.314076538E2
4.419020340E2,1.367640839E2,1.168801880E1,1.293107910E2
4.423997050E2,1.355368652E2,1.109082031E1,1.276102295E2
4.428973775E2,1.377068176E2,1.332055664E1,1.281616211E2
4.433950495E2,1.439333649E2,1.446963501E1,1.312644653E2
4.438927215E2,1.420911560E2,1.671945190E1,1.296889038E2
4.443903935E2,1.412050171E2,1.678887939E1,1.297195435E2
4.448880665E2,1.406381226E2,1.652938843E1,1.285617676E2
4.453857391E2,1.420847931E2,1.455807495E1,1.280367432E2
4.458834121E2,1.436601562E2,1.473822021E1,1.272848511E2
4.463810865E2,1.429590759E2,1.471688843E1,1.240767212E2
4.468787605E2,1.388543701E2,1.414697266E1,1.228201294E2
4.473764345E2,1.385888214E2,1.437554932E1,1.226374512E2
4.478741085E2,1.378709106E2,1.400680542E1,1.237617188E2
4.483717821E2,1.378831787E2,1.348965454E1,1.224033813E2
4.488694571E2,1.454253693E2,2.107821655E1,1.147929688E2
4.493671314E2,1.484556732E2,2.308197021E1,1.187873535E2
4.498648064E2,1.461125183E2,2.263574219E1,1.083163452E2
4.503624809E2,1.466164246E2,2.294137573E1,1.081728516E2
4.508601559E2,1.479029083E2,2.520605469E1,1.084886475E2
4.513578317E2,1.427241364E2,2.549411011E1,1.110352783E2
4.518555067E2,1.432650299E2,2.526519775E1,1.105843506E2
4.523531809E2,1.419691315E2,2.445245361E1,1.102007446E2
4.528508559E2,1.388321991E2,2.301458740E1,1.091694336E2
4.533485319E2,1.492574158E2,1.886099243E1,8.900659180E1
4.538462069E2,1.611280670E2,4.181219482E1,5.674676514E1
4.543438819E2,1.626932373E2,3.864974976E1,6.296002197E1
4.548415569E2,1.552155914E2,4.206674194E1,8.019903564E1
4.553392321E2,1.578473511E2,5.480242920E1,7.334356689E1
4.558369081E2,1.555059967E2,6.030456543E1,7.148095703E1
4.563345826E2,1.614970398E2,5.155703735E1,6.832757568E1
4.568322576E2,1.521236115E2,3.345077515E1,7.128564453E1
4.573299325E2,1.033804321E2,3.647015381E1,7.400085449E1
4.578276075E2,9.363757324E1,3.442364502E1,7.290295410E1
4.583252815E2,5.119762039E1,3.723834229E1,6.313140869E1
4.588229565E2,2.472132111E1,3.296472168E1,6.837225342E1
4.593206304E2,2.166096497E1,3.412719727E1,6.876928711E1
4.598183044E2,3.870108414E1,2.975225830E1,5.597778320E1
4.603159787E2,2.462891006E1,3.468170166E1,6.502337646E1
4.608136527E2,2.559263611E1,4.091616821E1,5.263159180E1
4.613113259E2,2.634086609E1,4.385427856E1,5.256976318E1
4.618089999E2,2.709814835E1,4.507138062E1,5.220416260E1
4.623066731E2,2.746822739E1,4.562939453E1,5.260095215E1
4.628043471E2,2.770045090E1,3.827462769E1,4.561828613E1
4.633020212E2,3.227141953E1,3.409811401E1,4.271221924E1
4.637996952E2,3.236654282E1,3.455737305E1,4.324523926E1
4.642973671E2,3.086037827E1,3.887084961E1,4.617010498E1
4.647950401E2,3.086227798E1,4.218930054E1,4.256011963E1
4.652927124E2,2.557963181E1,4.022454834E1,3.799713135E1
4.657903854E2,2.794378662E1,3.874160767E1,2.344183350E1
4.662880584E2,2.622700500E1,3.771609497E1,2.148376465E1
4.667857304E2,2.007438660E1,4.041665649E1,2.126739502E1
4.672834034E2,1.632352066E1,4.193655396E1,2.070129395E1
4.677810754E2,1.830798340E1,4.006753540E1,1.732873535E1
4.682787474E2,1.885679626E1,4.084454346E1,1.716998291E1
4.687764204E2,1.872067261E1,3.993527222E1,1.604785156E1
4.692740927E2,1.919678879E1,3.848651123E1,1.455090332E1
4.697717647E2,1.816452789E1,3.802264404E1,1.426000977E1
4.702694370E2,1.776973724E1,3.725564575E1,1.325921631E1
4.707671090E2,1.699448395E1,3.724737549E1,1.350372314E1
4.712647810E2,1.498007965E1,3.598825073E1,1.317572021E1
4.717624530E2,1.458401489E1,3.792385864E1,1.117047119E1
4.722601250E2,1.818298721E1,3.635571289E1,1.027020264E1
4.727577970E2,1.826431274E1,3.403805542E1,9.772460938E0
4.732554702E2,1.783531952E1,3.215969849E1,9.540649414E0
4.737531432E2,1.786276245E1,3.081597900E1,7.509887695E0
4.742508139E2,1.718643951E1,3.097775269E1,7.585998535E0
4.747484859E2,1.740421677E1,3.104791260E1,7.195312500E0
4.752461600E2,1.738825226E1,3.100933838E1,6.840454102E0
4.757438330E2,1.721932602E1,3.110400391E1,6.790466309E0
4.762415036E2,1.809883499E1,3.127490234E1,6.768493652E0
4.767391766E2,1.820838165E1,3.108892822E1,6.889709473E0
4.772368495E2,1.821884537E1,3.111239624E1,6.855773926E0
4.777345225E2,1.738860321E1,3.145883179E1,7.233337402E0
4.782321951E2,1.762281036E1,3.134744263E1,7.373840332E0
4.787298691E2,1.823384857E1,3.106851196E1,6.831359863E0
4.792275427E2,1.787327194E1,3.128320312E1,7.122558594E0
4.797252167E2,1.722009277E1,3.134112549E1,7.177429199E0
4.802228897E2,1.796954346E1,2.964358521E1,5.653442383E0
4.807205637E2,1.859865570E1,2.549490356E1,-3.040771484E-1
4.812182371E2,1.812800598E1,2.289447021E1,-7.718444824E0
4.817159111E2,1.803582764E1,2.135604858E1,-9.409912109E0
4.822135850E2,1.776900101E1,2.347225952E1,-7.962463379E0
4.827112600E2,1.832258606E1,2.545571899E1,-7.232482910E0
4.832089346E2,1.678375244E1,2.775430298E1,-6.088134766E0
4.837066086E2,5.201835632E0,2.111734009E1,6.970458984E0
4.842042833E2,4.533939362E0,2.423315430E1,4.540283203E0
4.847019582E2,-3.351268768E0,2.219317627E1,2.000732422E-1
4.851996312E2,-4.978271484E0,2.485354614E1,1.743103027E0
4.856973052E2,-6.718303680E0,2.666842651E1,5.226440430E-1
4.861949795E2,-6.390089035E0,2.653945923E1,-1.986877441E0
4.866926545E2,-4.176252365E0,2.282998657E1,-5.818359375E0
4.871903281E2,-1.702442169E-1,2.072406006E1,-6.794677734E0
4.876880021E2,3.809244156E0,1.456301880E1,-1.085925293E1
4.881856767E2,6.926509857E0,9.379852295E0,-1.339477539E1
4.886833507E2,9.424489975E0,5.384521484E0,-1.452941895E1
4.891810248E2,1.059963417E1,4.171997070E0,-1.636315918E1
4.896786988E2,9.746831894E0,3.783172607E0,-1.309405518E1
4.901763710E2,1.047369576E1,5.944152832E0,-1.239233398E1
4.906740450E2,1.087054062E1,9.533874512E0,-1.050573730E1
4.911717200E2,1.206817818E1,1.373486328E1,-9.913574219E0
4.916693930E2,1.100019646E1,9.863128662E0,-1.175726318E1
4.921670662E2,1.168350029E1,1.633309937E1,-1.051397705E1
4.926647392E2,9.574298859E0,1.985943604E1,-4.527038574E0
4.931624136E2,1.046119308E1,1.977246094E1,-6.319274902E0
4.936600866E2,9.711593628E0,2.147122192E1,-3.676269531E0
4.941577589E2,8.920812607E0,2.092755127E1,-4.328125000E0
4.946554329E2,9.087497711E0,1.888018799E1,-6.382324219E0
4.951531062E2,8.918233871E0,1.861309814E1,-7.156982422E0
4.956507792E2,9.012001038E0,2.022976685E1,-6.333740234E0
4.961484522E2,8.830080032E0,2.224908447E1,-4.979919434E0
4.966461253E2,9.992887497E0,2.262872314E1,-7.008361816E0
4.971437986E2,9.564981461E0,2.409487915E1,-6.056518555E0
4.976414716E2,9.721134186E0,2.658459473E1,-5.538513184E0
4.981391442E2,9.534025192E0,2.784213257E1,-4.804382324E0
4.986368172E2,9.856473923E0,2.755126953E1,-3.548522949E0
4.991344892E2,1.006901550E1,2.786096191E1,-5.704956055E0
4.996321612E2,8.979722977E0,2.655667114E1,-5.941101074E0
5.001298341E2,9.804658890E0,2.724963379E1,-5.293151855E0
5.006275071E2,9.988471985E0,3.069458008E1,-1.558166504E0
5.011251799E2,9.829965591E0,3.089459229E1,3.419799805E-1
5.016228529E2,9.704959869E0,2.968667603E1,-8.865356445E-1
5.021205260E2,9.578306198E0,2.937493896E1,-9.732055664E-1
5.026181990E2,1.007639313E1,3.010662842E1,2.777099609E-2
5.031158725E2,9.465600967E0,2.956585693E1,-1.126586914E0
5.036135465E2,9.406423569E0,2.831954956E1,-1.613159180E0
5.041112192E2,9.293922424E0,2.687927246E1,-2.233337402E0
5.046088932E2,9.236112595E0,2.532131958E1,-3.422119141E0
5.051065677E2,9.057989120E0,2.367297363E1,-4.780029297E0
5.056042417E2,8.842214584E0,2.247985840E1,-5.947265625E0
5.061019167E2,9.021890640E0,2.177529907E1,-5.928527832E0
5.065995907E2,9.431829453E0,2.131280518E1,-6.499389648E0
5.070972656E2,9.371166229E0,2.188653564E1,-5.708374023E0
5.075949406E2,1.016956329E1,2.176596069E1,-5.870971680E0
5.080926150E2,1.071569824E1,2.203921509E1,-6.181640625E0
5.085902900E2,1.032301140E1,2.212710571E1,-5.744445801E0
5.090879657E2,1.094366455E1,2.209124756E1,-5.293273926E0
5.095856417E2,1.048561859E1,2.213546753E1,-5.623596191E0
5.100833177E2,1.073050880E1,2.215838623E1,-5.166870117E0
5.105809937E2,1.136410141E1,2.215786743E1,-5.763977051E0
5.110786682E2,1.101381302E1,2.205435181E1,-5.563903809E0
5.115763432E2,1.119024658E1,2.220428467E1,-5.497253418E0
5.120740195E2,1.096174240E1,2.213174438E1,-5.604003906E0
5.125716955E2,1.061719513E1,2.210559082E1,-5.539978027E0
5.130693711E2,1.063775444E1,2.254724121E1,-5.787536621E0
5.135670471E2,1.061638451E1,2.224114990E1,-5.441650391E0
5.140647239E2,1.058802414E1,2.242239380E1,-6.021667480E0
5.145623999E2,1.115382957E1,2.146182251E1,-6.453918457E0
5.150600762E2,1.116321754E1,1.335659790E1,-1.772735596E1
5.155577532E2,9.555368423E0,4.187622070E0,-2.798345947E1
5.160554298E2,7.386327744E0,-1.103485107E1,-4.172943115E1
5.165531068E2,5.897150040E0,-2.045907593E1,-4.952783203E1
5.170507823E2,3.710313797E0,-2.376165771E1,-5.254736328E1
5.175484593E2,3.559638977E0,-2.796063232E1,-5.642431641E1
5.180461353E2,5.224033356E0,-1.325064087E1,-5.228540039E1
5.185438123E2,5.887714386E0,-9.009185791E0,-5.276000977E1
5.190414892E2,7.649112701E0,-2.251678467E0,-4.778741455E1
5.195391652E2,7.112623215E0,-2.582092285E0,-4.985418701E1
5.200368426E2,7.752902985E0,-2.427368164E0,-5.118194580E1
5.205345186E2,7.308902740E0,5.332946777E-1,-4.850323486E1
5.210321957E2,5.488351822E0,6.320526123E0,-4.915417480E1
5.215298717E2,5.494771957E0,4.801452637E0,-5.232891846E1
5.220275476E2,4.384630203E0,1.324780273E1,-4.805468750E1
5.225252236E2,7.072549820E0,1.875262451E1,-4.573950195E1
5.230228999E2,7.060508728E0,2.118048096E1,-4.328833008E1
5.235205759E2,6.876554489E0,1.334326172E1,-4.846453857E1
5.240182519E2,7.068906784E0,2.730718994E1,-3.882757568E1
5.245159269E2,8.957366943E0,3.724319458E1,-3.839239502E1
5.250136034E2,8.175014496E0,3.210760498E1,-4.034399414E1
5.255112794E2,5.285648346E0,3.166213989E1,-5.539605713E1
5.260089560E2,5.090400696E0,3.176217651E1,-5.391400146E1
5.265066310E2,6.479135513E0,2.826275635E1,-5.018096924E1
5.270043060E2,6.707454681E0,2.560055542E1,-5.258135986E1
5.275019810E2,6.599044800E0,2.370062256E1,-5.223962402E1
5.279996569E2,6.437694550E0,2.334915161E1,-5.237182617E1
5.284973319E2,6.443521500E0,2.364044189E1,-5.238775635E1
5.289950074E2,6.501895905E0,2.368951416E1,-5.245147705E1
5.294926824E2,7.425952911E0,2.166662598E1,-5.391259766E1
5.299903574E2,7.499629974E0,1.821340942E1,-5.665185547E1
5.304880334E2,7.266361237E0,1.480075073E1,-6.028338623E1
5.309857085E2,7.952816010E0,1.298818970E1,-6.369665527E1
5.314833845E2,7.615184784E0,1.222485352E1,-6.411901855E1
5.319810594E2,7.586847305E0,1.222985840E1,-6.490203857E1
5.324787354E2,8.120815277E0,1.179592896E1,-6.483038330E1
5.329764114E2,7.834737778E0,1.242489624E1,-6.527801514E1
5.334740863E2,6.333492279E0,1.269171143E1,-6.299523926E1
5.339717623E2,5.692556381E0,1.598477173E1,-6.257598877E1
5.344694375E2,5.821229935E0,1.624896240E1,-6.148937988E1
5.349671125E2,6.070459366E0,1.816207886E1,-6.121466064E1
5.354647885E2,5.994552612E0,2.156472778E1,-5.904351807E1
5.359624635E2,6.486953735E0,2.527209473E1,-5.788165283E1
5.364601383E2,6.792037964E0,2.321356201E1,-6.062786865E1
5.369578143E2,6.547868729E0,2.417486572E1,-5.949194336E1
5.374554896E2,6.993600845E0,2.307516479E1,-5.994915771E1
5.379531656E2,6.294013977E0,2.158859253E1,-6.183807373E1
5.384508410E2,6.759614944E0,2.277957153E1,-6.148443604E1
5.389485160E2,6.625514984E0,2.450347900E1,-6.160565186E1
5.394461926E2,7.137754440E0,2.372656250E1,-6.179388428E1
5.399438686E2,7.020921707E0,2.480703735E1,-6.048394775E1
5.404415445E2,7.043502808E0,2.526867676E1,-5.995886230E1
5.409392215E2,7.090806961E0,2.291256714E1,-6.277185059E1
5.414368970E2,6.785406113E0,2.077459717E1,-6.294219971E1
5.419345740E2,7.333398819E0,2.242984009E1,-6.157415771E1
5.424322504E2,6.816854477E0,2.527435303E1,-5.992889404E1
5.429299274E2,7.128828049E0,3.184039307E1,-5.626538086E1
5.434276041E2,7.380628586E0,3.318392944E1,-5.600659180E1
5.439252811E2,7.412120819E0,3.028802490E1,-5.794024658E1
5.444229588E2,7.285245895E0,3.029013062E1,-5.909906006E1
5.449206368E2,7.615060806E0,3.095187378E1,-5.944396973E1
5.454183135E2,6.871587753E0,3.485290527E1,-5.788623047E1
5.459159905E2,7.165544510E0,3.534442139E1,-5.779370117E1
5.464136679E2,7.404005051E0,3.432543945E1,-5.819329834E1
5.469113459E2,7.399044037E0,3.191354370E1,-5.966772461E1
5.474090234E2,1.035268021E1,3.235055542E1,-6.049426270E1
5.479067014E2,9.084598541E0,3.193109131E1,-6.004693604E1
5.484043794E2,7.964965820E0,3.302999878E1,-5.956982422E1
5.489020564E2,7.768728256E0,3.292010498E1,-5.940380859E1
5.493997345E2,7.463542938E0,3.196569824E1,-6.053649902E1
5.498974125E2,7.570304871E0,2.914233398E1,-6.247839355E1
5.503950893E2,7.714981079E0,2.899417114E1,-6.277435303E1
5.508927673E2,7.813440323E0,2.802697754E1,-6.308587646E1
5.513904440E2,7.891313553E0,2.756176758E1,-6.401483154E1
5.518881210E2,7.438993454E0,2.761697388E1,-6.364520264E1
5.523857992E2,7.447250366E0,2.734823608E1,-6.367370605E1
5.528834762E2,7.198492050E0,2.754031372E1,-6.399365234E1
5.533811530E2,7.012056351E0,2.543225098E1,-6.559271240E1
5.538788300E2,6.998983383E0,2.583984375E1,-6.495629883E1
5.543765069E2,7.179565430E0,2.609774780E1,-6.435583496E1
5.548741829E2,7.164911270E0,2.551998901E1,-6.563360596E1
5.553718607E2,7.163139343E0,2.595895386E1,-6.511560059E1
5.558695367E2,7.268878937E0,2.686791992E1,-6.424493408E1
5.563672126E2,7.279127121E0,2.614739990E1,-6.494000244E1
5.568648896E2,7.431280136E0,2.637390137E1,-6.443292236E1
5.573625652E2,7.349348068E0,2.648626709E1,-6.492614746E1
5.578602412E2,7.401905060E0,2.698937988E1,-6.470751953E1
5.583579161E2,7.234615326E0,2.621389771E1,-6.449853516E1
5.588555921E2,6.803525925E0,2.719555664E1,-6.406915283E1
5.593532684E2,7.148786545E0,2.641638184E1,-6.503179932E1
5.598509444E2,6.921045303E0,2.711477661E1,-6.321429443E1
5.603486196E2,7.205240250E0,2.638259888E1,-6.369073486E1
5.608462956E2,7.046159744E0,2.647164917E1,-6.397058105E1
5.613439711E2,7.557081223E0,2.772122192E1,-6.337756348E1
5.618416471E2,7.425256729E0,2.652145386E1,-6.383502197E1
5.623393229E2,7.155523300E0,2.600814819E1,-6.334710693E1
5.628369989E2,7.213779449E0,2.638906860E1,-6.264617920E1
5.633346767E2,7.113956451E0,2.651809692E1,-6.153015137E1
5.638323527E2,7.104141235E0,2.612298584E1,-6.120446777E1
5.643300289E2,6.897399902E0,2.448437500E1,-6.204449463E1
5.648277069E2,7.309589386E0,2.378097534E1,-6.343743896E1
5.653253842E2,7.419729233E0,2.441543579E1,-6.260058594E1
5.658230612E2,7.665992737E0,2.488085938E1,-6.209399414E1
5.663207395E2,8.073179245E0,2.609951782E1,-6.138391113E1
5.668184165E2,8.603767395E0,2.527352905E1,-6.199188232E1
5.673160939E2,8.503427505E0,2.485992432E1,-6.166345215E1
5.678137719E2,7.922023773E0,2.417996216E1,-6.155999756E1
5.683114508E2,7.666494370E0,2.105172729E1,-6.375787354E1
5.688091298E2,7.903856277E0,1.767160034E1,-6.495739746E1
5.693068074E2,7.676935196E0,1.796878052E1,-6.450982666E1
5.698044864E2,7.367561340E0,1.831405640E1,-6.318457031E1
5.703021647E2,6.538955688E0,1.386825562E1,-6.090679932E1
5.707998437E2,6.464937210E0,1.099011230E1,-5.936651611E1
5.712975222E2,5.610967636E0,1.222879028E1,-5.878106689E1
5.717952002E2,5.279769897E0,1.366653442E1,-5.755755615E1
5.722928793E2,4.118207932E0,6.160095215E0,-5.279443359E1
5.727905583E2,3.301921844E0,4.527832031E0,-5.204626465E1
5.732882369E2,2.445960999E0,6.976318359E-1,-4.955224609E1
5.737859169E2,1.858358383E0,-9.324951172E-1,-4.845617676E1
5.742835962E2,7.397785187E-1,-1.888214111E0,-4.732800293E1
5.747812752E2,3.217029572E-1,-2.086029053E0,-4.636895752E1
5.752789550E2,-2.342262268E-1,-3.466735840E0,-4.742138672E1
5.757766340E2,-5.135269165E-1,-6.317962646E0,-4.720983887E1
5.762743153E2,-2.074598312E0,-1.065118408E1,-4.653405762E1
5.767719943E2,-5.437679291E0,-1.000668335E1,-4.377319336E1
5.772696737E2,-9.007436752E0,-1.182092285E1,-4.490484619E1
5.777673528E2,-1.110091400E1,-1.252041626E1,-4.608813477E1
5.782650324E2,-1.298959351E1,-1.423388672E1,-4.620428467E1
5.787627124E2,-1.408049011E1,-1.644476318E1,-4.555401611E1
5.792603915E2,-1.414100266E1,-1.838656616E1,-4.510552979E1
5.797580715E2,-1.433336067E1,-1.975970459E1,-4.608557129E1
5.802557509E2,-1.378159523E1,-2.035336304E1,-4.675042725E1
5.807534309E2,-1.394505501E1,-1.691113281E1,-4.420831299E1
5.812511114E2,-1.415338516E1,-1.630715942E1,-4.395532227E1
5.817487914E2,-1.393902206E1,-1.471908569E1,-4.305310059E1
5.822464727E2,-1.424032211E1,-1.364147949E1,-4.248699951E1
5.827441527E2,-1.354634666E1,-1.235693359E1,-4.114929199E1
5.832418340E2,-1.349617767E1,-1.193374634E1,-3.971362305E1
5.837395140E2,-1.298856544E1,-1.113900757E1,-4.055554199E1
5.842371941E2,-1.326469231E1,-1.199533081E1,-4.038922119E1
5.847348751E2,-1.275589371E1,-1.133862305E1,-4.105487061E1
5.852325567E2,-1.139434433E1,-7.555206299E0,-3.611584473E1
5.857302387E2,-1.087626076E1,-3.372161865E0,-3.376025391E1
5.862279198E2,-1.067540932E1,-1.448486328E0,-3.212786865E1
5.867256018E2,-1.083353806E1,-1.692474365E0,-3.251409912E1
5.872232826E2,-1.160567284E1,-3.652893066E0,-3.352795410E1
5.877209646E2,-1.140856934E1,-5.353027344E0,-3.474786377E1
5.882186467E2,-1.124497032E1,-8.235595703E0,-3.663006592E1
5.887163287E2,-9.400306702E0,-7.398895264E0,-3.997613525E1
5.892140104E2,-1.181429863E1,-1.309475708E1,-3.936627197E1
5.897116934E2,-1.276964951E1,-1.407495117E1,-3.815246582E1
5.902093769E2,-1.343619537E1,-1.838504028E1,-4.112512207E1
5.907070599E2,-1.433025742E1,-2.297167969E1,-4.164886475E1
5.912047421E2,-1.488571358E1,-2.310760498E1,-4.070019531E1
5.917024261E2,-1.451840782E1,-1.888388062E1,-3.689892578E1
5.922001096E2,-1.478291321E1,-1.594836426E1,-3.619128418E1
5.926977936E2,-1.414562225E1,-1.548730469E1,-3.606488037E1
5.931954774E2,-1.482049751E1,-1.670712280E1,-3.598352051E1
5.936931614E2,-1.286461067E1,-1.661404419E1,-3.704962158E1
5.941908455E2,-1.414150620E1,-1.579421997E1,-3.475842285E1
5.946885295E2,-1.384424019E1,-1.633843994E1,-3.618945312E1
5.951862142E2,-1.276612473E1,-1.642633057E1,-3.692333984E1
5.956838982E2,-1.418032265E1,-1.616769409E1,-3.655059814E1
5.961815826E2,-1.344304466E1,-1.687808228E1,-3.793493652E1
5.966792666E2,-1.378269196E1,-1.676840210E1,-3.743499756E1
5.971769515E2,-1.328844643E1,-1.582342529E1,-3.679089355E1
5.976746355E2,-1.367987823E1,-1.630111694E1,-3.714520264E1
5.981723200E2,-1.347096825E1,-1.621615601E1,-3.701593018E1
5.986700050E2,-1.416653442E1,-1.621182251E1,-3.647027588E1
5.991676903E2,-1.385141373E1,-1.641598511E1,-3.708874512E1
5.996653753E2,-1.407005882E1,-1.659616089E1,-3.668359375E1
6.001630603E2,-1.418792915E1,-1.822305298E1,-3.801403809E1
6.006607453E2,-1.481417084E1,-2.011541748E1,-3.876971436E1
6.011584301E2,-1.525894356E1,-2.192388916E1,-4.036499023E1
6.016561151E2,-1.497795868E1,-2.197784424E1,-4.086895752E1
6.021538004E2,-1.567431831E1,-2.296154785E1,-4.242443848E1
6.026514854E2,-1.583929825E1,-2.341079712E1,-4.425659180E1
6.031491707E2,-1.639826584E1,-1.923171997E1,-4.320587158E1
6.036468557E2,-1.644296265E1,-1.922085571E1,-4.582055664E1
6.041445406E2,-1.660286713E1,-2.514962769E1,-5.165209961E1
6.046422266E2,-1.660323334E1,-2.676962280E1,-4.576824951E1
6.051399108E2,-1.665028954E1,-2.707727051E1,-4.733099365E1
