"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.616433787E2,-1.259973943E-1,1.791441441E-2,-8.179950714E-2
7.621433787E2,-1.613944322E-1,-3.003799915E-2,3.971481323E-2
7.626433787E2,-1.122575328E-1,-4.018390179E-2,5.385398865E-3
7.631433787E2,9.459728003E-2,-8.110725880E-2,3.328037262E-2
7.636433787E2,-1.226861328E-1,-2.228538394E-1,1.836414337E-1
7.641433787E2,-2.507065237E-1,-5.537307262E-2,-2.864837646E-2
7.646433787E2,9.284573048E-2,-1.536241770E-1,-9.556293488E-2
7.651433787E2,1.427455842E-1,-1.385563612E-1,3.651132584E-1
7.656433787E2,-4.212294519E-2,-2.267625928E-1,9.894943237E-2
7.661433787E2,4.999165982E-2,-1.388753057E-1,-7.681274414E-2
7.666433787E2,-5.233118311E-2,3.669321537E-2,8.355522156E-2
7.671433787E2,1.970685273E-2,6.135308743E-2,-2.102327347E-1
7.676433787E2,6.558997929E-2,-1.004933119E-1,1.866674423E-1
7.681433787E2,-8.554289490E-2,-3.668761253E-2,-2.616224289E-1
7.686433787E2,-1.025046557E-1,2.764141560E-2,6.227874756E-2
7.691433787E2,-9.322202951E-2,-1.067715883E-1,-3.475666046E-2
7.696433787E2,-1.014554873E-1,1.403187513E-1,-1.721515656E-1
7.701433787E2,5.740061402E-2,-1.093506813E-2,-3.793535233E-1
7.706433787E2,3.567379713E-1,-2.010220885E-1,1.538496017E-1
7.711433787E2,5.085912943E-1,-2.394318581E-1,-9.791278839E-2
7.716433787E2,4.090431929E-1,-1.616955996E-1,-8.259105682E-2
7.721433787E2,1.356787682E-1,-5.629426241E-2,-2.515888214E-2
7.726433787E2,1.280810833E-1,7.792890072E-3,1.239233017E-1
7.731433787E2,-2.605915070E-4,8.469372988E-3,-6.683254242E-2
7.736433787E2,3.443980217E-2,-2.726912498E-3,2.580928802E-2
7.741433787E2,-4.083132744E-2,-3.523476422E-1,1.172819138E-1
7.746433787E2,1.087403297E-2,-1.838451624E-1,-4.613399506E-2
7.751433787E2,5.496120453E-2,-6.864112616E-2,5.060482025E-2
7.756433787E2,-6.410360336E-3,1.379646361E-1,-2.156066895E-2
7.761433787E2,3.977990150E-2,-9.092244506E-2,6.810951233E-2
7.766433787E2,-2.152657509E-2,-4.294151068E-2,-6.478786469E-2
7.771433787E2,3.199687004E-1,-1.697615981E-1,3.390312195E-3
7.776433787E2,7.222657204E-1,-4.170883894E-1,-5.480585098E-1
7.781433787E2,8.988864422E-1,4.978862703E-1,-3.813238144E-1
7.786433787E2,3.346245289E-1,3.781168461E-1,-8.226013184E-2
7.791433787E2,7.384586334E-2,1.042165160E-1,1.764297485E-4
7.796433787E2,-4.685664177E-2,-3.595677018E-2,5.539798737E-2
7.801433787E2,3.098225594E-2,-7.081910968E-2,-1.243209839E-1
7.806433787E2,-8.026862144E-2,-3.297367692E-2,9.933948517E-2
7.811433787E2,-6.628537178E-2,5.365425348E-2,6.047248840E-3
7.816433787E2,8.166575432E-2,-8.022683859E-2,-2.974796295E-2
7.821433787E2,1.060509682E-1,-6.269633770E-3,-1.283359528E-1
7.826433787E2,-1.365613937E-2,-2.539020777E-2,-2.341279984E-1
7.831433787E2,1.628255844E-1,-8.871001005E-2,2.272739410E-1
7.836433787E2,6.087493896E-2,-6.553536654E-2,4.595375061E-2
7.841433787E2,-2.349052429E-1,3.311789036E-2,-1.582012177E-1
7.846433787E2,-5.429182053E-1,-7.778537273E-2,-8.315658569E-2
7.851433787E2,-3.962438107E-1,-2.760452032E-2,1.112041473E-1
7.856433787E2,-4.323726892E-1,-1.095038652E-2,2.446651459E-2
7.861433787E2,-1.897567511E-1,5.907130241E-2,7.272624969E-2
7.866433787E2,1.125741005E-1,-3.999084234E-2,1.459169388E-1
7.871433787E2,-8.770608902E-2,8.926481009E-2,2.880954742E-2
7.876433787E2,-8.363246918E-2,-1.128670871E-1,-2.969551086E-2
7.881433787E2,-1.830816269E-3,-1.679169685E-1,1.647281647E-2
7.886433787E2,1.024937630E-1,-1.087986976E-1,-1.133356094E-1
7.891433787E2,1.161246300E-1,-4.727505147E-2,6.117820740E-2
7.896433787E2,-3.414988518E-2,-6.462769508E-1,-1.486263275E-1
7.901433787E2,2.057042122E-1,-8.346545696E-1,-1.016969681E-1
7.906433787E2,1.031286716E-1,-2.865949273E-1,2.703762054E-2
7.911433787E2,5.651926994E-2,-3.367947340E-1,-7.224559784E-2
7.916433787E2,-1.373097897E-1,-2.138817310E-2,-6.304645538E-2
7.921433787E2,-1.351046562E-1,1.329153776E-1,4.260730743E-2
7.926433787E2,-3.679251671E-2,2.895541787E-1,5.139350891E-3
7.931433787E2,-1.087334156E-1,-3.305989504E-2,8.086490631E-2
7.936433787E2,9.265661240E-3,9.668546915E-2,-3.953647614E-2
7.941433787E2,-1.331496239E-2,3.535538912E-2,1.554870605E-2
7.946433787E2,-6.260871887E-4,2.707626224E-1,-2.009677887E-2
7.951433787E2,4.378199577E-2,4.104861319E-1,-1.405239105E-2
7.956433787E2,-5.607366562E-3,1.501062363E-1,2.399730682E-2
7.961433787E2,6.806850433E-4,6.581881642E-2,-1.285648346E-2
7.966433787E2,5.702495575E-3,3.082096577E-2,-3.418922424E-3
7.971433787E2,-1.062703133E-2,2.920448780E-3,4.839897156E-3
7.976433787E2,6.963729858E-3,1.917955279E-2,-8.583736420E-2
7.981433787E2,-6.503129005E-2,1.090466976E-4,7.242202759E-3
7.986433787E2,9.157657623E-4,1.586887240E-2,-9.085655212E-3
7.991433787E2,4.199743271E-3,3.873020411E-3,-4.149532318E-2
7.996433787E2,5.718207359E-2,-5.297631025E-3,1.201915741E-2
8.001433787E2,-5.651807785E-2,1.783150434E-2,9.025192261E-2
8.006433787E2,-1.203799248E-2,-4.036563635E-2,-4.891872406E-2
8.011433787E2,2.838349342E-2,-4.455953836E-3,-3.882503510E-2
8.016433787E2,-3.289222717E-3,-1.875758171E-4,2.042865753E-2
8.021433787E2,-2.955651283E-2,-2.906048298E-2,5.039119720E-2
8.026433787E2,2.302837372E-2,8.940964937E-3,-1.582241058E-2
8.031433787E2,1.164674759E-3,-8.480876684E-3,1.042652130E-2
8.036433787E2,2.030754089E-2,-4.865288734E-3,-4.269599915E-3
8.041433787E2,-4.336595535E-3,1.700803638E-2,-1.160240173E-2
8.046433787E2,-6.748676300E-3,3.539532423E-3,-5.963325500E-3
8.051433787E2,-1.354455948E-3,1.156750321E-2,9.727478027E-4
8.056433787E2,-6.947040558E-3,-3.689259291E-3,2.463340759E-3
8.061433787E2,4.261732101E-3,-7.527261972E-3,-1.975059509E-3
8.066433787E2,-8.775472641E-3,-1.836389303E-3,1.353740692E-2
8.071433787E2,3.881454468E-4,4.463165998E-3,7.011413574E-3
8.076433787E2,1.272606850E-2,-1.046150923E-3,1.148700714E-2
8.081433787E2,-2.006769180E-3,-1.141169667E-2,1.700496674E-2
8.086433787E2,-5.789041519E-3,2.937597036E-2,-1.284217834E-2
8.091433787E2,1.775145531E-2,3.033909202E-2,-1.574039459E-2
8.096433787E2,-1.286602020E-2,-9.817868471E-3,2.869606018E-3
8.101433787E2,-1.695489883E-2,-1.424819231E-3,-1.395511627E-2
8.106433787E2,1.252722740E-2,-1.034408808E-2,-4.317283630E-3
8.111433787E2,-9.826183319E-3,-7.794499397E-4,1.752758026E-2
8.116433787E2,4.861116409E-3,-4.052510858E-2,4.575443268E-2
8.121433787E2,2.205896378E-2,7.467100024E-2,-4.170322418E-2
8.126433787E2,-3.263711929E-3,-2.709501982E-2,4.446983337E-3
8.131433787E2,-8.571147919E-4,5.400210619E-1,1.446247101E-2
8.136433787E2,-8.008718491E-3,-4.152059555E-3,1.130962372E-2
8.141433787E2,-4.952716827E-2,3.261922598E-1,-5.352020264E-2
8.146433787E2,2.279782295E-2,1.450316906E-1,-7.372379303E-2
8.151433787E2,1.634454727E-2,-3.505944014E-1,1.797018051E-1
8.156433787E2,4.026846886E-1,2.726042271E-1,-1.053810120E-1
8.161433787E2,3.408300161E0,2.186940908E-1,-3.858795166E-1
8.166433787E2,-2.371843815E0,-1.138491392E0,-5.202007294E-1
8.171433787E2,-4.994520545E-1,5.769840479E-1,-8.518705368E-1
8.176433787E2,-6.961399913E-1,-1.833707213E0,8.638706207E-1
8.181433787E2,-1.021453738E-1,-9.868645668E-2,-7.226343155E-1
8.186433787E2,-1.031603336E0,-5.350338817E-1,-1.569166183E-1
8.191433787E2,-6.689556241E-1,-4.856374860E-1,-1.789379120E-1
8.196433787E2,-4.827452302E-1,-1.893094778E-1,6.112098694E-2
8.201433787E2,-6.467396021E-2,3.496444225E-2,-2.446641922E-1
8.206433787E2,3.885352015E-1,3.663321733E-1,4.261350632E-1
8.211433787E2,3.200829923E-1,3.733947873E-1,4.688549042E-2
8.216433787E2,1.058535129E-1,2.496330142E-1,-7.633113861E-2
8.221433787E2,-4.635661840E-3,1.233100295E-1,3.028583527E-2
8.226433787E2,4.532530904E-2,-9.532159567E-2,-7.901096344E-2
8.231433787E2,-5.464354157E-2,-1.839635968E-1,2.265071869E-1
8.236433787E2,9.666042030E-2,-1.229969263E-1,-4.737854004E-3
8.241433787E2,-3.678701818E-2,-1.944684982E-2,1.922512054E-2
8.246433787E2,-2.133274823E-2,2.921938896E-2,-5.364418030E-3
8.251433787E2,2.590307593E-2,1.596814394E-2,1.107378006E-1
8.256433787E2,1.002086699E-1,-9.783956409E-2,-8.748531342E-2
8.261433787E2,6.335973740E-2,-4.117976129E-2,1.416587830E-1
8.266433787E2,2.730906010E-2,-3.655175865E-2,-7.315158844E-2
8.271433787E2,3.165856004E-2,6.152584404E-2,-8.602046967E-2
8.276433787E2,4.026320577E-2,3.281919658E-2,-6.798648834E-2
8.281433787E2,4.607337713E-2,3.023892641E-2,-1.514434814E-3
8.286433787E2,-5.893108249E-2,2.806708217E-2,-6.091022491E-2
8.291433787E2,6.208348274E-2,-8.820922673E-2,3.508853912E-2
8.296433787E2,-1.513637900E-1,1.386538148E-3,-6.232643127E-2
8.301433787E2,9.262859821E-3,6.964142621E-2,-7.412614822E-1
8.306433787E2,-6.500393152E-3,-1.199285686E-2,4.584369659E-1
8.311433787E2,-5.990526080E-2,-3.745626658E-2,1.788454056E-1
8.316433787E2,-2.008214593E-2,-8.028194308E-3,-1.385946274E-1
8.321433787E2,1.834166050E-2,-1.426639557E-1,2.893400192E-1
8.326433787E2,1.879053414E-1,2.965709567E-2,3.569316864E-1
8.331433787E2,-3.551575541E-2,8.247076720E-2,-1.308927536E-1
8.336433787E2,4.352667928E-2,5.500440300E-2,1.290321350E-3
8.341433787E2,-3.995430470E-2,-2.816654742E-3,4.647254944E-3
8.346433787E2,2.420097589E-2,8.960764110E-2,2.471065521E-2
8.351433787E2,2.741953731E-2,-5.119410157E-2,-2.729988098E-2
8.356433787E2,3.478884697E-3,2.083614469E-2,-3.906250000E-2
8.361433787E2,5.234330893E-2,1.435551047E-2,1.859264374E-1
8.366433787E2,1.333385706E-2,3.557026386E-2,1.382532120E-1
8.371433787E2,4.035902023E-2,1.409763098E-2,-1.538276672E-1
8.376433787E2,-1.020769179E-1,-4.922771454E-2,-2.437877655E-2
8.381433787E2,4.677015543E-2,-2.254186869E-1,3.341960907E-2
8.386433787E2,-1.531219184E-1,-2.318603992E-1,3.129005432E-2
8.391433787E2,3.089898825E-2,2.432201505E-1,4.808044434E-2
8.396433787E2,-8.957606554E-2,3.777682781E-2,1.919269562E-2
8.401433787E2,1.812799573E-1,7.800620794E-2,1.500997543E-1
8.406433787E2,-1.022762060E-2,7.920205593E-3,1.223907471E-1
8.411433787E2,-1.074305475E-1,1.180515885E-1,-2.121829987E-2
8.416433787E2,1.567733288E-2,1.458779871E-1,-6.150150299E-2
8.421433787E2,7.319986820E-3,2.237242311E-1,4.444599152E-2
8.426433787E2,5.804377794E-2,2.157320976E-1,-5.320072174E-2
8.431433787E2,2.306449413E-2,2.925400436E-2,6.495189667E-2
8.436433787E2,1.087242365E-2,-2.431658953E-1,9.066581726E-3
8.441433787E2,-2.896547318E-3,-8.072829247E-2,-2.390480042E-2
8.446433787E2,-4.208531976E-2,-4.832544923E-2,-2.688598633E-2
8.451433787E2,-9.080764651E-2,-7.496678829E-2,-5.874252319E-2
8.456433787E2,-2.708846033E-1,-4.335775971E-2,9.469032288E-2
8.461433787E2,-8.748447895E-2,-4.648923874E-2,8.662033081E-2
8.466433787E2,3.326302767E-2,3.385302424E-2,-6.115245819E-2
8.471433787E2,8.900080621E-2,1.448161900E-2,-7.174587250E-2
8.476433787E2,3.740043342E-1,7.476080954E-2,4.648876190E-2
8.481433787E2,1.680832505E-1,-2.565288544E-2,8.198261261E-2
8.486433787E2,7.221263647E-2,2.930415869E-1,-8.971118927E-2
8.491433787E2,9.142130613E-2,9.484056383E-2,-1.951513290E-1
8.496433787E2,-7.458424568E-2,6.181392074E-2,1.814136505E-1
8.501433787E2,1.495187283E-1,3.027908504E-2,-1.000738144E-1
8.506433787E2,4.211473465E-2,-1.333975941E-1,8.210849762E-2
8.511433787E2,9.252357483E-2,-7.543340325E-3,4.545974731E-2
8.516433787E2,-8.059614897E-2,-1.308779418E-2,5.673694611E-2
8.521433787E2,-1.268273592E-1,1.043708622E-1,-9.322166443E-3
8.526433787E2,8.891969919E-2,4.153427482E-2,-6.675720215E-2
8.531433787E2,-1.264566183E-2,-6.976497173E-2,1.665601730E-1
8.536433787E2,-1.423633099E-1,-6.061080098E-2,6.529521942E-2
8.541433787E2,-5.429023504E-2,-1.123291254E-2,-4.048347473E-3
8.546433787E2,1.092413068E-1,-2.891629934E-2,5.240917206E-2
8.551433787E2,-3.394523263E-2,-9.428501129E-3,6.388568878E-2
8.556433787E2,4.361361265E-2,3.172904253E-3,2.400875092E-2
8.561433787E2,-9.756633639E-2,-2.425303459E-1,1.098680496E-1
8.566433787E2,-1.693866998E-1,-4.411309958E-2,2.027864456E-1
8.571433787E2,8.671373129E-3,-3.731489182E-2,6.453609467E-2
8.576433787E2,-5.252936482E-2,3.593736887E-2,2.075729370E-1
8.581433787E2,5.530059338E-3,-8.498485386E-2,-1.584014893E-1
8.586433787E2,3.208329678E-1,-8.067855239E-2,2.588443756E-1
8.591433787E2,-3.090496659E-1,-3.745588660E-2,1.403274536E-1
8.596433787E2,-6.684240699E-2,-1.519767195E-1,9.345531464E-2
8.601433787E2,2.055586129E-2,5.987808108E-2,-3.279781342E-2
8.606433787E2,-1.051654071E-1,-3.516608477E-1,-6.095600128E-1
8.611433787E2,-1.401810944E-1,7.064849138E-3,3.093261719E-1
8.616433787E2,-1.186198816E-1,-4.613398761E-2,-5.617046356E-2
8.621433787E2,5.064344406E-2,-5.140319839E-2,-1.338815689E-1
8.626433787E2,1.716829464E-2,-2.258677967E-3,2.844142914E-2
8.631433787E2,-7.361467183E-2,-2.163435519E-2,5.850791931E-3
8.636433787E2,6.114272028E-2,-4.395912588E-2,5.103111267E-2
8.641433787E2,3.999739885E-3,-3.151821196E-1,-7.803821564E-2
8.646433787E2,-5.380302668E-3,-1.293683648E-1,-1.127653122E-1
8.651433787E2,3.105838597E-2,1.836343110E-1,-7.550144196E-2
8.656433787E2,-1.112031788E-1,1.356006563E-1,-8.812618256E-2
8.661433787E2,4.900021851E-2,-4.453635216E-2,7.778167725E-2
8.666433787E2,4.003771394E-2,2.028575093E-1,-5.519866943E-3
8.671433787E2,-1.169015840E-2,1.553925872E-1,-2.047252655E-2
8.676433787E2,9.807564318E-3,3.423625976E-2,2.765941620E-2
8.681433787E2,-2.481364459E-2,3.295336664E-2,1.784133911E-2
8.686433787E2,1.017378271E-2,1.647712290E-2,-8.844661713E-2
8.691433787E2,-3.990272991E-3,-2.625946403E-1,1.042547226E-1
8.696433787E2,5.719673634E-2,-4.534411430E-2,1.041698456E-2
8.701433787E2,-1.490331590E-1,-5.836935043E-1,-1.756305695E-1
8.706433787E2,1.444670558E-2,-2.488660812E-1,8.150005341E-2
8.711433787E2,3.567282856E-2,5.837703347E-1,1.668834686E-2
8.716433787E2,7.823953032E-2,4.590177834E-1,5.784893036E-2
8.721433787E2,9.769237041E-2,7.994724810E-2,3.551959991E-2
8.726433787E2,8.817613125E-2,1.661078632E-1,1.337909698E-2
8.731433787E2,1.586419344E-1,8.338646591E-2,-7.493209839E-2
8.736433787E2,7.794606686E-2,8.321374655E-2,-5.774211884E-2
8.741433787E2,2.144337893E-1,3.093302250E-2,-4.566860199E-2
8.746433787E2,2.029320002E-1,1.333630979E-1,4.415225983E-2
8.751433787E2,2.052893639E-1,2.838158607E-2,4.155921936E-2
8.756433787E2,-2.946972847E-2,1.758482456E-1,4.487800598E-2
8.761433787E2,-1.115863323E-1,-1.241938770E-1,-3.572511673E-1
8.766433787E2,6.216459274E-1,-4.885004163E-1,-2.637805939E-1
8.771433787E2,-1.629486084E-1,-1.970035732E-1,1.570520401E-1
8.776433787E2,-2.081567049E-1,-1.908027828E-1,-1.329708099E-1
8.781433787E2,-5.806159973E-2,-3.223967552E-1,-1.617813110E-2
8.786433787E2,-1.178178787E-1,-9.347180128E-1,-8.256816864E-2
8.791433787E2,-3.286358714E-1,-2.637638152E-1,2.665424347E-2
8.796433787E2,-6.334018707E-2,-1.914958656E-1,-4.465675354E-2
8.801433787E2,7.038706541E-2,-1.726651192E-2,3.328418732E-2
8.806433787E2,-1.833313704E-1,6.496524811E-2,7.249355316E-2
8.811433787E2,8.233749866E-2,-1.627235413E-1,-2.956104279E-2
8.816433787E2,-3.647828102E-2,1.602751017E-2,3.904981613E-1
8.821433787E2,-3.899294138E-2,-5.856788158E-2,-3.404903412E-2
8.826433787E2,-3.666132689E-2,-1.426247954E-1,2.792367935E-1
8.831433787E2,-2.417713404E-2,5.069351196E-2,-2.610397339E-2
8.836433787E2,-1.424421072E-1,3.027892113E-2,2.251529694E-2
8.841433787E2,-7.932361960E-2,7.930245996E-2,-2.239255905E-1
8.846433787E2,-9.427278489E-2,2.798965573E-2,-3.266334534E-3
8.851433787E2,-4.252507165E-2,3.141143918E-2,-2.304172516E-2
8.856433787E2,-4.377342016E-2,-7.845342159E-3,1.426315308E-2
8.861433787E2,3.939241916E-2,-2.916278243E-1,1.194000244E-2
8.866433787E2,6.154775620E-4,-1.607012749E-1,-1.350107193E-1
8.871433787E2,-9.368597716E-2,-1.108417273E0,8.349132538E-2
8.876433787E2,1.787843741E-2,-2.043029070E-1,-6.611824036E-3
8.881433787E2,7.849822938E-2,-5.155122280E-2,-3.666973114E-2
8.886433787E2,2.323374711E-2,2.933105230E-1,-5.487442017E-3
8.891433787E2,-3.292794526E-2,3.846439719E-1,7.174491882E-3
8.896433787E2,1.734621674E-1,1.187960386E0,-5.660533905E-2
8.901433787E2,3.921056539E-2,6.023210287E-1,3.060054779E-2
8.906433787E2,-1.914811134E-2,1.689395010E-1,9.832382202E-4
8.911433787E2,3.526467085E-2,9.867441654E-2,-1.133346558E-2
8.916433787E2,9.924635291E-3,-5.027651787E-5,2.085685730E-3
8.921433787E2,1.049771160E-2,-1.641802490E-3,-6.039619446E-3
8.926433787E2,-2.325043827E-2,7.001891732E-3,3.654193878E-2
8.931433787E2,3.848247230E-2,-7.375195622E-3,-9.638786316E-3
8.936433787E2,-8.501507342E-3,-2.045667171E-2,-1.407909393E-2
8.941433787E2,-2.325221896E-3,4.808776081E-3,2.545356750E-3
8.946433787E2,6.603926420E-3,-1.047998667E-3,-8.783340454E-4
8.951433787E2,-1.653864980E-2,-4.772171378E-4,3.150939941E-3
8.956433787E2,1.611202210E-2,3.252975643E-3,-2.848625183E-3
8.961433787E2,1.132541150E-2,4.425540566E-3,-9.708404541E-4
8.966433787E2,-1.485611498E-2,-1.178689301E-2,5.770683289E-3
8.971433787E2,-1.260825992E-2,4.900902510E-3,-1.305103302E-2
8.976433787E2,1.850865036E-2,-1.680180430E-4,2.523422241E-3
8.981433787E2,1.416385919E-2,1.357376575E-3,2.934455872E-3
8.986433787E2,1.316867769E-3,7.438614964E-3,-9.555816650E-3
8.991433787E2,-1.152955741E-2,1.902020127E-1,2.483272552E-2
8.996433787E2,2.266392112E-3,2.092452794E-1,2.791881561E-2
9.001433787E2,-4.322145879E-2,7.338267565E-2,6.968975067E-2
9.006433787E2,4.901996255E-2,2.102479935E-1,-6.822204590E-2
9.011433787E2,-2.659125626E-1,-8.966350555E-2,1.993494034E-1
9.016433787E2,2.152669430E-1,5.125194788E-2,-2.685642242E-2
9.021433787E2,-6.323745847E-2,3.855776787E-2,1.941680908E-2
9.026433787E2,-2.435468286E-1,1.128106117E-1,-2.451467514E-1
9.031433787E2,-3.351375461E-2,-8.231925964E-2,1.068658829E-1
9.036433787E2,-4.964461923E-2,1.060816050E-1,1.629066467E-2
9.041433787E2,-3.784894943E-4,-1.020830274E-1,2.368450165E-2
9.046433787E2,3.754848242E-2,-9.908384085E-2,-7.822608948E-2
9.051433787E2,1.510000229E-2,-2.109373212E-1,2.127428055E-1
9.056433787E2,7.353365421E-3,-1.941343844E-1,1.525878906E-1
9.061433787E2,2.668410540E-2,-4.056352377E-2,6.007480621E-2
9.066433787E2,4.712212086E-2,-7.229745388E-2,3.032779694E-2
9.071433787E2,3.267031908E-2,1.542359591E-2,-2.112436295E-1
9.076433787E2,4.556953907E-3,-1.475516558E-1,2.593421936E-2
9.081433787E2,-3.208088875E-2,-4.795610905E-3,-2.190103531E-1
9.086433787E2,3.068673611E-2,-2.509383857E-1,1.580928802E0
9.091433787E2,-1.409751773E-1,1.670104265E-2,-1.696114540E0
9.096433787E2,-1.271341443E-1,-2.726152241E-1,-1.033658981E-1
9.101433787E2,-1.262553632E-1,-2.439833283E-1,1.767024994E-1
9.106433787E2,-3.714144230E-3,-4.491481185E-2,-1.265621185E-2
9.111433787E2,-3.185895085E-2,-5.146339536E-1,7.569217682E-2
9.116433787E2,2.001047134E-3,-2.291676700E-1,1.899652481E-1
9.121433787E2,-3.087216616E-2,-6.844758987E-2,-4.193210602E-2
9.126433787E2,1.214248538E-1,7.795193791E-2,-1.434297562E-1
9.131433787E2,-5.433285236E-2,3.774046898E-3,-4.673004150E-4
9.136433787E2,4.700499773E-2,1.127332449E-2,2.383327484E-2
9.141433787E2,8.314305544E-2,5.275022984E-2,-2.397260666E-1
9.146433787E2,-6.663990021E-2,1.689206064E-1,5.979919434E-2
9.151433787E2,-1.305309534E-1,1.054997742E-1,-1.504888535E-1
9.156433787E2,-3.925132751E-2,-2.867555618E-2,-1.846475601E-1
9.161433787E2,1.211687326E-1,1.168004870E-1,3.963470459E-3
9.166433787E2,-5.052006245E-2,4.387541115E-1,-9.784145355E-1
9.171433787E2,2.885913849E-2,2.077526450E-1,8.337678909E-1
9.176433787E2,-5.649170280E-1,4.880964756E-3,-8.212060928E-1
9.181433787E2,2.929915786E-1,-2.158385515E-1,1.963303566E0
9.186433787E2,-2.405676842E-1,3.065294623E-1,-1.143897057E0
9.191433787E2,-7.340621948E-2,2.033185959E-2,2.868566513E-1
9.196433787E2,2.291977406E-3,2.215820551E-2,-1.760606766E-1
9.201433787E2,3.599941730E-3,1.249161363E-1,1.463413239E-2
9.206433787E2,-2.258469760E-1,9.979772568E-2,2.810001373E-1
9.211433787E2,1.913394928E-1,-1.325102448E-1,-2.419319153E-1
9.216433787E2,1.230044961E-1,1.508938074E-1,2.307739258E-1
9.221433787E2,-3.431826830E-2,-2.821922302E-3,1.031036377E-1
9.226433787E2,-2.800184488E-2,1.388102770E-2,4.271030426E-2
9.231433787E2,-4.243218899E-2,2.963215113E-2,-1.092252731E-1
9.236433787E2,1.053641438E-1,-4.208487272E-2,2.211074829E-1
9.241433787E2,5.516737700E-2,-1.011478901E-2,-4.945087433E-2
9.246433787E2,-1.338386536E-2,-6.082952023E-3,2.980327606E-2
9.251433787E2,-9.472495317E-2,-3.056112528E-1,-2.553844452E-2
9.256433787E2,-5.521219969E-2,-3.102219105E-2,-1.121330261E-1
9.261433787E2,1.894563437E-2,-2.393734455E-2,4.617404938E-2
9.266433787E2,3.730618954E-2,-1.936233044E-2,1.692914963E-1
9.271433787E2,-9.362578392E-3,-3.097475767E-1,-6.813049316E-2
9.276433787E2,-2.040177584E-2,2.063634396E-1,-8.188056946E-2
9.281433787E2,3.582417965E-3,4.491102695E-2,-4.428386688E-2
9.286433787E2,-4.037642479E-2,-2.534042597E-1,-7.582950592E-2
9.291433787E2,-2.923840284E-2,3.283069730E-1,-7.845973969E-2
9.296433787E2,7.359892130E-2,-2.856874466E-2,-4.508018494E-2
9.301433787E2,1.012056470E-1,-1.693900824E-1,-8.867931366E-2
9.306433787E2,9.949111938E-2,8.903157711E-2,9.702396393E-2
9.311433787E2,5.913150311E-2,-1.208519936E-2,-5.063724518E-2
9.316433787E2,1.063021421E-1,-1.591358185E-1,-1.552076340E-1
9.321433787E2,7.482802868E-2,6.198596954E-2,6.680011749E-2
9.326433787E2,1.183450222E-1,-2.929985523E-2,-3.528594971E-4
9.331433787E2,2.436337471E0,-1.534815550E0,-2.191781998E-1
9.336433787E2,-5.563070774E-1,7.293323278E-1,-4.763126373E-1
9.341433787E2,-3.544362187E-1,4.309952259E-1,-1.109552383E-1
9.346433787E2,-1.194058180E0,1.212687492E-1,-1.013956070E-1
9.351433787E2,-1.421048641E-1,4.038331509E-1,-2.817153931E-1
9.356433787E2,-4.641158283E-1,2.249269485E-1,6.075859070E-2
9.361433787E2,-2.794314623E-1,1.668081284E-1,-9.961986542E-2
9.366433787E2,-2.658345699E-1,1.188349724E-2,2.375411987E-2
9.371433787E2,-1.461267471E-1,2.156569958E-1,-1.814451218E-1
9.376433787E2,-1.387586594E-1,-6.342840195E-2,4.660987854E-1
9.381433787E2,-3.022922277E-1,-1.442141533E-1,1.343755722E-1
9.386433787E2,-1.305853128E-1,-6.410408020E-2,4.317693710E-1
9.391433787E2,-8.203494549E-2,-3.337216377E-1,-1.557941437E-1
9.396433787E2,-1.859664917E-5,-5.027137995E-1,3.213396072E-1
9.401433787E2,1.655056477E-1,-4.973465204E-1,-2.734708786E-1
9.406433787E2,2.606153488E-3,-2.006394863E-1,-1.925554276E-1
9.411433787E2,1.378500462E-2,-2.613353729E-1,8.541870117E-2
9.416433787E2,7.576429844E-2,-1.825381517E-1,-1.904087067E-1
9.421433787E2,-1.115194559E-1,1.408159733E-3,1.933822632E-1
9.426433787E2,1.215552092E-1,2.496814728E-2,-6.299018860E-3
9.431433787E2,-1.984369755E-2,5.911922455E-2,7.004356384E-2
9.436433787E2,-9.065318108E-2,-1.349863410E-1,-2.030086517E-2
9.441433787E2,-1.151959896E-1,-4.343205690E-2,-1.123800278E-1
9.446433787E2,-1.957089901E-1,-1.485454440E-1,2.032375336E-2
9.451433787E2,2.513830662E-1,-1.929783821E-2,-4.541110992E-2
9.456433787E2,-1.838853359E-1,2.777302265E-2,1.771020889E-1
9.461433787E2,-1.095612049E-1,1.739859581E-3,-1.116857529E-1
9.466433787E2,-3.125107288E-1,-8.727347851E-2,-1.140995026E-1
9.471433787E2,-1.112697124E-1,2.396488190E-2,-2.474222183E-1
9.476433787E2,-2.701561451E-1,-7.589473724E-1,2.244205475E-1
9.481433787E2,1.076104522E0,7.277989388E-2,2.504482269E-1
9.486433787E2,2.622568607E-1,-3.562533855E-1,2.790470123E-1
9.491433787E2,2.892090082E-1,-7.614302635E-2,6.615543365E-2
9.496433787E2,1.971575022E-1,-4.446172714E-2,2.089786530E-1
9.501433787E2,-7.271301746E-2,-1.168208122E-1,7.806015015E-2
9.506433787E2,-2.810876369E-1,-2.142612934E-1,1.036729813E-1
9.511433787E2,1.278893948E-1,3.301167488E-2,1.901655197E-1
9.516433787E2,3.367381096E-1,6.241717339E-1,-3.669538498E-1
