"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.078349319E3,5.249793094E1,4.973265900E0,-6.951805383E-1,7.000000000E0,1.261999969E2,9.941590309E0,2.500000000E0
1.079349319E3,5.249789213E1,4.973339890E0,-6.918342404E-1,6.760000229E0,1.321999969E2,9.937779427E0,2.500000000E0
1.080349319E3,5.249784665E1,4.973406350E0,-7.307383604E-1,6.699999809E0,1.398999939E2,9.937970161E0,2.500000000E0
1.081349319E3,5.249779705E1,4.973463580E0,-6.625372573E-1,6.929999828E0,1.480000000E2,9.937464714E0,2.500000000E0
1.082349319E3,5.249773921E1,4.973515890E0,-7.490750275E-1,7.070000172E0,1.531000061E2,9.943861008E0,2.500000000E0
1.083349319E3,5.249768462E1,4.973560260E0,-6.364552489E-1,7.000000000E0,1.553999939E2,3.793664217E0,2.500000000E0
1.084349319E3,5.249762836E1,4.973601930E0,-5.790152732E-1,6.789999962E0,1.568999939E2,3.792479753E0,2.500000000E0
1.085349319E3,5.249757218E1,4.973641050E0,-6.286323923E-1,6.320000172E0,1.578000031E2,3.806883574E0,2.500000000E0
1.086349319E3,5.249752419E1,4.973674290E0,-6.092106104E-1,5.519999981E0,1.578000031E2,3.793843746E0,2.500000000E0
1.087349319E3,5.249748515E1,4.973702630E0,-7.703210020E-1,4.550000191E0,1.558000031E2,3.796813488E0,2.500000000E0
1.088349319E3,5.249745328E1,4.973740370E0,-6.715277638E-1,4.130000114E0,1.446999969E2,3.792761803E0,2.500000000E0
1.089349319E3,5.249743217E1,4.973787630E0,-3.181967881E-1,3.940000057E0,1.270000000E2,3.802591562E0,2.500000000E0
1.090349319E3,5.249741929E1,4.973845110E0,-2.903483553E-1,4.070000172E0,1.070999985E2,3.795806408E0,2.500000000E0
1.091349319E3,5.249742043E1,4.973907570E0,-2.142591040E-1,4.530000210E0,8.840000153E1,3.792299509E0,2.500000000E0
1.092349319E3,5.249742929E1,4.973977630E0,-2.709667216E-1,5.230000019E0,7.609999847E1,3.795149803E0,2.500000000E0
1.093349319E3,5.249744721E1,4.974060130E0,-9.449956590E-2,6.039999962E0,7.009999847E1,3.807692528E0,2.500000000E0
1.094349319E3,5.249746779E1,4.974146290E0,-1.508144790E-1,6.639999866E0,6.750000000E1,3.795652628E0,2.500000000E0
1.095349319E3,5.249749103E1,4.974235000E0,-1.806347891E-1,6.840000153E0,6.640000153E1,3.792228460E0,2.500000000E0
1.096349319E3,5.249751666E1,4.974330010E0,-2.813096855E-1,7.329999924E0,6.530000305E1,3.792580128E0,2.500000000E0
1.097349319E3,5.249754402E1,4.974431220E0,-3.509114604E-1,7.789999962E0,6.509999847E1,3.792051554E0,2.500000000E0
1.098349319E3,5.249757466E1,4.974540120E0,-3.336508640E-1,7.980000019E0,6.500000000E1,3.793915749E0,2.500000000E0
1.099349319E3,5.249760415E1,4.974646130E0,-3.490474680E-1,8.279999733E0,6.540000153E1,3.791543722E0,2.500000000E0
1.100349319E3,5.249763519E1,4.974758990E0,-3.668791144E-1,8.529999733E0,6.550000000E1,3.791550636E0,2.500000000E0
1.101349319E3,5.249766795E1,4.974878100E0,-3.327025640E-1,8.670000076E0,6.580000305E1,3.811004639E0,2.500000000E0
1.102349319E3,5.249770013E1,4.974994250E0,-3.360042192E-1,8.659999847E0,6.609999847E1,3.798083067E0,2.500000000E0
1.103349319E3,5.249773044E1,4.975106030E0,-3.517623629E-1,8.520000458E0,6.580000305E1,3.791769505E0,2.500000000E0
1.104349319E3,5.249776184E1,4.975219020E0,-4.317271995E-1,8.270000458E0,6.590000153E1,3.793391705E0,2.500000000E0
1.105349319E3,5.249779185E1,4.975328700E0,-3.633805955E-1,8.039999962E0,6.550000000E1,3.792177200E0,2.500000000E0
1.106349319E3,5.249782180E1,4.975439320E0,-4.116106551E-1,7.969999790E0,6.550000000E1,3.810280323E0,2.500000000E0
1.107349319E3,5.249785074E1,4.975543120E0,-3.355176733E-1,7.980000019E0,6.519999695E1,3.815773487E0,2.500000000E0
1.108349319E3,5.249788080E1,4.975648370E0,-4.079817820E-1,7.869999886E0,6.440000153E1,3.797170162E0,2.500000000E0
1.109349319E3,5.249791247E1,4.975758810E0,-3.597739418E-1,7.929999828E0,6.419999695E1,3.794217110E0,2.500000000E0
1.110349319E3,5.249794362E1,4.975864380E0,-6.279049565E-2,7.929999828E0,6.419999695E1,3.793970346E0,2.500000000E0
1.111349319E3,5.249797310E1,4.975967280E0,-1.353789227E-1,8.060000420E0,6.440000153E1,3.791817665E0,2.500000000E0
1.112349319E3,5.249800327E1,4.976075490E0,-1.510173460E-1,8.159999847E0,6.459999847E1,3.792192698E0,2.500000000E0
1.113349319E3,5.249803442E1,4.976186190E0,-5.324953910E-2,8.369999886E0,6.509999847E1,3.798474550E0,2.500000000E0
1.114349319E3,5.249806683E1,4.976303070E0,-6.051769133E-2,8.560000420E0,6.540000153E1,3.795577526E0,2.500000000E0
1.115349319E3,5.249809717E1,4.976413840E0,1.328910930E-1,8.460000038E0,6.580000305E1,3.800377131E0,2.500000000E0
1.116349319E3,5.249812806E1,4.976524870E0,2.647163496E-1,8.199999809E0,6.590000153E1,3.792720795E0,2.500000000E0
1.117349319E3,5.249815772E1,4.976637990E0,3.937334982E-1,7.989999771E0,6.580000305E1,3.795194864E0,2.500000000E0
1.118349319E3,5.249818542E1,4.976744220E0,5.632099827E-1,7.760000229E0,6.600000000E1,3.794541121E0,2.500000000E0
1.119349319E3,5.249821187E1,4.976843740E0,7.865136257E-1,7.530000210E0,6.619999695E1,3.792528152E0,2.500000000E0
1.120349319E3,5.249823792E1,4.976941770E0,9.415174559E-1,6.980000019E0,6.659999847E1,3.792603731E0,2.500000000E0
1.121349319E3,5.249826331E1,4.977034170E0,1.007344571E0,6.670000076E0,6.769999695E1,3.792815685E0,2.500000000E0
1.122349319E3,5.249828649E1,4.977126330E0,1.114611253E0,6.449999809E0,6.869999695E1,3.813147306E0,2.500000000E0
1.123349319E3,5.249830577E1,4.977211720E0,1.237615332E0,6.289999962E0,6.990000153E1,3.794809818E0,2.500000000E0
1.124349319E3,5.249832364E1,4.977296820E0,1.082113803E0,6.059999943E0,7.109999847E1,3.791912794E0,2.500000000E0
1.125349319E3,5.249834087E1,4.977381580E0,9.043943568E-1,5.889999866E0,7.290000153E1,3.795479298E0,2.500000000E0
1.126349319E3,5.249835619E1,4.977465380E0,8.526481620E-1,5.969999790E0,7.419999695E1,3.798268795E0,2.500000000E0
1.127349319E3,5.249837090E1,4.977544270E0,7.131295673E-1,5.829999924E0,7.400000000E1,3.791656971E0,2.500000000E0
1.128349319E3,5.249838777E1,4.977624530E0,8.105533670E-1,5.630000114E0,7.290000153E1,3.791921854E0,2.500000000E0
1.129349319E3,5.249840419E1,4.977701810E0,7.152867308E-1,5.539999962E0,7.230000305E1,3.791800022E0,2.500000000E0
1.130349319E3,5.249842026E1,4.977781960E0,3.763689893E-1,5.539999962E0,7.230000305E1,3.793755531E0,2.500000000E0
1.131349319E3,5.249843416E1,4.977855110E0,1.949756449E-1,5.309999943E0,7.150000000E1,3.792493582E0,2.500000000E0
1.132349319E3,5.249845138E1,4.977925250E0,1.992541691E-1,5.030000210E0,6.930000305E1,3.792408705E0,2.500000000E0
1.133349319E3,5.249847203E1,4.977991510E0,2.583448172E-1,4.820000172E0,6.240000153E1,3.794372797E0,2.500000000E0
1.134349319E3,5.249849647E1,4.978048350E0,3.783312734E-2,4.719999790E0,5.409999847E1,3.807173729E0,2.500000000E0
1.135349319E3,5.249852561E1,4.978098230E0,1.224997224E-1,4.699999809E0,4.659999847E1,3.813118219E0,2.500000000E0
1.136349319E3,5.249855618E1,4.978144710E0,-4.002607982E-2,4.679999828E0,4.170000076E1,3.804514408E0,2.500000000E0
1.137349319E3,5.249858972E1,4.978190140E0,2.423369822E-1,4.710000038E0,3.820000076E1,3.792657137E0,2.500000000E0
1.138349319E3,5.249862417E1,4.978231750E0,3.469646568E-1,4.539999962E0,3.590000153E1,3.798744440E0,2.500000000E0
1.139349319E3,5.249865289E1,4.978264110E0,3.273719947E-1,3.650000095E0,3.429999924E1,3.793082714E0,2.500000000E0
1.140349319E3,5.249867244E1,4.978285500E0,9.004717664E-2,1.950000048E0,3.300000000E1,3.794157267E0,2.500000000E0
1.141349319E3,5.249868188E1,4.978296650E0,3.116860780E-1,4.699999988E-1,3.259999847E1,3.795901299E0,2.500000000E0
1.142349319E3,5.249868356E1,4.978298310E0,3.139477860E-1,0.000000000E0,NaN,3.798052311E0,2.500000000E0
1.143349319E3,5.249868390E1,4.978298010E0,2.834305122E-1,0.000000000E0,NaN,3.793409109E0,2.500000000E0
1.144349319E3,5.249868390E1,4.978298010E0,2.850174263E-1,0.000000000E0,NaN,3.796211958E0,2.500000000E0
1.145349319E3,5.249868390E1,4.978298010E0,2.850174263E-1,0.000000000E0,NaN,3.792903662E0,2.500000000E0
1.146349319E3,5.249868390E1,4.978298010E0,2.850174263E-1,0.000000000E0,NaN,3.796227932E0,2.500000000E0
1.147349319E3,5.249868390E1,4.978298010E0,2.850174263E-1,0.000000000E0,NaN,3.792909145E0,2.500000000E0
1.148349319E3,5.249868390E1,4.978298010E0,2.850174263E-1,0.000000000E0,NaN,3.792903662E0,2.500000000E0
1.149349319E3,5.249868390E1,4.978298010E0,2.850174263E-1,0.000000000E0,NaN,3.796227455E0,2.500000000E0
1.150349319E3,5.249868390E1,4.978298010E0,2.850174263E-1,0.000000000E0,NaN,3.796227455E0,2.500000000E0
1.151349319E3,5.249868390E1,4.978298010E0,2.850174263E-1,0.000000000E0,NaN,3.792900801E0,2.500000000E0
1.152349319E3,5.249868390E1,4.978298010E0,2.850174263E-1,0.000000000E0,NaN,3.792900562E0,2.500000000E0
1.153349319E3,5.249868813E1,4.978298120E0,1.470230517E-1,3.400000036E-1,3.270000076E1,3.792899370E0,2.500000000E0
1.154349319E3,5.249869378E1,4.978303140E0,2.048954977E-1,9.200000167E-1,3.209999847E1,3.796930313E0,2.500000000E0
1.155349319E3,5.249870234E1,4.978311030E0,2.373832172E-1,1.309999943E0,3.100000000E1,3.794775486E0,2.500000000E0
