"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.150317665E2,4.545166492E0,-6.439683914E0,2.176272154E0
8.155317665E2,4.021736622E0,-4.895715237E0,-2.619542599E0
8.160317665E2,1.925624013E0,-6.564708710E0,-8.614161611E-1
8.165317665E2,3.352942705E0,-6.415755749E0,-1.068993568E0
8.170317665E2,2.879163742E0,-8.768498421E0,-1.362114310E0
8.175317665E2,4.530211449E0,-9.604789734E0,1.974078715E-1
8.180317665E2,3.560520172E0,-9.148359299E0,-4.127619043E-2
8.185317665E2,5.176871777E0,-1.010608673E1,1.020538807E0
8.190317665E2,3.480360508E0,-1.069113159E1,-1.402194023E0
8.195317665E2,6.929614544E0,-1.407458305E1,2.510669231E0
8.200317665E2,2.160120726E0,-1.056191921E1,-6.526423693E-1
8.205317665E2,5.873183250E0,-1.162612724E1,2.767299414E0
8.210317665E2,2.884547710E0,-9.637093544E0,1.519442350E-1
8.215317665E2,8.668000221E0,-9.811769485E0,-3.521038532E0
8.220317665E2,4.614558697E0,-1.189113235E1,-5.682953596E-1
8.225317665E2,9.499505997E0,-7.937591076E0,-2.812762976E0
8.230317665E2,7.688737392E0,-1.040578747E1,6.574280262E-1
8.235317665E2,9.845867157E0,-9.234500885E0,-1.001994491E0
8.240317665E2,7.800601959E0,-1.009412193E1,-2.231905222E0
8.245317665E2,6.083751678E0,-6.889534473E0,3.576671600E0
8.250317665E2,5.179264545E0,-3.739383698E0,-2.932404041E0
8.255317665E2,2.882154942E0,-7.272984505E0,-2.687737942E0
8.260317665E2,3.879961967E0,-5.796612740E0,-4.529015064E0
8.265317665E2,1.863410592E0,-9.440283775E0,-1.992623091E0
8.270317665E2,3.267399311E0,-9.614361763E0,-3.655036688E-1
8.275317665E2,1.451246977E0,-1.098664474E1,-1.555334687E0
8.280317665E2,7.467401028E0,-9.411569595E0,-8.973085135E-2
8.285317665E2,3.547359467E0,-1.097228813E1,8.673982024E-1
8.290317665E2,8.289934158E0,-9.774082184E0,8.727820516E-1
8.295317665E2,1.812563181E0,-1.267837048E1,3.457628787E-1
8.300317665E2,8.364111900E0,-1.139641571E1,-1.730608940E0
8.305317665E2,2.642872572E0,-1.029093170E1,-2.338385820E0
8.310317665E2,8.444869041E0,-1.114457130E1,-2.370090723E0
8.315317665E2,4.123431683E0,-1.117747307E1,-1.017547846E0
8.320317665E2,1.083170986E1,-8.744570732E0,-1.975275040E0
8.325317665E2,7.505686283E0,-8.254041672E0,4.037888348E-1
8.330317665E2,7.358527660E0,-7.682157040E0,1.954337835E0
8.335317665E2,5.559125423E0,-5.932405472E0,-2.919243574E0
8.340317665E2,3.986442566E0,-6.583851337E0,2.270190477E0
8.345317665E2,2.794816732E0,-3.841676712E0,-1.917249203E0
8.350317665E2,3.573082447E0,-5.943771362E0,2.056631088E0
8.355317665E2,3.602394581E0,-5.545366287E0,-1.007976532E0
8.360317665E2,4.265206337E0,-6.213562012E0,-7.848458290E-1
8.365317665E2,4.224528313E0,-5.613562107E0,-1.807179332E0
8.370317665E2,3.346362352E0,-7.533802032E0,-1.789831281E0
8.375317665E2,4.768297195E0,-9.272786140E0,3.170489892E-2
8.380317665E2,3.190230846E0,-9.933803558E0,-6.412764788E-1
8.385317665E2,7.289734364E0,-1.157527924E1,1.891526341E0
8.390317665E2,3.658027649E0,-1.144367409E1,7.399803996E-1
8.395317665E2,8.959924698E0,-1.276630688E1,-2.937189937E-1
8.400317665E2,4.234099865E0,-1.163270760E1,1.375274777E0
8.405317665E2,9.654440880E0,-8.579465866E0,-1.614557028E0
8.410317665E2,6.119643688E0,-1.081555843E1,-9.601200819E-1
8.415317665E2,8.133802414E0,-8.480163574E0,-2.405385017E0
8.420317665E2,6.515058041E0,-8.604590416E0,-1.651047587E0
8.425317665E2,4.468596458E0,-9.287142754E0,1.716850281E0
8.430317665E2,5.758327484E0,-5.166702271E0,-4.999204636E0
8.435317665E2,4.039084435E0,-6.021538258E0,1.246062398E0
8.440317665E2,5.559125423E0,-4.124029636E0,-3.300898790E0
8.445317665E2,2.903690338E0,-6.702894211E0,2.261217386E-1
8.450317665E2,5.206781864E0,-5.999404430E0,-2.174477577E0
8.455317665E2,2.989831924E0,-9.646066666E0,-9.732806087E-1
8.460317665E2,4.585844517E0,-9.032307625E0,1.487139225E0
8.465317665E2,2.624328136E0,-1.073420238E1,-1.678565025E0
8.470317665E2,5.021936417E0,-1.169731331E1,1.598405480E0
8.475317665E2,2.112264156E0,-1.064148045E1,-9.571290612E-1
8.480317665E2,9.096315384E0,-1.127617645E1,1.734198213E0
8.485317665E2,2.140379906E0,-1.147478104E1,-7.914260626E-1
8.490317665E2,1.047458076E1,-9.381659508E0,1.615155339E-1
8.495317665E2,2.435893536E0,-1.031306553E1,1.501496136E-1
8.500317665E2,9.947562218E0,-8.027321815E0,-9.104689956E-1
8.505317665E2,5.495715618E0,-9.993623734E0,1.812563181E0
8.510317665E2,9.480362892E0,-6.535397053E0,1.584048629E0
8.515317665E2,5.657829285E0,-5.012365341E0,-3.932604074E0
8.520317665E2,4.554139614E0,-6.277570248E0,2.274976015E0
8.525317665E2,4.699503899E0,-4.832305431E0,-3.272184849E0
8.530317665E2,2.968296528E0,-8.904889107E0,2.303091764E0
8.535317665E2,2.845664263E0,-6.516852379E0,-2.121835470E0
8.540317665E2,2.335394859E0,-9.450452805E0,2.153540403E-1
8.545317665E2,3.212962627E0,-8.559724808E0,-1.528415442E0
8.550317665E2,2.048256159E0,-1.040518951E1,-1.480558991E0
8.555317665E2,3.152543783E0,-1.148913765E1,6.819544733E-2
8.560317665E2,4.792225361E0,-1.076590729E1,-1.014556766E0
8.565317665E2,7.499105930E0,-1.237747288E1,1.512263894E0
8.570317665E2,4.364508629E0,-1.134497070E1,-5.084748194E-2
8.575317665E2,8.240880966E0,-1.344168091E1,1.325623751E0
8.580317665E2,4.659423828E0,-1.237208939E1,-5.276173949E-1
8.585317665E2,9.708877563E0,-1.174217892E1,-2.383251429E0
8.590317665E2,4.791627407E0,-1.252582836E1,-6.095715761E-1
8.595317665E2,9.009575844E0,-8.299505234E0,-8.919246197E-1
8.600317665E2,4.185645103E0,-7.774878979E0,-1.400997639E0
8.605317665E2,6.105287075E0,-7.305885792E0,-7.094719410E-1
8.610317665E2,4.934000492E0,-4.442873478E0,-4.027718544E0
8.615317665E2,3.781856298E0,-6.991827965E0,1.808973908E0
8.620317665E2,4.385445595E0,-4.956732273E0,-3.049652576E0
8.625317665E2,3.942175388E0,-6.866204739E0,2.524427772E-1
8.630317665E2,4.549354076E0,-5.149354458E0,-2.918047190E0
8.635317665E2,2.051247120E0,-9.424730301E0,-1.289133191E0
8.640317665E2,3.595216036E0,-7.435696602E0,-3.052045345E0
8.645317665E2,2.509472847E0,-1.088076305E1,-9.266205430E-1
8.650317665E2,4.514657974E0,-1.205683517E1,1.438684583E0
8.655317665E2,3.722035646E0,-1.046142101E1,-1.378265858E0
8.660317665E2,9.161520004E0,-1.140299606E1,6.795616150E-1
8.665317665E2,3.846462488E0,-1.170389366E1,-1.086341500E0
8.670317665E2,8.025527000E0,-1.161835003E1,-1.209571838E0
8.675317665E2,4.442873478E0,-1.166919804E1,-7.896314859E-1
8.680317665E2,8.349754333E0,-7.803592682E0,-1.660618901E0
8.685317665E2,4.280161381E0,-1.133420277E1,-1.646261930E0
8.690317665E2,7.548757076E0,-8.062017441E0,1.202991605E0
8.695317665E2,5.460421085E0,-5.744568825E0,-3.296113253E0
8.700317665E2,4.241876125E0,-7.892725468E0,2.167897224E0
8.705317665E2,4.466801643E0,-5.657829285E0,-4.342374802E0
8.710317665E2,3.896711588E0,-6.537191391E0,2.075175524E0
8.715317665E2,4.481158733E0,-5.359922886E0,-4.673780918E0
8.720317665E2,2.633301258E0,-8.176873207E0,-6.161518097E-1
8.725317665E2,4.524229527E0,-6.220142365E0,3.035295486E0
8.730317665E2,3.401397467E0,-1.022213840E1,1.941177368E0
8.735317665E2,3.875176191E0,-9.798010826E0,1.485344648E0
8.740317665E2,3.590430260E0,-1.068634605E1,8.015955985E-2
8.745317665E2,8.137392044E0,-1.053021431E1,-2.949153781E-1
8.750317665E2,5.137988567E0,-1.173559856E1,9.936196208E-1
8.755317665E2,8.443074226E0,-1.167218876E1,6.939185858E-1
8.760317665E2,3.541377544E0,-1.220698452E1,1.328016520E-1
8.765317665E2,8.989236832E0,-1.072343445E1,-3.984049559E-1
8.770317665E2,7.114459991E0,-7.831110477E0,3.954139352E-1
8.775317665E2,9.411569595E0,-6.893123627E0,8.374879137E-3
8.780317665E2,7.803592682E0,-7.381259441E0,-1.539781332E0
8.785317665E2,4.200600147E0,-6.270989895E0,1.800599098E0
8.790317665E2,5.414359570E0,-5.184648514E0,-3.869792461E0
8.795317665E2,4.348356724E0,-4.425525665E0,8.518448472E-1
8.800317665E2,3.844069481E0,-5.376074314E0,-2.261815548E0
8.805317665E2,1.866401672E0,-9.609575272E0,-7.812566161E-1
8.810317665E2,4.308875561E0,-9.400203705E0,6.095715761E-1
8.815317665E2,1.744965911E0,-9.502496719E0,-1.094118118E0
8.820317665E2,6.010770321E0,-1.201854992E1,1.539781332E0
8.825317665E2,2.992822886E0,-1.120319557E1,-7.004988194E-1
8.830317665E2,8.276175499E0,-1.200598717E1,2.136192322E0
8.835317665E2,3.382254839E0,-1.114696407E1,1.089332461E0
8.840317665E2,1.071506023E1,-9.486943245E0,-3.912265003E-1
8.845317665E2,3.324228764E0,-1.095254707E1,5.276173949E-1
8.850317665E2,9.724431038E0,-1.006062317E1,-1.363908887E0
8.855317665E2,5.221138954E0,-1.234337521E1,1.901097536E0
8.860317665E2,7.296912670E0,-8.177471161E0,-4.432703853E-1
8.865317665E2,6.243472576E0,-7.641479015E0,-2.286342144E0
8.870317665E2,6.154339790E0,-9.888339996E0,7.992027402E-1
8.875317665E2,8.400602341E0,-7.093522549E0,-2.860619545E0
8.880317665E2,6.348756790E0,-9.974481583E0,2.027318954E0
8.885317665E2,5.248058319E0,-5.423332691E0,-4.638486862E0
8.890317665E2,3.354737282E0,-8.464610100E0,2.230110645E0
8.895317665E2,5.676971912E0,-5.302495003E0,-3.053241730E0
8.900317665E2,2.242672920E0,-8.411968231E0,2.048256159E0
8.905317665E2,6.109474182E0,-3.984647989E0,-7.776673418E-3
8.910317665E2,2.346162558E0,-8.420941353E0,-7.776673883E-2
8.915317665E2,2.906681299E0,-9.861420631E0,2.153540403E-1
8.920317665E2,7.262216806E-1,-9.096315384E0,-8.003991842E-1
8.925317665E2,3.279363394E0,-9.674779892E0,1.143769264E0
8.930317665E2,-1.063609719E0,-1.186481094E1,3.166302681E0
8.935317665E2,5.589633465E0,-1.213041401E1,2.136192322E0
8.940317665E2,1.240678549E0,-1.174277687E1,8.823533654E-1
8.945317665E2,7.420741081E0,-1.109611702E1,5.629115105E-1
8.950317665E2,1.534397483E0,-1.178824043E1,1.463211060E0
8.955317665E2,9.259027481E0,-9.790233612E0,-8.889335990E-1
8.960317665E2,3.002394199E0,-1.248933792E1,-1.280160099E-1
8.965317665E2,1.018265629E1,-9.520442963E0,-9.080761671E-1
8.970317665E2,8.065607071E0,-1.035434151E1,1.673779488E0
8.975317665E2,8.714659691E0,-1.208076286E1,1.741974831E0
8.980317665E2,1.164646626E1,-6.705885410E0,-3.649054468E-1
8.985317665E2,4.893920422E0,-9.108877182E0,2.930609465E0
8.990317665E2,7.799405575E0,-5.975476265E0,-3.860221148E0
8.995317665E2,4.348356724E0,-8.904889107E0,5.407779217E-1
9.000317665E2,5.021338463E0,-5.717051506E0,-2.630908489E0
9.005317665E2,2.882154942E0,-8.904291153E0,1.850848317E0
9.010317665E2,3.948157310E0,-6.830312252E0,-2.054238319E0
9.015317665E2,1.269392371E0,-9.933204651E0,-1.451845169E0
9.020317665E2,2.887538671E0,-8.438288689E0,-6.855437160E-1
9.025317665E2,1.381855130E0,-1.045364380E1,-2.453241348E0
9.030317665E2,4.712664127E0,-1.088375378E1,7.214360237E-1
9.035317665E2,1.510469317E0,-1.039621639E1,-1.246062398E0
9.040317665E2,5.635695457E0,-1.185224915E1,1.621137381E0
9.045317665E2,2.772084951E0,-1.004028416E1,-1.154536963E0
9.050317665E2,7.999804497E0,-1.458365536E1,2.475973129E0
9.055317665E2,3.967299938E0,-1.364566898E1,1.688136339E0
9.060317665E2,8.476573944E0,-1.303250885E1,-1.160518974E-1
9.065317665E2,3.329612732E0,-1.240439224E1,1.194616675E0
9.070317665E2,8.560322762E0,-9.022137642E0,-4.085744619E-1
9.075317665E2,2.602194548E0,-1.080778122E1,-6.173482537E-1
9.080317665E2,5.416153908E0,-9.093922615E0,1.073180914E0
9.085317665E2,4.625924587E0,-8.020741463E0,-2.094317913E0
9.090317665E2,3.613162279E0,-8.743373871E0,1.191625714E0
9.095317665E2,4.358526230E0,-5.687141418E0,-2.297109842E0
9.100317665E2,2.257030010E0,-6.722635269E0,2.044667006E0
9.105317665E2,3.464807272E0,-5.910272121E0,-1.176072359E0
9.110317665E2,1.901097536E0,-7.704888821E0,5.180460811E-1
9.115317665E2,3.683750391E0,-5.923432350E0,-2.064407825E0
9.120317665E2,2.633301258E0,-9.378668785E0,-1.129412293E0
9.125317665E2,3.133401155E0,-1.003430176E1,1.572682738E0
9.130317665E2,2.257628202E0,-1.011805058E1,-2.041675806E0
9.135317665E2,2.957528830E0,-1.110568810E1,7.238288522E-1
9.140317665E2,2.623729944E0,-1.100399303E1,-1.457827210E0
9.145317665E2,5.526223660E0,-1.340279770E1,1.762313843E0
9.150317665E2,8.979067206E-1,-1.193839073E1,1.169492126E0
9.155317665E2,6.562914371E0,-1.082154083E1,2.585444927E0
9.160317665E2,3.737588882E0,-1.202453232E1,-6.448656917E-1
9.165317665E2,9.610772133E0,-1.030947590E1,-8.632107973E-1
9.170317665E2,5.313860893E0,-1.210469151E1,5.108676553E-1
9.175317665E2,5.190630436E0,-1.198325539E1,1.087537885E0
9.180317665E2,7.232904434E0,-6.141179085E0,-3.219542980E0
9.185317665E2,3.745963812E0,-6.585047722E0,1.801197290E0
9.190317665E2,5.263013363E0,-4.547559261E0,-4.461417675E0
9.195317665E2,4.131806374E0,-6.152545452E0,2.890529871E0
9.200317665E2,3.731008768E0,-6.293123722E0,-1.153340459E0
9.205317665E2,6.777670383E-1,-8.564510345E0,2.812164783E0
9.210317665E2,2.965305567E0,-8.207381248E0,-1.040877849E-1
9.215317665E2,1.878963947E0,-1.010907745E1,5.826523304E-1
9.220317665E2,5.007579803E0,-9.692128181E0,8.027920127E-1
9.225317665E2,2.783450842E0,-1.189831066E1,1.094118118E0
9.230317665E2,8.231309891E0,-1.179003525E1,-7.130611539E-1
9.235317665E2,5.808577061E0,-1.298525047E1,-6.041877344E-2
9.240317665E2,8.989236832E0,-1.089870930E1,-3.662214994E0
9.245317665E2,5.249852657E0,-1.113320541E1,-3.032304525E0
9.250317665E2,7.954938889E0,-1.019521904E1,9.176474810E-1
9.255317665E2,6.175277233E0,-5.343770981E0,-3.369094372E0
9.260317665E2,3.932604074E0,-7.389036179E0,2.726621389E0
9.265317665E2,3.553939819E0,-5.693123341E0,-3.766302824E0
9.270317665E2,3.209971666E0,-6.760920525E0,-2.362912297E-1
9.275317665E2,3.437887907E0,-6.375676155E0,-1.929811478E0
9.280317665E2,1.253839016E0,-8.885746956E0,-1.786242127E0
9.285317665E2,3.153740168E0,-9.402596474E0,2.297109663E-1
9.290317665E2,2.946761131E0,-1.019162941E1,-1.272981644E0
9.295317665E2,4.853840828E0,-1.151785183E1,7.980063558E-1
9.300317665E2,2.971885681E0,-1.144367409E1,-5.760720372E-1
9.305317665E2,7.542177200E0,-1.359900951E1,9.732806087E-1
9.310317665E2,2.522035122E0,-1.274118233E1,-3.750749528E-1
9.315317665E2,9.251849174E0,-1.142333508E1,-3.894318938E-1
9.320317665E2,2.528017044E0,-1.182413292E1,1.316052489E-2
9.325317665E2,1.001156998E1,-6.862615108E0,9.571290575E-3
9.330317665E2,6.569494724E0,-8.306085587E0,-2.557329178E0
9.335317665E2,6.543771744E0,-6.707680225E0,1.389033556E0
9.340317665E2,5.444269657E0,-5.238486767E0,-5.061418056E0
9.345317665E2,3.658027649E0,-6.219544411E0,2.797807932E0
9.350317665E2,4.597808838E0,-3.530609846E0,-3.504288673E0
9.355317665E2,2.604587555E0,-6.811768055E0,2.679961324E-1
9.360317665E2,2.070987940E0,-5.640480995E0,-1.884347796E0
9.365317665E2,6.125625968E-1,-1.001336479E1,-9.936196208E-1
9.370317665E2,9.858429432E-1,-8.154739380E0,2.488535494E-1
9.375317665E2,8.817551732E-1,-9.223134995E0,-1.733600020E0
9.380317665E2,2.880958557E0,-9.362516403E0,1.339980662E-1
9.385317665E2,3.962514400E0,-1.056012440E1,-6.346961856E-1
9.390317665E2,5.206781864E0,-1.191027451E1,3.714857101E-1
9.395317665E2,4.118646145E0,-1.036391354E1,4.175475538E-1
9.400317665E2,7.442874908E0,-1.218245792E1,9.320043921E-1
9.405317665E2,4.761716843E0,-1.257009602E1,3.511467278E-1
9.410317665E2,7.840681553E0,-9.754940033E0,9.744769931E-1
9.415317665E2,6.689135551E0,-9.708877563E0,-5.084748268E-1
9.420317665E2,1.228953743E1,-7.630113125E0,-3.348157167E0
9.425317665E2,4.626522541E0,-9.989436150E0,5.312066078E-1
9.430317665E2,1.176610756E1,-8.027321815E0,-1.390828133E0
9.435317665E2,5.710471153E0,-1.246062374E1,-1.902294010E-1
9.440317665E2,1.204546928E1,-7.378268719E0,-1.925624013E0
9.445317665E2,5.902495384E0,-1.373659706E1,7.812566161E-1
9.450317665E2,8.550153732E0,-8.633303642E0,-1.049850941E0
9.455317665E2,5.603990555E0,-1.189053345E1,1.934597135E0
9.460317665E2,8.216953278E0,-1.036869907E1,1.697707653E0
9.465317665E2,5.534000397E0,-7.271189690E0,-3.831507206E0
9.470317665E2,4.250849247E0,-7.288537979E0,4.589433670E0
9.475317665E2,5.352146149E0,-5.597410202E0,-2.847458839E0
9.480317665E2,2.308475733E0,-6.890132904E0,2.109273195E0
9.485317665E2,4.901697159E0,-4.387240410E0,-2.019542217E0
9.490317665E2,1.906481385E0,-7.148557663E0,1.496710539E0
9.495317665E2,3.235096216E0,-6.619743824E0,-1.592423439E0
9.500317665E2,2.060818434E0,-9.367302895E0,-1.066002488E0
9.505317665E2,4.584648132E0,-9.225527763E0,7.609176040E-1
9.510317665E2,2.310270309E0,-9.501300812E0,-1.040877849E-1
9.515317665E2,4.073780537E0,-1.067019463E1,2.340180635E0
9.520317665E2,5.605186939E0,-1.156331539E1,-8.757730722E-1
9.525317665E2,7.978867054E0,-1.347338581E1,1.196411371E0
9.530317665E2,3.018545866E0,-1.194616699E1,-1.483550072E-1
9.535317665E2,9.276374817E0,-9.816555023E0,1.247258782E0
9.540317665E2,4.970490932E0,-1.079940701E1,-1.214357495E0
9.545317665E2,1.134975624E1,-9.814162254E0,-1.144965649E0
9.550317665E2,5.934200287E0,-1.067019463E1,-1.256830096E0
9.555317665E2,5.032704353E0,-8.866005898E0,2.036890268E0
9.560317665E2,7.564908981E0,-3.902095556E0,-2.906681299E0
9.565317665E2,6.789036274E0,-7.115057945E0,2.696112871E0
9.570317665E2,7.263412952E0,-5.318048477E0,-1.527817249E0
9.575317665E2,-8.548358679E-1,-8.783453941E0,1.804188251E0
9.580317665E2,5.040481091E0,-7.560122967E0,2.068595171E0
9.585317665E2,3.498306751E0,-9.454640388E0,1.537986755E0
9.590317665E2,2.812164783E0,-1.116969585E1,-3.367897868E-1
9.595317665E2,3.172882795E0,-1.088375378E1,-7.645068169E-1
9.600317665E2,5.088935375E0,-1.363071442E1,1.453639746E0
9.605317665E2,1.659422517E0,-1.182532978E1,-4.151547253E-1
9.610317665E2,7.834101200E0,-1.267238903E1,1.239482164E0
9.615317665E2,8.961120844E-1,-1.120140076E1,4.187439755E-2
9.620317665E2,1.006301594E1,-1.085503960E1,-3.553341627E-1
9.625317665E2,5.232504845E0,-1.221655560E1,-1.992024779E-1
9.630317665E2,1.079462147E1,-1.059900761E1,-2.364108801E0
9.635317665E2,7.768897057E0,-1.132283688E1,7.513462901E-1
9.640317665E2,6.345765591E0,-9.652647018E0,-1.034895778E-1
9.645317665E2,6.900900364E0,-1.019521904E1,-2.392822653E-1
9.650317665E2,5.538187981E0,-1.070728302E1,2.054836512E0
9.655317665E2,7.855038643E0,-6.886543751E0,-3.080759048E0
9.660317665E2,4.276572227E0,-9.218947411E0,2.212762833E0
9.665317665E2,6.227321148E0,-5.429912567E0,-1.686341763E0
9.670317665E2,4.523631096E0,-9.602995872E0,8.434699774E-1
9.675317665E2,4.906482697E0,-6.009573936E0,-3.080160856E0
9.680317665E2,1.818545222E0,-1.134855938E1,-1.307677627E0
9.685317665E2,2.257628202E0,-1.055354404E1,-1.580459356E0
9.690317665E2,1.777269006E0,-8.722436905E0,-1.457827210E0
9.695317665E2,2.411965132E0,-8.964710236E0,-9.427721500E-1
9.700317665E2,3.620938778E0,-1.061575794E1,7.627122402E-1
9.705317665E2,5.901896954E0,-9.888339996E0,3.176472187E-1
9.710317665E2,1.744965911E0,-1.085563850E1,1.300499082E0
9.715317665E2,6.601199627E0,-1.071805096E1,1.664208174E0
9.720317665E2,2.496312141E0,-1.421216965E1,1.252044439E0
9.725317665E2,9.683155060E0,-9.232706070E0,2.763710022E-1
9.730317665E2,4.562514782E0,-1.190489101E1,1.854437590E-1
9.735317665E2,8.474181175E0,-1.159262753E1,-1.362712502E0
9.740317665E2,3.027518749E0,-1.221476173E1,6.329016089E-1
9.745317665E2,7.986045361E0,-1.055414295E1,-2.775674343E0
9.750317665E2,3.480958700E0,-1.079162979E1,-2.676970243E0
9.755317665E2,7.985447407E0,-8.856434822E0,-9.110672474E-1
9.760317665E2,5.507081509E0,-9.960722923E0,-5.272584915E0
9.765317665E2,5.808577061E0,-8.904291153E0,4.510470629E-1
9.770317665E2,3.228515863E0,-5.603990555E0,-4.942375183E0
9.775317665E2,1.834098577E0,-9.708279610E0,8.057830334E-1
9.780317665E2,7.392027378E0,-6.122036934E0,-3.051447153E0
9.785317665E2,4.295714855E0,-7.808378696E0,1.416550994E0
9.790317665E2,4.836492538E0,-5.313860893E0,-3.145365477E0
9.795317665E2,3.227319479E0,-8.438887596E0,1.517049551E0
9.800317665E2,2.548954248E0,-7.770691395E0,-1.322632670E0
9.805317665E2,2.897109985E0,-1.045304585E1,8.386843204E-1
9.810317665E2,2.261815548E0,-9.180064201E0,-1.285543919E0
9.815317665E2,2.672184706E0,-9.401998520E0,-1.892124534E0
9.820317665E2,4.311866283E0,-9.333803177E0,1.094118118E0
9.825317665E2,2.746960402E0,-1.024128056E1,-8.452646136E-1
9.830317665E2,3.876372576E0,-1.056311512E1,1.421336651E0
9.835317665E2,3.299104214E0,-1.092861938E1,-1.041476011E0
9.840317665E2,7.775477409E0,-1.302832127E1,1.482353687E0
9.845317665E2,3.665804386E0,-1.253539944E1,-1.089930773E0
9.850317665E2,9.692128181E0,-1.264247799E1,1.676770449E0
9.855317665E2,2.164906263E0,-1.157767200E1,-5.347958803E-1
9.860317665E2,1.077547836E1,-8.976674080E0,-1.652842283E0
9.865317665E2,4.624728203E0,-1.193420315E1,-6.394818425E-1
9.870317665E2,9.686145782E0,-9.842875481E0,-5.820540786E-1
9.875317665E2,9.610772133E0,-7.092326164E0,-4.207778454E0
9.880317665E2,4.983053207E0,-8.289934158E0,2.810370207E0
9.885317665E2,7.256833076E0,-4.201796532E0,-4.104887009E0
9.890317665E2,3.962514400E0,-6.617351055E0,7.531409264E-1
9.895317665E2,4.102494240E0,-5.104488850E0,-2.597409010E0
9.900317665E2,4.057030678E0,-7.154539585E0,2.150549412E0
9.905317665E2,4.661218643E0,-5.284548759E0,-3.226721287E0
9.910317665E2,3.994219303E0,-6.926623344E0,1.188036442E0
9.915317665E2,4.147958279E0,-5.986842155E0,-3.297309637E0
9.920317665E2,4.396811485E0,-6.897909641E0,1.180858016E0
9.925317665E2,4.771288395E0,-5.681757450E0,-1.278963685E0
9.930317665E2,3.673580885E0,-7.629515171E0,1.591825247E0
9.935317665E2,4.045066833E0,-5.478367329E0,-3.072384357E0
9.940317665E2,4.435096741E0,-7.283751965E0,1.969891191E0
9.945317665E2,4.914857864E0,-4.914857864E0,-1.926820397E0
9.950317665E2,5.203791142E0,-6.035895348E0,2.049452543E0
9.955317665E2,6.635895252E0,-5.372485161E0,-1.987837434E0
9.960317665E2,6.830910206E0,-8.802596092E0,-5.168496966E-1
9.965317665E2,5.874977589E0,-8.495717049E0,1.950150430E-1
9.970317665E2,7.427321434E0,-1.190010548E1,-1.136590764E-1
9.975317665E2,4.119244099E0,-1.240439224E1,-3.762713671E-1
9.980317665E2,7.596613884E0,-8.593822479E0,2.141576260E-1
9.985317665E2,6.367899418E0,-5.146363258E0,2.273181438E0
9.990317665E2,3.433102369E0,-3.828516304E-1,6.747759819E0
9.995317665E2,6.472585201E-1,3.754936934E0,8.249256134E0
