"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.914187630E2,-6.879185261E-2,-6.594153598E-2,5.074447632E-2
1.919198292E2,-9.026266403E-2,-6.802022114E-2,8.859350324E-2
1.924208962E2,4.216604451E-2,-1.501357403E-1,6.762480319E-2
1.929219638E2,-5.720760021E-2,-3.043753490E-2,5.695188046E-4
1.934230298E2,4.141386417E-2,-4.487694159E-2,-1.270073712E-2
1.939240967E2,-7.014224879E-2,-3.162744328E-2,-1.860759437E-2
1.944251637E2,2.526910789E-3,-4.613102317E-2,3.411324084E-2
1.949262305E2,-3.783011026E-2,-8.416920751E-3,-1.117578328E-1
1.954272965E2,7.974492093E-3,-6.658838421E-2,6.811889291E-2
1.959283637E2,-5.769430782E-2,-2.409666806E-2,3.788294077E-2
1.964294297E2,-5.374166770E-3,-2.307662129E-2,-2.438522816E-2
1.969304968E2,-9.363426223E-3,1.361816525E-2,-7.756623924E-2
1.974315638E2,-9.609478656E-3,2.880835444E-2,1.043435633E-1
1.979326299E2,-4.801032742E-2,3.437578082E-2,1.446180153E-1
1.984336959E2,5.680596045E-2,-2.812481493E-2,1.162905943E-1
1.989347633E2,-1.156407494E-1,-7.726461062E-1,2.757874346E-1
1.994358293E2,-8.854666704E-1,2.953966570E-1,5.343659288E-1
1.999368943E2,-3.554762862E-1,-1.717853487E-1,3.516164660E-1
2.004379603E2,-3.309097578E-1,2.578721505E-1,1.737745714E-1
2.009390265E2,-4.376257558E-1,3.965631357E-1,4.295341229E-1
2.014400935E2,2.306245349E0,-8.473463327E-2,-1.415242535E0
2.019411597E2,-7.772504231E-1,-1.966716832E-1,-3.709958929E-1
2.024422257E2,-7.183765628E-1,-3.233615506E-1,-2.259662336E-1
2.029432903E2,-4.640914598E-1,-3.662690037E-1,-8.127670687E-1
2.034443563E2,1.149208841E-1,1.397668728E-1,-4.821532166E-1
2.039454231E2,-8.398499098E-1,-1.630364522E-1,-7.935285598E-1
2.044464891E2,-6.057590066E-1,-2.170099803E-1,-2.963053143E-1
2.049475550E2,1.104640632E-1,-8.846607048E-2,1.128220260E-1
2.054486210E2,-8.518077582E-2,2.509271201E-1,-7.475068796E-1
2.059496882E2,-3.117494188E-1,-7.807801679E-2,-2.193998104E-1
2.064507542E2,-2.794515923E-2,6.630757168E-2,7.945313573E-2
2.069518200E2,-2.136843033E-1,-1.621369312E-1,-8.239779353E-2
2.074528860E2,4.214634304E-1,-2.500520112E-1,5.643036729E-1
2.079539522E2,1.019122910E-1,6.254781201E-2,-2.620996875E-1
2.084550182E2,-1.671495299E-1,-9.045993447E-2,-5.080119431E-2
2.089560839E2,-5.214181468E-2,-7.023032248E-2,1.236159861E-1
2.094571499E2,-4.950954437E-2,-1.749450378E-1,-6.088939548E-2
2.099582155E2,-4.662394345E-2,-4.828075200E-2,1.079887176E-1
2.104592815E2,1.637454271E-2,-4.496801198E-2,2.150138140E-2
2.109603467E2,3.213147327E-2,-1.708454087E-2,8.498811007E-2
2.114614127E2,-1.362328157E-2,-1.016947746E-2,-5.761378527E-2
2.119624792E2,4.274709329E-2,2.635033116E-2,1.639173353E-1
2.124635452E2,1.558604568E-2,3.403006420E-2,1.386450845E-1
2.129646107E2,-8.529041111E-3,6.545373201E-3,-4.190173209E-2
2.134656767E2,1.322172403E-2,-4.652629495E-3,2.687994272E-1
2.139667424E2,-4.207831800E-2,4.575417012E-2,9.520728886E-2
2.144678084E2,-2.809411705E-2,-7.170162812E-2,-1.514955103E-2
2.149688742E2,3.592353880E-2,-1.657700256E-2,6.071982622E-2
2.154699402E2,2.330773249E-2,2.624756634E-2,5.489015222E-2
2.159710055E2,-1.230809659E-2,5.523659974E-2,1.053750122E-1
2.164720715E2,2.628338054E-2,1.782136314E-1,-9.705033123E-2
2.169731380E2,1.380659178E-1,4.459994437E-1,-1.683957177E-1
2.174742040E2,1.004122610E-1,3.383484028E-1,-1.794615734E-1
2.179752699E2,4.694005854E-2,1.837113297E-1,-2.767077863E-2
2.184763359E2,-8.365538344E-3,1.951076992E-1,-4.020720899E-2
2.189774017E2,1.329218298E-3,7.103913859E-2,-1.007510340E-1
2.194784667E2,1.045652459E-1,9.942620113E-2,7.177164853E-2
2.199795332E2,-3.830291703E-2,8.638734877E-2,1.224442041E-1
2.204805992E2,-3.970361754E-2,8.644260496E-2,-4.972179830E-2
2.209816746E2,-4.622150883E-3,5.018533632E-2,-3.408400476E-2
2.214827396E2,1.103608599E-1,1.483526319E-1,-1.538525230E-1
2.219837962E2,-9.943248689E-2,2.487990260E-2,-8.374148369E-2
2.224848622E2,8.679526515E-2,3.287333876E-2,2.115516776E-1
2.229859292E2,-3.184364408E-2,4.770348564E-2,8.190779686E-2
2.234869952E2,-8.579882652E-2,-3.120191216E-2,-6.838318706E-3
2.239880599E2,1.212493256E-2,-2.698811620E-2,-9.727427959E-2
2.244891259E2,-4.182272159E-2,3.206042960E-2,-4.793605864E-2
2.249901921E2,-2.648440781E-1,-2.589278653E-1,-4.623025042E-1
2.254912581E2,-1.262599508E-1,-3.308388238E-1,8.425837755E-2
2.259923240E2,-1.008559915E-1,-1.999722902E-1,1.151614970E-1
2.264933890E2,-1.368760094E-3,-2.475687718E-1,1.113444346E-1
2.269944545E2,3.112151295E-2,1.439534792E-1,-9.000706762E-1
2.274955205E2,-1.779874903E-1,-1.216533682E-1,-9.919392049E-2
2.279965854E2,-8.613474905E-2,-1.087848160E-1,-3.591067493E-2
2.284976514E2,-1.760995705E-1,-6.109884274E-1,9.372730011E-1
2.289987178E2,-5.758133322E-2,-8.909402490E-2,1.752246809E-1
2.294997828E2,-8.021371230E-2,-2.830008522E-1,1.941521180E-1
2.300008483E2,-1.229128584E-2,-1.171168059E-2,-1.767847180E-2
2.305019133E2,-3.038242489E-2,-5.301670432E-3,6.440006375E-2
2.310029793E2,-3.059584826E-2,-1.237826318E-2,1.459991276E-1
2.315040453E2,1.740612312E-1,9.172614902E-2,-1.819010317E-2
2.320051106E2,6.188722283E-2,-1.257882267E-2,2.908182871E-1
2.325061766E2,3.504660264E-2,-5.270036995E-2,5.213552892E-2
