"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
8.700265323E2,5.248962740E1,4.971470360E0,8.273745732E0,1.039999962E0,2.929999924E1,3.828721523E0,2.500000000E0
8.710265323E2,5.248962579E1,4.971469070E0,8.277526833E0,0.000000000E0,NaN,3.814648867E0,2.500000000E0
8.720265323E2,5.248962579E1,4.971469070E0,8.277526833E0,0.000000000E0,NaN,3.820621967E0,2.500000000E0
8.730265323E2,5.248962579E1,4.971469070E0,8.277526833E0,0.000000000E0,NaN,3.818973541E0,2.500000000E0
8.740265323E2,5.248962579E1,4.971469070E0,8.277526833E0,0.000000000E0,NaN,3.814716101E0,2.500000000E0
8.750265323E2,5.248962579E1,4.971469070E0,8.277526833E0,0.000000000E0,NaN,3.822085619E0,2.500000000E0
8.760265323E2,5.248962579E1,4.971469070E0,8.277526833E0,0.000000000E0,NaN,3.821727753E0,2.500000000E0
8.770265323E2,5.248963260E1,4.971478100E0,6.610244649E0,9.200000167E-1,3.029999924E1,3.829211950E0,2.500000000E0
8.780265323E2,5.248964496E1,4.971488600E0,6.547158290E0,1.960000038E0,3.010000038E1,3.872717619E0,2.500000000E0
8.790265323E2,5.248966530E1,4.971510230E0,6.599080284E0,2.940000057E0,3.020000076E1,3.881269217E0,2.500000000E0
8.800265323E2,5.248969457E1,4.971538580E0,6.564532274E0,4.210000038E0,3.039999962E1,3.844833851E0,2.500000000E0
8.810265323E2,5.248973229E1,4.971575060E0,6.483858665E0,5.409999847E0,3.070000076E1,3.893783331E0,2.500000000E0
8.820265323E2,5.248978134E1,4.971624190E0,6.804942275E0,6.730000019E0,3.070000076E1,3.925414085E0,2.500000000E0
8.830265323E2,5.248984155E1,4.971682250E0,6.868173683E0,7.880000114E0,3.100000000E1,3.835725069E0,2.500000000E0
8.840265323E2,5.248990527E1,4.971747550E0,6.813982838E0,8.779999733E0,3.129999924E1,3.821432590E0,2.500000000E0
8.850265323E2,5.248997564E1,4.971816040E0,7.035682325E0,9.609999657E0,3.079999924E1,3.891810417E0,2.500000000E0
8.860265323E2,5.249005386E1,4.971891840E0,7.192761210E0,1.032999992E1,3.070000076E1,3.842594385E0,2.500000000E0
8.870265323E2,5.249013887E1,4.971975440E0,6.658387222E0,1.102999973E1,3.050000000E1,3.858630657E0,2.500000000E0
8.880265323E2,5.249023110E1,4.972067330E0,6.690190666E0,1.172000027E1,3.110000038E1,3.916643620E0,2.500000000E0
8.890265323E2,5.249032356E1,4.972158030E0,6.697884836E0,1.225000000E1,3.100000000E1,3.915095329E0,2.500000000E0
8.900265323E2,5.249041697E1,4.972250040E0,6.298354595E0,1.264000034E1,3.079999924E1,3.818188190E0,2.500000000E0
8.910265323E2,5.249052060E1,4.972351950E0,6.177104214E0,1.305000019E1,3.029999924E1,3.820544481E0,2.500000000E0
8.920265323E2,5.249062270E1,4.972448280E0,5.821717421E0,1.335000038E1,2.839999962E1,3.831398487E0,2.500000000E0
8.930265323E2,5.249072736E1,4.972534820E0,5.702107183E0,1.364000034E1,2.689999962E1,3.817274809E0,2.500000000E0
8.940265323E2,5.249084048E1,4.972629840E0,5.707575191E0,1.397999954E1,2.710000038E1,3.932159424E0,2.500000000E0
8.950265323E2,5.249094741E1,4.972727080E0,6.152855039E0,1.428999996E1,2.989999962E1,3.850560904E0,2.500000000E0
8.960265323E2,5.249106414E1,4.972834430E0,6.368479705E0,1.442000008E1,3.089999962E1,3.826336622E0,2.500000000E0
8.970265323E2,5.249117022E1,4.972939700E0,6.601910172E0,1.431000042E1,3.079999924E1,3.817187786E0,2.500000000E0
8.980265323E2,5.249128257E1,4.973045870E0,7.087547409E0,1.422999954E1,3.320000076E1,3.810211897E0,2.500000000E0
8.990265323E2,5.249139697E1,4.973157570E0,6.879465336E0,1.414999962E1,3.359999847E1,3.830465555E0,2.500000000E0
9.000265323E2,5.249150218E1,4.973261200E0,6.488992216E0,1.394999981E1,3.340000153E1,3.822750807E0,2.500000000E0
9.010265323E2,5.249161093E1,4.973366260E0,6.387282346E0,1.389000034E1,3.329999924E1,3.826952219E0,2.500000000E0
9.020265323E2,5.249171438E1,4.973474860E0,5.707564118E0,1.380000019E1,3.409999847E1,3.882851839E0,2.500000000E0
9.030265323E2,5.249181634E1,4.973588260E0,5.972609851E0,1.390999985E1,3.570000076E1,3.852190018E0,2.500000000E0
9.040265323E2,5.249192013E1,4.973706660E0,5.670095307E0,1.410000038E1,3.470000076E1,3.825919867E0,2.500000000E0
9.050265323E2,5.249202895E1,4.973822340E0,5.908662970E0,1.419999981E1,3.270000076E1,3.837344885E0,2.500000000E0
9.060265323E2,5.249214075E1,4.973933570E0,5.983535918E0,1.427999973E1,3.200000000E1,3.830006838E0,2.500000000E0
9.070265323E2,5.249225375E1,4.974047570E0,6.018922513E0,1.432999992E1,3.179999924E1,3.843020439E0,2.500000000E0
9.080265323E2,5.249236143E1,4.974155870E0,6.230079317E0,1.439000034E1,3.150000000E1,3.982415199E0,2.500000000E0
9.090265323E2,5.249246993E1,4.974263750E0,5.775526594E0,1.439000034E1,3.129999924E1,3.916463614E0,2.500000000E0
9.100265323E2,5.249258399E1,4.974372660E0,5.375120626E0,1.452000046E1,3.120000076E1,3.828019857E0,2.500000000E0
9.110265323E2,5.249269494E1,4.974483920E0,5.233317598E0,1.457999992E1,3.170000076E1,3.826230288E0,2.500000000E0
9.120265323E2,5.249281095E1,4.974590430E0,4.512539440E0,1.465999985E1,3.570000076E1,3.898805380E0,2.500000000E0
9.130265323E2,5.249292517E1,4.974700000E0,4.471264975E0,1.468000031E1,2.670000076E1,3.897456408E0,2.500000000E0
9.140265323E2,5.249303996E1,4.974809210E0,4.014829978E0,1.480000019E1,2.679999924E1,3.918141603E0,2.500000000E0
9.150265323E2,5.249315585E1,4.974925760E0,4.144887813E0,1.481000042E1,2.739999962E1,3.832320213E0,2.500000000E0
9.160265323E2,5.249326839E1,4.975034240E0,4.267611768E0,1.485000038E1,2.739999962E1,3.823884487E0,2.500000000E0
9.170265323E2,5.249338490E1,4.975140870E0,3.592488720E0,1.496000004E1,2.620000076E1,3.830533266E0,2.500000000E0
9.180265323E2,5.249350477E1,4.975244270E0,3.802500361E0,1.500000000E1,2.500000000E1,3.828260660E0,2.616908312E0
9.190265323E2,5.249362483E1,4.975348450E0,3.879273004E0,1.509000015E1,2.620000076E1,3.827394962E0,2.512630939E0
9.200265323E2,5.249374418E1,4.975457040E0,3.702629336E0,1.517000008E1,2.820000076E1,3.825424194E0,2.500000000E0
9.210265323E2,5.249385937E1,4.975568500E0,3.542888203E0,1.526000023E1,2.970000076E1,3.793685675E0,2.500000000E0
9.220265323E2,5.249397710E1,4.975684130E0,3.622777249E0,1.523999977E1,3.010000038E1,3.793157101E0,2.500000000E0
9.230265323E2,5.249409711E1,4.975803060E0,3.731907395E0,1.513000011E1,3.010000038E1,3.795978546E0,2.500000000E0
9.240265323E2,5.249421185E1,4.975917360E0,3.870263056E0,1.497000027E1,3.000000000E1,3.821905613E0,2.500000000E0
9.250265323E2,5.249432555E1,4.976027530E0,3.251412589E0,1.484000015E1,3.000000000E1,3.796393156E0,2.812303066E0
9.260265323E2,5.249443920E1,4.976135610E0,3.350151123E0,1.451000023E1,3.010000038E1,3.795154810E0,2.704682350E0
9.270265323E2,5.249454896E1,4.976245120E0,3.076814655E0,1.421000004E1,3.089999962E1,3.790092468E0,2.659409523E0
9.280265323E2,5.249465909E1,4.976354120E0,2.993602925E0,1.415999985E1,3.170000076E1,3.806366682E0,2.693669081E0
9.290265323E2,5.249476681E1,4.976465260E0,2.056812389E0,1.430000019E1,3.379999924E1,3.798268080E0,2.941957474E0
9.300265323E2,5.249487239E1,4.976584580E0,1.953092596E0,1.430000019E1,3.590000153E1,3.807587385E0,3.157228231E0
9.310265323E2,5.249497876E1,4.976713740E0,1.956923835E0,1.415999985E1,3.690000153E1,3.822264910E0,3.367882252E0
9.320265323E2,5.249507793E1,4.976835570E0,1.839829710E0,1.400000000E1,3.590000153E1,3.814296246E0,3.325373411E0
9.330265323E2,5.249518056E1,4.976955170E0,2.113913503E0,1.380000019E1,3.409999847E1,3.793653727E0,3.114225864E0
9.340265323E2,5.249528421E1,4.977065840E0,2.354851265E0,1.359000015E1,3.209999847E1,3.793393612E0,2.751717091E0
9.350265323E2,5.249538708E1,4.977168400E0,2.331012503E0,1.318000031E1,3.079999924E1,3.793371201E0,2.500000000E0
9.360265323E2,5.249548709E1,4.977266860E0,2.392738465E0,1.260000038E1,3.089999962E1,3.793358088E0,2.500000000E0
9.370265323E2,5.249558181E1,4.977359580E0,2.488511014E0,1.198999977E1,3.079999924E1,3.793293953E0,2.500000000E0
9.380265323E2,5.249566762E1,4.977444590E0,2.371924856E0,1.072000027E1,3.070000076E1,3.792969465E0,2.500000000E0
9.390265323E2,5.249574808E1,4.977523980E0,2.429216813E0,9.720000267E0,3.079999924E1,3.796404362E0,2.500000000E0
9.400265323E2,5.249581109E1,4.977585990E0,2.409385910E0,7.599999905E0,2.920000076E1,3.802567959E0,2.500000000E0
9.410265323E2,5.249585706E1,4.977632050E0,2.294611330E0,4.760000229E0,2.800000000E1,3.799221992E0,2.500000000E0
9.420265323E2,5.249588537E1,4.977661430E0,2.335868307E0,2.700000048E0,2.920000076E1,3.811637402E0,2.500000000E0
9.430265323E2,5.249589989E1,4.977675210E0,2.344381289E0,1.240000010E0,2.929999924E1,3.800459146E0,2.500000000E0
9.440265323E2,5.249590561E1,4.977680550E0,2.460542599E0,5.000000000E-1,3.060000038E1,3.803323984E0,2.500000000E0
9.450265323E2,5.249590825E1,4.977683490E0,2.871864070E0,1.100000024E0,3.179999924E1,3.800821066E0,2.500000000E0
9.460265323E2,5.249592256E1,4.977697820E0,3.050909311E0,2.450000048E0,3.150000000E1,3.806040525E0,2.503001690E0
9.470265323E2,5.249594347E1,4.977721710E0,2.744923384E0,3.509999990E0,3.139999962E1,3.804051161E0,2.900226831E0
9.480265323E2,5.249597770E1,4.977753940E0,2.784298460E0,4.780000210E0,3.110000038E1,3.802284241E0,2.901562452E0
9.490265323E2,5.249602541E1,4.977802360E0,1.781588346E0,6.269999981E0,3.150000000E1,3.793777704E0,2.833071470E0
9.500265323E2,5.249607847E1,4.977852820E0,2.063555084E0,7.349999905E0,3.139999962E1,3.796144009E0,2.759408474E0
9.510265323E2,5.249614306E1,4.977911600E0,1.674522832E0,8.369999886E0,3.129999924E1,3.794242144E0,2.819192648E0
9.520265323E2,5.249621136E1,4.977974710E0,1.967017061E0,9.289999962E0,3.070000076E1,3.793106318E0,2.972281933E0
9.530265323E2,5.249628610E1,4.978044550E0,1.471316563E0,9.909999847E0,2.989999962E1,3.792456388E0,2.761788130E0
9.540265323E2,5.249636772E1,4.978118630E0,1.513409230E0,1.018999958E1,2.979999924E1,3.792634487E0,2.625324965E0
9.550265323E2,5.249644807E1,4.978193450E0,1.427570845E0,1.010999966E1,2.989999962E1,3.825735569E0,2.500000000E0
9.560265323E2,5.249652480E1,4.978264270E0,1.286243909E0,9.829999924E0,3.010000038E1,3.827025652E0,2.500000000E0
9.570265323E2,5.249659667E1,4.978335480E0,1.419202256E0,9.500000000E0,3.250000000E1,3.821845293E0,2.500000000E0
9.580265323E2,5.249666602E1,4.978418850E0,1.465921687E0,9.590000153E0,3.859999847E1,3.821952105E0,2.500000000E0
9.590265323E2,5.249672542E1,4.978522580E0,1.306523498E0,9.800000191E0,4.990000153E1,3.828035116E0,2.500000000E0
9.600265323E2,5.249677384E1,4.978654680E0,1.362519854E0,1.027999973E1,6.179999924E1,3.831132650E0,2.500000000E0
9.610265323E2,5.249680604E1,4.978794780E0,1.876261537E0,1.089000034E1,7.209999847E1,3.829092741E0,2.513579607E0
9.620265323E2,5.249683340E1,4.978961230E0,1.932858934E0,1.169999981E1,7.730000305E1,3.815526009E0,2.639132023E0
9.630265323E2,5.249685650E1,4.979133830E0,2.135022812E0,1.231999969E1,7.780000305E1,3.815337420E0,2.773419142E0
9.640265323E2,5.249688333E1,4.979310430E0,1.699071888E0,1.261999989E1,7.740000153E1,3.815145254E0,2.860043526E0
9.650265323E2,5.249691111E1,4.979489050E0,2.252991711E0,1.240999985E1,7.700000000E1,3.813248873E0,2.985532284E0
9.660265323E2,5.249693893E1,4.979663800E0,2.425683665E0,1.214000034E1,7.650000000E1,3.813833952E0,3.144546509E0
9.670265323E2,5.249696443E1,4.979826430E0,2.436438696E0,1.171000004E1,7.659999847E1,3.808928490E0,3.102362871E0
9.680265323E2,5.249698840E1,4.979991900E0,2.110096093E0,1.107999992E1,7.659999847E1,3.814943314E0,3.066415071E0
9.690265323E2,5.249701081E1,4.980138370E0,1.709948254E0,1.027000046E1,7.680000305E1,3.814544916E0,3.116587162E0
9.700265323E2,5.249703572E1,4.980277200E0,1.299789601E0,9.699999809E0,7.530000305E1,3.815472841E0,3.213507414E0
9.710265323E2,5.249706521E1,4.980408020E0,1.500167317E0,9.510000229E0,6.880000305E1,3.812117100E0,3.052196503E0
9.720265323E2,5.249710609E1,4.980533970E0,1.521420191E0,9.789999962E0,6.040000153E1,3.809328318E0,3.032073736E0
9.730265323E2,5.249716511E1,4.980646800E0,2.049160792E0,1.014000034E1,4.950000000E1,3.815894127E0,3.083048105E0
9.740265323E2,5.249723985E1,4.980746070E0,2.132945940E0,1.069999981E1,3.879999924E1,3.817070484E0,3.211935043E0
9.750265323E2,5.249732093E1,4.980834480E0,2.588925965E0,1.122999954E1,3.640000153E1,3.803539515E0,3.155928373E0
9.760265323E2,5.249741408E1,4.980927450E0,2.677555410E0,1.197999954E1,3.220000076E1,3.810777903E0,3.117230654E0
9.770265323E2,5.249750637E1,4.981018500E0,2.598396822E0,1.222000027E1,2.929999924E1,3.808627605E0,3.107049465E0
9.780265323E2,5.249759826E1,4.981108620E0,2.560557902E0,1.193999958E1,3.120000076E1,3.809374571E0,3.137337923E0
9.790265323E2,5.249768878E1,4.981198260E0,2.446422791E0,1.171000004E1,3.150000000E1,3.810659885E0,3.203175783E0
9.800265323E2,5.249777842E1,4.981287280E0,2.378428627E0,1.159000015E1,3.189999962E1,3.811300755E0,3.006545305E0
9.810265323E2,5.249786815E1,4.981374380E0,2.175118491E0,1.157999992E1,3.120000076E1,3.811721802E0,2.992511034E0
9.820265323E2,5.249795949E1,4.981460460E0,2.044319809E0,1.168000031E1,3.079999924E1,3.809432030E0,2.872766733E0
9.830265323E2,5.249805219E1,4.981544160E0,8.568199740E-1,1.188000011E1,3.070000076E1,3.801660061E0,2.848352909E0
9.840265323E2,5.249814814E1,4.981636360E0,1.052430239E-1,1.198999977E1,3.029999924E1,3.858706236E0,2.932246447E0
9.850265323E2,5.249823943E1,4.981723890E0,-5.930728325E-2,1.169999981E1,3.010000038E1,3.812355757E0,2.945004940E0
9.860265323E2,5.249832653E1,4.981808780E0,-2.995487727E-1,1.118000031E1,2.960000038E1,3.811336756E0,2.892762423E0
9.870265323E2,5.249840741E1,4.981887310E0,-3.311238085E-1,1.022000027E1,3.020000076E1,3.820179224E0,2.877348185E0
9.880265323E2,5.249848169E1,4.981959100E0,-4.628100204E-1,9.210000038E0,3.100000000E1,3.810316324E0,2.813543320E0
9.890265323E2,5.249854916E1,4.982031180E0,-8.147816740E-1,8.760000229E0,3.600000000E1,3.810750484E0,2.929583073E0
9.900265323E2,5.249860733E1,4.982114460E0,-5.623286915E-1,8.470000267E0,4.540000153E1,3.831597090E0,2.965581417E0
9.910265323E2,5.249865158E1,4.982207940E0,-6.432024277E-1,8.529999733E0,5.590000153E1,3.819778442E0,3.026123047E0
9.920265323E2,5.249868417E1,4.982323860E0,-5.227853025E-1,8.800000191E0,7.019999695E1,3.830278873E0,2.912320375E0
9.930265323E2,5.249870728E1,4.982453130E0,-6.947320480E-1,9.369999886E0,7.490000153E1,3.817732573E0,2.942577362E0
9.940265323E2,5.249873008E1,4.982594100E0,-9.652439260E-1,1.017000008E1,7.590000153E1,3.815332890E0,3.196269512E0
9.950265323E2,5.249875246E1,4.982747080E0,-1.212189558E0,1.100000000E1,7.600000000E1,3.816641569E0,3.277106524E0
9.960265323E2,5.249877817E1,4.982908670E0,-1.442584682E0,1.169999981E1,7.550000000E1,3.816627741E0,3.422516108E0
9.970265323E2,5.249880367E1,4.983080190E0,-1.386047821E0,1.223999977E1,7.659999847E1,3.831884623E0,3.398724318E0
9.980265323E2,5.249883076E1,4.983259230E0,-1.072973365E0,1.252000046E1,7.600000000E1,3.821010351E0,3.578722000E0
9.990265323E2,5.249886409E1,4.983426310E0,-2.259225839E0,1.239999962E1,7.440000153E1,3.812343359E0,3.712799549E0
1.000026532E3,5.249888980E1,4.983609750E0,-2.148909478E0,1.222999954E1,7.650000000E1,3.831160545E0,3.829748392E0
1.001026532E3,5.249891427E1,4.983781270E0,-2.244351621E0,1.197999954E1,7.569999695E1,3.819311142E0,3.921108961E0
1.002026532E3,5.249893872E1,4.983947980E0,-2.136305495E0,1.139999962E1,7.559999847E1,3.872877598E0,3.956388950E0
1.003026532E3,5.249896357E1,4.984098530E0,-1.860299833E0,1.022999954E1,7.530000305E1,3.835491419E0,3.955516815E0
1.004026532E3,5.249898513E1,4.984244030E0,-1.471203793E0,9.640000343E0,7.659999847E1,3.909538746E0,4.076550961E0
1.005026532E3,5.249900450E1,4.984377280E0,-1.257777485E0,9.310000420E0,7.459999847E1,3.840218782E0,3.918391466E0
1.006026532E3,5.249903506E1,4.984505160E0,-1.446376992E0,9.210000038E0,7.059999847E1,3.825291634E0,3.847739935E0
1.007026532E3,5.249907395E1,4.984628140E0,-1.017780047E0,9.560000420E0,5.840000153E1,3.811338186E0,3.779174566E0
1.008026532E3,5.249913750E1,4.984736300E0,2.186615610E-2,9.859999657E0,4.440000153E1,3.810137272E0,3.857933044E0
1.009026532E3,5.249921133E1,4.984829350E0,2.576238749E-1,1.038000011E1,3.590000153E1,3.822178125E0,3.789808273E0
1.010026532E3,5.249929632E1,4.984914740E0,2.674407763E-1,1.089999962E1,3.229999924E1,3.809071064E0,3.439161301E0
1.011026532E3,5.249938144E1,4.984999580E0,1.114860491E-1,1.134000015E1,3.060000038E1,3.808491468E0,3.187407255E0
1.012026532E3,5.249947033E1,4.985087610E0,-9.548673833E-2,1.164999962E1,3.070000076E1,3.810497046E0,3.075906754E0
1.013026532E3,5.249955926E1,4.985178530E0,-4.217204095E-1,1.200000000E1,3.079999924E1,3.808575153E0,2.975614071E0
1.014026532E3,5.249965211E1,4.985272200E0,-5.401831297E-1,1.231000042E1,3.100000000E1,3.809640169E0,2.786091089E0
1.015026532E3,5.249974487E1,4.985363130E0,-6.935597449E-1,1.256999969E1,3.020000076E1,3.804553747E0,2.609589815E0
1.016026532E3,5.249984554E1,4.985462130E0,-7.774011040E-1,1.281000042E1,3.079999924E1,3.818360567E0,2.523602486E0
1.017026532E3,5.249994557E1,4.985558360E0,-7.753075534E-1,1.298999977E1,3.129999924E1,3.884904385E0,2.584155321E0
1.018026532E3,5.250004231E1,4.985656490E0,-2.694247085E-1,1.272000027E1,3.170000076E1,3.812047720E0,2.570605755E0
1.019026532E3,5.250013754E1,4.985752310E0,3.724666991E-2,1.247000027E1,3.070000076E1,3.808471441E0,2.500000000E0
1.020026532E3,5.250023364E1,4.985847810E0,-1.634049385E-1,1.261999989E1,3.089999962E1,3.835500956E0,2.500000000E0
1.021026532E3,5.250033534E1,4.985944520E0,-1.059664325E0,1.284000015E1,3.209999847E1,3.818556309E0,2.515730381E0
1.022026532E3,5.250043573E1,4.986042510E0,-1.127555936E0,1.302000046E1,3.060000038E1,3.811846256E0,2.689379930E0
1.023026532E3,5.250053155E1,4.986139520E0,-1.213949266E0,1.302999973E1,3.100000000E1,3.803912163E0,2.758363247E0
1.024026532E3,5.250063633E1,4.986242090E0,-9.259959526E-1,1.302999973E1,3.029999924E1,3.808334589E0,2.900681973E0
1.025026532E3,5.250073565E1,4.986340090E0,-7.263111742E-1,1.282999992E1,3.100000000E1,3.814958096E0,2.960497379E0
1.026026532E3,5.250083437E1,4.986436780E0,-8.806320749E-1,1.275000000E1,3.060000038E1,3.807317972E0,2.898075342E0
1.027026532E3,5.250092975E1,4.986533170E0,-1.440293092E0,1.272000027E1,3.100000000E1,3.807838202E0,2.913462400E0
1.028026532E3,5.250102866E1,4.986631540E0,-1.931770861E0,1.281999969E1,3.110000038E1,3.809828520E0,2.817190409E0
1.029026532E3,5.250112641E1,4.986727680E0,-2.029453049E0,1.272999954E1,3.089999962E1,3.808268785E0,2.787454605E0
1.030026532E3,5.250122239E1,4.986821460E0,-2.265567295E0,1.244999981E1,3.060000038E1,3.808907270E0,2.624235630E0
1.031026532E3,5.250131254E1,4.986910430E0,-2.552353172E0,1.222000027E1,3.079999924E1,3.826904774E0,2.585495949E0
1.032026532E3,5.250140429E1,4.987000820E0,-2.726281565E0,1.123999977E1,3.020000076E1,3.864047050E0,2.568891048E0
1.033026532E3,5.250148395E1,4.987079990E0,-2.631193569E0,1.011999989E1,3.089999962E1,3.809430838E0,2.500000000E0
1.034026532E3,5.250155703E1,4.987152800E0,-2.540575759E0,9.100000381E0,3.089999962E1,3.873698950E0,2.500000000E0
1.035026532E3,5.250161657E1,4.987211780E0,-2.215308310E0,7.039999962E0,3.050000000E1,3.868303776E0,2.500000000E0
1.036026532E3,5.250165839E1,4.987255160E0,-2.392032435E0,4.840000153E0,3.110000038E1,3.809164286E0,2.500000000E0
1.037026532E3,5.250168991E1,4.987288190E0,-2.463005760E0,3.670000076E0,3.139999962E1,3.808951855E0,2.500000000E0
1.038026532E3,5.250171159E1,4.987312550E0,-2.409793899E0,2.599999905E0,3.220000076E1,3.808494568E0,2.500000000E0
1.039026532E3,5.250173293E1,4.987334040E0,-2.448137068E0,2.880000114E0,3.279999924E1,3.803821325E0,2.500000000E0
1.040026532E3,5.250175915E1,4.987360810E0,-2.463153622E0,3.619999886E0,3.189999962E1,3.810722113E0,2.500000000E0
1.041026532E3,5.250179320E1,4.987395360E0,-2.426944151E0,4.699999809E0,3.150000000E1,3.810394764E0,2.500000000E0
1.042026532E3,5.250183617E1,4.987437890E0,-2.481840736E0,6.039999962E0,3.220000076E1,3.822137833E0,2.500000000E0
1.043026532E3,5.250188890E1,4.987491430E0,-2.532320144E0,7.260000229E0,3.379999924E1,3.865558386E0,2.500000000E0
1.044026532E3,5.250194928E1,4.987552060E0,-2.559040060E0,8.210000038E0,3.320000076E1,3.858402729E0,2.500000000E0
1.045026532E3,5.250201578E1,4.987617810E0,-2.740837190E0,8.510000229E0,3.110000038E1,3.831184149E0,2.500000000E0
1.046026532E3,5.250207894E1,4.987684490E0,-2.940156309E0,8.270000458E0,3.329999924E1,3.839080811E0,2.500000000E0
1.047026532E3,5.250214162E1,4.987741050E0,-2.651994555E0,8.159999847E0,2.870000076E1,3.836139441E0,2.500000000E0
1.048026532E3,5.250221264E1,4.987787200E0,-2.712519313E0,8.390000343E0,1.860000038E1,3.880352974E0,2.500000000E0
1.049026532E3,5.250228661E1,4.987808580E0,-2.792463442E0,8.630000114E0,8.300000191E0,3.832948685E0,2.500000000E0
1.050026532E3,5.250236811E1,4.987800400E0,-2.833655849E0,9.100000381E0,3.548999939E2,3.819244623E0,2.500000000E0
1.051026532E3,5.250245047E1,4.987774880E0,-3.421610292E0,9.319999695E0,3.483999939E2,3.813933849E0,2.500000000E0
1.052026532E3,5.250252839E1,4.987740810E0,-2.986017616E0,8.949999809E0,3.452000122E2,3.817995548E0,2.511188030E0
1.053026532E3,5.250260356E1,4.987704520E0,-3.053970824E0,8.430000305E0,3.436000061E2,3.820349216E0,2.591614246E0
1.054026532E3,5.250267732E1,4.987682590E0,-2.451019196E0,7.989999771E0,3.492999878E2,3.816136837E0,2.692982435E0
1.055026532E3,5.250275220E1,4.987678560E0,-2.613740916E0,8.500000000E0,6.000000238E-1,3.839847326E0,2.949023008E0
1.056026532E3,5.250283206E1,4.987710820E0,-2.231693712E0,9.340000153E0,1.539999962E1,3.824413538E0,2.919384003E0
1.057026532E3,5.250291188E1,4.987773380E0,-1.840228783E0,1.014999962E1,2.670000076E1,3.811853170E0,2.762100935E0
1.058026532E3,5.250299341E1,4.987851390E0,-1.468954323E0,1.081000042E1,3.150000000E1,3.817569256E0,2.583411932E0
1.059026532E3,5.250308197E1,4.987941510E0,-1.024968143E0,1.125000000E1,3.229999924E1,3.825460672E0,2.500000000E0
1.060026532E3,5.250317044E1,4.988030140E0,-1.013478129E0,1.163000011E1,3.000000000E1,3.919878960E0,2.500000000E0
1.061026532E3,5.250325941E1,4.988117990E0,-1.050754857E0,1.203999996E1,3.070000076E1,3.831741095E0,2.500000000E0
1.062026532E3,5.250335243E1,4.988208610E0,-1.278941244E0,1.200000000E1,1.620000076E1,4.003129482E0,2.500000000E0
1.063026532E3,5.250344100E1,4.988299350E0,-1.103143139E0,1.182999992E1,3.110000038E1,3.818551064E0,2.500000000E0
1.064026532E3,5.250353331E1,4.988385070E0,-1.162449378E0,1.148999977E1,2.579999924E1,3.955050468E0,2.500000000E0
1.065026532E3,5.250361727E1,4.988467040E0,-7.582095413E-1,1.114999962E1,3.050000000E1,3.825626612E0,2.500000000E0
1.066026532E3,5.250370092E1,4.988546720E0,-4.771405439E-1,1.071000004E1,3.120000076E1,3.888356686E0,2.500000000E0
1.067026532E3,5.250378264E1,4.988631430E0,-5.222435269E-1,1.042000008E1,3.200000000E1,3.830479383E0,2.500000000E0
1.068026532E3,5.250385694E1,4.988718100E0,-8.224844140E-1,1.001000023E1,3.500000000E1,3.843477011E0,2.500000000E0
1.069026532E3,5.250392752E1,4.988805740E0,-1.507130212E0,1.035000038E1,3.720000076E1,3.822141886E0,2.500000000E0
1.070028598E3,5.250400295E1,4.988882300E0,2.333961052E-1,1.075000000E1,3.340000153E1,3.790092468E0,2.559866190E0
1.071028910E3,5.250408383E1,4.988966100E0,1.127439153E0,1.102999973E1,3.120000076E1,3.790092468E0,2.643839598E0
1.072029361E3,5.250416715E1,4.989044920E0,1.112730732E0,1.115999985E1,3.010000038E1,3.790092468E0,2.719437838E0
1.073029249E3,5.250424898E1,4.989120090E0,1.412959068E0,1.081999969E1,2.300000000E1,3.790092468E0,2.816899300E0
1.074027561E3,5.250432647E1,4.989199300E0,1.419664688E0,9.949999809E0,3.160000038E1,3.790092468E0,2.818266153E0
1.075028960E3,5.250439822E1,4.989265350E0,1.016745999E0,9.149999619E0,1.650000000E1,3.790092468E0,2.952299833E0
1.076029030E3,5.250447085E1,4.989352070E0,9.306137516E-1,8.710000038E0,3.329999924E1,3.790092468E0,3.000771523E0
1.077029485E3,5.250453082E1,4.989397180E0,9.770649402E-1,7.780000210E0,2.220000076E1,3.790092468E0,3.103442192E0
1.078027565E3,5.250460513E1,4.989431600E0,2.324924713E0,8.899999619E0,6.699999809E0,3.790092468E0,3.072829962E0
1.079029257E3,5.250469095E1,4.989424840E0,1.848620625E0,9.500000000E0,3.502000122E2,3.790092468E0,2.938272476E0
1.080028638E3,5.250478609E1,4.989398940E0,1.773443223E0,9.449999809E0,3.405000000E2,3.790092468E0,2.781025410E0
1.081029025E3,5.250487337E1,4.989373380E0,1.085887442E0,1.039000034E1,3.460000000E2,3.790092468E0,2.587237597E0
1.082028036E3,5.250496400E1,4.989336760E0,1.012588244E0,1.088000011E1,3.461000061E2,3.790092468E0,2.500000000E0
1.083028735E3,5.250506134E1,4.989290220E0,5.940181285E-1,1.126000023E1,3.430000000E2,3.790092468E0,2.500000000E0
1.084029388E3,5.250516501E1,4.989238130E0,1.424051194E0,1.188000011E1,3.543999939E2,3.790092468E0,2.500000000E0
1.085029042E3,5.250527275E1,4.989194510E0,1.661383656E0,1.217000008E1,3.541000061E2,3.790092468E0,2.500000000E0
