"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.874988335E2,2.919447795E-2,-1.461584307E-2,-6.230421364E-3
1.879864485E2,1.908014528E-2,-8.739281446E-3,1.543205231E-2
1.884740631E2,1.293173805E-2,8.778727613E-3,-8.038303815E-3
1.889616781E2,9.978951421E-4,7.561384700E-3,3.304848447E-3
1.894492943E2,5.107549019E-3,-1.272180118E-2,6.387451664E-3
1.899369093E2,-1.544871647E-2,-1.731576025E-2,-1.223449782E-2
1.904245240E2,-3.553937376E-2,1.203885069E-3,-1.852596551E-2
1.909121400E2,-4.084768146E-2,2.272834629E-2,-8.285026066E-3
1.913997554E2,-1.038622670E-2,-1.295693498E-2,-3.072078153E-2
1.918873704E2,-2.702064253E-2,2.015842125E-2,3.114796802E-2
1.923749837E2,1.939101517E-2,-5.742876977E-2,1.818215474E-2
1.928625987E2,-2.068943158E-2,6.177086383E-2,6.737214327E-2
1.933502136E2,-1.573726721E-2,5.262372270E-2,4.151840135E-2
1.938378286E2,1.157421339E-2,-2.257083356E-2,8.256780915E-3
1.943254426E2,2.187450044E-2,-2.484839410E-2,-1.754287165E-3
1.948130561E2,-2.079088590E-4,6.697768718E-2,1.738627627E-2
1.953006691E2,-2.307917224E-3,-2.440121397E-2,1.786980778E-2
1.957882830E2,2.756720595E-2,5.628910847E-3,-5.507177208E-3
1.962758960E2,8.230656385E-3,-3.776827827E-3,1.094165724E-2
1.967635095E2,1.925769821E-2,-8.578987792E-3,-1.963221002E-3
1.972511225E2,9.600978345E-3,9.632229805E-3,-8.691432886E-3
1.977387354E2,-6.565911695E-3,-1.858658530E-2,-6.809988990E-3
1.982263474E2,-4.354890436E-3,2.340857312E-2,-1.547741145E-2
1.987139601E2,-8.059781045E-3,3.812924400E-2,5.490960553E-2
1.992015721E2,1.744108647E-2,-4.587123170E-3,3.138522618E-3
1.996891839E2,1.590680517E-2,-5.992455408E-4,2.067520097E-2
2.001767959E2,4.805928469E-2,-5.871186499E-3,4.318902269E-3
2.006644071E2,4.665650427E-2,-2.675456926E-2,2.958164550E-3
2.011520191E2,4.257148504E-2,1.505209208E-1,-3.399058431E-2
2.016396298E2,7.066363934E-3,-1.033927966E-2,2.498384565E-2
2.021272398E2,2.072065696E-2,1.469310280E-2,1.390056778E-2
2.026148513E2,2.062451094E-2,-1.565402560E-2,2.509202436E-2
2.031024613E2,2.697406523E-2,-2.332760580E-2,-7.309876382E-4
2.035900707E2,2.003291994E-2,-5.690521002E-2,2.430714667E-3
2.040776807E2,2.856446244E-2,1.629418880E-2,-3.389663994E-2
2.045652897E2,1.876191236E-2,9.858540259E-3,2.016592771E-5
2.050528988E2,9.599111043E-3,-8.561999537E-3,2.010752261E-2
2.055405079E2,1.406777184E-2,2.344737295E-3,-1.324764267E-2
2.060281169E2,3.430434735E-3,1.138943993E-2,-1.511928625E-2
2.065157257E2,1.243260875E-2,-6.033439934E-2,-1.845614612E-2
2.070033347E2,4.557481501E-3,7.109105587E-3,-2.736678533E-2
2.074909438E2,2.994598355E-3,6.795804948E-4,2.111212350E-3
2.079785518E2,1.822561724E-3,7.919369265E-3,3.211917356E-3
2.084661611E2,8.539406583E-3,-2.801815979E-2,7.799245417E-3
2.089537701E2,-4.618309322E-4,-1.199077908E-2,-1.148283388E-2
2.094413787E2,-9.531235322E-3,1.900297776E-2,9.135689586E-3
2.099289867E2,-2.016762504E-3,1.089452952E-2,2.042068169E-3
2.104165958E2,2.739365678E-3,1.587106287E-2,1.263111923E-2
2.109042038E2,6.453880109E-3,6.136505399E-3,-5.631533451E-3
2.113918120E2,1.776744984E-2,-2.209035307E-2,-2.473885007E-2
2.118794200E2,1.327544637E-2,5.235320888E-3,-1.094573364E-2
2.123670276E2,-5.184255075E-3,9.247373790E-3,9.598689154E-3
2.128546356E2,-1.372732967E-2,8.078429848E-3,6.376576610E-3
2.133422426E2,-1.468394604E-2,-5.149700679E-3,1.879482530E-3
2.138298492E2,-2.943128161E-2,-7.026922423E-3,3.350063227E-3
2.143174572E2,-5.190684646E-2,-1.550318953E-2,-2.541129291E-2
2.148050640E2,-8.658202738E-2,5.569844507E-3,-4.648175091E-2
2.152926720E2,-9.874644876E-2,-2.289488446E-3,-4.128229246E-2
2.157802808E2,-1.139691398E-1,-6.302934606E-3,-3.042670712E-2
2.162678918E2,-9.614779055E-2,1.360720489E-3,-2.759446204E-2
2.167555047E2,-7.650353760E-2,-2.436856925E-2,-2.047563344E-2
2.172431197E2,-8.501410484E-2,-8.015504107E-3,-3.142356128E-2
2.177307367E2,-9.043119848E-2,1.006657444E-2,-4.370570183E-2
2.182183547E2,-9.703446180E-2,-6.629820447E-3,-3.498177975E-2
2.187059728E2,-1.177049801E-1,7.717995904E-3,-3.867219016E-2
2.191935928E2,-1.405496895E-1,-6.171407178E-3,-4.960635304E-2
2.196812120E2,-1.550540477E-1,-1.715585962E-2,-5.401850492E-2
2.201688320E2,-1.708484739E-1,-1.085377764E-2,-7.205946743E-2
2.206564520E2,-1.790310591E-1,-2.403961681E-2,-6.075335294E-2
2.211440720E2,-1.844849288E-1,1.377116702E-2,-7.041113079E-2
2.216316925E2,-1.859442890E-1,2.330923080E-2,-7.623399794E-2
2.221193125E2,-1.828960925E-1,8.980406448E-3,-9.901214391E-2
2.226069322E2,-1.518885046E-1,-1.260372810E-2,-3.549088165E-2
2.230945522E2,-8.697399497E-2,-8.806564845E-3,-2.962629683E-2
2.235821719E2,-1.495111734E-2,-1.323039643E-2,1.027681865E-3
2.240697909E2,-3.322017612E-3,-2.558853477E-3,2.286994830E-2
2.245574111E2,4.977972060E-2,-2.566231973E-2,4.140669480E-4
2.250450311E2,7.469598949E-2,1.436259318E-2,-1.086357981E-3
2.255326505E2,7.709203660E-2,-3.637864441E-2,-9.734144434E-3
2.260202695E2,7.013092935E-2,4.289168119E-2,-2.750551328E-2
2.265078883E2,6.012041867E-2,-9.503100067E-3,-9.351544082E-3
2.269955073E2,5.709979683E-2,-1.350956783E-2,1.912428439E-2
2.274831263E2,5.601003394E-2,5.770652555E-3,1.946223900E-2
2.279707443E2,7.622317970E-2,9.658057243E-3,4.621762410E-2
2.284583622E2,1.120159924E-1,3.486699890E-3,2.293613553E-2
2.289459802E2,1.090434045E-1,-6.097751204E-3,4.367771000E-2
2.294335978E2,1.010103077E-1,-1.582388580E-2,2.455331571E-2
2.299212158E2,5.409978330E-2,5.938928574E-3,7.144918665E-3
2.304088331E2,6.706172135E-3,-1.268988475E-2,-2.773430664E-3
2.308964511E2,3.412779421E-2,-2.084581554E-2,-6.844870746E-2
2.313840685E2,4.057721701E-3,9.494783357E-3,-9.912768379E-3
2.318716855E2,2.448723186E-3,-1.154402271E-3,-2.406198531E-2
2.323593015E2,-2.494883025E-3,-2.448234707E-2,-4.922463093E-3
2.328469172E2,-6.388630252E-3,-2.075711451E-2,1.445325930E-2
2.333345332E2,1.379837841E-2,-2.022523805E-2,-1.565605961E-2
2.338221486E2,1.398526970E-2,1.417694055E-2,-1.969974022E-3
2.343097636E2,6.120265927E-3,-1.135792769E-2,-2.402917109E-2
2.347973777E2,-7.536563557E-3,1.270826906E-2,1.121996995E-2
2.352849917E2,-1.703477756E-4,-1.934177428E-2,-4.418813623E-4
2.357726060E2,-1.149445865E-2,2.043470368E-2,1.057522744E-2
2.362602190E2,6.677208934E-3,-2.192363702E-2,-1.727266423E-2
2.367478335E2,-9.135277942E-3,-7.303944323E-3,3.612380475E-2
2.372354465E2,6.639944855E-3,-1.466886234E-2,-2.373571880E-2
2.377230591E2,-4.579349421E-3,3.175107762E-2,8.497585543E-3
2.382106721E2,9.644750506E-3,1.278838143E-2,-1.558670215E-2
2.386982838E2,2.419857541E-3,3.605355322E-2,5.806053057E-3
2.391858958E2,1.152434014E-2,7.786783390E-4,-2.125697583E-2
2.396735076E2,6.574806757E-4,-2.213325817E-3,-1.269079000E-2
2.401611196E2,1.347012166E-2,1.924222521E-2,-2.968481556E-2
2.406487321E2,4.959530663E-3,-2.378349006E-2,-1.103695855E-2
2.411363431E2,-8.907650597E-3,-2.105349861E-2,3.875242174E-2
2.416239537E2,1.750866184E-3,2.569358237E-2,-1.677511260E-2
2.421115647E2,-2.192896791E-3,-7.558054291E-3,-5.458298139E-3
2.425991751E2,6.139207166E-3,-2.238864265E-2,8.740991354E-3
2.430867851E2,3.725763038E-2,2.281672508E-2,-1.611171104E-2
2.435743955E2,8.981042355E-2,3.721346147E-3,4.276787490E-2
2.440620055E2,1.408737153E-1,-2.497117501E-3,7.223657519E-2
2.445496142E2,2.136778235E-1,-1.946745068E-2,6.456658244E-2
2.450372243E2,1.965951324E-1,-5.252046976E-3,7.711829990E-2
2.455248335E2,1.596402675E-1,-2.000330202E-2,2.938982844E-2
2.460124425E2,1.488908082E-1,-2.503426187E-2,1.655421779E-2
2.465000511E2,1.317786127E-1,-2.747074701E-2,2.229391970E-2
2.469876601E2,1.221298128E-1,-1.655559242E-2,-4.063642025E-2
2.474752697E2,6.355255097E-2,8.457886986E-3,1.025322266E-2
2.479628787E2,-1.438125130E-2,2.982844971E-2,6.377569586E-2
2.484504882E2,-2.381935157E-2,4.928792641E-2,2.464359626E-2
2.489380982E2,-1.567845792E-2,1.817893982E-2,-1.794834808E-2
2.494257067E2,1.070842519E-2,5.596086383E-3,7.095201872E-3
2.499133157E2,-1.242526621E-2,1.129212603E-2,-3.578779846E-2
2.504009257E2,-7.339942269E-3,-1.406760328E-2,-1.633249968E-2
2.508885347E2,-6.195633672E-3,-2.322147973E-2,2.236687765E-2
2.513761437E2,-1.113775186E-2,5.620853510E-3,-1.147182472E-2
2.518637535E2,-2.986722998E-2,9.832909331E-3,1.379464939E-2
2.523513625E2,-2.590112388E-2,6.099063903E-3,-2.054584213E-2
2.528389702E2,-6.334287673E-2,1.928994618E-2,1.206240244E-2
2.533265792E2,-4.663281888E-2,-4.546880722E-3,-2.094764635E-2
2.538141868E2,-4.262841865E-2,-1.930211112E-2,-2.879738063E-2
2.543017958E2,-2.797604539E-2,3.692673519E-3,-1.169049926E-2
2.547894042E2,-3.436499462E-2,2.621246502E-2,2.310750261E-2
2.552770122E2,-2.503295243E-2,3.962820768E-2,3.692759201E-4
2.557646201E2,1.718381071E-3,-1.668696851E-2,-1.841013134E-2
2.562522281E2,-2.870209049E-3,8.609872311E-3,-2.458483353E-2
2.567398352E2,-1.718172454E-3,-3.545873985E-2,-5.717332661E-2
2.572274433E2,-2.562290803E-2,-1.207371801E-2,-2.876979485E-2
2.577150498E2,-1.077526137E-1,2.688689716E-2,-3.601412103E-2
2.582026578E2,-1.700554639E-1,2.202003961E-3,-3.719539568E-2
2.586902651E2,-2.794679403E-1,-3.098827973E-2,-8.391790092E-2
2.591778721E2,-2.937071323E-1,3.626761213E-2,-1.145819724E-1
2.596654796E2,-3.258903325E-1,9.972196072E-3,-1.362363249E-1
2.601530866E2,-3.840053380E-1,2.385435067E-2,-8.118726313E-2
2.606406927E2,-3.424710631E-1,2.368562669E-2,-1.340286285E-1
2.611282988E2,-3.180733025E-1,1.773998514E-2,-1.183052808E-1
2.616159066E2,-2.661094964E-1,-1.433788799E-2,-6.061380357E-2
2.621035136E2,-1.752281785E-1,2.307959599E-3,-5.431990698E-2
2.625911192E2,-1.300321668E-1,-3.867840394E-3,-3.126301616E-2
2.630787252E2,-7.408425212E-2,1.621492580E-2,-2.127001062E-2
2.635663318E2,-3.651306778E-2,4.871011712E-3,-1.725425012E-2
2.640539378E2,-2.491621114E-2,-4.749219865E-3,1.410678122E-2
2.645415441E2,-1.501880866E-2,1.775542088E-2,-2.809111029E-3
2.650291511E2,-1.397647429E-2,1.518261619E-2,-7.358492352E-3
2.655167566E2,-6.201273296E-3,4.213263746E-3,-9.324324317E-3
2.660043626E2,-1.073879830E-4,-2.142450772E-2,-8.009885438E-3
2.664919703E2,-1.778955571E-2,5.436313804E-3,4.798872396E-3
2.669795763E2,-3.008403815E-3,1.277653500E-2,-8.755076677E-3
2.674671826E2,8.869741578E-4,2.099263715E-3,-2.333851159E-2
2.679547896E2,1.080562826E-2,-1.605642587E-2,-1.066687331E-2
2.684423968E2,-3.619930707E-3,-3.577272873E-3,-1.308945008E-3
2.689300038E2,-6.930239964E-3,-1.685526222E-2,-1.329583302E-2
2.694176116E2,-3.308509290E-2,-1.481858268E-2,-4.024889693E-2
2.699052186E2,-4.178329557E-2,1.439453661E-2,-8.321872354E-2
2.703928256E2,-1.085938588E-1,2.762968652E-4,-3.539212793E-2
2.708804307E2,-1.360777915E-1,9.429557249E-3,-2.912974730E-2
2.713680377E2,-1.218686476E-1,7.452925667E-3,-5.028231442E-2
2.718556448E2,-1.338181645E-1,2.360913344E-2,-4.567568004E-2
2.723432518E2,-1.579408348E-1,2.389988303E-2,-4.569290206E-3
2.728308581E2,-1.384028643E-1,-1.172365621E-3,-4.676331952E-2
2.733184651E2,-1.534554958E-1,5.936013535E-3,-3.289715573E-2
2.738060716E2,-1.442037821E-1,6.554732099E-4,-2.196945064E-2
2.742936786E2,-1.313834041E-1,-5.400722846E-3,-3.552423418E-2
2.747812861E2,-1.001128405E-1,-5.072827917E-3,-3.075591475E-2
2.752688931E2,-3.393909335E-2,1.283756271E-2,-2.096767351E-2
2.757564993E2,-1.560713165E-2,1.764556766E-2,4.522331990E-3
2.762441063E2,-3.585127881E-3,-1.191778108E-3,-6.176223047E-3
2.767317118E2,-1.679827692E-3,-5.930057727E-3,1.704648510E-2
2.772193187E2,1.645721123E-2,-2.747447416E-2,-1.555535384E-2
2.777069255E2,-4.585151561E-3,1.338169351E-2,-5.401484668E-5
2.781945315E2,3.953024279E-3,-1.444205362E-2,-7.479631342E-3
2.786821373E2,-1.203466300E-2,1.620826870E-2,-1.428271644E-2
2.791697433E2,-6.144434214E-3,1.290531550E-2,1.412525773E-3
2.796573495E2,-1.079001557E-2,-1.532012410E-2,5.187095329E-2
2.801449545E2,8.295338601E-3,-4.282368813E-3,-1.870899461E-2
2.806325604E2,8.455698378E-3,2.411998808E-2,-2.217898890E-2
2.811201664E2,-4.115942400E-3,-4.758449271E-3,6.378022954E-4
2.816077712E2,1.443407591E-2,8.605172858E-3,-2.217408642E-2
2.820953762E2,4.433435970E-5,2.171554044E-2,-3.846534993E-3
2.825829811E2,2.433341229E-3,-4.369281232E-4,1.888189465E-2
2.830705861E2,3.879250260E-3,-1.053155586E-2,1.631343737E-2
2.835581907E2,1.495971065E-2,-6.816799194E-2,5.865694955E-3
2.840457967E2,6.281570066E-3,-1.494270843E-2,3.454415128E-3
2.845334018E2,1.071641780E-2,-8.804617450E-3,-3.780168947E-3
2.850210068E2,1.574694552E-2,-1.835980266E-2,-4.742920399E-3
2.855086120E2,1.759646460E-2,6.897933781E-5,-1.504970714E-2
2.859962170E2,5.608932581E-3,6.828185171E-3,2.656149119E-2
2.864838218E2,3.805639595E-2,-2.834753133E-3,-1.119348221E-3
2.869714268E2,5.042072758E-2,2.886801027E-3,4.460721277E-3
2.874590318E2,7.632792741E-2,-2.720759250E-2,3.283601254E-4
2.879466367E2,5.594044551E-2,-1.477806643E-2,2.246396989E-2
2.884342418E2,4.461337626E-2,-8.104678243E-3,2.269343659E-2
2.889218458E2,4.193034768E-2,3.020144068E-4,7.941798307E-3
2.894094498E2,2.614468895E-2,-2.079904079E-4,3.759729676E-3
2.898970548E2,3.702218458E-2,-1.398869604E-2,4.547663964E-3
2.903846588E2,3.401875123E-2,-1.552718319E-2,4.893292673E-3
2.908722629E2,2.767356299E-2,-1.142489351E-2,2.011991106E-2
2.913598669E2,2.055081353E-2,2.566186246E-3,1.712116413E-3
2.918474707E2,1.430552080E-2,3.489862662E-3,1.736103371E-2
2.923350747E2,1.183117740E-2,1.542322151E-2,7.351276465E-3
2.928226791E2,1.203367580E-2,-7.801239844E-3,3.667215817E-3
2.933102831E2,9.063825943E-3,3.583465470E-3,-4.190453328E-4
2.937978862E2,6.058352534E-3,-4.150786903E-3,2.771001309E-3
2.942854902E2,-3.034219146E-3,3.422638867E-3,-1.267483458E-4
2.947730945E2,-7.835659198E-4,-2.976527903E-3,-2.115989104E-3
2.952606985E2,-1.789441914E-3,-2.652154304E-3,4.041871987E-3
2.957483022E2,-4.018026812E-4,-7.292130031E-4,1.357862726E-3
2.962359052E2,3.778719984E-4,-1.593400259E-3,1.501082443E-3
2.967235088E2,-9.730419843E-4,1.458403654E-3,1.955833286E-4
2.972111128E2,1.495763427E-3,-1.467980910E-3,7.394701242E-6
2.976987220E2,-1.431546872E-3,-8.594556712E-4,-5.112309009E-4
2.981863250E2,2.100761514E-3,8.099703118E-4,-1.161056571E-3
2.986739236E2,5.728827091E-6,-6.671850570E-4,2.356544137E-4
2.991615266E2,2.214409178E-3,-7.098959759E-5,-2.280771732E-4
2.996491287E2,7.581737591E-4,-8.409530856E-4,-1.691594254E-3
3.001367317E2,1.293324050E-3,6.851683371E-3,-6.902100053E-3
3.006243337E2,-4.846588708E-4,-4.252046347E-5,-8.257973008E-3
3.011119367E2,2.369650174E-3,-1.191355288E-2,2.190167084E-3
3.015995391E2,-2.238276647E-3,9.063217789E-3,-9.444320574E-3
3.020871411E2,4.462464247E-3,-1.896188594E-3,5.753187463E-3
3.025747423E2,1.438783761E-2,2.309174975E-3,1.195311360E-2
3.030623443E2,8.169438690E-3,-7.263836451E-4,-6.457480602E-3
3.035499455E2,8.012481034E-3,-1.258469932E-2,-1.157713123E-3
3.040375465E2,8.371756412E-3,1.174464356E-2,1.014496945E-2
3.045251470E2,2.080863807E-3,4.960751161E-3,4.687942564E-4
3.050127480E2,1.714093424E-2,-4.000762012E-3,-1.087042782E-2
3.055003487E2,1.343586016E-2,1.295662392E-2,1.147193089E-2
3.059879497E2,2.060420625E-2,-1.624741126E-3,1.578149386E-2
3.064755500E2,1.661824062E-2,-1.290723216E-3,-2.598606981E-3
3.069631510E2,2.157309093E-2,-1.330341119E-2,2.488602884E-3
3.074507503E2,1.330284867E-2,2.210344188E-2,6.599223241E-3
3.079383503E2,1.810937561E-2,-2.594271302E-2,3.466436267E-2
3.084259503E2,2.341197338E-3,3.937062621E-2,4.754776135E-2
3.089135495E2,6.785488687E-3,-5.328322574E-2,3.373669833E-2
3.094011485E2,1.899860054E-2,2.632437460E-2,2.701008692E-2
3.098887472E2,2.822422795E-2,6.671099924E-3,-1.040152926E-2
3.103763463E2,1.880942844E-2,2.357756160E-2,1.476756297E-2
3.108639453E2,2.409014292E-2,-1.951550320E-2,9.870491922E-3
3.113515443E2,5.883553997E-3,2.751656109E-3,2.912371978E-2
3.118391422E2,1.978080161E-2,4.565198440E-3,1.007604972E-2
3.123267412E2,2.662667260E-2,-2.966417465E-3,-1.864261925E-2
3.128143393E2,3.243297338E-2,7.077095564E-3,-3.728580661E-3
3.133019373E2,4.098935425E-2,-1.511203870E-2,-3.584292252E-3
3.137895362E2,2.557781897E-2,-1.553577557E-2,1.093555428E-2
3.142771332E2,2.114809118E-2,-2.670146525E-2,-1.194478944E-3
3.147647310E2,2.758756652E-2,2.052045893E-3,1.311810687E-3
3.152523280E2,2.112505026E-2,1.030497439E-2,-3.003094345E-3
3.157399262E2,3.102623858E-2,-1.800749451E-3,1.412161626E-2
3.162275232E2,2.625137568E-2,8.110716008E-3,1.615851372E-2
3.167151187E2,3.124302067E-2,5.561737809E-3,1.020768099E-2
3.172027157E2,2.977634780E-2,-1.979201101E-2,2.558876760E-3
3.176903118E2,2.295575850E-2,-8.659193292E-3,1.170290262E-2
3.181779078E2,1.019069832E-2,1.934153959E-3,4.566092044E-3
3.186655046E2,8.501613513E-3,-1.130106766E-2,-1.602220815E-3
3.191531006E2,5.250525195E-3,-5.396394990E-4,-8.265267126E-3
3.196406951E2,1.316047390E-3,5.105519667E-4,-9.459964931E-4
3.201282911E2,2.532191109E-3,4.747905768E-4,-7.984252647E-3
3.206158866E2,-6.395694218E-4,-2.609551884E-4,1.261392608E-4
3.211034816E2,1.372174302E-4,1.564283855E-3,7.982496172E-4
3.215910761E2,1.948740450E-3,-2.512174193E-3,-1.477843150E-3
3.220786701E2,-4.637954116E-4,1.829098910E-3,-2.187692560E-3
3.225662651E2,-3.469400690E-4,1.868708059E-3,-3.775507212E-4
3.230538591E2,2.395552001E-4,1.260427292E-3,1.188488677E-4
3.235414532E2,1.075245673E-4,-3.342861310E-4,1.495348290E-3
3.240290472E2,-2.514935040E-4,2.827982884E-3,-2.402057871E-4
3.245166415E2,-7.657295791E-4,7.511526346E-4,1.365480013E-3
3.250042345E2,5.855716299E-4,-8.515845984E-4,-1.896163449E-3
3.254918281E2,2.028193325E-3,-3.038542345E-4,8.836388588E-6
3.259794211E2,1.031426713E-3,7.879985496E-4,4.329429939E-4
3.264670141E2,2.609400079E-3,-2.294935752E-3,4.926091060E-4
3.269546071E2,3.303162986E-3,-7.521072403E-4,1.261886209E-4
3.274422001E2,9.991806000E-4,3.274572082E-4,2.908371389E-4
3.279297935E2,-3.155840677E-4,1.686335774E-3,-5.858908407E-4
3.284173865E2,-4.843624192E-4,-5.993354134E-4,1.496131532E-3
3.289049793E2,-4.105911357E-4,1.741559943E-3,7.714815438E-4
3.293925713E2,-1.165600261E-4,3.184664994E-3,-2.884538844E-4
3.298801636E2,-1.711610472E-3,-6.522233598E-4,2.935081720E-4
3.303677556E2,1.029087696E-3,1.072325977E-3,8.732564747E-4
3.308553476E2,-6.987691158E-4,5.821073428E-4,1.223766245E-3
3.313429396E2,-2.116248361E-4,-2.004598267E-3,1.539534889E-3
3.318305309E2,-7.848293753E-4,-1.020722557E-3,1.821201295E-4
3.323181219E2,-5.715849111E-4,4.577823449E-3,-4.516541958E-5
3.328057143E2,2.681388287E-5,4.837843589E-4,1.555467956E-3
3.332933053E2,-3.176119935E-4,-5.605649203E-4,2.227758057E-3
3.337808958E2,-4.548824509E-4,2.362796338E-3,7.536811754E-4
3.342684868E2,-9.140874026E-4,1.189281233E-3,5.213534459E-4
3.347560786E2,6.756766234E-4,7.381215692E-4,1.356791705E-3
3.352436686E2,-1.514519099E-3,2.825274132E-4,1.288875937E-4
3.357312593E2,-3.126678639E-4,1.789436676E-3,1.835731789E-3
3.362188493E2,1.692026854E-3,-3.733150661E-4,1.018187031E-4
3.367064395E2,9.995239088E-5,8.279802278E-4,6.674490869E-4
3.371940295E2,-1.325722551E-4,5.561867729E-4,1.333137043E-3
3.376816190E2,1.084600110E-3,-8.982289582E-4,4.277331755E-4
3.381692090E2,9.249342838E-4,-1.741577871E-4,5.236081779E-4
3.386567977E2,5.463132984E-4,-2.034199424E-4,-1.266985200E-3
3.391443877E2,1.564965351E-5,-6.707147695E-4,1.217182726E-4
3.396319775E2,1.825545914E-3,-1.007085200E-3,2.279765904E-4
3.401195655E2,-7.736877888E-5,1.238868572E-4,-1.419355627E-3
3.406071542E2,-1.304006320E-3,-7.581026293E-4,-1.257800031E-3
3.410947432E2,6.278915680E-5,-1.934834756E-3,-3.011384979E-4
3.415823308E2,-1.049845887E-4,4.657977261E-4,5.503175780E-4
3.420699188E2,-3.601874632E-4,4.252206068E-3,7.349550724E-4
3.425575072E2,-7.355398266E-4,2.077657264E-3,-7.481402718E-4
3.430450952E2,5.985574098E-4,-2.508865669E-3,3.070235252E-4
3.435326830E2,1.928538783E-3,-5.346592516E-4,-8.904375136E-6
3.440202710E2,7.939523493E-5,-4.043965600E-4,-1.109880395E-3
3.445078586E2,3.406180476E-4,-9.579840116E-4,-1.275190618E-3
3.449954456E2,1.696233172E-3,-3.400878049E-3,5.806656554E-4
3.454830330E2,-1.587657898E-4,1.237196848E-4,-7.514334284E-4
3.459706200E2,9.185133968E-4,-1.684966031E-3,1.213105395E-3
3.464582070E2,1.546529587E-3,-1.452812925E-3,-2.117920667E-4
3.469457936E2,1.014415408E-3,2.927680267E-3,5.910824984E-5
3.474333806E2,7.199056563E-4,-1.153227407E-3,1.869928092E-4
3.479209660E2,5.243195919E-4,-2.094219439E-3,-2.507921308E-4
3.484085530E2,-8.349047857E-5,1.088858349E-3,4.196548834E-4
3.488961388E2,4.913415294E-3,-3.572727088E-3,-3.756219521E-4
3.493837248E2,-1.108869212E-3,5.319854245E-3,-2.170185093E-3
3.498713105E2,-1.866787672E-2,2.969558537E-1,-2.454157732E-2
3.503588965E2,-1.117494074E-3,7.432253100E-3,-2.309329808E-3
3.508464818E2,-2.048217691E-3,2.682881616E-2,5.115699023E-4
3.513340668E2,1.510898769E-2,8.292126469E-3,5.259521306E-3
3.518216524E2,4.070820753E-3,5.367363803E-3,4.275032878E-2
3.523092374E2,1.778237149E-2,-6.721523125E-3,1.128588058E-2
3.527968225E2,1.369047910E-2,-9.701372124E-3,1.772388443E-2
3.532844075E2,-5.028189160E-3,2.018951112E-3,5.578332581E-3
3.537719924E2,-1.957132248E-3,-1.133525930E-2,-1.180010661E-2
3.542595774E2,-1.611412689E-2,3.335987404E-2,-5.782653112E-3
3.547471616E2,1.210888755E-2,-5.153424107E-3,-4.489723220E-2
3.552347466E2,1.555577153E-3,4.179785494E-3,2.912793308E-3
3.557223297E2,-2.906165784E-3,5.517315585E-3,9.206422605E-3
3.562099138E2,1.508822548E-3,-1.094341651E-2,1.369118597E-2
3.566974977E2,-7.650682237E-3,4.196928814E-3,1.892276667E-2
3.571850818E2,1.534549147E-2,-1.345149800E-2,2.059808932E-3
3.576726662E2,1.046551857E-3,-2.706936747E-2,6.676547229E-3
3.581602512E2,1.873510331E-2,-3.147813305E-2,-1.253865100E-2
3.586478354E2,-1.125693321E-3,-8.444929495E-3,-1.218568534E-3
3.591354194E2,-1.426785812E-2,1.831115596E-2,7.990218699E-3
3.596230039E2,2.592981793E-3,-4.812545143E-3,-5.383977666E-3
3.601105889E2,-7.199673913E-3,2.322470397E-2,1.702555455E-3
3.605981735E2,-3.699989757E-4,1.639359072E-2,-7.231125608E-3
3.610857585E2,7.271514274E-3,2.563725784E-2,-1.904540323E-2
3.615733438E2,1.319136238E-3,-2.746875398E-4,5.492341705E-3
3.620609288E2,4.233007785E-3,8.237246424E-3,-3.089014906E-3
3.625485145E2,1.779020578E-2,-2.294917032E-2,6.078847684E-3
3.630361005E2,7.622414734E-3,1.178383827E-2,4.033392295E-3
3.635236863E2,1.262803841E-2,-4.205965437E-3,5.289053544E-3
3.640112723E2,1.340484992E-2,-1.093091629E-2,-6.609775592E-3
