"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.651293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.656293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.661293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.666293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.671293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.676293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.681293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.686293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.691293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.696293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.701293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.706293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.711293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.716293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.721293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.726293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.731293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.736293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.741293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.746293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.751293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.756293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.761293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.766293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.771293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.776293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.781293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.786293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.791293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.796293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.801293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.806293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.811293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.816293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.821293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.826293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.831293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.836293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.841293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.846293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.851293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.856293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.861293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.866293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.871293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.876293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.881293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.886293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.891293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.896293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.901293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.906293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.911293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.916293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.921293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.926293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.931293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.936293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.941293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.946293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.951293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.956293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.961293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.966293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.971293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.976293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.981293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.986293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.991293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.996293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.001293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.006293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.011293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.016293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.021293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.026293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.031293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.036293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.041293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.046293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.051293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.056293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.061293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.066293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.071293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.076293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.081293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.086293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.091293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.096293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.101293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.106293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.111293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.116293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.121293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.126293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.131293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.136293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.141293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.146293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.151293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.156293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.161293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.166293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.171293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.176293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.181293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.186293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.191293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.196293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.201293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.206293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.211293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.216293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.221293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.226293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.231293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.236293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.241293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.246293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.251293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.256293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.261293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.266293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.271293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.276293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.281293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.286293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.291293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.296293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.301293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.306293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.311293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.316293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.321293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.326293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.331293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.336293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.341293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.346293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.351293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.356293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.361293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.366293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.371293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.376293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.381293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.386293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.391293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.396293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.401293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.406293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.411293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.416293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.421293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.426293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.431293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.436293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.441293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.446293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.451293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.456293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.461293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.466293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.471293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.476293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.481293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.486293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.491293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.496293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.501293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.506293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.511293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.516293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.521293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.526293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.531293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.536293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.541293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.546293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.551293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.556293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.561293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.566293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.571293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.576293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.581293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.586293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.591293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.596293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.601293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.606293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.611293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.616293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.621293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.626293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.631293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.636293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.641293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.646293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.651293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.656293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.661293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.666293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.671293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.676293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.681293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.686293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.691293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.696293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.701293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.706293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.711293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.716293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.721293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.726293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.731293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.736293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.741293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.746293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.751293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.756293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.761293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.766293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.771293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.776293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.781293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.786293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.791293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.796293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.801293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.806293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.811293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.816293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.821293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.826293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.831293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.836293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.841293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.846293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.851293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.856293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.861293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.866293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.871293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.876293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.881293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.886293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.891293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.896293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.901293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.906293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.911293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.916293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.921293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.926293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.931293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.936293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.941293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.946293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.951293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.956293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.961293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.966293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.971293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.976293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.981293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.986293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.991293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
7.996293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.001293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.006293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.011293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.016293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.021293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.026293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.031293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.036293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.041293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.046293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.051293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.056293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.061293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.066293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.071293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.076293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.081293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.086293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.091293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.096293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.101293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.106293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.111293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.116293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.121293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.126293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.131293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.136293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.141293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.146293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.151293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.156293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.161293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.166293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.171293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.176293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.181293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.186293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.191293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.196293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.201293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.206293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.211293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.216293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.221293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.226293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.231293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.236293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.241293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.246293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.251293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.256293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.261293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.266293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.271293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.276293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.281293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.286293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.291293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.296293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.301293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.306293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.311293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.316293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.321293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.326293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.331293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.336293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.341293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.346293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.351293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.356293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.361293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.366293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.371293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.376293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.381293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.386293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.391293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.396293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.401293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.406293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.411293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.416293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.421293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.426293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.431293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.436293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.441293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.446293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.451293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.456293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.461293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.466293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.471293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.476293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.481293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.486293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.491293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.496293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.501293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.506293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.511293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.516293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.521293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.526293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.531293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.536293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.541293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.546293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.551293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.556293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.561293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.566293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.571293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.576293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.581293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.586293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.591293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.596293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.601293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.606293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.611293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.616293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.621293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.626293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.631293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.636293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.641293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.646293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.651293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.656293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.661293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.666293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.671293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.676293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.681293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.686293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.691293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.696293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.701293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.706293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.711293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.716293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.721293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.726293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.731293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.736293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.741293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.746293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.751293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
8.756293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
