"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
8.800992727E2,5.244090896E1,4.950561320E0,7.020178379E0,2.088999939E1,1.733000031E2,9.990462303E0,2.500000000E0
8.810992727E2,5.244072434E1,4.950596660E0,6.999367637E0,2.062999916E1,1.733999939E2,9.993796349E0,2.500000000E0
8.820992727E2,5.244053639E1,4.950633500E0,6.935706362E0,2.037000084E1,1.733000031E2,1.001456833E1,2.500000000E0
8.830992727E2,5.244036090E1,4.950667680E0,6.948172086E0,2.027000046E1,1.731000061E2,9.988384247E0,2.500000000E0
8.840992727E2,5.244018163E1,4.950701410E0,6.908813311E0,2.023999977E1,1.738000031E2,9.954029083E0,2.500000000E0
8.850992727E2,5.243999695E1,4.950733530E0,6.989502026E0,2.001000023E1,1.745000000E2,9.961682320E0,2.500000000E0
8.860992727E2,5.243981975E1,4.950760030E0,7.115669244E0,1.972999954E1,1.751999969E2,9.998892784E0,2.500000000E0
8.870992727E2,5.243964545E1,4.950783980E0,7.120073940E0,1.961000061E1,1.753999939E2,1.000590038E1,2.500000000E0
8.880992727E2,5.243947471E1,4.950804350E0,7.400238413E0,1.942000008E1,1.761000061E2,9.961242676E0,2.500000000E0
8.890992727E2,5.243930440E1,4.950822820E0,7.579999538E0,1.913999939E1,1.766000061E2,1.001495361E1,2.500000000E0
8.900992727E2,5.243912650E1,4.950839510E0,7.400862078E0,1.896999931E1,1.771999969E2,1.000010872E1,2.500000000E0
8.910992727E2,5.243895653E1,4.950854120E0,6.943658502E0,1.895000076E1,1.775000000E2,9.983837128E0,2.500000000E0
8.920992727E2,5.243879197E1,4.950869930E0,6.664136682E0,1.887999916E1,1.766000061E2,9.978303909E0,2.500000000E0
8.930992727E2,5.243862005E1,4.950893960E0,6.483608281E0,1.868000031E1,1.750000000E2,9.968602180E0,2.500000000E0
8.940992727E2,5.243844908E1,4.950929760E0,6.883227377E0,1.877000046E1,1.728000031E2,9.967402458E0,2.500000000E0
8.950992727E2,5.243828125E1,4.950968890E0,6.600662976E0,1.879999924E1,1.716999969E2,9.966294289E0,2.500000000E0
8.960992727E2,5.243811886E1,4.951011860E0,6.569024125E0,1.888999939E1,1.708000031E2,9.967524529E0,2.500000000E0
8.970992727E2,5.243795079E1,4.951058460E0,6.675257754E0,1.892000008E1,1.701000061E2,1.001193142E1,2.500000000E0
8.980992727E2,5.243777755E1,4.951108940E0,6.731986809E0,1.903000069E1,1.701999969E2,9.973861694E0,2.500000000E0
8.990992727E2,5.243760730E1,4.951153460E0,6.663167265E0,1.928000069E1,1.718000031E2,9.965895653E0,2.500000000E0
9.000992727E2,5.243744025E1,4.951189940E0,6.637499361E0,1.947999954E1,1.740000000E2,1.001924038E1,2.500000000E0
9.010992727E2,5.243726192E1,4.951217200E0,6.570367051E0,1.968000031E1,1.756999969E2,9.964154243E0,2.500000000E0
9.020992727E2,5.243708292E1,4.951236230E0,6.565240622E0,1.988999939E1,1.773000031E2,1.000088406E1,2.500000000E0
9.030992727E2,5.243690378E1,4.951247050E0,6.584218009E0,2.004000092E1,1.785000000E2,9.988041878E0,2.500000000E0
9.040992727E2,5.243672874E1,4.951253030E0,6.545214965E0,2.020000076E1,1.795000000E2,1.001995659E1,2.500000000E0
9.050992727E2,5.243654619E1,4.951252820E0,6.497591598E0,2.037999916E1,1.803000031E2,9.982005119E0,2.500000000E0
9.060992727E2,5.243635569E1,4.951250130E0,6.430790400E0,2.054999924E1,1.803999939E2,1.000225830E1,2.500000000E0
9.070992727E2,5.243616936E1,4.951246570E0,6.382610347E0,2.076000023E1,1.806999969E2,1.000088024E1,2.500000000E0
9.080992727E2,5.243598696E1,4.951243120E0,6.554101483E0,2.094000053E1,1.808999939E2,1.000490379E1,2.500000000E0
9.090992727E2,5.243579168E1,4.951236950E0,6.658922275E0,2.111000061E1,1.808999939E2,9.996766090E0,2.500000000E0
9.100992727E2,5.243560080E1,4.951231530E0,6.645219504E0,2.127000046E1,1.808000031E2,9.994329453E0,2.500000000E0
9.110992727E2,5.243540777E1,4.951226480E0,6.631574927E0,2.148999977E1,1.806999969E2,9.989283562E0,2.500000000E0
9.120992727E2,5.243521969E1,4.951221240E0,6.586626251E0,2.164999962E1,1.806999969E2,9.977902412E0,2.500000000E0
9.130992727E2,5.243502413E1,4.951215660E0,6.575236058E0,2.179999924E1,1.808000031E2,1.000716400E1,2.500000000E0
9.140992727E2,5.243482102E1,4.951210660E0,6.731071785E0,2.195999908E1,1.806000061E2,1.002130032E1,2.500000000E0
9.150992727E2,5.243462283E1,4.951205880E0,6.641614357E0,2.207999992E1,1.806000061E2,1.001722717E1,2.500000000E0
9.160992727E2,5.243442930E1,4.951199950E0,6.586586712E0,2.227000046E1,1.808999939E2,9.957098007E0,2.500000000E0
9.170992727E2,5.243422471E1,4.951193690E0,6.560962068E0,2.225000000E1,1.803000031E2,9.942355156E0,2.500000000E0
9.180992727E2,5.243402575E1,4.951187500E0,6.543402123E0,2.202000046E1,1.803999939E2,9.942313194E0,2.500000000E0
9.190992727E2,5.243382941E1,4.951182680E0,6.575590374E0,2.171999931E1,1.806000061E2,9.939412117E0,2.500000000E0
9.200992727E2,5.243363631E1,4.951176450E0,6.647882501E0,2.144000053E1,1.806000061E2,9.938511848E0,2.500000000E0
9.210992727E2,5.243345163E1,4.951171510E0,6.730441290E0,2.112999916E1,1.805000000E2,9.942981720E0,2.500000000E0
9.220992727E2,5.243325652E1,4.951165120E0,6.841060539E0,2.092000008E1,1.811999969E2,9.939208031E0,2.500000000E0
9.230992727E2,5.243306957E1,4.951159500E0,7.046174287E0,2.065999985E1,1.808999939E2,9.942079544E0,2.500000000E0
9.240992727E2,5.243288418E1,4.951154690E0,7.394113002E0,2.052000046E1,1.810000000E2,9.947849274E0,2.500000000E0
9.250992727E2,5.243270123E1,4.951148630E0,7.819019784E0,2.027000046E1,1.810000000E2,9.944518089E0,2.500000000E0
9.260992727E2,5.243251825E1,4.951144610E0,8.136749998E0,2.029000092E1,1.806999969E2,9.953361511E0,2.500000000E0
9.270992727E2,5.243233350E1,4.951140140E0,7.933542366E0,2.062000084E1,1.808999939E2,9.949573517E0,2.500000000E0
9.280992727E2,5.243214660E1,4.951135730E0,7.413254072E0,2.098999977E1,1.806000061E2,9.943793297E0,2.500000000E0
9.290992727E2,5.243196249E1,4.951131490E0,7.152674441E0,2.132999992E1,1.806999969E2,9.943964958E0,2.500000000E0
9.300992727E2,5.243176364E1,4.951126800E0,7.124495429E0,2.162999916E1,1.811999969E2,9.944187164E0,2.500000000E0
9.310992727E2,5.243156876E1,4.951120140E0,6.975715436E0,2.184000015E1,1.808999939E2,9.953802109E0,2.500000000E0
9.320992727E2,5.243137093E1,4.951115620E0,6.804105361E0,2.206999969E1,1.810000000E2,9.943759918E0,2.500000000E0
9.330992727E2,5.243117178E1,4.951110640E0,6.775925752E0,2.226000023E1,1.811000061E2,9.952710152E0,2.500000000E0
9.340992727E2,5.243097133E1,4.951105520E0,6.751467353E0,2.237000084E1,1.808000031E2,9.938761711E0,2.500000000E0
9.350992727E2,5.243077035E1,4.951100590E0,6.842181652E0,2.245000076E1,1.806999969E2,9.954899788E0,2.500000000E0
9.360992727E2,5.243057002E1,4.951096380E0,6.955968593E0,2.223999977E1,1.811000061E2,9.939639091E0,2.500000000E0
9.370992727E2,5.243037824E1,4.951091140E0,6.956668955E0,2.193000031E1,1.806999969E2,9.945536613E0,2.500000000E0
9.380992727E2,5.243017648E1,4.951086140E0,6.932025658E0,2.162999916E1,1.806000061E2,9.958311081E0,2.500000000E0
9.390992727E2,5.242998401E1,4.951081360E0,7.169114471E0,2.137999916E1,1.808000031E2,9.957642555E0,2.500000000E0
9.400992727E2,5.242979739E1,4.951076200E0,7.126182093E0,2.115999985E1,1.808000031E2,1.001689529E1,2.500000000E0
9.410992727E2,5.242960158E1,4.951071530E0,6.959030376E0,2.092000008E1,1.810000000E2,9.966158867E0,2.500000000E0
9.420992727E2,5.242941632E1,4.951067830E0,7.134728729E0,2.062000084E1,1.806999969E2,9.987367630E0,2.500000000E0
9.430992727E2,5.242923917E1,4.951063790E0,7.175916945E0,2.030999947E1,1.806999969E2,9.976699829E0,2.500000000E0
9.440992727E2,5.242905795E1,4.951060090E0,7.223752399E0,2.005999947E1,1.806000061E2,9.978755951E0,2.748660803E0
9.450992727E2,5.242887881E1,4.951056540E0,7.237960533E0,1.982999992E1,1.805000000E2,9.974110603E0,3.019670725E0
9.460992727E2,5.242869630E1,4.951052980E0,7.344876265E0,1.962000084E1,1.805000000E2,1.011969662E1,3.430285454E0
9.470992727E2,5.242852732E1,4.951049640E0,7.373320183E0,1.937000084E1,1.806999969E2,1.015268707E1,3.840938330E0
9.480992727E2,5.242835526E1,4.951046290E0,7.400844182E0,1.909000015E1,1.806000061E2,1.027521038E1,4.181165218E0
9.490992727E2,5.242818223E1,4.951043340E0,7.522483247E0,1.853000069E1,1.803999939E2,1.030881882E1,3.961539268E0
9.500992727E2,5.242802073E1,4.951038560E0,7.446749955E0,1.787000084E1,1.808000031E2,1.050446796E1,4.458304882E0
9.510992727E2,5.242787087E1,4.951033230E0,7.563537795E0,1.710000038E1,1.808000031E2,1.065501976E1,4.838577747E0
9.520992727E2,5.242772277E1,4.951030690E0,7.401032917E0,1.620999908E1,1.806999969E2,1.078470898E1,5.195364952E0
9.530992727E2,5.242758310E1,4.951027350E0,7.389723652E0,1.500000000E1,1.801000061E2,1.094802952E1,5.567454815E0
9.540992727E2,5.242745058E1,4.951023420E0,7.501837307E0,1.382999992E1,1.803000031E2,1.118946457E1,5.969644070E0
9.550992727E2,5.242733502E1,4.951021550E0,7.513817639E0,1.276000023E1,1.800000000E2,1.063691616E1,4.890764236E0
9.560992727E2,5.242722578E1,4.951023120E0,7.633536055E0,1.160000038E1,1.786000061E2,1.076142025E1,5.218287945E0
9.570992727E2,5.242712497E1,4.951030430E0,7.491368013E0,1.032999992E1,1.761999969E2,9.942046165E0,3.025557041E0
9.580992727E2,5.242703864E1,4.951043500E0,7.458232785E0,9.329999924E0,1.728000031E2,9.942869186E0,2.500000000E0
9.590992727E2,5.242696035E1,4.951060580E0,7.504579149E0,8.850000381E0,1.715000000E2,9.940070152E0,2.500000000E0
9.600992727E2,5.242688461E1,4.951071100E0,7.425742160E0,8.380000114E0,1.748000031E2,9.939208031E0,2.500000000E0
9.610992727E2,5.242681180E1,4.951075540E0,7.555157704E0,8.029999733E0,1.781999969E2,9.949079514E0,2.500000000E0
9.620992727E2,5.242674208E1,4.951074160E0,7.674930652E0,7.239999771E0,1.811000061E2,9.951177597E0,2.500000000E0
9.630992727E2,5.242668471E1,4.951070990E0,7.860516028E0,6.280000210E0,1.818000031E2,9.943532944E0,2.500000000E0
9.640992727E2,5.242663600E1,4.951068630E0,7.890840777E0,4.719999790E0,1.811999969E2,9.943367004E0,2.500000000E0
9.650992727E2,5.242660093E1,4.951067180E0,7.893292421E0,3.130000114E0,1.811000061E2,9.948644638E0,2.500000000E0
9.660992727E2,5.242657927E1,4.951067650E0,7.925793593E0,1.830000043E0,1.811999969E2,9.947340012E0,2.500000000E0
9.670992727E2,5.242656870E1,4.951067570E0,7.950924978E0,6.899999976E-1,1.808000031E2,9.943120956E0,2.500000000E0
9.680992727E2,5.242656663E1,4.951067460E0,7.954828215E0,0.000000000E0,NaN,9.944832802E0,2.500000000E0
9.690992727E2,5.242656665E1,4.951067330E0,7.864374065E0,2.199999988E-1,1.825000000E2,9.942513466E0,2.519074678E0
9.700992727E2,5.242656671E1,4.951067170E0,7.928155795E0,2.300000042E-1,1.826999969E2,9.945071220E0,2.838521242E0
9.710992727E2,5.242656741E1,4.951065730E0,7.959528011E0,2.099999934E-1,1.826999969E2,1.004000568E1,3.188712835E0
9.720992727E2,5.242656652E1,4.951066050E0,8.023369706E0,2.099999934E-1,1.826999969E2,1.020025349E1,3.570571661E0
9.730992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.045967388E1,3.970818043E0
9.740992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.070296574E1,4.365283966E0
9.750992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.095297146E1,4.788624763E0
9.760992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.124435616E1,5.261140823E0
9.770992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.151470566E1,5.707151890E0
9.780992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.182529354E1,6.210150242E0
9.790992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.213389969E1,6.763877869E0
9.800992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.243131351E1,7.255454540E0
9.810992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.274848461E1,7.820761681E0
9.820992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.308235264E1,8.475453377E0
9.830992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.334320164E1,9.035266876E0
9.840992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.357978439E1,9.476080894E0
9.850992727E2,5.242656655E1,4.951065850E0,8.015557130E0,0.000000000E0,NaN,1.380026627E1,9.880699158E0
9.860992727E2,5.242656399E1,4.951065040E0,7.894215116E0,3.499999940E-1,1.833000031E2,1.402453423E1,1.026992702E1
9.870992727E2,5.242655957E1,4.951064220E0,7.895490075E0,7.099999785E-1,1.831999969E2,1.426113033E1,1.073596668E1
9.880992727E2,5.242655230E1,4.951063300E0,7.830965019E0,9.700000286E-1,1.828999939E2,1.436686325E1,1.101411724E1
9.890992727E2,5.242654263E1,4.951063690E0,7.777545717E0,1.139999986E0,1.826999969E2,1.443935871E1,1.117269325E1
9.900992727E2,5.242654362E1,4.951063690E0,7.774556404E0,0.000000000E0,NaN,1.449190521E1,1.115696716E1
9.910992727E2,5.242651455E1,4.951065410E0,7.790202060E0,2.220000029E0,1.816999969E2,1.461505699E1,1.130686951E1
9.920992727E2,5.242649162E1,4.951065620E0,7.815682226E0,3.000000000E0,1.815000000E2,1.461059189E1,1.135780811E1
9.930992727E2,5.242645894E1,4.951065420E0,7.748191724E0,4.130000114E0,1.811000061E2,1.235504723E1,7.459755421E0
9.940992727E2,5.242641480E1,4.951062690E0,7.704792293E0,5.300000191E0,1.828000031E2,1.264373684E1,7.817995548E0
9.950992727E2,5.242636223E1,4.951057000E0,7.694643269E0,6.500000000E0,1.853000031E2,9.569057465E0,8.147917747E0
9.960992727E2,5.242629778E1,4.951047070E0,7.673549529E0,7.500000000E0,1.873999939E2,3.822631598E0,3.065113068E0
9.970992727E2,5.242622449E1,4.951031700E0,7.444859420E0,8.270000458E0,1.855000000E2,3.799101830E0,2.582574606E0
9.980992727E2,5.242614490E1,4.951029710E0,7.393292271E0,9.069999695E0,1.825000000E2,3.797172546E0,2.500000000E0
9.990992727E2,5.242606191E1,4.951027970E0,7.352096404E0,9.810000420E0,1.806999969E2,3.798732281E0,2.500000000E0
1.000099273E3,5.242597068E1,4.951025760E0,7.389379736E0,1.047999954E1,1.806000061E2,3.797665358E0,2.500000000E0
1.001099273E3,5.242587447E1,4.951023190E0,7.420247073E0,1.102000046E1,1.810000000E2,3.800890207E0,2.662081718E0
1.002099273E3,5.242577142E1,4.951019660E0,7.535881935E0,1.138000011E1,1.808999939E2,3.807497501E0,2.879550457E0
1.003099273E3,5.242567067E1,4.951016120E0,7.668243699E0,1.177000046E1,1.811999969E2,3.803281307E0,3.144772530E0
1.004099273E3,5.242556253E1,4.951012040E0,7.791866593E0,1.214999962E1,1.811000061E2,3.794224024E0,2.563898563E0
1.005099273E3,5.242544874E1,4.951007180E0,7.845900903E0,1.243999958E1,1.811000061E2,3.812820673E0,2.739968538E0
1.006099273E3,5.242533548E1,4.951005020E0,7.944981508E0,1.273999977E1,1.805000000E2,3.806737423E0,2.967665911E0
1.007099273E3,5.242522265E1,4.951006760E0,8.198789150E0,1.309000015E1,1.793999939E2,3.798245668E0,3.157019377E0
1.008099273E3,5.242510387E1,4.951013280E0,8.343094073E0,1.331000042E1,1.776000061E2,3.817694902E0,3.170320988E0
1.009099273E3,5.242498364E1,4.951022440E0,8.639620170E0,1.351000023E1,1.761000061E2,3.865641832E0,3.221850872E0
1.010099273E3,5.242485768E1,4.951040130E0,9.059128985E0,1.377999973E1,1.730000000E2,3.798040390E0,2.500000000E0
1.011099273E3,5.242473780E1,4.951064750E0,9.280347328E0,1.393999958E1,1.711000061E2,3.794438839E0,2.500000000E0
1.012099273E3,5.242461183E1,4.951094520E0,9.452548809E0,1.417000008E1,1.700000000E2,3.795407534E0,2.500000000E0
1.013099273E3,5.242448709E1,4.951130950E0,9.661682242E0,1.431000042E1,1.678999939E2,3.794906616E0,2.500000000E0
1.014099273E3,5.242436035E1,4.951175010E0,9.814787059E0,1.450000000E1,1.663999939E2,3.794761181E0,2.500000000E0
1.015099273E3,5.242423371E1,4.951228660E0,1.008136203E1,1.465999985E1,1.646000061E2,3.795659065E0,2.500000000E0
1.016099273E3,5.242410618E1,4.951290440E0,1.025467882E1,1.477000046E1,1.625000000E2,3.797202826E0,2.500000000E0
1.017099273E3,5.242398460E1,4.951356610E0,1.045998909E1,1.472999954E1,1.600000000E2,3.793455362E0,2.500000000E0
1.018099273E3,5.242385634E1,4.951437660E0,1.069117754E1,1.464000034E1,1.578000031E2,3.864647388E0,2.500000000E0
1.019099273E3,5.242373557E1,4.951525800E0,1.069160691E1,1.459000015E1,1.553999939E2,3.833692312E0,2.500000000E0
1.020099273E3,5.242362298E1,4.951612750E0,1.087625132E1,1.434000015E1,1.545000000E2,3.822813511E0,2.500000000E0
1.021099273E3,5.242350571E1,4.951707080E0,1.091898669E1,1.402999973E1,1.543000031E2,3.828373432E0,2.500000000E0
1.022099273E3,5.242339361E1,4.951796350E0,1.100396275E1,1.381999969E1,1.546999969E2,3.832050562E0,2.500000000E0
1.023099273E3,5.242328263E1,4.951881920E0,1.066163109E1,1.368999958E1,1.551000061E2,3.830474138E0,2.500000000E0
1.024099273E3,5.242317410E1,4.951963750E0,1.039480120E1,1.359000015E1,1.550000000E2,3.821428061E0,2.500000000E0
1.025099273E3,5.242306476E1,4.952048330E0,1.015653623E1,1.344999981E1,1.550000000E2,3.820690632E0,2.500000000E0
1.026099273E3,5.242295405E1,4.952134350E0,9.898433721E0,1.315999985E1,1.546000061E2,3.836269379E0,2.500000000E0
1.027099273E3,5.242285369E1,4.952211890E0,9.677206183E0,1.250000000E1,1.546000061E2,3.826234102E0,2.500000000E0
1.028099273E3,5.242275522E1,4.952287880E0,9.550706981E0,1.198999977E1,1.543999939E2,3.824768543E0,2.500000000E0
1.029099273E3,5.242266024E1,4.952363160E0,9.576617112E0,1.126000023E1,1.543999939E2,3.834820271E0,2.500000000E0
1.030099273E3,5.242257572E1,4.952428770E0,9.326840631E0,1.061999989E1,1.543999939E2,3.816679478E0,2.500000000E0
1.031099273E3,5.242249084E1,4.952497470E0,9.366799345E0,1.023999977E1,1.543999939E2,3.823029280E0,2.500000000E0
1.032099273E3,5.242241197E1,4.952558070E0,9.147545528E0,9.829999924E0,1.546000061E2,3.824789762E0,2.500000000E0
1.033099273E3,5.242233438E1,4.952614510E0,8.992622132E0,9.369999886E0,1.558000031E2,3.832982540E0,2.500000000E0
1.034099273E3,5.242226163E1,4.952664040E0,8.864801160E0,8.829999924E0,1.568999939E2,3.827742577E0,2.500000000E0
1.035099273E3,5.242219350E1,4.952714550E0,8.552783243E0,8.239999771E0,1.556000061E2,3.832743645E0,2.500000000E0
1.036099273E3,5.242212986E1,4.952766620E0,8.521412289E0,7.670000076E0,1.543000031E2,3.818768263E0,2.500000000E0
1.037099273E3,5.242206596E1,4.952811510E0,8.350083113E0,7.449999809E0,1.563000031E2,3.828036547E0,2.500000000E0
1.038099273E3,5.242200398E1,4.952841350E0,8.226599353E0,7.480000019E0,1.626999969E2,3.853698492E0,2.500000000E0
1.039099273E3,5.242193719E1,4.952849810E0,7.909919855E0,7.500000000E0,1.738999939E2,3.827759981E0,2.500000000E0
1.040099273E3,5.242187183E1,4.952830800E0,7.656824818E0,7.599999905E0,1.870000000E2,3.820662737E0,2.500000000E0
1.041099273E3,5.242180868E1,4.952787040E0,7.621064517E0,7.849999905E0,2.021000061E2,3.823681116E0,2.500000000E0
1.042099273E3,5.242175192E1,4.952717090E0,7.809602064E0,8.149999619E0,2.171000061E2,3.819668531E0,2.500000000E0
1.043099273E3,5.242170203E1,4.952622840E0,7.795803518E0,8.619999886E0,2.298999939E2,3.831500530E0,2.500000000E0
1.044099273E3,5.242165724E1,4.952512270E0,7.683491867E0,9.180000305E0,2.391999969E2,3.821532488E0,2.500000000E0
1.045099273E3,5.242161428E1,4.952385260E0,7.701788359E0,9.699999809E0,2.438999939E2,3.823487997E0,2.500000000E0
1.046099273E3,5.242157353E1,4.952257330E0,7.637873102E0,1.026000023E1,2.455000000E2,3.817891598E0,2.500000000E0
1.047099273E3,5.242153070E1,4.952113250E0,7.587678266E0,1.086999989E1,2.458999939E2,3.793122053E0,2.500000000E0
1.048099273E3,5.242148799E1,4.951967670E0,7.446418267E0,1.131999969E1,2.456999969E2,3.797608137E0,2.500000000E0
1.049099273E3,5.242144220E1,4.951811470E0,7.344942539E0,1.185999966E1,2.458000031E2,3.797997952E0,2.500000000E0
1.050099273E3,5.242139343E1,4.951643750E0,7.247728235E0,1.239999962E1,2.451000061E2,3.806468964E0,2.500000000E0
1.051099273E3,5.242134380E1,4.951480290E0,7.049074793E0,1.290999985E1,2.448999939E2,3.795162201E0,2.500000000E0
1.052099273E3,5.242129305E1,4.951306430E0,7.089610402E0,1.327000046E1,2.453999939E2,3.799069643E0,2.500000000E0
1.053099273E3,5.242123970E1,4.951120200E0,7.056709721E0,1.368000031E1,2.455000000E2,3.801766634E0,2.500000000E0
1.054099273E3,5.242118706E1,4.950935430E0,7.025825076E0,1.398999977E1,2.450000000E2,3.804244995E0,2.500000000E0
1.055099273E3,5.242113483E1,4.950756700E0,7.167002688E0,1.377999973E1,2.441999969E2,3.793821335E0,2.500000000E0
1.056099273E3,5.242107886E1,4.950577210E0,7.042427460E0,1.372000027E1,2.426000061E2,3.793901920E0,2.500000000E0
1.057099273E3,5.242102017E1,4.950397850E0,6.957887502E0,1.394999981E1,2.415000000E2,9.938684464E0,2.500000000E0
1.058099273E3,5.242095601E1,4.950211710E0,7.023543280E0,1.427000046E1,2.401000061E2,9.948683739E0,2.500000000E0
1.059099273E3,5.242088958E1,4.950030680E0,7.062587517E0,1.456000042E1,2.381999969E2,9.961647987E0,2.500000000E0
1.060099273E3,5.242081903E1,4.949847260E0,6.970215792E0,1.484000015E1,2.365000000E2,9.947661400E0,2.500000000E0
1.061099273E3,5.242074325E1,4.949666290E0,7.089385922E0,1.485000038E1,2.348999939E2,9.968969345E0,2.500000000E0
1.062099273E3,5.242066671E1,4.949487470E0,7.090880463E0,1.476000023E1,2.343000031E2,3.813426256E0,2.500000000E0
1.063099273E3,5.242058920E1,4.949311540E0,7.165129240E0,1.471000004E1,2.341000061E2,3.812190294E0,2.500000000E0
1.064099273E3,5.242050970E1,4.949137600E0,7.094906148E0,1.478999996E1,2.318000031E2,3.803272486E0,2.500000000E0
1.065099273E3,5.242042750E1,4.948972110E0,7.073451291E0,1.505000019E1,2.296999969E2,3.800155163E0,2.500000000E0
1.066099273E3,5.242033312E1,4.948799640E0,6.914218636E0,1.539000034E1,2.271000061E2,3.803787470E0,2.500000000E0
1.067099273E3,5.242023467E1,4.948636350E0,7.025737562E0,1.571000004E1,2.245000000E2,3.802734852E0,2.500000000E0
1.068099273E3,5.242012993E1,4.948478180E0,7.100690501E0,1.593999958E1,2.216999969E2,3.806197405E0,2.500000000E0
1.069099273E3,5.242001944E1,4.948325990E0,7.322611444E0,1.617000008E1,2.186999969E2,3.797887564E0,2.500000000E0
1.070099273E3,5.241990318E1,4.948180230E0,7.316805805E0,1.638999939E1,2.165000000E2,3.797371864E0,2.500000000E0
1.071099273E3,5.241978255E1,4.948039320E0,7.263206284E0,1.664999962E1,2.156000061E2,3.798757553E0,2.500000000E0
1.072099273E3,5.241965917E1,4.947898060E0,7.151314076E0,1.686000061E1,2.156000061E2,3.797597170E0,2.500000000E0
1.073099273E3,5.241953834E1,4.947761390E0,7.209411121E0,1.698999977E1,2.148000031E2,3.794417858E0,2.500000000E0
1.074099273E3,5.241940698E1,4.947619020E0,7.167575274E0,1.711000061E1,2.128999939E2,3.797960043E0,2.500000000E0
1.075099273E3,5.241927369E1,4.947485540E0,7.191293686E0,1.729000092E1,2.110000000E2,3.798644781E0,2.500000000E0
1.076099273E3,5.241913901E1,4.947359560E0,7.095507712E0,1.747999954E1,2.090000000E2,3.799040318E0,2.500000000E0
1.077099273E3,5.241899983E1,4.947237810E0,6.978843811E0,1.764999962E1,2.070000000E2,3.797316551E0,2.500000000E0
1.078099273E3,5.241885416E1,4.947121140E0,6.973318694E0,1.782999992E1,2.053999939E2,3.806641102E0,2.500000000E0
1.079099273E3,5.241871123E1,4.947018030E0,6.997407527E0,1.802000046E1,2.030000000E2,3.803083897E0,2.500000000E0
1.080099273E3,5.241855946E1,4.946918860E0,6.797853294E0,1.826000023E1,2.010000000E2,3.801626682E0,2.500000000E0
1.081099273E3,5.241840404E1,4.946826990E0,6.725312336E0,1.846999931E1,1.991999969E2,3.814088583E0,2.500000000E0
1.082099273E3,5.241823992E1,4.946739850E0,6.614675852E0,1.869000053E1,1.976999969E2,3.820695877E0,2.500000000E0
1.083099273E3,5.241808297E1,4.946664950E0,6.632413725E0,1.888999939E1,1.958999939E2,3.803450346E0,2.500000000E0
1.084099273E3,5.241791790E1,4.946592550E0,6.543513101E0,1.911000061E1,1.948000031E2,3.803970575E0,2.500000000E0
1.085099273E3,5.241774535E1,4.946520110E0,6.485973885E0,1.932999992E1,1.943000031E2,3.807851553E0,2.500000000E0
1.086099273E3,5.241757714E1,4.946454010E0,6.402077398E0,1.945999908E1,1.938999939E2,3.822375774E0,2.500000000E0
1.087099273E3,5.241740551E1,4.946388350E0,6.378295936E0,1.969000053E1,1.931000061E2,3.854598522E0,2.500000000E0
1.088099273E3,5.241723825E1,4.946326190E0,6.480255182E0,1.982999992E1,1.926999969E2,3.815698862E0,2.500000000E0
1.089099273E3,5.241706329E1,4.946264460E0,6.505604607E0,1.998999977E1,1.921000061E2,3.862088680E0,2.500000000E0
1.090099273E3,5.241688085E1,4.946203610E0,6.531981508E0,2.012000084E1,1.915000000E2,3.849841595E0,2.500000000E0
1.091099273E3,5.241670208E1,4.946148260E0,6.481645684E0,2.026000023E1,1.903999939E2,3.847935915E0,2.500000000E0
1.092099273E3,5.241652701E1,4.946097100E0,6.414532929E0,2.045000076E1,1.896999969E2,3.816276789E0,2.500000000E0
1.093099273E3,5.241633892E1,4.946044070E0,6.381152990E0,2.067000008E1,1.898999939E2,3.821644783E0,2.500000000E0
1.094099273E3,5.241615577E1,4.945989510E0,6.305848032E0,2.080999947E1,1.901000061E2,3.821636915E0,2.500000000E0
1.095099273E3,5.241597136E1,4.945933640E0,6.382518052E0,2.093000031E1,1.901999969E2,3.821380854E0,2.500000000E0
1.096099273E3,5.241579105E1,4.945879810E0,6.390896772E0,2.109000015E1,1.901000061E2,3.816620588E0,2.500000000E0
1.097099273E3,5.241560618E1,4.945820870E0,6.372471565E0,2.138999939E1,1.913000031E2,3.792815685E0,2.500000000E0
