"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.182954912E2,-4.606875229E1,2.422500038E1,-1.036875057E1
8.187954912E2,-4.561875153E1,2.452500153E1,-1.033125019E1
8.192954912E2,-4.524375153E1,2.473125076E1,-1.018125057E1
8.197954912E2,-4.462500000E1,2.490000153E1,-9.900000572E0
8.202954912E2,-4.380000305E1,2.493750191E1,-9.862500191E0
8.207954912E2,-4.306875229E1,2.506875038E1,-9.412500381E0
8.212954912E2,-4.224375153E1,2.523750114E1,-9.093750000E0
8.217954912E2,-4.138125229E1,2.538750076E1,-8.718750000E0
8.222954912E2,-4.068750000E1,2.546250153E1,-8.400000572E0
8.227954912E2,-4.033125305E1,2.551875114E1,-7.687500477E0
8.232954912E2,-4.005000305E1,2.550000191E1,-7.425000191E0
8.237954912E2,-3.993750000E1,2.546250153E1,-7.481250286E0
8.242954912E2,-3.993750000E1,2.540625191E1,-7.612500191E0
8.247954912E2,-3.991875076E1,2.529375076E1,-7.912500381E0
8.252954912E2,-4.008750153E1,2.499375153E1,-8.306250572E0
8.257954912E2,-4.005000305E1,2.460000038E1,-9.375000000E0
8.262954912E2,-3.988125229E1,2.416875076E1,-1.093125057E1
8.267954912E2,-3.990000153E1,2.396250153E1,-1.153125000E1
8.272954912E2,-3.986250305E1,2.375625038E1,-1.173750019E1
8.277954912E2,-3.978750229E1,2.356875038E1,-1.186875057E1
8.282954912E2,-3.971250153E1,2.349375153E1,-1.166250038E1
8.287954912E2,-3.963750076E1,2.355000114E1,-1.153125000E1
8.292954912E2,-3.946875000E1,2.362500000E1,-1.136250019E1
8.297954913E2,-3.931875229E1,2.383125114E1,-1.076250076E1
8.302954913E2,-3.941250229E1,2.407500076E1,-9.412500381E0
8.307954913E2,-3.937500000E1,2.424375153E1,-8.981250763E0
8.312954913E2,-3.931875229E1,2.441250038E1,-9.037500381E0
8.317954913E2,-3.918750000E1,2.471250153E1,-8.737500191E0
8.322954913E2,-3.909375000E1,2.484375191E1,-8.662500381E0
8.327954913E2,-3.900000000E1,2.486250114E1,-8.512500763E0
8.332954913E2,-3.892500305E1,2.491875076E1,-8.306250572E0
8.337954913E2,-3.890625000E1,2.499375153E1,-7.931250095E0
8.342954913E2,-3.886875153E1,2.512500191E1,-7.725000381E0
8.347954913E2,-3.885000229E1,2.508750153E1,-7.837500095E0
8.352954913E2,-3.883125305E1,2.499375153E1,-7.743750095E0
8.357954913E2,-3.894375229E1,2.488125038E1,-7.912500381E0
8.362954913E2,-3.918750000E1,2.482500076E1,-8.418750763E0
8.367954913E2,-3.975000000E1,2.473125076E1,-9.037500381E0
8.372954913E2,-4.033125305E1,2.471250153E1,-9.712500572E0
8.377954913E2,-4.102500153E1,2.465625191E1,-1.048125076E1
8.382954913E2,-4.138125229E1,2.461875153E1,-1.143750000E1
8.387954913E2,-4.175625229E1,2.460000038E1,-1.222500038E1
8.392954913E2,-4.213125229E1,2.480625153E1,-1.275000095E1
8.397954913E2,-4.250625229E1,2.486250114E1,-1.327500057E1
8.402954913E2,-4.256250000E1,2.497500038E1,-1.331250095E1
8.407954913E2,-4.241250229E1,2.497500038E1,-1.327500057E1
8.412954913E2,-4.207500076E1,2.503125191E1,-1.305000019E1
8.417954913E2,-4.162500000E1,2.512500191E1,-1.243125057E1
8.422954913E2,-4.106250000E1,2.499375153E1,-1.188750076E1
8.427954913E2,-4.033125305E1,2.501250076E1,-1.104375076E1
8.432954913E2,-3.969375229E1,2.478750038E1,-1.018125057E1
8.437954913E2,-3.907500076E1,2.475000191E1,-9.281250000E0
8.442954913E2,-3.873750305E1,2.482500076E1,-8.512500763E0
8.447954913E2,-3.836250305E1,2.491875076E1,-7.762500286E0
8.452954913E2,-3.802500153E1,2.501250076E1,-7.162500381E0
8.457954913E2,-3.793125153E1,2.505000114E1,-6.975000381E0
8.462954913E2,-3.813750076E1,2.536875153E1,-6.525000095E0
8.467954913E2,-3.845625305E1,2.550000191E1,-6.356250286E0
8.472954913E2,-3.864375305E1,2.563125038E1,-6.562500477E0
8.477954913E2,-3.875625229E1,2.565000153E1,-6.843750477E0
8.482954913E2,-3.868125153E1,2.557500076E1,-7.050000191E0
8.487954913E2,-3.864375305E1,2.566875076E1,-7.143750191E0
8.492954913E2,-3.877500153E1,2.557500076E1,-7.256250381E0
8.497954913E2,-3.862500000E1,2.557500076E1,-7.200000286E0
8.502954913E2,-3.841875076E1,2.508750153E1,-8.456250191E0
8.507954913E2,-3.825000000E1,2.488125038E1,-9.487500191E0
8.512954913E2,-3.815625000E1,2.490000153E1,-9.712500572E0
8.517954913E2,-3.813750076E1,2.497500038E1,-9.468750000E0
8.522954913E2,-3.811875153E1,2.505000114E1,-9.262500763E0
8.527954913E2,-3.766875076E1,2.491875076E1,-9.356250763E0
8.532954913E2,-3.735000229E1,2.493750191E1,-9.468750000E0
8.537954913E2,-3.748125076E1,2.497500038E1,-9.543750763E0
8.542954913E2,-3.772500229E1,2.529375076E1,-8.212500572E0
8.547954913E2,-3.746250153E1,2.550000191E1,-7.350000381E0
8.552954913E2,-3.770625305E1,2.538750076E1,-6.900000095E0
8.557954913E2,-3.772500229E1,2.525625038E1,-6.787500381E0
8.562954913E2,-3.766875076E1,2.503125191E1,-6.862500191E0
8.567954913E2,-3.798750305E1,2.491875076E1,-6.993750095E0
8.572954913E2,-3.806250000E1,2.486250114E1,-7.350000381E0
8.577954913E2,-3.791250229E1,2.482500076E1,-7.350000381E0
8.582954913E2,-3.776250076E1,2.478750038E1,-7.500000477E0
8.587954913E2,-3.796875000E1,2.469375038E1,-7.668750286E0
8.592954913E2,-3.766875076E1,2.480625153E1,-8.268750191E0
8.597954913E2,-3.778125000E1,2.486250114E1,-8.418750763E0
8.602954913E2,-3.798750305E1,2.505000114E1,-8.287500381E0
8.607954913E2,-3.815625000E1,2.520000076E1,-8.175000191E0
8.612954913E2,-3.785625076E1,2.488125038E1,-9.975000381E0
8.617954913E2,-3.793125153E1,2.467500114E1,-1.014375019E1
8.622954913E2,-3.783750153E1,2.480625153E1,-1.046250057E1
8.627954913E2,-3.789375305E1,2.486250114E1,-1.044375038E1
8.632954913E2,-3.781875229E1,2.501250076E1,-1.046250057E1
8.637954913E2,-3.753750229E1,2.518125153E1,-1.063125038E1
8.642954913E2,-3.738750076E1,2.523750114E1,-1.080000019E1
8.647954913E2,-3.736875153E1,2.535000038E1,-1.083750057E1
8.652954913E2,-3.783750153E1,2.591250038E1,-8.400000572E0
8.657954913E2,-3.768750000E1,2.625000191E1,-8.156250000E0
8.662954913E2,-3.774375153E1,2.611875153E1,-7.987500191E0
8.667954913E2,-3.780000305E1,2.623125076E1,-7.818750381E0
8.672954913E2,-3.785625076E1,2.621250153E1,-7.406250477E0
8.677954913E2,-3.780000305E1,2.630625153E1,-7.350000381E0
8.682954913E2,-3.787500000E1,2.645625114E1,-7.218750477E0
8.687954913E2,-3.781875229E1,2.643750191E1,-7.125000477E0
8.692954913E2,-3.772500229E1,2.632500076E1,-7.350000381E0
8.697954913E2,-3.785625076E1,2.636250114E1,-7.593750477E0
8.702954913E2,-3.811875153E1,2.643750191E1,-7.275000095E0
8.707954913E2,-3.832500076E1,2.608125114E1,-7.462500095E0
8.712954913E2,-3.892500305E1,2.461875153E1,-9.131250381E0
8.717954913E2,-3.875625229E1,2.535000038E1,-1.093125057E1
8.722954913E2,-3.851250076E1,2.521875191E1,-1.130625057E1
8.727954913E2,-3.870000076E1,2.512500191E1,-1.153125000E1
8.732954913E2,-3.898125076E1,2.503125191E1,-1.140000057E1
8.737954913E2,-3.903750229E1,2.503125191E1,-1.111875057E1
8.742954913E2,-3.888750076E1,2.488125038E1,-1.162500000E1
8.747954913E2,-3.868125153E1,2.471250153E1,-1.245000076E1
8.752954913E2,-3.853125000E1,2.604375076E1,-1.072500038E1
8.757954913E2,-3.924375153E1,2.486250114E1,-8.793750763E0
8.762954913E2,-3.969375229E1,2.456250191E1,-8.531250000E0
8.767954913E2,-3.986250305E1,2.431875038E1,-8.418750763E0
8.772954913E2,-3.999375153E1,2.418750191E1,-8.418750763E0
8.777954913E2,-4.006875229E1,2.351250076E1,-9.037500381E0
8.782954913E2,-4.001250076E1,2.325000000E1,-9.093750000E0
8.787954913E2,-4.010625076E1,2.334375000E1,-8.550000191E0
8.792954913E2,-3.990000153E1,2.345625114E1,-8.775000572E0
8.797954913E2,-3.950625229E1,2.353125000E1,-9.150000572E0
8.802954913E2,-3.926250076E1,2.347500038E1,-9.881250381E0
8.807954913E2,-3.909375000E1,2.334375000E1,-1.036875057E1
8.812954913E2,-3.877500153E1,2.293125153E1,-1.134375000E1
8.817954913E2,-3.883125305E1,2.321250153E1,-1.095000076E1
8.822954913E2,-3.915000153E1,2.326875114E1,-1.046250057E1
8.827954913E2,-3.916875076E1,2.358750153E1,-1.010625076E1
8.832954913E2,-3.913125229E1,2.371875000E1,-1.008750057E1
8.837954913E2,-3.924375153E1,2.366250038E1,-9.975000381E0
8.842954913E2,-3.894375229E1,2.373750114E1,-1.021875000E1
8.847954913E2,-3.845625305E1,2.385000038E1,-1.078125000E1
8.852954913E2,-3.821250153E1,2.405625153E1,-1.106250000E1
8.857954913E2,-3.787500000E1,2.403750038E1,-1.188750076E1
8.862954913E2,-3.748125076E1,2.431875038E1,-1.209375095E1
8.867954913E2,-3.740625000E1,2.415000153E1,-1.246875095E1
8.872954913E2,-3.729375076E1,2.377500153E1,-1.338750076E1
8.877954913E2,-3.725625229E1,2.381250000E1,-1.314375019E1
8.882954913E2,-3.768750000E1,2.349375153E1,-1.248750019E1
8.887954913E2,-3.772500229E1,2.180625153E1,-1.314375019E1
8.892954913E2,-3.699375153E1,2.300625038E1,-1.400625038E1
8.897954913E2,-3.669375229E1,2.319375038E1,-1.447500038E1
8.902954913E2,-3.675000000E1,2.240625000E1,-1.640625000E1
8.907954913E2,-3.725625229E1,2.154375076E1,-1.725000000E1
8.912954913E2,-3.735000229E1,2.113125038E1,-1.786875153E1
8.917954913E2,-3.708750153E1,2.090625000E1,-1.957500076E1
8.922954913E2,-3.675000000E1,2.109375000E1,-2.045625114E1
8.927954913E2,-3.684375000E1,2.276250076E1,-1.944375038E1
8.932954913E2,-3.774375153E1,2.175000000E1,-1.820625114E1
8.937954913E2,-3.819375229E1,2.165625000E1,-1.749375153E1
8.942954913E2,-3.806250000E1,2.238750076E1,-1.614375114E1
8.947954913E2,-3.721875000E1,2.332500076E1,-1.539375019E1
8.952954913E2,-3.695625305E1,2.390625000E1,-1.419375038E1
8.957954913E2,-3.699375153E1,2.416875076E1,-1.346250057E1
8.962954913E2,-3.761250305E1,2.394375038E1,-1.297500038E1
8.967954913E2,-3.800625229E1,2.379375076E1,-1.290000057E1
8.972954913E2,-3.832500076E1,2.356875038E1,-1.261875057E1
8.977954913E2,-3.864375305E1,2.334375000E1,-1.228125095E1
8.982954913E2,-3.915000153E1,2.300625038E1,-1.186875057E1
8.987954913E2,-3.990000153E1,2.265000153E1,-1.166250038E1
8.992954913E2,-4.055625153E1,2.223750114E1,-1.141875076E1
8.997954913E2,-4.117500305E1,2.195625114E1,-1.072500038E1
9.002954913E2,-4.111875153E1,2.220000076E1,-1.044375038E1
9.007954913E2,-4.143750000E1,2.238750076E1,-1.001250076E1
9.012954913E2,-4.183125305E1,2.236875153E1,-9.956250191E0
9.017954913E2,-4.220625305E1,2.225625038E1,-1.005000019E1
9.022954913E2,-4.269375229E1,2.220000076E1,-1.042500019E1
9.027954913E2,-4.316250229E1,2.225625038E1,-1.065000057E1
9.032954913E2,-4.361250305E1,2.218125153E1,-1.089375019E1
9.037954913E2,-4.376250076E1,2.220000076E1,-1.170000076E1
9.042954913E2,-4.400625229E1,2.201250076E1,-1.239375019E1
9.047954913E2,-4.411875153E1,2.135625076E1,-1.355625057E1
9.052954913E2,-4.419375229E1,2.100000000E1,-1.430625057E1
9.057954913E2,-4.436250305E1,2.083125114E1,-1.492500019E1
9.062954913E2,-4.443750000E1,2.096250153E1,-1.455000019E1
9.067954913E2,-4.434375000E1,2.113125038E1,-1.423125076E1
9.072954913E2,-4.425000000E1,2.124375153E1,-1.425000095E1
9.077954913E2,-4.438125229E1,2.107500076E1,-1.381875038E1
9.082954913E2,-4.441875076E1,2.126250076E1,-1.357500076E1
9.087954913E2,-4.464375305E1,2.186250114E1,-1.252500057E1
9.092954913E2,-4.471875000E1,2.220000076E1,-1.265625095E1
9.097954913E2,-4.481250000E1,2.229375076E1,-1.252500057E1
9.102954913E2,-4.477500153E1,2.195625114E1,-1.295625019E1
9.107954913E2,-4.479375076E1,2.167500114E1,-1.308750057E1
9.112954913E2,-4.453125000E1,2.180625153E1,-1.306875038E1
9.117954913E2,-4.451250076E1,2.199375153E1,-1.286250019E1
9.122954913E2,-4.466250229E1,2.190000153E1,-1.243125057E1
9.127954913E2,-4.471875000E1,2.163750076E1,-1.256250095E1
9.132954913E2,-4.485000229E1,2.150625038E1,-1.226250076E1
9.137954913E2,-4.436250305E1,2.158125114E1,-1.312500095E1
9.142954913E2,-4.410000229E1,2.199375153E1,-1.329375076E1
9.147954913E2,-4.419375229E1,2.176875114E1,-1.385625076E1
9.152954913E2,-4.455000305E1,2.148750114E1,-1.402500057E1
9.157954913E2,-4.481250000E1,2.120625114E1,-1.419375038E1
9.162954913E2,-4.486875153E1,2.101875114E1,-1.436250019E1
9.167954913E2,-4.479375076E1,2.098125076E1,-1.462500095E1
9.172954913E2,-4.455000305E1,2.116875076E1,-1.400625038E1
9.177954913E2,-4.471875000E1,2.118750000E1,-1.269375038E1
9.182954913E2,-4.494375229E1,2.101875114E1,-1.230000019E1
9.187954913E2,-4.466250229E1,2.137500000E1,-1.183125019E1
9.192954913E2,-4.440000153E1,2.165625000E1,-1.151250076E1
9.197954913E2,-4.402500153E1,2.201250076E1,-1.140000057E1
9.202954913E2,-4.389375305E1,2.233125114E1,-1.147500038E1
9.207954913E2,-4.376250076E1,2.257500076E1,-1.111875057E1
9.212954913E2,-4.376250076E1,2.261250114E1,-1.128750038E1
9.217954913E2,-4.365000153E1,2.293125153E1,-1.121250057E1
9.222954913E2,-4.350000000E1,2.302500153E1,-1.123125076E1
9.227954913E2,-4.370625305E1,2.313750076E1,-1.132500076E1
9.232954913E2,-4.385625076E1,2.300625038E1,-1.168125057E1
9.237954913E2,-4.385625076E1,2.278125000E1,-1.344375038E1
9.242954913E2,-4.363125229E1,2.281875038E1,-1.404375076E1
9.247954913E2,-4.336875153E1,2.272500038E1,-1.520625019E1
9.252954913E2,-4.333125305E1,2.268750000E1,-1.597500038E1
9.257954913E2,-4.368750000E1,2.150625038E1,-1.633125114E1
9.262954913E2,-4.263750076E1,2.201250076E1,-1.931250000E1
9.267954913E2,-4.245000076E1,2.201250076E1,-1.963125038E1
9.272954913E2,-4.239375305E1,2.188125038E1,-1.942500114E1
9.277954913E2,-4.269375229E1,2.178750038E1,-1.781250000E1
9.282954913E2,-4.295625305E1,2.167500114E1,-1.725000000E1
9.287954913E2,-4.336875153E1,2.173125076E1,-1.638750076E1
9.292954913E2,-4.361250305E1,2.158125114E1,-1.563750076E1
9.297954913E2,-4.363125229E1,2.242500114E1,-1.539375019E1
9.302954913E2,-4.490625000E1,2.165625000E1,-1.288125038E1
9.307954913E2,-4.509375000E1,2.122500038E1,-1.284375095E1
9.312954913E2,-4.492500305E1,2.135625076E1,-1.335000038E1
9.317954913E2,-4.473750305E1,2.163750076E1,-1.342500019E1
9.322954913E2,-4.477500153E1,2.184375000E1,-1.305000019E1
9.327954913E2,-4.458750153E1,2.197500038E1,-1.261875057E1
9.332954913E2,-4.426875305E1,2.251875114E1,-1.231875038E1
9.337954913E2,-4.408125305E1,2.278125000E1,-1.209375095E1
9.342954913E2,-4.391250229E1,2.321250153E1,-1.145625019E1
9.347954913E2,-4.353750229E1,2.355000114E1,-1.179375076E1
9.352954913E2,-4.350000000E1,2.356875038E1,-1.183125019E1
9.357954913E2,-4.342500305E1,2.340000153E1,-1.261875057E1
9.362954913E2,-4.310625076E1,2.321250153E1,-1.336875057E1
9.367954913E2,-4.288125229E1,2.310000038E1,-1.441875076E1
9.372954913E2,-4.265625000E1,2.263125038E1,-1.629375076E1
9.377954913E2,-4.211250305E1,2.201250076E1,-1.905000114E1
9.382954913E2,-4.213125229E1,2.137500000E1,-2.000625038E1
9.387954913E2,-4.243125153E1,2.088750076E1,-2.015625000E1
9.392954913E2,-4.246875000E1,2.056875038E1,-2.000625038E1
9.397954913E2,-4.248750305E1,2.019375038E1,-2.015625000E1
9.402954913E2,-4.267500305E1,1.948125076E1,-2.128125000E1
9.407954913E2,-4.282500076E1,1.895625114E1,-2.167500114E1
9.412954913E2,-4.299375153E1,1.901250076E1,-2.075625038E1
9.417954913E2,-4.338750076E1,1.957500076E1,-1.816875076E1
9.422954913E2,-4.306875229E1,2.004375076E1,-1.756875038E1
9.427954913E2,-4.284375000E1,2.051250076E1,-1.704375076E1
9.432954913E2,-4.265625000E1,2.086875153E1,-1.726875114E1
9.437954913E2,-4.276875305E1,2.128125000E1,-1.646250153E1
9.442954913E2,-4.278750229E1,2.193750000E1,-1.483125019E1
9.447954913E2,-4.273125076E1,2.244375038E1,-1.366875076E1
9.452954913E2,-4.261875153E1,2.233125114E1,-1.411875057E1
9.457954913E2,-4.271250153E1,2.231250000E1,-1.441875076E1
9.462954913E2,-4.293750000E1,2.246250153E1,-1.415625095E1
9.467954913E2,-4.286250305E1,2.255625153E1,-1.372500038E1
9.472954913E2,-4.306875229E1,2.266875076E1,-1.306875038E1
9.477954913E2,-4.278750229E1,2.281875038E1,-1.280625057E1
9.482954913E2,-4.250625229E1,2.270625114E1,-1.353750038E1
9.487954913E2,-4.261875153E1,2.235000038E1,-1.381875038E1
9.492954911E2,-4.263750076E1,2.246250153E1,-1.306875038E1
9.497954911E2,-4.248750305E1,2.255625153E1,-1.286250019E1
9.502954911E2,-4.235625076E1,2.242500114E1,-1.299375057E1
9.507954911E2,-4.239375305E1,2.251875114E1,-1.278750038E1
9.512954911E2,-4.235625076E1,2.255625153E1,-1.250625038E1
9.517954911E2,-4.243125153E1,2.266875076E1,-1.231875038E1
9.522954911E2,-4.271250153E1,2.295000076E1,-1.164375019E1
9.527954911E2,-4.280625153E1,2.338125038E1,-1.140000057E1
9.532954911E2,-4.305000305E1,2.343750000E1,-1.140000057E1
9.537954911E2,-4.323750305E1,2.349375153E1,-1.134375000E1
9.542954911E2,-4.318125153E1,2.334375000E1,-1.265625095E1
9.547954911E2,-4.333125305E1,2.343750000E1,-1.312500095E1
9.552954911E2,-4.338750076E1,2.366250038E1,-1.320000076E1
9.557954911E2,-4.353750229E1,2.375625038E1,-1.306875038E1
9.562954911E2,-4.350000000E1,2.396250153E1,-1.293750095E1
9.567954911E2,-4.321875000E1,2.426250076E1,-1.282500076E1
9.572954911E2,-4.290000153E1,2.469375038E1,-1.209375095E1
9.577954911E2,-4.254375076E1,2.505000114E1,-1.155000019E1
9.582954911E2,-4.220625305E1,2.550000191E1,-9.918750763E0
9.587954911E2,-4.153125000E1,2.555625153E1,-9.562500000E0
9.592954911E2,-4.095000076E1,2.544375038E1,-9.093750000E0
9.597954911E2,-4.044375229E1,2.551875114E1,-8.643750191E0
9.602954911E2,-3.999375153E1,2.557500076E1,-7.912500381E0
9.607954911E2,-3.969375229E1,2.580000114E1,-6.993750095E0
9.612954911E2,-3.961875153E1,2.583750153E1,-6.525000095E0
9.617954911E2,-3.963750076E1,2.576250076E1,-6.318750381E0
9.622954911E2,-3.999375153E1,2.585625076E1,-5.887500286E0
9.627954911E2,-4.046250153E1,2.608125114E1,-5.362500191E0
9.632954911E2,-4.091250229E1,2.615625191E1,-5.325000286E0
9.637954911E2,-4.111875153E1,2.626875114E1,-5.306250095E0
9.642954911E2,-4.143750000E1,2.632500076E1,-5.400000095E0
9.647954911E2,-4.160625076E1,2.628750038E1,-5.587500095E0
9.652954911E2,-4.156875229E1,2.626875114E1,-5.700000286E0
9.657954911E2,-4.158750153E1,2.636250114E1,-5.587500095E0
9.662954911E2,-4.141875076E1,2.649375153E1,-5.531250000E0
9.667954911E2,-4.119375229E1,2.632500076E1,-5.587500095E0
9.672954911E2,-4.098750305E1,2.630625153E1,-5.700000286E0
9.677954911E2,-4.091250229E1,2.615625191E1,-5.662500381E0
9.682954911E2,-4.074375153E1,2.602500153E1,-5.493750095E0
9.687954911E2,-4.072500229E1,2.580000114E1,-5.437500000E0
9.692954911E2,-4.100625229E1,2.557500076E1,-5.362500191E0
9.697954911E2,-4.121250153E1,2.529375076E1,-5.531250000E0
9.702954911E2,-4.130625153E1,2.497500038E1,-5.681250095E0
9.707954911E2,-4.158750153E1,2.473125076E1,-5.981250286E0
9.712954911E2,-4.177500153E1,2.463750076E1,-6.150000095E0
9.717954911E2,-4.190625000E1,2.467500114E1,-6.112500191E0
9.722954911E2,-4.207500076E1,2.465625191E1,-6.187500477E0
9.727954911E2,-4.216875076E1,2.461875153E1,-6.206250191E0
9.732954911E2,-4.211250305E1,2.469375038E1,-6.150000095E0
9.737954911E2,-4.203750229E1,2.476875114E1,-6.056250095E0
9.742954911E2,-4.222500229E1,2.475000191E1,-5.831250191E0
9.747954911E2,-4.220625305E1,2.490000153E1,-5.512500286E0
9.752954911E2,-4.231875229E1,2.484375191E1,-5.175000191E0
9.757954911E2,-4.243125153E1,2.473125076E1,-5.212500095E0
9.762954911E2,-4.241250229E1,2.480625153E1,-5.175000191E0
9.767954911E2,-4.233750153E1,2.475000191E1,-5.306250095E0
9.772954911E2,-4.230000305E1,2.454375076E1,-5.887500286E0
9.777954911E2,-4.235625076E1,2.437500191E1,-5.943750381E0
9.782954911E2,-4.226250076E1,2.439375114E1,-6.093750477E0
9.787954911E2,-4.231875229E1,2.437500191E1,-6.187500477E0
9.792954911E2,-4.224375153E1,2.443125153E1,-6.318750381E0
9.797954911E2,-4.215000153E1,2.448750114E1,-6.450000286E0
9.802954911E2,-4.216875076E1,2.445000076E1,-6.506250381E0
9.807954911E2,-4.231875229E1,2.450625038E1,-6.393750191E0
9.812954911E2,-4.220625305E1,2.465625191E1,-6.375000477E0
9.817954911E2,-4.209375000E1,2.456250191E1,-7.106250286E0
9.822954911E2,-4.198125076E1,2.460000038E1,-7.087500095E0
9.827954911E2,-4.192500305E1,2.469375038E1,-6.900000095E0
9.832954911E2,-4.200000000E1,2.473125076E1,-6.731250286E0
9.837954911E2,-4.209375000E1,2.475000191E1,-6.656250477E0
9.842954911E2,-4.211250305E1,2.467500114E1,-6.618750095E0
9.847954911E2,-4.218750000E1,2.461875153E1,-6.618750095E0
9.852954911E2,-4.243125153E1,2.473125076E1,-6.225000381E0
9.857954911E2,-4.265625000E1,2.493750191E1,-5.493750095E0
9.862954911E2,-4.299375153E1,2.490000153E1,-5.325000286E0
9.867954911E2,-4.310625076E1,2.490000153E1,-5.381250381E0
9.872954911E2,-4.308750153E1,2.493750191E1,-5.606250286E0
9.877954911E2,-4.312500000E1,2.514375114E1,-5.512500286E0
9.882954911E2,-4.308750153E1,2.536875153E1,-5.512500286E0
9.887954911E2,-4.301250076E1,2.520000076E1,-6.037500381E0
9.892954911E2,-4.308750153E1,2.514375114E1,-5.868750095E0
9.897954911E2,-4.299375153E1,2.525625038E1,-5.756250381E0
9.902954911E2,-4.284375000E1,2.542500114E1,-5.643750191E0
9.907954911E2,-4.265625000E1,2.535000038E1,-5.550000191E0
9.912954911E2,-4.239375305E1,2.533125114E1,-5.287500381E0
9.917954911E2,-4.224375153E1,2.499375153E1,-5.212500095E0
9.922954911E2,-4.218750000E1,2.465625191E1,-4.987500191E0
9.927954911E2,-4.207500076E1,2.488125038E1,-4.275000095E0
9.932954911E2,-4.190625000E1,2.497500038E1,-4.106250286E0
9.937954911E2,-4.183125305E1,2.490000153E1,-3.937500238E0
9.942954911E2,-4.177500153E1,2.475000191E1,-3.975000143E0
9.947954911E2,-4.194375229E1,2.454375076E1,-4.031250000E0
9.952954911E2,-4.196250153E1,2.403750038E1,-5.775000095E0
9.957954911E2,-4.205625153E1,2.366250038E1,-7.181250095E0
9.962954911E2,-4.239375305E1,2.343750000E1,-8.006250381E0
9.967954911E2,-4.321875000E1,2.306250000E1,-8.325000763E0
9.972954911E2,-4.426875305E1,2.266875076E1,-8.925000191E0
9.977954911E2,-4.554375076E1,2.242500114E1,-9.618750572E0
9.982954911E2,-4.685625076E1,2.235000038E1,-1.023750019E1
9.987954911E2,-4.796250153E1,2.266875076E1,-1.068750000E1
9.992954911E2,-4.968750381E1,2.311875153E1,-9.450000763E0
9.997954911E2,-5.096250153E1,2.349375153E1,-8.962500572E0
1.000295491E3,-5.212500381E1,2.415000153E1,-9.168750763E0
1.000795491E3,-5.266875076E1,2.491875076E1,-9.843750000E0
1.001295491E3,-5.270625305E1,2.559375191E1,-9.637500763E0
1.001795491E3,-5.231250381E1,2.623125076E1,-9.281250000E0
1.002295491E3,-5.152500153E1,2.617500114E1,-9.750000000E0
1.002795491E3,-5.062500381E1,2.600625038E1,-9.337500572E0
1.003295491E3,-4.927500153E1,2.604375076E1,-9.356250763E0
1.003795491E3,-4.805625153E1,2.570625114E1,-1.020000076E1
1.004295491E3,-4.657500076E1,2.493750191E1,-1.147500038E1
1.004795491E3,-4.575000000E1,2.441250038E1,-1.076250076E1
1.005295491E3,-4.496250153E1,2.403750038E1,-1.111875057E1
1.005795491E3,-4.419375229E1,2.360625076E1,-1.160625076E1
1.006295491E3,-4.411875153E1,2.383125114E1,-1.070625019E1
1.006795491E3,-4.411875153E1,2.386875153E1,-1.070625019E1
1.007295491E3,-4.417500305E1,2.405625153E1,-1.029375076E1
1.007795491E3,-4.432500076E1,2.469375038E1,-8.831250191E0
1.008295491E3,-4.460625076E1,2.512500191E1,-7.162500381E0
1.008795491E3,-4.434375000E1,2.546250153E1,-6.956250191E0
1.009295491E3,-4.404375076E1,2.576250076E1,-6.225000381E0
1.009795491E3,-4.393125153E1,2.600625038E1,-5.400000095E0
1.010295491E3,-4.340625000E1,2.610000038E1,-5.456250191E0
1.010795491E3,-4.288125229E1,2.626875114E1,-5.550000191E0
1.011295491E3,-4.235625076E1,2.625000191E1,-5.606250286E0
1.011795491E3,-4.196250153E1,2.581875038E1,-5.831250191E0
1.012295491E3,-4.143750000E1,2.585625076E1,-5.362500191E0
1.012795491E3,-4.102500153E1,2.542500114E1,-5.400000095E0
1.013295491E3,-4.042500305E1,2.501250076E1,-5.718750000E0
1.013795491E3,-3.975000000E1,2.475000191E1,-6.000000000E0
1.014295491E3,-3.907500076E1,2.465625191E1,-5.981250286E0
1.014795491E3,-3.858750153E1,2.454375076E1,-5.625000000E0
1.015295491E3,-3.808125305E1,2.448750114E1,-5.306250095E0
1.015795491E3,-3.740625000E1,2.471250153E1,-5.025000095E0
1.016295491E3,-3.686250305E1,2.469375038E1,-5.137500286E0
1.016795491E3,-3.618750000E1,2.488125038E1,-4.987500191E0
1.017295491E3,-3.553125000E1,2.461875153E1,-6.243750095E0
1.017795491E3,-3.504375076E1,2.422500038E1,-6.881250381E0
1.018295491E3,-3.457500076E1,2.416875076E1,-6.562500477E0
1.018795491E3,-3.403125000E1,2.392500114E1,-6.768750191E0
1.019295491E3,-3.341250229E1,2.362500000E1,-6.825000286E0
1.019795491E3,-3.277500153E1,2.338125038E1,-6.468750477E0
1.020295491E3,-3.217500305E1,2.270625114E1,-6.131250381E0
1.020795491E3,-3.135000038E1,2.152500153E1,-6.600000381E0
1.021295491E3,-3.090000153E1,2.145000076E1,-5.118750095E0
1.021795491E3,-3.035625076E1,2.092500114E1,-4.200000286E0
1.022295491E3,-2.930625153E1,1.995000076E1,-5.212500095E0
1.022795491E3,-2.829375076E1,2.030625153E1,-5.531250000E0
