date_time,time,x_left,y_left,z_left,x_right,x_left.1,y_right,z_right,x_right.1,y_left.1,z_left.1,location_latitude,location_longitude,location_height,location_velocity,location_direction,location_horizontal_accuracy,location_vertical_accuracy,x,y_right.1,z_right.1,proximity_distance,label_biking,label_metro,label_sitting,label_train
2024-06-05 21:25:19,91.41456908166667,4.0801403045,3.6689453885,8.4214874265,1013.781967,-0.13270936160000002,0.019066950305000007,-0.033429667355,-0.2913844438,0.2371121961,0.14217826456500002,52.33517588,4.80617792,2.605461555,33.54000092,227.1090896,10.03342393,8.0,-62.03438568,63.572631835,8.6625442505,,0,0,0,1
2024-06-05 21:25:20,92.35341725999999,3.7388500215000002,4.0311920924999995,8.660390625,,-0.30862066706999997,-0.025889873505000008,0.13751738515,-0.5032509938999999,0.44379972115,-0.5332760077500001,52.33494008,4.805780429,2.24963117,34.40000153,227.10908230000004,10.03931328,8.0,-46.301712034999994,48.350769045,-7.9203948969999995,,0,0,0,1
2024-06-05 21:25:21,93.306161605,-1.1330687715,3.1580577849999996,11.1511360955,1013.765335,-0.4790091105,0.5705365017,0.13768923300000002,-0.5380675453000001,1.4209936368,-1.22377575065,52.33472794,4.805433389,2.3078557180000003,33.84000015,226.7575262,11.06413992,8.0,-4.922393795,35.58563232,-11.705490114,,0,0,0,1
2024-06-05 21:25:22,94.36301741166665,-0.89296806355,2.0799996185,9.683513031,1013.745804,0.073175253345,-0.0528883700955,-0.03974918276,0.024091697935,0.473005467,0.303623689435,52.33450419,4.805086807,3.773983122,34.20000076,226.7575232,13.14266068,8.0,13.015426640000001,9.9008331285,-0.06189727749999996,,0,0,0,1
2024-06-05 21:25:23,95.41987269333333,-1.0120454407000001,1.3904585265,9.30689621,1013.722153,0.06653310730999999,-0.004971463229999999,0.02271583723,0.183032760305,0.030123027800000007,0.19528033825000002,52.33429565,4.804714485,4.292171599,34.20000076,226.7575232,14.10049123,8.0,5.9706573485,22.238021851,-4.6042404175,,0,0,0,1
2024-06-05 21:25:24,96.36020550799999,-1.5518229675000001,1.702260132,9.402247925000001,,0.0016634698259999998,0.044674081729999995,-0.034625176339999994,-0.037429269919999994,0.7306405128,0.1022482136,52.3340782,4.804357059,4.774776634,34.20999908,226.7575231,17.40317041,8.0,7.2804412845,24.936477664999998,2.7508163454999996,,0,0,0,1
2024-06-05 21:25:25,97.310582485,-1.3316308596,1.7116156770000002,10.275980986499999,1013.701782,-0.0140811896415,-0.0024050092335,-0.024876459499999996,-0.0012284268999999959,-0.13341526175,-0.0035033592599999983,52.33383498,4.804019496,5.277585221,34.38999939,225.7028392,20.55781066,8.0,5.124786377,19.57878113,1.8364944460000001,,0,0,0,1
2024-06-05 21:25:26,98.32399290166667,-1.1537258147,1.51529892,9.406588897999999,1013.67775,-0.034688478335,-0.09198994841500001,-0.001623619350000001,-0.04918612025500001,0.29611359870000004,-0.28250851661,52.33352756,4.80371577,5.508790102000001,35.06999969,223.9450299,20.51486853,8.0,18.223083496500003,14.901870729999999,14.439888000500002,,0,0,0,1
2024-06-05 21:25:27,99.33739772833333,-0.8865314484,1.1576925660000001,10.060803450000002,1013.658371,-0.0182954571805,-0.017948720838,-0.011723590083,0.29970638385000004,-0.22787944256999998,0.46973489974999993,52.3332585,4.803381183,5.187989322,35.06999969,223.5934692,17.02836782,8.0,133.52351381,-22.02445984,19.3783798215,,0,0,0,1
2024-06-05 21:25:28,100.350791335,-1.24294029235,0.74919204715,10.62138771,1013.645554,0.10266978944999999,-0.08362128213,-0.0430207178,0.057894743979999996,-0.28838076565,-0.541233775685,52.33303174,4.803038056,4.238586315,34.86000061,223.9450316,16.5146639,8.0,98.14082336499999,-85.458221435,83.250488255,,0,0,0,1
2024-06-05 21:25:29,101.43899624285714,-1.585203552,1.158890076,9.5652589415,1013.643646,-0.03616564907,0.009476580426000001,0.008161320348500001,-0.0430266633,0.102342207578,-0.081428032815,52.332855845,4.802472346,7.792678296,34.497466775,225.44164855,40.913697334999995,1.9790880849999999,143.9084396,-58.53923035,109.637664785,,0,0,0,1
2024-06-05 21:25:30,102.54426406666668,-1.4631324005000002,1.3919554140000001,8.784781951500001,1013.643646,-0.042603145355000004,-0.004671839065,0.0582966879,-0.21875749379999998,0.5061514322,-0.098055759965,52.33245759,4.802023982,7.63988558,34.41636618,223.5352783,36.04161767,2.056004298,123.54226685,-68.60835266000001,108.13401032,,0,0,0,1
2024-06-05 21:25:31,103.55766811666666,-1.1793974305,1.532213745,9.777667236500001,1013.648911,0.058160191400000005,-0.07734731214,-0.0033288849505,0.029600579065000004,0.3761946523,0.45933124153,52.33228522,4.801662125,7.135229259,34.1271307,224.1424285,37.47450722,2.105755089,96.12342834500001,-177.93922425,111.95438384000002,,0,0,0,1
2024-06-05 21:25:32,104.57107773333333,-1.1937675475,2.0869601445,9.683438186500002,1013.659439,0.006373542361,-0.0005406960850000003,0.004855924286,0.147455413225,-0.05366545292,-0.1641757822,52.33206535,4.801327084,7.672234104,34.06928102,223.9148123,36.63150577,2.154717295,81.38053131000001,-149.1679535,43.694168090000005,,0,0,0,1
2024-06-05 21:25:33,105.58447674999998,-1.2081376645,1.7775535585,9.4935580445,1013.672867,0.031803429125,-0.031171637585000002,0.0087735950945,-0.044613524515,0.04029484414,0.4838413078,52.33184467,4.800980125,7.419510962,34.07229829999999,223.9165467,39.47273555,2.202768065,69.26828003,-135.56253049999998,49.224090575,,0,0,0,1
2024-06-05 21:25:34,106.59787585,-1.200428696,1.6608712005,9.330621872,1013.691025,0.016481675674,0.01828288008,-0.004744264297000001,-0.021911271213500002,-0.18981962351999998,-0.218316906088,52.331624100000006,4.800633443,7.389783026,34.07234231,223.9163029,42.78722506,2.2489434040000003,67.91013336,-133.3456879,49.60081482,,0,0,0,1
2024-06-05 21:25:35,107.61128353333334,-1.0812764739,1.800156555,9.47065567,1013.715057,0.001943294774,0.0013228915649999978,0.016603583005,0.07394070972,-0.027508956941500004,-0.13767386198000003,52.33140986,4.800249638,6.844155177,34.09590333,224.4610152,44.648494799999995,2.400545317,69.711006165,-131.1029358,47.717071535,,0,0,0,1
2024-06-05 21:25:36,108.6246824,-1.2377011869999999,1.8291213225,9.317299575500002,1013.738174,0.0093696964925,-0.0029750359239999993,-0.0030463738370000003,-0.12653312546499998,0.09945616809999999,-0.24924107554,52.33116746,4.799912658999999,6.140805527,34.18719481,224.1326152,45.91354656,2.442118493,71.747802735,-127.269104,49.4454422,,0,0,0,1
2024-06-05 21:25:37,109.58227162,-1.2144994355,1.939890976,9.1828791045,,0.013194224856000001,-0.003857958362,-0.00348157179565,-0.19403002079999998,0.07172348208,-0.29247275680000007,52.33094635,4.799563433,6.019992076,34.19051853,224.1254029,48.98352613,2.474511817,68.90157318,-122.1993103,47.752738955,,0,0,0,1
2024-06-05 21:25:38,110.4728283,-1.1687695310000001,1.6773369599999999,9.3828632355,1013.764954,0.0004384458294999999,-0.01370372577,0.0043611326255,-0.16276499525,0.00785164118,-0.23567933589999998,52.33073219,4.799213498,6.588062597,34.15269281,224.1911628,50.783534,2.527303251,60.11063385,-114.28485105,56.360900875,,0,0,0,1
2024-06-05 21:25:39,111.48622258333334,-1.453702011,1.683848419,9.419312439,1013.799667,0.013946145773000001,0.0028861002050000013,-0.015847451055,-0.39403936775000004,-0.029487216175000004,-0.2718391022,52.33051211,4.798869257,5.987345895,34.15971,224.2239941,54.54802708,2.570349681,55.91518402,-42.580734240000005,53.256927489999995,,0,0,0,1
2024-06-05 21:25:40,112.49961111666666,-1.6469501494999998,1.857711868,9.836943971,1013.834534,-0.013998980983,0.01824992802,-0.031023385,-0.26646642465000003,-0.073975464095,-0.028373321594500008,52.33029269,4.798524991,5.382375821,34.16016999,224.227077,58.52796775,2.610904276,103.282814,192.74189760000002,59.142486575,,0,0,0,1
2024-06-05 21:25:41,113.51300628333331,-1.6823515320000002,1.777254181,9.6447436525,1013.876648,-0.00011117849499999994,0.004731995286500001,-0.020816471425,-0.3217496194,-0.003612482918,0.038127939095,52.330073999999996,4.798178011,4.637582216,34.16541773,224.2256327,62.72937434,2.650752375,101.9688492,169.3981323,56.448928835000004,,0,0,0,1
2024-06-05 21:25:42,114.52641071666666,-1.5401472475000002,1.7305513000000001,9.3413246155,1013.928757,0.0125389769685,-0.007810502081700001,0.0018239989885,-0.1656365629,0.07147921463,0.122389824975,52.32985515,4.79782904,4.725185399,34.15123707,224.2349888,67.15180693,2.469458881,101.2705307,174.92845154999998,53.700279234999996,,0,0,0,1
2024-06-05 21:25:43,115.53981230000001,-1.527797928,1.9104771425,9.54961647,1013.984528,-0.004518772475999999,0.00011924980209999998,-0.018644592255000002,-0.09975123324499999,-0.039172471095,-0.22617994935000002,52.32963538,4.797479453,4.306332932,34.14997393,224.232947,71.30815664,2.326956287,100.67526245,191.3659668,51.711753845000004,,0,0,0,1
2024-06-05 21:25:44,116.55321593333332,-1.6608712005,1.7783768465,9.9887283325,1014.039993,-0.02876549214,-0.0025265293679999994,-0.033144145275,-0.0394275558715,0.08008412340000001,0.097508168195,52.32943944,4.797143118999999,3.977757422,33.86554873,224.4953626,64.77059269,2.2332441480000003,135.47987369999998,166.60704040000002,47.642440795,,0,0,0,1
2024-06-05 21:25:45,117.56662245000001,-1.52989357,1.7223184205000002,9.555604019,1014.105377,-0.000581184401999999,-0.013744072984999998,-0.0161208803785,-0.10932948410000001,0.016774492245,-0.0006247749950000006,52.32933678,4.796662544,3.589469293,33.64566353,227.1994241,48.21356424,2.139144381,102.6667709,111.81486510499998,62.216514585,,0,0,0,1
2024-06-05 21:25:46,118.58002358333333,-1.6766633605,1.9800823975,9.5270134735,1014.163589,0.0021197292960000013,-0.014633704906000002,-0.0002587542405000005,-0.19040690324999998,0.10328287840000001,0.173370821195,52.32913564,4.796236355,3.2087243739999995,34.00400008,227.9004361,42.71344757,2.093625841,115.58152007999999,58.6274261705,89.24358366999999,,0,0,0,1
2024-06-05 21:25:47,119.59342351666668,-1.5138020325000001,2.0449724575,9.507404251,1014.223862,-0.006580502725000001,0.02262188122,-0.02988730371,0.007778331714999996,0.174882253315,-0.29629566640000005,52.32938612,4.796783812,1.746852944,0.0,,26.77053961,4.0,19.362052916449997,214.68145750000002,-329.9671936,,0,0,0,1
2024-06-05 21:25:48,120.60683176666667,-1.3636642454999999,1.8959573365,9.6738581085,1014.272232,0.004230125342000001,-0.01484736055,-0.011111429427,0.1816296478,0.09105247669,0.25239360185,52.32938612,4.796783812,1.746852944,0.0,,27.02294997,4.0,-437.24758914999995,-73.55790709,-74.39710235000001,,0,0,0,1
2024-06-05 21:25:49,121.62024624999998,-1.0780581665,2.337089996,9.7174923705,1014.32106,-0.05934517786,0.063838824635,-0.04340896942,0.43864159989999996,0.00411855943475,-1.19864324825,52.32931467,4.796442166,3.3401146610000003,0.0,,27.129722499999996,4.0,-626.6167907500001,-174.9544983,71.63568878000001,,0,0,0,1
2024-06-05 21:25:50,122.60434819999998,-1.3801300049999998,2.0139868925,9.541682968,,-0.049066954641500016,0.019407168035000002,-0.016643648965,0.30054754235,0.68756772975,0.0700823879,52.328946200000004,4.795589704,2.51160044,35.56999969,234.8434123,27.597599300000002,4.000000001,-938.0330808000001,-347.6137695,53.151176449999994,,0,0,0,1
2024-06-05 21:25:51,123.50116998333333,-1.1286529545000001,2.5715773775,9.8361955235,1014.376526,-0.016388540156,0.013185491087500001,-0.02567060292,0.5012764623,0.6629869853,-0.0090085128,52.32876193,4.795164156,1.10028452,35.56999969,234.8434124,28.40670381,6.000000001,-1013.8311767499999,-359.90646365,44.576829935,,0,0,0,1
2024-06-05 21:25:52,124.5580081,-1.179921341,2.5308620455,9.9043038935,1014.441681,0.0006802297429999999,0.005937330890000002,-0.05026019923,0.24202509975,0.379854717,-0.12572186084,52.32857791,4.794739148000001,-0.4775353596,35.56000137,234.8434124,29.53884769,6.000000001,-745.9138794,-302.18896485000005,75.96830938800001,,0,0,0,1
2024-06-05 21:25:53,125.61484601666666,-1.4271322634999999,2.4403752135,9.699903946,1014.515839,0.0059210085913,0.0075505729760000015,-0.023231831380000005,0.08274000180999999,0.06479621260000001,-0.00865183265000001,52.32839412,4.794314762,-4.857052073,35.54000091,234.8434126,31.25244538,8.000000001,-203.389709465,-43.97877505,354.54641725,,0,0,0,1
2024-06-05 21:25:54,126.6111427,-1.448462906,2.3253394314999998,9.483678589,,0.014874928283755003,0.006461106008,-0.0159787400615,-0.13838678370000002,-0.020711495655,0.103329363765,52.32809253,4.793812213,-5.687862616,35.54000091,234.1402906,31.25879006,8.000000001,371.47061155,1274.451599,554.3601379499999,,0,0,0,1
2024-06-05 21:25:55,127.50643966666667,-1.5081138615,2.126627655,9.5381652835,1014.595871,0.040932273490000004,0.009385771352,-0.014899449889,0.01403836079,-0.17607113845,0.24560352265500002,52.32789653,4.793372093,-6.132987451,36.34999847,234.140283,33.90710538,12.0,347.37168885,824.3354187,349.01138305000006,,0,0,0,1
2024-06-05 21:25:56,128.56327931666667,-1.39532341,1.8288219455,9.5826976775,1014.687805,-0.042533144355,0.023019941525000004,0.004302387361,0.27305269185,-0.15961700054,0.19052918315,52.32757377,4.79246672,-5.455050837999999,39.56999969,235.5464962,35.89071044,12.0,277.4229889,580.87792965,208.6972351,,0,0,0,1
2024-06-05 21:25:57,129.62013016666666,-1.558409271,1.7586927795,9.7046191405,1014.771652,0.0216974966438,-0.01154608465765,-0.0031111943534,0.133575621605,-0.11670011871,0.4662446969499999,52.32737338,4.791989111,-5.398715512000001,39.54999924,235.5464964,41.23879298,12.0,217.779541,434.4789734,212.5253143,,0,0,0,1
2024-06-05 21:25:58,130.5505487,-1.465302887,1.6318315890000001,9.565708008,,0.02414373215,-0.013889889231,-0.026078573425,0.062931170086,-0.23959229264999998,0.2542544782,,,,,,,,154.765739455,534.45877075,38.66464233200001,,0,0,0,1
2024-06-05 21:25:59,131.34860581666666,-1.4654525755,1.7140106965,9.9730858615,1014.847565,-0.009193926584,-0.005035675828500002,-0.05929546430999999,0.07694343768,-0.050902058795,-0.11864497575,52.32716877,4.791501579,-5.312894812,39.54999924,235.5464883,52.86687088,12.0,314.54345705000003,411.80786135,138.90055085,,0,0,0,1
2024-06-05 21:26:00,132.50480872,-1.6310831449999998,1.6056360625,9.588760071,1014.906311,-0.03812203463,0.0148095358155,-0.01418876671,-0.03382321894,-0.025151140324999998,0.2462323907,,,,,,,,401.4633026,492.52185055000007,146.2133255,,0,0,0,1
2024-06-05 21:26:01,133.57302924,-1.1253598021,1.731599121,9.1435109715,1014.970932,0.010220246385000003,-0.09688390883999999,0.04018624219,0.02536916837,0.11261788508500001,0.013993556500000004,,,,,,,,72.17082214,145.15191649999997,48.89517975035,,0,0,0,1
2024-06-05 21:26:02,134.559057,-1.1338172149999999,2.1121826935000003,9.3560689545,,0.014885440933,-0.0144709923766,-0.013211860556,0.11403941632,-0.007501612230000003,-0.12637645662,,,,,,,,22.804855345,120.37312315,-20.17920685,,0,0,0,1
2024-06-05 21:26:03,135.44296172,-1.1761042785,2.4563170625,9.8290104665,1015.032196,-0.00850088056,0.035887296315,-0.02457813453,0.26268353195,-0.3568414649,-0.5228410667000001,,,,,,,,20.53582764,101.38314819,-78.219085675,,0,0,0,1
2024-06-05 21:26:04,136.51117924,0.13906082130000003,1.997446289,9.7130765535,1015.095444,0.043509680775000004,-0.1958951205,-0.0171836493555,0.11687008995,-0.38562343375,0.12138088794,,,,,,,,54.12499237,78.29670715500001,-110.729080215,,0,0,0,1
2024-06-05 21:26:05,137.57939747999998,2.442470856,2.7354865265,9.158629531999999,1015.163193,-0.088603138925,0.14776498824999998,-0.24506187435000004,0.63676324635,-0.5226562947,0.037797863785,,,,,,,,51.179527285,45.8299408,-45.91923523,,0,0,0,1
2024-06-05 21:26:06,138.56756465,1.6967964935,2.5262216950000003,9.497000884999999,,-0.06226382963500001,0.017728231849999998,-0.026399591471500002,0.2642141868,-0.28066605894999996,-0.11515945047000001,,,,,,,,38.522354125,43.08584595,-50.453536985,,0,0,0,1
2024-06-05 21:26:07,139.44931532,1.4929953005,2.494188309,9.6931679535,1015.241013,-0.020969123114999995,0.0594976688615,0.008672505619000001,0.15851469071500002,-0.11074114815000001,0.36387807725,,,,,,,,14.132972718,54.24310303,-15.656532288500001,,0,0,0,1
2024-06-05 21:26:08,140.51754388,1.4807956695,2.7842850495,9.294472045500001,1015.322342,0.077844431635,-0.12460892088,-0.0063038896765,0.36156502835,-0.2785179381,0.007608104650000003,,,,,,,,28.03651428,105.92706300500001,36.236160275,,0,0,0,1
2024-06-05 21:26:09,141.58577092000002,1.2545411685,2.3238425445,9.419312439,1015.412598,-0.011044159535000007,0.045984164807999994,0.020050882364,0.27519364985,-0.03614266319500001,0.022296895085,,,,,,,,13.261901858,144.26104740000005,51.968154909999996,,0,0,0,1
2024-06-05 21:26:10,142.5044513714286,1.240769806,2.315160599,9.487271117999999,,0.008067256073500001,0.01497847028,0.023754570165000002,0.50116247815,-0.12401535095999999,0.18784267994999998,52.32505224,4.786466384666666,-1.1975447339999998,,,161.70774766666668,22.08446693,-8.608367921075,59.775726320000004,123.9282913,,0,0,0,1
2024-06-05 21:26:11,143.36559881666668,1.2570858765000001,2.2293889614999998,9.537791061499998,1015.618286,-0.025831961075,0.058197282254999996,0.03979401849,0.36010516140000004,-0.059747799690000006,0.043296293045,52.32496747,4.786264743,-1.203523636,,,161.9906529,22.08446693,-17.98703003,13.305786133999998,120.65148925,,0,0,0,1
2024-06-05 21:26:12,144.52392888,1.3717474365,2.058070221,9.570872268999999,1015.930862,0.07097101959999999,-0.08646485205000001,0.07258019781500001,0.331762866585,-0.2412315595,0.50793563695,,,,,,,,-18.222328185,15.5614624,117.05514525000001,,0,0,0,1
2024-06-05 21:26:13,145.5921154,1.307456131,2.3750360870000002,9.116567001,1016.062241,0.04334397055,-0.06796233914,0.0262303184735,0.22234666095,-0.11262716757499999,-0.24272581545,,,,,,,,-19.912757874,-10.059753418,101.110458395,,0,0,0,1
2024-06-05 21:26:14,146.5845877,0.67449737525,2.4989035035000002,9.8543827055,,-0.091996019685,0.16409900597,0.0007533095750000031,0.09270146458,0.4871740014,0.10845941845000001,,,,,,,,-30.564498905,-3.0736541750000006,105.04031370000001,,0,0,0,1
2024-06-05 21:26:15,147.46202172,1.5290702820000002,2.5715025330000003,9.3415491485,1016.062241,0.09733235465000001,-0.22195126865,0.0010258783585000001,0.0026861377806500003,-0.29979310535000003,-0.16085280955,,,,,,,,-27.505210875,-10.0612335195,89.26582336499999,,0,0,0,1
2024-06-05 21:26:16,148.53023656,1.2710069275,2.0945942685,9.474323043999998,1015.787735,0.01930564339415,-0.0026871440950000016,0.030875959435000003,0.41046518325000003,0.21017867825,0.100778808295,,,,,,,,-30.76535797,-5.53276062,80.16661835,,0,0,0,1
2024-06-05 21:26:17,149.59844940000002,1.2913645935,2.5131239315,9.6219909665,1015.586777,-0.011939421294999995,0.036382792982,-0.009308401494,0.5031662824,-0.016852406413999998,-0.0749548727155,,,,,,,,-21.929771425,-4.4328460695,75.036331175,,0,0,0,1
2024-06-05 21:26:18,150.59310729999999,1.1421249387999999,1.8824105070000001,9.5054582975,,-0.0128437154905,-0.059670692755,0.021017646415,-0.23129582450500002,-0.1752739437,0.23821585805,,,,,,,,-13.770233155,10.896896361,66.17725372,,0,0,0,1
2024-06-05 21:26:19,151.46837111999997,0.8793463897,2.0835921475,9.681567078,1015.558929,-0.006694781596500001,0.038623491299500004,0.036017186475,-0.06049770509999999,0.2101680802,0.39203739075000005,,,,,,,,-32.713401794999996,-9.431991576,50.398628235000004,,0,0,0,1
2024-06-05 21:26:20,152.53659616,1.1192225647,2.0268601225,9.645267563,1015.586777,-0.008772107774999996,0.028534241950000004,0.019793138841500003,0.2016046867,-0.09558158372999999,-0.0035580307000000477,,,,,,,,-22.63231659,0.311416626,46.582756045,,0,0,0,1
