"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.184571929E1,-2.185455322E-2,2.321672058E0,9.392967224E0
3.234327729E1,-3.141966248E-1,2.335892487E0,1.027717850E1
3.284083529E1,9.175918579E-2,2.063159637E0,8.658594360E0
3.333839267E1,-1.498384094E-1,2.243384857E0,8.796457672E0
3.383594967E1,-1.802252197E-1,2.037413177E0,9.350904694E0
3.433350604E1,-4.580474854E-2,2.118843842E0,9.556277618E0
3.483106304E1,-9.610015869E-2,2.079924774E0,9.831704865E0
3.532861942E1,-7.499404907E-2,1.996697845E0,9.823621674E0
3.582617542E1,-1.844165039E-1,1.902693329E0,9.068741455E0
3.632373142E1,-1.422042847E-1,1.861079865E0,9.872420197E0
3.682128667E1,-1.681004333E-1,1.957778778E0,8.979227600E0
3.731884167E1,-1.228944397E-1,1.956880646E0,9.400751038E0
3.781639667E1,-2.029779053E-1,1.944456482E0,9.187594299E0
3.831395067E1,-2.002835083E-1,2.001038818E0,9.564211121E0
3.881150529E1,-1.266366577E-1,1.956132202E0,9.695338440E0
3.930905929E1,-1.948947144E-1,1.970053253E0,9.419462128E0
3.980661204E1,-2.682421875E-1,1.553020477E0,1.036953644E1
4.030416604E1,-2.231858826E-1,1.516047363E0,9.709409180E0
4.080171904E1,-1.737886047E-1,1.460662537E0,9.641600189E0
4.129927204E1,-1.877096558E-1,1.415157166E0,9.542356567E0
4.179682529E1,-1.799258423E-1,1.424737244E0,9.845925293E0
4.229437829E1,-1.543290710E-1,1.468446350E0,9.166488190E0
4.279193154E1,-1.423539734E-1,2.496807861E0,9.529183960E0
4.328948354E1,-2.167492676E-1,3.248843994E0,9.085356903E0
4.378703667E1,-5.179229736E-2,2.503094788E0,9.597741394E0
4.428458867E1,7.110214233E-2,2.824326782E0,9.483828278E0
4.478214017E1,-3.068618774E-2,2.754721527E0,9.445807343E0
4.527969317E1,1.676513672E-2,2.764900360E0,9.487420807E0
4.577724529E1,-3.697311401E-2,2.729274445E0,9.434431000E0
4.627479729E1,-7.035369873E-3,2.760260010E0,9.363777924E0
4.677234896E1,4.385879517E-2,2.772534485E0,9.330547028E0
4.726990096E1,-1.901046753E-2,2.747536469E0,9.475894775E0
4.776745342E1,-7.259902954E-2,2.734513550E0,9.398356018E0
4.826500542E1,-4.340972900E-3,2.762804718E0,9.309291229E0
4.876255717E1,-2.050735474E-2,2.766996002E0,9.408684540E0
4.926010817E1,5.538482666E-3,2.750081177E0,9.378447418E0
4.975766033E1,1.676513672E-2,2.741997986E0,9.384584656E0
5.025521233E1,1.047821045E-3,2.764900360E0,9.443562012E0
5.075276371E1,-2.245330811E-3,2.751278687E0,9.406139832E0
5.125031471E1,-2.694396973E-3,2.748584290E0,9.398206329E0
5.174786642E1,3.323089600E-2,2.803070984E0,9.383087769E0
5.224541742E1,6.750961304E-2,2.799927521E0,9.372908936E0
5.274296817E1,1.736389160E-2,2.796634369E0,9.392667847E0
5.324051917E1,-1.197509766E-3,2.766996002E0,9.396709442E0
5.373806904E1,1.257385254E-2,2.767295380E0,9.389225006E0
5.423562004E1,4.340972900E-3,2.754272461E0,9.369166718E0
5.473317083E1,-2.993774414E-3,2.784659271E0,9.402547302E0
5.523072083E1,-7.334747314E-3,2.748284912E0,9.416468353E0
5.572827079E1,1.796264648E-3,2.786605225E0,9.442813568E0
5.622582079E1,-1.122665405E-2,2.743045807E0,9.634415131E0
5.672337029E1,1.466949463E-2,2.760409698E0,9.357940063E0
5.722092029E1,3.592529297E-3,2.740950165E0,9.360335083E0
5.771846958E1,-6.436614990E-3,2.749632111E0,9.400751038E0
5.821601958E1,7.035369873E-3,2.748135223E0,9.376202087E0
5.871356821E1,4.340972900E-3,2.763553162E0,9.384884033E0
5.921111721E1,-1.392105103E-2,2.787203979E0,9.285041656E0
5.970866617E1,1.242416382E-2,2.751727753E0,9.411229248E0
6.020621517E1,2.095642090E-3,2.728675690E0,9.421857147E0
6.070376421E1,2.589614868E-2,2.722987518E0,9.436975708E0
6.120131321E1,1.107696533E-2,2.723436584E0,9.394164734E0
6.169886146E1,1.197509766E-2,2.725831604E0,9.381441193E0
6.219641046E1,-3.637435913E-2,2.706970825E0,9.406439209E0
6.269395917E1,3.442840576E-2,2.738255768E0,9.336384888E0
6.319150717E1,7.334747314E-3,2.735860748E0,9.393865356E0
6.368905629E1,2.918930054E-2,2.745740204E0,9.466314697E0
6.418660429E1,-1.047821045E-3,2.724185028E0,9.395212555E0
6.468415229E1,-6.197113037E-2,2.729274445E0,9.264833679E0
6.518170029E1,1.616638184E-2,2.702779541E0,9.458231506E0
6.567924817E1,-9.580078125E-3,2.695744171E0,9.366172943E0
6.617679517E1,4.565505981E-2,2.729573822E0,9.440119171E0
6.667434408E1,-1.392105103E-2,3.042872314E0,1.001672012E1
6.717189108E1,3.652404785E-2,3.115770721E0,8.727151794E0
6.766943854E1,-7.544311523E-2,3.053949280E0,9.012757874E0
6.816698554E1,-2.844085693E-3,3.035687256E0,9.474547577E0
6.866453242E1,2.784210205E-2,2.750081177E0,8.869505768E0
6.916207942E1,1.347198486E-3,2.671793976E0,9.487869873E0
6.965962658E1,-2.215393066E-2,2.665057983E0,9.442065125E0
7.015717458E1,1.167572021E-2,2.719993744E0,9.331295471E0
7.065472092E1,1.137634277E-2,2.709216156E0,9.271419983E0
7.115226792E1,-1.856140137E-2,2.713856506E0,9.386979675E0
7.164981433E1,-5.688171387E-3,2.665207672E0,9.497150574E0
7.214736133E1,-4.490661621E-3,2.624342651E0,9.599687347E0
7.264490771E1,1.916015625E-2,2.699187012E0,9.437724152E0
7.314245471E1,4.116439819E-2,2.697091370E0,9.092841339E0
7.364000067E1,5.987548828E-4,2.638263702E0,9.680818634E0
7.413754667E1,1.362167358E-2,2.722538452E0,9.210646362E0
7.463509121E1,2.874023438E-2,2.640808411E0,9.684710541E0
7.513263721E1,-1.661544800E-2,2.650388489E0,9.060358887E0
7.563018208E1,1.466949463E-2,2.636766815E0,9.486073608E0
7.612772808E1,4.041595459E-3,2.621348877E0,9.753866730E0
7.662527371E1,4.071533203E-2,2.625689850E0,9.369017029E0
7.712281771E1,-4.490661621E-2,3.549568634E0,6.835086365E0
7.762036271E1,1.600172424E-1,3.222349091E0,9.779463501E0
7.811790771E1,1.239422607E-1,3.575315094E0,9.210346985E0
7.861545142E1,1.767823792E-1,3.563489685E0,9.491761780E0
7.911299542E1,2.037263489E-1,3.562142487E0,9.157207489E0
7.961053892E1,1.695973206E-1,3.779340820E0,8.993597717E0
8.010808292E1,1.862127686E-1,3.868704987E0,9.026978302E0
8.060562667E1,1.547781372E-1,3.873345337E0,9.287286987E0
