"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.914320700E2,2.645543486E-2,-3.587939233E-2,6.516254067E-2
1.919331870E2,-1.901346423E-2,-2.753146872E-2,3.355892479E-2
1.924343045E2,-1.187766843E-2,-7.057589293E-3,6.644951284E-2
1.929354205E2,-2.400720567E-2,-2.704921961E-3,3.533472419E-2
1.934365370E2,7.704729885E-3,1.928411722E-3,3.725845814E-2
1.939376540E2,-1.138014346E-3,-2.207163110E-2,4.477680802E-2
1.944387707E2,-1.691438690E-2,1.059573948E-2,2.638556063E-2
1.949398887E2,1.827715360E-2,2.208200991E-3,3.222926795E-2
1.954410060E2,-5.472504146E-2,-3.207724035E-2,5.949308038E-2
1.959421230E2,-6.028055415E-2,-9.935881197E-3,1.262530804E-2
1.964432389E2,4.410956763E-2,1.000283182E-2,-4.010605216E-3
1.969443559E2,-5.606529638E-3,-8.013740614E-2,9.328706324E-2
1.974454736E2,4.866760379E-1,6.462284267E-2,-1.524994773E-1
1.979465906E2,-1.104014249E-1,-3.343627945E-2,-1.162403083E-1
1.984477067E2,-1.923865512E-2,-9.677141905E-4,-1.915197015E-2
1.989488237E2,2.898387323E-1,1.545978968E-1,-1.988497710E-1
1.994499402E2,-3.061569225E-1,-4.319118932E-2,3.434654474E-2
1.999510572E2,-1.947776970E-1,-2.857812032E-2,1.718379736E-1
2.004521742E2,-1.293177523E-2,-3.994233012E-3,3.345309019E-2
2.009532912E2,-2.473540328E-2,-1.625569806E-2,-5.460597754E-2
2.014544085E2,1.207018800E-1,-3.549990803E-1,1.210619223E-1
2.019555255E2,6.723574407E-2,-4.314096174E-1,3.102310431E-1
2.024566420E2,3.669317856E-2,-4.047324269E-1,1.305735880E-1
2.029577590E2,7.463013299E-2,-2.419940364E-1,4.930430710E-2
2.034588778E2,5.588593304E-2,-2.106139304E-1,7.652309597E-2
2.039599948E2,8.588810619E-2,-2.196212737E-1,6.848258972E-2
2.044611118E2,3.311314769E-2,-2.699160992E-1,1.298847860E-1
2.049622288E2,5.136778951E-4,-1.752743822E-1,9.478044212E-2
2.054633450E2,5.557749242E-2,-1.359888406E-1,1.223997653E-1
2.059644620E2,4.253125794E-2,-1.161033373E-1,4.139536321E-2
2.064655792E2,-9.664570391E-3,-8.840376109E-2,1.106930548E-1
2.069666962E2,-1.083595772E-1,-1.502544388E-1,8.594822288E-2
2.074678138E2,-1.246339133E-1,-1.632609853E-1,1.352396661E-1
2.079689308E2,5.471239686E-2,-7.383878544E-2,7.427191794E-2
2.084700470E2,4.926059917E-3,4.509811252E-2,-1.318313241E-1
2.089711630E2,-3.747447621E-2,-1.007516187E-1,6.873928249E-2
2.094722808E2,7.939831808E-2,6.707048714E-3,5.540763080E-2
2.099733978E2,1.749254862E-1,2.445890307E-3,2.026761889E-2
2.104745132E2,-9.647138380E-3,-1.811525881E-2,2.760014427E-1
2.109756302E2,3.842717037E-2,3.044075087E-2,4.315654457E-2
2.114767462E2,-3.350125663E-3,-1.723057508E-2,-4.814012647E-2
2.119778632E2,3.338263124E-2,2.782719165E-2,8.919985950E-2
2.124789810E2,1.364433154E-2,-2.820755303E-2,9.368818223E-2
2.129800980E2,7.801442832E-2,-2.304826230E-2,1.482736945E-1
2.134812131E2,-1.562523299E-1,-1.036033058E-1,1.722162884E-1
2.139823301E2,1.759737823E-2,-1.581554890E-2,3.942134321E-1
2.144834460E2,1.394834290E-1,1.154626286E-1,-1.836370701E-1
2.149845630E2,1.898725408E-1,1.756845644E-1,1.602487922E-1
2.154856804E2,-1.236229297E-1,-5.420310438E-2,2.231589854E-2
2.159867964E2,-1.779680118E-1,-2.250831579E-1,-2.525704801E-2
2.164879117E2,2.245634866E-1,3.155704281E-1,-2.749588841E-1
2.169890277E2,6.010974236E-3,-7.452276349E-4,-3.062110823E-1
2.174901437E2,2.387912058E-1,7.299342424E-2,2.240331441E-1
2.179912597E2,-1.778734696E-1,-1.057618055E-1,2.787905645E-1
2.184923755E2,-2.191037038E-1,-1.042979550E-1,3.183019549E-1
2.189934915E2,1.343427398E-1,-6.627628908E-2,-3.358874559E-2
2.194946084E2,-1.675345325E-1,5.481106862E-2,-2.109768963E-1
2.199957244E2,2.617909545E-1,4.619621962E-2,4.029550195E-2
2.204968418E2,-3.095749124E-1,-2.102125190E-1,1.212642360E-1
2.209979588E2,-1.220995107E-1,3.584211633E-2,9.432494402E-2
2.214990750E2,5.678655043E-2,5.396351472E-2,-1.591571170E-1
2.220001910E2,-1.423547408E-1,1.610761732E-2,2.443317533E-1
2.225013083E2,1.273804235E-1,-8.676887959E-2,4.108779967E-2
2.230024243E2,-4.810575580E-1,8.557692468E-2,1.507125682E-1
2.235035417E2,-1.806964322E-1,5.290053476E-1,2.892646819E-1
2.240046577E2,-2.862756584E-1,2.357772768E-2,1.930236053E-1
2.245057737E2,2.185105951E-1,2.950478706E-1,-3.747457123E-1
2.250068897E2,-4.355443297E-1,1.076842238E-1,1.429217380E-1
2.255080052E2,-1.199509148E-1,3.219278133E-1,3.322411323E-1
2.260091212E2,-9.165813860E-2,4.103137404E-1,2.105371857E-1
2.265102384E2,-3.677357047E-1,2.609004235E-1,8.697733283E-3
2.270113544E2,-8.440302305E-2,3.190865050E-1,-2.852330267E-2
2.275124707E2,2.126621369E-1,2.372507751E-1,3.448740417E-1
2.280135857E2,1.105486286E-1,1.797909178E-1,6.813818872E-2
2.285147014E2,-2.841533384E-1,1.050233021E-2,1.071478879E-1
2.290158164E2,3.777452243E-1,1.593899824E-1,9.444364250E-2
2.295169320E2,-1.437500692E-1,-6.975596711E-2,1.329031187E-1
2.300180480E2,9.805996265E-2,3.619237916E-1,-4.694320142E-2
2.305191638E2,1.158567309E-2,3.246843369E-1,1.899315977E-1
2.310202798E2,-1.880734988E-2,2.223763356E-1,1.006656647E-2
2.315213950E2,2.498482358E-1,1.953624916E-1,-2.094297230E-1
2.320225100E2,1.346623632E-1,3.186402163E-1,5.681271672E-2
2.325236266E2,-1.307875961E-3,3.403290009E-1,-1.548138052E-1
2.330247426E2,-1.861234523E-2,1.040637740E-1,1.069637007E-1
2.335258580E2,-2.354096331E-2,2.668121047E-1,-9.886413753E-2
2.340269740E2,9.047389470E-2,1.146367094E-1,7.850588679E-2
2.345280885E2,-1.205876400E-1,6.724678069E-2,-1.030454814E-1
2.350292035E2,-3.724807933E-2,8.903175205E-2,2.777778268E-2
2.355303187E2,-1.033982147E-1,1.666108552E-1,2.033187979E-1
2.360314347E2,1.129170433E-3,2.726565430E-1,-5.811021388E-2
2.365325499E2,-1.308965005E-2,1.063912582E-1,8.537694991E-2
2.370336659E2,-5.202267766E-3,-3.330632508E-2,-2.750343132E-1
2.375347802E2,2.241749391E-2,-4.061095923E-2,-2.036234379E-2
2.380358952E2,-1.591984861E-2,1.223898250E-1,-1.040237206E-1
2.385370119E2,-1.505528661E-1,-9.156418115E-2,6.668106258E-2
2.390381269E2,4.525818005E-3,-1.465019882E-3,2.025130516E-1
2.395392417E2,-1.182994053E-2,1.308051378E-2,6.460647047E-2
2.400403567E2,1.588776932E-1,1.436017692E-2,2.832975984E-2
2.405414719E2,1.145562371E-1,-1.194089144E-1,-5.418497801E-2
2.410425869E2,-4.913342223E-2,-2.915041655E-2,4.262029642E-1
2.415437034E2,2.197044504E-1,2.952335197E-1,-2.588854730E-1
2.420448184E2,1.274923977E-1,5.667793840E-2,-8.468463957E-2
2.425459347E2,7.482952304E-2,-2.465858549E-2,-1.261700499E-1
2.430470497E2,3.533448299E-1,-6.258421093E-2,-2.081889439E-1
2.435481642E2,9.634544939E-2,-1.085711002E-1,1.913074476E-1
2.440492792E2,-9.414382651E-2,-1.585627475E-1,1.471896207E-1
2.445503941E2,7.505909935E-2,3.014648974E-2,3.199970627E-1
2.450515101E2,1.760334970E-1,3.146035910E-2,-2.711991245E-1
2.455526254E2,-8.400409676E-2,-1.547882237E-1,-2.708892220E-1
2.460537404E2,-1.729116686E-2,-9.245032668E-3,1.939813793E-2
2.465548558E2,-1.535067333E-1,-6.771850482E-2,3.073238075E-2
2.470559698E2,-1.163286012E-1,-7.682437375E-2,-1.083576769E-1
2.475570851E2,-4.017300278E-2,-8.484032169E-2,-3.959091246E-2
2.480582001E2,4.870460205E-2,-1.610907912E-2,6.887844622E-2
2.485593133E2,4.421510987E-2,-2.364614010E-2,-1.036313725E-1
2.490604283E2,4.765575774E-2,4.133806050E-2,9.098150611E-2
2.495615439E2,1.008486094E-1,1.351993203E-2,2.545386529E-1
2.500626599E2,-1.205404969E-1,-6.926407009E-2,3.222926795E-2
2.505637748E2,-3.328564055E-2,4.035499737E-2,-1.764777392E-1
2.510648898E2,-1.420372005E-1,-3.240819275E-4,2.380284548E-2
2.515660043E2,1.101761609E-2,1.362503573E-1,-3.606738031E-2
2.520671193E2,2.547083683E-2,6.173797265E-2,-9.079381049E-2
2.525682357E2,-2.372547220E-1,3.679945171E-3,1.658808303E-1
2.530693507E2,1.242726284E-1,-1.368849264E-1,8.732699633E-2
2.535704654E2,-3.928663798E-2,-1.143496111E-1,6.255175889E-2
2.540715814E2,1.275440725E-1,-4.958848178E-2,1.697803384E-1
2.545726965E2,-3.926178731E-2,-6.727090046E-2,1.967763484E-2
2.550738115E2,1.372443840E-2,-7.064430535E-2,8.972610891E-2
2.555749268E2,-1.232391331E-1,1.714364161E-1,-5.402593374E-2
2.560760418E2,-3.868115880E-2,1.315915883E-1,1.371581376E-2
2.565771574E2,-2.301719896E-2,8.806506112E-2,2.736847758E-2
2.570782724E2,-7.364575423E-2,1.920947751E-1,-1.155526757E-1
2.575793887E2,2.083704999E-1,1.186318195E-1,7.756565452E-2
2.580805037E2,-3.262592845E-2,2.659544644E-1,1.188312095E-1
2.585816197E2,-3.043044515E-2,3.178154665E-1,1.038775402E-1
2.590827357E2,-3.964777663E-3,1.192475313E-1,-1.605470002E-2
2.595838502E2,-2.617330670E-2,9.323326886E-2,-3.970259428E-4
2.600849662E2,-3.412639707E-2,7.809424281E-2,2.531201184E-2
2.605860815E2,3.301557228E-2,8.318512112E-2,5.880954087E-2
2.610871965E2,5.107630581E-2,7.870235324E-2,-4.104745388E-2
2.615883128E2,1.025057103E-1,3.234942824E-2,-3.731283724E-2
2.620894288E2,4.077972449E-2,6.163550019E-3,2.248897612E-2
2.625905439E2,1.081076353E-1,-3.622063583E-1,7.689497888E-2
2.630916589E2,7.813729294E-2,-1.884127834E-1,9.628493071E-2
2.635927756E2,6.443624340E-2,-6.415705347E-1,3.958465594E-1
2.640938916E2,3.113401868E-1,-3.633828181E-1,6.642436981E-2
2.645950070E2,-5.781997271E-2,-4.591219112E-1,1.301420635E-1
2.650961240E2,-4.514350154E-2,-2.947316824E-1,1.106398451E-1
2.655972395E2,-2.050837800E-2,-2.450402896E-1,1.257689309E-1
2.660983555E2,1.390175521E-2,-1.442895480E-1,6.370132148E-2
2.665994722E2,-8.401133269E-3,-1.368045272E-1,7.354277015E-2
2.671005882E2,5.802462526E-2,-7.252944767E-2,2.582890570E-2
2.676017047E2,-1.153358902E-1,-1.460252939E-1,7.208915234E-2
2.681028207E2,2.823254988E-2,-1.989471272E-2,-4.671516001E-2
2.686039370E2,2.626033155E-1,9.882086813E-3,-6.893867254E-3
2.691050540E2,1.895776950E-3,-1.696423441E-2,2.533013821E-2
2.696061715E2,3.591886103E-2,-3.907007173E-2,1.833920717E-2
2.701072875E2,-2.228264250E-2,-1.965161473E-2,5.523455322E-2
2.706084048E2,1.239120014E-2,9.615161419E-3,3.203923345E-2
2.711095218E2,5.244861078E-2,3.099755198E-3,2.662237287E-2
2.716106374E2,4.364233855E-2,-5.031368271E-2,1.431983113E-3
2.721117534E2,4.990806866E-2,1.506418169E-2,9.766194999E-2
2.726128695E2,1.815187700E-2,1.573617294E-2,4.845587611E-2
2.731139855E2,-3.137279704E-2,-1.730439618E-2,8.214168549E-3
2.736151017E2,2.536025137E-2,1.013322473E-2,2.937173367E-2
2.741162177E2,1.427853517E-2,3.712572634E-2,2.804032266E-2
2.746173330E2,5.844474770E-3,3.004781798E-2,3.772097290E-2
2.751184490E2,-2.535096891E-3,7.416169792E-3,2.758423984E-2
2.756195641E2,-8.301756185E-2,-5.163310692E-2,2.234279573E-2
2.761206801E2,1.092647262E-2,2.563960209E-2,1.801936448E-2
2.766217953E2,1.283573471E-3,-2.528043687E-3,5.663086832E-2
2.771229113E2,5.578974634E-4,-5.058367789E-2,5.995384097E-2
2.776240276E2,-1.302949682E-2,-6.615978330E-3,5.857740641E-2
2.781251436E2,-5.177954312E-2,-1.310432656E-1,5.551463485E-2
2.786262604E2,2.704142088E-1,-2.402813870E-1,7.409767091E-2
