"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.322817412E2,-1.320000000E2,1.972500038E1,1.062562561E2
8.327817412E2,-1.458375092E2,3.256875229E1,1.149937515E2
8.332817412E2,-1.622062531E2,5.480625153E1,1.285500031E2
8.337817412E2,-1.799437561E2,8.366250610E1,1.437937622E2
8.342817412E2,-1.978500061E2,1.163062515E2,1.583250122E2
8.347817412E2,-2.137312622E2,1.525500031E2,1.718250122E2
8.352817412E2,-2.244187622E2,1.958062592E2,1.815562592E2
8.357817412E2,-2.340000153E2,2.434312592E2,1.885687561E2
8.362817412E2,-2.413500061E2,2.922187500E2,1.970250092E2
8.367817412E2,-2.458875122E2,3.305437622E2,2.051062622E2
8.372817412E2,-2.451000061E2,3.592125244E2,2.063062592E2
8.377817412E2,-2.429812622E2,3.770812683E2,2.052750092E2
8.382817412E2,-2.392312622E2,3.893625183E2,2.051250153E2
8.387817412E2,-2.344125061E2,3.989437561E2,2.029875031E2
8.392817412E2,-2.253000031E2,4.075500183E2,1.996125031E2
8.397817412E2,-2.067937622E2,4.053375244E2,1.905000000E2
8.402817412E2,-1.884750061E2,3.864000244E2,1.795312500E2
8.407817412E2,-1.721437531E2,3.594187622E2,1.631625061E2
8.412817412E2,-1.647000122E2,3.174937744E2,1.486687622E2
8.417817412E2,-1.412625122E2,2.662500000E2,1.355062561E2
8.422817412E2,-1.250062561E2,2.082750092E2,1.252687531E2
8.427817412E2,-1.090875015E2,1.552312622E2,1.123687515E2
8.432817412E2,-8.415000153E1,1.052812576E2,9.620625305E1
8.437817412E2,-7.260000610E1,5.844375229E1,8.581875610E1
8.442817412E2,-6.258750153E1,2.450625038E1,7.687500000E1
8.447817412E2,-5.083125305E1,-3.768750191E0,7.282500458E1
8.452817412E2,-3.195000076E1,-1.728750038E1,6.740625000E1
8.457817412E2,-2.874375153E1,-1.848750114E1,6.110625076E1
8.462817412E2,-1.843125153E1,-1.171875000E1,5.158125305E1
8.467817412E2,-7.481250286E0,-1.036875057E1,4.526250076E1
8.472817412E2,-9.168750763E0,-1.471875095E1,4.209375000E1
8.477817412E2,-6.243750095E0,-1.524375057E1,3.915000153E1
8.482817412E2,-3.000000119E-1,-1.501875019E1,3.553125000E1
8.487817412E2,5.868750095E0,-1.477500057E1,3.166875076E1
8.492817412E2,1.211250019E1,-1.376250076E1,2.818125153E1
8.497817412E2,1.835625076E1,-1.239375019E1,2.514375114E1
8.502817412E2,2.568750191E1,-1.130625057E1,2.015625000E1
8.507817412E2,3.307500076E1,-9.806250572E0,1.511250019E1
8.512817412E2,4.055625153E1,-7.650000095E0,1.061250019E1
8.517817412E2,4.764375305E1,-5.475000381E0,6.581250191E0
8.522817412E2,5.484375381E1,-3.281250238E0,2.287500143E0
8.527817412E2,6.223125076E1,-1.218750000E0,-1.312500000E0
8.532817412E2,6.933750153E1,4.687500298E-1,-4.837500095E0
8.537817412E2,7.025625610E1,-1.931250095E0,-4.518750191E0
8.542817412E2,6.453750610E1,-7.068750381E0,-1.612500072E0
8.547817412E2,5.801250076E1,-1.254375076E1,1.425000072E0
8.552817412E2,5.064375305E1,-1.826250076E1,4.631250381E0
8.557817412E2,4.033125305E1,-2.122500038E1,9.356250763E0
8.562817412E2,2.715000153E1,-2.086875153E1,1.588125038E1
8.567817412E2,1.323750019E1,-1.972500038E1,2.214375114E1
8.572817412E2,-1.650000095E0,-1.873125076E1,2.936250114E1
8.577817412E2,-1.136250019E1,-1.348125076E1,3.303750229E1
8.582817412E2,-1.620000076E1,-5.700000286E0,3.596250153E1
8.587817412E2,-2.094375038E1,1.950000048E0,3.896250153E1
8.592817412E2,-2.570625114E1,9.581250191E0,4.200000000E1
8.597817412E2,-2.786250114E1,1.389375019E1,4.243125153E1
8.602817412E2,-2.825625038E1,1.485000038E1,4.290000153E1
8.607817412E2,-2.709375191E1,1.556250095E1,4.288125229E1
8.612817412E2,-2.578125191E1,1.597500038E1,4.177500153E1
8.617817412E2,-2.604375076E1,1.541250038E1,4.104375076E1
8.622817412E2,-2.535000038E1,1.595625019E1,4.016250229E1
8.627817412E2,-2.266875076E1,1.623750114E1,3.954375076E1
8.632817412E2,-2.246250153E1,1.516875076E1,3.971250153E1
8.637817412E2,-2.094375038E1,1.361250019E1,3.941250229E1
8.642817412E2,-1.687500000E1,8.700000763E0,3.596250153E1
8.647817412E2,-1.404375076E1,1.856250048E0,3.337500000E1
8.652817412E2,-1.119375038E1,-6.168750286E0,3.148125076E1
8.657817412E2,-6.356250286E0,-1.299375057E1,2.900625038E1
8.662817412E2,-4.256250381E0,-1.805625153E1,2.773125076E1
8.667817412E2,-5.793750286E0,-2.045625114E1,2.647500038E1
8.672817412E2,-4.575000286E0,-2.101875114E1,2.506875038E1
8.677817412E2,-5.193750381E0,-2.019375038E1,2.619375038E1
8.682817412E2,-7.968750477E0,-1.518750095E1,2.865000153E1
8.687817412E2,-9.768750191E0,-8.981250763E0,2.956875038E1
8.692817412E2,-1.134375000E1,-2.775000095E0,3.110625076E1
8.697817412E2,-1.440000057E1,2.643750191E0,3.294375229E1
8.702817412E2,-1.498125076E1,6.150000095E0,3.352500153E1
8.707817412E2,-1.173750019E1,7.143750191E0,3.275625229E1
8.712817412E2,-8.437500000E0,7.050000191E0,3.075000191E1
8.717817412E2,-5.193750381E0,6.768750191E0,2.902500153E1
8.722817412E2,-5.568750381E0,1.968750119E0,3.071250153E1
8.727817412E2,-8.568750381E0,-3.806250095E0,3.249375153E1
8.732817412E2,-1.158750057E1,-7.668750286E0,3.354375076E1
8.737817412E2,-1.260000038E1,-1.149375057E1,3.455625153E1
8.742817412E2,-1.415625095E1,-1.635000038E1,3.588750076E1
8.747817412E2,-1.801875114E1,-2.096250153E1,3.845625305E1
8.752817412E2,-2.066250038E1,-2.538750076E1,4.066875076E1
8.757817412E2,-2.148750114E1,-3.000000191E1,4.078125000E1
8.762817412E2,-1.846875000E1,-3.099375153E1,3.796875000E1
8.767817412E2,-1.366875076E1,-3.105000114E1,3.588750076E1
8.772817412E2,-8.925000191E0,-3.172500038E1,3.339375305E1
8.777817412E2,-4.312500000E0,-3.211875153E1,3.082500076E1
8.782817412E2,6.562500000E-1,-3.189375114E1,2.711250114E1
8.787817412E2,6.675000191E0,-3.136875153E1,2.300625038E1
8.792817412E2,1.100625038E1,-3.061875153E1,1.989375114E1
8.797817412E2,1.470000076E1,-2.955000114E1,1.734375000E1
8.802817412E2,1.798125076E1,-2.838750076E1,1.505625057E1
8.807817412E2,2.131875038E1,-2.679375076E1,1.363125038E1
8.812817412E2,1.910625076E1,-2.677500153E1,1.623750114E1
8.817817412E2,1.505625057E1,-2.353125000E1,1.794375038E1
8.822817412E2,1.057500076E1,-1.970625114E1,2.060625076E1
8.827817412E2,5.081250191E0,-1.593750095E1,2.373750114E1
8.832817412E2,-2.437500060E-1,-1.160625076E1,2.645625114E1
8.837817412E2,-6.187500477E0,-6.993750095E0,2.925000191E1
8.842817412E2,-1.188750076E1,-2.587500095E0,3.172500038E1
8.847817412E2,-1.828125000E1,1.575000048E0,3.343125153E1
8.852817412E2,-1.916250038E1,7.443750381E0,3.180000114E1
8.857817412E2,-1.886250114E1,9.750000000E0,3.138750076E1
8.862817412E2,-1.946250153E1,1.096875000E1,3.200625229E1
8.867817412E2,-2.043750000E1,1.166250038E1,3.296250153E1
8.872817412E2,-2.178750038E1,1.168125057E1,3.397500229E1
8.877817412E2,-2.353125000E1,1.051875019E1,3.390000153E1
8.882817412E2,-2.495625114E1,9.356250763E0,3.380625153E1
8.887817412E2,-2.591250038E1,8.362500191E0,3.453750229E1
8.892817412E2,-2.743125153E1,7.443750381E0,3.547500229E1
8.897817412E2,-2.895000076E1,6.862500191E0,3.622500229E1
8.902817412E2,-2.966250038E1,6.525000095E0,3.616875076E1
8.907817412E2,-3.005625153E1,6.731250286E0,3.570000076E1
8.912817412E2,-3.001875114E1,7.143750191E0,3.536250305E1
8.917817412E2,-2.934375191E1,7.706250191E0,3.583125305E1
8.922817412E2,-2.938125038E1,8.062500000E0,3.643125153E1
8.927817412E2,-2.986875153E1,8.306250572E0,3.708750153E1
8.932817412E2,-3.005625153E1,8.850000381E0,3.757500076E1
8.937817412E2,-2.990625191E1,9.018750191E0,3.776250076E1
8.942817412E2,-2.964375114E1,8.681250572E0,3.791250229E1
8.947817412E2,-2.945625114E1,8.231250763E0,3.770625305E1
8.952817412E2,-2.919375038E1,7.293750286E0,3.750000000E1
8.957817412E2,-2.936250114E1,6.900000095E0,3.791250229E1
8.962817412E2,-2.865000153E1,5.775000095E0,3.798750305E1
8.967817412E2,-2.812500191E1,4.537500381E0,3.763125229E1
8.972817412E2,-2.728125191E1,3.000000000E0,3.688125229E1
8.977817412E2,-2.647500038E1,1.481250048E0,3.641250229E1
8.982817412E2,-2.604375076E1,1.875000000E-1,3.618750000E1
8.987817412E2,-2.561250114E1,-6.000000238E-1,3.620625305E1
8.992817412E2,-2.559375191E1,-1.218750000E0,3.645000076E1
8.997817412E2,-2.490000153E1,-2.137500048E0,3.626250076E1
9.002817412E2,-2.420625114E1,-9.375000596E-1,3.577500153E1
9.007817412E2,-2.306250000E1,3.187500238E-1,3.562500000E1
9.012817412E2,-2.201250076E1,2.175000191E0,3.530625153E1
9.017817412E2,-2.036250114E1,5.268750191E0,3.425625229E1
9.022817412E2,-1.839375114E1,8.325000763E0,3.294375229E1
9.027817412E2,-1.633125114E1,1.029375076E1,3.155625153E1
9.032817412E2,-1.441875076E1,1.293750095E1,3.041250038E1
9.037817412E2,-1.336875057E1,1.629375076E1,2.988750076E1
9.042817412E2,-1.398750019E1,1.822500038E1,3.015000153E1
9.047817412E2,-1.490625095E1,2.028750038E1,3.041250038E1
9.052817412E2,-1.636875153E1,2.152500153E1,3.112500191E1
9.057817412E2,-1.901250076E1,2.098125076E1,3.266250229E1
9.062817412E2,-2.158125114E1,2.006250000E1,3.414375305E1
9.067817412E2,-2.355000114E1,2.040000153E1,3.526875305E1
9.072817412E2,-2.446875191E1,2.026875114E1,3.549375153E1
9.077817412E2,-2.437500191E1,1.918125153E1,3.500625229E1
9.082817412E2,-2.304375076E1,1.766250038E1,3.453750229E1
9.087817412E2,-2.190000153E1,1.625625038E1,3.390000153E1
9.092817412E2,-1.989375114E1,1.533750057E1,3.270000076E1
9.097817412E2,-1.728750038E1,1.531875038E1,3.127500153E1
9.102817412E2,-1.481250095E1,1.612500000E1,2.977500153E1
9.107817412E2,-1.290000057E1,1.608750153E1,2.887500191E1
9.112817412E2,-1.188750076E1,1.616250038E1,2.848125076E1
9.117817412E2,-1.091250038E1,1.676250076E1,2.765625191E1
9.122817412E2,-1.083750057E1,1.717500114E1,2.769375038E1
9.127817412E2,-1.104375076E1,1.616250038E1,2.795625114E1
9.132817412E2,-1.168125057E1,1.428750038E1,2.835000038E1
9.137817412E2,-1.091250038E1,1.273125076E1,2.805000114E1
9.142817412E2,-1.035000038E1,1.115625000E1,2.850000191E1
9.147817412E2,-9.900000572E0,1.023750019E1,2.906250191E1
9.152817412E2,-1.044375038E1,9.375000000E0,3.056250191E1
9.157817412E2,-1.220625019E1,9.112500191E0,3.150000191E1
9.162817412E2,-1.246875095E1,7.331250191E0,3.240000153E1
9.167817412E2,-1.380000019E1,6.975000381E0,3.423750305E1
9.172817412E2,-1.693125153E1,7.293750286E0,3.678750229E1
9.177817412E2,-2.195625114E1,8.325000763E0,3.909375000E1
9.182817412E2,-2.653125191E1,1.051875019E1,4.031250000E1
9.187817412E2,-3.151875114E1,1.200000000E1,4.083750153E1
9.192817412E2,-3.491250229E1,1.228125095E1,3.965625000E1
9.197817412E2,-3.661875153E1,1.147500038E1,4.021875000E1
9.202817412E2,-3.841875076E1,1.267500019E1,3.928125000E1
9.207817412E2,-3.821250153E1,1.368750095E1,3.708750153E1
9.212817412E2,-3.628125000E1,1.473750019E1,3.541875076E1
9.217817412E2,-3.468750000E1,1.498125076E1,3.453750229E1
9.222817412E2,-3.352500153E1,1.423125076E1,3.410625076E1
9.227817412E2,-3.176250076E1,1.353750038E1,3.455625153E1
9.232817412E2,-3.016875076E1,1.365000057E1,3.540000153E1
9.237817412E2,-2.859375191E1,1.404375076E1,3.577500153E1
9.242817412E2,-2.808750153E1,1.466250038E1,3.765000153E1
9.247817412E2,-2.917500114E1,1.560000038E1,3.941250229E1
9.252817412E2,-3.065625191E1,1.631250000E1,3.997500229E1
9.257817412E2,-3.133125114E1,1.704375076E1,4.070625305E1
9.262817412E2,-3.316875076E1,1.545000076E1,4.130625153E1
9.267817412E2,-3.339375305E1,8.175000191E0,3.534375000E1
9.272817412E2,-3.123750114E1,5.250000358E-1,2.636250114E1
9.277817412E2,-3.001875114E1,-6.787500381E0,1.734375000E1
9.282817412E2,-2.925000191E1,-1.389375019E1,8.287500381E0
9.287817412E2,-2.790000153E1,-2.135625076E1,-4.312500060E-1
