"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.127889162E2,-4.968750000E0,-2.685000038E1,-1.593750095E1
8.132889162E2,-5.456250191E0,-2.692500114E1,-1.595625019E1
8.137889162E2,-4.987500191E0,-2.651250076E1,-1.595625019E1
8.142889162E2,-4.462500095E0,-2.608125114E1,-1.676250076E1
8.147889162E2,-3.562500238E0,-2.606250191E1,-1.713750076E1
8.152889162E2,-2.212500095E0,-2.671875191E1,-1.850625038E1
8.157889162E2,-2.193750143E0,-2.756250191E1,-2.047500038E1
8.162889162E2,-2.193750143E0,-2.816250038E1,-2.394375038E1
8.167889162E2,-2.137500048E0,-2.853750038E1,-2.718750191E1
8.172889162E2,-3.037500143E0,-2.863125038E1,-3.063750076E1
8.177889162E2,-4.012500286E0,-2.865000153E1,-3.465000153E1
8.182889162E2,-4.331250191E0,-2.842500114E1,-3.663750076E1
8.187889162E2,-4.593750000E0,-2.810625076E1,-3.765000153E1
8.192889162E2,-4.725000381E0,-2.810625076E1,-3.877500153E1
8.197889162E2,-4.368750095E0,-2.846250153E1,-4.005000305E1
8.202889162E2,-4.537500381E0,-2.821875191E1,-3.898125076E1
8.207889162E2,-4.181250095E0,-2.810625076E1,-4.020000076E1
8.212889162E2,-3.168750048E0,-2.743125153E1,-3.945000076E1
8.217889162E2,-2.756250143E0,-2.685000038E1,-3.635625076E1
8.222889162E2,-2.887500048E0,-2.668125153E1,-3.568125153E1
8.227889162E2,-3.375000238E0,-2.653125191E1,-3.646875000E1
8.232889162E2,-4.350000381E0,-2.626875114E1,-3.663750076E1
