"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.655789417E2,-2.596175298E-3,3.817904973E-3,3.375028074E-2
7.660830934E2,-1.298087649E-2,1.038470119E-2,4.306596518E-2
7.665872450E2,-1.511890348E-2,4.123337101E-3,3.909534588E-2
7.670913964E2,2.443459118E-3,2.290742937E-3,4.581485689E-2
7.675955477E2,-1.679878100E-3,7.024944760E-3,4.596757516E-2
7.680996988E2,1.679878100E-3,5.497782957E-3,4.245510325E-2
7.686038498E2,5.039634649E-3,6.719512399E-3,3.145953640E-2
7.691080008E2,2.901607659E-3,5.192350596E-3,2.183841541E-2
7.696121516E2,4.276053514E-3,1.374445739E-3,8.704823442E-3
7.701163022E2,-3.054323897E-4,-7.635809598E-4,-1.679878100E-3
7.706204524E2,-4.581485875E-3,7.635809947E-3,-4.123337101E-3
7.711246023E2,1.099556591E-2,-4.581485991E-4,2.596175298E-3
7.716287519E2,6.872228812E-3,4.886918236E-3,-4.428769462E-3
7.721329013E2,-6.108647678E-3,2.290742937E-3,7.788525894E-3
7.726370505E2,2.443459118E-3,-1.496618707E-2,-4.276053514E-3
7.731411997E2,4.734201822E-3,-1.985310577E-3,-8.093958721E-3
7.736453487E2,7.483093534E-3,-2.290742937E-3,3.359756200E-3
7.741494975E2,-1.420260593E-2,-8.704823442E-3,-7.941242307E-3
7.746536463E2,2.748891478E-3,-1.343902480E-2,-2.901607659E-3
7.751577951E2,5.955931731E-3,4.276053514E-3,-3.054323839E-3
7.756619440E2,3.817904973E-3,1.084284950E-2,3.054323897E-4
7.761660928E2,-1.725693047E-2,1.206457894E-2,-3.207040019E-3
7.766702423E2,1.023198478E-2,-5.497782957E-3,-9.162971983E-4
7.771743927E2,-9.468403645E-3,-1.069013379E-3,-3.054323897E-4
7.776785445E2,6.108647794E-4,7.635809598E-4,-7.635809598E-4
7.781826977E2,1.679878100E-3,0.000000000E0,1.114828233E-2
7.786868522E2,6.108647678E-3,-2.443459118E-3,1.130099874E-2
7.791910075E2,-2.443459118E-3,1.985310577E-3,5.650499370E-3
7.796951635E2,1.832594397E-3,9.162971983E-4,9.621120058E-3
7.801993203E2,7.635809598E-4,1.069013379E-3,6.414080039E-3
7.807034781E2,-3.665188793E-3,1.374445739E-3,4.123337101E-3
7.812076366E2,3.054323839E-3,-9.162971983E-4,7.483093534E-3
7.817117957E2,-1.435532235E-2,9.162971983E-4,-3.817904973E-3
7.822159551E2,1.985310577E-3,9.162971983E-4,1.985310577E-3
7.827201143E2,3.970621154E-3,1.832594397E-3,1.832594397E-3
7.832242733E2,-3.054323839E-3,2.443459118E-3,0.000000000E0
7.837284323E2,7.635809947E-3,-3.054323839E-3,4.734201822E-3
7.842325915E2,-1.130099874E-2,8.399390616E-3,-6.414080039E-3
7.847367511E2,4.886918236E-3,0.000000000E0,3.054323839E-3
7.852409112E2,-2.901607659E-3,-1.832594397E-3,-3.359756200E-3
7.857450718E2,1.527161949E-4,-2.138026757E-3,-8.399390616E-3
7.862492326E2,-1.038470119E-2,-1.069013379E-3,-1.985310577E-2
7.867533935E2,5.650499370E-3,3.207040019E-3,1.985310577E-3
7.872575541E2,1.527161920E-3,4.734201822E-3,2.748891478E-3
7.877617144E2,-1.527161920E-3,3.665188793E-3,-3.207040019E-3
7.882658745E2,7.635809947E-3,1.527161949E-4,1.985310577E-3
7.887700341E2,-9.162971983E-4,1.527161949E-4,3.359756200E-3
7.892741935E2,3.054323839E-3,-4.123337101E-3,7.635809598E-4
7.897783524E2,3.054323897E-4,-9.162971983E-4,2.443459118E-3
7.902825109E2,-2.397644334E-2,5.955931731E-3,-1.603520103E-2
7.907866690E2,1.939495653E-2,-5.497782957E-3,1.007926930E-2
7.912908269E2,-2.825249545E-2,1.679878123E-2,-1.725693047E-2
7.917949847E2,2.061668597E-2,3.512472380E-3,1.175914705E-2
7.922991422E2,1.069013379E-3,-7.330377586E-3,1.038470119E-2
7.928032997E2,-7.635809947E-3,-9.468403645E-3,-2.138026757E-3
7.933074573E2,1.710421406E-2,-2.290742937E-3,1.863137633E-2
7.938116156E2,-1.481347065E-2,1.191186346E-2,3.054323839E-3
7.943157747E2,8.704823442E-3,-2.290742937E-3,5.345067009E-3
7.948199346E2,-7.024944760E-3,-2.596175298E-3,-5.650499370E-3
7.953240955E2,7.635809598E-4,-3.207040019E-3,-1.527161920E-3
7.958282574E2,3.359756200E-3,3.054323839E-3,4.581485875E-3
7.963324198E2,1.527161920E-3,5.497782957E-3,-9.162971983E-4
7.968365827E2,4.581485875E-3,6.719512399E-3,5.039634649E-3
7.973407459E2,-3.359756200E-3,1.374445739E-3,-3.054323839E-3
7.978449092E2,2.901607659E-3,-1.221729559E-3,3.054323897E-4
7.983490729E2,-1.053741761E-2,1.374445739E-3,-5.039634649E-3
7.988532374E2,-7.635809598E-4,0.000000000E0,-0.000000000E0
7.993574023E2,9.926552884E-3,-2.596175298E-3,6.261364091E-3
7.998615673E2,6.108647794E-4,2.596175298E-3,3.970621154E-3
8.003657318E2,-4.581485991E-4,-1.069013379E-3,-1.069013379E-3
8.008698959E2,-6.108647794E-4,5.650499370E-3,1.221729559E-3
8.013740593E2,7.635809598E-4,-2.290742937E-3,-4.581485991E-4
8.018782222E2,-2.901607659E-3,2.443459118E-3,-9.162971983E-4
8.023823844E2,-4.581485875E-3,-5.955931731E-3,-3.817904973E-3
8.028865460E2,3.665188793E-3,-1.985310577E-3,6.108647794E-4
8.033907070E2,3.970621154E-3,2.443459118E-3,3.207040019E-3
8.038948674E2,2.901607659E-3,-2.901607659E-3,1.832594397E-3
8.043990271E2,-3.817904973E-3,5.345067009E-3,-1.221729559E-3
8.049031865E2,2.596175298E-3,-2.443459118E-3,1.832594397E-3
8.054073457E2,-4.276053514E-3,5.039634649E-3,-1.832594397E-3
8.059115047E2,-5.345067009E-3,4.581485991E-4,-4.734201822E-3
8.064156634E2,7.635809598E-4,-9.162971983E-4,1.527161949E-4
8.069198215E2,1.985310577E-3,8.857538924E-3,4.276053514E-3
8.074239792E2,-3.054323897E-4,6.566796452E-3,3.512472380E-3
8.079281365E2,-3.054323897E-4,3.207040019E-3,1.221729559E-3
8.084322932E2,9.162971983E-4,-2.748891478E-3,-4.581485991E-4
8.089364497E2,-7.788525894E-3,1.374445739E-3,-5.345067009E-3
8.094406057E2,-1.221729559E-3,-6.872228812E-3,-3.207040019E-3
8.099447615E2,8.093958721E-3,-3.054323839E-3,4.886918236E-3
8.104489169E2,1.221729559E-3,2.290742937E-3,2.443459118E-3
8.109530720E2,2.138026757E-3,-4.581485991E-4,9.162971983E-4
8.114572268E2,1.023198478E-2,-2.183841541E-2,3.665188793E-3
8.119613811E2,-2.290742937E-3,3.512472380E-3,-1.832594397E-3
8.124655350E2,-4.581485875E-3,6.108647794E-4,-4.581485875E-3
8.129696885E2,-5.955931731E-3,6.108647794E-4,-4.123337101E-3
8.134738416E2,1.069013379E-3,5.192350596E-3,1.221729559E-3
8.139779942E2,3.359756200E-3,2.901607659E-3,2.901607659E-3
8.144821463E2,2.596175298E-3,-7.635809598E-4,2.443459118E-3
8.149862979E2,-1.527161920E-3,2.290742937E-3,0.000000000E0
8.154904490E2,1.985310577E-3,-1.527161949E-4,-7.635809598E-4
8.159945996E2,-4.581485991E-4,3.054323897E-4,-0.000000000E0
8.164987499E2,-3.817904973E-3,-9.162971983E-4,-2.901607659E-3
8.170029002E2,-2.443459118E-3,-4.276053514E-3,-2.138026757E-3
8.175070509E2,2.901607659E-3,1.527161949E-4,1.527161949E-4
8.180112028E2,2.596175298E-3,4.276053514E-3,3.817904973E-3
8.185153569E2,2.596175298E-3,-1.374445739E-3,1.221729559E-3
8.190195136E2,1.679878100E-3,-4.581485991E-4,-1.527161949E-4
8.195236730E2,2.138026757E-3,-1.985310577E-3,1.221729559E-3
8.200278349E2,-5.192350596E-3,2.901607659E-3,-5.039634649E-3
8.205319994E2,-5.039634649E-3,-1.527161920E-3,-4.276053514E-3
8.210361668E2,1.221729559E-3,-1.527161920E-3,9.162971983E-4
8.215403373E2,1.145371422E-2,-1.175914705E-2,-1.007926930E-2
8.220445107E2,3.665188793E-3,-1.023198478E-2,5.803215317E-3
8.225486868E2,1.093447953E-1,-9.056070447E-2,-1.466075517E-2
8.230528651E2,8.277218044E-2,-1.412624866E-1,-5.650499370E-3
8.235570454E2,-9.010255337E-3,-7.330377586E-3,1.206457894E-2
