"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
8.757708933E2,5.233372467E1,4.862673430E0,7.784624416E0,1.429999948E0,2.626000061E2,4.317939758E0,4.908258438E0
8.767711513E2,5.233372299E1,4.862650950E0,7.738649721E0,1.409999967E0,2.688999939E2,4.369385719E0,5.005994320E0
8.777710482E2,5.233372043E1,4.862628380E0,6.976731354E0,1.409999967E0,2.663999939E2,4.494903564E0,5.413937569E0
8.787707175E2,5.233371806E1,4.862605820E0,6.277862577E0,1.360000014E0,2.611000061E2,4.511589527E0,5.503429890E0
8.797707151E2,5.233371675E1,4.862582930E0,6.320083968E0,1.360000014E0,2.578999939E2,4.552553177E0,5.553406239E0
8.807710438E2,5.233371709E1,4.862559410E0,6.622805366E0,1.409999967E0,2.681000061E2,4.590725899E0,5.774732113E0
8.817710437E2,5.233371593E1,4.862536560E0,6.268603651E0,1.399999976E0,2.576000061E2,4.667892933E0,5.998354435E0
8.827708312E2,5.233371739E1,4.862513970E0,7.341041511E0,1.299999952E0,2.682999878E2,4.671618938E0,6.007636547E0
8.837708874E2,5.233371925E1,4.862491030E0,8.137906003E0,1.340000033E0,2.672000122E2,4.834268570E0,6.250157833E0
8.847709041E2,5.233372156E1,4.862468870E0,8.633318936E0,1.279999971E0,2.690000000E2,4.852581978E0,6.875756741E0
8.857709005E2,5.233372284E1,4.862450450E0,7.590341448E0,1.179999948E0,2.690000000E2,4.058606625E0,5.681175709E0
