"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.177973231E2,-2.478750038E1,3.523125076E1,-3.114375114E1
6.182973231E2,-2.685000038E1,3.311250305E1,-3.073125076E1
6.187973231E2,-2.881875038E1,3.046875191E1,-2.975625038E1
6.192973231E2,-3.026250076E1,2.992500114E1,-2.735625076E1
6.197973231E2,-3.086250114E1,2.955000114E1,-2.570625114E1
6.202973231E2,-3.226875305E1,2.878125191E1,-2.431875038E1
6.207973231E2,-3.228750229E1,2.911875153E1,-2.272500038E1
6.212973231E2,-3.279375076E1,2.928750038E1,-2.113125038E1
6.217973231E2,-3.243750000E1,2.966250038E1,-2.013750076E1
6.222973231E2,-3.140625191E1,3.114375114E1,-1.966875076E1
6.227973231E2,-2.973750114E1,3.326250076E1,-1.978125000E1
6.232973231E2,-2.941875076E1,3.281250000E1,-2.101875114E1
6.237973231E2,-2.889375114E1,3.283125305E1,-2.146875000E1
6.242973231E2,-2.934375191E1,3.226875305E1,-2.077500153E1
6.247973231E2,-3.005625153E1,3.135000038E1,-2.025000000E1
6.252973231E2,-3.043125153E1,3.041250038E1,-1.959375000E1
6.257973231E2,-3.123750114E1,2.925000191E1,-1.852500153E1
6.262973231E2,-3.208125305E1,2.773125076E1,-1.753125000E1
6.267973231E2,-3.316875076E1,2.626875114E1,-1.655625153E1
6.272973231E2,-3.382500076E1,2.568750191E1,-1.537500095E1
6.277973231E2,-3.493125153E1,2.413125038E1,-1.468125057E1
6.282973231E2,-3.493125153E1,2.445000076E1,-1.419375038E1
6.287973231E2,-3.594375229E1,2.362500000E1,-1.381875038E1
6.292973231E2,-3.615000153E1,2.415000153E1,-1.306875038E1
6.297973231E2,-3.688125229E1,2.355000114E1,-1.278750038E1
6.302973231E2,-3.678750229E1,2.445000076E1,-1.209375095E1
6.307973231E2,-3.725625229E1,2.415000153E1,-1.162500000E1
6.312973231E2,-3.733125305E1,2.465625191E1,-1.128750038E1
6.317973231E2,-3.751875305E1,2.446875191E1,-1.076250076E1
6.322973231E2,-3.744375229E1,2.435625076E1,-1.121250057E1
6.327973231E2,-3.731250000E1,2.396250153E1,-1.155000019E1
6.332973231E2,-3.791250229E1,2.098125076E1,-1.269375038E1
6.337973231E2,-3.746250153E1,1.929375076E1,-1.492500019E1
6.342973231E2,-3.727500153E1,1.725000000E1,-1.751250076E1
6.347973231E2,-3.609375000E1,1.704375076E1,-2.002500153E1
6.352973231E2,-3.618750000E1,1.543125057E1,-2.167500114E1
6.357973231E2,-3.646875000E1,1.507500076E1,-2.131875038E1
6.362973231E2,-3.703125000E1,1.411875057E1,-1.927500153E1
6.367973231E2,-3.652500153E1,1.500000095E1,-1.713750076E1
6.372973231E2,-3.609375000E1,1.745625114E1,-1.447500038E1
6.377973231E2,-3.603750229E1,1.980000114E1,-1.098750019E1
6.382973231E2,-3.660000229E1,2.137500000E1,-6.562500477E0
6.387973231E2,-3.725625229E1,2.246250153E1,-2.756250143E0
6.392973231E2,-3.695625305E1,2.409375191E1,4.500000179E-1
6.397973231E2,-3.643125153E1,2.480625153E1,1.218750000E0
6.402973231E2,-3.611250305E1,2.546250153E1,5.812500119E-1
6.407973231E2,-3.630000305E1,2.525625038E1,-6.937500238E-1
6.412973231E2,-3.620625305E1,2.523750114E1,-1.593750119E0
6.417973231E2,-3.616875076E1,2.516250038E1,-2.081250191E0
6.422973231E2,-3.630000305E1,2.491875076E1,-2.850000143E0
6.427973231E2,-3.633750153E1,2.484375191E1,-3.093750238E0
6.432973231E2,-3.661875153E1,2.437500191E1,-3.750000238E0
6.437973231E2,-3.660000229E1,2.433750153E1,-4.125000000E0
6.442973231E2,-3.648750305E1,2.446875191E1,-4.200000286E0
6.447973231E2,-3.646875000E1,2.465625191E1,-3.825000048E0
6.452973231E2,-3.648750305E1,2.484375191E1,-3.675000191E0
6.457973231E2,-3.646875000E1,2.491875076E1,-3.843750238E0
6.462973231E2,-3.641250229E1,2.505000114E1,-4.012500286E0
6.467973231E2,-3.643125153E1,2.497500038E1,-4.125000000E0
6.472973231E2,-3.639375305E1,2.501250076E1,-4.200000286E0
6.477973231E2,-3.639375305E1,2.505000114E1,-4.218750000E0
6.482973231E2,-3.641250229E1,2.490000153E1,-4.331250191E0
6.487973231E2,-3.630000305E1,2.478750038E1,-4.593750000E0
6.492973231E2,-3.622500229E1,2.469375038E1,-4.368750095E0
6.497973231E2,-3.622500229E1,2.458125114E1,-4.275000095E0
6.502973231E2,-3.641250229E1,2.413125038E1,-4.406250000E0
6.507973231E2,-3.652500153E1,2.358750153E1,-4.612500191E0
6.512973231E2,-3.671250153E1,2.326875114E1,-4.556250095E0
6.517973231E2,-3.673125076E1,2.311875153E1,-4.650000095E0
6.522973231E2,-3.671250153E1,2.310000038E1,-4.518750191E0
6.527973231E2,-3.684375000E1,2.295000076E1,-4.312500000E0
6.532973231E2,-3.695625305E1,2.285625076E1,-4.237500191E0
6.537973231E2,-3.706875229E1,2.278125000E1,-4.050000191E0
6.542973231E2,-3.701250076E1,2.304375076E1,-3.843750238E0
6.547973231E2,-3.678750229E1,2.334375000E1,-4.275000095E0
6.552973231E2,-3.663750076E1,2.360625076E1,-4.331250191E0
6.557973231E2,-3.663750076E1,2.377500153E1,-4.218750000E0
6.562973231E2,-3.673125076E1,2.377500153E1,-4.237500191E0
6.567973231E2,-3.678750229E1,2.379375076E1,-4.125000000E0
6.572973231E2,-3.676875305E1,2.386875153E1,-4.200000286E0
6.577973230E2,-3.682500076E1,2.381250000E1,-4.181250095E0
6.582973230E2,-3.678750229E1,2.385000038E1,-4.087500095E0
6.587973230E2,-3.686250305E1,2.403750038E1,-3.618750095E0
6.592973230E2,-3.615000153E1,2.531250191E1,-4.087500095E0
6.597973230E2,-3.526875305E1,2.621250153E1,-4.181250095E0
6.602973230E2,-3.450000000E1,2.715000153E1,-4.537500381E0
6.607973230E2,-3.408750153E1,2.775000191E1,-5.418750286E0
6.612973230E2,-3.382500076E1,2.829375076E1,-6.281250477E0
6.617973230E2,-3.313125229E1,2.940000153E1,-6.712500095E0
6.622973230E2,-3.234375000E1,3.071250153E1,-7.012500286E0
6.627973230E2,-3.225000000E1,3.110625076E1,-6.975000381E0
6.632973230E2,-3.290625000E1,3.093750191E1,-6.018750191E0
6.637973230E2,-3.390000153E1,3.007500076E1,-6.018750191E0
6.642973230E2,-3.431250000E1,3.007500076E1,-4.968750000E0
6.647973230E2,-3.500625229E1,2.936250114E1,-4.612500191E0
6.652973230E2,-3.556875229E1,2.874375153E1,-3.675000191E0
6.657973230E2,-3.618750000E1,2.810625076E1,-4.162500381E0
6.662973230E2,-3.714375305E1,2.692500114E1,-4.350000381E0
6.667973230E2,-3.697500229E1,2.718750191E1,-4.856250286E0
6.672973230E2,-3.776250076E1,2.587500191E1,-5.775000095E0
6.677973230E2,-3.718125153E1,2.647500038E1,-6.600000381E0
6.682973230E2,-3.755625153E1,2.565000153E1,-8.550000191E0
6.687973230E2,-3.643125153E1,2.685000038E1,-9.543750763E0
6.692973230E2,-3.624375153E1,2.668125153E1,-1.134375000E1
6.697973230E2,-3.530625153E1,2.758125114E1,-1.231875038E1
6.702973230E2,-3.371250153E1,2.887500191E1,-1.408125019E1
6.707973230E2,-3.286875153E1,2.911875153E1,-1.591875076E1
6.712973230E2,-2.945625114E1,3.142500114E1,-1.740000153E1
6.717973230E2,-2.848125076E1,3.198750114E1,-1.886250114E1
6.722973230E2,-2.544375038E1,3.420000076E1,-2.004375076E1
6.727973230E2,-2.418750191E1,3.480000305E1,-2.122500038E1
6.732973230E2,-2.081250000E1,3.727500153E1,-2.167500114E1
6.737973230E2,-1.987500000E1,3.759375000E1,-2.238750076E1
6.742973230E2,-1.876875114E1,3.821250153E1,-2.240625000E1
6.747973230E2,-1.728750038E1,3.958125305E1,-2.133750153E1
6.752973230E2,-1.740000153E1,3.952500153E1,-2.126250076E1
6.757973230E2,-1.610625076E1,4.063125229E1,-2.092500114E1
6.762973230E2,-1.648125076E1,4.051875305E1,-2.101875114E1
6.767973230E2,-1.582500076E1,4.110000229E1,-2.081250000E1
6.772973230E2,-1.732500076E1,4.059375000E1,-2.026875114E1
6.777973230E2,-1.655625153E1,4.100625229E1,-1.957500076E1
6.782973230E2,-1.651875114E1,4.106250000E1,-1.884375000E1
6.787973230E2,-1.612500000E1,4.078125000E1,-1.995000076E1
6.792973230E2,-1.633125114E1,4.068750000E1,-1.993125153E1
6.797973230E2,-1.565625095E1,4.095000076E1,-1.980000114E1
6.802973230E2,-1.578750038E1,4.095000076E1,-1.940625000E1
6.807973230E2,-1.545000076E1,4.115625000E1,-1.895625114E1
6.812973230E2,-1.503750038E1,4.171875000E1,-1.978125000E1
6.817973230E2,-1.509375095E1,4.198125076E1,-2.038125038E1
6.822973230E2,-1.576875019E1,4.175625229E1,-2.133750153E1
6.827973230E2,-1.696875000E1,4.149375153E1,-2.086875153E1
6.832973230E2,-1.736250114E1,4.128750229E1,-2.096250153E1
6.837973230E2,-1.860000038E1,4.091250229E1,-2.073750114E1
6.842973230E2,-1.790625000E1,4.134375000E1,-2.030625153E1
6.847973230E2,-1.846875000E1,4.181250000E1,-1.972500038E1
6.852973230E2,-1.762500000E1,4.230000305E1,-1.940625000E1
6.857973230E2,-1.783125114E1,4.226250076E1,-1.914375114E1
6.862973230E2,-1.676250076E1,4.295625305E1,-1.861875153E1
6.867973230E2,-1.646250153E1,4.231875229E1,-1.957500076E1
6.872973230E2,-1.638750076E1,4.226250076E1,-2.032500076E1
6.877973230E2,-1.569375038E1,4.147500229E1,-2.169375038E1
6.882973230E2,-1.681875038E1,4.050000000E1,-2.210625076E1
6.887973230E2,-1.576875019E1,4.046250153E1,-2.248125076E1
6.892973230E2,-1.655625153E1,4.057500076E1,-2.214375114E1
6.897973230E2,-1.546875095E1,4.106250000E1,-2.193750000E1
6.902973230E2,-1.578750038E1,4.095000076E1,-2.184375000E1
6.907973230E2,-1.486875057E1,4.200000000E1,-2.086875153E1
6.912973230E2,-1.486875057E1,4.291875076E1,-1.906875038E1
6.917973230E2,-1.588125038E1,4.320000076E1,-1.828125000E1
6.922973230E2,-1.601250076E1,4.290000153E1,-1.880625153E1
6.927973230E2,-1.665000153E1,4.261875153E1,-1.963125038E1
6.932973230E2,-1.728750038E1,4.235625076E1,-1.974375153E1
6.937973230E2,-1.824375153E1,4.188750076E1,-1.998750114E1
6.942973230E2,-1.860000038E1,4.170000076E1,-2.028750038E1
6.947973230E2,-1.936875153E1,4.153125000E1,-1.989375114E1
6.952973230E2,-1.884375000E1,4.166250229E1,-2.049375153E1
6.957973230E2,-1.856250000E1,4.209375000E1,-2.026875114E1
6.962973230E2,-1.773750114E1,4.327500153E1,-1.903125000E1
6.967973230E2,-1.905000114E1,4.286250305E1,-1.871250153E1
6.972973230E2,-1.856250000E1,4.340625000E1,-1.920000076E1
6.977973230E2,-1.968750000E1,4.213125229E1,-1.942500114E1
6.982973230E2,-1.961250114E1,4.119375229E1,-1.950000000E1
6.987973230E2,-1.989375114E1,3.896250153E1,-2.049375153E1
6.992973230E2,-2.026875114E1,3.738750076E1,-2.079375076E1
6.997973230E2,-2.017500114E1,3.628125000E1,-1.972500038E1
7.002973230E2,-1.995000076E1,3.575625229E1,-1.779375076E1
7.007973230E2,-1.830000114E1,3.622500229E1,-1.680000114E1
7.012973230E2,-1.770000076E1,3.585000229E1,-1.651875114E1
7.017973230E2,-1.509375095E1,3.736875153E1,-1.635000038E1
7.022973230E2,-1.522500038E1,3.793125153E1,-1.655625153E1
7.027973230E2,-1.376250076E1,4.021875000E1,-1.650000000E1
7.032973230E2,-1.425000095E1,4.096875000E1,-1.710000038E1
7.037973230E2,-1.321875095E1,4.239375305E1,-1.839375114E1
7.042973230E2,-1.428750038E1,4.190625000E1,-2.156250000E1
7.047973230E2,-1.426875019E1,4.218750000E1,-2.248125076E1
7.052973230E2,-1.522500038E1,4.166250229E1,-2.347500038E1
7.057973230E2,-1.666875076E1,4.134375000E1,-2.394375038E1
7.062973230E2,-1.650000000E1,4.149375153E1,-2.431875038E1
7.067973230E2,-1.766250038E1,4.100625229E1,-2.458125114E1
7.072973230E2,-1.706250000E1,4.119375229E1,-2.520000076E1
7.077973230E2,-1.798125076E1,4.087500000E1,-2.580000114E1
7.082973230E2,-1.728750038E1,4.156875229E1,-2.598750114E1
7.087973230E2,-1.876875114E1,4.066875076E1,-2.679375076E1
7.092973230E2,-1.775625038E1,4.140000153E1,-2.690625191E1
7.097973230E2,-1.841250038E1,4.121250153E1,-2.705625153E1
7.102973230E2,-1.820625114E1,4.198125076E1,-2.626875114E1
7.107973230E2,-1.846875000E1,4.254375076E1,-2.516250038E1
7.112973230E2,-1.833750153E1,4.381875229E1,-2.401875114E1
7.117973230E2,-1.753125000E1,4.537500000E1,-2.253750038E1
7.122973230E2,-1.588125038E1,4.713750076E1,-2.100000000E1
7.127973230E2,-1.267500019E1,4.942500305E1,-2.019375038E1
7.132973230E2,-1.113750076E1,5.152500153E1,-1.916250038E1
7.137973230E2,-8.062500000E0,5.433750153E1,-1.848750114E1
7.142973230E2,-8.475000381E0,5.604375076E1,-1.893750000E1
7.147973230E2,-1.143750000E1,5.739375305E1,-1.608750153E1
7.152973230E2,-1.548750019E1,5.700000381E1,-1.590000057E1
7.157973230E2,-1.764375114E1,5.786250305E1,-1.657500076E1
7.162973230E2,-2.298750114E1,5.668125153E1,-1.725000000E1
7.167973230E2,-2.861250114E1,5.478750229E1,-1.816875076E1
7.172973230E2,-3.350625229E1,5.248125076E1,-1.882500076E1
7.177973231E2,-3.804375076E1,4.893750381E1,-1.921875000E1
7.182973231E2,-4.072500229E1,4.503750229E1,-1.890000153E1
7.187973231E2,-4.168125153E1,4.168125153E1,-1.861875153E1
7.192973231E2,-3.982500076E1,4.008750153E1,-1.828125000E1
7.197973231E2,-4.076250076E1,3.594375229E1,-1.734375000E1
7.202973231E2,-3.905625153E1,3.448125076E1,-1.627500153E1
7.207973231E2,-3.825000000E1,3.275625229E1,-1.479375076E1
7.212973231E2,-3.740625000E1,3.225000000E1,-1.290000057E1
7.217973231E2,-3.736875153E1,3.127500153E1,-1.170000076E1
7.222973231E2,-3.631875229E1,3.215625000E1,-1.042500019E1
7.227973231E2,-3.688125229E1,3.069375038E1,-1.059375000E1
7.232973231E2,-3.712500000E1,3.031875038E1,-9.731250763E0
7.237973231E2,-3.690000153E1,3.050625038E1,-9.675000191E0
7.242973231E2,-3.768750000E1,2.926875114E1,-9.806250572E0
7.247973231E2,-3.729375076E1,2.925000191E1,-9.243750572E0
7.252973231E2,-3.881250000E1,2.731875038E1,-9.243750572E0
7.257973231E2,-3.866250229E1,2.833125114E1,-8.493750572E0
7.262973231E2,-3.937500000E1,2.625000191E1,-1.012500000E1
7.267973231E2,-3.819375229E1,2.857500076E1,-1.005000019E1
7.272973231E2,-3.885000229E1,2.805000114E1,-1.051875019E1
7.277973231E2,-3.849375153E1,2.836875153E1,-1.078125000E1
7.282973231E2,-3.804375076E1,2.600625038E1,-1.203750038E1
7.287973231E2,-3.699375153E1,2.353125000E1,-1.325625038E1
7.292973231E2,-3.429375076E1,2.195625114E1,-1.402500057E1
7.297973231E2,-3.208125305E1,2.013750076E1,-1.441875076E1
7.302973231E2,-2.951250076E1,2.000625038E1,-1.490625095E1
7.307973231E2,-2.900625038E1,1.811250114E1,-1.571250057E1
7.312973231E2,-2.709375191E1,1.837500000E1,-1.636875153E1
7.317973231E2,-2.670000076E1,1.552500057E1,-1.800000000E1
7.322973231E2,-2.551875114E1,1.800000000E1,-1.755000114E1
7.327973231E2,-2.598750114E1,1.792500114E1,-1.856250000E1
7.332973231E2,-2.700000191E1,2.008125114E1,-1.899375153E1
7.337973231E2,-2.838750076E1,1.963125038E1,-2.070000076E1
7.342973231E2,-2.938125038E1,2.000625038E1,-2.049375153E1
7.347973231E2,-2.973750114E1,1.871250153E1,-2.038125038E1
7.352973231E2,-3.050625038E1,1.725000000E1,-1.923750114E1
7.357973231E2,-2.971875191E1,1.755000114E1,-1.783125114E1
7.362973231E2,-2.885625076E1,1.728750038E1,-1.651875114E1
7.367973231E2,-2.696250153E1,1.880625153E1,-1.460625076E1
7.372973231E2,-2.506875038E1,1.976250076E1,-1.308750057E1
7.377973231E2,-2.362500000E1,2.246250153E1,-1.012500000E1
7.382973231E2,-2.396250153E1,2.326875114E1,-8.231250763E0
7.387973231E2,-2.330625153E1,2.611875153E1,-6.450000286E0
7.392973231E2,-2.368125153E1,2.653125191E1,-6.431250095E0
7.397973231E2,-2.340000153E1,2.788125038E1,-6.093750477E0
7.402973231E2,-2.491875076E1,2.718750191E1,-5.812500000E0
7.407973231E2,-2.606250191E1,2.746875191E1,-4.931250095E0
7.412973231E2,-2.825625038E1,2.641875076E1,-4.837500095E0
7.417973231E2,-2.911875153E1,2.604375076E1,-5.156250000E0
7.422973231E2,-2.870625114E1,2.602500153E1,-6.112500191E0
7.427973231E2,-2.925000191E1,2.506875038E1,-6.843750477E0
7.432973231E2,-2.863125038E1,2.615625191E1,-7.125000477E0
7.437973231E2,-2.951250076E1,2.538750076E1,-7.368750095E0
7.442973231E2,-2.921250153E1,2.705625153E1,-7.706250191E0
7.447973231E2,-3.080625153E1,2.638125038E1,-8.550000191E0
7.452973231E2,-3.095625114E1,2.709375191E1,-8.906250000E0
7.457973231E2,-3.277500153E1,2.542500114E1,-8.906250000E0
7.462973231E2,-3.298125076E1,2.531250191E1,-8.400000572E0
7.467973231E2,-3.315000153E1,2.465625191E1,-8.512500763E0
7.472973231E2,-3.228750229E1,2.518125153E1,-8.831250191E0
7.477973231E2,-3.206250000E1,2.602500153E1,-9.843750000E0
7.482973231E2,-3.277500153E1,2.675625038E1,-1.104375076E1
7.487973231E2,-3.333750153E1,2.861250114E1,-1.183125019E1
7.492973231E2,-3.466875076E1,2.915625191E1,-1.269375038E1
7.497973231E2,-3.465000153E1,3.088125038E1,-1.447500038E1
7.502973231E2,-3.568125153E1,3.075000191E1,-1.601250076E1
7.507973231E2,-3.575625229E1,3.127500153E1,-1.745625114E1
7.512973231E2,-3.656250000E1,2.986875153E1,-1.801875114E1
7.517973231E2,-3.500625229E1,2.902500153E1,-1.796250153E1
7.522973231E2,-3.286875153E1,2.788125038E1,-1.749375153E1
7.527973231E2,-2.968125153E1,2.797500038E1,-1.655625153E1
7.532973231E2,-2.838750076E1,2.878125191E1,-1.526250076E1
7.537973231E2,-2.782500076E1,3.024375153E1,-1.440000057E1
7.542973231E2,-2.844375038E1,3.165000153E1,-1.479375076E1
7.547973231E2,-2.945625114E1,3.240000153E1,-1.670625114E1
7.552973231E2,-3.088125038E1,3.356250000E1,-1.798125076E1
7.557973231E2,-3.378750229E1,3.401250076E1,-1.651875114E1
7.562973231E2,-3.624375153E1,3.384375000E1,-1.582500076E1
7.567973231E2,-3.888750076E1,3.135000038E1,-1.567500019E1
7.572973231E2,-3.841875076E1,2.934375191E1,-1.591875076E1
7.577973231E2,-3.798750305E1,2.675625038E1,-1.496250057E1
7.582973231E2,-3.558750153E1,2.596875191E1,-1.299375057E1
7.587973231E2,-3.480000305E1,2.512500191E1,-8.831250191E0
7.592973231E2,-3.339375305E1,2.478750038E1,-5.962500095E0
7.597973231E2,-3.215625000E1,2.278125000E1,-6.975000381E0
7.602973231E2,-3.123750114E1,2.158125114E1,-7.031250477E0
7.607973231E2,-3.061875153E1,2.077500153E1,-7.800000191E0
7.612973231E2,-3.067500114E1,2.028750038E1,-8.400000572E0
7.617973231E2,-3.039375114E1,1.897500038E1,-9.843750000E0
7.622973231E2,-3.058125114E1,1.736250114E1,-1.025625038E1
7.627973231E2,-2.970000076E1,1.655625153E1,-1.025625038E1
7.632973231E2,-2.910000038E1,1.556250095E1,-1.016250038E1
7.637973231E2,-2.739375114E1,1.708125114E1,-9.112500191E0
7.642973231E2,-2.643750191E1,1.773750114E1,-8.531250000E0
7.647973231E2,-2.535000038E1,1.927500153E1,-7.706250191E0
7.652973231E2,-2.523750114E1,2.002500153E1,-6.450000286E0
7.657973231E2,-2.422500038E1,2.266875076E1,-5.268750191E0
7.662973231E2,-2.353125000E1,2.454375076E1,-5.568750381E0
7.667973231E2,-2.244375038E1,2.628750038E1,-6.450000286E0
7.672973231E2,-2.240625000E1,2.715000153E1,-6.956250191E0
7.677973231E2,-2.265000153E1,2.793750191E1,-8.268750191E0
7.682973231E2,-2.328750038E1,2.900625038E1,-9.300000191E0
7.687973231E2,-2.446875191E1,2.936250114E1,-1.066875076E1
7.692973231E2,-2.394375038E1,3.106875038E1,-1.123125076E1
7.697973231E2,-2.409375191E1,3.217500305E1,-1.147500038E1
7.702973231E2,-2.383125114E1,3.373125076E1,-1.130625057E1
7.707973231E2,-2.446875191E1,3.543750000E1,-1.076250076E1
7.712973231E2,-2.306250000E1,3.751875305E1,-1.046250057E1
7.717973231E2,-2.371875000E1,3.871875000E1,-9.506250381E0
7.722973231E2,-2.321250153E1,3.984375000E1,-8.456250191E0
7.727973231E2,-2.253750038E1,4.080000305E1,-6.562500477E0
7.732973231E2,-2.206875038E1,4.070625305E1,-5.418750286E0
7.737973231E2,-2.236875153E1,4.003125000E1,-3.825000048E0
7.742973231E2,-2.186250114E1,3.991875076E1,-1.987500072E0
7.747973231E2,-2.169375038E1,3.995625305E1,1.500000060E-1
7.752973231E2,-2.145000076E1,4.066875076E1,2.156250000E0
7.757973231E2,-2.068125153E1,4.231875229E1,3.712500095E0
7.762973231E2,-2.034375000E1,4.350000000E1,5.212500095E0
7.767973231E2,-1.899375153E1,4.552500153E1,6.356250286E0
7.772973231E2,-1.963125038E1,4.764375305E1,7.575000286E0
7.777973233E2,-2.053125000E1,5.045625305E1,8.193750381E0
7.782973233E2,-2.311875153E1,5.066250229E1,8.231250763E0
7.787973233E2,-2.323125076E1,5.113125229E1,6.618750095E0
7.792973233E2,-2.411250114E1,5.021250153E1,4.331250191E0
7.797973233E2,-2.364375114E1,4.951875305E1,3.018750191E0
7.802973233E2,-2.394375038E1,4.961250305E1,1.593750119E0
7.807973233E2,-2.510625076E1,4.963125229E1,4.687500298E-1
7.812973233E2,-2.370000076E1,5.011875153E1,-1.668750048E0
7.817973233E2,-2.505000114E1,4.871250153E1,-3.131250143E0
7.822973233E2,-2.469375038E1,4.948125076E1,-3.656250238E0
7.827973233E2,-2.748750114E1,4.788750076E1,-3.693750143E0
7.832973233E2,-2.898750114E1,4.732500076E1,-2.587500095E0
7.837973233E2,-3.133125114E1,4.492500305E1,-2.887500048E0
7.842973233E2,-3.191250038E1,4.316250229E1,-3.187500238E0
7.847973233E2,-3.343125153E1,3.980625153E1,-2.943750143E0
7.852973233E2,-3.626250076E1,3.562500000E1,-1.781250119E0
7.857973233E2,-3.543750000E1,3.283125305E1,-1.087500095E0
7.862973233E2,-3.536250305E1,2.971875191E1,-5.812500119E-1
7.867973233E2,-3.410625076E1,2.885625076E1,-4.500000179E-1
7.872973233E2,-3.438750076E1,2.703750038E1,-4.312500060E-1
7.877973233E2,-3.390000153E1,2.716875076E1,5.062500238E-1
7.882973233E2,-3.508125305E1,2.613750076E1,1.537500024E0
7.887973233E2,-3.438750076E1,2.724375153E1,2.137500048E0
7.892973233E2,-3.487500000E1,2.683125114E1,2.100000143E0
7.897973233E2,-3.474375153E1,2.739375114E1,3.075000048E0
7.902973233E2,-3.570000076E1,2.645625114E1,3.600000143E0
7.907973233E2,-3.592500305E1,2.602500153E1,4.893750191E0
7.912973233E2,-3.592500305E1,2.593125153E1,4.837500095E0
7.917973233E2,-3.615000153E1,2.561250114E1,5.306250095E0
7.922973233E2,-3.573750305E1,2.608125114E1,5.418750286E0
7.927973233E2,-3.631875229E1,2.518125153E1,5.718750000E0
7.932973233E2,-3.556875229E1,2.604375076E1,6.000000000E0
7.937973233E2,-3.624375153E1,2.506875038E1,5.231250286E0
7.942973233E2,-3.530625153E1,2.617500114E1,5.025000095E0
7.947973233E2,-3.590625000E1,2.553750038E1,3.862500191E0
7.952973233E2,-3.566250229E1,2.610000038E1,4.425000191E0
7.957973233E2,-3.598125076E1,2.495625114E1,4.462500095E0
7.962973233E2,-3.585000229E1,2.460000038E1,3.787500143E0
7.967973233E2,-3.521250153E1,2.505000114E1,2.362500191E0
7.972973233E2,-3.495000076E1,2.529375076E1,7.500000000E-1
7.977973233E2,-3.427500153E1,2.681250191E1,-1.256250024E0
7.982973233E2,-3.483750153E1,2.692500114E1,-3.131250143E0
7.987973233E2,-3.444375229E1,2.872500038E1,-4.387500286E0
7.992973233E2,-3.519375229E1,2.827500153E1,-5.475000381E0
7.997973233E2,-3.453750229E1,2.977500153E1,-6.487500191E0
8.002973233E2,-3.485625076E1,2.955000114E1,-6.075000286E0
8.007973233E2,-3.433125305E1,2.975625038E1,-5.718750000E0
8.012973233E2,-3.521250153E1,2.810625076E1,-4.425000191E0
8.017973233E2,-3.541875076E1,2.681250191E1,-3.487500191E0
8.022973233E2,-3.570000076E1,2.520000076E1,-1.781250119E0
8.027973233E2,-3.573750305E1,2.407500076E1,-7.500000000E-1
8.032973233E2,-3.555000305E1,2.388750076E1,-7.687500119E-1
8.037973233E2,-3.620625305E1,2.300625038E1,-1.875000075E-2
8.042973233E2,-3.637500000E1,2.253750038E1,-1.162500024E0
8.047973233E2,-3.656250000E1,2.235000038E1,-2.100000143E0
8.052973233E2,-3.585000229E1,2.296875000E1,-3.768750191E0
8.057973233E2,-3.478125000E1,2.270625114E1,-5.737500191E0
8.062973233E2,-3.322500229E1,2.368125153E1,-8.606250763E0
8.067973233E2,-3.187500191E1,2.424375153E1,-1.001250076E1
8.072973233E2,-3.082500076E1,2.503125191E1,-1.059375000E1
8.077973233E2,-2.986875153E1,2.580000114E1,-1.168125057E1
8.082973233E2,-2.863125038E1,2.718750191E1,-1.164375019E1
8.087973233E2,-2.887500191E1,2.675625038E1,-1.171875000E1
8.092973233E2,-2.840625191E1,2.771250153E1,-1.140000057E1
8.097973233E2,-2.934375191E1,2.803125191E1,-1.046250057E1
8.102973233E2,-2.842500114E1,2.917500114E1,-9.375000000E0
8.107973233E2,-2.720625114E1,2.936250114E1,-9.618750572E0
8.112973233E2,-2.535000038E1,2.975625038E1,-1.076250076E1
8.117973233E2,-2.424375153E1,2.992500114E1,-1.265625095E1
8.122973233E2,-2.400000000E1,2.968125153E1,-1.410000038E1
8.127973233E2,-2.266875076E1,3.050625038E1,-1.548750019E1
8.132973233E2,-2.218125153E1,3.030000114E1,-1.698750114E1
8.137973233E2,-2.109375000E1,3.127500153E1,-1.798125076E1
8.142973233E2,-2.223750114E1,3.039375114E1,-1.865625000E1
8.147973233E2,-2.308125114E1,3.063750076E1,-1.888125038E1
8.152973233E2,-2.484375191E1,3.007500076E1,-1.833750153E1
8.157973233E2,-2.510625076E1,3.058125114E1,-1.756875038E1
8.162973233E2,-2.585625076E1,3.045000076E1,-1.590000057E1
8.167973233E2,-2.679375076E1,2.971875191E1,-1.456875038E1
8.172973233E2,-2.771250153E1,2.848125076E1,-1.306875038E1
8.177973233E2,-2.803125191E1,2.786250114E1,-1.160625076E1
8.182973233E2,-2.784375191E1,2.720625114E1,-1.093125057E1
8.187973233E2,-2.728125191E1,2.679375076E1,-9.693750381E0
8.192973233E2,-2.638125038E1,2.623125076E1,-8.475000381E0
8.197973233E2,-2.692500114E1,2.670000076E1,-6.450000286E0
8.202973233E2,-2.733750153E1,3.035625076E1,-5.193750381E0
8.207973233E2,-2.956875038E1,3.105000114E1,-4.837500095E0
8.212973233E2,-3.031875038E1,3.352500153E1,-4.668750286E0
8.217973233E2,-3.159375191E1,3.313125229E1,-3.975000143E0
8.222973233E2,-3.140625191E1,3.455625153E1,-3.393750191E0
8.227973233E2,-3.253125000E1,3.431250000E1,-3.431250095E0
