"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.160188859E2,6.368497372E0,-9.981060982E0,2.269592285E0
8.165188859E2,2.444268227E0,-5.720042706E0,-5.064409256E0
8.170188859E2,4.610371113E0,-5.207978249E0,2.143969059E0
8.175188859E2,4.219144344E0,-4.409373760E0,-3.236292601E0
8.180188859E2,2.321038008E0,-8.162516594E0,-5.328217983E0
8.185188859E2,3.544966698E0,-9.081359863E0,1.316052489E-2
8.190188859E2,1.232901812E0,-9.985847473E0,-2.456830740E0
8.195188859E2,1.013001442E1,-9.955936432E0,-1.293918848E0
8.200188859E2,2.231905222E0,-1.033819008E1,-1.144965649E0
8.205188859E2,1.204068375E1,-1.240439224E1,-3.000599623E0
8.210188859E2,7.761120319E0,-6.873981476E0,-1.841277003E0
8.215188859E2,3.227319479E0,-5.251647472E0,4.498506486E-1
8.220188859E2,4.886143684E0,-4.380061626E0,-2.067398787E0
8.225188859E2,3.698107481E0,-6.872186661E0,-3.710669756E0
8.230188859E2,2.041675806E0,-8.592027664E0,-5.491527915E-1
8.235188859E2,3.362514019E0,-1.251147175E1,-6.137589812E-1
8.240188859E2,7.404589653E0,-1.271067429E1,-2.167897224E0
8.245188859E2,4.265206337E0,-1.342373466E1,-7.453642488E-1
8.250188859E2,2.894119024E0,-8.502895355E0,3.375674486E0
8.255188859E2,5.989833355E0,-4.640879631E0,-5.578866005E0
8.260188859E2,6.508477330E-1,-6.514459610E0,-3.902095556E0
8.265188859E2,2.572882652E0,-6.988836765E0,-2.770888567E0
8.270188859E2,2.740380049E0,-9.571290970E0,-2.621337175E0
8.275188859E2,8.002795219E0,-6.034698486E0,4.898705959E0
8.280188859E2,2.225325108E0,-2.288734913E0,1.053918743E1
8.285188859E2,-7.190431952E-1,-1.786840320E0,1.093998528E1
8.290188859E2,2.549552441E0,-3.846462488E0,1.345603848E1
8.295188859E2,-6.358327866E0,-3.332005441E-1,8.267800331E0
8.300188859E2,1.980060697E0,-9.348159790E0,9.912865639E0
8.305188859E2,1.697109461E0,-6.610172749E0,1.328315639E1
8.310188859E2,1.087537885E0,-7.572685242E0,6.181857109E0
8.315188859E2,3.586242914E0,-1.042433167E1,6.363711834E0
8.320188859E2,1.645065546E0,-1.010070229E1,6.655636311E0
8.325188859E2,3.169891834E0,-1.085264683E1,7.252047062E0
8.330188859E2,2.750549555E0,-8.322237015E0,2.683550596E0
8.335188859E2,4.718646049E0,-7.021738052E0,9.762716293E-1
8.340188859E2,4.766502857E0,-6.701099873E0,6.101697683E-2
8.345188859E2,3.753740549E0,-1.097946644E1,-1.764108539E0
8.350188859E2,7.514659405E0,-1.099382401E1,1.959123492E0
8.355188859E2,1.006780148E0,-1.182413292E1,-1.196411322E-3
8.360188859E2,8.773882866E0,-1.223031521E1,-7.112665176E-1
8.365188859E2,6.472585201E-1,-1.308873940E1,-2.123630047E-1
8.370188859E2,6.266204357E0,-9.210572243E0,1.805982947E0
8.375188859E2,5.803791523E0,-4.015156269E0,-2.584248543E0
8.380188859E2,2.190030813E0,-6.304489613E0,-7.764709592E-1
8.385188859E2,4.835296154E0,-4.805984497E0,-1.879562140E0
8.390188859E2,1.927418590E0,-6.974479675E0,-9.206385016E-1
8.395188859E2,3.985246181E0,-7.881958008E0,1.457827210E0
8.400188859E2,2.952743053E0,-1.010728264E1,-6.185446382E-1
8.405188859E2,6.119045734E0,-1.128574753E1,2.196611166E0
8.410188859E2,3.455235958E0,-1.056550884E1,3.553341627E-1
8.415188859E2,4.267599106E0,-1.530568981E1,-2.874378204E0
8.420188859E2,-6.825526357E-1,-1.115414238E1,3.949951887E0
8.425188859E2,-1.265205026E0,-5.222933769E0,3.698107481E0
8.430188859E2,-2.249253243E-1,-5.985047817E0,-2.415554523E0
8.435188859E2,1.183848977E0,-5.843272686E0,-6.137589812E-1
8.440188859E2,4.131208420E0,-7.194021225E0,-4.151547253E-1
8.445188859E2,3.499503136E0,-9.925428391E0,1.265205026E0
8.450188859E2,6.313462734E0,-1.003430176E1,5.282155871E-1
8.455188859E2,5.318048477E0,-1.235175037E1,-4.516452849E-1
8.460188859E2,9.354740143E0,-1.059242725E1,-9.391828775E-1
8.465188859E2,7.406384468E0,-4.220939159E0,-2.200200319E0
8.470188859E2,7.016952634E-1,-5.848058701E0,-1.025324464E0
8.475188859E2,2.844467878E0,-5.994618893E0,-2.965903759E0
8.480188859E2,2.021337032E0,-7.752745152E0,-2.127817631E0
8.485188859E2,4.600201607E0,-9.476774216E0,-9.924231768E-1
8.490188859E2,3.477967739E0,-1.111107159E1,-8.679963946E-1
8.495188859E2,5.603990555E0,-1.056072235E1,8.219345808E-1
8.500188859E2,1.314257860E0,-1.318624783E1,8.243274093E-1
8.505188859E2,8.416753769E0,-1.114875889E1,-2.158325911E0
8.510188859E2,3.590430260E0,-1.016112137E1,-3.767499208E0
8.515188859E2,4.315455437E0,-5.559125423E0,2.196611166E0
8.520188859E2,3.799802303E0,-3.547359467E0,-2.890529871E0
8.525188859E2,1.540977836E0,-6.444469452E0,-1.979462504E0
8.530188859E2,3.202793121E0,-6.921837807E0,-1.832902193E0
8.535188859E2,3.248256683E0,-1.139641571E1,-1.448854089E0
8.540188859E2,6.490531445E0,-1.360439301E1,1.125823021E0
8.545188859E2,1.859821439E0,-1.237268734E1,1.513460279E-1
8.550188859E2,8.684749603E0,-1.369292736E1,-2.739183664E0
8.555188859E2,5.490331650E0,-8.202595711E0,-2.145763636E0
8.560188859E2,2.642872572E0,-6.757331371E0,4.037888348E-1
8.565188859E2,3.424727440E0,-5.196014404E0,-3.769891977E0
8.570188859E2,1.819741607E0,-7.350750923E0,-2.297109842E0
8.575188859E2,4.328018188E0,-9.713663101E0,-2.679961324E-1
8.580188859E2,3.032902777E-1,-1.191625690E1,1.615753531E0
8.585188859E2,6.516852379E0,-1.208554935E1,-3.529413417E-2
8.590188859E2,5.324628353E0,-1.321316624E1,-2.417947292E0
8.595188859E2,6.416353703E0,-9.904491425E0,-2.928814888E0
8.600188859E2,5.174479008E0,-3.257827997E0,-5.372485161E0
8.605188859E2,1.022931710E-1,-5.971288681E0,-2.788834810E0
8.610188859E2,1.734198213E0,-5.694917679E0,-1.958525300E0
8.615188859E2,3.838087559E0,-1.034776115E1,-1.664208174E0
8.620188859E2,7.357331276E0,-1.162313557E1,1.046859860E0
8.625188859E2,2.446661234E0,-1.442393494E1,7.046862841E-1
8.630188859E2,8.529814720E0,-1.159681511E1,-6.448656917E-1
8.635188859E2,3.798605919E0,-6.970890522E0,-2.089532375E0
8.640188859E2,1.743769526E0,-5.910272121E0,1.160518974E-1
8.645188859E2,4.075575352E0,-4.083351612E0,-3.354737282E0
8.650188859E2,1.612762451E0,-8.000402451E0,-2.425125837E0
8.655188859E2,2.432304144E0,-1.052243805E1,-5.186443329E-1
8.660188859E2,1.453639716E-1,-1.199163055E1,-1.633699656E0
8.665188859E2,8.110472679E0,-1.095793152E1,1.375873089E-1
8.670188859E2,6.318846226E0,-1.206102276E1,1.304088384E-1
8.675188859E2,5.377869129E0,-9.821340561E0,2.090130568E0
8.680188859E2,3.467798233E0,-4.261018753E0,-3.906282902E0
8.685188859E2,1.663609982E0,-4.773082733E0,-7.543373108E-1
8.690188859E2,2.193022013E0,-6.438487530E0,-6.999006271E-1
8.695188859E2,3.161516905E0,-8.280363083E0,-1.764108539E0
8.700188859E2,5.463412285E0,-9.773484230E0,2.215753794E0
8.705188859E2,3.726821184E0,-1.246660614E1,3.026322365E0
8.710188859E2,7.865806103E0,-1.110449123E1,2.763111830E0
8.715188859E2,3.345165968E0,-1.373659706E1,5.994020700E-1
8.720188859E2,4.847858906E0,-1.034955597E1,-1.974078715E-1
8.725188859E2,2.441875458E0,-5.795416355E0,-3.259024382E0
8.730188859E2,2.676372051E0,-4.442275047E0,-6.526423693E-1
8.735188859E2,1.627119422E0,-5.410770416E0,-1.497906923E0
8.740188859E2,3.099303484E0,-6.379265308E0,-7.501499057E-1
8.745188859E2,6.538986206E0,-8.541180611E0,5.300102234E-1
8.750188859E2,5.454439163E0,-1.023051357E1,2.566302419E-1
8.755188859E2,9.091529846E0,-1.033699417E1,4.019941986E-1
8.760188859E2,5.687141418E0,-1.109192944E1,-1.926222295E-1
8.765188859E2,1.014556789E1,-9.802796364E0,-2.367697954E0
8.770188859E2,6.361917019E0,-5.923432350E0,-2.547757864E0
8.775188859E2,4.753940582E0,-5.241477966E0,2.027318954E0
8.780188859E2,4.085744858E0,-4.602594376E0,-2.757728100E0
8.785188859E2,3.781856298E0,-6.007779598E0,-5.090730190E-1
8.790188859E2,4.251447678E0,-5.903691769E0,-5.838487148E-1
8.795188859E2,3.686741590E0,-7.494320393E0,-1.424327731E0
8.800188859E2,6.471388817E0,-7.894520283E0,-2.883351147E-1
8.805188859E2,4.746163845E0,-9.700503349E0,-7.453642488E-1
8.810188859E2,6.419344902E0,-8.507082939E0,-2.679961324E-1
8.815188859E2,5.227719307E0,-9.676574707E0,-9.445667267E-1
8.820188859E2,1.164227867E1,-7.149754047E0,2.488535494E-1
8.825188859E2,4.383651257E0,-9.859625816E0,-5.635097623E-1
8.830188859E2,9.110074043E0,-7.950153351E0,-3.188436031E-1
8.835188859E2,3.632304668E0,-1.008455086E1,-2.572284266E-2
8.840188859E2,7.219744205E0,-7.354340553E0,-1.289133191E0
8.845188859E2,4.705485821E0,-6.704689026E0,6.580262445E-3
8.850188859E2,7.931010723E0,-5.136193752E0,1.853241086E0
8.855188859E2,3.667000771E0,3.905086517E0,5.792425632E0
8.860188859E2,2.560320139E0,3.028116941E0,8.531010628E0
8.865188859E2,1.584048629E0,3.710669756E0,1.021555805E1
