"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.057100170E2,1.160890102E0,-1.779923439E0,2.418394089E-1
8.062100170E2,-6.062180996E-1,-1.885423660E0,8.322393894E-2
8.067100170E2,-3.037126064E-1,-3.053245544E-1,2.128158808E0
8.072100170E2,-6.818919182E-1,-1.917740822E0,7.095603347E-1
8.077100170E2,-7.986943722E-1,1.130848885E0,9.149942398E-1
8.082100170E2,5.634927750E-2,2.782583237E-1,-7.405706644E-1
8.087100170E2,-3.006269455E0,2.362251282E-2,4.163401723E-1
8.092100170E2,1.267896891E0,1.903385639E0,-8.095940948E-1
8.097100170E2,-2.550302505E0,-4.719867706E-1,5.984808207E-1
8.102100170E2,2.816267014E0,3.156457424E0,-1.178798079E0
8.107100170E2,-3.568693399E0,-4.349956512E-1,-1.327521354E-1
8.112100170E2,4.785926342E-1,2.296694279E0,-2.324736118E-2
8.117100170E2,-3.228851080E0,-1.635162354E0,-1.332540274E0
8.122100170E2,2.633996010E-1,1.474653721E0,1.424069881E0
8.127100170E2,-6.970906258E-1,-1.326208115E0,2.320870459E-1
8.132100170E2,6.937494278E-1,1.894167423E0,1.467636585E0
8.137100170E2,-1.113750696E0,-1.332401276E0,8.953130841E-1
8.142100170E2,2.613263130E-1,1.101243496E0,8.684756756E-1
8.147100170E2,5.513477325E-1,-2.188204765E0,1.604862213E0
8.152100170E2,3.171112061E0,-9.618911743E-1,-5.330238938E-1
8.157100170E2,9.415650368E-1,-1.396747589E0,4.134639502E-1
8.162100170E2,4.774077415E0,-1.060437202E0,4.486161470E-1
8.167100170E2,-5.187242031E-1,1.693559170E0,-3.249218225E0
8.172100170E2,6.353735924E-1,-1.327271461E0,2.359816730E-1
8.177100170E2,1.794710159E-1,-2.368027687E0,1.252601385E0
8.182100170E2,-2.463421345E0,-2.155038834E0,6.966357827E-1
8.187100170E2,4.696651936E0,7.649354935E-1,1.841681600E0
8.192100170E2,-4.265325546E0,-2.446396828E0,5.564846992E-1
8.197100170E2,4.218389511E0,3.653262138E0,-2.170014381E-2
8.202100170E2,-2.603677034E0,-1.639283180E0,-2.397456169E-1
8.207100170E2,9.333100319E-1,2.308063507E-1,2.435319424E0
8.212100170E2,8.979644775E-1,-1.948968887E0,1.518120289E0
8.217100170E2,2.113220215E0,-3.721224785E0,1.659531951E0
8.222100170E2,2.567094326E0,3.098614216E0,2.170534134E-1
8.227100170E2,-1.385395527E0,-1.186940670E0,1.802418232E0
8.232100170E2,6.095256805E-1,2.394379139E0,1.627444506E0
8.237100170E2,-2.497897625E0,9.454302788E-1,6.221530437E-1
8.242100170E2,1.108289242E0,-2.509224892E0,7.983685732E-1
8.247100170E2,-1.847908735E0,-1.421876907E0,-8.974511623E-1
8.252100170E2,-4.982781410E-1,-3.148910999E0,1.555134177E0
8.257100170E2,-6.360180378E-1,-2.938829422E0,1.844742298E0
8.262100170E2,-3.329458475E0,3.531436920E-1,1.429566860E0
8.267100170E2,4.752459526E-1,2.441968441E0,-1.120653749E0
8.272100170E2,-3.849165440E0,-5.348949432E-1,-9.947147369E-1
8.277100170E2,1.776548386E0,-2.165283203E0,-2.620328903E0
8.282100170E2,3.037811756E0,2.631550074E0,-1.128368378E-1
8.287100170E2,-6.650514603E-1,-9.004533291E-2,-3.181819916E-1
8.292100170E2,1.498029232E0,-2.583154678E0,1.828484535E0
8.297100170E2,-1.647188663E0,4.525950432E0,-1.841473579E0
8.302100170E2,-1.079053760E0,2.211854696E0,-2.630319595E-1
8.307100170E2,-6.360405087E-1,-5.908179283E-1,2.198850632E0
8.312100170E2,3.287093639E-1,9.941802025E-1,1.002130508E-1
8.317100170E2,9.379937649E-1,-3.272065163E0,2.348238945E0
8.322100170E2,-9.952278137E-1,-1.215343475E-1,-1.755924106E0
8.327100170E2,2.620000839E-1,-3.367955685E0,3.337715626E0
8.332100170E2,-8.928053379E-1,-1.640882492E0,-3.319686174E0
8.337100170E2,-2.804015636E0,-3.597239971E0,3.571157694E0
8.342100170E2,2.891938686E-1,-3.990430832E-1,1.042906284E0
8.347100170E2,-3.652457714E0,-2.640659332E0,-4.573274255E-1
8.352100170E2,4.485546112E0,3.050941944E0,-1.883637905E-1
8.357100170E2,-2.850196838E0,-2.660597801E0,-3.986929059E-1
8.362100170E2,4.082529068E0,1.935669422E0,1.140454173E0
8.367100170E2,-2.508680344E0,-3.015821457E0,1.440870047E0
8.372100170E2,1.993925571E0,-2.789124489E0,6.736490726E-1
8.377100170E2,1.270890236E-1,9.465675354E-1,-2.124023438E-2
8.382100170E2,1.658676624E0,-2.393058777E0,1.551534891E0
8.387100170E2,1.913396597E0,3.441504002E0,8.095777631E-1
8.392100170E2,-2.058867455E0,-5.922613144E-1,1.666220427E0
8.397100170E2,1.239657879E0,2.134733200E0,1.415445447E0
8.402100170E2,-3.634900808E0,4.496297836E-1,-5.055997968E-1
8.407100170E2,1.180091381E0,-9.142532349E-1,2.125579834E0
8.412100170E2,-1.500947952E0,2.013711929E-1,8.395459652E-1
8.417100170E2,3.949077606E0,-3.634905815E0,-2.226073027E0
8.422100170E2,-1.343662739E0,-3.445377350E-1,1.635871291E0
8.427100170E2,6.077086926E-2,1.631749153E0,1.920375824E0
8.432100170E2,-5.651316047E-1,-5.545206070E-1,-3.064214468E0
8.437100170E2,1.112331152E-1,-1.902680397E0,3.005102873E0
8.442100170E2,2.956395149E-1,3.087714195E0,-6.528789401E-1
8.447100170E2,-1.896635294E0,1.801347733E-1,6.807496548E-1
8.452100170E2,1.852483273E0,1.823705196E0,1.104354262E-1
8.457100170E2,-3.037023783E0,9.532685280E-1,-5.668512583E-1
8.462100170E2,2.279532909E0,-3.284388542E0,5.877533555E-1
8.467100170E2,-1.001008749E0,-2.762971878E0,-4.049243927E-1
8.472100170E2,2.270731926E-1,7.656359673E-1,1.544960380E0
8.477100170E2,6.666696072E-1,-1.401424408E-1,-2.602565289E-2
8.482100170E2,-2.848530769E0,1.845432758E0,6.691357493E-1
8.487100170E2,1.946464539E0,2.411774158E0,-5.831142664E-1
8.492100170E2,-1.215677738E0,1.384229660E-1,-1.158316612E0
8.497100170E2,1.458285570E0,1.798727036E0,1.057171464E0
8.502100170E2,-1.676900387E-1,-2.584665298E0,8.432576656E-1
8.507100170E2,9.571764469E-1,-1.196242332E0,1.620346189E0
8.512100170E2,-2.310707569E-1,-1.863681793E0,4.149734974E-2
8.517100170E2,2.227396011E0,-2.318418503E0,-8.483852744E-1
8.522100170E2,2.077400923E0,3.462200642E0,-9.709106684E-1
8.527100170E2,2.835369110E-1,-4.910135269E-1,1.327896237E0
8.532100170E2,2.144352913E0,2.781183243E0,2.218532562E-2
8.537100170E2,-3.022031069E0,5.083060265E-1,1.116985917E0
8.542100170E2,1.528262377E0,-2.615123749E0,1.260330796E0
8.547100170E2,-2.327281952E0,-1.246519089E0,-5.513046980E-1
8.552100170E2,8.895640373E-1,-3.104728699E0,1.057625413E0
8.557100170E2,-9.305856228E-1,-3.235684395E0,1.200997353E0
8.562100170E2,1.260996342E0,-3.193274498E0,9.502763748E-1
8.567100170E2,1.025829315E0,1.895247459E0,-7.278501987E-1
8.572100170E2,1.234947681E0,-1.023981094E0,1.119160533E0
8.577100170E2,7.761046886E-1,2.699462414E0,-3.484455347E-1
8.582100170E2,-2.364442348E0,1.988390446E0,3.595866263E-1
8.587100170E2,8.208448887E-1,-1.095750809E0,1.074252248E0
8.592100170E2,-1.444385767E0,-7.481107712E-1,1.376223207E0
8.597100170E2,1.077907085E0,-2.558210373E0,-5.148040056E-1
8.602100170E2,-1.619676590E0,-3.605637550E0,5.583450794E-1
8.607100170E2,-1.648268700E0,9.290981293E-1,6.811402440E-1
8.612100170E2,9.703602791E-1,1.306202412E0,4.506099224E-2
8.617100170E2,-3.017836332E0,-5.232305527E-1,1.191699028E0
8.622100170E2,-6.376423836E-1,3.786199093E0,-8.835368156E-1
8.627100170E2,-9.077677727E-1,-4.146896362E0,2.736922741E0
8.632100170E2,1.775060654E0,-7.674589157E-1,5.858595967E-1
8.637100170E2,-4.566192627E-2,-4.513034821E-1,3.086535931E-1
8.642100170E2,1.379431725E0,-2.427417755E0,9.151167274E-1
8.647100170E2,2.272145748E0,4.173273563E0,-3.634136915E-1
8.652100170E2,-1.293809175E0,1.033097744E0,2.096156359E0
8.657100170E2,5.994467735E-1,7.435703278E-2,8.497717381E-1
8.662100170E2,-2.680014133E0,-1.830511093E-1,2.367930710E-1
8.667100170E2,2.161133766E0,-2.635766029E0,1.530020952E0
8.672100170E2,-9.195327759E-3,-2.781786919E0,8.918876052E-1
8.677100170E2,8.321418762E-1,4.727115631E-1,1.131746769E0
8.682100170E2,5.869641304E-1,-9.762926102E-1,-3.167338371E-1
8.687100170E2,2.823561192E0,-2.133382797E0,-4.353933036E-1
8.692100170E2,7.339868546E-1,3.099542141E0,-1.608489394E0
8.697100170E2,3.504157066E-1,-1.420145035E-1,1.282784462E0
8.702100170E2,3.468091488E-1,2.794073582E0,-4.088042974E-1
8.707100170E2,-2.325515032E0,2.266561985E0,-3.396798074E-1
8.712100170E2,2.041687250E0,-2.461919785E-1,1.639273524E0
8.717100170E2,-1.306958914E0,-3.348484039E-1,-8.501726389E-1
8.722100170E2,3.947846174E0,-1.424620628E0,5.101578832E-1
8.727100170E2,-2.335841656E-1,-3.838285446E0,9.169434309E-1
8.732100170E2,-5.909729004E-2,3.856158257E-1,1.577703476E0
8.737100170E2,1.435530186E0,6.652173996E-1,-1.017273664E-1
8.742100170E2,-2.079566717E0,2.060046196E0,9.162887335E-1
8.747100170E2,-2.536177635E-1,3.872207165E0,-9.585188031E-1
8.752100170E2,-6.223006248E-1,-9.573965073E-1,-2.385789156E-2
8.757100170E2,2.429201603E-1,1.702007294E0,5.006320477E-1
8.762100170E2,3.502397537E-1,-2.713987350E0,1.075213313E0
8.767100170E2,2.905110359E0,-9.308547974E-1,9.947304726E-1
8.772100170E2,4.496426582E-1,6.606197357E-2,-4.564389586E-1
8.777100170E2,3.257147312E0,-1.865250587E0,3.758569360E-1
8.782100170E2,1.568030834E0,3.670238972E0,-8.674991131E-1
8.787100170E2,8.452615738E-1,-6.799974442E-1,1.670883894E0
8.792100170E2,5.005621910E-1,3.380064011E0,1.382457018E-1
8.797100170E2,-1.526837349E0,1.030570507E0,1.092439294E0
8.802100170E2,7.387580872E-1,8.295421600E-1,5.724672079E-1
8.807100170E2,-2.265430212E0,2.037058830E0,1.454964399E0
8.812100170E2,1.899458408E0,3.688877583E0,-1.296433806E0
8.817100170E2,-2.319956779E0,-2.468729019E-1,5.381886363E-1
8.822100170E2,-3.390893936E-1,3.646126747E0,-9.262620211E-1
8.827100170E2,-1.625358105E0,-3.804697990E-1,1.356205940E-1
8.832100170E2,2.078497171E0,2.959207535E0,4.357964396E-1
8.837100170E2,-2.381990671E0,-5.971589088E-1,5.923576355E-1
8.842100170E2,1.932907104E-1,1.853834629E0,-7.091605663E-1
8.847100170E2,-1.780624866E0,3.293161392E-1,1.008129001E0
8.852100170E2,1.192955971E0,-4.567088127E0,-3.222763538E0
8.857100170E2,2.805256367E0,-6.609153748E-2,-2.116236210E0
8.862100170E2,-1.071893692E0,1.163127422E0,8.996009827E-2
